version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E003_092843624891,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:28:43.621,True,T350_S350,3.5,-3.5,2026-09-14 09:28:43.621,2026-09-14 09:28:43.624,2026-09-14 09:36:49.705,486.08,3053.05,2945.0,-3.539,0.228,-3.539,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3050.0,2026-09-14 09:28:43.621,3050.0,,,3.0206677265500796,ACTUAL,59470000000.0,61750187150.0,2026-09-14 09:28:44.038,3050.0,0.416971,0.0,-0.09990009990009097,0.0,,,,,20260914_203650_WIDE_E003,2026-09-14 09:28:43.621,3050.0,42.0,0.0,5,3,True,OPEN,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,2026-09-14 09:28:36.494,,,,,,,-0.6514657980456027,-0.974025974025974,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.5391,-3.7791,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.32679738562091504,15.90916395187378,-0.6514657980456027,31.567442178726196,-0.974025974025974,62.747798204422,-0.32679738562091504,124.44560670852661,0.9933774834437087,186.18066096305847,-1.929260450160772,294.4521987438202,0.6359300476947536,31.567442178726196,0.9538950715421306,62.747798204422,0.317965023847377,124.44560670852661,-0.9538950715421302,186.18066096305847,1.907790143084261,294.4521987438202
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E003_092843624891,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:28:43.621,True,T375_S350,3.75,-3.5,2026-09-14 09:28:43.621,2026-09-14 09:28:43.624,2026-09-14 09:36:49.705,486.08,3053.05,2945.0,-3.539,0.228,-3.539,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3050.0,2026-09-14 09:28:43.621,3050.0,,,3.0206677265500796,ACTUAL,59470000000.0,61750187150.0,2026-09-14 09:28:44.038,3050.0,0.416971,0.0,-0.09990009990009097,0.0,,,,,20260914_203650_WIDE_E003,2026-09-14 09:28:43.621,3050.0,42.0,0.0,5,3,True,OPEN,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,2026-09-14 09:28:36.494,,,,,,,-0.6514657980456027,-0.974025974025974,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.5391,-3.7791,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.32679738562091504,15.90916395187378,-0.6514657980456027,31.567442178726196,-0.974025974025974,62.747798204422,-0.32679738562091504,124.44560670852661,0.9933774834437087,186.18066096305847,-1.929260450160772,294.4521987438202,0.6359300476947536,31.567442178726196,0.9538950715421306,62.747798204422,0.317965023847377,124.44560670852661,-0.9538950715421302,186.18066096305847,1.907790143084261,294.4521987438202
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E003_092843624891,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:28:43.621,True,T400_S350,4.0,-3.5,2026-09-14 09:28:43.621,2026-09-14 09:28:43.624,2026-09-14 09:36:49.705,486.08,3053.05,2945.0,-3.539,0.228,-3.539,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3050.0,2026-09-14 09:28:43.621,3050.0,,,3.0206677265500796,ACTUAL,59470000000.0,61750187150.0,2026-09-14 09:28:44.038,3050.0,0.416971,0.0,-0.09990009990009097,0.0,,,,,20260914_203650_WIDE_E003,2026-09-14 09:28:43.621,3050.0,42.0,0.0,5,3,True,OPEN,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,2026-09-14 09:28:36.494,,,,,,,-0.6514657980456027,-0.974025974025974,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.5391,-3.7791,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.32679738562091504,15.90916395187378,-0.6514657980456027,31.567442178726196,-0.974025974025974,62.747798204422,-0.32679738562091504,124.44560670852661,0.9933774834437087,186.18066096305847,-1.929260450160772,294.4521987438202,0.6359300476947536,31.567442178726196,0.9538950715421306,62.747798204422,0.317965023847377,124.44560670852661,-0.9538950715421302,186.18066096305847,1.907790143084261,294.4521987438202
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:20:45.309,True,T325_S300,3.25,-3.0,2026-09-14 09:20:45.309,2026-09-14 09:20:45.312,2026-09-14 09:36:49.708,964.395,3038.03,2945.0,-3.062,3.192,-3.062,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3035.0,2026-09-14 09:20:45.309,3035.0,142.680219,-0.6546644844517169,3.4976152623211445,ACTUAL,46109000000.0,48428384190.0,2026-09-14 09:20:45.342,3035.0,0.032712,0.0,-0.0999000999000951,0.0,,,,,20260914_203650_WIDE_E001,2026-09-14 09:20:45.309,3035.0,38.0,0.0,3,1,False,,,2026-09-14 09:18:16.855,2026-09-14 09:18:22.629,3055.0,76.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,-1.461038961038961,-1.1400651465798046,False,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0623,-3.3023,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.8169934640522877,15.397594690322876,-1.461038961038961,30.89813470840454,-1.1400651465798046,62.247236251831055,-0.6546644844517185,123.18859004974365,-0.9787928221859705,184.48588871955872,0.6633499170812603,292.2240698337555,1.4308426073131955,30.89813470840454,1.1128775834658184,62.247236251831055,1.8873093041890996,123.18859004974365,3.0106022753081576,184.48588871955872,,
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:20:45.309,True,T350_S300,3.5,-3.0,2026-09-14 09:20:45.309,2026-09-14 09:20:45.312,2026-09-14 09:36:49.708,964.395,3038.03,2945.0,-3.062,3.192,-3.062,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3035.0,2026-09-14 09:20:45.309,3035.0,142.680219,-0.6546644844517169,3.4976152623211445,ACTUAL,46109000000.0,48428384190.0,2026-09-14 09:20:45.342,3035.0,0.032712,0.0,-0.0999000999000951,0.0,,,,,20260914_203650_WIDE_E001,2026-09-14 09:20:45.309,3035.0,38.0,0.0,3,1,False,,,2026-09-14 09:18:16.855,2026-09-14 09:18:22.629,3055.0,76.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,-1.461038961038961,-1.1400651465798046,False,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0623,-3.3023,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.8169934640522877,15.397594690322876,-1.461038961038961,30.89813470840454,-1.1400651465798046,62.247236251831055,-0.6546644844517185,123.18859004974365,-0.9787928221859705,184.48588871955872,0.6633499170812603,292.2240698337555,1.4308426073131955,30.89813470840454,1.1128775834658184,62.247236251831055,1.8873093041890996,123.18859004974365,3.0106022753081576,184.48588871955872,,
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:20:45.309,True,T375_S300,3.75,-3.0,2026-09-14 09:20:45.309,2026-09-14 09:20:45.312,2026-09-14 09:36:49.709,964.396,3038.03,2945.0,-3.062,3.192,-3.062,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3035.0,2026-09-14 09:20:45.309,3035.0,142.680219,-0.6546644844517169,3.4976152623211445,ACTUAL,46109000000.0,48428384190.0,2026-09-14 09:20:45.342,3035.0,0.032712,0.0,-0.0999000999000951,0.0,,,,,20260914_203650_WIDE_E001,2026-09-14 09:20:45.309,3035.0,38.0,0.0,3,1,False,,,2026-09-14 09:18:16.855,2026-09-14 09:18:22.629,3055.0,76.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,-1.461038961038961,-1.1400651465798046,False,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0623,-3.3023,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.8169934640522877,15.397594690322876,-1.461038961038961,30.89813470840454,-1.1400651465798046,62.247236251831055,-0.6546644844517185,123.18859004974365,-0.9787928221859705,184.48588871955872,0.6633499170812603,292.2240698337555,1.4308426073131955,30.89813470840454,1.1128775834658184,62.247236251831055,1.8873093041890996,123.18859004974365,3.0106022753081576,184.48588871955872,,
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:20:45.309,True,T400_S300,4.0,-3.0,2026-09-14 09:20:45.309,2026-09-14 09:20:45.312,2026-09-14 09:36:49.709,964.396,3038.03,2945.0,-3.062,3.192,-3.062,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3035.0,2026-09-14 09:20:45.309,3035.0,142.680219,-0.6546644844517169,3.4976152623211445,ACTUAL,46109000000.0,48428384190.0,2026-09-14 09:20:45.342,3035.0,0.032712,0.0,-0.0999000999000951,0.0,,,,,20260914_203650_WIDE_E001,2026-09-14 09:20:45.309,3035.0,38.0,0.0,3,1,False,,,2026-09-14 09:18:16.855,2026-09-14 09:18:22.629,3055.0,76.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,-1.461038961038961,-1.1400651465798046,False,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0623,-3.3023,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.8169934640522877,15.397594690322876,-1.461038961038961,30.89813470840454,-1.1400651465798046,62.247236251831055,-0.6546644844517185,123.18859004974365,-0.9787928221859705,184.48588871955872,0.6633499170812603,292.2240698337555,1.4308426073131955,30.89813470840454,1.1128775834658184,62.247236251831055,1.8873093041890996,123.18859004974365,3.0106022753081576,184.48588871955872,,
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:25:23.184,True,T175_S325,1.75,-3.25,2026-09-14 09:25:23.184,2026-09-14 09:25:23.187,2026-09-14 09:36:49.716,686.529,3048.04,2945.0,-3.381,1.54,-3.381,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3045.0,2026-09-14 09:25:23.184,3045.0,,,3.1796502384737675,ACTUAL,55128000000.0,57401118390.0,2026-09-14 09:25:23.240,3040.0,0.05637,-0.16420361247947454,-0.26393967280665537,0.16420361247947454,,,,,20260914_203650_WIDE_E002,2026-09-14 09:25:23.184,3045.0,42.0,0.0,4,2,True,TAKE_PROFIT,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,2026-09-14 09:25:15.168,,,,,,,-0.6525285481239804,-1.7741935483870968,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3807,-3.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.49019607843137253,15.431957006454468,-0.6525285481239804,30.726606607437134,-1.7741935483870968,61.47158169746399,-1.1363636363636365,123.3048791885376,-0.6525285481239804,186.36085081100464,-0.49019607843137253,295.07816076278687,0.6359300476947531,30.726606607437134,1.7488076311605718,61.47158169746399,1.1128775834658184,123.3048791885376,0.6359300476947531,186.36085081100464,0.47694753577106486,295.07816076278687
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:25:23.184,True,T200_S325,2.0,-3.25,2026-09-14 09:25:23.184,2026-09-14 09:25:23.187,2026-09-14 09:36:49.716,686.529,3048.04,2945.0,-3.381,1.54,-3.381,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3045.0,2026-09-14 09:25:23.184,3045.0,,,3.1796502384737675,ACTUAL,55128000000.0,57401118390.0,2026-09-14 09:25:23.240,3040.0,0.05637,-0.16420361247947454,-0.26393967280665537,0.16420361247947454,,,,,20260914_203650_WIDE_E002,2026-09-14 09:25:23.184,3045.0,42.0,0.0,4,2,True,TAKE_PROFIT,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,2026-09-14 09:25:15.168,,,,,,,-0.6525285481239804,-1.7741935483870968,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3807,-3.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.49019607843137253,15.431957006454468,-0.6525285481239804,30.726606607437134,-1.7741935483870968,61.47158169746399,-1.1363636363636365,123.3048791885376,-0.6525285481239804,186.36085081100464,-0.49019607843137253,295.07816076278687,0.6359300476947531,30.726606607437134,1.7488076311605718,61.47158169746399,1.1128775834658184,123.3048791885376,0.6359300476947531,186.36085081100464,0.47694753577106486,295.07816076278687
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:25:23.184,True,T225_S325,2.25,-3.25,2026-09-14 09:25:23.184,2026-09-14 09:25:23.187,2026-09-14 09:36:49.716,686.529,3048.04,2945.0,-3.381,1.54,-3.381,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3045.0,2026-09-14 09:25:23.184,3045.0,,,3.1796502384737675,ACTUAL,55128000000.0,57401118390.0,2026-09-14 09:25:23.240,3040.0,0.05637,-0.16420361247947454,-0.26393967280665537,0.16420361247947454,,,,,20260914_203650_WIDE_E002,2026-09-14 09:25:23.184,3045.0,42.0,0.0,4,2,True,TAKE_PROFIT,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,2026-09-14 09:25:15.168,,,,,,,-0.6525285481239804,-1.7741935483870968,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3807,-3.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.49019607843137253,15.431957006454468,-0.6525285481239804,30.726606607437134,-1.7741935483870968,61.47158169746399,-1.1363636363636365,123.3048791885376,-0.6525285481239804,186.36085081100464,-0.49019607843137253,295.07816076278687,0.6359300476947531,30.726606607437134,1.7488076311605718,61.47158169746399,1.1128775834658184,123.3048791885376,0.6359300476947531,186.36085081100464,0.47694753577106486,295.07816076278687
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:25:23.184,True,T250_S325,2.5,-3.25,2026-09-14 09:25:23.184,2026-09-14 09:25:23.187,2026-09-14 09:36:49.716,686.529,3048.04,2945.0,-3.381,1.54,-3.381,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3045.0,2026-09-14 09:25:23.184,3045.0,,,3.1796502384737675,ACTUAL,55128000000.0,57401118390.0,2026-09-14 09:25:23.240,3040.0,0.05637,-0.16420361247947454,-0.26393967280665537,0.16420361247947454,,,,,20260914_203650_WIDE_E002,2026-09-14 09:25:23.184,3045.0,42.0,0.0,4,2,True,TAKE_PROFIT,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,2026-09-14 09:25:15.168,,,,,,,-0.6525285481239804,-1.7741935483870968,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3807,-3.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.49019607843137253,15.431957006454468,-0.6525285481239804,30.726606607437134,-1.7741935483870968,61.47158169746399,-1.1363636363636365,123.3048791885376,-0.6525285481239804,186.36085081100464,-0.49019607843137253,295.07816076278687,0.6359300476947531,30.726606607437134,1.7488076311605718,61.47158169746399,1.1128775834658184,123.3048791885376,0.6359300476947531,186.36085081100464,0.47694753577106486,295.07816076278687
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:25:23.184,True,T275_S325,2.75,-3.25,2026-09-14 09:25:23.184,2026-09-14 09:25:23.187,2026-09-14 09:36:49.717,686.53,3048.04,2945.0,-3.381,1.54,-3.381,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3045.0,2026-09-14 09:25:23.184,3045.0,,,3.1796502384737675,ACTUAL,55128000000.0,57401118390.0,2026-09-14 09:25:23.240,3040.0,0.05637,-0.16420361247947454,-0.26393967280665537,0.16420361247947454,,,,,20260914_203650_WIDE_E002,2026-09-14 09:25:23.184,3045.0,42.0,0.0,4,2,True,TAKE_PROFIT,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,2026-09-14 09:25:15.168,,,,,,,-0.6525285481239804,-1.7741935483870968,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3807,-3.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.49019607843137253,15.431957006454468,-0.6525285481239804,30.726606607437134,-1.7741935483870968,61.47158169746399,-1.1363636363636365,123.3048791885376,-0.6525285481239804,186.36085081100464,-0.49019607843137253,295.07816076278687,0.6359300476947531,30.726606607437134,1.7488076311605718,61.47158169746399,1.1128775834658184,123.3048791885376,0.6359300476947531,186.36085081100464,0.47694753577106486,295.07816076278687
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:25:23.184,True,T300_S325,3.0,-3.25,2026-09-14 09:25:23.184,2026-09-14 09:25:23.187,2026-09-14 09:36:49.717,686.53,3048.04,2945.0,-3.381,1.54,-3.381,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3045.0,2026-09-14 09:25:23.184,3045.0,,,3.1796502384737675,ACTUAL,55128000000.0,57401118390.0,2026-09-14 09:25:23.240,3040.0,0.05637,-0.16420361247947454,-0.26393967280665537,0.16420361247947454,,,,,20260914_203650_WIDE_E002,2026-09-14 09:25:23.184,3045.0,42.0,0.0,4,2,True,TAKE_PROFIT,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,2026-09-14 09:25:15.168,,,,,,,-0.6525285481239804,-1.7741935483870968,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3807,-3.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.49019607843137253,15.431957006454468,-0.6525285481239804,30.726606607437134,-1.7741935483870968,61.47158169746399,-1.1363636363636365,123.3048791885376,-0.6525285481239804,186.36085081100464,-0.49019607843137253,295.07816076278687,0.6359300476947531,30.726606607437134,1.7488076311605718,61.47158169746399,1.1128775834658184,123.3048791885376,0.6359300476947531,186.36085081100464,0.47694753577106486,295.07816076278687
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:25:23.184,True,T325_S325,3.25,-3.25,2026-09-14 09:25:23.184,2026-09-14 09:25:23.187,2026-09-14 09:36:49.717,686.53,3048.04,2945.0,-3.381,1.54,-3.381,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3045.0,2026-09-14 09:25:23.184,3045.0,,,3.1796502384737675,ACTUAL,55128000000.0,57401118390.0,2026-09-14 09:25:23.240,3040.0,0.05637,-0.16420361247947454,-0.26393967280665537,0.16420361247947454,,,,,20260914_203650_WIDE_E002,2026-09-14 09:25:23.184,3045.0,42.0,0.0,4,2,True,TAKE_PROFIT,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,2026-09-14 09:25:15.168,,,,,,,-0.6525285481239804,-1.7741935483870968,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3807,-3.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.49019607843137253,15.431957006454468,-0.6525285481239804,30.726606607437134,-1.7741935483870968,61.47158169746399,-1.1363636363636365,123.3048791885376,-0.6525285481239804,186.36085081100464,-0.49019607843137253,295.07816076278687,0.6359300476947531,30.726606607437134,1.7488076311605718,61.47158169746399,1.1128775834658184,123.3048791885376,0.6359300476947531,186.36085081100464,0.47694753577106486,295.07816076278687
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:25:23.184,True,T350_S325,3.5,-3.25,2026-09-14 09:25:23.184,2026-09-14 09:25:23.187,2026-09-14 09:36:49.717,686.53,3048.04,2945.0,-3.381,1.54,-3.381,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3045.0,2026-09-14 09:25:23.184,3045.0,,,3.1796502384737675,ACTUAL,55128000000.0,57401118390.0,2026-09-14 09:25:23.240,3040.0,0.05637,-0.16420361247947454,-0.26393967280665537,0.16420361247947454,,,,,20260914_203650_WIDE_E002,2026-09-14 09:25:23.184,3045.0,42.0,0.0,4,2,True,TAKE_PROFIT,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,2026-09-14 09:25:15.168,,,,,,,-0.6525285481239804,-1.7741935483870968,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3807,-3.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.49019607843137253,15.431957006454468,-0.6525285481239804,30.726606607437134,-1.7741935483870968,61.47158169746399,-1.1363636363636365,123.3048791885376,-0.6525285481239804,186.36085081100464,-0.49019607843137253,295.07816076278687,0.6359300476947531,30.726606607437134,1.7488076311605718,61.47158169746399,1.1128775834658184,123.3048791885376,0.6359300476947531,186.36085081100464,0.47694753577106486,295.07816076278687
v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,MAIN,MAIN,MAIN,2026-09-14 09:25:23.184,True,T375_S325,3.75,-3.25,2026-09-14 09:25:23.184,2026-09-14 09:25:23.187,2026-09-14 09:36:49.717,686.53,3048.04,2945.0,-3.381,1.54,-3.381,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3045.0,2026-09-14 09:25:23.184,3045.0,,,3.1796502384737675,ACTUAL,55128000000.0,57401118390.0,2026-09-14 09:25:23.240,3040.0,0.05637,-0.16420361247947454,-0.26393967280665537,0.16420361247947454,,,,,20260914_203650_WIDE_E002,2026-09-14 09:25:23.184,3045.0,42.0,0.0,4,2,True,TAKE_PROFIT,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,2026-09-14 09:25:15.168,,,,,,,-0.6525285481239804,-1.7741935483870968,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3807,-3.6207,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.49019607843137253,15.431957006454468,-0.6525285481239804,30.726606607437134,-1.7741935483870968,61.47158169746399,-1.1363636363636365,123.3048791885376,-0.6525285481239804,186.36085081100464,-0.49019607843137253,295.07816076278687,0.6359300476947531,30.726606607437134,1.7488076311605718,61.47158169746399,1.1128775834658184,123.3048791885376,0.6359300476947531,186.36085081100464,0.47694753577106486,295.07816076278687
