datetime,message
2026-09-14 11:45:00,거래대금 200억+ 통과 13종목
2026-09-14 11:45:02,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-14 11:45:02,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-14 11:45:02,[API SLOT 장기대기] ka10001/SCANNER/P5 1906.0ms
2026-09-14 11:45:03,[API SLOT 장기대기] ka10001/SCANNER/P5 2234.0ms
2026-09-14 11:45:06,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,170원"
2026-09-14 11:45:06,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,170원"
2026-09-14 11:45:06,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,170원"
2026-09-14 11:45:06,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,170원"
2026-09-14 11:45:09,KA10001 병렬조회 13/13종목 / 오류 0 / 9.0초 / workers=8
2026-09-14 11:45:09,고점필터 통과 7종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-14 11:45:09,[KA10001 품질] 요청 13 / 성공 13 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-14 11:45:09,[SCAN 품질] elapsed=12.7초 / gap=15.4481201171875 / REST 연속오류스캔=0 / recovery=N/A
2026-09-14 11:45:09,===== 시장 스캔 종료 / 12.7초 =====
2026-09-14 11:45:12,===== 시장 스캔 시작 / scan_session=MAIN / 11:45:12.343 =====
2026-09-14 11:45:13,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-14 11:45:13,KOSPI KA10027 200종목
2026-09-14 11:45:14,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-14 11:45:14,KOSDAQ KA10027 200종목
2026-09-14 11:45:14,사전필터 통과 39종목
2026-09-14 11:45:14,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-14 11:45:14,KOSPI KA10032 100종목
2026-09-14 11:45:16,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-14 11:45:16,KOSDAQ KA10032 100종목
2026-09-14 11:45:16,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 19
2026-09-14 11:45:16,거래대금 200억+ 통과 13종목
2026-09-14 11:45:17,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-14 11:45:17,[API SLOT 장기대기] ka10001/SCANNER/P5 1562.0ms
2026-09-14 11:45:18,[API SLOT 장기대기] ka10001/SCANNER/P5 1890.0ms
2026-09-14 11:45:18,[API SLOT 장기대기] ka10001/SCANNER/P5 2203.0ms
2026-09-14 11:45:18,[API SLOT 장기대기] ka10001/SCANNER/P5 1219.0ms
2026-09-14 11:45:24,KA10001 병렬조회 13/13종목 / 오류 0 / 8.4초 / workers=8
2026-09-14 11:45:24,[후처리 오류] 비에이치 / name 'selected_exit_strategies' is not defined
2026-09-14 11:45:24,고점필터 통과 6종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-14 11:45:24,[KA10001 품질] 요청 13 / 성공 13 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-14 11:45:24,[SCAN 품질] elapsed=12.2초 / gap=15.189847707748413 / REST 연속오류스캔=0 / recovery=N/A
2026-09-14 11:45:24,===== 시장 스캔 종료 / 12.2초 =====
2026-09-14 11:45:27,===== 시장 스캔 시작 / scan_session=MAIN / 11:45:27.579 =====
2026-09-14 11:45:28,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-14 11:45:28,KOSPI KA10027 200종목
2026-09-14 11:45:29,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-14 11:45:29,KOSDAQ KA10027 200종목
2026-09-14 11:45:29,사전필터 통과 40종목
2026-09-14 11:45:30,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-14 11:45:30,KOSPI KA10032 100종목
2026-09-14 11:45:30,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-14 11:45:30,KOSDAQ KA10032 100종목
2026-09-14 11:45:30,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 20
2026-09-14 11:45:31,거래대금 200억+ 통과 13종목
2026-09-14 11:45:32,[API SLOT 장기대기] ka10001/SCANNER/P5 1281.0ms
2026-09-14 11:45:32,[API SLOT 장기대기] ka10001/SCANNER/P5 1593.0ms
2026-09-14 11:45:32,[API SLOT 장기대기] ka10001/SCANNER/P5 1906.0ms
2026-09-14 11:45:33,[API SLOT 장기대기] ka10001/SCANNER/P5 2250.0ms
2026-09-14 11:45:34,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,100원"
2026-09-14 11:45:34,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,090원"
2026-09-14 11:45:34,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,080원"
2026-09-14 11:45:34,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,080원"
2026-09-14 11:45:34,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,080원"
2026-09-14 11:45:34,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,080원"
2026-09-14 11:45:34,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,080원"
2026-09-14 11:45:34,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,080원"
2026-09-14 11:45:34,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,080원"
2026-09-14 11:45:34,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,080원"
2026-09-14 11:45:35,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,080원"
2026-09-14 11:45:35,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,080원"
2026-09-14 11:45:35,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,070원"
2026-09-14 11:45:40,KA10001 병렬조회 13/13종목 / 오류 0 / 9.4초 / workers=8
2026-09-14 11:45:40,[WATCH Episode 종료] 090460 / 20260914_090460_E018 / HIGH_GAP_FILTER_EXIT
2026-09-14 11:45:40,고점필터 통과 6종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-14 11:45:40,[KA10001 품질] 요청 13 / 성공 13 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-14 11:45:40,[SCAN 품질] elapsed=13.0초 / gap=15.235674381256104 / REST 연속오류스캔=0 / recovery=N/A
2026-09-14 11:45:40,===== 시장 스캔 종료 / 13.0초 =====
2026-09-14 11:45:43,===== 시장 스캔 시작 / scan_session=MAIN / 11:45:43.284 =====
2026-09-14 11:45:44,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-14 11:45:44,KOSPI KA10027 200종목
2026-09-14 11:45:45,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-14 11:45:45,KOSDAQ KA10027 200종목
2026-09-14 11:45:45,사전필터 통과 42종목
2026-09-14 11:45:45,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=4 / P1복구=0 / P1복구실패=0
2026-09-14 11:45:46,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-14 11:45:46,KOSPI KA10032 100종목
2026-09-14 11:45:46,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-14 11:45:46,KOSDAQ KA10032 100종목
2026-09-14 11:45:46,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 22
2026-09-14 11:45:46,거래대금 200억+ 통과 13종목
2026-09-14 11:45:48,[API SLOT 장기대기] ka10001/SCANNER/P5 1235.0ms
2026-09-14 11:45:48,[API SLOT 장기대기] ka10001/SCANNER/P5 1563.0ms
2026-09-14 11:45:48,[API SLOT 장기대기] ka10001/SCANNER/P5 1891.0ms
2026-09-14 11:45:49,[API SLOT 장기대기] ka10001/SCANNER/P5 2235.0ms
2026-09-14 11:45:56,KA10001 병렬조회 13/13종목 / 오류 0 / 9.1초 / workers=8
2026-09-14 11:45:56,고점필터 통과 6종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-14 11:45:56,[KA10001 품질] 요청 13 / 성공 13 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-14 11:45:56,[SCAN 품질] elapsed=12.8초 / gap=15.705077171325684 / REST 연속오류스캔=0 / recovery=N/A
2026-09-14 11:45:56,===== 시장 스캔 종료 / 12.8초 =====
2026-09-14 11:45:57,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,190원"
2026-09-14 11:45:59,===== 시장 스캔 시작 / scan_session=MAIN / 11:45:59.135 =====
2026-09-14 11:45:59,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-14 11:45:59,KOSPI KA10027 200종목
2026-09-14 11:46:00,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,050원"
2026-09-14 11:46:00,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,050원"
2026-09-14 11:46:00,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,050원"
2026-09-14 11:46:00,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,050원"
2026-09-14 11:46:00,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,050원"
2026-09-14 11:46:00,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,050원"
2026-09-14 11:46:00,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,050원"
2026-09-14 11:46:00,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,050원"
2026-09-14 11:46:00,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,050원"
2026-09-14 11:46:00,"[가상청산:WIDE_HIGH_GAP_SHADOW] 파인엠텍 / 익절 0개 / 손절 13개 / 가격 9,050원"
2026-09-14 11:46:01,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-14 11:46:01,KOSDAQ KA10027 200종목
2026-09-14 11:46:01,사전필터 통과 42종목
2026-09-14 11:46:02,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-14 11:46:02,KOSPI KA10032 100종목
2026-09-14 11:46:03,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-14 11:46:03,KOSDAQ KA10032 100종목
2026-09-14 11:46:03,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 22
2026-09-14 11:46:03,거래대금 200억+ 통과 13종목
2026-09-14 11:46:04,[API SLOT 장기대기] ka10001/SCANNER/P5 1265.0ms
2026-09-14 11:46:04,[API SLOT 장기대기] ka10001/SCANNER/P5 1594.0ms
2026-09-14 11:46:04,[API SLOT 장기대기] ka10001/SCANNER/P5 1906.0ms
2026-09-14 11:46:05,[API SLOT 장기대기] ka10001/SCANNER/P5 2234.0ms
2026-09-14 11:46:12,KA10001 병렬조회 13/13종목 / 오류 0 / 9.2초 / workers=8
2026-09-14 11:46:12,고점필터 통과 6종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-14 11:46:12,[KA10001 품질] 요청 13 / 성공 13 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-14 11:46:12,[SCAN 품질] elapsed=13.1초 / gap=15.851561784744263 / REST 연속오류스캔=0 / recovery=N/A
2026-09-14 11:46:12,===== 시장 스캔 종료 / 13.1초 =====
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,200원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,200원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,200원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,200원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,220원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,220원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,220원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,220원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 12개 / 손절 0개 / 가격 12,220원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 13개 / 손절 0개 / 가격 12,220원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 5개 / 손절 0개 / 가격 12,220원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,220원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,230원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,230원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,230원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 7개 / 손절 0개 / 가격 12,230원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,230원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,230원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 9개 / 손절 0개 / 가격 12,230원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,230원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,230원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 6개 / 손절 0개 / 가격 12,230원"
2026-09-14 11:46:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,230원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 13개 / 손절 0개 / 가격 12,240원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,240원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,240원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 7개 / 손절 0개 / 가격 12,240원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,250원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,250원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,250원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,250원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 12개 / 손절 0개 / 가격 12,250원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 13개 / 손절 0개 / 가격 12,250원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 5개 / 손절 0개 / 가격 12,250원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,250원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,260원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,260원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,260원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 7개 / 손절 0개 / 가격 12,260원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,260원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,260원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 9개 / 손절 0개 / 가격 12,260원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,260원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,260원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 6개 / 손절 0개 / 가격 12,260원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,260원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 13개 / 손절 0개 / 가격 12,270원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,270원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,270원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 7개 / 손절 0개 / 가격 12,270원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,280원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,280원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,280원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,280원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 12개 / 손절 0개 / 가격 12,280원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 13개 / 손절 0개 / 가격 12,280원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 5개 / 손절 0개 / 가격 12,280원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,280원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,290원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,290원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,290원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 7개 / 손절 0개 / 가격 12,290원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,290원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,290원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 9개 / 손절 0개 / 가격 12,290원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,290원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,290원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 6개 / 손절 0개 / 가격 12,290원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,290원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 13개 / 손절 0개 / 가격 12,300원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,300원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,300원"
2026-09-14 11:46:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 7개 / 손절 0개 / 가격 12,300원"
2026-09-14 11:46:14,===== 시장 스캔 시작 / scan_session=MAIN / 11:46:14.281 =====
2026-09-14 11:46:14,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,310원"
2026-09-14 11:46:14,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,310원"
2026-09-14 11:46:14,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,310원"
2026-09-14 11:46:14,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,310원"
2026-09-14 11:46:14,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 12개 / 손절 0개 / 가격 12,310원"
2026-09-14 11:46:14,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 13개 / 손절 0개 / 가격 12,310원"
2026-09-14 11:46:14,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 5개 / 손절 0개 / 가격 12,310원"
2026-09-14 11:46:14,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,310원"
2026-09-14 11:46:14,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,320원"
2026-09-14 11:46:14,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,320원"
2026-09-14 11:46:15,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,320원"
2026-09-14 11:46:15,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 7개 / 손절 0개 / 가격 12,320원"
2026-09-14 11:46:15,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,320원"
2026-09-14 11:46:15,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,320원"
2026-09-14 11:46:15,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 9개 / 손절 0개 / 가격 12,320원"
2026-09-14 11:46:15,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,320원"
2026-09-14 11:46:15,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,320원"
2026-09-14 11:46:15,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 6개 / 손절 0개 / 가격 12,320원"
2026-09-14 11:46:15,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 11개 / 손절 0개 / 가격 12,320원"
2026-09-14 11:46:15,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-14 11:46:15,KOSPI KA10027 200종목
2026-09-14 11:46:16,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 13개 / 손절 0개 / 가격 12,330원"
2026-09-14 11:46:16,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,330원"
2026-09-14 11:46:16,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,330원"
2026-09-14 11:46:16,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 7개 / 손절 0개 / 가격 12,330원"
2026-09-14 11:46:16,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,340원"
2026-09-14 11:46:16,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,340원"
2026-09-14 11:46:16,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,340원"
2026-09-14 11:46:16,"[가상청산:WIDE_HIGH_GAP_SHADOW] 아로마티카 / 익절 10개 / 손절 0개 / 가격 12,340원"
