datetime,version,source,status,candidate_count,change_rate_mean,change_rate_median,candidate_trading_value_sum,kospi_up,kospi_down,kosdaq_up,kosdaq_down,samsung_direction,skhynix_direction
2026-09-14 08:00:04.609,v2.1,SCANNER_CROSS_SECTION,OK,0,1.6340697674418594,1.02,0,44,0,42,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:00:20.466,v2.1,SCANNER_CROSS_SECTION,OK,0,1.52968,0.88,0,63,0,62,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:00:35.484,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4854198473282445,0.75,0,66,0,65,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:00:51.153,v2.1,SCANNER_CROSS_SECTION,OK,0,1.428832116788321,0.73,0,67,0,70,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:01:06.598,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3780952380952378,0.77,0,74,0,73,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:01:21.615,v2.1,SCANNER_CROSS_SECTION,OK,0,1.391013513513514,0.84,0,79,0,69,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:01:37.436,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4402739726027405,0.87,0,80,0,66,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:01:53.382,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4332413793103451,0.81,0,80,0,65,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:02:08.577,v2.1,SCANNER_CROSS_SECTION,OK,0,1.6317177914110428,0.66,0,92,0,71,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:02:24.420,v2.1,SCANNER_CROSS_SECTION,OK,0,1.452352941176469,0.68,0,130,0,74,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:02:39.560,v2.1,SCANNER_CROSS_SECTION,OK,0,1.449622641509433,0.79,0,141,0,71,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:02:55.407,v2.1,SCANNER_CROSS_SECTION,OK,0,1.421990950226244,0.76,0,143,0,78,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:03:10.493,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4289285714285709,0.75,0,146,0,78,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:03:26.078,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4381858407079633,0.74,0,149,0,77,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:03:41.641,v2.1,SCANNER_CROSS_SECTION,OK,0,1.448678414096916,0.76,0,150,0,77,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:03:57.261,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4727111111111097,0.77,0,149,0,76,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:04:12.625,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4378070175438586,0.77,0,147,0,81,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:04:28.465,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4193043478260865,0.74,0,147,0,83,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:04:44.286,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4173275862068964,0.7,0,148,0,84,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:04:59.526,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4222807017543857,0.72,0,147,0,81,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:05:15.513,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3486222222222222,0.68,0,146,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:05:31.070,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3583700440528634,0.68,0,146,0,81,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:05:46.242,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3388596491228066,0.67,0,146,0,82,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:06:01.535,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3076521739130431,0.65,0,146,0,84,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:06:17.003,v2.1,SCANNER_CROSS_SECTION,OK,0,1.2710373443983396,0.6,0,154,0,87,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:06:32.405,v2.1,SCANNER_CROSS_SECTION,OK,0,1.2403375527426155,0.6,0,148,0,89,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:06:48.078,v2.1,SCANNER_CROSS_SECTION,OK,0,1.2482173913043477,0.62,0,142,0,88,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:07:03.679,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3038626609442057,0.64,0,142,0,91,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:07:18.982,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3140254237288134,0.61,0,146,0,90,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:07:34.833,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3216386554621855,0.63,0,145,0,93,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:07:49.914,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3256118143459914,0.64,0,146,0,91,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:08:05.142,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3409787234042558,0.63,0,147,0,88,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:08:21.089,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3414035087719294,0.62,0,144,0,84,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:08:36.560,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3442794759825325,0.62,0,144,0,85,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:08:51.865,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3576785714285708,0.64,0,142,0,82,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:09:07.144,v2.1,SCANNER_CROSS_SECTION,OK,0,1.353946188340807,0.66,0,139,0,84,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:09:22.775,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4083105022831046,0.69,0,138,0,81,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:09:38.294,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3909909909909903,0.69,0,138,0,84,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:09:53.894,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3567857142857143,0.63,0,137,0,87,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:10:09.846,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3576785714285713,0.62,0,137,0,87,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:10:25.303,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3754910714285713,0.64,0,135,0,89,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:10:40.874,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3361504424778763,0.61,0,134,0,92,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:10:55.893,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3875675675675672,0.61,0,134,0,88,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:11:11.364,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3752654867256637,0.63,0,136,0,90,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:11:27.151,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3664317180616739,0.61,0,137,0,90,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:11:42.514,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3603947368421057,0.62,0,137,0,91,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:11:57.951,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3683999999999998,0.62,0,136,0,89,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:12:13.395,v2.1,SCANNER_CROSS_SECTION,OK,0,1.369166666666667,0.61,0,137,0,91,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:12:29.357,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3561206896551727,0.6,0,141,0,91,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:12:45.271,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3508860759493682,0.59,0,141,0,96,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:13:00.275,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3656302521008408,0.6,0,140,0,98,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:13:15.358,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3761603375527427,0.6,0,141,0,96,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:13:31.202,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4280952380952383,0.61,0,138,0,93,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:13:47.077,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3982051282051278,0.6,0,139,0,95,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:14:02.558,v2.1,SCANNER_CROSS_SECTION,OK,0,1.391991525423729,0.6,0,141,0,95,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:14:18.340,v2.1,SCANNER_CROSS_SECTION,OK,0,1.395364806866953,0.6,0,139,0,94,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:14:34.015,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3984913793103448,0.61,0,138,0,94,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:14:49.257,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4006410256410253,0.6,0,139,0,95,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:15:04.269,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4248917748917747,0.6,0,135,0,96,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:15:19.630,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4275431034482768,0.59,0,136,0,96,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:15:34.718,v2.1,SCANNER_CROSS_SECTION,OK,0,1.420389610389611,0.6,0,137,0,94,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:15:50.121,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4228448275862073,0.6,0,136,0,96,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:16:05.386,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4149137931034488,0.59,0,138,0,94,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:16:21.051,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4203083700440526,0.59,0,135,0,92,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:16:36.925,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3922943722943724,0.56,0,138,0,93,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:16:52.821,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3825213675213675,0.54,0,141,0,93,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:17:08.169,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3605084745762712,0.52,0,142,0,94,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:17:23.215,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3238034188034191,0.52,0,140,0,94,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:17:38.975,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3160000000000005,0.51,0,139,0,96,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:17:54.136,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3340948275862075,0.52,0,137,0,95,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:18:09.531,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3695535714285716,0.57,0,132,0,92,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:18:25.271,v2.1,SCANNER_CROSS_SECTION,OK,0,1.355535714285715,0.55,0,131,0,93,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:18:40.751,v2.1,SCANNER_CROSS_SECTION,OK,0,1.374570135746607,0.58,0,130,0,91,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:18:56.037,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3836363636363636,0.58,0,130,0,90,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:19:11.874,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3726696832579186,0.57,0,130,0,91,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:19:27.119,v2.1,SCANNER_CROSS_SECTION,OK,0,1.374909090909092,0.58,0,131,0,89,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:19:42.823,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3887906976744187,0.57,0,129,0,86,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:19:58.494,v2.1,SCANNER_CROSS_SECTION,OK,0,1.365045454545455,0.56,0,134,0,86,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:20:13.704,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3357207207207207,0.52,0,136,0,86,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:20:28.937,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3871428571428575,0.56,0,135,0,82,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:20:44.789,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3898165137614684,0.58,0,134,0,84,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:21:00.604,v2.1,SCANNER_CROSS_SECTION,OK,0,1.396851851851852,0.57,0,132,0,84,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:21:16.080,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3845833333333333,0.59,0,130,0,86,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:21:31.615,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3934418604651164,0.55,0,130,0,85,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:21:47.529,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3927981651376142,0.56,0,132,0,86,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:22:03.447,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3589333333333333,0.57,0,139,0,86,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:22:19.031,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3755111111111111,0.56,0,140,0,85,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:22:34.403,v2.1,SCANNER_CROSS_SECTION,OK,0,1.371822222222223,0.56,0,140,0,85,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:22:49.929,v2.1,SCANNER_CROSS_SECTION,OK,0,1.377882882882883,0.56,0,140,0,82,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:23:05.239,v2.1,SCANNER_CROSS_SECTION,OK,0,1.374464285714286,0.56,0,141,0,83,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:23:20.625,v2.1,SCANNER_CROSS_SECTION,OK,0,1.388914027149321,0.57,0,140,0,81,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:23:36.510,v2.1,SCANNER_CROSS_SECTION,OK,0,1.407272727272727,0.58,0,140,0,80,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:23:52.004,v2.1,SCANNER_CROSS_SECTION,OK,0,1.4068949771689505,0.58,0,140,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:24:07.807,v2.1,SCANNER_CROSS_SECTION,OK,0,1.379775784753364,0.57,0,140,0,83,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:24:22.849,v2.1,SCANNER_CROSS_SECTION,OK,0,1.375695067264575,0.56,0,141,0,82,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:24:38.021,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3790000000000002,0.59,0,138,0,82,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:24:53.694,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3666513761467893,0.58,0,138,0,80,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:25:08.713,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3629816513761466,0.59,0,138,0,80,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:25:24.487,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3725688073394493,0.59,0,137,0,81,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:25:39.814,v2.1,SCANNER_CROSS_SECTION,OK,0,1.372146118721461,0.59,0,138,0,81,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:25:55.154,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3461818181818175,0.57,0,138,0,82,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:26:10.360,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3506392694063913,0.57,0,139,0,80,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:26:26.225,v2.1,SCANNER_CROSS_SECTION,OK,0,1.376279069767441,0.57,0,138,0,77,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:26:41.614,v2.1,SCANNER_CROSS_SECTION,OK,0,1.367050691244239,0.58,0,138,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:26:56.876,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3762790697674407,0.59,0,136,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:27:12.778,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3788262910798115,0.58,0,135,0,78,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:27:28.636,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3867942583732051,0.62,0,130,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:27:44.132,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3857894736842102,0.62,0,131,0,78,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:27:59.488,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3870192307692304,0.62,0,129,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:28:15.098,v2.1,SCANNER_CROSS_SECTION,OK,0,1.382125603864734,0.62,0,127,0,80,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:28:30.767,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3666985645933012,0.6,0,131,0,78,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:28:46.269,v2.1,SCANNER_CROSS_SECTION,OK,0,1.368701923076923,0.6,0,130,0,78,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:29:01.603,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3445933014354061,0.6,0,130,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:29:17.507,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3371428571428567,0.61,0,130,0,80,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:29:33.124,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3511111111111103,0.61,0,127,0,80,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:29:48.390,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3469565217391295,0.6,0,128,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:30:03.811,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3546305418719198,0.58,0,125,0,78,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:30:19.597,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3548292682926821,0.6,0,125,0,80,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:30:34.768,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3360476190476185,0.58,0,128,0,82,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:30:50.198,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3532367149758462,0.6,0,128,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:31:05.761,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3424170616113755,0.6,0,131,0,80,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:31:21.334,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3328436018957355,0.6,0,132,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:31:36.963,v2.1,SCANNER_CROSS_SECTION,OK,0,1.34976076555024,0.63,0,131,0,78,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:31:52.533,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3357692307692313,0.6,0,131,0,77,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:32:08.017,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3365384615384615,0.6,0,130,0,78,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:32:23.621,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3412682926829265,0.6,0,128,0,77,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:32:39.374,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3419902912621355,0.6,0,129,0,77,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:32:54.889,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3397572815533978,0.61,0,130,0,76,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:33:10.367,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3446601941747565,0.6,0,130,0,76,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:33:25.930,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3427317073170726,0.58,0,129,0,76,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:33:41.474,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3069811320754712,0.55,0,133,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:33:57.232,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3040845070422538,0.56,0,133,0,80,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:34:13.149,v2.1,SCANNER_CROSS_SECTION,OK,0,1.322,0.58,0,132,0,78,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:34:29.149,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3070093457943925,0.58,0,135,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:34:44.247,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3194835680751171,0.59,0,134,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:34:59.537,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3315165876777248,0.59,0,133,0,78,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:35:14.979,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3097169811320757,0.6,0,132,0,80,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:35:30.132,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3148095238095237,0.59,0,131,0,79,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-14 08:35:45.414,v2.1,SCANNER_CROSS_SECTION,OK,0,1.3287922705314004,0.6,0,130,0,77,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
