datetime,version,session,scan_session,decision_session,decision_time,session_valid_at_decision,market,stock_code,stock_name,current_price,change_rate,volume,actual_trading_value,estimated_trading_value,trading_value_used,trading_value_source,trading_value_rank,day_high,high_gap,value_growth,volume_growth,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,focus_signal,watch_score,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,history_available_sec,history_sample_count,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
2026-09-14 09:46:01,v2.1,MAIN,MAIN,MAIN,2026-09-14 09:46:01.585,True,KOSPI,017900,광전자,9340.0,18.35,7503186,66682000000.0,70079757240.0,66682000000.0,ACTUAL,25,9370.0,0.32017075773745995,1.0635257340627442,1.0602326660566088,78,33,25,11,9,False,60,2026-09-14 09:33:13.889,9030.0,78.0,767.696163,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,72.279444,586.983770608902,39,0.9729729729729729,1.3015184381778742,True,False,,,,,,,0.646551724137931,15.700153350830078,0.9729729729729729,30.77263879776001,1.3015184381778742,61.62992715835571,1.632208922742111,123.19646620750427,3.5476718403547673,184.1113886833191,4.357541899441341,293.8299810886383,-0.9605122732123799,30.77263879776001,-1.2806830309498398,61.62992715835571,-1.6008537886873,123.19646620750427,-3.4151547491995733,184.1113886833191,-4.162219850586979,293.8299810886383
2026-09-14 09:46:17,v2.1,MAIN,MAIN,MAIN,2026-09-14 09:46:17.265,True,KOSPI,017900,광전자,9350.0,18.61,7659457,68141000000.0,71615922950.0,68141000000.0,ACTUAL,24,9390.0,0.42598509052183176,1.0762730603992925,1.0747053120303969,78,33,25,11,9,False,60,2026-09-14 09:33:13.889,9030.0,78.0,783.375964,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,87.959245,587.2502920627594,39,0.7543103448275862,1.520086862106406,True,False,,,,,,,0.10706638115631692,15.682741641998291,0.7543103448275862,31.38289499282837,1.520086862106406,62.07222771644592,2.634467618002195,123.6702938079834,3.2008830022075054,184.76824855804443,3.7735849056603774,293.8277094364166,-0.5345271826905482,31.38289499282837,-1.2815922840779548,62.07222771644592,-2.3488281432028213,123.6702938079834,-2.882446072765255,184.76824855804443,-3.4160640023276883,293.8277094364166
2026-09-14 09:46:33,v2.1,MAIN,MAIN,MAIN,2026-09-14 09:46:33.769,True,KOSPI,017900,광전자,9310.0,17.59,7744048,69046000000.0,72097086880.0,69046000000.0,ACTUAL,24,9390.0,0.8519701810436635,1.0800926070769328,1.0763193830104094,75,33,22,11,9,False,60,2026-09-14 09:33:13.889,9030.0,78.0,799.87955,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,104.462831,587.2204093933105,39,-0.32119914346895073,0.6486486486486486,True,False,,,,,,,-0.42780748663101603,15.677284717559814,-0.32119914346895073,31.360026359558105,0.6486486486486486,62.132665157318115,1.6375545851528384,124.15547299385071,2.5330396475770924,185.31361556053162,4.37219730941704,294.2618944644928,0.5317994233062036,31.360026359558105,-0.4287128499061763,62.132665157318115,-1.3892251231185562,124.15547299385071,-2.24301381041845,185.31361556053162,-3.9505911850182365,294.2618944644928
2026-09-14 09:46:48,v2.1,MAIN,MAIN,MAIN,2026-09-14 09:46:48.678,True,KOSPI,017900,광전자,9430.0,19.49,8002654,71113000000.0,75465027220.0,71113000000.0,ACTUAL,24,9450.0,0.21164021164021166,1.1017584630877681,1.1015292414081683,82,37,25,11,9,False,60,2026-09-14 09:33:13.889,9030.0,78.0,814.789248,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,119.372529,587.4964306354523,39,0.8556149732620321,1.6163793103448276,True,False,,,,,,,1.288936627282492,15.510618686676025,0.8556149732620321,31.18790340423584,1.6163793103448276,62.57079839706421,3.060109289617486,124.04424023628235,2.947598253275109,185.5826380252838,6.433408577878104,294.1945903301239,-0.2143448788816201,31.18790340423584,-0.7488720615721683,62.57079839706421,-2.1362786784344947,124.04424023628235,-2.029555092522008,185.5826380252838,-5.231262669896608,294.1945903301239
2026-09-14 09:47:04,v2.1,MAIN,MAIN,MAIN,2026-09-14 09:47:04.312,True,KOSPI,017900,광전자,9430.0,19.24,8090326,72255000000.0,76291774180.0,72255000000.0,ACTUAL,24,9450.0,0.21164021164021166,1.0835757775711585,1.0782520918447176,82,37,25,11,9,False,60,2026-09-14 09:33:13.889,9030.0,78.0,830.423525,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,135.006806,587.4940288066864,39,1.288936627282492,0.9635974304068522,True,False,,,,,,,0.0,15.89875340461731,1.288936627282492,31.409372091293335,0.9635974304068522,62.76939845085144,2.27765726681128,124.39932560920715,2.6115342763873777,185.9658646583557,5.363128491620111,294.492484331131,-0.6403299694034519,31.409372091293335,-0.1085305460972483,62.76939845085144,-1.3892135770470881,124.39932560920715,-1.7093843347845483,185.9658646583557,-4.270750396684227,294.492484331131
2026-09-14 09:47:19,v2.1,MAIN,MAIN,MAIN,2026-09-14 09:47:19.709,True,KOSPI,017900,광전자,9430.0,18.48,8217208,73442000000.0,77488271440.0,73442000000.0,ACTUAL,24,9450.0,0.21164021164021166,1.0777945730177132,1.0728186084209363,82,37,25,11,9,False,60,2026-09-14 09:33:13.889,9030.0,78.0,845.820158,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,150.403439,587.6294927597046,39,0.0,0.8556149732620321,True,False,,,,,,,0.0,15.633670330047607,0.0,31.532423734664917,0.8556149732620321,62.72032713890076,2.3887079261672097,124.79255485534668,3.512623490669594,186.39062094688416,4.545454545454546,294.0653705596924,0.0,31.532423734664917,-0.2143448788816201,62.72032713890076,-1.495937162959575,124.79255485534668,-2.5631730220844413,186.39062094688416,-3.5236852952968216,294.0653705596924
2026-09-14 09:47:35,v2.1,MAIN,MAIN,MAIN,2026-09-14 09:47:35.591,True,KOSPI,017900,광전자,9410.0,18.99,8275181,74052000000.0,77869453210.0,74052000000.0,ACTUAL,24,9450.0,0.4232804232804233,1.072502389711207,1.0685859643431963,82,37,25,11,9,False,60,2026-09-14 09:33:13.889,9030.0,78.0,861.702047,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,166.285328,587.0722601413727,39,-0.2120890774125133,1.0741138560687433,True,False,,,,,,,-0.2120890774125133,15.41273808479309,-0.2120890774125133,31.0464084148407,1.0741138560687433,62.45578050613403,1.7297297297297298,124.58844566345215,2.7292576419213974,186.61125349998474,4.439511653718091,293.5820565223694,0.21164021164021166,31.0464084148407,-0.4286897577632402,62.45578050613403,-0.8574026076694166,124.58844566345215,-1.8179148808817964,186.61125349998474,-3.4187686695690966,293.5820565223694
2026-09-14 09:47:50,v2.1,MAIN,MAIN,MAIN,2026-09-14 09:47:50.626,True,KOSPI,017900,광전자,9450.0,19.62,8376794,75072000000.0,79160703300.0,75072000000.0,ACTUAL,24,9450.0,0.0,1.0556719587135968,1.0467519900273083,77,37,25,11,4,False,60,2026-09-14 09:33:13.889,9030.0,78.0,876.736809,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,181.32009,587.7491190433502,39,0.2120890774125133,0.2120890774125133,True,False,,,,,,,0.4250797024442083,15.86422085762024,0.2120890774125133,31.27695894241333,0.2120890774125133,62.80938267707825,1.8318965517241377,125.38018107414246,3.278688524590164,186.8536229133606,4.767184035476718,293.79141640663147,-0.21164021164021166,31.27695894241333,-0.21164021164021166,62.80938267707825,-0.96051227321238,125.38018107414246,-2.3479188900747063,186.8536229133606,-3.7353255069370332,293.79141640663147
2026-09-14 09:50:27,v2.1,MAIN,MAIN,MAIN,2026-09-14 09:50:27.950,True,KOSPI,017900,광전자,9380.0,18.67,8861735,79422000000.0,83123074300.0,79422000000.0,ACTUAL,23,9500.0,1.263157894736842,1.0579443734015346,1.0578910022139736,76,37,19,11,9,False,60,2026-09-14 09:33:13.889,9030.0,78.0,1034.060914,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,338.644195,590.1383423805237,39,-0.6355932203389831,-0.7407407407407408,True,False,,,,,,,-0.8456659619450317,15.797133922576904,-0.6355932203389831,31.606662273406982,-0.7407407407407408,62.525582790374756,-0.7407407407407408,124.48277306556702,-0.5302226935312832,187.38745737075806,1.4054054054054055,296.5631649494171,0.8412169664667999,31.606662273406982,1.263157894736842,62.525582790374756,1.263157894736842,124.48277306556702,1.0515176830966304,187.38745737075806,-0.017525136212997783,296.5631649494171
2026-09-14 09:50:42,v2.1,MAIN,MAIN,MAIN,2026-09-14 09:50:42.676,True,KOSPI,017900,광전자,9330.0,17.47,8994326,80590000000.0,83917061580.0,80590000000.0,ACTUAL,22,9500.0,1.789473684210526,1.0735027706734868,1.062007589170749,76,37,19,11,9,False,60,2026-09-14 09:33:13.889,9030.0,78.0,1048.787542,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,353.370823,590.1144051551819,39,-1.3742071881606766,-0.9554140127388535,True,False,,,,,,,-0.5330490405117271,15.269129991531372,-1.3742071881606766,31.066263914108276,-0.9554140127388535,62.14653921127319,-1.2698412698412698,124.33242964744568,-0.8501594048884166,187.24384927749634,0.5387931034482759,296.75980949401855,1.3684210526315788,31.066263914108276,1.4720133667502087,62.14653921127319,1.789473684210526,124.33242964744568,1.3661932609301028,187.24384927749634,0.8289614109981461,296.75980949401855
2026-09-14 09:50:57,v2.1,MAIN,MAIN,MAIN,2026-09-14 09:50:57.806,True,KOSPI,017900,광전자,9340.0,17.97,9061253,81399000000.0,84632103020.0,81399000000.0,ACTUAL,22,9500.0,1.6842105263157894,1.0563753163324898,1.0547004209488546,76,37,19,11,9,False,60,2026-09-14 09:33:13.889,9030.0,78.0,1063.917222,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,368.500503,590.6180346012115,39,-0.42643923240938164,-1.059322033898305,True,False,,,,,,,0.10718113612004287,15.728397369384766,-0.42643923240938164,30.997527360916138,-1.059322033898305,62.60418963432312,-1.164021164021164,124.32324171066284,-1.164021164021164,187.10802578926086,0.0,296.78805351257324,0.42105263157894735,30.997527360916138,1.2622695980457472,62.60418963432312,1.6842105263157894,124.32324171066284,1.6842105263157894,187.10802578926086,1.3640397685783294,296.78805351257324
2026-09-14 10:08:12,v2.1,MAIN,MAIN,MAIN,2026-09-14 10:08:12.748,True,KOSPI,004310,현대약품,10590.0,8.25,2977608,30073000000.0,31532868720.0,30073000000.0,ACTUAL,74,10630.0,0.37629350893697083,1.1570988841862255,1.166333720334482,82,29,25,16,12,False,60,2026-09-14 10:05:31.390,10410.0,66.0,161.358247,20260914_004310_E002,2026-09-14 10:07:19.557,10510.0,69.0,53.190555,432.140585899353,29,0.0945179584120983,3.0155642023346303,True,False,,,,,,,0.0,15.148798942565918,0.0945179584120983,30.578533172607422,3.0155642023346303,61.36864495277405,0.5698005698005698,122.64481830596924,1.729106628242075,184.76755356788635,3.3170731707317076,293.1624164581299,0.18761426365395195,30.578533172607422,-0.09719133954787768,45.82005786895752,0.2814168485954148,122.64481830596924,-0.4808493482058864,184.76755356788635,,
2026-09-14 10:08:29,v2.1,MAIN,MAIN,MAIN,2026-09-14 10:08:29.193,True,KOSPI,004310,현대약품,10560.0,8.15,3035470,31009000000.0,32054563200.0,31009000000.0,ACTUAL,72,10630.0,0.658513640639699,1.151424009505774,1.1311949419751444,76,29,22,16,9,False,60,2026-09-14 10:05:31.390,10410.0,66.0,177.803275,20260914_004310_E002,2026-09-14 10:07:19.557,10510.0,69.0,69.635583,447.54862904548645,30,-0.28328611898017,0.47573739295908657,True,False,,,,,,,-0.28328611898017,15.408043146133423,-0.28328611898017,30.55684208869934,0.47573739295908657,61.22810101509094,1.0526315789473684,122.69826912879944,0.7633587786259541,184.96562123298645,1.6361886429258903,293.1982080936432,0.3760277649334843,30.55684208869934,0.18502879215485046,61.22810101509094,-0.38315302602696755,122.69826912879944,0.4680374501635085,184.96562123298645,,
2026-09-14 10:19:35,v2.1,MAIN,MAIN,MAIN,2026-09-14 10:19:35.557,True,KOSDAQ,014950,삼익제약,9550.0,19.85,3743779,34211000000.0,35753089450.0,34211000000.0,ACTUAL,19,9840.0,2.9471544715447155,1.3787530729859347,1.3406866554410954,78,29,14,20,15,False,60,2026-09-14 10:12:59.095,9420.0,66.0,396.46216,20260914_014950_E003,2026-09-14 10:19:25.941,9550.0,78.0,9.616208,588.3405368328094,39,-0.20898641588296762,-1.189860320744956,False,False,,,,,,,-0.31315240083507306,15.724108457565308,-0.20898641588296762,30.997981309890747,-1.189860320744956,62.78359818458557,-1.5463917525773196,124.66098117828369,-2.4514811031664965,187.46505331993103,-0.5208333333333333,294.6552355289459,,,,,,,,,2.425778037759523,309.83844089508057
2026-09-14 10:40:31,v2.1,MAIN,MAIN,MAIN,2026-09-14 10:40:31.547,True,KOSDAQ,257720,실리콘투,45700.0,5.06,523554,52091000000.0,23926417800.0,52091000000.0,ACTUAL,11,45700.0,0.0,1.057706755467116,1.0889679271184325,78,33,25,11,9,False,60,2026-09-14 10:32:20.043,45700.0,63.0,491.504471,20260914_257720_E003,2026-09-14 10:40:19.650,45700.0,78.0,11.89769,587.234267950058,39,0.21929824561403508,0.21929824561403508,True,False,,,,,,,0.21929824561403508,15.882405996322632,0.21929824561403508,31.79310917854309,0.21929824561403508,62.71232032775879,0.43956043956043955,124.57577991485596,0.6607929515418502,186.02184081077576,0.3293084522502744,294.3584871292114,,,,,,,,,,
2026-09-14 11:01:49,v2.1,MAIN,MAIN,MAIN,2026-09-14 11:01:49.073,True,KOSPI,093370,후성,13990.0,5.03,2415547,32904000000.0,33793502530.0,32904000000.0,ACTUAL,87,14070.0,0.5685856432125089,1.5416041979010495,1.5389550981713835,86,29,22,20,15,False,60,2026-09-14 11:01:35.663,13990.0,86.0,13.41052,20260914_093370_E001,2026-09-14 11:01:35.663,13990.0,86.0,13.41052,589.5869681835175,39,0.21489971346704873,0.14316392269148173,True,False,,,,,,,0.21489971346704873,15.228988409042358,0.21489971346704873,30.66850519180298,0.14316392269148173,61.26155090332031,0.14316392269148173,123.1688940525055,0.4307250538406317,185.27516508102417,0.8651766402307137,296.6940541267395,,,,,,,,,,
2026-09-14 11:11:38,v2.1,MAIN,MAIN,MAIN,2026-09-14 11:11:38.241,True,KOSDAQ,069540,빛과전자,4070.0,5.3,17707099,71109000000.0,72067892930.0,71109000000.0,ACTUAL,9,4135.0,1.5719467956469164,1.3826365934279603,1.383416717833866,91,37,19,20,15,False,60,2026-09-14 09:25:15.168,4080.0,69.0,6383.072889,20260914_069540_E010,2026-09-14 11:11:25.538,4070.0,91.0,12.703546,589.874968290329,39,0.6180469715698393,1.1180124223602486,True,False,,,,,,,0.24630541871921183,15.86633014678955,0.6180469715698393,31.805808782577515,1.1180124223602486,62.92219805717468,1.4962593516209477,124.63277268409729,1.36986301369863,186.78629112243652,1.1180124223602486,294.5917100906372,,,,,,,,,,
2026-09-14 11:33:25,v2.1,MAIN,MAIN,MAIN,2026-09-14 11:33:25.273,True,KOSDAQ,069540,빛과전자,4230.0,8.91,23467847,94800000000.0,99268992810.0,94800000000.0,ACTUAL,5,4235.0,0.11806375442739078,1.0537665484699266,1.0475400503222452,77,37,25,11,4,False,60,2026-09-14 09:25:15.168,4080.0,69.0,7690.105101,20260914_069540_E013,2026-09-14 11:21:19.702,4090.0,65.0,725.570875,588.7051429748535,39,0.0,1.1961722488038278,False,False,,,,,,,0.23696682464454977,15.162738800048828,0.0,30.40612030029297,1.1961722488038278,61.18868708610535,2.2974607013301087,123.9157509803772,2.2974607013301087,185.9745738506317,1.6826923076923077,295.0696258544922,0.0,30.40612030029297,-0.0014105585953093358,61.18868708610535,-1.0766793757996105,123.9157509803772,-1.0766793757996105,185.9745738506317,-0.47930781068610984,295.0696258544922
2026-09-14 12:06:11,v2.1,MAIN,MAIN,MAIN,2026-09-14 12:06:11.091,True,KOSDAQ,069540,빛과전자,4340.0,9.95,32440133,129398000000.0,140790177220.0,129398000000.0,ACTUAL,3,4340.0,0.0,1.031396711276194,1.052619704661561,79,40,25,5,9,False,60,2026-09-14 09:25:15.168,4080.0,69.0,9655.922313,20260914_069540_E015,2026-09-14 12:04:52.127,4165.0,63.0,78.963809,593.4508941173553,39,2.237926972909305,4.201680672268908,True,False,,,,,,,1.9976498237367801,15.688217639923096,2.237926972909305,31.351815938949585,4.201680672268908,62.521944761276245,5.084745762711865,125.062997341156,4.957678355501813,173.48123788833618,5.59610705596107,297.968585729599,-0.9334889148191364,31.351815938949585,-2.8004667444574096,62.521944761276245,-3.6172695449241536,125.062997341156,-3.5005834305717616,173.48123788833618,-4.084014002333722,297.968585729599
