datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,episode_id,entry_time,entry_price,snapshot_time,actual_time,price,return_pct,mfe_pct,mae_pct,status
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E001_103857387960,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E001,2026-09-14 10:38:57.387,11921.909999999998,12:00,2026-09-14 12:00:00.009,12190.0,2.2487,4.6812,-2.2808,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E002_104205313305,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E002,2026-09-14 10:42:05.313,11911.899999999998,12:00,2026-09-14 12:00:00.009,12190.0,2.3346,4.7692,-1.1912,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E003_104325647710,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E003,2026-09-14 10:43:25.647,11991.98,12:00,2026-09-14 12:00:00.009,12190.0,1.6513,4.0696,-1.7677,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E004_104514553469,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E004,2026-09-14 10:45:14.553,12042.029999999999,12:00,2026-09-14 12:00:00.009,12190.0,1.2288,3.637,-2.176,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E005_104600737537,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E005,2026-09-14 10:46:00.737,12011.999999999998,12:00,2026-09-14 12:00:00.009,12190.0,1.4819,3.8961,-1.9314,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E006_104851087417,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E006,2026-09-14 10:48:51.087,11921.909999999998,12:00,2026-09-14 12:00:00.009,12190.0,2.2487,4.6812,-1.1903,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E007_104921560973,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E007,2026-09-14 10:49:21.560,11911.899999999998,12:00,2026-09-14 12:00:00.009,12190.0,2.3346,4.7692,-1.1073,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E008_105024643608,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E008,2026-09-14 10:50:24.643,11981.97,12:00,2026-09-14 12:00:00.009,12190.0,1.7362,4.1565,-1.1849,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E009_105314952963,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E009,2026-09-14 10:53:14.952,11911.899999999998,12:00,2026-09-14 12:00:00.009,12190.0,2.3346,4.7692,-0.1838,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E010_105446787375,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E010,2026-09-14 10:54:46.787,12042.029999999999,12:00,2026-09-14 12:00:00.009,12190.0,1.2288,3.637,-1.2625,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E011_105651702583,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E011,2026-09-14 10:56:51.702,12032.019999999999,12:00,2026-09-14 12:00:00.009,12190.0,1.313,3.7232,-1.0972,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E012_105810176011,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E012,2026-09-14 10:58:10.176,12001.989999999998,12:00,2026-09-14 12:00:00.009,12190.0,1.5665,3.9828,-0.8498,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E013_105857968508,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E013,2026-09-14 10:58:57.968,11941.929999999998,12:00,2026-09-14 12:00:00.009,12190.0,2.0773,4.5057,-0.3511,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E014_110410540957,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E014,2026-09-14 11:04:10.540,12042.029999999999,12:00,2026-09-14 12:00:00.009,12190.0,1.2288,3.637,-1.1795,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E015_110557062935,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E015,2026-09-14 11:05:57.062,12011.999999999998,12:00,2026-09-14 12:00:00.009,12190.0,1.4819,3.8961,-0.9324,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E016_110627907969,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E016,2026-09-14 11:06:27.907,12032.019999999999,12:00,2026-09-14 12:00:00.009,12190.0,1.313,3.7232,-1.0972,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E017_110815734115,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E017,2026-09-14 11:08:15.734,11971.96,12:00,2026-09-14 12:00:00.009,12190.0,1.8213,4.2436,-0.6011,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E018_111020584656,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E018,2026-09-14 11:10:20.584,12011.999999999998,12:00,2026-09-14 12:00:00.009,12190.0,1.4819,3.8961,-0.9324,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E019_113120674329,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E019,2026-09-14 11:31:20.674,12042.029999999999,12:00,2026-09-14 12:00:00.009,12190.0,1.2288,3.637,-1.0964,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E020_113240491764,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E020,2026-09-14 11:32:40.491,12042.029999999999,12:00,2026-09-14 12:00:00.009,12190.0,1.2288,3.637,-1.0964,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E021_113500996311,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E021,2026-09-14 11:35:00.996,12042.029999999999,12:00,2026-09-14 12:00:00.009,12190.0,1.2288,3.637,-1.0964,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E022_113546771266,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E022,2026-09-14 11:35:46.771,12032.019999999999,12:00,2026-09-14 12:00:00.009,12190.0,1.313,3.7232,-1.0141,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E023_113618277241,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E023,2026-09-14 11:36:18.277,12011.999999999998,12:00,2026-09-14 12:00:00.009,12190.0,1.4819,3.8961,-0.8492,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_069540_WIDE_HIGH_GAP_SHADOW_E001_114627324508,069540,빛과전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_069540_WIDE_E001,2026-09-14 11:46:27.324,4154.15,12:00,2026-09-14 12:00:00.009,4080.0,-1.785,0.1408,-2.0257,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_069540_WIDE_HIGH_GAP_SHADOW_E002_115253104536,069540,빛과전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_069540_WIDE_E002,2026-09-14 11:52:53.104,4159.155,12:00,2026-09-14 12:00:00.009,4080.0,-1.9032,0.0203,-2.1436,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_053260_WIDE_HIGH_GAP_SHADOW_E001_102619046795,053260,금강철강,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_053260_WIDE_E001,2026-09-14 10:26:19.046,8258.25,12:00,2026-09-14 12:00:00.009,8130.0,-1.553,0.8688,-2.5217,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_053260_WIDE_HIGH_GAP_SHADOW_E002_102856232959,053260,금강철강,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_053260_WIDE_E002,2026-09-14 10:28:56.232,8238.23,12:00,2026-09-14 12:00:00.009,8130.0,-1.3138,0.9926,-2.2848,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_053260_WIDE_HIGH_GAP_SHADOW_E003_115411265682,053260,금강철강,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_053260_WIDE_E003,2026-09-14 11:54:11.265,8278.269999999999,12:00,2026-09-14 12:00:00.009,8130.0,-1.7911,0.2625,-2.0327,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_053260_WIDE_HIGH_GAP_SHADOW_E004_115441773117,053260,금강철강,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_053260_WIDE_E004,2026-09-14 11:54:41.773,8268.259999999998,12:00,2026-09-14 12:00:00.009,8130.0,-1.6722,0.021,-1.9141,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,203650,드림시큐리티,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_203650_WIDE_E001,2026-09-14 09:20:45.312,3038.035,12:00,2026-09-14 12:00:00.009,2835.0,-6.6831,3.1917,-8.9872,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E002_092523187595,203650,드림시큐리티,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_203650_WIDE_E002,2026-09-14 09:25:23.187,3048.0449999999996,12:00,2026-09-14 12:00:00.009,2835.0,-6.9896,1.5405,-9.2861,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E003_092843624891,203650,드림시큐리티,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_203650_WIDE_E003,2026-09-14 09:28:43.624,3053.0499999999997,12:00,2026-09-14 12:00:00.009,2835.0,-7.142,0.2276,-9.4348,COMPLETE
2026-09-14 12:00:00.009,v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E004_093149489346,203650,드림시큐리티,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_203650_WIDE_E004,2026-09-14 09:31:49.489,3008.0049999999997,12:00,2026-09-14 12:00:00.009,2835.0,-5.7515,0.0,-8.0786,COMPLETE
2026-09-14 12:00:00.120,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E001_092011043057,356680,엑스게이트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_356680_WIDE_E001,2026-09-14 09:20:11.043,18048.03,12:00,2026-09-14 12:00:00.120,17020.0,-5.6961,0.565,-7.4137,COMPLETE
2026-09-14 12:00:00.120,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E002_092045316484,356680,엑스게이트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_356680_WIDE_E002,2026-09-14 09:20:45.316,18017.999999999996,12:00,2026-09-14 12:00:00.120,17020.0,-5.5389,0.5661,-7.2594,COMPLETE
2026-09-14 12:00:00.120,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E003_092129294519,356680,엑스게이트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_356680_WIDE_E003,2026-09-14 09:21:29.294,17927.909999999996,12:00,2026-09-14 12:00:00.120,17020.0,-5.0642,0.9041,-6.7934,COMPLETE
2026-09-14 12:00:00.120,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E004_092216485723,356680,엑스게이트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_356680_WIDE_E004,2026-09-14 09:22:16.485,17997.98,12:00,2026-09-14 12:00:00.120,17020.0,-5.4338,0.4557,-7.1562,COMPLETE
2026-09-14 12:00:00.120,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E005_092303812712,356680,엑스게이트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_356680_WIDE_E005,2026-09-14 09:23:03.812,17947.929999999997,12:00,2026-09-14 12:00:00.120,17020.0,-5.1701,0.3458,-6.8973,COMPLETE
2026-09-14 12:00:00.120,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E006_092335015061,356680,엑스게이트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_356680_WIDE_E006,2026-09-14 09:23:35.015,17897.879999999997,12:00,2026-09-14 12:00:00.120,17020.0,-4.9049,0.2912,-6.637,COMPLETE
2026-09-14 12:00:00.120,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E007_092523215826,356680,엑스게이트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_356680_WIDE_E007,2026-09-14 09:25:23.215,17807.789999999997,12:00,2026-09-14 12:00:00.120,17020.0,-4.4239,0.4617,-6.1647,COMPLETE
2026-09-14 12:00:00.120,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E008_092639679990,356680,엑스게이트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_356680_WIDE_E008,2026-09-14 09:26:39.679,17857.839999999997,12:00,2026-09-14 12:00:00.120,17020.0,-4.6917,0.1801,-6.4277,COMPLETE
2026-09-14 12:00:00.120,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E009_092812561682,356680,엑스게이트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_356680_WIDE_E009,2026-09-14 09:28:12.561,17817.8,12:00,2026-09-14 12:00:00.120,17020.0,-4.4775,0.0,-6.2174,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E001_093918591600,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E001,2026-09-14 09:39:18.591,8968.96,12:00,2026-09-14 12:00:00.208,9680.0,7.9278,11.1612,-1.5493,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E002_094034838678,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E002,2026-09-14 09:40:34.838,9039.029999999999,12:00,2026-09-14 12:00:00.208,9680.0,7.0911,10.2994,-2.3125,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E003_094209361257,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E003,2026-09-14 09:42:09.361,8958.949999999999,12:00,2026-09-14 12:00:00.208,9680.0,8.0484,11.2854,-0.658,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E004_095346599301,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E004,2026-09-14 09:53:46.599,9189.179999999998,12:00,2026-09-14 12:00:00.208,9680.0,5.3413,8.4972,-3.147,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E005_095416871291,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E005,2026-09-14 09:54:16.871,9209.199999999999,12:00,2026-09-14 12:00:00.208,9680.0,5.1123,8.2613,-3.3575,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E006_095534376840,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E006,2026-09-14 09:55:34.376,9199.189999999999,12:00,2026-09-14 12:00:00.208,9680.0,5.2267,8.3791,-3.2524,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E007_095825306288,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E007,2026-09-14 09:58:25.306,9189.179999999998,12:00,2026-09-14 12:00:00.208,9680.0,5.3413,8.4972,-3.147,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E008_100031540783,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E008,2026-09-14 10:00:31.540,9209.199999999999,12:00,2026-09-14 12:00:00.208,9680.0,5.1123,8.2613,-3.3575,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E009_100204233728,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E009,2026-09-14 10:02:04.233,9089.079999999998,12:00,2026-09-14 12:00:00.208,9680.0,6.5014,9.6921,-2.0803,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E010_100234392803,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E010,2026-09-14 10:02:34.392,9109.099999999999,12:00,2026-09-14 12:00:00.208,9680.0,6.2674,9.451,-2.2955,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E011_100325548807,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E011,2026-09-14 10:03:25.548,9089.079999999998,12:00,2026-09-14 12:00:00.208,9680.0,6.5014,9.6921,-2.0803,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E012_100727771442,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E012,2026-09-14 10:07:27.771,9089.079999999998,12:00,2026-09-14 12:00:00.208,9680.0,6.5014,9.6921,-1.9703,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E013_101206445504,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E013,2026-09-14 10:12:06.445,9089.079999999998,12:00,2026-09-14 12:00:00.208,9680.0,6.5014,9.6921,-1.7502,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E014_101918915291,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E014,2026-09-14 10:19:18.915,9119.109999999999,12:00,2026-09-14 12:00:00.208,9680.0,6.1507,9.3308,-0.6482,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E015_102035759654,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E015,2026-09-14 10:20:35.759,9189.179999999998,12:00,2026-09-14 12:00:00.208,9680.0,5.3413,8.4972,-1.4058,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E016_102314998641,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E016,2026-09-14 10:23:14.998,9209.199999999999,12:00,2026-09-14 12:00:00.208,9680.0,5.1123,8.2613,-1.6201,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E017_102430794399,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E017,2026-09-14 10:24:30.794,9179.169999999998,12:00,2026-09-14 12:00:00.208,9680.0,5.4562,8.6155,-1.2983,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E018_102517500906,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E018,2026-09-14 10:25:17.500,9199.189999999999,12:00,2026-09-14 12:00:00.208,9680.0,5.2267,8.3791,-1.5131,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E019_102619035657,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E019,2026-09-14 10:26:19.035,9209.199999999999,12:00,2026-09-14 12:00:00.208,9680.0,5.1123,8.2613,-1.6201,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E020_102910724899,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E020,2026-09-14 10:29:10.724,9209.199999999999,12:00,2026-09-14 12:00:00.208,9680.0,5.1123,8.2613,-1.6201,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E021_103145123486,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E021,2026-09-14 10:31:45.123,9119.109999999999,12:00,2026-09-14 12:00:00.208,9680.0,6.1507,9.3308,-0.5385,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E022_105228509580,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E022,2026-09-14 10:52:28.509,9349.339999999998,12:00,2026-09-14 12:00:00.208,9680.0,3.5367,6.6385,-0.7417,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E023_105331281598,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E023,2026-09-14 10:53:31.281,9339.329999999998,12:00,2026-09-14 12:00:00.208,9680.0,3.6477,6.7528,-0.314,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E024_105825357535,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E024,2026-09-14 10:58:25.357,9349.339999999998,12:00,2026-09-14 12:00:00.208,9680.0,3.5367,6.6385,-0.4208,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E025_105913061088,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E025,2026-09-14 10:59:13.061,9339.329999999998,12:00,2026-09-14 12:00:00.208,9680.0,3.6477,6.7528,-0.314,COMPLETE
2026-09-14 12:00:00.208,v2.1,20260914_017900_WIDE_HIGH_GAP_SHADOW_E026_110222423185,017900,광전자,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_017900_WIDE_E026,2026-09-14 11:02:22.423,9369.359999999999,12:00,2026-09-14 12:00:00.208,9680.0,3.3155,6.4107,-0.4201,COMPLETE
2026-09-14 12:00:00.314,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E001_101951594085,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E001,2026-09-14 10:19:51.594,9409.4,12:00,2026-09-14 12:00:00.314,8730.0,-7.2204,4.0449,-9.346,COMPLETE
2026-09-14 12:00:00.314,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E002_102259603970,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E002,2026-09-14 10:22:59.603,9459.449999999999,12:00,2026-09-14 12:00:00.314,8730.0,-7.7113,0.4287,-9.8256,COMPLETE
2026-09-14 12:00:00.314,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E003_102330409965,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E003,2026-09-14 10:23:30.409,9449.439999999999,12:00,2026-09-14 12:00:00.314,8730.0,-7.6136,0.3234,-9.7301,COMPLETE
2026-09-14 12:00:00.314,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E004_102635280420,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E004,2026-09-14 10:26:35.280,9429.419999999998,12:00,2026-09-14 12:00:00.314,8730.0,-7.4174,0.0,-9.5384,COMPLETE
2026-09-14 12:00:00.314,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E005_102737373039,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E005,2026-09-14 10:27:37.373,9419.41,12:00,2026-09-14 12:00:00.314,8730.0,-7.319,0.0063,-9.4423,COMPLETE
2026-09-14 12:00:00.314,v2.1,20260914_052710_WIDE_HIGH_GAP_SHADOW_E001_092232150764,052710,아모텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_052710_WIDE_E001,2026-09-14 09:22:32.150,16116.099999999999,12:00,2026-09-14 12:00:00.314,15730.0,-2.3957,3.6231,-3.6988,COMPLETE
2026-09-14 12:00:00.314,v2.1,20260914_052710_WIDE_HIGH_GAP_SHADOW_E002_092655418968,052710,아모텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_052710_WIDE_E002,2026-09-14 09:26:55.418,16015.999999999998,12:00,2026-09-14 12:00:00.314,15730.0,-1.7857,4.2707,-3.0969,COMPLETE
2026-09-14 12:00:00.314,v2.1,20260914_052710_WIDE_HIGH_GAP_SHADOW_E003_093222136188,052710,아모텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_052710_WIDE_E003,2026-09-14 09:32:22.136,16076.059999999998,12:00,2026-09-14 12:00:00.314,15730.0,-2.1526,2.2639,-3.4589,COMPLETE
