version,trade_id,stock_code,stock_name,entry_time,entry_price,baseline_strategy,baseline_result,baseline_exit_time,baseline_gross_pct,baseline_net_pct,mfe_pct,mae_pct,policy_group,policy,rule_version,armed,armed_time,triggered,trigger_time,trigger_price,decision_return_pct,decision_mfe_pct,decision_mae_pct,gross_pct,net_pct,protected_from_sl,missed_tp,price_5s,price_10s,price_15s,status,reached_1pct,reached_1pct_time,new_high_30m,new_high_60m,last_new_high_time,drawdown_from_high_pct,volume_reactivation_proxy,market_data_status,post_trigger_mfe_pct,post_trigger_mae_pct
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,True,2026-09-14 12:06:17.614,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,True,2026-09-14 12:06:17.614,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,True,2026-09-14 12:06:17.614,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,True,2026-09-14 12:06:17.614,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,PROFIT_PROTECT,A1.25_F0.40,v171_pp_1,True,2026-09-14 12:06:20.507,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,PROFIT_PROTECT,A1.25_F0.50,v171_pp_1,True,2026-09-14 12:06:20.507,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,True,2026-09-14 12:06:20.507,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,True,2026-09-14 12:06:20.507,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,True,2026-09-14 12:06:47.906,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,True,2026-09-14 12:06:47.906,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,True,2026-09-14 12:06:47.906,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,True,2026-09-14 12:06:47.906,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,True,2026-09-14 12:06:11.206,4365.0,0.36046902406350334,0.36046902406350334,0.0,0.4756,0.2356,,,4375.0,4385.0,4390.0,COMPLETE,True,2026-09-14 12:06:17.614,True,True,2026-09-14 12:06:11.129,0.0,,PRICE_PATH_ONLY,2.0619,-0.1145
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_069540_BASE_E015_120611118949,069540,빛과전자,2026-09-14 12:06:11.118,4344.339999999999,T250_S150,TAKE_PROFIT,2026-09-14 12:07:57.699,2.5472,2.3072,2.5472,0.0,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-14 12:06:17.614,,,2026-09-14 12:07:55.832,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,-1.5846,-1.8246,,,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A1.25_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A1.25_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,-0.31200222283023216,0.0,-0.31200222283023216,,,,,,,,COMPLETE,False,,True,True,2026-09-14 12:23:42.085,-0.31200222283023216,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
v2.1,20260914_441270_BASE_E004_122342085032,441270,파인엠텍,2026-09-14 12:23:42.085,9429.419999999998,T250_S150,STOP_LOSS,2026-09-14 12:25:51.783,-1.5846,-1.8246,0.0062,-1.5846,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-14 12:23:47.403,,,PRICE_PATH_ONLY,,
