datetime,version,trade_id,entry_mode,stock_code,stock_name,entry_time,signal_price,entry_price,scan_session,decision_session,decision_time,first_75_time,first_75_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,had_prior_shadow_70_74,prior_shadow_trade_id,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,horizon_sec,actual_elapsed_sec,price,return_from_signal,return_from_entry,mfe_from_signal,mae_from_signal,mfe_from_entry,mae_from_entry,tracking_status,strategy_family,strategy_name,strategy_status,rule_version,opening_leader_episode_id,shared_entry_group_id,grid_family,cost_model_version
2026-09-14 09:16:50.321,v2.1,20260914_356680_SHADOW_SCORE_70_74_E001_091620309975,SHADOW_SCORE_70_74,356680,엑스게이트,2026-09-14 09:16:20.309,18290.0,18308.289999999997,MAIN,MAIN,2026-09-14 09:16:20.273,,,2026-09-14 09:16:20.273,18290.0,,,False,,2026-09-14 09:16:20.610,18300.0,0.336944,0.054674685620557675,-0.045280034345082126,0.054674685620557675,30,30.012,18250.0,-0.2186987424822307,-0.3183803621200956,0.10934937124111535,-0.5467468562055768,0.009340031209920562,-0.6461007554501117,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-14 09:16:50.709,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E001_091620278687,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:16:20.278,26350.0,26376.35,MAIN,MAIN,2026-09-14 09:16:20.276,,,2026-09-14 09:16:20.276,26350.0,,,False,,2026-09-14 09:16:22.308,26300.0,2.032242,-0.18975332068311196,-0.2894638568262802,0.18975332068311196,30,30.431,26300.0,-0.18975332068311196,-0.2894638568262802,0.18975332068311196,-0.3795066413662239,0.08966365702609139,-0.47902761375246594,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:17:20.709,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E001_091620278687,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:16:20.278,26350.0,26376.35,MAIN,MAIN,2026-09-14 09:16:20.276,,,2026-09-14 09:16:20.276,26350.0,,,False,,2026-09-14 09:16:22.308,26300.0,2.032242,-0.18975332068311196,-0.2894638568262802,0.18975332068311196,60,60.43,26450.0,0.3795066413662239,0.2792274139522772,0.3795066413662239,-0.3795066413662239,0.2792274139522772,-0.47902761375246594,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:17:24.997,v2.1,20260914_356680_SHADOW_SCORE_70_74_E001_091620309975,SHADOW_SCORE_70_74,356680,엑스게이트,2026-09-14 09:16:20.309,18290.0,18308.289999999997,MAIN,MAIN,2026-09-14 09:16:20.273,,,2026-09-14 09:16:20.273,18290.0,,,False,,2026-09-14 09:16:20.610,18300.0,0.336944,0.054674685620557675,-0.045280034345082126,0.054674685620557675,60,64.687,18450.0,0.8747949699289228,0.7740209489799582,0.8747949699289228,-0.5467468562055768,0.7740209489799582,-0.6461007554501117,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-14 09:17:54.016,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E002_091723098363,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:17:23.098,26450.0,26476.449999999997,MAIN,MAIN,2026-09-14 09:17:23.096,,,2026-09-14 09:17:23.096,26450.0,,,False,,2026-09-14 09:17:23.712,26450.0,0.616002,0.0,-0.09990009990008893,0.0,30,30.918,26300.0,-0.5671077504725899,-0.6664413091634155,0.0,-0.5671077504725899,-0.09990009990008893,-0.6664413091634155,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:18:20.812,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E001_091620278687,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:16:20.278,26350.0,26376.35,MAIN,MAIN,2026-09-14 09:16:20.276,,,2026-09-14 09:16:20.276,26350.0,,,False,,2026-09-14 09:16:22.308,26300.0,2.032242,-0.18975332068311196,-0.2894638568262802,0.18975332068311196,120,120.534,26250.0,-0.3795066413662239,-0.47902761375246594,0.3795066413662239,-0.3795066413662239,0.2792274139522772,-0.47902761375246594,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:18:23.712,v2.1,20260914_203650_SHADOW_SCORE_70_74_E001_091753636035,SHADOW_SCORE_70_74,203650,드림시큐리티,2026-09-14 09:17:53.636,3065.0,3068.0649999999996,MAIN,MAIN,2026-09-14 09:17:53.604,,,2026-09-14 09:17:53.604,3065.0,,,False,,2026-09-14 09:17:53.658,3075.0,0.054468,0.3262642740619902,0.22603823582617713,0.3262642740619902,30,30.077,3050.0,-0.48939641109298526,-0.5888076034894828,1.3050570962479608,-0.8156606851549755,1.203853243004969,-0.9147459392157468,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-14 09:18:23.712,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E003_091753609760,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:17:53.609,26300.0,26326.299999999996,MAIN,MAIN,2026-09-14 09:17:53.608,,,2026-09-14 09:17:53.608,26300.0,,,False,,2026-09-14 09:17:54.016,26300.0,0.408007,0.0,-0.09990009990008333,0.0,30,30.103,26250.0,-0.19011406844106463,-0.2898242441968512,0.19011406844106463,-0.19011406844106463,0.09002404439668457,-0.2898242441968512,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:18:23.712,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E002_091723098363,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:17:23.098,26450.0,26476.449999999997,MAIN,MAIN,2026-09-14 09:17:23.096,,,2026-09-14 09:17:23.096,26450.0,,,False,,2026-09-14 09:17:23.712,26450.0,0.616002,0.0,-0.09990009990008893,0.0,60,60.614,26250.0,-0.7561436672967864,-0.8552883789178576,0.0,-0.7561436672967864,-0.09990009990008893,-0.8552883789178576,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:18:28.293,v2.1,20260914_356680_SHADOW_SCORE_70_74_E001_091620309975,SHADOW_SCORE_70_74,356680,엑스게이트,2026-09-14 09:16:20.309,18290.0,18308.289999999997,MAIN,MAIN,2026-09-14 09:16:20.273,,,2026-09-14 09:16:20.273,18290.0,,,False,,2026-09-14 09:16:20.610,18300.0,0.336944,0.054674685620557675,-0.045280034345082126,0.054674685620557675,120,127.983,18450.0,0.8747949699289228,0.7740209489799582,0.8747949699289228,-0.5467468562055768,0.7740209489799582,-0.6461007554501117,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-14 09:18:52.715,v2.1,20260914_203650_BASE_E001_091822643856,BASE,203650,드림시큐리티,2026-09-14 09:18:22.643,3055.0,3058.055,MAIN,MAIN,2026-09-14 09:18:22.629,2026-09-14 09:18:22.629,3055.0,2026-09-14 09:18:22.629,3055.0,0.0,0.0,False,,2026-09-14 09:18:22.712,3055.0,0.083395,0.0,-0.09990009990009455,0.0,30,30.071,3130.0,2.454991816693944,2.3526391775164335,2.7823240589198037,-0.16366612111292964,2.679644414505304,-0.2634027183945298,COMPLETE,,BASE,,,,,,
2026-09-14 09:18:53.714,v2.1,20260914_203650_SHADOW_SCORE_70_74_E001_091753636035,SHADOW_SCORE_70_74,203650,드림시큐리티,2026-09-14 09:17:53.636,3065.0,3068.0649999999996,MAIN,MAIN,2026-09-14 09:17:53.604,,,2026-09-14 09:17:53.604,3065.0,,,False,,2026-09-14 09:17:53.658,3075.0,0.054468,0.3262642740619902,0.22603823582617713,0.3262642740619902,60,60.079,3130.0,2.1207177814029365,2.018699082320629,2.4469820554649266,-0.8156606851549755,2.344637418046893,-0.9147459392157468,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-14 09:18:53.814,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E003_091753609760,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:17:53.609,26300.0,26326.299999999996,MAIN,MAIN,2026-09-14 09:17:53.608,,,2026-09-14 09:17:53.608,26300.0,,,False,,2026-09-14 09:17:54.016,26300.0,0.408007,0.0,-0.09990009990008333,0.0,60,60.205,26200.0,-0.38022813688212925,-0.4797483884936191,0.19011406844106463,-0.38022813688212925,0.09002404439668457,-0.4797483884936191,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:19:08.215,v2.1,20260914_488280_WIDE_HIGH_GAP_SHADOW_E001_091838097713,WIDE_HIGH_GAP_SHADOW,488280,에스투더블유,2026-09-14 09:18:38.097,16880.0,16896.879999999997,MAIN,MAIN,2026-09-14 09:18:38.087,,,2026-09-14 09:18:38.087,16880.0,,,False,,2026-09-14 09:18:38.216,16880.0,0.12899,0.0,-0.09990009990008442,0.0,30,30.117,16890.0,0.05924170616113744,-0.040717576262584466,0.11848341232227488,-0.47393364928909953,0.018464947374915486,-0.5733602890000841,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:19:20.319,v2.1,20260914_356680_SHADOW_SCORE_70_74_E001_091620309975,SHADOW_SCORE_70_74,356680,엑스게이트,2026-09-14 09:16:20.309,18290.0,18308.289999999997,MAIN,MAIN,2026-09-14 09:16:20.273,,,2026-09-14 09:16:20.273,18290.0,,,False,,2026-09-14 09:16:20.610,18300.0,0.336944,0.054674685620557675,-0.045280034345082126,0.054674685620557675,180,180.009,18200.0,-0.4920721705850191,-0.5914806898951089,1.7495899398578456,-0.6014215418261345,1.6479419978600012,-0.7007208210051143,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-14 09:19:20.739,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E001_091620278687,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:16:20.278,26350.0,26376.35,MAIN,MAIN,2026-09-14 09:16:20.276,,,2026-09-14 09:16:20.276,26350.0,,,False,,2026-09-14 09:16:22.308,26300.0,2.032242,-0.18975332068311196,-0.2894638568262802,0.18975332068311196,180,180.461,26200.0,-0.5692599620493358,-0.6685913706786517,0.3795066413662239,-0.7590132827324478,0.2792274139522772,-0.8581551276048375,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:19:22.716,v2.1,20260914_203650_BASE_E001_091822643856,BASE,203650,드림시큐리티,2026-09-14 09:18:22.643,3055.0,3058.055,MAIN,MAIN,2026-09-14 09:18:22.629,2026-09-14 09:18:22.629,3055.0,2026-09-14 09:18:22.629,3055.0,0.0,0.0,False,,2026-09-14 09:18:22.712,3055.0,0.083395,0.0,-0.09990009990009455,0.0,60,60.073,3080.0,0.8183306055646482,0.7176129925720814,2.9459901800327333,-0.16366612111292964,2.843147032999739,-0.2634027183945298,COMPLETE,,BASE,,,,,,
2026-09-14 09:19:23.816,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E002_091723098363,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:17:23.098,26450.0,26476.449999999997,MAIN,MAIN,2026-09-14 09:17:23.096,,,2026-09-14 09:17:23.096,26450.0,,,False,,2026-09-14 09:17:23.712,26450.0,0.616002,0.0,-0.09990009990008893,0.0,120,120.718,26150.0,-1.1342155009451798,-1.232982518426742,0.0,-1.1342155009451798,-0.09990009990008893,-1.232982518426742,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:19:38.221,v2.1,20260914_488280_WIDE_HIGH_GAP_SHADOW_E001_091838097713,WIDE_HIGH_GAP_SHADOW,488280,에스투더블유,2026-09-14 09:18:38.097,16880.0,16896.879999999997,MAIN,MAIN,2026-09-14 09:18:38.087,,,2026-09-14 09:18:38.087,16880.0,,,False,,2026-09-14 09:18:38.216,16880.0,0.12899,0.0,-0.09990009990008442,0.0,60,60.124,16850.0,-0.17772511848341233,-0.27744767081258426,0.11848341232227488,-0.47393364928909953,0.018464947374915486,-0.5733602890000841,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:19:53.316,v2.1,20260914_090460_SHADOW_SCORE_70_74_E001_091923232704,SHADOW_SCORE_70_74,090460,비에이치,2026-09-14 09:19:23.232,20200.0,20220.199999999997,MAIN,MAIN,2026-09-14 09:19:23.219,,,2026-09-14 09:19:23.219,20200.0,,,False,,2026-09-14 09:19:23.417,20200.0,0.197998,0.0,-0.09990009990008553,0.0,30,30.084,20050.0,-0.7425742574257426,-0.8417325249008274,0.0,-0.9900990099009901,-0.09990009990008553,-1.0890099999010747,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-14 09:19:53.717,v2.1,20260914_203650_SHADOW_SCORE_70_74_E001_091753636035,SHADOW_SCORE_70_74,203650,드림시큐리티,2026-09-14 09:17:53.636,3065.0,3068.0649999999996,MAIN,MAIN,2026-09-14 09:17:53.604,,,2026-09-14 09:17:53.604,3065.0,,,False,,2026-09-14 09:17:53.658,3075.0,0.054468,0.3262642740619902,0.22603823582617713,0.3262642740619902,120,120.081,3090.0,0.8156606851549755,0.7149457394155732,2.6101141924959217,-0.8156606851549755,2.507606585910025,-0.9147459392157468,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-14 09:19:56.479,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E003_091753609760,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:17:53.609,26300.0,26326.299999999996,MAIN,MAIN,2026-09-14 09:17:53.608,,,2026-09-14 09:17:53.608,26300.0,,,False,,2026-09-14 09:17:54.016,26300.0,0.408007,0.0,-0.09990009990008333,0.0,120,122.87,26200.0,-0.38022813688212925,-0.4797483884936191,0.19011406844106463,-0.5703422053231939,0.09002404439668457,-0.6696725327903871,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:20:09.919,v2.1,20260914_356680_BASE_E001_091939887873,BASE,356680,엑스게이트,2026-09-14 09:19:39.887,18280.0,18298.28,MAIN,MAIN,2026-09-14 09:19:39.867,2026-09-14 09:19:39.867,18280.0,2026-09-14 09:19:39.867,18280.0,0.0,0.0,False,,2026-09-14 09:19:39.917,18290.0,0.049581,0.05470459518599562,-0.045250154659338675,0.05470459518599562,30,30.032,18030.0,-1.3676148796498906,-1.4661487309189654,0.2735229759299781,-1.4223194748358863,0.1733496263036808,-1.52079867615972,COMPLETE,,BASE,,,,,,
2026-09-14 09:20:22.718,v2.1,20260914_203650_BASE_E001_091822643856,BASE,203650,드림시큐리티,2026-09-14 09:18:22.643,3055.0,3058.055,MAIN,MAIN,2026-09-14 09:18:22.629,2026-09-14 09:18:22.629,3055.0,2026-09-14 09:18:22.629,3055.0,0.0,0.0,False,,2026-09-14 09:18:22.712,3055.0,0.083395,0.0,-0.09990009990009455,0.0,120,120.075,3050.0,-0.16366612111292964,-0.2634027183945298,2.9459901800327333,-0.16366612111292964,2.843147032999739,-0.2634027183945298,COMPLETE,,BASE,,,,,,
2026-09-14 09:20:23.218,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E002_091723098363,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:17:23.098,26450.0,26476.449999999997,MAIN,MAIN,2026-09-14 09:17:23.096,,,2026-09-14 09:17:23.096,26450.0,,,False,,2026-09-14 09:17:23.712,26450.0,0.616002,0.0,-0.09990009990008893,0.0,180,180.12,26150.0,-1.1342155009451798,-1.232982518426742,0.0,-1.3232514177693762,-0.09990009990008893,-1.4218295881811842,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:20:23.420,v2.1,20260914_090460_SHADOW_SCORE_70_74_E001_091923232704,SHADOW_SCORE_70_74,090460,비에이치,2026-09-14 09:19:23.232,20200.0,20220.199999999997,MAIN,MAIN,2026-09-14 09:19:23.219,,,2026-09-14 09:19:23.219,20200.0,,,False,,2026-09-14 09:19:23.417,20200.0,0.197998,0.0,-0.09990009990008553,0.0,60,60.187,20200.0,0.0,-0.09990009990008553,0.24752475247524752,-0.9900990099009901,0.1473773751001618,-1.0890099999010747,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-14 09:20:38.119,v2.1,20260914_488280_WIDE_HIGH_GAP_SHADOW_E001_091838097713,WIDE_HIGH_GAP_SHADOW,488280,에스투더블유,2026-09-14 09:18:38.097,16880.0,16896.879999999997,MAIN,MAIN,2026-09-14 09:18:38.087,,,2026-09-14 09:18:38.087,16880.0,,,False,,2026-09-14 09:18:38.216,16880.0,0.12899,0.0,-0.09990009990008442,0.0,120,120.021,16710.0,-1.0071090047393365,-1.1060030017375835,0.11848341232227488,-1.066350710900474,0.018464947374915486,-1.1651855253750836,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:20:39.927,v2.1,20260914_356680_BASE_E001_091939887873,BASE,356680,엑스게이트,2026-09-14 09:19:39.887,18280.0,18298.28,MAIN,MAIN,2026-09-14 09:19:39.867,2026-09-14 09:19:39.867,18280.0,2026-09-14 09:19:39.867,18280.0,0.0,0.0,False,,2026-09-14 09:19:39.917,18290.0,0.049581,0.05470459518599562,-0.045250154659338675,0.05470459518599562,60,60.04,18040.0,-1.312910284463895,-1.4114987856782104,0.2735229759299781,-1.4223194748358863,0.1733496263036808,-1.52079867615972,COMPLETE,,BASE,,,,,,
2026-09-14 09:20:41.120,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E001_092011043057,WIDE_HIGH_GAP_SHADOW,356680,엑스게이트,2026-09-14 09:20:11.043,18030.0,18048.03,MAIN,MAIN,2026-09-14 09:20:11.036,2026-09-14 09:19:39.867,18280.0,2026-09-14 09:20:11.036,18030.0,31.168989,-1.3676148796498921,False,,2026-09-14 09:20:11.117,18050.0,0.080389,0.11092623405435387,0.010915318735624688,0.11092623405435387,30,30.078,18020.0,-0.055463117027176934,-0.15530780921795254,0.6655574043261231,-0.11092623405435387,0.5649924119142155,-0.21071551853581158,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:20:53.720,v2.1,20260914_203650_SHADOW_SCORE_70_74_E001_091753636035,SHADOW_SCORE_70_74,203650,드림시큐리티,2026-09-14 09:17:53.636,3065.0,3068.0649999999996,MAIN,MAIN,2026-09-14 09:17:53.604,,,2026-09-14 09:17:53.604,3065.0,,,False,,2026-09-14 09:17:53.658,3075.0,0.054468,0.3262642740619902,0.22603823582617713,0.3262642740619902,180,180.084,3027.0,-1.2398042414355628,-1.3384657756598901,2.6101141924959217,-1.3050570962479608,2.507606585910025,-1.4036534428051428,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-14 09:20:54.720,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E003_091753609760,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:17:53.609,26300.0,26326.299999999996,MAIN,MAIN,2026-09-14 09:17:53.608,,,2026-09-14 09:17:53.608,26300.0,,,False,,2026-09-14 09:17:54.016,26300.0,0.408007,0.0,-0.09990009990008333,0.0,180,181.111,26050.0,-0.9505703422053232,-1.0495208213839229,0.19011406844106463,-0.9505703422053232,0.09002404439668457,-1.0495208213839229,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:21:11.183,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E001_092011043057,WIDE_HIGH_GAP_SHADOW,356680,엑스게이트,2026-09-14 09:20:11.043,18030.0,18048.03,MAIN,MAIN,2026-09-14 09:20:11.036,2026-09-14 09:19:39.867,18280.0,2026-09-14 09:20:11.036,18030.0,31.168989,-1.3676148796498921,False,,2026-09-14 09:20:11.117,18050.0,0.080389,0.11092623405435387,0.010915318735624688,0.11092623405435387,60,60.14,18010.0,-0.11092623405435387,-0.21071551853581158,0.6655574043261231,-0.6655574043261231,0.5649924119142155,-0.7647926117144023,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:21:15.320,v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,2026-09-14 09:20:45.312,3035.0,3038.035,MAIN,MAIN,2026-09-14 09:20:45.309,2026-09-14 09:18:22.629,3055.0,2026-09-14 09:20:45.309,3035.0,142.680219,-0.6546644844517169,False,,2026-09-14 09:20:45.342,3035.0,0.032712,0.0,-0.0999000999000951,0.0,30,30.007,3075.0,1.3179571663920924,1.216740425966131,1.6474464579901154,-0.3294892915980231,1.5459005574326876,-0.42906023136665167,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:21:15.320,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E002_092045316484,WIDE_HIGH_GAP_SHADOW,356680,엑스게이트,2026-09-14 09:20:45.316,18000.0,18017.999999999996,MAIN,MAIN,2026-09-14 09:20:45.313,2026-09-14 09:19:39.867,18280.0,2026-09-14 09:20:45.313,18000.0,65.446024,-1.5317286652078765,False,,2026-09-14 09:20:45.342,18010.0,0.028292,0.05555555555555555,-0.044400044400024215,0.05555555555555555,30,30.004,18070.0,0.3888888888888889,0.28860028860030884,0.4444444444444444,-0.5,0.34410034410036433,-0.5994005994005793,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:21:20.321,v2.1,20260914_356680_SHADOW_SCORE_70_74_E001_091620309975,SHADOW_SCORE_70_74,356680,엑스게이트,2026-09-14 09:16:20.309,18290.0,18308.289999999997,MAIN,MAIN,2026-09-14 09:16:20.273,,,2026-09-14 09:16:20.273,18290.0,,,False,,2026-09-14 09:16:20.610,18300.0,0.336944,0.054674685620557675,-0.045280034345082126,0.054674685620557675,300,300.012,18090.0,-1.0934937124111537,-1.1923014110001386,1.7495899398578456,-2.077638053581192,1.6479419978600012,-2.175462590990187,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-14 09:21:20.721,v2.1,20260914_382900_WIDE_HIGH_GAP_SHADOW_E001_091620278687,WIDE_HIGH_GAP_SHADOW,382900,범한퓨얼셀,2026-09-14 09:16:20.278,26350.0,26376.35,MAIN,MAIN,2026-09-14 09:16:20.276,,,2026-09-14 09:16:20.276,26350.0,,,False,,2026-09-14 09:16:22.308,26300.0,2.032242,-0.18975332068311196,-0.2894638568262802,0.18975332068311196,300,300.443,26150.0,-0.7590132827324478,-0.8581551276048375,0.3795066413662239,-1.1385199240986716,0.2792274139522772,-1.2372826414572091,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:21:22.721,v2.1,20260914_203650_BASE_E001_091822643856,BASE,203650,드림시큐리티,2026-09-14 09:18:22.643,3055.0,3058.055,MAIN,MAIN,2026-09-14 09:18:22.629,2026-09-14 09:18:22.629,3055.0,2026-09-14 09:18:22.629,3055.0,0.0,0.0,False,,2026-09-14 09:18:22.712,3055.0,0.083395,0.0,-0.09990009990009455,0.0,180,180.077,3080.0,0.8183306055646482,0.7176129925720814,2.9459901800327333,-0.9819967266775778,2.843147032999739,-1.0809158108667056,COMPLETE,,BASE,,,,,,
2026-09-14 09:21:23.361,v2.1,20260914_090460_SHADOW_SCORE_70_74_E001_091923232704,SHADOW_SCORE_70_74,090460,비에이치,2026-09-14 09:19:23.232,20200.0,20220.199999999997,MAIN,MAIN,2026-09-14 09:19:23.219,,,2026-09-14 09:19:23.219,20200.0,,,False,,2026-09-14 09:19:23.417,20200.0,0.197998,0.0,-0.09990009990008553,0.0,120,120.129,20300.0,0.49504950495049505,0.39465485010040907,0.7425742574257426,-0.9900990099009901,0.6419323251006563,-1.0890099999010747,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-14 09:21:38.322,v2.1,20260914_488280_WIDE_HIGH_GAP_SHADOW_E001_091838097713,WIDE_HIGH_GAP_SHADOW,488280,에스투더블유,2026-09-14 09:18:38.097,16880.0,16896.879999999997,MAIN,MAIN,2026-09-14 09:18:38.087,,,2026-09-14 09:18:38.087,16880.0,,,False,,2026-09-14 09:18:38.216,16880.0,0.12899,0.0,-0.09990009990008442,0.0,180,180.224,16700.0,-1.066350710900474,-1.1651855253750836,0.11848341232227488,-2.251184834123223,0.018464947374915486,-2.3488359981250824,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:21:39.925,v2.1,20260914_356680_BASE_E001_091939887873,BASE,356680,엑스게이트,2026-09-14 09:19:39.887,18280.0,18298.28,MAIN,MAIN,2026-09-14 09:19:39.867,2026-09-14 09:19:39.867,18280.0,2026-09-14 09:19:39.867,18280.0,0.0,0.0,False,,2026-09-14 09:19:39.917,18290.0,0.049581,0.05470459518599562,-0.045250154659338675,0.05470459518599562,120,120.038,17940.0,-1.8599562363238513,-1.957998238085759,0.2735229759299781,-2.0787746170678334,0.1733496263036808,-2.176598019048779,COMPLETE,,BASE,,,,,,
2026-09-14 09:21:45.322,v2.1,20260914_203650_WIDE_HIGH_GAP_SHADOW_E001_092045312975,WIDE_HIGH_GAP_SHADOW,203650,드림시큐리티,2026-09-14 09:20:45.312,3035.0,3038.035,MAIN,MAIN,2026-09-14 09:20:45.309,2026-09-14 09:18:22.629,3055.0,2026-09-14 09:20:45.309,3035.0,142.680219,-0.6546644844517169,False,,2026-09-14 09:20:45.342,3035.0,0.032712,0.0,-0.0999000999000951,0.0,60,60.009,3090.0,1.8121911037891267,1.7104806231659657,1.8121911037891267,-0.3294892915980231,1.7104806231659657,-0.42906023136665167,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:21:45.422,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E002_092045316484,WIDE_HIGH_GAP_SHADOW,356680,엑스게이트,2026-09-14 09:20:45.316,18000.0,18017.999999999996,MAIN,MAIN,2026-09-14 09:20:45.313,2026-09-14 09:19:39.867,18280.0,2026-09-14 09:20:45.313,18000.0,65.446024,-1.5317286652078765,False,,2026-09-14 09:20:45.342,18010.0,0.028292,0.05555555555555555,-0.044400044400024215,0.05555555555555555,60,60.106,17940.0,-0.33333333333333337,-0.4329004329004128,0.6666666666666667,-0.5555555555555556,0.5661005661005863,-0.6549006549006349,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:21:59.322,v2.1,20260914_356680_WIDE_HIGH_GAP_SHADOW_E003_092129294519,WIDE_HIGH_GAP_SHADOW,356680,엑스게이트,2026-09-14 09:21:29.294,17910.0,17927.909999999996,MAIN,MAIN,2026-09-14 09:21:29.291,,,2026-09-14 09:21:29.291,17910.0,,,False,,2026-09-14 09:21:29.331,17910.0,0.040578,0.0,-0.09990009990007882,0.0,30,30.028,18070.0,0.893355667225014,0.7925631041209142,1.0050251256281406,-0.05583472920156338,0.9041210046235384,-0.15567905015139089,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-14 09:21:59.423,v2.1,20260914_488280_WIDE_HIGH_GAP_SHADOW_E002_092129283396,WIDE_HIGH_GAP_SHADOW,488280,에스투더블유,2026-09-14 09:21:29.283,16730.0,16746.73,MAIN,MAIN,2026-09-14 09:21:29.281,,,2026-09-14 09:21:29.281,16730.0,,,False,,2026-09-14 09:21:29.331,16740.0,0.050241,0.059772863120143446,-0.04018694992992401,0.059772863120143446,30,30.14,16670.0,-0.35863717872086076,-0.458178999721137,0.11954572624028689,-0.41841004184100417,0.01952620004024927,-0.5178921496913103,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
