version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E055_190947934845,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 19:09:47.932,True,T200_S225,2.0,-2.25,2026-09-14 19:09:47.932,2026-09-14 19:09:47.934,2026-09-14 20:00:19.698,3031.763,9029.02,8950.0,-0.875,0.011,-1.429,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9020.0,2026-09-14 19:09:47.932,9020.0,,,4.4491525423728815,ACTUAL,90473000000.0,52323243060.0,2026-09-14 19:09:55.656,9020.0,7.723318,0.0,-0.09990009990008461,0.0,,,,,20260914_441270_WIDE_E055,2026-09-14 19:09:47.932,9020.0,46.0,0.0,56,55,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E054_190351422017,2026-09-14 19:09:32.257,,,,,,,0.11098779134295228,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.8752,-1.1152,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.11098779134295228,21.243545055389404,0.11098779134295228,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,-0.11074197120708748,187.6270616054535,-0.22123893805309736,305.9266128540039,-0.10593220338983045,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,0.10593220338983045,187.6270616054535,0.21186440677966178,305.9266128540039
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E055_190947934845,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 19:09:47.932,True,T200_S250,2.0,-2.5,2026-09-14 19:09:47.932,2026-09-14 19:09:47.934,2026-09-14 20:00:19.699,3031.764,9029.02,8950.0,-0.875,0.011,-1.429,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9020.0,2026-09-14 19:09:47.932,9020.0,,,4.4491525423728815,ACTUAL,90473000000.0,52323243060.0,2026-09-14 19:09:55.656,9020.0,7.723318,0.0,-0.09990009990008461,0.0,,,,,20260914_441270_WIDE_E055,2026-09-14 19:09:47.932,9020.0,46.0,0.0,56,55,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E054_190351422017,2026-09-14 19:09:32.257,,,,,,,0.11098779134295228,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.8752,-1.1152,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.11098779134295228,21.243545055389404,0.11098779134295228,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,-0.11074197120708748,187.6270616054535,-0.22123893805309736,305.9266128540039,-0.10593220338983045,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,0.10593220338983045,187.6270616054535,0.21186440677966178,305.9266128540039
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E055_190947934845,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 19:09:47.932,True,T200_S275,2.0,-2.75,2026-09-14 19:09:47.932,2026-09-14 19:09:47.934,2026-09-14 20:00:19.699,3031.764,9029.02,8950.0,-0.875,0.011,-1.429,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9020.0,2026-09-14 19:09:47.932,9020.0,,,4.4491525423728815,ACTUAL,90473000000.0,52323243060.0,2026-09-14 19:09:55.656,9020.0,7.723318,0.0,-0.09990009990008461,0.0,,,,,20260914_441270_WIDE_E055,2026-09-14 19:09:47.932,9020.0,46.0,0.0,56,55,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E054_190351422017,2026-09-14 19:09:32.257,,,,,,,0.11098779134295228,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.8752,-1.1152,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.11098779134295228,21.243545055389404,0.11098779134295228,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,-0.11074197120708748,187.6270616054535,-0.22123893805309736,305.9266128540039,-0.10593220338983045,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,0.10593220338983045,187.6270616054535,0.21186440677966178,305.9266128540039
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E055_190947934845,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 19:09:47.932,True,T200_S300,2.0,-3.0,2026-09-14 19:09:47.932,2026-09-14 19:09:47.934,2026-09-14 20:00:19.699,3031.764,9029.02,8950.0,-0.875,0.011,-1.429,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9020.0,2026-09-14 19:09:47.932,9020.0,,,4.4491525423728815,ACTUAL,90473000000.0,52323243060.0,2026-09-14 19:09:55.656,9020.0,7.723318,0.0,-0.09990009990008461,0.0,,,,,20260914_441270_WIDE_E055,2026-09-14 19:09:47.932,9020.0,46.0,0.0,56,55,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E054_190351422017,2026-09-14 19:09:32.257,,,,,,,0.11098779134295228,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.8752,-1.1152,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.11098779134295228,21.243545055389404,0.11098779134295228,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,-0.11074197120708748,187.6270616054535,-0.22123893805309736,305.9266128540039,-0.10593220338983045,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,0.10593220338983045,187.6270616054535,0.21186440677966178,305.9266128540039
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E055_190947934845,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 19:09:47.932,True,T200_S325,2.0,-3.25,2026-09-14 19:09:47.932,2026-09-14 19:09:47.934,2026-09-14 20:00:19.699,3031.764,9029.02,8950.0,-0.875,0.011,-1.429,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9020.0,2026-09-14 19:09:47.932,9020.0,,,4.4491525423728815,ACTUAL,90473000000.0,52323243060.0,2026-09-14 19:09:55.656,9020.0,7.723318,0.0,-0.09990009990008461,0.0,,,,,20260914_441270_WIDE_E055,2026-09-14 19:09:47.932,9020.0,46.0,0.0,56,55,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E054_190351422017,2026-09-14 19:09:32.257,,,,,,,0.11098779134295228,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.8752,-1.1152,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.11098779134295228,21.243545055389404,0.11098779134295228,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,-0.11074197120708748,187.6270616054535,-0.22123893805309736,305.9266128540039,-0.10593220338983045,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,0.10593220338983045,187.6270616054535,0.21186440677966178,305.9266128540039
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E055_190947934845,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 19:09:47.932,True,T200_S350,2.0,-3.5,2026-09-14 19:09:47.932,2026-09-14 19:09:47.934,2026-09-14 20:00:19.699,3031.764,9029.02,8950.0,-0.875,0.011,-1.429,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9020.0,2026-09-14 19:09:47.932,9020.0,,,4.4491525423728815,ACTUAL,90473000000.0,52323243060.0,2026-09-14 19:09:55.656,9020.0,7.723318,0.0,-0.09990009990008461,0.0,,,,,20260914_441270_WIDE_E055,2026-09-14 19:09:47.932,9020.0,46.0,0.0,56,55,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E054_190351422017,2026-09-14 19:09:32.257,,,,,,,0.11098779134295228,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.8752,-1.1152,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.11098779134295228,21.243545055389404,0.11098779134295228,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,-0.11074197120708748,187.6270616054535,-0.22123893805309736,305.9266128540039,-0.10593220338983045,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,0.10593220338983045,187.6270616054535,0.21186440677966178,305.9266128540039
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E055_190947934845,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 19:09:47.932,True,T225_S150,2.25,-1.5,2026-09-14 19:09:47.932,2026-09-14 19:09:47.934,2026-09-14 20:00:19.699,3031.764,9029.02,8950.0,-0.875,0.011,-1.429,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9020.0,2026-09-14 19:09:47.932,9020.0,,,4.4491525423728815,ACTUAL,90473000000.0,52323243060.0,2026-09-14 19:09:55.656,9020.0,7.723318,0.0,-0.09990009990008461,0.0,,,,,20260914_441270_WIDE_E055,2026-09-14 19:09:47.932,9020.0,46.0,0.0,56,55,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E054_190351422017,2026-09-14 19:09:32.257,,,,,,,0.11098779134295228,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.8752,-1.1152,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.11098779134295228,21.243545055389404,0.11098779134295228,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,-0.11074197120708748,187.6270616054535,-0.22123893805309736,305.9266128540039,-0.10593220338983045,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,0.10593220338983045,187.6270616054535,0.21186440677966178,305.9266128540039
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E055_190947934845,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 19:09:47.932,True,T225_S175,2.25,-1.75,2026-09-14 19:09:47.932,2026-09-14 19:09:47.934,2026-09-14 20:00:19.699,3031.764,9029.02,8950.0,-0.875,0.011,-1.429,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9020.0,2026-09-14 19:09:47.932,9020.0,,,4.4491525423728815,ACTUAL,90473000000.0,52323243060.0,2026-09-14 19:09:55.656,9020.0,7.723318,0.0,-0.09990009990008461,0.0,,,,,20260914_441270_WIDE_E055,2026-09-14 19:09:47.932,9020.0,46.0,0.0,56,55,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E054_190351422017,2026-09-14 19:09:32.257,,,,,,,0.11098779134295228,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.8752,-1.1152,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.11098779134295228,21.243545055389404,0.11098779134295228,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,-0.11074197120708748,187.6270616054535,-0.22123893805309736,305.9266128540039,-0.10593220338983045,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,0.10593220338983045,187.6270616054535,0.21186440677966178,305.9266128540039
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E055_190947934845,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 19:09:47.932,True,T225_S200,2.25,-2.0,2026-09-14 19:09:47.932,2026-09-14 19:09:47.934,2026-09-14 20:00:19.700,3031.766,9029.02,8950.0,-0.875,0.011,-1.429,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9020.0,2026-09-14 19:09:47.932,9020.0,,,4.4491525423728815,ACTUAL,90473000000.0,52323243060.0,2026-09-14 19:09:55.656,9020.0,7.723318,0.0,-0.09990009990008461,0.0,,,,,20260914_441270_WIDE_E055,2026-09-14 19:09:47.932,9020.0,46.0,0.0,56,55,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E054_190351422017,2026-09-14 19:09:32.257,,,,,,,0.11098779134295228,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.8752,-1.1152,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.11098779134295228,21.243545055389404,0.11098779134295228,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,-0.11074197120708748,187.6270616054535,-0.22123893805309736,305.9266128540039,-0.10593220338983045,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,0.10593220338983045,187.6270616054535,0.21186440677966178,305.9266128540039
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E055_190947934845,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 19:09:47.932,True,T225_S225,2.25,-2.25,2026-09-14 19:09:47.932,2026-09-14 19:09:47.934,2026-09-14 20:00:19.700,3031.766,9029.02,8950.0,-0.875,0.011,-1.429,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9020.0,2026-09-14 19:09:47.932,9020.0,,,4.4491525423728815,ACTUAL,90473000000.0,52323243060.0,2026-09-14 19:09:55.656,9020.0,7.723318,0.0,-0.09990009990008461,0.0,,,,,20260914_441270_WIDE_E055,2026-09-14 19:09:47.932,9020.0,46.0,0.0,56,55,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E054_190351422017,2026-09-14 19:09:32.257,,,,,,,0.11098779134295228,0.0,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.8752,-1.1152,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.11098779134295228,21.243545055389404,0.11098779134295228,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,-0.11074197120708748,187.6270616054535,-0.22123893805309736,305.9266128540039,-0.10593220338983045,21.243545055389404,0.0,64.63759851455688,0.0,128.27525424957275,0.10593220338983045,187.6270616054535,0.21186440677966178,305.9266128540039
