version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v2.3.0,20260923_030530_BASE_E007_092848733547,BASE,030530,원익홀딩스,T250_S150,2026-09-23 09:28:48.733,29629.6,2026-09-23 09:33:35.055,30400.0,TAKE_PROFIT,-2.138157894736842,-2.302631578947368,-5.098684210526316,0.0,-5.592105263157895,COMPLETE
v2.3.0,20260923_030530_PRE_HISTORY_E007_092848958554,PRE_HISTORY,030530,원익홀딩스,T250_S150,2026-09-23 09:28:48.958,29629.6,2026-09-23 09:33:35.062,30400.0,TAKE_PROFIT,-2.138157894736842,-2.302631578947368,-5.098684210526316,0.0,-5.592105263157895,COMPLETE
v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,T250_S150,2026-09-23 09:31:07.673,103703.59999999999,2026-09-23 09:36:00.175,102100.0,STOP_LOSS,-0.1958863858961802,-0.1958863858961802,-0.6856023506366308,0.2938295788442703,-0.9794319294809012,COMPLETE
v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,T250_S150,2026-09-23 09:34:15.348,119018.9,2026-09-23 09:37:12.774,117200.0,STOP_LOSS,0.08532423208191127,-0.08532423208191127,-0.42662116040955633,0.6825938566552902,-0.938566552901024,COMPLETE
v2.3.0,20260923_007660_BASE_E001_093415066323,BASE,007660,이수페타시스,T250_S150,2026-09-23 09:34:15.066,119018.9,2026-09-23 09:37:12.783,117200.0,STOP_LOSS,0.08532423208191127,-0.08532423208191127,-0.42662116040955633,0.6825938566552902,-0.938566552901024,COMPLETE
v2.3.0,20260923_072950_BASE_E003_094243813812,BASE,072950,빛샘전자,T250_S150,2026-09-23 09:42:43.813,14794.779999999999,2026-09-23 09:43:02.839,15170.0,TAKE_PROFIT,2.5049439683586026,3.889255108767304,-0.7251153592617008,4.812129202373105,-2.175346077785102,COMPLETE
v2.3.0,20260923_072950_PRE_HISTORY_E005_095219347454,PRE_HISTORY,072950,빛샘전자,T250_S150,2026-09-23 09:52:19.347,15805.789999999999,2026-09-23 09:56:29.522,15560.0,STOP_LOSS,-4.241645244215938,-2.6992287917737787,-5.205655526992288,0.06426735218508997,-5.205655526992288,COMPLETE
v2.3.0,20260923_072950_BASE_E005_095219201853,BASE,072950,빛샘전자,T250_S150,2026-09-23 09:52:19.201,15805.789999999999,2026-09-23 09:56:29.530,15560.0,STOP_LOSS,-4.241645244215938,-2.6992287917737787,-5.205655526992288,0.06426735218508997,-5.205655526992288,COMPLETE
v2.3.0,20260923_096770_BASE_E001_091847338419,BASE,096770,SK이노베이션,T250_S150,2026-09-23 09:18:47.338,149799.65,2026-09-23 10:12:25.708,147500.0,STOP_LOSS,-0.06779661016949153,0.47457627118644063,0.6101694915254238,0.6779661016949152,-0.3389830508474576,COMPLETE
v2.3.0,20260923_103590_BASE_E003_100924820397,BASE,103590,일진전기,T250_S150,2026-09-23 10:09:24.820,80480.4,2026-09-23 10:16:46.058,82500.0,TAKE_PROFIT,0.24242424242424243,0.0,-1.8181818181818181,1.4545454545454546,-2.181818181818182,COMPLETE
v2.3.0,20260923_089970_PRE_HISTORY_E015_102535446597,PRE_HISTORY,089970,브이엠,T250_S150,2026-09-23 10:25:35.446,62162.09999999999,2026-09-23 10:43:20.789,61200.0,STOP_LOSS,0.0,-0.32679738562091504,-0.16339869281045752,0.8169934640522877,-0.6535947712418301,COMPLETE
v2.3.0,20260923_089970_BASE_E015_102535254842,BASE,089970,브이엠,T250_S150,2026-09-23 10:25:35.254,62162.09999999999,2026-09-23 10:43:20.792,61200.0,STOP_LOSS,0.0,-0.32679738562091504,-0.16339869281045752,0.8169934640522877,-0.6535947712418301,COMPLETE
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,T250_S150,2026-09-23 11:10:03.012,8698.689999999999,2026-09-23 11:10:16.469,8560.0,STOP_LOSS,-2.570093457943925,-3.387850467289719,-4.672897196261682,1.0514018691588785,-5.373831775700935,COMPLETE
v2.3.0,20260923_387690_BASE_E005_113457879714,BASE,387690,레메디,T250_S150,2026-09-23 11:34:57.879,18598.579999999998,2026-09-23 12:08:46.729,18310.0,STOP_LOSS,-0.38230475150191157,0.10922992900054614,-0.6553795740032768,1.3107591480065537,-1.4746040415073731,COMPLETE
v2.3.0,20260923_347700_BASE_E002_140952724133,BASE,347700,스피어,T250_S150,2026-09-23 14:09:52.724,23723.699999999997,2026-09-23 14:12:35.088,23350.0,STOP_LOSS,0.0,0.8565310492505354,0.21413276231263384,1.070663811563169,-1.4989293361884368,COMPLETE
