datetime,version,trade_id,entry_mode,stock_code,stock_name,entry_time,signal_price,entry_price,scan_session,decision_session,decision_time,first_75_time,first_75_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,had_prior_shadow_70_74,prior_shadow_trade_id,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,horizon_sec,actual_elapsed_sec,price,return_from_signal,return_from_entry,mfe_from_signal,mae_from_signal,mfe_from_entry,mae_from_entry,tracking_status,strategy_family,strategy_name,strategy_status,rule_version,opening_leader_episode_id,shared_entry_group_id,grid_family,cost_model_version
2026-09-23 09:04:08.420,v2.3.0,20260923_486990_PRE_HISTORY_E001_090108404402,PRE_HISTORY,486990,노타,2026-09-23 09:01:08.404,24550.0,24574.549999999996,MAIN,MAIN,2026-09-23 09:01:08.345,2026-09-23 09:01:08.345,24550.0,2026-09-23 09:01:08.345,24550.0,0.0,0.0,False,,2026-09-23 09:01:08.630,24500.0,0.285156,-0.20366598778004072,-0.3033626251548681,0.20366598778004072,180,180.016,25250.0,2.8513238289205702,2.7485752536669215,3.2586558044806515,-0.40733197556008144,3.1555003041764937,-0.5068251504096541,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:04:08.420,v2.3.0,20260923_486990_BASE_E001_090108351526,BASE,486990,노타,2026-09-23 09:01:08.351,24550.0,24574.549999999996,MAIN,MAIN,2026-09-23 09:01:08.345,2026-09-23 09:01:08.345,24550.0,2026-09-23 09:01:08.345,24550.0,0.0,0.0,False,,2026-09-23 09:01:08.630,24500.0,0.285156,-0.20366598778004072,-0.3033626251548681,0.20366598778004072,180,180.069,25250.0,2.8513238289205702,2.7485752536669215,3.2586558044806515,-0.40733197556008144,3.1555003041764937,-0.5068251504096541,COMPLETE,,BASE,,,,,,
2026-09-23 09:04:24.919,v2.3.0,20260923_089970_BASE_E001_090124646594,BASE,089970,브이엠,2026-09-23 09:01:24.646,61800.0,61861.799999999996,MAIN,MAIN,2026-09-23 09:01:24.635,2026-09-23 09:01:24.635,61800.0,2026-09-23 09:01:24.635,61800.0,0.0,0.0,False,,2026-09-23 09:01:24.729,61800.0,0.094362,0.0,-0.09990009990009285,0.0,180,180.273,60400.0,-2.26537216828479,-2.363009159125657,0.3236245954692557,-3.7216828478964405,0.22340119427498775,-3.81786498291352,COMPLETE,,BASE,,,,,,
2026-09-23 09:04:32.719,v2.3.0,20260923_356680_BASE_E001_090332627801,BASE,356680,엑스게이트,2026-09-23 09:03:32.627,18790.0,18808.789999999997,MAIN,MAIN,2026-09-23 09:03:32.613,2026-09-23 09:03:32.613,18790.0,2026-09-23 09:03:32.613,18790.0,0.0,0.0,False,,2026-09-23 09:03:32.725,18740.0,0.112507,-0.2660989888238425,-0.36573325556825953,0.2660989888238425,60,60.092,18550.0,-1.2772751463544438,-1.375899247107322,0.0,-2.5545502927088877,-0.09990009990008522,-2.651898394314559,COMPLETE,,BASE,,,,,,
2026-09-23 09:05:32.721,v2.3.0,20260923_356680_BASE_E001_090332627801,BASE,356680,엑스게이트,2026-09-23 09:03:32.627,18790.0,18808.789999999997,MAIN,MAIN,2026-09-23 09:03:32.613,2026-09-23 09:03:32.613,18790.0,2026-09-23 09:03:32.613,18790.0,0.0,0.0,False,,2026-09-23 09:03:32.725,18740.0,0.112507,-0.2660989888238425,-0.36573325556825953,0.2660989888238425,120,120.094,19250.0,2.4481106971793505,2.3457649322471186,2.4481106971793505,-2.5545502927088877,2.3457649322471186,-2.651898394314559,COMPLETE,,BASE,,,,,,
2026-09-23 09:06:08.417,v2.3.0,20260923_486990_PRE_HISTORY_E001_090108404402,PRE_HISTORY,486990,노타,2026-09-23 09:01:08.404,24550.0,24574.549999999996,MAIN,MAIN,2026-09-23 09:01:08.345,2026-09-23 09:01:08.345,24550.0,2026-09-23 09:01:08.345,24550.0,0.0,0.0,False,,2026-09-23 09:01:08.630,24500.0,0.285156,-0.20366598778004072,-0.3033626251548681,0.20366598778004072,300,300.013,25200.0,2.6476578411405294,2.5451127284121355,3.8696537678207736,-0.40733197556008144,3.765887879940852,-0.5068251504096541,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:06:08.417,v2.3.0,20260923_486990_BASE_E001_090108351526,BASE,486990,노타,2026-09-23 09:01:08.351,24550.0,24574.549999999996,MAIN,MAIN,2026-09-23 09:01:08.345,2026-09-23 09:01:08.345,24550.0,2026-09-23 09:01:08.345,24550.0,0.0,0.0,False,,2026-09-23 09:01:08.630,24500.0,0.285156,-0.20366598778004072,-0.3033626251548681,0.20366598778004072,300,300.066,25200.0,2.6476578411405294,2.5451127284121355,3.8696537678207736,-0.40733197556008144,3.765887879940852,-0.5068251504096541,COMPLETE,,BASE,,,,,,
2026-09-23 09:06:21.312,v2.3.0,20260923_058610_BASE_E003_090551283149,BASE,058610,에스피지,2026-09-23 09:05:51.283,103700.0,103803.69999999998,MAIN,MAIN,2026-09-23 09:05:51.275,2026-09-23 09:05:51.275,103700.0,2026-09-23 09:05:51.275,103700.0,0.0,0.0,False,,2026-09-23 09:05:51.519,103700.0,0.244371,0.0,-0.0999000999000831,0.0,30,30.029,103100.0,-0.5785920925747349,-0.6779141783963218,0.19286403085824494,-0.6750241080038573,0.09277125959866313,-0.7742498581456949,COMPLETE,,BASE,,,,,,
2026-09-23 09:06:24.959,v2.3.0,20260923_089970_BASE_E001_090124646594,BASE,089970,브이엠,2026-09-23 09:01:24.646,61800.0,61861.799999999996,MAIN,MAIN,2026-09-23 09:01:24.635,2026-09-23 09:01:24.635,61800.0,2026-09-23 09:01:24.635,61800.0,0.0,0.0,False,,2026-09-23 09:01:24.729,61800.0,0.094362,0.0,-0.09990009990009285,0.0,300,300.313,60600.0,-1.9417475728155338,-2.0397078649505764,0.3236245954692557,-3.7216828478964405,0.22340119427498775,-3.81786498291352,COMPLETE,,BASE,,,,,,
2026-09-23 09:06:36.412,v2.3.0,20260923_093370_BASE_E001_090606336060,BASE,093370,후성,2026-09-23 09:06:06.336,14870.0,14884.869999999999,MAIN,MAIN,2026-09-23 09:06:06.315,2026-09-23 09:06:06.315,14870.0,2026-09-23 09:06:06.315,14870.0,0.0,0.0,False,,2026-09-23 09:06:06.515,14880.0,0.199788,0.06724949562878278,-0.03271778658462574,0.06724949562878278,30,30.077,15030.0,1.0759919300605245,0.975016913147384,1.21049092131809,0.0,1.1093815397783187,-0.09990009990009308,COMPLETE,,BASE,,,,,,
2026-09-23 09:06:36.511,v2.3.0,20260923_093370_PRE_HISTORY_E001_090606445538,PRE_HISTORY,093370,후성,2026-09-23 09:06:06.445,14870.0,14884.869999999999,MAIN,MAIN,2026-09-23 09:06:06.315,2026-09-23 09:06:06.315,14870.0,2026-09-23 09:06:06.315,14870.0,0.0,0.0,False,,2026-09-23 09:06:06.515,14880.0,0.199788,0.06724949562878278,-0.03271778658462574,0.06724949562878278,30,30.066,15030.0,1.0759919300605245,0.975016913147384,1.21049092131809,0.0,1.1093815397783187,-0.09990009990009308,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:06:39.247,v2.3.0,20260923_356680_BASE_E001_090332627801,BASE,356680,엑스게이트,2026-09-23 09:03:32.627,18790.0,18808.789999999997,MAIN,MAIN,2026-09-23 09:03:32.613,2026-09-23 09:03:32.613,18790.0,2026-09-23 09:03:32.613,18790.0,0.0,0.0,False,,2026-09-23 09:03:32.725,18740.0,0.112507,-0.2660989888238425,-0.36573325556825953,0.2660989888238425,180,186.62,19280.0,2.607770090473656,2.505264825648023,2.607770090473656,-2.5545502927088877,2.505264825648023,-2.651898394314559,COMPLETE,,BASE,,,,,,
2026-09-23 09:06:51.711,v2.3.0,20260923_058610_BASE_E003_090551283149,BASE,058610,에스피지,2026-09-23 09:05:51.283,103700.0,103803.69999999998,MAIN,MAIN,2026-09-23 09:05:51.275,2026-09-23 09:05:51.275,103700.0,2026-09-23 09:05:51.275,103700.0,0.0,0.0,False,,2026-09-23 09:05:51.519,103700.0,0.244371,0.0,-0.0999000999000831,0.0,60,60.429,103100.0,-0.5785920925747349,-0.6779141783963218,0.19286403085824494,-0.7714561234329798,0.09277125959866313,-0.870585537895068,COMPLETE,,BASE,,,,,,
2026-09-23 09:07:06.399,v2.3.0,20260923_093370_BASE_E001_090606336060,BASE,093370,후성,2026-09-23 09:06:06.336,14870.0,14884.869999999999,MAIN,MAIN,2026-09-23 09:06:06.315,2026-09-23 09:06:06.315,14870.0,2026-09-23 09:06:06.315,14870.0,0.0,0.0,False,,2026-09-23 09:06:06.515,14880.0,0.199788,0.06724949562878278,-0.03271778658462574,0.06724949562878278,60,60.064,14920.0,0.3362474781439139,0.23601146667724354,1.21049092131809,-0.06724949562878278,1.1093815397783187,-0.1670824132155604,COMPLETE,,BASE,,,,,,
2026-09-23 09:07:06.613,v2.3.0,20260923_093370_PRE_HISTORY_E001_090606445538,PRE_HISTORY,093370,후성,2026-09-23 09:06:06.445,14870.0,14884.869999999999,MAIN,MAIN,2026-09-23 09:06:06.315,2026-09-23 09:06:06.315,14870.0,2026-09-23 09:06:06.315,14870.0,0.0,0.0,False,,2026-09-23 09:06:06.515,14880.0,0.199788,0.06724949562878278,-0.03271778658462574,0.06724949562878278,60,60.168,14910.0,0.26899798251513113,0.1688291533617762,1.21049092131809,-0.06724949562878278,1.1093815397783187,-0.1670824132155604,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:07:51.622,v2.3.0,20260923_058610_BASE_E003_090551283149,BASE,058610,에스피지,2026-09-23 09:05:51.283,103700.0,103803.69999999998,MAIN,MAIN,2026-09-23 09:05:51.275,2026-09-23 09:05:51.275,103700.0,2026-09-23 09:05:51.275,103700.0,0.0,0.0,False,,2026-09-23 09:05:51.519,103700.0,0.244371,0.0,-0.0999000999000831,0.0,120,120.339,102600.0,-1.0607521697203472,-1.1595925771431874,0.19286403085824494,-1.639344262295082,0.09277125959866313,-1.7376066556394258,COMPLETE,,BASE,,,,,,
2026-09-23 09:08:06.407,v2.3.0,20260923_093370_BASE_E001_090606336060,BASE,093370,후성,2026-09-23 09:06:06.336,14870.0,14884.869999999999,MAIN,MAIN,2026-09-23 09:06:06.315,2026-09-23 09:06:06.315,14870.0,2026-09-23 09:06:06.315,14870.0,0.0,0.0,False,,2026-09-23 09:06:06.515,14880.0,0.199788,0.06724949562878278,-0.03271778658462574,0.06724949562878278,120,120.071,14880.0,0.06724949562878278,-0.03271778658462574,1.21049092131809,-0.4707464694014795,1.1093815397783187,-0.5701762931083644,COMPLETE,,BASE,,,,,,
2026-09-23 09:08:06.519,v2.3.0,20260923_093370_PRE_HISTORY_E001_090606445538,PRE_HISTORY,093370,후성,2026-09-23 09:06:06.445,14870.0,14884.869999999999,MAIN,MAIN,2026-09-23 09:06:06.315,2026-09-23 09:06:06.315,14870.0,2026-09-23 09:06:06.315,14870.0,0.0,0.0,False,,2026-09-23 09:06:06.515,14880.0,0.199788,0.06724949562878278,-0.03271778658462574,0.06724949562878278,120,120.074,14870.0,0.0,-0.09990009990009308,1.21049092131809,-0.4707464694014795,1.1093815397783187,-0.5701762931083644,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:08:32.630,v2.3.0,20260923_356680_BASE_E001_090332627801,BASE,356680,엑스게이트,2026-09-23 09:03:32.627,18790.0,18808.789999999997,MAIN,MAIN,2026-09-23 09:03:32.613,2026-09-23 09:03:32.613,18790.0,2026-09-23 09:03:32.613,18790.0,0.0,0.0,False,,2026-09-23 09:03:32.725,18740.0,0.112507,-0.2660989888238425,-0.36573325556825953,0.2660989888238425,300,300.002,19090.0,1.5965939329430547,1.4950988341089608,2.8738690792974984,-2.5545502927088877,2.7710979813161973,-2.651898394314559,COMPLETE,,BASE,,,,,,
2026-09-23 09:08:51.305,v2.3.0,20260923_058610_BASE_E003_090551283149,BASE,058610,에스피지,2026-09-23 09:05:51.283,103700.0,103803.69999999998,MAIN,MAIN,2026-09-23 09:05:51.275,2026-09-23 09:05:51.275,103700.0,2026-09-23 09:05:51.275,103700.0,0.0,0.0,False,,2026-09-23 09:05:51.519,103700.0,0.244371,0.0,-0.0999000999000831,0.0,180,180.022,102400.0,-1.253616200578592,-1.3522639366419336,0.19286403085824494,-1.639344262295082,0.09277125959866313,-1.7376066556394258,COMPLETE,,BASE,,,,,,
2026-09-23 09:09:06.509,v2.3.0,20260923_093370_BASE_E001_090606336060,BASE,093370,후성,2026-09-23 09:06:06.336,14870.0,14884.869999999999,MAIN,MAIN,2026-09-23 09:06:06.315,2026-09-23 09:06:06.315,14870.0,2026-09-23 09:06:06.315,14870.0,0.0,0.0,False,,2026-09-23 09:06:06.515,14880.0,0.199788,0.06724949562878278,-0.03271778658462574,0.06724949562878278,180,180.173,14800.0,-0.4707464694014795,-0.5701762931083644,1.21049092131809,-0.6724949562878278,1.1093815397783187,-0.7717232330547663,COMPLETE,,BASE,,,,,,
2026-09-23 09:09:06.509,v2.3.0,20260923_093370_PRE_HISTORY_E001_090606445538,PRE_HISTORY,093370,후성,2026-09-23 09:06:06.445,14870.0,14884.869999999999,MAIN,MAIN,2026-09-23 09:06:06.315,2026-09-23 09:06:06.315,14870.0,2026-09-23 09:06:06.315,14870.0,0.0,0.0,False,,2026-09-23 09:06:06.515,14880.0,0.199788,0.06724949562878278,-0.03271778658462574,0.06724949562878278,180,180.064,14800.0,-0.4707464694014795,-0.5701762931083644,1.21049092131809,-0.6724949562878278,1.1093815397783187,-0.7717232330547663,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:10:51.400,v2.3.0,20260923_058610_BASE_E003_090551283149,BASE,058610,에스피지,2026-09-23 09:05:51.283,103700.0,103803.69999999998,MAIN,MAIN,2026-09-23 09:05:51.275,2026-09-23 09:05:51.275,103700.0,2026-09-23 09:05:51.275,103700.0,0.0,0.0,False,,2026-09-23 09:05:51.519,103700.0,0.244371,0.0,-0.0999000999000831,0.0,300,300.117,101900.0,-1.7357762777242043,-1.8339423353887991,0.19286403085824494,-2.1215043394406945,0.09277125959866313,-2.2192850543862916,COMPLETE,,BASE,,,,,,
2026-09-23 09:11:06.401,v2.3.0,20260923_093370_BASE_E001_090606336060,BASE,093370,후성,2026-09-23 09:06:06.336,14870.0,14884.869999999999,MAIN,MAIN,2026-09-23 09:06:06.315,2026-09-23 09:06:06.315,14870.0,2026-09-23 09:06:06.315,14870.0,0.0,0.0,False,,2026-09-23 09:06:06.515,14880.0,0.199788,0.06724949562878278,-0.03271778658462574,0.06724949562878278,300,300.065,14780.0,-0.605245460659045,-0.704540919739299,1.21049092131809,-0.8069939475453934,1.1093815397783187,-0.9060878596857009,COMPLETE,,BASE,,,,,,
2026-09-23 09:11:06.505,v2.3.0,20260923_093370_PRE_HISTORY_E001_090606445538,PRE_HISTORY,093370,후성,2026-09-23 09:06:06.445,14870.0,14884.869999999999,MAIN,MAIN,2026-09-23 09:06:06.315,2026-09-23 09:06:06.315,14870.0,2026-09-23 09:06:06.315,14870.0,0.0,0.0,False,,2026-09-23 09:06:06.515,14880.0,0.199788,0.06724949562878278,-0.03271778658462574,0.06724949562878278,300,300.06,14760.0,-0.7397444519166106,-0.8389055463702336,1.21049092131809,-0.8069939475453934,1.1093815397783187,-0.9060878596857009,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:15:55.245,v2.3.0,20260923_240810_BASE_E002_091525191543,BASE,240810,원익IPS,2026-09-23 09:15:25.191,137100.0,137237.09999999998,MAIN,MAIN,2026-09-23 09:15:25.179,2026-09-23 09:15:25.179,137100.0,2026-09-23 09:15:25.179,137100.0,0.0,0.0,False,,2026-09-23 09:15:25.490,137200.0,0.310752,0.07293946024799416,-0.027033506245743112,0.07293946024799416,30,30.054,138600.0,1.0940919037199124,0.9930988049150146,1.0940919037199124,0.0,0.9930988049150146,-0.09990009990008294,COMPLETE,,BASE,,,,,,
2026-09-23 09:16:25.285,v2.3.0,20260923_240810_BASE_E002_091525191543,BASE,240810,원익IPS,2026-09-23 09:15:25.191,137100.0,137237.09999999998,MAIN,MAIN,2026-09-23 09:15:25.179,2026-09-23 09:15:25.179,137100.0,2026-09-23 09:15:25.179,137100.0,0.0,0.0,False,,2026-09-23 09:15:25.490,137200.0,0.310752,0.07293946024799416,-0.027033506245743112,0.07293946024799416,60,60.094,139600.0,1.8234865061998542,1.721764741458413,1.8234865061998542,0.0,1.721764741458413,-0.09990009990008294,COMPLETE,,BASE,,,,,,
2026-09-23 09:17:25.237,v2.3.0,20260923_240810_BASE_E002_091525191543,BASE,240810,원익IPS,2026-09-23 09:15:25.191,137100.0,137237.09999999998,MAIN,MAIN,2026-09-23 09:15:25.179,2026-09-23 09:15:25.179,137100.0,2026-09-23 09:15:25.179,137100.0,0.0,0.0,False,,2026-09-23 09:15:25.490,137200.0,0.310752,0.07293946024799416,-0.027033506245743112,0.07293946024799416,120,120.046,140800.0,2.698760029175784,2.596163865310491,2.698760029175784,0.0,2.596163865310491,-0.09990009990008294,COMPLETE,,BASE,,,,,,
2026-09-23 09:18:25.283,v2.3.0,20260923_240810_BASE_E002_091525191543,BASE,240810,원익IPS,2026-09-23 09:15:25.191,137100.0,137237.09999999998,MAIN,MAIN,2026-09-23 09:15:25.179,2026-09-23 09:15:25.179,137100.0,2026-09-23 09:15:25.179,137100.0,0.0,0.0,False,,2026-09-23 09:15:25.490,137200.0,0.310752,0.07293946024799416,-0.027033506245743112,0.07293946024799416,180,180.092,141900.0,3.50109409190372,3.397696395508229,3.50109409190372,0.0,3.397696395508229,-0.09990009990008294,COMPLETE,,BASE,,,,,,
2026-09-23 09:19:17.590,v2.3.0,20260923_096770_BASE_E001_091847338419,BASE,096770,SK이노베이션,2026-09-23 09:18:47.338,149650.0,149799.65,MAIN,MAIN,2026-09-23 09:18:47.318,2026-09-23 09:18:47.318,149650.0,2026-09-23 09:18:47.318,149650.0,0.0,0.0,False,,2026-09-23 09:18:47.682,149700.0,0.363847,0.03341129301703976,-0.0665221847981582,0.03341129301703976,30,30.252,149400.0,-0.1670564650851988,-0.26678967540978515,0.10023387905111927,-0.23387905111927834,0.00023364540571745046,-0.33354550561366075,COMPLETE,,BASE,,,,,,
2026-09-23 09:19:47.478,v2.3.0,20260923_096770_BASE_E001_091847338419,BASE,096770,SK이노베이션,2026-09-23 09:18:47.338,149650.0,149799.65,MAIN,MAIN,2026-09-23 09:18:47.318,2026-09-23 09:18:47.318,149650.0,2026-09-23 09:18:47.318,149650.0,0.0,0.0,False,,2026-09-23 09:18:47.682,149700.0,0.363847,0.03341129301703976,-0.0665221847981582,0.03341129301703976,60,60.14,149800.0,0.10023387905111927,0.00023364540571745046,0.1670564650851988,-0.23387905111927834,0.06698947560959309,-0.33354550561366075,COMPLETE,,BASE,,,,,,
2026-09-23 09:20:25.277,v2.3.0,20260923_240810_BASE_E002_091525191543,BASE,240810,원익IPS,2026-09-23 09:15:25.191,137100.0,137237.09999999998,MAIN,MAIN,2026-09-23 09:15:25.179,2026-09-23 09:15:25.179,137100.0,2026-09-23 09:15:25.179,137100.0,0.0,0.0,False,,2026-09-23 09:15:25.490,137200.0,0.310752,0.07293946024799416,-0.027033506245743112,0.07293946024799416,300,300.086,139600.0,1.8234865061998542,1.721764741458413,3.7928519328956964,0.0,3.6891627701255882,-0.09990009990008294,COMPLETE,,BASE,,,,,,
2026-09-23 09:20:47.376,v2.3.0,20260923_096770_BASE_E001_091847338419,BASE,096770,SK이노베이션,2026-09-23 09:18:47.338,149650.0,149799.65,MAIN,MAIN,2026-09-23 09:18:47.318,2026-09-23 09:18:47.318,149650.0,2026-09-23 09:18:47.318,149650.0,0.0,0.0,False,,2026-09-23 09:18:47.682,149700.0,0.363847,0.03341129301703976,-0.0665221847981582,0.03341129301703976,120,120.038,150700.0,0.7016371533578349,0.6010361172405982,0.7684597393919145,-0.23387905111927834,0.6677919474444739,-0.33354550561366075,COMPLETE,,BASE,,,,,,
2026-09-23 09:21:47.675,v2.3.0,20260923_096770_BASE_E001_091847338419,BASE,096770,SK이노베이션,2026-09-23 09:18:47.338,149650.0,149799.65,MAIN,MAIN,2026-09-23 09:18:47.318,2026-09-23 09:18:47.318,149650.0,2026-09-23 09:18:47.318,149650.0,0.0,0.0,False,,2026-09-23 09:18:47.682,149700.0,0.363847,0.03341129301703976,-0.0665221847981582,0.03341129301703976,180,180.337,149600.0,-0.03341129301703976,-0.13327801500203384,0.7684597393919145,-0.23387905111927834,0.6677919474444739,-0.33354550561366075,COMPLETE,,BASE,,,,,,
2026-09-23 09:22:53.472,v2.3.0,20260923_386380_BASE_E001_092223418336,BASE,386380,스카이랩스,2026-09-23 09:22:23.418,25250.0,25275.249999999996,MAIN,MAIN,2026-09-23 09:22:23.405,2026-09-23 09:22:23.405,25250.0,2026-09-23 09:22:23.405,25250.0,0.0,0.0,False,,2026-09-23 09:22:23.475,25200.0,0.070101,-0.19801980198019803,-0.2977220799002834,0.19801980198019803,30,30.054,24750.0,-1.9801980198019802,-2.078119899902064,0.0,-2.7722772277227725,-0.09990009990008553,-2.8694078199028556,COMPLETE,,BASE,,,,,,
