datetime,version,source,status,candidate_count,change_rate_mean,change_rate_median,candidate_trading_value_sum,kospi_up,kospi_down,kosdaq_up,kosdaq_down,samsung_direction,skhynix_direction
2026-09-23 08:00:04.508,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.513271604938272,1.15,0,82,0,80,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:00:20.163,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4022222222222223,1.09,0,111,0,105,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:00:35.773,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3713043478260862,1.05,0,126,0,127,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:00:51.492,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.321971326164874,1.0,0,138,0,141,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:01:07.140,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2658219178082188,0.95,0,142,0,150,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:01:22.917,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2954098360655735,0.96,0,145,0,160,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:01:38.617,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3029192546583852,0.96,0,156,0,166,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:01:54.284,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2664776119402974,0.9,0,164,0,171,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:02:10.032,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2737091988130556,0.91,0,160,0,177,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:02:25.478,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2991666666666657,0.95,0,181,0,179,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:02:40.596,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2691489361702122,0.93,0,191,0,185,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:02:55.610,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2792820512820506,0.93,0,200,0,190,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:03:11.360,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2721173469387748,0.91,0,200,0,192,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:03:26.411,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2936132315521622,0.97,0,200,0,193,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:03:41.977,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3068527918781723,0.98,0,200,0,194,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:03:57.556,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2746365914786963,0.97,0,200,0,199,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:04:13.250,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.279274999999999,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:04:28.779,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2913,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:04:44.259,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2841249999999997,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:04:59.649,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2903250000000008,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:05:15.643,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3159500000000008,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:05:31.049,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3155499999999998,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:05:46.215,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3233750000000006,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:06:01.252,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.32385,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:06:16.438,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3299750000000004,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:06:31.486,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3367249999999993,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:06:46.724,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.347074999999999,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:07:01.729,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3541749999999992,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:07:16.932,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3527249999999986,0.95,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:07:32.845,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3470999999999995,0.95,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:07:48.224,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3502750000000001,0.95,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:08:03.366,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3634249999999994,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:08:19.290,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3477249999999996,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:08:34.637,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3642,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:08:50.270,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3487999999999998,0.95,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:09:05.792,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.361325000000001,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:09:21.482,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.361400000000002,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:09:37.052,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3740500000000009,0.95,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:09:52.723,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3909000000000018,0.95,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:10:08.253,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3878000000000006,0.94,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:10:23.937,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3951250000000013,0.94,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:10:39.499,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4053250000000008,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:10:55.171,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.406000000000002,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:11:10.649,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.391100000000001,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:11:26.300,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3810250000000008,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:11:41.835,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3822,0.93,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:11:57.669,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.378875,0.94,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:12:13.387,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4107250000000005,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:12:29.235,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4123500000000004,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:12:44.263,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.41435,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:13:00.033,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4270000000000003,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:13:15.952,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4357499999999999,1.02,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:13:31.358,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4432749999999996,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:13:47.022,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4537249999999988,1.0,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:14:02.349,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4469999999999985,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:14:17.922,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4374999999999987,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:14:33.672,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.439999999999999,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:14:49.340,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.444075,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:15:05.056,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4379249999999992,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:15:20.634,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4414249999999995,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:15:36.563,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4508249999999991,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:15:52.500,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4569499999999984,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:16:08.137,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4500749999999993,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:16:23.753,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4507249999999996,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:16:38.790,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4407249999999998,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:16:54.148,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.447799999999999,1.02,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:17:09.751,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4512749999999996,1.0,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:17:25.613,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4503249999999994,1.01,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:17:41.012,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4499000000000002,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:17:56.326,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4452249999999998,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:18:11.983,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4493500000000004,1.0,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:18:27.838,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4475750000000014,1.01,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:18:42.849,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.44175,1.01,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:18:58.561,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4458249999999995,1.02,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:19:13.808,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4439000000000002,1.0,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:19:29.789,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4407500000000006,1.02,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:19:45.537,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4181500000000014,1.01,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:20:00.821,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4138000000000006,1.0,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:20:16.535,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.424425,1.01,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:20:31.658,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.418299999999999,1.0,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:20:47.290,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4117749999999993,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:21:02.422,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.406374999999999,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:21:17.896,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4125249999999996,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:21:33.214,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4142749999999997,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:21:48.442,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.41595,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:22:03.684,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4139249999999992,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:22:18.934,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4204249999999987,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:22:33.985,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4169249999999993,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:22:49.397,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.41615,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:23:05.314,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4112499999999997,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:23:21.194,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4065749999999992,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:23:36.308,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4075749999999987,0.95,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:23:51.550,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.397349999999998,0.95,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:24:06.919,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4044249999999985,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:24:22.110,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4120499999999994,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:24:37.286,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4067999999999996,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:24:52.707,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4063499999999989,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:25:07.970,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.408149999999999,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:25:23.617,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.41285,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:25:39.471,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.423625,0.99,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:25:54.781,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4141249999999999,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:26:09.893,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.41095,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:26:25.102,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3967999999999998,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:26:40.339,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3993749999999991,0.98,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:26:55.559,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3933749999999987,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:27:11.561,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4000499999999994,0.97,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:27:27.284,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3952249999999997,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:27:42.337,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.4033250000000002,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:27:57.965,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3975749999999996,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:28:13.803,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3927249999999993,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:28:29.688,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3995,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:28:45.646,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3918499999999994,0.96,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:29:00.688,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3883249999999991,0.95,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:29:16.002,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3962749999999988,0.95,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:29:31.367,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3880749999999993,0.95,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:29:46.528,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3904999999999992,0.95,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:30:01.935,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3817499999999985,0.94,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:30:17.311,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.369824999999999,0.94,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:30:33.218,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.360624999999999,0.93,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:30:48.661,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3534999999999997,0.94,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:31:04.493,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3308749999999996,0.91,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:31:20.489,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3256749999999997,0.91,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:31:36.336,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3244750000000003,0.91,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:31:51.674,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3151499999999998,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:32:07.537,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2974999999999992,0.88,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:32:23.462,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2928749999999996,0.88,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:32:39.236,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2996999999999994,0.88,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:32:54.727,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2965749999999998,0.88,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:33:10.506,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2939500000000004,0.88,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:33:26.420,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2876249999999994,0.86,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:33:42.196,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2919000000000003,0.88,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:33:57.272,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2948250000000001,0.88,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:34:13.202,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2980999999999998,0.87,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:34:29.069,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.3016500000000009,0.88,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:34:44.868,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2979500000000004,0.86,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:35:00.705,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.2885749999999998,0.86,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-23 08:35:16.601,v2.3.0,SCANNER_CROSS_SECTION,OK,0,1.280725,0.86,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
