datetime,message
2026-09-23 09:01:08,[SCAN 품질] elapsed=5.0초 / gap=15.829279661178589 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:01:08,===== 시장 스캔 종료 / 5.0초 =====
2026-09-23 09:01:08,"[가상청산:PRE_HISTORY] 노타 / 익절 0개 / 손절 13개 / 가격 24,450원"
2026-09-23 09:01:08,"[가상청산:BASE] 노타 / 익절 0개 / 손절 13개 / 가격 24,450원"
2026-09-23 09:01:19,===== 시장 스캔 시작 / scan_session=MAIN / 09:01:19.463 =====
2026-09-23 09:01:20,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:01:20,KOSPI KA10027 200종목
2026-09-23 09:01:20,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:01:20,KOSDAQ KA10027 200종목
2026-09-23 09:01:20,사전필터 통과 9종목
2026-09-23 09:01:21,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:01:21,KOSPI KA10032 100종목
2026-09-23 09:01:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:01:22,KOSDAQ KA10032 100종목
2026-09-23 09:01:22,거래대금 데이터 출처 ACTUAL 9 / ESTIMATED 0
2026-09-23 09:01:22,거래대금 200억+ 통과 4종목
2026-09-23 09:01:24,KA10001 병렬조회 4/4종목 / 오류 0 / 2.4초 / workers=4
2026-09-23 09:01:24,[WATCH Episode 시작] 에스투더블유 / 20260923_488280_E002 / 74점
2026-09-23 09:01:24,고점필터 통과 3종목 / WATCH 60점+ 3종목 / 신호 75점+ 2종목 / Shadow 70~74점 1종목
2026-09-23 09:01:24,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 09:01:24,"[가상진입:BASE] 브이엠 / 61,862원 / 169개 전략 / episode=20260923_089970_E001 / mode_seq=1 / trade_id=20260923_089970_BASE_E001_090124646594"
2026-09-23 09:01:24,[SCAN 품질] elapsed=5.3초 / gap=15.98952841758728 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:01:24,===== 시장 스캔 종료 / 5.3초 =====
2026-09-23 09:01:26,"[가상청산:PRE_HISTORY] 노타 / 익절 12개 / 손절 0개 / 가격 24,850원"
2026-09-23 09:01:26,"[가상청산:BASE] 노타 / 익절 12개 / 손절 0개 / 가격 24,850원"
2026-09-23 09:01:27,"[가상청산:PRE_HISTORY] 노타 / 익절 12개 / 손절 0개 / 가격 24,900원"
2026-09-23 09:01:27,"[가상청산:BASE] 노타 / 익절 12개 / 손절 0개 / 가격 24,900원"
2026-09-23 09:01:27,"[가상청산:PRE_HISTORY] 노타 / 익절 12개 / 손절 0개 / 가격 24,950원"
2026-09-23 09:01:27,"[가상청산:BASE] 노타 / 익절 12개 / 손절 0개 / 가격 24,950원"
2026-09-23 09:01:29,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=1 / P1복구=0 / P1복구실패=0
2026-09-23 09:01:33,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 61,500원"
2026-09-23 09:01:34,===== 시장 스캔 시작 / scan_session=MAIN / 09:01:34.806 =====
2026-09-23 09:01:35,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:01:35,KOSPI KA10027 200종목
2026-09-23 09:01:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:01:36,KOSDAQ KA10027 200종목
2026-09-23 09:01:36,사전필터 통과 10종목
2026-09-23 09:01:36,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 61,300원"
2026-09-23 09:01:36,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:01:36,KOSPI KA10032 100종목
2026-09-23 09:01:37,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:01:37,KOSDAQ KA10032 100종목
2026-09-23 09:01:37,거래대금 데이터 출처 ACTUAL 10 / ESTIMATED 0
2026-09-23 09:01:37,거래대금 200억+ 통과 4종목
2026-09-23 09:01:39,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 61,200원"
2026-09-23 09:01:40,KA10001 병렬조회 4/4종목 / 오류 0 / 2.6초 / workers=4
2026-09-23 09:01:40,고점필터 통과 3종목 / WATCH 60점+ 3종목 / 신호 75점+ 2종목 / Shadow 70~74점 1종목
2026-09-23 09:01:40,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 09:01:40,[SCAN 품질] elapsed=5.3초 / gap=15.34308648109436 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:01:40,===== 시장 스캔 종료 / 5.3초 =====
2026-09-23 09:01:48,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 61,000원"
2026-09-23 09:01:48,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 60,900원"
2026-09-23 09:01:50,===== 시장 스캔 시작 / scan_session=MAIN / 09:01:50.099 =====
2026-09-23 09:01:50,"[가상청산:PRE_HISTORY] 노타 / 익절 12개 / 손절 0개 / 가격 25,050원"
2026-09-23 09:01:50,"[가상청산:BASE] 노타 / 익절 12개 / 손절 0개 / 가격 25,050원"
2026-09-23 09:01:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:01:50,KOSPI KA10027 200종목
2026-09-23 09:01:51,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:01:51,KOSDAQ KA10027 200종목
2026-09-23 09:01:51,사전필터 통과 10종목
2026-09-23 09:01:51,"[가상청산:PRE_HISTORY] 노타 / 익절 12개 / 손절 0개 / 가격 25,100원"
2026-09-23 09:01:51,"[가상청산:BASE] 노타 / 익절 12개 / 손절 0개 / 가격 25,100원"
2026-09-23 09:01:52,"[가상청산:PRE_HISTORY] 노타 / 익절 12개 / 손절 0개 / 가격 25,150원"
2026-09-23 09:01:52,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:01:52,"[가상청산:BASE] 노타 / 익절 12개 / 손절 0개 / 가격 25,150원"
2026-09-23 09:01:52,KOSPI KA10032 100종목
2026-09-23 09:01:53,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:01:53,KOSDAQ KA10032 100종목
2026-09-23 09:01:53,거래대금 데이터 출처 ACTUAL 10 / ESTIMATED 0
2026-09-23 09:01:53,거래대금 200억+ 통과 4종목
2026-09-23 09:01:55,KA10001 병렬조회 4/4종목 / 오류 0 / 2.3초 / workers=4
2026-09-23 09:01:55,고점필터 통과 3종목 / WATCH 60점+ 3종목 / 신호 75점+ 1종목 / Shadow 70~74점 2종목
2026-09-23 09:01:55,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 09:01:55,[SCAN 품질] elapsed=5.3초 / gap=15.29287576675415 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:01:55,===== 시장 스캔 종료 / 5.3초 =====
2026-09-23 09:02:01,"[가상청산:PRE_HISTORY] 노타 / 익절 12개 / 손절 0개 / 가격 25,200원"
2026-09-23 09:02:01,"[가상청산:BASE] 노타 / 익절 12개 / 손절 0개 / 가격 25,200원"
2026-09-23 09:02:05,===== 시장 스캔 시작 / scan_session=MAIN / 09:02:05.414 =====
2026-09-23 09:02:06,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:02:06,KOSPI KA10027 200종목
2026-09-23 09:02:06,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:02:06,KOSDAQ KA10027 200종목
2026-09-23 09:02:06,사전필터 통과 12종목
2026-09-23 09:02:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:02:07,KOSPI KA10032 100종목
2026-09-23 09:02:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:02:07,KOSDAQ KA10032 100종목
2026-09-23 09:02:07,거래대금 데이터 출처 ACTUAL 11 / ESTIMATED 1
2026-09-23 09:02:07,거래대금 200억+ 통과 4종목
2026-09-23 09:02:10,KA10001 병렬조회 4/4종목 / 오류 0 / 2.5초 / workers=4
2026-09-23 09:02:10,고점필터 통과 3종목 / WATCH 60점+ 3종목 / 신호 75점+ 1종목 / Shadow 70~74점 1종목
2026-09-23 09:02:10,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 09:02:10,[SCAN 품질] elapsed=5.0초 / gap=15.314772129058838 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:02:10,===== 시장 스캔 종료 / 5.0초 =====
2026-09-23 09:02:14,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 60,700원"
2026-09-23 09:02:14,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 60,600원"
2026-09-23 09:02:16,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 60,400원"
2026-09-23 09:02:18,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 60,300원"
2026-09-23 09:02:20,===== 시장 스캔 시작 / scan_session=MAIN / 09:02:20.422 =====
2026-09-23 09:02:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:02:21,KOSPI KA10027 200종목
2026-09-23 09:02:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:02:21,KOSDAQ KA10027 200종목
2026-09-23 09:02:21,사전필터 통과 12종목
2026-09-23 09:02:22,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 60,100원"
2026-09-23 09:02:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:02:22,KOSPI KA10032 100종목
2026-09-23 09:02:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:02:23,KOSDAQ KA10032 100종목
2026-09-23 09:02:23,거래대금 데이터 출처 ACTUAL 12 / ESTIMATED 0
2026-09-23 09:02:23,거래대금 200억+ 통과 5종목
2026-09-23 09:02:24,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-23 09:02:26,KA10001 병렬조회 5/5종목 / 오류 0 / 3.1초 / workers=5
2026-09-23 09:02:26,[WATCH Episode 종료] 089970 / 20260923_089970_E001 / HIGH_GAP_FILTER_EXIT
2026-09-23 09:02:26,고점필터 통과 3종목 / WATCH 60점+ 2종목 / 신호 75점+ 1종목 / Shadow 70~74점 0종목
2026-09-23 09:02:26,[KA10001 품질] 요청 5 / 성공 5 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 09:02:26,[SCAN 품질] elapsed=5.9초 / gap=15.008382797241211 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:02:26,===== 시장 스캔 종료 / 5.9초 =====
2026-09-23 09:02:29,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=2 / P1복구=0 / P1복구실패=0
2026-09-23 09:02:36,===== 시장 스캔 시작 / scan_session=MAIN / 09:02:36.335 =====
2026-09-23 09:02:37,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:02:37,KOSPI KA10027 200종목
2026-09-23 09:02:37,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:02:37,KOSDAQ KA10027 200종목
2026-09-23 09:02:37,사전필터 통과 14종목
2026-09-23 09:02:38,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:02:38,KOSPI KA10032 100종목
2026-09-23 09:02:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:02:39,KOSDAQ KA10032 100종목
2026-09-23 09:02:39,거래대금 데이터 출처 ACTUAL 14 / ESTIMATED 0
2026-09-23 09:02:39,거래대금 200억+ 통과 6종목
2026-09-23 09:02:40,[API SLOT 장기대기] ka10001/SCANNER/P5 1266.0ms
2026-09-23 09:02:40,[API SLOT 장기대기] ka10001/SCANNER/P5 1594.0ms
2026-09-23 09:02:42,KA10001 병렬조회 6/6종목 / 오류 0 / 3.9초 / workers=6
2026-09-23 09:02:42,"[WATCH 최초등록] 티로보틱스 / 71점 / 15,270원"
2026-09-23 09:02:42,[WATCH Episode 시작] 티로보틱스 / 20260923_117730_E001 / 71점
2026-09-23 09:02:42,고점필터 통과 5종목 / WATCH 60점+ 3종목 / 신호 75점+ 1종목 / Shadow 70~74점 2종목
2026-09-23 09:02:42,[KA10001 품질] 요청 6 / 성공 6 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 09:02:42,[SCAN 품질] elapsed=6.6초 / gap=15.912577629089355 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:02:42,===== 시장 스캔 종료 / 6.6초 =====
2026-09-23 09:02:51,===== 시장 스캔 시작 / scan_session=MAIN / 09:02:51.984 =====
2026-09-23 09:02:52,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:02:52,KOSPI KA10027 200종목
2026-09-23 09:02:53,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:02:53,KOSDAQ KA10027 200종목
2026-09-23 09:02:53,사전필터 통과 15종목
2026-09-23 09:02:53,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:02:53,KOSPI KA10032 100종목
2026-09-23 09:02:54,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:02:54,KOSDAQ KA10032 100종목
2026-09-23 09:02:54,거래대금 데이터 출처 ACTUAL 15 / ESTIMATED 0
2026-09-23 09:02:54,거래대금 200억+ 통과 6종목
2026-09-23 09:02:55,[API SLOT 장기대기] ka10001/SCANNER/P5 1266.0ms
2026-09-23 09:02:56,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-23 09:02:58,KA10001 병렬조회 6/6종목 / 오류 0 / 3.7초 / workers=6
2026-09-23 09:02:58,고점필터 통과 4종목 / WATCH 60점+ 3종목 / 신호 75점+ 1종목 / Shadow 70~74점 2종목
2026-09-23 09:02:58,[KA10001 품질] 요청 6 / 성공 6 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 09:02:58,[SCAN 품질] elapsed=6.3초 / gap=15.649264812469482 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:02:58,===== 시장 스캔 종료 / 6.3초 =====
2026-09-23 09:03:07,===== 시장 스캔 시작 / scan_session=MAIN / 09:03:07.313 =====
2026-09-23 09:03:07,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:03:07,KOSPI KA10027 200종목
2026-09-23 09:03:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:03:08,KOSDAQ KA10027 200종목
2026-09-23 09:03:08,사전필터 통과 15종목
2026-09-23 09:03:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:03:09,KOSPI KA10032 100종목
2026-09-23 09:03:10,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:03:10,KOSDAQ KA10032 100종목
2026-09-23 09:03:10,거래대금 데이터 출처 ACTUAL 15 / ESTIMATED 0
2026-09-23 09:03:10,거래대금 200억+ 통과 6종목
2026-09-23 09:03:11,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-23 09:03:11,[API SLOT 장기대기] ka10001/SCANNER/P5 1563.0ms
2026-09-23 09:03:13,KA10001 병렬조회 6/6종목 / 오류 0 / 3.6초 / workers=6
2026-09-23 09:03:13,고점필터 통과 5종목 / WATCH 60점+ 3종목 / 신호 75점+ 1종목 / Shadow 70~74점 1종목
2026-09-23 09:03:13,[KA10001 품질] 요청 6 / 성공 6 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 09:03:13,[SCAN 품질] elapsed=6.6초 / gap=15.329099893569946 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:03:13,===== 시장 스캔 종료 / 6.6초 =====
2026-09-23 09:03:15,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 60,000원"
2026-09-23 09:03:15,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 59,800원"
2026-09-23 09:03:16,"[가상청산:BASE] 브이엠 / 익절 0개 / 손절 13개 / 가격 59,600원"
2026-09-23 09:03:22,===== 시장 스캔 시작 / scan_session=MAIN / 09:03:22.963 =====
2026-09-23 09:03:24,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:03:24,KOSPI KA10027 200종목
2026-09-23 09:03:25,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:03:25,KOSDAQ KA10027 200종목
2026-09-23 09:03:25,사전필터 통과 14종목
2026-09-23 09:03:27,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:03:27,KOSPI KA10032 100종목
2026-09-23 09:03:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:03:28,KOSDAQ KA10032 100종목
2026-09-23 09:03:28,거래대금 데이터 출처 ACTUAL 14 / ESTIMATED 0
2026-09-23 09:03:28,거래대금 200억+ 통과 6종목
2026-09-23 09:03:29,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=1 / P1복구=0 / P1복구실패=0
2026-09-23 09:03:29,[API SLOT 장기대기] ka10001/SCANNER/P5 1266.0ms
2026-09-23 09:03:30,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-23 09:03:32,KA10001 병렬조회 6/6종목 / 오류 0 / 4.1초 / workers=6
2026-09-23 09:03:32,"[WATCH 최초등록] 엑스게이트 / 89점 / 18,790원"
2026-09-23 09:03:32,[WATCH Episode 시작] 엑스게이트 / 20260923_356680_E001 / 89점
2026-09-23 09:03:32,고점필터 통과 5종목 / WATCH 60점+ 4종목 / 신호 75점+ 2종목 / Shadow 70~74점 1종목
2026-09-23 09:03:32,[KA10001 품질] 요청 6 / 성공 6 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 09:03:32,"[가상진입:BASE] 엑스게이트 / 18,809원 / 169개 전략 / episode=20260923_356680_E001 / mode_seq=1 / trade_id=20260923_356680_BASE_E001_090332627801"
2026-09-23 09:03:32,[SCAN 품질] elapsed=9.7초 / gap=15.650041341781616 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:03:32,===== 시장 스캔 종료 / 9.7초 =====
2026-09-23 09:03:32,"[가상청산:BASE] 엑스게이트 / 익절 0개 / 손절 13개 / 가격 18,710원"
2026-09-23 09:03:33,"[가상청산:BASE] 엑스게이트 / 익절 0개 / 손절 13개 / 가격 18,660원"
2026-09-23 09:03:34,"[가상청산:BASE] 엑스게이트 / 익절 0개 / 손절 13개 / 가격 18,620원"
2026-09-23 09:03:38,===== 시장 스캔 시작 / scan_session=MAIN / 09:03:38.780 =====
2026-09-23 09:03:39,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:03:39,KOSPI KA10027 200종목
2026-09-23 09:03:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:03:40,KOSDAQ KA10027 200종목
2026-09-23 09:03:40,사전필터 통과 16종목
2026-09-23 09:03:40,"[가상청산:BASE] 엑스게이트 / 익절 0개 / 손절 13개 / 가격 18,570원"
2026-09-23 09:03:40,"[가상청산:BASE] 엑스게이트 / 익절 0개 / 손절 13개 / 가격 18,520원"
2026-09-23 09:03:40,"[가상청산:BASE] 엑스게이트 / 익절 0개 / 손절 13개 / 가격 18,470원"
2026-09-23 09:03:40,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:03:40,KOSPI KA10032 100종목
2026-09-23 09:03:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:03:41,KOSDAQ KA10032 100종목
2026-09-23 09:03:41,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 0
2026-09-23 09:03:41,거래대금 200억+ 통과 7종목
2026-09-23 09:03:41,"[가상청산:BASE] 엑스게이트 / 익절 0개 / 손절 13개 / 가격 18,430원"
2026-09-23 09:03:42,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-23 09:03:43,[API SLOT 장기대기] ka10001/SCANNER/P5 1579.0ms
2026-09-23 09:03:43,[API SLOT 장기대기] ka10001/SCANNER/P5 1891.0ms
2026-09-23 09:03:44,"[가상청산:PRE_HISTORY] 노타 / 익절 12개 / 손절 0개 / 가격 25,300원"
2026-09-23 09:03:44,"[가상청산:BASE] 노타 / 익절 12개 / 손절 0개 / 가격 25,300원"
2026-09-23 09:03:46,KA10001 병렬조회 7/7종목 / 오류 0 / 4.5초 / workers=7
2026-09-23 09:03:46,[WATCH Episode 시작] 브이엠 / 20260923_089970_E002 / 66점
2026-09-23 09:03:46,"[WATCH 최초등록] 에스피지 / 63점 / 104,500원"
2026-09-23 09:03:46,[WATCH Episode 시작] 에스피지 / 20260923_058610_E001 / 63점
2026-09-23 09:03:46,고점필터 통과 7종목 / WATCH 60점+ 6종목 / 신호 75점+ 2종목 / Shadow 70~74점 1종목
2026-09-23 09:03:46,[KA10001 품질] 요청 7 / 성공 7 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 09:03:46,[SCAN 품질] elapsed=7.3초 / gap=15.816369533538818 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:03:46,===== 시장 스캔 종료 / 7.3초 =====
2026-09-23 09:03:49,"[가상청산:PRE_HISTORY] 노타 / 익절 12개 / 손절 0개 / 가격 25,350원"
2026-09-23 09:03:49,"[가상청산:BASE] 노타 / 익절 12개 / 손절 0개 / 가격 25,350원"
2026-09-23 09:03:54,===== 시장 스캔 시작 / scan_session=MAIN / 09:03:54.127 =====
2026-09-23 09:03:54,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:03:54,KOSPI KA10027 200종목
2026-09-23 09:03:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:03:55,KOSDAQ KA10027 200종목
2026-09-23 09:03:55,사전필터 통과 16종목
2026-09-23 09:03:55,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:03:55,KOSPI KA10032 100종목
2026-09-23 09:03:56,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:03:56,KOSDAQ KA10032 100종목
2026-09-23 09:03:56,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 0
2026-09-23 09:03:56,거래대금 200억+ 통과 7종목
2026-09-23 09:03:57,[API SLOT 장기대기] ka10001/SCANNER/P5 1266.0ms
2026-09-23 09:03:58,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-23 09:03:58,[API SLOT 장기대기] ka10001/SCANNER/P5 1907.0ms
2026-09-23 09:04:00,KA10001 병렬조회 7/7종목 / 오류 0 / 4.4초 / workers=7
2026-09-23 09:04:00,고점필터 통과 7종목 / WATCH 60점+ 6종목 / 신호 75점+ 2종목 / Shadow 70~74점 0종목
2026-09-23 09:04:00,[KA10001 품질] 요청 7 / 성공 7 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 09:04:01,[SCAN 품질] elapsed=6.9초 / gap=15.346961736679077 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:04:01,===== 시장 스캔 종료 / 6.9초 =====
2026-09-23 09:04:10,===== 시장 스캔 시작 / scan_session=MAIN / 09:04:10.019 =====
2026-09-23 09:04:10,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:04:10,KOSPI KA10027 200종목
2026-09-23 09:04:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:04:11,KOSDAQ KA10027 200종목
2026-09-23 09:04:11,사전필터 통과 16종목
2026-09-23 09:04:11,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:04:11,KOSPI KA10032 100종목
2026-09-23 09:04:12,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:04:12,KOSDAQ KA10032 100종목
2026-09-23 09:04:12,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 0
2026-09-23 09:04:12,거래대금 200억+ 통과 8종목
2026-09-23 09:04:13,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-23 09:04:14,[API SLOT 장기대기] ka10001/SCANNER/P5 1579.0ms
2026-09-23 09:04:14,[API SLOT 장기대기] ka10001/SCANNER/P5 1891.0ms
2026-09-23 09:04:14,[API SLOT 장기대기] ka10001/SCANNER/P5 2204.0ms
2026-09-23 09:04:17,KA10001 병렬조회 8/8종목 / 오류 0 / 4.9초 / workers=8
2026-09-23 09:04:17,[WATCH Episode 종료] 089970 / 20260923_089970_E002 / HIGH_GAP_FILTER_EXIT
2026-09-23 09:04:17,[WATCH Episode 종료] 058610 / 20260923_058610_E001 / SCORE_BELOW_WATCH
2026-09-23 09:04:17,고점필터 통과 7종목 / WATCH 60점+ 4종목 / 신호 75점+ 1종목 / Shadow 70~74점 1종목
2026-09-23 09:04:17,[KA10001 품질] 요청 8 / 성공 8 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 09:04:17,[SCAN 품질] elapsed=7.4초 / gap=15.89255428314209 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 09:04:17,===== 시장 스캔 종료 / 7.4초 =====
2026-09-23 09:04:23,"[가상청산:BASE] 엑스게이트 / 익절 0개 / 손절 13개 / 가격 18,380원"
2026-09-23 09:04:24,"[가상청산:BASE] 엑스게이트 / 익절 0개 / 손절 13개 / 가격 18,330원"
2026-09-23 09:04:25,===== 시장 스캔 시작 / scan_session=MAIN / 09:04:25.454 =====
2026-09-23 09:04:26,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:04:26,KOSPI KA10027 200종목
2026-09-23 09:04:26,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 09:04:26,KOSDAQ KA10027 200종목
2026-09-23 09:04:26,사전필터 통과 17종목
2026-09-23 09:04:27,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:04:27,KOSPI KA10032 100종목
2026-09-23 09:04:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 09:04:28,KOSDAQ KA10032 100종목
2026-09-23 09:04:28,거래대금 데이터 출처 ACTUAL 17 / ESTIMATED 0
2026-09-23 09:04:28,거래대금 200억+ 통과 8종목
2026-09-23 09:04:29,"[가상청산:PRE_HISTORY] 노타 / 익절 12개 / 손절 0개 / 가격 25,400원"
2026-09-23 09:04:29,"[가상청산:BASE] 노타 / 익절 12개 / 손절 0개 / 가격 25,400원"
2026-09-23 09:04:29,[API SLOT 장기대기] ka10001/SCANNER/P5 1265.0ms
2026-09-23 09:04:29,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=2 / P1복구=0 / P1복구실패=0
2026-09-23 09:04:29,[API SLOT 장기대기] ka10001/SCANNER/P5 1593.0ms
2026-09-23 09:04:30,[API SLOT 장기대기] ka10001/SCANNER/P5 1921.0ms
2026-09-23 09:04:30,[API SLOT 장기대기] ka10001/SCANNER/P5 2265.0ms
2026-09-23 09:04:33,KA10001 병렬조회 8/8종목 / 오류 0 / 4.9초 / workers=8
2026-09-23 09:04:33,"[WATCH 최초등록] 쓰리빌리언 / 63점 / 5,660원"
2026-09-23 09:04:33,[WATCH Episode 시작] 쓰리빌리언 / 20260923_394800_E001 / 63점
