datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-23 08:11:46.666,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,2.871,0,,,,,,0,0,
2026-09-23 08:12:01.374,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,2.52,0,,,,,,0,0,
2026-09-23 08:12:17.195,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.016,0,,,,,,0,0,
2026-09-23 08:12:33.248,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.893,0,,,,,,0,0,
2026-09-23 08:12:47.952,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.383,0,,,,,,0,0,
2026-09-23 08:12:49.025,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,9.86,0,,,,,,0,0,
2026-09-23 08:13:03.940,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.079,0,,,,,,0,0,
2026-09-23 08:13:20.308,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.333,0,,,,,,0,0,
2026-09-23 08:13:34.998,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,7.142,0,,,,,,0,0,
2026-09-23 08:13:51.294,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.75,0,,,,,,0,0,
2026-09-23 08:13:52.346,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,3.251,0,,,,,,0,0,
2026-09-23 08:14:05.893,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,5.045,0,,,,,,0,0,
2026-09-23 08:14:21.613,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.561,0,,,,,,0,0,
2026-09-23 08:14:37.312,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.65,0,,,,,,0,0,
2026-09-23 08:14:53.013,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,5.745,0,,,,,,0,0,
2026-09-23 08:14:54.030,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,6.508,0,,,,,,0,0,
2026-09-23 08:15:08.607,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.677,0,,,,,,0,0,
2026-09-23 08:15:24.504,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.439,0,,,,,,0,0,
2026-09-23 08:15:40.484,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,5.022,0,,,,,,0,0,
2026-09-23 08:15:56.108,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.537,0,,,,,,0,0,
2026-09-23 08:15:57.134,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,4.187,0,,,,,,0,0,
2026-09-23 08:16:11.727,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.234,0,,,,,,0,0,
2026-09-23 08:16:28.768,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,5.382,0,,,,,,0,0,
2026-09-23 08:16:43.128,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,2.261,0,,,,,,0,0,
2026-09-23 08:16:57.711,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,5.812,0,,,,,,0,0,
2026-09-23 08:16:58.724,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,5.692,0,,,,,,0,0,
2026-09-23 08:17:14.596,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.009,0,,,,,,0,0,
2026-09-23 08:17:29.980,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.803,0,,,,,,0,0,
2026-09-23 08:17:45.304,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,8.073,0,,,,,,0,0,
2026-09-23 08:17:59.945,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.878,0,,,,,,0,0,
2026-09-23 08:18:01.064,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,3.738,0,,,,,,0,0,
2026-09-23 08:18:18.824,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,5.417,0,,,,,,0,0,
2026-09-23 08:18:31.824,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.798,0,,,,,,0,0,
2026-09-23 08:18:46.552,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.07,0,,,,,,0,0,
2026-09-23 08:19:02.784,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,7.273,0,,,,,,0,0,
2026-09-23 08:19:03.809,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,7.66,0,,,,,,0,0,
2026-09-23 08:19:17.764,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.645,0,,,,,,0,0,
2026-09-23 08:19:33.333,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,2.245,0,,,,,,0,0,
2026-09-23 08:19:50.797,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.768,0,,,,,,0,0,
2026-09-23 08:20:04.484,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.77,0,,,,,,0,0,
2026-09-23 08:20:05.510,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,3.517,0,,,,,,0,0,
2026-09-23 08:20:20.647,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,6.784,0,,,,,,0,0,
2026-09-23 08:20:35.224,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.435,0,,,,,,0,0,
2026-09-23 08:20:51.407,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,2.545,0,,,,,,0,0,
2026-09-23 08:21:06.861,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.282,0,,,,,,0,0,
2026-09-23 08:21:07.898,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,6.27,0,,,,,,0,0,
2026-09-23 08:21:22.203,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.116,0,,,,,,0,0,
2026-09-23 08:21:37.407,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.735,0,,,,,,0,0,
2026-09-23 08:21:52.672,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.679,0,,,,,,0,0,
2026-09-23 08:22:07.890,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.598,0,,,,,,0,0,
2026-09-23 08:22:08.924,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,3.088,0,,,,,,0,0,
2026-09-23 08:22:23.969,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.863,0,,,,,,0,0,
2026-09-23 08:22:38.361,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.128,0,,,,,,0,0,
2026-09-23 08:22:54.285,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.84,0,,,,,,0,0,
2026-09-23 08:23:10.123,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,13.233,0,,,,,,0,0,
2026-09-23 08:23:11.172,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,4.208,0,,,,,,0,0,
2026-09-23 08:23:26.295,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.777,0,,,,,,0,0,
2026-09-23 08:23:40.502,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.53,0,,,,,,0,0,
2026-09-23 08:23:55.900,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,6.314,0,,,,,,0,0,
2026-09-23 08:24:11.065,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.769,0,,,,,,0,0,
2026-09-23 08:24:12.103,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,3.189,0,,,,,,0,0,
2026-09-23 08:24:26.248,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.244,0,,,,,,0,0,
2026-09-23 08:24:41.677,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.427,0,,,,,,0,0,
2026-09-23 08:24:56.940,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.717,0,,,,,,0,0,
2026-09-23 08:25:12.585,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.303,0,,,,,,0,0,
2026-09-23 08:25:13.614,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,3.934,0,,,,,,0,0,
2026-09-23 08:25:28.444,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,2.456,0,,,,,,0,0,
2026-09-23 08:25:43.737,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,2.886,0,,,,,,0,0,
2026-09-23 08:25:58.877,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,13.022,0,,,,,,0,0,
2026-09-23 08:26:14.064,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,5.807,0,,,,,,0,0,
2026-09-23 08:26:15.100,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,6.05,0,,,,,,0,0,
2026-09-23 08:26:29.310,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.2,0,,,,,,0,0,
2026-09-23 08:26:44.514,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,2.209,0,,,,,,0,0,
2026-09-23 08:27:00.533,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,3.457,0,,,,,,0,0,
2026-09-23 08:27:16.253,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v220.csv,,,,,0,,1,4.44,0,,,,,,0,0,
2026-09-23 08:27:17.280,v2.3.0,RESEARCH_BATCH_WRITE,,,,,,,,,,pullback_metrics_v230.csv,,,,,0,,1,2.496,0,,,,,,0,0,
