datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,entry_source_timestamp,entry_data_age_ms,condition_first_75,condition_history_available,condition_30s_pass,condition_60s_pass,condition_high_gap_60s_pass,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,observation_span_sec,max_observation_gap_sec,range_complete,breakout_price,retest_price,pullback_low,reclaim_price,market_proxy_timestamp,market_proxy_age_sec,relative_strength_window,condition_entry_time_pass,condition_change_min_pass,condition_change_max_pass,condition_market_rank_pass,condition_actual_value_pass,condition_observation_pass,condition_excluded_stock_pass,condition_timestamp_pass,condition_direct_breakout_pass,condition_retest_sequence_pass,condition_relative_strength_pass,direct_60s_rise_pct,direct_breakout_excess_pct
2026-09-15 09:00:45.076,v2.1.1,488280,에스투더블유,OPENING_LEADER_RETEST,SKIP,ENTRY_TIME,0,,,,,15870.0,,MAIN,MAIN,2026-09-15 09:00:45.053,,,,3.2530904359141077,27.649747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RETEST,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:00:45.053,0.0,,,,,,,,,,,,2.5144000000000006,0.1555999999999993,OK,OL-20260915-488280-090000259644,,2026-09-15 09:00:00.259,8,54,8,23.565,15370.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:17.404,27.65,27.65,False,,,,,2026-09-15 09:00:23.825,21.228923,PREV_CLOSE_TO_NOW,False,False,True,False,True,False,True,True,,,,,
2026-09-15 09:00:45.077,v2.1.1,488280,에스투더블유,OPENING_LEADER_RS,SKIP,ENTRY_TIME,0,,,,,15870.0,,MAIN,MAIN,2026-09-15 09:00:45.053,,,,3.2530904359141077,27.649747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RS,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:00:45.053,0.0,,,,,,,,,,,,2.5144000000000006,0.1555999999999993,OK,OL-20260915-488280-090000259644,,2026-09-15 09:00:00.259,8,54,8,23.565,15370.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:17.404,27.65,27.65,False,,,,,2026-09-15 09:00:23.825,21.228923,PREV_CLOSE_TO_NOW,False,False,True,False,True,False,True,True,,,,,
2026-09-15 09:00:45.077,v2.1.1,053800,안랩,OPENING_LEADER_DIRECT,SKIP,ENTRY_TIME,0,,,,,62500.0,,MAIN,MAIN,2026-09-15 09:00:45.053,,,,2.2913256955810146,27.649747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_DIRECT,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:00:45.053,0.0,,,,,,,,,,,,2.5144000000000006,-0.38440000000000074,OK,OL-20260915-053800-090000259644,,2026-09-15 09:00:00.259,10,76,10,23.565,61100.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:17.404,27.65,27.65,False,,,,,2026-09-15 09:00:23.825,21.228923,PREV_CLOSE_TO_NOW,False,False,True,False,True,False,True,True,,,,,
2026-09-15 09:00:45.077,v2.1.1,053800,안랩,OPENING_LEADER_RETEST,SKIP,ENTRY_TIME,0,,,,,62500.0,,MAIN,MAIN,2026-09-15 09:00:45.053,,,,2.2913256955810146,27.649747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RETEST,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:00:45.053,0.0,,,,,,,,,,,,2.5144000000000006,-0.38440000000000074,OK,OL-20260915-053800-090000259644,,2026-09-15 09:00:00.259,10,76,10,23.565,61100.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:17.404,27.65,27.65,False,,,,,2026-09-15 09:00:23.825,21.228923,PREV_CLOSE_TO_NOW,False,False,True,False,True,False,True,True,,,,,
2026-09-15 09:00:45.078,v2.1.1,053800,안랩,OPENING_LEADER_RS,SKIP,ENTRY_TIME,0,,,,,62500.0,,MAIN,MAIN,2026-09-15 09:00:45.053,,,,2.2913256955810146,27.649747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RS,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:00:45.053,0.0,,,,,,,,,,,,2.5144000000000006,-0.38440000000000074,OK,OL-20260915-053800-090000259644,,2026-09-15 09:00:00.259,10,76,10,23.565,61100.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:17.404,27.65,27.65,False,,,,,2026-09-15 09:00:23.825,21.228923,PREV_CLOSE_TO_NOW,False,False,True,False,True,False,True,True,,,,,
2026-09-15 09:00:45.078,v2.1.1,017900,광전자,OPENING_LEADER_DIRECT,SKIP,ENTRY_TIME,0,,,,,11030.0,,MAIN,MAIN,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_DIRECT,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:00:45.053,0.0,,,,,,,,,,,,1.412999999999998,5.797000000000002,OK,OL-20260915-017900-090023825061,,2026-09-15 09:00:23.825,2,2,2,0,,NO_PRIOR_OBSERVATION,,0.0,0.0,False,,,,,2026-09-15 09:00:23.825,21.228923,PREV_CLOSE_TO_NOW,False,True,True,True,True,False,True,True,,,,,
2026-09-15 09:00:45.078,v2.1.1,017900,광전자,OPENING_LEADER_RETEST,SKIP,ENTRY_TIME,0,,,,,11030.0,,MAIN,MAIN,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RETEST,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:00:45.053,0.0,,,,,,,,,,,,1.412999999999998,5.797000000000002,OK,OL-20260915-017900-090023825061,,2026-09-15 09:00:23.825,2,2,2,0,,NO_PRIOR_OBSERVATION,,0.0,0.0,False,,,,,2026-09-15 09:00:23.825,21.228923,PREV_CLOSE_TO_NOW,False,True,True,True,True,False,True,True,,,,,
2026-09-15 09:00:45.078,v2.1.1,017900,광전자,OPENING_LEADER_RS,SKIP,ENTRY_TIME,0,,,,,11030.0,,MAIN,MAIN,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RS,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:00:45.053,0.0,,,,,,,,,,,,1.412999999999998,5.797000000000002,OK,OL-20260915-017900-090023825061,,2026-09-15 09:00:23.825,2,2,2,0,,NO_PRIOR_OBSERVATION,,0.0,0.0,False,,,,,2026-09-15 09:00:23.825,21.228923,PREV_CLOSE_TO_NOW,False,True,True,True,True,False,True,True,,,,,
2026-09-15 09:00:45.078,v2.1.1,042700,한미반도체,OPENING_LEADER_DIRECT,SKIP,ENTRY_TIME,0,,,,,225500.0,,MAIN,MAIN,2026-09-15 09:00:45.053,,,,-0.6607929515418554,27.649747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_DIRECT,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:00:45.053,0.0,,,,,,,,,,,,1.412999999999998,1.257000000000002,OK,OL-20260915-042700-090000259644,,2026-09-15 09:00:00.259,3,3,3,0,227000.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:17.404,27.65,27.65,False,,,,,2026-09-15 09:00:23.825,21.228923,PREV_CLOSE_TO_NOW,False,False,True,False,True,False,True,True,,,,,
2026-09-15 09:00:45.079,v2.1.1,042700,한미반도체,OPENING_LEADER_RETEST,SKIP,ENTRY_TIME,0,,,,,225500.0,,MAIN,MAIN,2026-09-15 09:00:45.053,,,,-0.6607929515418554,27.649747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RETEST,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:00:45.053,0.0,,,,,,,,,,,,1.412999999999998,1.257000000000002,OK,OL-20260915-042700-090000259644,,2026-09-15 09:00:00.259,3,3,3,0,227000.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:17.404,27.65,27.65,False,,,,,2026-09-15 09:00:23.825,21.228923,PREV_CLOSE_TO_NOW,False,False,True,False,True,False,True,True,,,,,
2026-09-15 09:00:45.079,v2.1.1,042700,한미반도체,OPENING_LEADER_RS,SKIP,ENTRY_TIME,0,,,,,225500.0,,MAIN,MAIN,2026-09-15 09:00:45.053,,,,-0.6607929515418554,27.649747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RS,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:00:45.053,0.0,,,,,,,,,,,,1.412999999999998,1.257000000000002,OK,OL-20260915-042700-090000259644,,2026-09-15 09:00:00.259,3,3,3,0,227000.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:17.404,27.65,27.65,False,,,,,2026-09-15 09:00:23.825,21.228923,PREV_CLOSE_TO_NOW,False,False,True,False,True,False,True,True,,,,,
2026-09-15 09:00:45.111,v2.1.1,000660,000660,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,40,25,5,4,1705000.0,0.0,MAIN,MAIN,2026-09-15 09:00:45.084,True,23.565417051315308,2,0.4714201532115498,23.565417051315308,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.084,1705000.0,74.0,0.0,20260915_000660_E001,2026-09-15 09:00:45.084,1705000.0,74.0,0.0,,,,,,,,2026-09-15 09:00:45.084,1705000.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-15 09:00:45.115,v2.1.1,005930,005930,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,40,25,5,4,249500.0,0.0,MAIN,MAIN,2026-09-15 09:00:45.099,True,23.565417051315308,2,0.2008032128514056,23.565417051315308,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:00:45.099,249500.0,74.0,1e-06,20260915_005930_E001,2026-09-15 09:00:45.099,249500.0,74.0,1e-06,,,,,,,,2026-09-15 09:00:45.099,249500.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-15 09:01:09.274,v2.1.1,424870,이뮨온시아,OPENING_LEADER_DIRECT,SKIP,CHANGE_MAX,0,,,,,2705.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,0.0,24.216865,0.0,51.866612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_DIRECT,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,26.569850000000002,OK,OL-20260915-424870-090000259644,,2026-09-15 09:00:00.259,1,1,1,45.867,2705.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,51.867,27.65,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,False,True,True,False,True,True,,,,,
2026-09-15 09:01:09.274,v2.1.1,424870,이뮨온시아,OPENING_LEADER_RETEST,SKIP,CHANGE_MAX,0,,,,,2705.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,0.0,24.216865,0.0,51.866612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RETEST,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,26.569850000000002,OK,OL-20260915-424870-090000259644,,2026-09-15 09:00:00.259,1,1,1,45.867,2705.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,51.867,27.65,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,False,True,True,False,True,True,,,,,
2026-09-15 09:01:09.274,v2.1.1,424870,이뮨온시아,OPENING_LEADER_RS,SKIP,CHANGE_MAX,0,,,,,2705.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,0.0,24.216865,0.0,51.866612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RS,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,26.569850000000002,OK,OL-20260915-424870-090000259644,,2026-09-15 09:00:00.259,1,1,1,45.867,2705.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,51.867,27.65,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,False,True,True,False,True,True,,,,,
2026-09-15 09:01:09.275,v2.1.1,456160,지투지바이오,OPENING_LEADER_DIRECT,SKIP,OBSERVATION,0,,,,,31600.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,0.0,24.216865,0.0,51.866612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_DIRECT,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,13.399850000000002,OK,OL-20260915-456160-090000259644,,2026-09-15 09:00:00.259,2,2,2,45.867,31600.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,51.867,27.65,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,True,True,True,False,True,True,,,,,
2026-09-15 09:01:09.275,v2.1.1,456160,지투지바이오,OPENING_LEADER_RETEST,SKIP,OBSERVATION,0,,,,,31600.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,0.0,24.216865,0.0,51.866612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RETEST,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,13.399850000000002,OK,OL-20260915-456160-090000259644,,2026-09-15 09:00:00.259,2,2,2,45.867,31600.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,51.867,27.65,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,True,True,True,False,True,True,,,,,
2026-09-15 09:01:09.275,v2.1.1,456160,지투지바이오,OPENING_LEADER_RS,SKIP,OBSERVATION,0,,,,,31600.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,0.0,24.216865,0.0,51.866612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RS,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,13.399850000000002,OK,OL-20260915-456160-090000259644,,2026-09-15 09:00:00.259,2,2,2,45.867,31600.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,51.867,27.65,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,True,True,True,False,True,True,,,,,
2026-09-15 09:01:09.276,v2.1.1,429270,시지트로닉스,OPENING_LEADER_DIRECT,SKIP,ACTUAL_VALUE,0,,,,,3570.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,0.0,24.216865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_DIRECT,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,11.789850000000003,OK,OL-20260915-429270-090023825061,,2026-09-15 09:00:23.825,3,3,3,22.301,3570.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,24.217,24.217,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,True,True,False,False,True,True,,,,,
2026-09-15 09:01:09.276,v2.1.1,429270,시지트로닉스,OPENING_LEADER_RETEST,SKIP,ACTUAL_VALUE,0,,,,,3570.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,0.0,24.216865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RETEST,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,11.789850000000003,OK,OL-20260915-429270-090023825061,,2026-09-15 09:00:23.825,3,3,3,22.301,3570.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,24.217,24.217,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,True,True,False,False,True,True,,,,,
2026-09-15 09:01:09.276,v2.1.1,429270,시지트로닉스,OPENING_LEADER_RS,SKIP,ACTUAL_VALUE,0,,,,,3570.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,0.0,24.216865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RS,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,11.789850000000003,OK,OL-20260915-429270-090023825061,,2026-09-15 09:00:23.825,3,3,3,22.301,3570.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,24.217,24.217,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,True,True,False,False,True,True,,,,,
2026-09-15 09:01:09.277,v2.1.1,289930,웨이비스,OPENING_LEADER_DIRECT,SKIP,ACTUAL_VALUE,0,,,,,7970.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,1.9181585677749302,24.216865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_DIRECT,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,11.469850000000003,OK,OL-20260915-289930-090023825061,,2026-09-15 09:00:23.825,5,4,4,22.301,7820.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,24.217,24.217,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,True,True,False,False,True,True,,,,,
2026-09-15 09:01:09.277,v2.1.1,289930,웨이비스,OPENING_LEADER_RETEST,SKIP,ACTUAL_VALUE,0,,,,,7970.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,1.9181585677749302,24.216865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RETEST,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,11.469850000000003,OK,OL-20260915-289930-090023825061,,2026-09-15 09:00:23.825,5,4,4,22.301,7820.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,24.217,24.217,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,True,True,False,False,True,True,,,,,
2026-09-15 09:01:09.277,v2.1.1,289930,웨이비스,OPENING_LEADER_RS,SKIP,ACTUAL_VALUE,0,,,,,7970.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,1.9181585677749302,24.216865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RS,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,11.469850000000003,OK,OL-20260915-289930-090023825061,,2026-09-15 09:00:23.825,5,4,4,22.301,7820.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,24.217,24.217,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,True,True,False,False,True,True,,,,,
2026-09-15 09:01:09.278,v2.1.1,321820,아티스트컴퍼니,OPENING_LEADER_DIRECT,SKIP,ACTUAL_VALUE,0,,,,,3750.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,0.0,24.216865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_DIRECT,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,7.409850000000002,OK,OL-20260915-321820-090023825061,,2026-09-15 09:00:23.825,4,5,4,22.301,3750.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,24.217,24.217,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,True,True,False,False,True,True,,,,,
2026-09-15 09:01:09.278,v2.1.1,321820,아티스트컴퍼니,OPENING_LEADER_RETEST,SKIP,ACTUAL_VALUE,0,,,,,3750.0,,MAIN,MAIN,2026-09-15 09:01:09.270,,,,0.0,24.216865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-15 09:01:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPENING_LEADER,OPENING_LEADER_RETEST,신규/ON,v21_opening_leader_20260914_1,NEW_STOCK_20,stock_0p24_v21,2026-09-15 09:01:09.270,0.0,,,,,,,,,,,,3.370149999999997,7.409850000000002,OK,OL-20260915-321820-090023825061,,2026-09-15 09:00:23.825,4,5,4,22.301,3750.0,PRIOR_OBSERVATIONS_TO_DECISION,2026-09-15 09:00:45.053,24.217,24.217,False,,,,,2026-09-15 09:00:46.126,23.144669,PREV_CLOSE_TO_NOW,True,True,True,True,False,False,True,True,,,,,
