datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-15 14:14:46.597,v2.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v211.csv,,,,,0,,1,3.839,0,,,,,,0,0,
2026-09-15 14:14:46.607,v2.1.1,WS_TICK_INTERVAL_AGG,,462860,,,,38.781,,,,,0.002,0.0,,0.835,0,0.0,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,56
2026-09-15 14:14:46.707,v2.1.1,WS_TICK_INTERVAL_AGG,,000660,,,,16.238,,,,,0.003,0.0,,0.649,0,99.295,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",338,,,,,96
2026-09-15 14:14:46.712,v2.1.1,WS_TICK_INTERVAL_AGG,,437730,,,,0.085,,,,,0.002,0.0,,0.079,0,104.61,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,3
2026-09-15 14:14:46.961,v2.1.1,WS_TICK_INTERVAL_AGG,,196170,,,,13.116,,,,,0.002,0.0,,0.843,0,353.812,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",169,,,,,20
2026-09-15 14:14:47.206,v2.1.1,WS_TICK_INTERVAL_AGG,,042510,,,,80.737,,,,,0.002,0.0,,1.415,0,598.526,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,135
2026-09-15 14:14:47.406,v2.1.1,WS_TICK_INTERVAL_AGG,,004020,,,,36.145,,,,,0.002,0.0,,7.273,0,799.507,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",2197,,,,,11
2026-09-15 14:14:47.705,v2.1.1,WS_TICK_INTERVAL_AGG,,034020,,,,14.465,,,,,0.002,0.0,,0.623,0,0.0,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",169,,,,,34
2026-09-15 14:14:47.805,v2.1.1,WS_TICK_INTERVAL_AGG,,030530,,,,18.42,,,,,0.002,0.0,,1.112,0,92.366,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,23
2026-09-15 14:14:47.907,v2.1.1,WS_TICK_INTERVAL_AGG,,006400,,,,36.762,,,,,0.004,0.0,,2.206,0,194.25,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",507,,,,,23
2026-09-15 14:14:48.505,v2.1.1,WS_TICK_INTERVAL_AGG,,413630,,,,0.076,,,,,0.003,0.0,,0.072,0,793.776,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,3
2026-09-15 14:14:48.506,v2.1.1,WS_TICK_INTERVAL_AGG,,456010,,,,0.271,,,,,0.002,0.0,,0.205,1,801.923,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",338,,,,,7
2026-09-15 14:14:48.807,v2.1.1,WS_TICK_INTERVAL_AGG,,052220,,,,25.154,,,,,0.002,0.0,,1.781,0,0.0,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,15
2026-09-15 14:14:49.006,v2.1.1,WS_TICK_INTERVAL_AGG,,476830,,,,0.3,,,,,0.002,0.0,,0.22,0,200.464,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",338,,,,,5
2026-09-15 14:14:49.106,v2.1.1,WS_TICK_INTERVAL_AGG,,417860,,,,0.076,,,,,0.002,0.0,,0.075,0,300.152,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,2
2026-09-15 14:14:49.605,v2.1.1,WS_TICK_INTERVAL_AGG,,004310,,,,0.09,,,,,0.002,0.0,,0.078,0,799.126,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,3
2026-09-15 14:14:49.705,v2.1.1,WS_TICK_INTERVAL_AGG,,042700,,,,18.682,,,,,0.002,0.0,,3.163,0,904.443,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",845,,,,,9
2026-09-15 14:14:49.805,v2.1.1,WS_TICK_INTERVAL_AGG,,417200,,,,14.749,,,,,0.002,0.0,,4.409,0,1006.334,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",1352,,,,,6
2026-09-15 14:14:49.805,v2.1.1,WS_TICK_INTERVAL_AGG,,203650,,,,25.764,,,,,0.002,0.0,,1.848,0,1028.488,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",676,,,,,65
2026-09-15 14:14:49.905,v2.1.1,WS_TICK_INTERVAL_AGG,,005380,,,,0.269,,,,,0.003,0.0,,0.131,0,0.0,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",338,,,,,13
2026-09-15 14:14:50.405,v2.1.1,WS_TICK_INTERVAL_AGG,,950220,,,,0.148,,,,,0.001,0.0,,0.097,0,500.988,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,3
2026-09-15 14:14:50.405,v2.1.1,WS_TICK_INTERVAL_AGG,,058610,,,,10.211,,,,,0.002,0.0,,0.943,1,502.964,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",676,,,,,26
2026-09-15 14:14:50.506,v2.1.1,WS_TICK_INTERVAL_AGG,,108490,,,,0.581,,,,,0.002,0.0,,0.271,1,608.721,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,28
2026-09-15 14:14:50.706,v2.1.1,WS_TICK_INTERVAL_AGG,,017900,,,,0.274,,,,,0.002,0.0,,0.132,0,800.519,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,13
2026-09-15 14:14:50.905,v2.1.1,WS_TICK_INTERVAL_AGG,,006360,,,,0.368,,,,,0.002,0.0,,0.157,0,999.947,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",169,,,,,28
2026-09-15 14:14:50.927,v2.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_entry_path_v211.csv,,,,,1,,1,8.685,0,,,,,,0,0,
2026-09-15 14:14:50.906,v2.1.1,WS_TICK_INTERVAL_AGG,,009150,,,,2.913,,,,,0.002,0.0,,0.213,1,1000.951,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",338,,,,,25
2026-09-15 14:14:51.206,v2.1.1,WS_TICK_INTERVAL_AGG,,071200,,,,2.468,,,,,0.003,0.0,,0.239,0,0.0,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,54
2026-09-15 14:14:51.507,v2.1.1,WS_TICK_INTERVAL_AGG,,014950,,,,6.289,,,,,0.003,0.0,,0.233,0,295.896,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,56
2026-09-15 14:14:51.807,v2.1.1,WS_TICK_INTERVAL_AGG,,032940,,,,0.368,,,,,0.005,0.0,,0.268,0,595.146,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,4
2026-09-15 14:14:52.006,v2.1.1,WS_TICK_INTERVAL_AGG,,052690,,,,22.998,,,,,0.002,0.0,,4.782,0,0.0,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",2197,,,,,13
2026-09-15 14:14:52.305,v2.1.1,WS_TICK_INTERVAL_AGG,,062970,,,,0.172,,,,,0.002,0.0,,0.122,0,299.175,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,9
2026-09-15 14:14:52.506,v2.1.1,WS_TICK_INTERVAL_AGG,,005930,,,,15.753,,,,,0.003,0.0,,0.583,0,498.76,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",507,,,,,88
2026-09-15 14:14:52.906,v2.1.1,WS_TICK_INTERVAL_AGG,,226950,,,,16.908,,,,,0.002,0.0,,3.864,0,917.161,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",1014,,,,,5
2026-09-15 14:14:53.405,v2.1.1,WS_TICK_INTERVAL_AGG,,456160,,,,1.139,,,,,0.002,0.0,,0.337,0,0.0,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,6
2026-09-15 14:14:54.106,v2.1.1,WS_TICK_INTERVAL_AGG,,053300,,,,18.331,,,,,0.003,0.0,,1.038,0,679.65,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",169,,,,,52
2026-09-15 14:14:54.144,v2.1.1,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_entry_path_v211.csv,,,,,1,,2,10.557,0,,,,,,0,0,
2026-09-15 14:14:54.106,v2.1.1,WS_TICK_INTERVAL_AGG,,096770,,,,0.211,,,,,0.002,0.0,,0.149,1,680.748,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",169,,,,,13
2026-09-15 14:14:54.507,v2.1.1,WS_TICK_INTERVAL_AGG,,093370,,,,2.36,,,,,0.002,0.0,,0.439,0,0.0,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",676,,,,,17
2026-09-15 14:14:54.907,v2.1.1,WS_TICK_INTERVAL_AGG,,402340,,,,2.202,,,,,0.002,0.0,,0.362,0,394.106,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",169,,,,,14
2026-09-15 14:14:55.106,v2.1.1,WS_TICK_INTERVAL_AGG,,067290,,,,9.105,,,,,0.002,0.0,,1.909,0,609.014,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,5
2026-09-15 14:14:55.215,v2.1.1,WS_TICK_INTERVAL_AGG,,000990,,,,13.128,,,,,0.002,0.0,,2.253,0,707.705,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",1690,,,,,14
2026-09-15 14:14:55.808,v2.1.1,WS_TICK_INTERVAL_AGG,,0015N0,,,,3.015,,,,,0.002,0.0,,1.156,0,0.0,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",2028,,,,,4
2026-09-15 14:14:56.005,v2.1.1,WS_TICK_INTERVAL_AGG,,332570,,,,12.381,,,,,0.002,0.0,,1.718,0,197.398,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,8
2026-09-15 14:14:56.005,v2.1.1,WS_TICK_INTERVAL_AGG,,356860,,,,11.64,,,,,0.001,0.0,,0.935,1,198.493,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",338,,,,,20
2026-09-15 14:14:56.105,v2.1.1,WS_TICK_INTERVAL_AGG,,125490,,,,13.954,,,,,0.002,0.0,,4.604,0,298.275,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",3042,,,,,4
2026-09-15 14:14:56.228,v2.1.1,WS_TICK_INTERVAL_AGG,,003670,,,,0.302,,,,,0.004,0.0,,0.182,0,419.405,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",169,,,,,7
2026-09-15 14:14:56.228,v2.1.1,WS_TICK_INTERVAL_AGG,,036540,,,,44.852,,,,,0.003,0.0,,5.764,0,466.87,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",2535,,,,,24
2026-09-15 14:14:56.405,v2.1.1,WS_TICK_INTERVAL_AGG,,336260,,,,0.28,,,,,0.002,0.0,,0.114,0,0.0,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,13
2026-09-15 14:14:56.605,v2.1.1,WS_TICK_INTERVAL_AGG,,282880,,,,0.155,,,,,0.002,0.0,,0.101,0,209.341,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,4
2026-09-15 14:14:56.706,v2.1.1,WS_TICK_INTERVAL_AGG,,462860,,,,19.611,,,,,0.002,0.0,,0.772,0,292.059,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,55
2026-09-15 14:14:56.905,v2.1.1,WS_TICK_INTERVAL_AGG,,000660,,,,0.933,,,,,0.003,0.0,,0.305,0,491.318,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",338,,,,,100
2026-09-15 14:14:57.106,v2.1.1,WS_TICK_INTERVAL_AGG,,101730,,,,0.113,,,,,0.002,0.0,,0.097,0,692.266,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,3
2026-09-15 14:14:57.106,v2.1.1,WS_TICK_INTERVAL_AGG,,196170,,,,0.263,,,,,0.002,0.0,,0.181,1,693.287,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",169,,,,,11
2026-09-15 14:14:57.106,v2.1.1,WS_TICK_INTERVAL_AGG,,411080,,,,0.084,,,,,0.001,0.0,,0.065,2,694.307,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,3
2026-09-15 14:14:57.106,v2.1.1,WS_TICK_INTERVAL_AGG,,488280,,,,12.327,,,,,0.002,0.0,,1.615,3,695.359,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",338,,,,,9
2026-09-15 14:14:57.205,v2.1.1,WS_TICK_INTERVAL_AGG,,042510,,,,21.256,,,,,0.003,0.0,,0.874,0,793.084,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,93
2026-09-15 14:14:57.306,v2.1.1,WS_TICK_INTERVAL_AGG,,321820,,,,0.283,,,,,0.003,0.0,,0.127,0,890.983,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,3
2026-09-15 14:14:57.306,v2.1.1,WS_TICK_INTERVAL_AGG,,294570,,,,0.415,,,,,0.003,0.0,,0.286,1,892.348,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,4
2026-09-15 14:14:57.488,v2.1.1,WS_TICK_INTERVAL_AGG,,000670,,,,18.68,,,,,0.003,0.0,,8.198,0,0.0,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",3549,,,,,5
2026-09-15 14:14:58.014,v2.1.1,WS_TICK_INTERVAL_AGG,,030530,,,,0.445,,,,,0.002,0.0,,0.285,0,504.193,,,,168,"{""PRE_HISTORY"": 2, ""SHADOW_SCORE_70_74"": 9, ""ORB_RETEST"": 4, ""ORB_DIRECT"": 4, ""WIDE_HIGH_GAP_SHADOW"": 146, ""BASE"": 3}",0,,,,,23
