version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E020_144854661723,WIDE_HIGH_GAP_SHADOW,125490,한라캐스트,MAIN,MAIN,MAIN,2026-09-15 14:48:54.659,True,T175_S325,1.75,-3.25,2026-09-15 14:48:54.659,2026-09-15 14:48:54.661,2026-09-15 19:36:21.048,17246.386,11321.31,11520.0,1.755,1.755,-1.072,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,11310.0,2026-09-15 14:48:54.659,11310.0,,,4.476351351351352,ACTUAL,39820000000.0,39379044900.0,2026-09-15 14:49:02.594,11300.0,7.934741,-0.08841732979664013,-0.1882291006959397,0.08841732979664013,,,,,20260915_125490_WIDE_E020,2026-09-15 14:48:54.659,11310.0,38.0,0.0,20,20,True,OPEN,20260915_125490_WIDE_HIGH_GAP_SHADOW_E019_144440139221,2026-09-15 14:48:24.226,,,,,,,0.08849557522123894,0.1771479185119575,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.755,1.515,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.08849557522123894,31.67929983139038,0.08849557522123894,31.67929983139038,0.1771479185119575,63.51060438156128,0.1771479185119575,128.06373000144958,0.0,191.44850707054138,0.1771479185119575,314.09047389030457,-0.08445945945945876,31.67929983139038,-0.16891891891891841,63.51060438156128,-0.16891891891891841,128.06373000144958,0.0,191.44850707054138,-0.16891891891891841,314.09047389030457
v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E020_144854661723,WIDE_HIGH_GAP_SHADOW,125490,한라캐스트,MAIN,MAIN,MAIN,2026-09-15 14:48:54.659,True,T175_S350,1.75,-3.5,2026-09-15 14:48:54.659,2026-09-15 14:48:54.661,2026-09-15 19:36:21.048,17246.386,11321.31,11520.0,1.755,1.755,-1.072,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,11310.0,2026-09-15 14:48:54.659,11310.0,,,4.476351351351352,ACTUAL,39820000000.0,39379044900.0,2026-09-15 14:49:02.594,11300.0,7.934741,-0.08841732979664013,-0.1882291006959397,0.08841732979664013,,,,,20260915_125490_WIDE_E020,2026-09-15 14:48:54.659,11310.0,38.0,0.0,20,20,True,OPEN,20260915_125490_WIDE_HIGH_GAP_SHADOW_E019_144440139221,2026-09-15 14:48:24.226,,,,,,,0.08849557522123894,0.1771479185119575,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.755,1.515,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.08849557522123894,31.67929983139038,0.08849557522123894,31.67929983139038,0.1771479185119575,63.51060438156128,0.1771479185119575,128.06373000144958,0.0,191.44850707054138,0.1771479185119575,314.09047389030457,-0.08445945945945876,31.67929983139038,-0.16891891891891841,63.51060438156128,-0.16891891891891841,128.06373000144958,0.0,191.44850707054138,-0.16891891891891841,314.09047389030457
v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E018_135008944308,WIDE_HIGH_GAP_SHADOW,125490,한라캐스트,MAIN,MAIN,MAIN,2026-09-15 13:50:08.942,True,T150_S250,1.5,-2.5,2026-09-15 13:50:08.942,2026-09-15 13:50:08.944,2026-09-15 19:36:21.123,20772.179,11341.33,11520.0,1.575,1.575,-2.304,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,11330.0,2026-09-15 13:50:08.942,11330.0,,,4.3074324324324325,ACTUAL,37781000000.0,37386869960.0,2026-09-15 13:50:10.214,11300.0,1.272553,-0.264783759929391,-0.3644193405887856,0.264783759929391,,,,,20260915_125490_WIDE_E018,2026-09-15 13:50:08.942,11330.0,38.0,0.0,18,18,True,OPEN,20260915_125490_WIDE_HIGH_GAP_SHADOW_E017_134145610326,2026-09-15 13:49:41.166,,,,,,,0.2654867256637168,0.08833922261484099,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.5754,1.3354,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2654867256637168,30.066799879074097,0.2654867256637168,30.066799879074097,0.08833922261484099,58.19168663024902,0.08833922261484099,116.47693538665771,0.08833922261484099,171.74286031723022,0.0,286.45820665359497,-0.25337837837837807,30.066799879074097,-0.08445945945945965,58.19168663024902,-0.08445945945945965,116.47693538665771,-0.08445945945945965,171.74286031723022,0.0,286.45820665359497
v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E018_135008944308,WIDE_HIGH_GAP_SHADOW,125490,한라캐스트,MAIN,MAIN,MAIN,2026-09-15 13:50:08.942,True,T150_S275,1.5,-2.75,2026-09-15 13:50:08.942,2026-09-15 13:50:08.944,2026-09-15 19:36:21.123,20772.179,11341.33,11520.0,1.575,1.575,-2.304,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,11330.0,2026-09-15 13:50:08.942,11330.0,,,4.3074324324324325,ACTUAL,37781000000.0,37386869960.0,2026-09-15 13:50:10.214,11300.0,1.272553,-0.264783759929391,-0.3644193405887856,0.264783759929391,,,,,20260915_125490_WIDE_E018,2026-09-15 13:50:08.942,11330.0,38.0,0.0,18,18,True,OPEN,20260915_125490_WIDE_HIGH_GAP_SHADOW_E017_134145610326,2026-09-15 13:49:41.166,,,,,,,0.2654867256637168,0.08833922261484099,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.5754,1.3354,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2654867256637168,30.066799879074097,0.2654867256637168,30.066799879074097,0.08833922261484099,58.19168663024902,0.08833922261484099,116.47693538665771,0.08833922261484099,171.74286031723022,0.0,286.45820665359497,-0.25337837837837807,30.066799879074097,-0.08445945945945965,58.19168663024902,-0.08445945945945965,116.47693538665771,-0.08445945945945965,171.74286031723022,0.0,286.45820665359497
v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E018_135008944308,WIDE_HIGH_GAP_SHADOW,125490,한라캐스트,MAIN,MAIN,MAIN,2026-09-15 13:50:08.942,True,T150_S300,1.5,-3.0,2026-09-15 13:50:08.942,2026-09-15 13:50:08.944,2026-09-15 19:36:21.123,20772.179,11341.33,11520.0,1.575,1.575,-2.304,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,11330.0,2026-09-15 13:50:08.942,11330.0,,,4.3074324324324325,ACTUAL,37781000000.0,37386869960.0,2026-09-15 13:50:10.214,11300.0,1.272553,-0.264783759929391,-0.3644193405887856,0.264783759929391,,,,,20260915_125490_WIDE_E018,2026-09-15 13:50:08.942,11330.0,38.0,0.0,18,18,True,OPEN,20260915_125490_WIDE_HIGH_GAP_SHADOW_E017_134145610326,2026-09-15 13:49:41.166,,,,,,,0.2654867256637168,0.08833922261484099,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.5754,1.3354,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2654867256637168,30.066799879074097,0.2654867256637168,30.066799879074097,0.08833922261484099,58.19168663024902,0.08833922261484099,116.47693538665771,0.08833922261484099,171.74286031723022,0.0,286.45820665359497,-0.25337837837837807,30.066799879074097,-0.08445945945945965,58.19168663024902,-0.08445945945945965,116.47693538665771,-0.08445945945945965,171.74286031723022,0.0,286.45820665359497
v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E018_135008944308,WIDE_HIGH_GAP_SHADOW,125490,한라캐스트,MAIN,MAIN,MAIN,2026-09-15 13:50:08.942,True,T150_S325,1.5,-3.25,2026-09-15 13:50:08.942,2026-09-15 13:50:08.944,2026-09-15 19:36:21.145,20772.201,11341.33,11520.0,1.575,1.575,-2.304,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,11330.0,2026-09-15 13:50:08.942,11330.0,,,4.3074324324324325,ACTUAL,37781000000.0,37386869960.0,2026-09-15 13:50:10.214,11300.0,1.272553,-0.264783759929391,-0.3644193405887856,0.264783759929391,,,,,20260915_125490_WIDE_E018,2026-09-15 13:50:08.942,11330.0,38.0,0.0,18,18,True,OPEN,20260915_125490_WIDE_HIGH_GAP_SHADOW_E017_134145610326,2026-09-15 13:49:41.166,,,,,,,0.2654867256637168,0.08833922261484099,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.5754,1.3354,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2654867256637168,30.066799879074097,0.2654867256637168,30.066799879074097,0.08833922261484099,58.19168663024902,0.08833922261484099,116.47693538665771,0.08833922261484099,171.74286031723022,0.0,286.45820665359497,-0.25337837837837807,30.066799879074097,-0.08445945945945965,58.19168663024902,-0.08445945945945965,116.47693538665771,-0.08445945945945965,171.74286031723022,0.0,286.45820665359497
v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E018_135008944308,WIDE_HIGH_GAP_SHADOW,125490,한라캐스트,MAIN,MAIN,MAIN,2026-09-15 13:50:08.942,True,T150_S350,1.5,-3.5,2026-09-15 13:50:08.942,2026-09-15 13:50:08.944,2026-09-15 19:36:21.145,20772.201,11341.33,11520.0,1.575,1.575,-2.304,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,11330.0,2026-09-15 13:50:08.942,11330.0,,,4.3074324324324325,ACTUAL,37781000000.0,37386869960.0,2026-09-15 13:50:10.214,11300.0,1.272553,-0.264783759929391,-0.3644193405887856,0.264783759929391,,,,,20260915_125490_WIDE_E018,2026-09-15 13:50:08.942,11330.0,38.0,0.0,18,18,True,OPEN,20260915_125490_WIDE_HIGH_GAP_SHADOW_E017_134145610326,2026-09-15 13:49:41.166,,,,,,,0.2654867256637168,0.08833922261484099,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.5754,1.3354,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2654867256637168,30.066799879074097,0.2654867256637168,30.066799879074097,0.08833922261484099,58.19168663024902,0.08833922261484099,116.47693538665771,0.08833922261484099,171.74286031723022,0.0,286.45820665359497,-0.25337837837837807,30.066799879074097,-0.08445945945945965,58.19168663024902,-0.08445945945945965,116.47693538665771,-0.08445945945945965,171.74286031723022,0.0,286.45820665359497
v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E019_144440139221,WIDE_HIGH_GAP_SHADOW,125490,한라캐스트,MAIN,MAIN,MAIN,2026-09-15 14:44:40.136,True,T175_S125,1.75,-1.25,2026-09-15 14:44:40.136,2026-09-15 14:44:40.139,2026-09-15 19:36:21.164,17501.026,11321.31,11520.0,1.755,1.755,-1.072,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,11310.0,2026-09-15 14:44:40.136,11310.0,,,4.476351351351352,ACTUAL,39723000000.0,39292794840.0,2026-09-15 14:44:41.797,11320.0,1.660939,0.08841732979664013,-0.011571099104251106,0.08841732979664013,,,,,20260915_125490_WIDE_E019,2026-09-15 14:44:40.136,11310.0,38.0,0.0,19,19,True,STOP_LOSS,20260915_125490_WIDE_HIGH_GAP_SHADOW_E018_135008944308,2026-09-15 14:44:10.475,,,,,,,0.08849557522123894,0.1771479185119575,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.755,1.515,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.08849557522123894,29.687591075897217,0.08849557522123894,29.687591075897217,0.1771479185119575,60.33969259262085,0.08849557522123894,119.34028959274292,0.354924578527063,184.134699344635,0.354924578527063,300.5690088272095,-0.08445945945945876,29.687591075897217,-0.16891891891891841,60.33969259262085,-0.08445945945945876,119.34028959274292,-0.3378378378378377,184.134699344635,-0.3378378378378377,300.5690088272095
v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E019_144440139221,WIDE_HIGH_GAP_SHADOW,125490,한라캐스트,MAIN,MAIN,MAIN,2026-09-15 14:44:40.136,True,T175_S150,1.75,-1.5,2026-09-15 14:44:40.136,2026-09-15 14:44:40.139,2026-09-15 19:36:21.164,17501.026,11321.31,11520.0,1.755,1.755,-1.072,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,11310.0,2026-09-15 14:44:40.136,11310.0,,,4.476351351351352,ACTUAL,39723000000.0,39292794840.0,2026-09-15 14:44:41.797,11320.0,1.660939,0.08841732979664013,-0.011571099104251106,0.08841732979664013,,,,,20260915_125490_WIDE_E019,2026-09-15 14:44:40.136,11310.0,38.0,0.0,19,19,True,STOP_LOSS,20260915_125490_WIDE_HIGH_GAP_SHADOW_E018_135008944308,2026-09-15 14:44:10.475,,,,,,,0.08849557522123894,0.1771479185119575,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.755,1.515,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.08849557522123894,29.687591075897217,0.08849557522123894,29.687591075897217,0.1771479185119575,60.33969259262085,0.08849557522123894,119.34028959274292,0.354924578527063,184.134699344635,0.354924578527063,300.5690088272095,-0.08445945945945876,29.687591075897217,-0.16891891891891841,60.33969259262085,-0.08445945945945876,119.34028959274292,-0.3378378378378377,184.134699344635,-0.3378378378378377,300.5690088272095
v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E019_144440139221,WIDE_HIGH_GAP_SHADOW,125490,한라캐스트,MAIN,MAIN,MAIN,2026-09-15 14:44:40.136,True,T175_S175,1.75,-1.75,2026-09-15 14:44:40.136,2026-09-15 14:44:40.139,2026-09-15 19:36:21.164,17501.026,11321.31,11520.0,1.755,1.755,-1.072,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,11310.0,2026-09-15 14:44:40.136,11310.0,,,4.476351351351352,ACTUAL,39723000000.0,39292794840.0,2026-09-15 14:44:41.797,11320.0,1.660939,0.08841732979664013,-0.011571099104251106,0.08841732979664013,,,,,20260915_125490_WIDE_E019,2026-09-15 14:44:40.136,11310.0,38.0,0.0,19,19,True,STOP_LOSS,20260915_125490_WIDE_HIGH_GAP_SHADOW_E018_135008944308,2026-09-15 14:44:10.475,,,,,,,0.08849557522123894,0.1771479185119575,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,1.755,1.515,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.08849557522123894,29.687591075897217,0.08849557522123894,29.687591075897217,0.1771479185119575,60.33969259262085,0.08849557522123894,119.34028959274292,0.354924578527063,184.134699344635,0.354924578527063,300.5690088272095,-0.08445945945945876,29.687591075897217,-0.16891891891891841,60.33969259262085,-0.08445945945945876,119.34028959274292,-0.3378378378378377,184.134699344635,-0.3378378378378377,300.5690088272095
