datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,episode_id,entry_time,entry_price,snapshot_time,actual_time,price,return_pct,mfe_pct,mae_pct,status
2026-09-15 12:00:00.049,v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E005_102235861918,125490,한라캐스트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_125490_WIDE_E005,2026-09-15 10:22:35.861,11461.449999999999,12:00,2026-09-15 12:00:00.049,11450.0,-0.0999,2.5176,-1.7576,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E006_104416054424,125490,한라캐스트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_125490_WIDE_E006,2026-09-15 10:44:16.054,11321.31,12:00,2026-09-15 12:00:00.049,11450.0,1.1367,3.7866,-0.5415,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E007_104809487414,125490,한라캐스트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_125490_WIDE_E007,2026-09-15 10:48:09.487,11391.38,12:00,2026-09-15 12:00:00.049,11450.0,0.5146,3.1482,-0.451,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E008_115603195300,125490,한라캐스트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_125490_WIDE_E008,2026-09-15 11:56:03.195,11491.48,12:00,2026-09-15 12:00:00.049,11450.0,-0.361,0.0741,-0.535,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_125490_WIDE_HIGH_GAP_SHADOW_E009_115842492332,125490,한라캐스트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_125490_WIDE_E009,2026-09-15 11:58:42.492,11481.47,12:00,2026-09-15 12:00:00.049,11450.0,-0.2741,0.0,-0.4483,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E001_101745455486,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E001,2026-09-15 10:17:45.455,8818.81,12:00,2026-09-15 12:00:00.049,8600.0,-2.4812,2.6216,-3.1615,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E002_102939560196,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E002,2026-09-15 10:29:39.560,8818.81,12:00,2026-09-15 12:00:00.049,8600.0,-2.4812,0.5805,-3.1615,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E003_103254167831,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E003,2026-09-15 10:32:54.167,8708.699999999999,12:00,2026-09-15 12:00:00.049,8600.0,-1.2482,1.8522,-1.9371,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E004_103342379374,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E004,2026-09-15 10:33:42.379,8748.74,12:00,2026-09-15 12:00:00.049,8600.0,-1.7001,1.386,-2.3859,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E005_103430005918,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E005,2026-09-15 10:34:30.005,8788.779999999999,12:00,2026-09-15 12:00:00.049,8600.0,-2.148,0.0,-2.8307,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E006_103834294766,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E006,2026-09-15 10:38:34.294,8788.779999999999,12:00,2026-09-15 12:00:00.049,8600.0,-2.148,0.0,-2.8307,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E007_104207872067,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E007,2026-09-15 10:42:07.872,8708.699999999999,12:00,2026-09-15 12:00:00.049,8600.0,-1.2482,0.5891,-1.9371,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E008_104443398180,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E008,2026-09-15 10:44:43.398,8698.689999999999,12:00,2026-09-15 12:00:00.049,8600.0,-1.1345,0.7048,-1.8243,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E009_104951822715,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E009,2026-09-15 10:49:51.822,8698.689999999999,12:00,2026-09-15 12:00:00.049,8600.0,-1.1345,0.4749,-1.8243,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E010_105312467385,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E010,2026-09-15 10:53:12.467,8708.699999999999,12:00,2026-09-15 12:00:00.049,8600.0,-1.2482,0.3594,-1.9371,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E011_105524111072,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E011,2026-09-15 10:55:24.111,8698.689999999999,12:00,2026-09-15 12:00:00.049,8600.0,-1.1345,0.4749,-1.8243,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E012_112240116277,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E012,2026-09-15 11:22:40.116,8738.73,12:00,2026-09-15 12:00:00.049,8600.0,-1.5875,0.0145,-1.5875,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E013_112510309300,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E013,2026-09-15 11:25:10.309,8698.689999999999,12:00,2026-09-15 12:00:00.049,8600.0,-1.1345,0.4749,-1.1345,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E014_112631032325,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E014,2026-09-15 11:26:31.032,8698.689999999999,12:00,2026-09-15 12:00:00.049,8600.0,-1.1345,0.4749,-1.1345,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_332570_WIDE_HIGH_GAP_SHADOW_E015_114711489431,332570,PS일렉트로닉스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_332570_WIDE_E015,2026-09-15 11:47:11.489,8708.699999999999,12:00,2026-09-15 12:00:00.049,8600.0,-1.2482,0.0,-1.2482,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_336260_WIDE_HIGH_GAP_SHADOW_E001_104835064757,336260,두산퓨얼셀,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_336260_WIDE_E001,2026-09-15 10:48:35.064,52852.799999999996,12:00,2026-09-15 12:00:00.049,51000.0,-3.5056,2.1706,-3.884,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_336260_WIDE_HIGH_GAP_SHADOW_E002_104925985283,336260,두산퓨얼셀,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_336260_WIDE_E002,2026-09-15 10:49:25.985,52952.899999999994,12:00,2026-09-15 12:00:00.049,51000.0,-3.688,1.9774,-4.0657,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_336260_WIDE_HIGH_GAP_SHADOW_E003_105133066570,336260,두산퓨얼셀,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_336260_WIDE_E003,2026-09-15 10:51:33.066,52552.49999999999,12:00,2026-09-15 12:00:00.049,51000.0,-2.9542,2.7544,-3.3348,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_336260_WIDE_HIGH_GAP_SHADOW_E004_105641387599,336260,두산퓨얼셀,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_336260_WIDE_E004,2026-09-15 10:56:41.387,52752.7,12:00,2026-09-15 12:00:00.049,51000.0,-3.3225,0.0897,-3.7016,COMPLETE
2026-09-15 12:00:00.049,v2.1.1,20260915_336260_WIDE_HIGH_GAP_SHADOW_E005_110915348513,336260,두산퓨얼셀,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_336260_WIDE_E005,2026-09-15 11:09:15.348,52252.2,12:00,2026-09-15 12:00:00.049,51000.0,-2.3965,0.4742,-2.7792,COMPLETE
2026-09-15 12:00:00.166,v2.1.1,20260915_0015N0_WIDE_HIGH_GAP_SHADOW_E001_105430420610,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_0015N0_WIDE_E001,2026-09-15 10:54:30.420,13043.029999999999,12:00,2026-09-15 12:00:00.166,13390.0,2.6602,3.5036,-1.3266,COMPLETE
2026-09-15 12:00:00.166,v2.1.1,20260915_0015N0_WIDE_HIGH_GAP_SHADOW_E002_105614505640,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_0015N0_WIDE_E002,2026-09-15 10:56:14.505,13043.029999999999,12:00,2026-09-15 12:00:00.166,13390.0,2.6602,3.5036,-1.3266,COMPLETE
2026-09-15 12:00:00.166,v2.1.1,20260915_0015N0_WIDE_HIGH_GAP_SHADOW_E003_111942956887,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_0015N0_WIDE_E003,2026-09-15 11:19:42.956,13043.029999999999,12:00,2026-09-15 12:00:00.166,13390.0,2.6602,3.5036,-1.3266,COMPLETE
2026-09-15 12:00:00.166,v2.1.1,20260915_0015N0_WIDE_HIGH_GAP_SHADOW_E004_112356218505,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_0015N0_WIDE_E004,2026-09-15 11:23:56.218,13023.009999999998,12:00,2026-09-15 12:00:00.166,13390.0,2.818,3.6627,-1.1749,COMPLETE
2026-09-15 12:00:00.166,v2.1.1,20260915_0015N0_WIDE_HIGH_GAP_SHADOW_E005_112657908960,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_0015N0_WIDE_E005,2026-09-15 11:26:57.908,13023.009999999998,12:00,2026-09-15 12:00:00.166,13390.0,2.818,3.6627,-1.1749,COMPLETE
2026-09-15 12:00:00.166,v2.1.1,20260915_0015N0_WIDE_HIGH_GAP_SHADOW_E006_113816707921,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_0015N0_WIDE_E006,2026-09-15 11:38:16.707,13023.009999999998,12:00,2026-09-15 12:00:00.166,13390.0,2.818,3.6627,0.0,COMPLETE
2026-09-15 12:00:00.256,v2.1.1,20260915_032940_WIDE_HIGH_GAP_SHADOW_E001_100120599474,032940,원익,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_032940_WIDE_E001,2026-09-15 10:01:20.599,10280.269999999999,12:00,2026-09-15 12:00:00.256,9850.0,-4.1854,1.3592,-4.3799,COMPLETE
2026-09-15 12:00:00.256,v2.1.1,20260915_032940_WIDE_HIGH_GAP_SHADOW_E002_100312866569,032940,원익,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_032940_WIDE_E002,2026-09-15 10:03:12.866,10330.32,12:00,2026-09-15 12:00:00.256,9850.0,-4.6496,0.2873,-4.8432,COMPLETE
2026-09-15 12:00:00.256,v2.1.1,20260915_032940_WIDE_HIGH_GAP_SHADOW_E003_100421009367,032940,원익,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_032940_WIDE_E003,2026-09-15 10:04:21.009,10240.23,12:00,2026-09-15 12:00:00.256,9850.0,-3.8108,1.1696,-4.0061,COMPLETE
2026-09-15 12:00:00.256,v2.1.1,20260915_032940_WIDE_HIGH_GAP_SHADOW_E004_100948335476,032940,원익,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260915_032940_WIDE_E004,2026-09-15 10:09:48.335,10230.22,12:00,2026-09-15 12:00:00.256,9850.0,-3.7166,1.2686,-3.9121,COMPLETE
