version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v2.1.1,20260915_321820_WIDE_HIGH_GAP_SHADOW_E001_090308643727,WIDE_HIGH_GAP_SHADOW,321820,아티스트컴퍼니,T250_S150,2026-09-15 09:03:08.643,3598.595,2026-09-15 09:03:09.970,3540.0,STOP_LOSS,-4.943502824858757,-4.378531073446328,-9.180790960451978,0.14124293785310735,-10.310734463276836,COMPLETE
v2.1.1,20260915_058110_WIDE_HIGH_GAP_SHADOW_E002_090308666065,WIDE_HIGH_GAP_SHADOW,058110,멕아이씨에스,T250_S150,2026-09-15 09:03:08.666,1625.6239999999998,2026-09-15 09:04:22.641,1668.0,TAKE_PROFIT,-4.376498800959232,-6.71462829736211,-7.613908872901678,0.1798561151079137,-8.213429256594724,COMPLETE
v2.1.1,20260915_058110_WIDE_HIGH_GAP_SHADOW_E001_090204924316,WIDE_HIGH_GAP_SHADOW,058110,멕아이씨에스,T250_S150,2026-09-15 09:02:04.924,1625.6239999999998,2026-09-15 09:04:22.666,1668.0,TAKE_PROFIT,-4.376498800959232,-6.71462829736211,-7.613908872901678,0.1798561151079137,-8.213429256594724,COMPLETE
v2.1.1,20260915_363250_WIDE_HIGH_GAP_SHADOW_E002_090342249566,WIDE_HIGH_GAP_SHADOW,363250,진시스템,T250_S150,2026-09-15 09:03:42.249,4404.4,2026-09-15 09:04:36.250,4165.0,STOP_LOSS,1.2004801920768309,1.2004801920768309,0.36014405762304924,3.721488595438175,-0.8403361344537815,COMPLETE
v2.1.1,20260915_363250_WIDE_HIGH_GAP_SHADOW_E001_090236465321,WIDE_HIGH_GAP_SHADOW,363250,진시스템,T250_S150,2026-09-15 09:02:36.465,4394.389999999999,2026-09-15 09:04:36.430,4165.0,STOP_LOSS,1.2004801920768309,1.2004801920768309,0.36014405762304924,3.721488595438175,-0.8403361344537815,COMPLETE
v2.1.1,20260915_052690_WIDE_HIGH_GAP_SHADOW_E001_090342197368,WIDE_HIGH_GAP_SHADOW,052690,한전기술,T250_S150,2026-09-15 09:03:42.197,134334.19999999998,2026-09-15 09:04:56.569,132300.0,STOP_LOSS,0.6802721088435374,0.6046863189720333,2.7210884353741496,3.4013605442176873,-0.7558578987150416,COMPLETE
v2.1.1,20260915_108490_WIDE_HIGH_GAP_SHADOW_E001_090342216499,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,T250_S150,2026-09-15 09:03:42.216,333332.99999999994,2026-09-15 09:05:09.673,328000.0,STOP_LOSS,0.45731707317073167,2.7439024390243905,4.725609756097561,7.317073170731707,-0.7621951219512195,COMPLETE
v2.1.1,20260915_017900_BASE_E001_090342273559,BASE,017900,광전자,T250_S150,2026-09-15 09:03:42.273,11191.179999999998,2026-09-15 09:05:56.582,11480.0,TAKE_PROFIT,-5.052264808362369,-6.881533101045297,-11.933797909407666,1.480836236933798,-12.804878048780488,COMPLETE
v2.1.1,20260915_017900_PRE_HISTORY_E001_090342283460,PRE_HISTORY,017900,광전자,T250_S150,2026-09-15 09:03:42.283,11191.179999999998,2026-09-15 09:05:56.587,11480.0,TAKE_PROFIT,-5.052264808362369,-6.881533101045297,-11.933797909407666,1.480836236933798,-12.804878048780488,COMPLETE
v2.1.1,20260915_014950_WIDE_HIGH_GAP_SHADOW_E001_090342234737,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,T250_S150,2026-09-15 09:03:42.234,10290.279999999999,2026-09-15 09:05:56.155,10130.0,STOP_LOSS,6.1204343534057255,12.931885488647582,18.95360315893386,18.95360315893386,-2.270483711747285,COMPLETE
v2.1.1,20260915_053290_WIDE_HIGH_GAP_SHADOW_E002_090342244332,WIDE_HIGH_GAP_SHADOW,053290,NE능률,T250_S150,2026-09-15 09:03:42.244,1606.6049999999998,2026-09-15 09:05:45.459,1544.0,STOP_LOSS,-0.2590673575129534,-0.2590673575129534,3.173575129533679,5.4404145077720205,-1.16580310880829,COMPLETE
v2.1.1,20260915_462860_WIDE_HIGH_GAP_SHADOW_E001_090308650576,WIDE_HIGH_GAP_SHADOW,462860,더즌,T250_S150,2026-09-15 09:03:08.650,3388.3849999999998,2026-09-15 09:06:15.372,3475.0,TAKE_PROFIT,0.7194244604316548,1.1510791366906474,-6.330935251798561,3.0215827338129495,-6.618705035971223,COMPLETE
v2.1.1,20260915_289930_WIDE_HIGH_GAP_SHADOW_E001_090630407609,WIDE_HIGH_GAP_SHADOW,289930,웨이비스,T250_S150,2026-09-15 09:06:30.407,8588.58,2026-09-15 09:06:30.478,8360.0,STOP_LOSS,-2.631578947368421,-3.110047846889952,-2.751196172248804,3.4688995215311005,-5.741626794258373,COMPLETE
v2.1.1,20260915_006400_SHADOW_SCORE_70_74_E001_090204936527,SHADOW_SCORE_70_74,006400,삼성SDI,T250_S150,2026-09-15 09:02:04.936,544543.9999999999,2026-09-15 09:06:51.400,536000.0,STOP_LOSS,-0.7462686567164178,-0.5597014925373134,0.3731343283582089,0.46641791044776115,-0.9328358208955223,COMPLETE
v2.1.1,20260915_344860_WIDE_HIGH_GAP_SHADOW_E001_090704704264,WIDE_HIGH_GAP_SHADOW,344860,이노진,T250_S150,2026-09-15 09:07:04.704,1731.7299999999998,2026-09-15 09:07:08.980,1705.0,STOP_LOSS,-5.571847507331378,-5.219941348973607,-5.395894428152493,2.5806451612903225,-6.158357771260997,COMPLETE
v2.1.1,20260915_430690_WIDE_HIGH_GAP_SHADOW_E002_090704707388,WIDE_HIGH_GAP_SHADOW,430690,한싹,T250_S150,2026-09-15 09:07:04.707,3438.4349999999995,2026-09-15 09:07:14.683,3385.0,STOP_LOSS,-6.942392909896602,-7.23781388478582,-7.0901033973412115,0.14771048744460857,-8.124076809453472,COMPLETE
v2.1.1,20260915_058110_WIDE_HIGH_GAP_SHADOW_E003_090704711201,WIDE_HIGH_GAP_SHADOW,058110,멕아이씨에스,T250_S150,2026-09-15 09:07:04.711,1626.6249999999998,2026-09-15 09:07:09.277,1601.0,STOP_LOSS,-0.8744534665833853,-2.6858213616489697,-3.7476577139287945,0.0,-4.372267332916927,COMPLETE
v2.1.1,20260915_062970_SHADOW_SCORE_70_74_E002_090704717442,SHADOW_SCORE_70_74,062970,한국첨단소재,T250_S150,2026-09-15 09:07:04.717,3123.1199999999994,2026-09-15 09:07:44.562,3075.0,STOP_LOSS,0.16260162601626016,-1.1382113821138211,-2.7642276422764227,1.4634146341463417,-7.804878048780488,COMPLETE
v2.1.1,20260915_062970_WIDE_HIGH_GAP_SHADOW_E002_090812015849,WIDE_HIGH_GAP_SHADOW,062970,한국첨단소재,T250_S150,2026-09-15 09:08:12.015,3078.075,2026-09-15 09:08:12.089,3020.0,STOP_LOSS,0.49668874172185434,0.33112582781456956,-2.814569536423841,3.3112582781456954,-6.125827814569536,COMPLETE
v2.1.1,20260915_101730_WIDE_HIGH_GAP_SHADOW_E001_090236452040,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,T250_S150,2026-09-15 09:02:36.452,5325.32,2026-09-15 09:08:59.460,5240.0,STOP_LOSS,-2.2900763358778624,-1.1450381679389312,-2.8625954198473282,0.5725190839694656,-4.580152671755725,COMPLETE
v2.1.1,20260915_417860_WIDE_HIGH_GAP_SHADOW_E001_090844235481,WIDE_HIGH_GAP_SHADOW,417860,오브젠,T250_S150,2026-09-15 09:08:44.235,7197.19,2026-09-15 09:09:06.794,7080.0,STOP_LOSS,-0.847457627118644,4.519774011299435,12.146892655367232,19.06779661016949,-0.9887005649717515,COMPLETE
v2.1.1,20260915_044480_WIDE_HIGH_GAP_SHADOW_E001_090812047309,WIDE_HIGH_GAP_SHADOW,044480,빌리언스,T250_S150,2026-09-15 09:08:12.047,3633.6299999999997,2026-09-15 09:09:04.950,3455.0,STOP_LOSS,1.3024602026049203,1.1577424023154848,1.1577424023154848,5.643994211287988,-0.43415340086830684,COMPLETE
v2.1.1,20260915_096770_CALM_FIRST_75_E002_090917916366,CALM_FIRST_75,096770,SK이노베이션,T250_S150,2026-09-15 09:09:17.916,144043.9,2026-09-15 09:10:27.673,141800.0,STOP_LOSS,-0.7757404795486601,-0.9873060648801129,-1.7630465444287728,0.4936530324400564,-2.538787023977433,COMPLETE
v2.1.1,20260915_096770_BASE_E002_090917910985,BASE,096770,SK이노베이션,T250_S150,2026-09-15 09:09:17.910,144043.9,2026-09-15 09:10:27.698,141800.0,STOP_LOSS,-0.7757404795486601,-0.9873060648801129,-1.7630465444287728,0.4936530324400564,-2.538787023977433,COMPLETE
v2.1.1,20260915_096770_PRE_HISTORY_E002_090917913853,PRE_HISTORY,096770,SK이노베이션,T250_S150,2026-09-15 09:09:17.913,144043.9,2026-09-15 09:10:27.717,141800.0,STOP_LOSS,-0.7757404795486601,-0.9873060648801129,-1.7630465444287728,0.4936530324400564,-2.538787023977433,COMPLETE
v2.1.1,20260915_096770_ORB_RETEST_E002_090917895902,ORB_RETEST,096770,SK이노베이션,T250_S150,2026-09-15 09:09:17.895,144043.9,2026-09-15 09:10:27.730,141800.0,STOP_LOSS,-0.7757404795486601,-0.9873060648801129,-1.7630465444287728,0.4936530324400564,-2.538787023977433,COMPLETE
v2.1.1,20260915_096770_CALM_FIRST_75_PROTECT_E002_090917918873,CALM_FIRST_75_PROTECT,096770,SK이노베이션,T250_S150,2026-09-15 09:09:17.916,144043.9,2026-09-15 09:10:27.734,141800.0,STOP_LOSS,-0.7757404795486601,-0.9873060648801129,-1.7630465444287728,0.4936530324400564,-2.538787023977433,COMPLETE
v2.1.1,20260915_101730_WIDE_HIGH_GAP_SHADOW_E002_090421139509,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,T250_S150,2026-09-15 09:04:21.139,5285.28,2026-09-15 09:10:37.874,5200.0,STOP_LOSS,-2.1153846153846154,0.576923076923077,-1.5384615384615385,1.25,-3.8461538461538463,COMPLETE
v2.1.1,20260915_014950_WIDE_HIGH_GAP_SHADOW_E002_091028309663,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,T250_S150,2026-09-15 09:10:28.309,10370.359999999999,2026-09-15 09:10:43.997,10630.0,TAKE_PROFIT,6.679209783631232,13.358419567262464,13.358419567262464,13.358419567262464,-0.37629350893697083,COMPLETE
v2.1.1,20260915_000990_WIDE_HIGH_GAP_SHADOW_E003_091028330543,WIDE_HIGH_GAP_SHADOW,000990,DB하이텍,T250_S150,2026-09-15 09:10:28.330,114614.49999999999,2026-09-15 09:11:09.225,112800.0,STOP_LOSS,2.4822695035460995,3.280141843971631,5.2304964539007095,5.49645390070922,-0.44326241134751776,COMPLETE
v2.1.1,20260915_000990_WIDE_HIGH_GAP_SHADOW_E001_090308636674,WIDE_HIGH_GAP_SHADOW,000990,DB하이텍,T250_S150,2026-09-15 09:03:08.636,114514.4,2026-09-15 09:11:21.574,112700.0,STOP_LOSS,2.9281277728482697,3.9929015084294592,5.412599822537711,5.590062111801243,-0.354924578527063,COMPLETE
v2.1.1,20260915_096770_ORB_DIRECT_E002_090812051705,ORB_DIRECT,096770,SK이노베이션,T250_S150,2026-09-15 09:08:12.051,143643.49999999997,2026-09-15 09:11:22.373,141400.0,STOP_LOSS,-0.5657708628005658,-0.9193776520509194,-1.5558698727015559,0.21216407355021216,-2.263083451202263,COMPLETE
v2.1.1,20260915_488280_WIDE_HIGH_GAP_SHADOW_E001_090630377287,WIDE_HIGH_GAP_SHADOW,488280,에스투더블유,T250_S150,2026-09-15 09:06:30.377,15465.449999999999,2026-09-15 09:11:28.881,15230.0,STOP_LOSS,-1.1162179908076166,-2.954694681549573,-3.8411030860144453,1.1162179908076166,-5.975049244911359,COMPLETE
v2.1.1,20260915_052220_WIDE_HIGH_GAP_SHADOW_E001_091136972875,WIDE_HIGH_GAP_SHADOW,052220,iMBC,T250_S150,2026-09-15 09:11:36.972,2067.0649999999996,2026-09-15 09:11:44.488,2035.0,STOP_LOSS,6.87960687960688,3.43980343980344,-0.9828009828009828,11.056511056511056,-1.8181818181818181,COMPLETE
v2.1.1,20260915_000990_WIDE_HIGH_GAP_SHADOW_E002_090421144854,WIDE_HIGH_GAP_SHADOW,000990,DB하이텍,T250_S150,2026-09-15 09:04:21.144,114314.19999999998,2026-09-15 09:12:13.386,112500.0,STOP_LOSS,2.666666666666667,4.711111111111111,5.866666666666666,5.866666666666666,-0.17777777777777778,COMPLETE
v2.1.1,20260915_950220_WIDE_HIGH_GAP_SHADOW_E001_091104977893,WIDE_HIGH_GAP_SHADOW,950220,네오이뮨텍,T250_S150,2026-09-15 09:11:04.977,2182.18,2026-09-15 09:12:26.422,2240.0,TAKE_PROFIT,0.0,-0.8928571428571428,-5.133928571428571,4.017857142857143,-6.026785714285714,COMPLETE
v2.1.1,20260915_067290_BASE_E001_091251919281,BASE,067290,JW신약,T250_S150,2026-09-15 09:12:51.919,3888.8849999999998,2026-09-15 09:12:58.404,3830.0,STOP_LOSS,4.308093994778068,5.091383812010443,-0.7832898172323759,6.527415143603134,-1.6971279373368149,COMPLETE
v2.1.1,20260915_067290_PRE_FAIL_PULLBACK_SHADOW_E001_091251924075,PRE_FAIL_PULLBACK_SHADOW,067290,JW신약,T250_S150,2026-09-15 09:12:51.924,3888.8849999999998,2026-09-15 09:12:58.395,3830.0,STOP_LOSS,4.308093994778068,5.091383812010443,-0.7832898172323759,6.527415143603134,-1.6971279373368149,COMPLETE
v2.1.1,20260915_014950_SHADOW_SCORE_70_74_E002_091104999047,SHADOW_SCORE_70_74,014950,삼익제약,T250_S150,2026-09-15 09:11:04.999,10600.589999999998,2026-09-15 09:13:03.940,10870.0,TAKE_PROFIT,9.751609935602575,10.855565777368906,10.855565777368906,10.855565777368906,-0.9199632014719411,COMPLETE
v2.1.1,20260915_062970_WIDE_HIGH_GAP_SHADOW_E003_091104900182,WIDE_HIGH_GAP_SHADOW,062970,한국첨단소재,T250_S150,2026-09-15 09:11:04.900,3063.0599999999995,2026-09-15 09:13:18.877,3015.0,STOP_LOSS,-0.33167495854063017,-3.482587064676617,-1.658374792703151,1.658374792703151,-5.970149253731343,COMPLETE
v2.1.1,20260915_062970_WIDE_HIGH_GAP_SHADOW_E004_091327653912,WIDE_HIGH_GAP_SHADOW,062970,한국첨단소재,T250_S150,2026-09-15 09:13:27.653,3078.075,2026-09-15 09:13:27.734,3015.0,STOP_LOSS,-1.658374792703151,-3.316749585406302,-1.3266998341625207,1.658374792703151,-5.970149253731343,COMPLETE
v2.1.1,20260915_004310_BASE_E001_091249545243,BASE,004310,현대약품,T250_S150,2026-09-15 09:12:49.545,10850.839999999998,2026-09-15 09:13:36.282,10680.0,STOP_LOSS,3.3707865168539324,2.3408239700374533,-2.9962546816479403,6.647940074906367,-3.5580524344569286,COMPLETE
v2.1.1,20260915_004310_PRE_HISTORY_E001_091249548287,PRE_HISTORY,004310,현대약품,T250_S150,2026-09-15 09:12:49.548,10850.839999999998,2026-09-15 09:13:36.285,10680.0,STOP_LOSS,3.464419475655431,2.3408239700374533,-2.9962546816479403,6.647940074906367,-3.5580524344569286,COMPLETE
v2.1.1,20260915_014950_PRE_HISTORY_E002_091136990465,PRE_HISTORY,014950,삼익제약,T250_S150,2026-09-15 09:11:36.990,10800.789999999999,2026-09-15 09:14:06.482,11080.0,TAKE_PROFIT,7.671480144404332,8.754512635379061,8.754512635379061,8.754512635379061,-0.5415162454873645,COMPLETE
v2.1.1,20260915_014950_BASE_E002_091136987223,BASE,014950,삼익제약,T250_S150,2026-09-15 09:11:36.987,10800.789999999999,2026-09-15 09:14:06.487,11080.0,TAKE_PROFIT,7.671480144404332,8.754512635379061,8.754512635379061,8.754512635379061,-0.5415162454873645,COMPLETE
v2.1.1,20260915_456160_WIDE_HIGH_GAP_SHADOW_E001_091136954368,WIDE_HIGH_GAP_SHADOW,456160,지투지바이오,T250_S150,2026-09-15 09:11:36.954,35085.049999999996,2026-09-15 09:14:37.159,36000.0,TAKE_PROFIT,2.5,6.666666666666667,0.8333333333333334,8.055555555555555,-0.6944444444444444,COMPLETE
v2.1.1,20260915_488280_WIDE_HIGH_GAP_SHADOW_E002_091249508452,WIDE_HIGH_GAP_SHADOW,488280,에스투더블유,T250_S150,2026-09-15 09:12:49.508,15305.289999999999,2026-09-15 09:14:51.579,15070.0,STOP_LOSS,-1.39349701393497,-1.1944260119442602,-3.8487060384870606,0.13271400132714,-4.97677504976775,COMPLETE
v2.1.1,20260915_108490_WIDE_HIGH_GAP_SHADOW_E003_090917839539,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,T250_S150,2026-09-15 09:09:17.839,329829.49999999994,2026-09-15 09:15:25.100,338500.0,TAKE_PROFIT,-0.14771048744460857,1.1816838995568686,2.806499261447563,3.9881831610044314,-1.4771048744460855,COMPLETE
v2.1.1,20260915_108490_WIDE_HIGH_GAP_SHADOW_E002_090812033022,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,T250_S150,2026-09-15 09:08:12.033,329829.49999999994,2026-09-15 09:15:25.084,338500.0,TAKE_PROFIT,-0.14771048744460857,1.329394387001477,2.806499261447563,3.9881831610044314,-1.4771048744460855,COMPLETE
v2.1.1,20260915_158430_WIDE_HIGH_GAP_SHADOW_E001_091405661476,WIDE_HIGH_GAP_SHADOW,158430,아톤,T250_S150,2026-09-15 09:14:05.661,5355.349999999999,2026-09-15 09:15:32.676,5270.0,STOP_LOSS,-3.795066413662239,-2.4667931688804554,-3.795066413662239,0.5692599620493358,-5.218216318785579,COMPLETE
v2.1.1,20260915_158430_WIDE_HIGH_GAP_SHADOW_E002_091516938237,WIDE_HIGH_GAP_SHADOW,158430,아톤,T250_S150,2026-09-15 09:15:16.938,5355.349999999999,2026-09-15 09:15:32.717,5270.0,STOP_LOSS,-3.795066413662239,-2.4667931688804554,-3.6053130929791273,0.5692599620493358,-5.218216318785579,COMPLETE
v2.1.1,20260915_114630_WIDE_HIGH_GAP_SHADOW_E001_091516933528,WIDE_HIGH_GAP_SHADOW,114630,폴라리스우노,T250_S150,2026-09-15 09:15:16.933,1732.7309999999998,2026-09-15 09:15:26.630,1698.0,STOP_LOSS,-0.6478209658421673,0.4122497055359246,0.11778563015312131,2.65017667844523,-2.1790341578327443,COMPLETE
v2.1.1,20260915_163280_WIDE_HIGH_GAP_SHADOW_E001_091553630740,WIDE_HIGH_GAP_SHADOW,163280,에어레인,T250_S150,2026-09-15 09:15:53.630,4204.2,2026-09-15 09:15:58.580,4135.0,STOP_LOSS,6.408706166868199,7.980652962515116,3.2648125755743655,11.24546553808948,-3.0229746070133015,COMPLETE
v2.1.1,20260915_950220_WIDE_HIGH_GAP_SHADOW_E002_091441252663,WIDE_HIGH_GAP_SHADOW,950220,네오이뮨텍,T250_S150,2026-09-15 09:14:41.252,2217.2149999999997,2026-09-15 09:16:00.294,2280.0,TAKE_PROFIT,-0.21929824561403508,-4.605263157894736,-8.333333333333332,2.1929824561403506,-8.333333333333332,COMPLETE
v2.1.1,20260915_000990_WIDE_HIGH_GAP_SHADOW_E004_091327741484,WIDE_HIGH_GAP_SHADOW,000990,DB하이텍,T250_S150,2026-09-15 09:13:27.741,113613.49999999999,2026-09-15 09:16:28.139,116500.0,TAKE_PROFIT,0.8583690987124464,1.5450643776824033,2.575107296137339,3.004291845493562,-1.4592274678111588,COMPLETE
v2.1.1,20260915_067290_CALM_FIRST_75_E002_091703629142,CALM_FIRST_75,067290,JW신약,T250_S150,2026-09-15 09:17:03.628,3888.8849999999998,2026-09-15 09:17:15.574,3830.0,STOP_LOSS,5.352480417754569,2.3498694516971277,-0.39164490861618795,6.527415143603134,-1.5665796344647518,COMPLETE
v2.1.1,20260915_067290_BASE_E002_091703619544,BASE,067290,JW신약,T250_S150,2026-09-15 09:17:03.619,3888.8849999999998,2026-09-15 09:17:15.580,3830.0,STOP_LOSS,5.404699738903394,2.3498694516971277,-0.39164490861618795,6.527415143603134,-1.5665796344647518,COMPLETE
v2.1.1,20260915_067290_PRE_HISTORY_E002_091703622762,PRE_HISTORY,067290,JW신약,T250_S150,2026-09-15 09:17:03.622,3888.8849999999998,2026-09-15 09:17:15.588,3830.0,STOP_LOSS,5.483028720626632,2.3498694516971277,-0.39164490861618795,6.527415143603134,-1.5665796344647518,COMPLETE
v2.1.1,20260915_067290_CALM_FIRST_75_PROTECT_E002_091703631178,CALM_FIRST_75_PROTECT,067290,JW신약,T250_S150,2026-09-15 09:17:03.628,3888.8849999999998,2026-09-15 09:17:15.599,3830.0,STOP_LOSS,5.483028720626632,2.3498694516971277,-0.13054830287206268,6.527415143603134,-1.5665796344647518,COMPLETE
v2.1.1,20260915_052690_WIDE_HIGH_GAP_SHADOW_E003_090953915693,WIDE_HIGH_GAP_SHADOW,052690,한전기술,T250_S150,2026-09-15 09:09:53.915,133833.69999999998,2026-09-15 09:17:25.080,131800.0,STOP_LOSS,1.1380880121396053,2.12443095599393,2.503793626707132,4.931714719271624,-0.37936267071320184,COMPLETE
v2.1.1,20260915_052690_WIDE_HIGH_GAP_SHADOW_E002_090704688148,WIDE_HIGH_GAP_SHADOW,052690,한전기술,T250_S150,2026-09-15 09:07:04.688,133333.19999999998,2026-09-15 09:17:49.394,131300.0,STOP_LOSS,1.827875095201828,2.513328255902513,2.817974105102818,5.331302361005331,0.0,COMPLETE
v2.1.1,20260915_950220_WIDE_HIGH_GAP_SHADOW_E003_091553639079,WIDE_HIGH_GAP_SHADOW,950220,네오이뮨텍,T250_S150,2026-09-15 09:15:53.639,2232.2299999999996,2026-09-15 09:17:53.097,2290.0,TAKE_PROFIT,-2.6200873362445414,-5.021834061135371,-8.078602620087336,1.7467248908296942,-8.73362445414847,COMPLETE
v2.1.1,20260915_290090_WIDE_HIGH_GAP_SHADOW_E001_091516941748,WIDE_HIGH_GAP_SHADOW,290090,트윔,T250_S150,2026-09-15 09:15:16.941,4704.7,2026-09-15 09:17:43.477,4630.0,STOP_LOSS,-1.4038876889848813,1.2958963282937366,-2.8077753779697625,2.591792656587473,-3.5637149028077757,COMPLETE
v2.1.1,20260915_294570_WIDE_HIGH_GAP_SHADOW_E001_091104944397,WIDE_HIGH_GAP_SHADOW,294570,쿠콘,T250_S150,2026-09-15 09:11:04.944,30430.399999999998,2026-09-15 09:19:15.194,29950.0,STOP_LOSS,-0.333889816360601,0.333889816360601,-0.5008347245409015,1.8363939899833055,-1.335559265442404,COMPLETE
v2.1.1,20260915_456160_ORB_DIRECT_E002_091516944594,ORB_DIRECT,456160,지투지바이오,T250_S150,2026-09-15 09:15:16.944,36186.149999999994,2026-09-15 09:19:38.502,37100.0,TAKE_PROFIT,3.638814016172507,0.0,-2.6954177897574128,4.8517520215633425,-2.8301886792452833,COMPLETE
v2.1.1,20260915_456160_ORB_RETEST_E002_091731698659,ORB_RETEST,456160,지투지바이오,T250_S150,2026-09-15 09:17:31.698,36286.24999999999,2026-09-15 09:19:41.100,37200.0,TAKE_PROFIT,3.225806451612903,-0.13440860215053765,-2.956989247311828,4.56989247311828,-3.0913978494623655,COMPLETE
v2.1.1,20260915_456160_ORB_RS_RETEST_E002_091851138246,ORB_RS_RETEST,456160,지투지바이오,T250_S150,2026-09-15 09:18:51.138,36786.74999999999,2026-09-15 09:21:02.005,37750.0,TAKE_PROFIT,0.9271523178807948,-2.913907284768212,-4.635761589403973,3.0463576158940397,-4.768211920529802,COMPLETE
v2.1.1,20260915_456160_SHADOW_SCORE_70_74_E002_092049942114,SHADOW_SCORE_70_74,456160,지투지바이오,T250_S150,2026-09-15 09:20:49.942,37537.49999999999,2026-09-15 09:21:09.406,38500.0,TAKE_PROFIT,-1.0389610389610389,-4.935064935064935,-6.883116883116883,1.0389610389610389,-6.883116883116883,COMPLETE
v2.1.1,20260915_004310_BASE_E002_091827659950,BASE,004310,현대약품,T250_S150,2026-09-15 09:18:27.659,10960.949999999999,2026-09-15 09:21:52.409,11240.0,TAKE_PROFIT,-5.5160142348754455,-5.160142348754448,-9.9644128113879,1.3345195729537367,-9.9644128113879,COMPLETE
