version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v1.7.1.2,20260910_058610_CONFIRM_E001_090626746050,CONFIRM,058610,에스피지,T250_S150,2026-09-10 09:06:26.746,98598.49999999999,2026-09-10 09:10:13.361,97100.0,STOP_LOSS,-1.132852729145211,-0.4119464469618949,2.9866117404737382,4.016477857878476,-1.8537590113285274,COMPLETE
v1.7.1.2,20260910_058610_BASE_E001_090612612935,BASE,058610,에스피지,T250_S150,2026-09-10 09:06:12.612,98498.4,2026-09-10 09:10:16.673,97000.0,STOP_LOSS,-1.0309278350515463,-0.4123711340206186,2.88659793814433,4.123711340206185,-1.7525773195876289,COMPLETE
v1.7.1.2,20260910_058610_LIVE_FILTER_SHADOW_E001_090612615459,LIVE_FILTER_SHADOW,058610,에스피지,T250_S150,2026-09-10 09:06:12.615,98498.4,2026-09-10 09:10:16.659,97000.0,STOP_LOSS,-1.0309278350515463,-0.4123711340206186,2.88659793814433,4.123711340206185,-1.7525773195876289,COMPLETE
v1.7.1.2,20260910_108490_BASE_E001_090450454549,BASE,108490,로보티즈,T250_S150,2026-09-10 09:04:50.454,327326.99999999994,2026-09-10 09:11:15.671,322000.0,STOP_LOSS,2.018633540372671,1.0869565217391304,1.5527950310559007,3.4161490683229814,-0.4658385093167702,COMPLETE
v1.7.1.2,20260910_024060_SHADOW_SCORE_70_74_E004_091017824756,SHADOW_SCORE_70_74,024060,흥구석유,T250_S150,2026-09-10 09:10:17.824,13813.8,2026-09-10 09:14:54.647,14160.0,TAKE_PROFIT,1.024011299435028,-0.7768361581920904,4.166666666666666,6.779661016949152,-2.330508474576271,COMPLETE
v1.7.1.2,20260910_024060_LIVE_FILTER_SHADOW_E004_091236142897,LIVE_FILTER_SHADOW,024060,흥구석유,T250_S150,2026-09-10 09:12:36.142,14013.999999999998,2026-09-10 09:17:26.364,14370.0,TAKE_PROFIT,-2.1572720946416144,-0.6263048016701461,2.8531663187195546,5.219206680584551,-3.0619345859429368,COMPLETE
v1.7.1.2,20260910_024060_BASE_E004_091236138893,BASE,024060,흥구석유,T250_S150,2026-09-10 09:12:36.138,14013.999999999998,2026-09-10 09:17:26.391,14370.0,TAKE_PROFIT,-2.0876826722338206,-0.6263048016701461,2.8531663187195546,5.219206680584551,-3.0619345859429368,COMPLETE
v1.7.1.2,20260910_024060_PRE_HISTORY_E004_091715438969,PRE_HISTORY,024060,흥구석유,T250_S150,2026-09-10 09:17:15.438,14254.239999999998,2026-09-10 09:18:17.820,14040.0,STOP_LOSS,-0.14245014245014245,1.8518518518518516,4.914529914529915,7.6923076923076925,-0.7834757834757835,COMPLETE
v1.7.1.2,20260910_024060_PRE_HISTORY_E005_092022523964,PRE_HISTORY,024060,흥구석유,T250_S150,2026-09-10 09:20:22.523,14394.38,2026-09-10 09:21:12.155,14170.0,STOP_LOSS,2.117148906139732,4.65772759350741,5.5045871559633035,6.704304869442485,-1.6937191249117856,COMPLETE
v1.7.1.2,20260910_024060_CONFIRM_E005_092022502557,CONFIRM,024060,흥구석유,T250_S150,2026-09-10 09:20:22.502,14394.38,2026-09-10 09:21:12.159,14170.0,STOP_LOSS,1.9760056457304165,4.65772759350741,5.5045871559633035,6.704304869442485,-1.6937191249117856,COMPLETE
v1.7.1.2,20260910_024060_LIVE_FILTER_SHADOW_E005_092008002906,LIVE_FILTER_SHADOW,024060,흥구석유,T250_S150,2026-09-10 09:20:08.002,14334.319999999998,2026-09-10 09:21:17.056,14110.0,STOP_LOSS,2.4805102763997167,4.890148830616584,5.811481218993621,7.158043940467754,-1.2756909992912826,COMPLETE
v1.7.1.2,20260910_024060_BASE_E005_092007999574,BASE,024060,흥구석유,T250_S150,2026-09-10 09:20:07.999,14334.319999999998,2026-09-10 09:21:17.078,14110.0,STOP_LOSS,2.4805102763997167,4.819277108433735,5.811481218993621,7.158043940467754,-1.2756909992912826,COMPLETE
v1.7.1.2,20260910_032940_CONFIRM_E001_092130395699,CONFIRM,032940,원익,T250_S150,2026-09-10 09:21:30.395,11441.429999999998,2026-09-10 09:23:36.609,11260.0,STOP_LOSS,0.8880994671403196,0.17761989342806395,-2.4866785079928952,3.019538188277087,-3.5523978685612785,COMPLETE
v1.7.1.2,20260910_032940_LIVE_FILTER_SHADOW_E001_092116808505,LIVE_FILTER_SHADOW,032940,원익,T250_S150,2026-09-10 09:21:16.808,11331.319999999998,2026-09-10 09:24:24.344,11160.0,STOP_LOSS,1.3440860215053763,-0.7168458781362007,-2.0609318996415773,3.942652329749104,-2.6881720430107525,COMPLETE
v1.7.1.2,20260910_032940_PRE_HISTORY_E001_092111237136,PRE_HISTORY,032940,원익,T250_S150,2026-09-10 09:21:11.237,11331.319999999998,2026-09-10 09:24:24.397,11160.0,STOP_LOSS,1.3440860215053763,-0.7168458781362007,-2.0609318996415773,3.942652329749104,-2.6881720430107525,COMPLETE
v1.7.1.2,20260910_032940_BASE_E001_092111234080,BASE,032940,원익,T250_S150,2026-09-10 09:21:11.234,11331.319999999998,2026-09-10 09:24:24.507,11160.0,STOP_LOSS,1.3440860215053763,-0.7168458781362007,-2.0609318996415773,3.942652329749104,-2.6881720430107525,COMPLETE
v1.7.1.2,20260910_046970_BASE_E001_092427183601,BASE,046970,우리로,T250_S150,2026-09-10 09:24:27.183,6946.94,2026-09-10 09:24:42.163,6840.0,STOP_LOSS,-1.461988304093567,-2.7777777777777777,1.461988304093567,3.216374269005848,-3.9473684210526314,COMPLETE
v1.7.1.2,20260910_024060_PRE_HISTORY_E006_092619036374,PRE_HISTORY,024060,흥구석유,T250_S150,2026-09-10 09:26:19.036,14474.46,2026-09-10 09:26:27.368,14250.0,STOP_LOSS,3.929824561403509,3.0877192982456143,4.56140350877193,6.105263157894736,-0.7719298245614036,COMPLETE
v1.7.1.2,20260910_024060_LIVE_FILTER_SHADOW_E006_092619042572,LIVE_FILTER_SHADOW,024060,흥구석유,T250_S150,2026-09-10 09:26:19.042,14474.46,2026-09-10 09:26:27.386,14250.0,STOP_LOSS,3.929824561403509,3.0877192982456143,4.56140350877193,6.105263157894736,-0.7719298245614036,COMPLETE
v1.7.1.2,20260910_024060_BASE_E006_092619028521,BASE,024060,흥구석유,T250_S150,2026-09-10 09:26:19.028,14474.46,2026-09-10 09:26:27.398,14250.0,STOP_LOSS,3.929824561403509,3.0877192982456143,4.56140350877193,6.105263157894736,-0.7719298245614036,COMPLETE
v1.7.1.2,20260910_096770_PRE_HISTORY_E004_091950290074,PRE_HISTORY,096770,SK이노베이션,T250_S150,2026-09-10 09:19:50.290,162061.9,2026-09-10 09:36:15.522,159600.0,STOP_LOSS,-0.6892230576441103,-1.1904761904761905,-3.696741854636591,0.2506265664160401,-3.8847117794486214,COMPLETE
v1.7.1.2,20260910_096770_LIVE_FILTER_SHADOW_E004_091956746762,LIVE_FILTER_SHADOW,096770,SK이노베이션,T250_S150,2026-09-10 09:19:56.746,162061.9,2026-09-10 09:36:15.536,159600.0,STOP_LOSS,-0.6892230576441103,-1.1904761904761905,-3.696741854636591,0.2506265664160401,-3.8847117794486214,COMPLETE
v1.7.1.2,20260910_096770_BASE_E004_091950287025,BASE,096770,SK이노베이션,T250_S150,2026-09-10 09:19:50.287,162061.9,2026-09-10 09:36:15.619,159600.0,STOP_LOSS,-0.6265664160401002,-1.1904761904761905,-3.696741854636591,0.2506265664160401,-3.8847117794486214,COMPLETE
v1.7.1.2,20260910_096770_BASE_E003_091818719226,BASE,096770,SK이노베이션,T250_S150,2026-09-10 09:18:18.719,161661.49999999997,2026-09-10 09:36:20.151,159200.0,STOP_LOSS,-0.314070351758794,-0.9422110552763818,-3.5175879396984926,0.5025125628140703,-3.6432160804020097,COMPLETE
v1.7.1.2,20260910_096770_SHADOW_SCORE_70_74_E001_091612949417,SHADOW_SCORE_70_74,096770,SK이노베이션,T250_S150,2026-09-10 09:16:12.949,161661.49999999997,2026-09-10 09:36:20.167,159200.0,STOP_LOSS,-0.314070351758794,-0.9422110552763818,-3.5175879396984926,0.5025125628140703,-3.6432160804020097,COMPLETE
v1.7.1.2,20260910_096770_LIVE_FILTER_SHADOW_E003_091818822988,LIVE_FILTER_SHADOW,096770,SK이노베이션,T250_S150,2026-09-10 09:18:18.822,161661.49999999997,2026-09-10 09:36:20.211,159200.0,STOP_LOSS,-0.314070351758794,-0.9422110552763818,-3.5175879396984926,0.5025125628140703,-3.6432160804020097,COMPLETE
v1.7.1.2,20260910_096770_LIVE_FILTER_SHADOW_E002_091746716314,LIVE_FILTER_SHADOW,096770,SK이노베이션,T250_S150,2026-09-10 09:17:46.716,161461.3,2026-09-10 09:36:21.793,159000.0,STOP_LOSS,-0.25157232704402516,-0.8176100628930818,-3.3962264150943398,0.628930817610063,-3.5220125786163523,COMPLETE
v1.7.1.2,20260910_096770_BASE_E002_091746714283,BASE,096770,SK이노베이션,T250_S150,2026-09-10 09:17:46.714,161461.3,2026-09-10 09:36:21.824,159000.0,STOP_LOSS,-0.25157232704402516,-0.8176100628930818,-3.3962264150943398,0.628930817610063,-3.5220125786163523,COMPLETE
v1.7.1.2,20260910_058610_LIVE_FILTER_SHADOW_E002_092705686280,LIVE_FILTER_SHADOW,058610,에스피지,T250_S150,2026-09-10 09:27:05.686,97997.9,2026-09-10 09:37:05.457,100500.0,TAKE_PROFIT,-0.9950248756218906,-0.9950248756218906,-1.3930348258706469,0.4975124378109453,-2.0895522388059704,COMPLETE
v1.7.1.2,20260910_058610_BASE_E002_092705682768,BASE,058610,에스피지,T250_S150,2026-09-10 09:27:05.682,97997.9,2026-09-10 09:37:05.568,100500.0,TAKE_PROFIT,-0.9950248756218906,-0.9950248756218906,-1.3930348258706469,0.4975124378109453,-2.0895522388059704,COMPLETE
v1.7.1.2,20260910_069540_SHADOW_SCORE_70_74_E002_093758442598,SHADOW_SCORE_70_74,069540,빛과전자,T250_S150,2026-09-10 09:37:58.442,4024.0199999999995,2026-09-10 09:39:19.690,4125.0,TAKE_PROFIT,-1.9393939393939394,-4.848484848484849,-4.121212121212121,3.0303030303030303,-6.0606060606060606,COMPLETE
v1.7.1.2,20260910_069540_BASE_E002_093830987767,BASE,069540,빛과전자,T250_S150,2026-09-10 09:38:30.987,4049.0449999999996,2026-09-10 09:39:55.457,4155.0,TAKE_PROFIT,-2.888086642599278,-4.57280385078219,-4.693140794223827,2.286401925391095,-6.738868832731648,COMPLETE
v1.7.1.2,20260910_069540_PRE_HISTORY_E002_093932274762,PRE_HISTORY,069540,빛과전자,T250_S150,2026-09-10 09:39:32.274,4134.129999999999,2026-09-10 09:40:28.375,4240.0,TAKE_PROFIT,-5.188679245283019,-5.070754716981132,-6.721698113207547,0.2358490566037736,-8.608490566037736,COMPLETE
v1.7.1.2,20260910_108490_CONFIRM_E006_093029137201,CONFIRM,108490,로보티즈,T250_S150,2026-09-10 09:30:29.137,332331.99999999994,2026-09-10 09:40:43.088,327000.0,STOP_LOSS,0.5351681957186544,-0.45871559633027525,-0.1529051987767584,1.3761467889908259,-0.6116207951070336,COMPLETE
v1.7.1.2,20260910_046970_BASE_E002_094020583643,BASE,046970,우리로,T250_S150,2026-09-10 09:40:20.583,7001.994999999999,2026-09-10 09:40:48.735,6890.0,STOP_LOSS,-2.0319303338171264,-1.741654571843251,-2.467343976777939,2.7576197387518144,-3.1930333817126266,COMPLETE
v1.7.1.2,20260910_108490_PRE_HISTORY_E006_093013037881,PRE_HISTORY,108490,로보티즈,T250_S150,2026-09-10 09:30:13.037,331831.49999999994,2026-09-10 09:40:50.152,326500.0,STOP_LOSS,0.6125574272588056,-0.3062787136294028,-0.1531393568147014,1.5313935681470139,-0.45941807044410415,COMPLETE
v1.7.1.2,20260910_108490_BASE_E006_093012996394,BASE,108490,로보티즈,T250_S150,2026-09-10 09:30:12.996,331831.49999999994,2026-09-10 09:40:50.193,326500.0,STOP_LOSS,0.6125574272588056,-0.3062787136294028,-0.1531393568147014,1.5313935681470139,-0.45941807044410415,COMPLETE
v1.7.1.2,20260910_108490_LIVE_FILTER_SHADOW_E006_093013055531,LIVE_FILTER_SHADOW,108490,로보티즈,T250_S150,2026-09-10 09:30:13.055,331831.49999999994,2026-09-10 09:40:50.245,326500.0,STOP_LOSS,0.6125574272588056,-0.3062787136294028,-0.1531393568147014,1.5313935681470139,-0.45941807044410415,COMPLETE
v1.7.1.2,20260910_004090_SHADOW_SCORE_70_74_E002_094237379750,SHADOW_SCORE_70_74,004090,한국석유,T250_S150,2026-09-10 09:42:37.379,13743.729999999998,2026-09-10 09:42:50.938,13530.0,STOP_LOSS,-1.6260162601626018,0.7390983000739099,1.9216555801921658,2.5868440502586845,-3.9911308203991127,COMPLETE
v1.7.1.2,20260910_003280_SHADOW_SCORE_70_74_E004_094120735668,SHADOW_SCORE_70_74,003280,흥아해운,T250_S150,2026-09-10 09:41:20.735,1951.9499999999998,2026-09-10 09:43:33.873,1922.0,STOP_LOSS,-1.09261186264308,0.41623309053069724,4.0062434963579605,5.098855359001041,-1.5088449531737773,COMPLETE
v1.7.1.2,20260910_058610_CONFIRM_E004_093712456814,CONFIRM,058610,에스피지,T250_S150,2026-09-10 09:37:12.456,100800.69999999998,2026-09-10 09:50:46.754,99200.0,STOP_LOSS,-0.20161290322580644,-0.3024193548387097,-2.318548387096774,0.7056451612903225,-2.4193548387096775,COMPLETE
v1.7.1.2,20260910_058610_BASE_E004_093656438922,BASE,058610,에스피지,T250_S150,2026-09-10 09:36:56.438,99599.49999999999,2026-09-10 10:09:54.521,98100.0,STOP_LOSS,-0.509683995922528,-1.2232415902140672,-2.344546381243629,0.20387359836901123,-3.1600407747196737,COMPLETE
v1.7.1.2,20260910_058610_PRE_HISTORY_E004_093656441133,PRE_HISTORY,058610,에스피지,T250_S150,2026-09-10 09:36:56.441,99599.49999999999,2026-09-10 10:09:54.553,98100.0,STOP_LOSS,-0.509683995922528,-1.2232415902140672,-2.344546381243629,0.20387359836901123,-3.1600407747196737,COMPLETE
v1.7.1.2,20260910_0039P0_SHADOW_SCORE_70_74_E001_100824810434,SHADOW_SCORE_70_74,0039P0,매드업,T250_S150,2026-09-10 10:08:24.810,10060.05,2026-09-10 10:10:06.628,9900.0,STOP_LOSS,-0.9090909090909091,-0.9090909090909091,1.7171717171717171,2.8282828282828283,-5.95959595959596,COMPLETE
v1.7.1.2,20260910_004090_SHADOW_SCORE_70_74_E004_101045197357,SHADOW_SCORE_70_74,004090,한국석유,T250_S150,2026-09-10 10:10:45.197,13833.819999999998,2026-09-10 10:11:08.442,13620.0,STOP_LOSS,5.139500734214391,8.737151248164464,5.212922173274596,9.251101321585903,-0.14684287812041116,COMPLETE
v1.7.1.2,20260910_003280_PRE_HISTORY_E006_101014341060,PRE_HISTORY,003280,흥아해운,T250_S150,2026-09-10 10:10:14.341,1992.9909999999998,2026-09-10 10:14:21.855,2045.0,TAKE_PROFIT,2.2004889975550124,5.378973105134474,2.444987775061125,7.579462102689487,-0.9779951100244498,COMPLETE
v1.7.1.2,20260910_003280_BASE_E006_101014336448,BASE,003280,흥아해운,T250_S150,2026-09-10 10:10:14.336,1992.9909999999998,2026-09-10 10:14:21.851,2045.0,TAKE_PROFIT,2.2004889975550124,5.378973105134474,2.444987775061125,7.579462102689487,-0.9779951100244498,COMPLETE
v1.7.1.2,20260910_003280_CONFIRM_E006_101031366178,CONFIRM,003280,흥아해운,T250_S150,2026-09-10 10:10:31.366,1997.9959999999999,2026-09-10 10:14:23.328,2050.0,TAKE_PROFIT,2.195121951219512,5.121951219512195,2.195121951219512,7.317073170731707,-1.2195121951219512,COMPLETE
v1.7.1.2,20260910_108490_BASE_E002_091321974235,BASE,108490,로보티즈,T250_S150,2026-09-10 09:13:21.974,325825.49999999994,2026-09-10 10:15:29.053,320500.0,STOP_LOSS,0.46801872074883,0.0,-0.46801872074883,0.93603744149766,-1.71606864274571,COMPLETE
v1.7.1.2,20260910_003280_BASE_E007_102134847963,BASE,003280,흥아해운,T250_S150,2026-09-10 10:21:34.847,2132.1299999999997,2026-09-10 10:33:46.622,2190.0,TAKE_PROFIT,-1.141552511415525,-3.881278538812785,-8.21917808219178,0.45662100456621,-8.21917808219178,COMPLETE
v1.7.1.2,20260910_003280_PRE_HISTORY_E007_102134853059,PRE_HISTORY,003280,흥아해운,T250_S150,2026-09-10 10:21:34.853,2132.1299999999997,2026-09-10 10:33:46.630,2190.0,TAKE_PROFIT,-1.141552511415525,-3.881278538812785,-8.21917808219178,0.45662100456621,-8.21917808219178,COMPLETE
v1.7.1.2,20260910_0039P0_SHADOW_SCORE_70_74_E003_103821085730,SHADOW_SCORE_70_74,0039P0,매드업,T250_S150,2026-09-10 10:38:21.085,10150.14,2026-09-10 10:39:14.312,9990.0,STOP_LOSS,0.0,-1.5015015015015014,-2.7027027027027026,2.4024024024024024,-4.704704704704705,COMPLETE
v1.7.1.2,20260910_053260_BASE_E001_105614072789,BASE,053260,금강철강,T250_S150,2026-09-10 10:56:14.072,8748.74,2026-09-10 10:57:47.404,8610.0,STOP_LOSS,-1.0452961672473868,-3.1358885017421603,-3.6004645760743323,1.1614401858304297,-4.413472706155633,COMPLETE
v1.7.1.2,20260910_092790_SHADOW_SCORE_70_74_E002_110249302032,SHADOW_SCORE_70_74,092790,넥스틸,T250_S150,2026-09-10 11:02:49.302,15145.13,2026-09-10 11:02:58.645,14910.0,STOP_LOSS,-1.676727028839705,-0.9389671361502347,2.8169014084507045,7.981220657276995,-3.35345405767941,COMPLETE
v1.7.1.2,20260910_092790_SHADOW_SCORE_70_74_E003_111343388633,SHADOW_SCORE_70_74,092790,넥스틸,T250_S150,2026-09-10 11:13:43.388,15305.289999999999,2026-09-10 11:14:03.399,15070.0,STOP_LOSS,3.11877903118779,5.90577305905773,-0.26542800265428,6.83477106834771,-3.2514930325149303,COMPLETE
v1.7.1.2,20260910_092790_PRE_HISTORY_E004_111735122971,PRE_HISTORY,092790,넥스틸,T250_S150,2026-09-10 11:17:35.122,15625.609999999999,2026-09-10 11:18:25.539,15390.0,STOP_LOSS,3.1838856400259905,3.313840155945419,-4.353476283300845,4.613385315139701,-4.678362573099415,COMPLETE
v1.7.1.2,20260910_092790_CONFIRM_E004_111735081487,CONFIRM,092790,넥스틸,T250_S150,2026-09-10 11:17:35.081,15625.609999999999,2026-09-10 11:18:25.496,15390.0,STOP_LOSS,3.1838856400259905,3.378817413905133,-4.353476283300845,4.613385315139701,-4.678362573099415,COMPLETE
v1.7.1.2,20260910_036930_SHADOW_SCORE_70_74_E001_111452270399,SHADOW_SCORE_70_74,036930,주성엔지니어링,T250_S150,2026-09-10 11:14:52.270,218217.99999999997,2026-09-10 11:18:35.298,214750.0,STOP_LOSS,0.11641443538998836,0.11641443538998836,0.9313154831199069,1.0477299185098952,-2.5611175785797435,COMPLETE
v1.7.1.2,20260910_092790_SHADOW_SCORE_70_74_E004_111620217288,SHADOW_SCORE_70_74,092790,넥스틸,T250_S150,2026-09-10 11:16:20.217,15395.38,2026-09-10 11:21:58.943,15790.0,TAKE_PROFIT,0.5699810006333123,-1.8366054464851171,-7.346421785940469,1.9632678910702976,-7.346421785940469,COMPLETE
v1.7.1.2,20260910_092790_BASE_E004_111713088535,BASE,092790,넥스틸,T250_S150,2026-09-10 11:17:13.088,15475.46,2026-09-10 11:22:21.798,15870.0,TAKE_PROFIT,-0.5040957781978576,-2.3629489603024574,-7.120352867044738,1.4492753623188406,-8.00252047889099,COMPLETE
v1.7.1.2,20260910_036930_SHADOW_SCORE_70_74_E002_111713084485,SHADOW_SCORE_70_74,036930,주성엔지니어링,T250_S150,2026-09-10 11:17:13.084,217717.49999999997,2026-09-10 11:24:08.213,214000.0,STOP_LOSS,0.23364485981308408,-1.1682242990654206,1.8691588785046727,1.8691588785046727,-2.219626168224299,COMPLETE
v1.7.1.2,20260910_092790_BASE_E005_112354107170,BASE,092790,넥스틸,T250_S150,2026-09-10 11:23:54.107,16015.999999999998,2026-09-10 11:26:03.106,15770.0,STOP_LOSS,-0.4438807863031071,-3.2339885859226376,-6.404565630944832,1.5852885225110969,-7.419150285351934,COMPLETE
v1.7.1.2,20260910_092790_BASE_E008_112624890340,BASE,092790,넥스틸,T250_S150,2026-09-10 11:26:24.890,15855.839999999998,2026-09-10 11:30:09.961,15610.0,STOP_LOSS,-2.242152466367713,-3.0108904548366433,-5.605381165919283,1.7937219730941705,-6.47021140294683,COMPLETE
v1.7.1.2,20260910_036930_SHADOW_SCORE_70_74_E003_112008720301,SHADOW_SCORE_70_74,036930,주성엔지니어링,T250_S150,2026-09-10 11:20:08.720,216215.99999999997,2026-09-10 11:30:57.939,212500.0,STOP_LOSS,-0.2352941176470588,1.411764705882353,4.235294117647059,5.647058823529412,-1.5294117647058825,COMPLETE
v1.7.1.2,20260910_0011A0_SHADOW_SCORE_70_74_E001_113317718614,SHADOW_SCORE_70_74,0011A0,액스비스,T250_S150,2026-09-10 11:33:17.718,12422.409999999998,2026-09-10 11:33:17.810,12180.0,STOP_LOSS,-0.8210180623973727,1.8062397372742198,-0.08210180623973727,3.776683087027915,-4.597701149425287,COMPLETE
v1.7.1.2,20260910_079650_SHADOW_SCORE_70_74_E004_113500384915,SHADOW_SCORE_70_74,079650,서산,T250_S150,2026-09-10 11:35:00.384,8448.439999999999,2026-09-10 11:35:20.591,8320.0,STOP_LOSS,-2.644230769230769,-2.283653846153846,-2.8846153846153846,0.6009615384615385,-4.326923076923077,COMPLETE
v1.7.1.2,20260910_036930_BASE_E004_114819776531,BASE,036930,주성엔지니어링,T250_S150,2026-09-10 11:48:19.776,216716.49999999997,2026-09-10 11:56:29.305,222500.0,TAKE_PROFIT,-0.22471910112359553,1.348314606741573,7.191011235955057,7.415730337078652,-0.6741573033707865,COMPLETE
v1.7.1.2,20260910_131970_SHADOW_SCORE_70_74_E005_114055429487,SHADOW_SCORE_70_74,131970,두산테스나,T250_S150,2026-09-10 11:40:55.429,88288.2,2026-09-10 11:58:32.194,90500.0,TAKE_PROFIT,0.6629834254143646,2.6519337016574585,1.3259668508287292,2.983425414364641,-0.6629834254143646,COMPLETE
v1.7.1.2,20260910_036930_BASE_E006_115603334480,BASE,036930,주성엔지니어링,T250_S150,2026-09-10 11:56:03.334,220470.24999999997,2026-09-10 12:04:35.488,226000.0,TAKE_PROFIT,0.4424778761061947,2.2123893805309733,4.424778761061947,5.9734513274336285,-0.4424778761061947,COMPLETE
v1.7.1.2,20260910_036930_PRE_HISTORY_E006_115603342237,PRE_HISTORY,036930,주성엔지니어링,T250_S150,2026-09-10 11:56:03.342,220470.24999999997,2026-09-10 12:04:35.520,226000.0,TAKE_PROFIT,0.4424778761061947,2.2123893805309733,4.424778761061947,5.9734513274336285,-0.4424778761061947,COMPLETE
v1.7.1.2,20260910_036930_CONFIRM_E006_115618549556,CONFIRM,036930,주성엔지니어링,T250_S150,2026-09-10 11:56:18.549,222221.99999999997,2026-09-10 12:10:09.484,228000.0,TAKE_PROFIT,1.3157894736842104,4.166666666666666,1.0964912280701753,5.0438596491228065,-0.21929824561403508,COMPLETE
v1.7.1.2,20260910_095610_SHADOW_SCORE_70_74_E002_120327729759,SHADOW_SCORE_70_74,095610,테스,T250_S150,2026-09-10 12:03:27.729,162262.09999999998,2026-09-10 12:20:07.478,166400.0,TAKE_PROFIT,-0.9014423076923076,-1.5024038461538463,-2.4639423076923075,0.0,-3.9663461538461537,COMPLETE
v1.7.1.2,20260910_036540_SHADOW_SCORE_70_74_E004_122208326229,SHADOW_SCORE_70_74,036540,SFA반도체,T250_S150,2026-09-10 12:22:08.326,6966.959999999999,2026-09-10 12:29:54.076,6860.0,STOP_LOSS,0.7288629737609329,0.1457725947521866,0.2915451895043732,1.1661807580174928,-0.5830903790087464,COMPLETE
