datetime,version,source,status,candidate_count,change_rate_mean,change_rate_median,candidate_trading_value_sum,kospi_up,kospi_down,kosdaq_up,kosdaq_down,samsung_direction,skhynix_direction
2026-09-22 08:07:22.090,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7796499999999988,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:07:37.805,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7828999999999988,1.29,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:07:53.054,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7808999999999997,1.29,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:08:08.897,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.786399999999999,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:08:24.195,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.808374999999999,1.3,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:08:39.772,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8083499999999981,1.3,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:08:55.067,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8084749999999983,1.3,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:09:10.514,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8151499999999976,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:09:25.959,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8254249999999979,1.29,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:09:41.371,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.820024999999999,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:09:56.881,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.809599999999999,1.31,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:10:12.610,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8144249999999986,1.31,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:10:28.435,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8187749999999991,1.37,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:10:43.971,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8256249999999994,1.34,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:10:59.173,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8407499999999992,1.37,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:11:14.412,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8274000000000006,1.33,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:11:29.448,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8232749999999998,1.37,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:11:53.067,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.836349999999999,1.35,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:12:08.893,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8267500000000008,1.33,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:12:24.106,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8214000000000012,1.31,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:12:39.682,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8244000000000014,1.31,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:12:55.460,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8375500000000002,1.31,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:13:10.634,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8279499999999995,1.3,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:13:25.874,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8218999999999992,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:13:40.883,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.825249999999998,1.3,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:13:56.133,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8305249999999982,1.3,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:14:11.383,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8383250000000004,1.31,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:14:26.502,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8401999999999998,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:14:41.651,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8426249999999993,1.3,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:14:56.909,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.845224999999999,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:15:12.684,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8469249999999995,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:15:27.886,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8423249999999995,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:15:43.535,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8425749999999996,1.3,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:15:59.371,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8526500000000004,1.31,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:16:14.420,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8481000000000012,1.3,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:16:29.879,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8369000000000002,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:16:45.676,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8406500000000003,1.3,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:17:01.211,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8382499999999984,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:17:16.846,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8527249999999988,1.29,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:17:32.838,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8394249999999988,1.27,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:17:48.481,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8344749999999994,1.27,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:18:04.318,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8207999999999986,1.26,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:18:19.796,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8260499999999973,1.25,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:18:35.325,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8455249999999963,1.29,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:18:51.037,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8350249999999972,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:19:06.808,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8334749999999986,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:19:22.618,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8428999999999982,1.3,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:19:37.914,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8489000000000004,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:19:52.942,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8409499999999994,1.25,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:20:08.734,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8343500000000006,1.25,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:20:24.633,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8359499999999995,1.23,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:20:39.860,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8326250000000004,1.25,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:20:55.678,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.82815,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:21:11.510,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8213499999999985,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:21:27.320,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8264249999999997,1.31,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:21:43.229,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.821124999999999,1.28,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:21:59.181,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8286499999999994,1.3,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:22:14.822,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.825000000000001,1.26,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:22:30.464,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8213500000000011,1.26,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:22:46.359,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8114749999999986,1.23,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:23:01.408,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8162499999999993,1.23,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:23:17.344,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8125250000000002,1.23,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:23:33.183,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8101000000000005,1.23,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:23:48.531,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8161249999999998,1.23,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:24:03.912,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8145999999999993,1.22,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:24:19.465,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8121499999999984,1.23,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:24:34.819,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8089499999999985,1.22,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:24:50.658,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8140749999999985,1.24,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:25:06.530,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8177999999999985,1.24,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:25:22.313,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8180999999999972,1.26,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:25:37.848,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8107749999999967,1.26,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:25:53.208,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.815949999999998,1.26,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:26:08.494,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.802599999999998,1.25,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:26:24.069,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7899499999999968,1.24,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:26:39.363,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7737749999999977,1.24,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:26:54.922,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7687999999999982,1.23,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:27:10.468,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7676499999999982,1.23,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:27:26.024,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7746749999999987,1.23,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:27:41.848,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7823999999999993,1.24,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:27:56.994,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7938999999999994,1.23,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:28:12.588,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7985249999999988,1.24,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:28:28.072,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7940749999999985,1.24,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:28:43.426,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7939249999999993,1.25,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:28:58.914,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8014750000000004,1.26,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:29:14.321,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8053499999999993,1.26,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:29:29.709,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.8027499999999999,1.26,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:29:45.129,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.799374999999999,1.25,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:30:00.183,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7995499999999987,1.24,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:30:15.599,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7892249999999985,1.23,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:30:31.033,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.776999999999999,1.21,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:30:46.564,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7323750000000007,1.17,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:31:01.951,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7121249999999986,1.14,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:31:17.876,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7115249999999989,1.17,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:31:32.899,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7100249999999988,1.14,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:31:48.719,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7058249999999993,1.15,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:32:04.206,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.6890249999999996,1.14,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:32:19.696,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.6944499999999985,1.14,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:32:35.059,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.6961499999999998,1.14,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:32:50.511,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.691774999999998,1.13,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:33:06.110,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.6874499999999981,1.13,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:33:21.556,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.6916499999999977,1.12,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:33:37.228,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.6930749999999972,1.13,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:33:52.755,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.6862749999999986,1.11,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:34:08.284,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7005999999999994,1.13,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:34:23.818,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7085249999999976,1.13,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:34:39.171,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.712824999999999,1.12,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:34:54.589,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.7050749999999988,1.12,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-22 08:35:10.024,v2.2.0,SCANNER_CROSS_SECTION,OK,0,1.699875,1.13,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
