datetime,version,session,scan_session,decision_session,decision_time,session_valid_at_decision,market,stock_code,stock_name,current_price,change_rate,volume,actual_trading_value,estimated_trading_value,trading_value_used,trading_value_source,trading_value_rank,day_high,high_gap,value_growth,volume_growth,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,focus_signal,watch_score,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,history_available_sec,history_sample_count,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
2026-09-22 09:01:09,v2.2.0,MAIN,MAIN,MAIN,2026-09-22 09:01:09.733,True,KOSDAQ,222800,심텍,142600.0,8.8,58099,59704000000.0,8284917400.0,59704000000.0,ACTUAL,1,143000.0,0.27972027972027974,1.298279948681149,0.1747727313748022,78,33,25,16,4,False,60,2026-09-22 09:00:31.187,140800.0,67.0,38.546602,20260922_222800_E001,2026-09-22 09:00:31.187,140800.0,67.0,38.546602,61.24908661842346,5,1.278409090909091,9.104820198928845,True,False,,,,,,,0.49330514446793516,15.468451261520386,1.278409090909091,30.589975595474243,9.104820198928845,61.24908661842346,,,,,,,0.13787630808907406,30.589975595474243,,,,,,,,
2026-09-22 09:01:24,v2.2.0,MAIN,MAIN,MAIN,2026-09-22 09:01:24.104,True,KOSDAQ,222800,심텍,143100.0,8.95,64137,61598000000.0,9178004700.0,61598000000.0,ACTUAL,1,143800.0,0.48678720445062584,1.3394655011198817,0.19293617226089416,82,33,25,20,4,False,60,2026-09-22 09:00:31.187,140800.0,67.0,52.917443,20260922_222800_E001,2026-09-22 09:00:31.187,140800.0,67.0,52.917443,76.27505326271057,6,0.8456659619450317,9.487375669472073,True,False,,,,,,,0.3506311360448808,15.02596664428711,0.8456659619450317,30.494417905807495,9.487375669472073,61.043617725372314,,,,,,,-0.004096386012207243,30.494417905807495,0.3449432328194202,45.61594223976135,,,,,,
2026-09-22 09:01:39,v2.2.0,MAIN,MAIN,MAIN,2026-09-22 09:01:39.877,True,KOSDAQ,222800,심텍,142000.0,9.79,82528,64523000000.0,11718976000.0,64523000000.0,ACTUAL,1,144500.0,1.7301038062283738,1.1991339577757953,2.3855470443705737,83,33,19,16,15,False,60,2026-09-22 09:00:31.187,140800.0,67.0,68.690258,20260922_222800_E001,2026-09-22 09:00:31.187,140800.0,67.0,68.690258,91.61574101448059,7,-0.42075736325385693,0.8522727272727272,True,False,,,,,,,-0.7686932215234101,15.34068775177002,-0.42075736325385693,30.36665439605713,0.8522727272727272,60.95662999153137,,,,,,,1.450383526508094,30.36665439605713,1.5882598345971681,60.95662999153137,,,,,,
2026-09-22 09:01:56,v2.2.0,MAIN,MAIN,MAIN,2026-09-22 09:01:56.659,True,KOSPI,066570,LG전자,214500.0,6.05,80463,99672000000.0,17259313500.0,99672000000.0,ACTUAL,5,215500.0,0.46403712296983757,1.2395935677242031,1.93751354475186,93,37,25,16,15,False,60,2026-09-22 09:00:46.308,213000.0,71.0,70.350761,20260922_066570_E001,2026-09-22 09:00:46.308,213000.0,71.0,70.350761,107.37635159492493,8,0.0,0.7042253521126761,False,False,,,,,,,0.0,15.760610580444336,0.0,31.101298332214355,0.7042253521126761,61.59571623802185,,,,,,,0.23147898343495385,31.101298332214355,-0.0032525966563305975,61.59571623802185,,,,,,
2026-09-22 09:01:56,v2.2.0,MAIN,MAIN,MAIN,2026-09-22 09:01:56.660,True,KOSDAQ,222800,심텍,143800.0,10.1,92600,66681000000.0,13315880000.0,66681000000.0,ACTUAL,1,144500.0,0.4844290657439446,1.1538900809856718,2.024928930680079,89,33,25,16,15,False,60,2026-09-22 09:00:31.187,140800.0,67.0,85.473571,20260922_222800_E001,2026-09-22 09:00:31.187,140800.0,67.0,85.473571,107.37635159492493,8,0.4891684136967156,1.3389711064129668,True,False,,,,,,,1.267605633802817,15.760610580444336,0.4891684136967156,31.101298332214355,1.3389711064129668,61.59571623802185,,,,,,,-0.002358138706681223,31.101298332214355,-0.006454524718888466,61.59571623802185,,,,,,
2026-09-22 09:02:12,v2.2.0,MAIN,MAIN,MAIN,2026-09-22 09:02:12.892,True,KOSPI,066570,LG전자,213500.0,5.68,90665,102911000000.0,19356977500.0,102911000000.0,ACTUAL,5,215500.0,0.9280742459396751,1.1798608165277507,1.7965916972158922,93,40,22,16,15,False,60,2026-09-22 09:00:46.308,213000.0,71.0,86.583941,20260922_066570_E001,2026-09-22 09:00:46.308,213000.0,71.0,86.583941,123.22015023231506,9,-0.4662004662004662,-0.4662004662004662,False,False,,,,,,,-0.4662004662004662,15.843798637390137,-0.4662004662004662,31.604409217834473,-0.4662004662004662,61.9710636138916,1.1848341232227488,123.22015023231506,,,,,0.6955161064047914,31.604409217834473,0.6955161064047914,61.9710636138916,,,,,,
2026-09-22 09:02:12,v2.2.0,MAIN,MAIN,MAIN,2026-09-22 09:02:12.885,True,KOSPI,007810,코리아써키트,59900.0,14.91,38231,73590000000.0,2290036900.0,73590000000.0,ACTUAL,10,60900.0,1.6420361247947455,1.0570845782578717,831.1086956521739,82,37,19,11,15,False,60,2026-09-22 09:02:03.748,59900.0,82.0,9.137417,20260922_007810_E001,2026-09-22 09:02:03.748,59900.0,82.0,9.137417,123.22015023231506,9,14.531548757170173,14.531548757170173,True,False,,,,,,,14.531548757170173,15.843798637390137,14.531548757170173,31.604409217834473,14.531548757170173,61.9710636138916,14.531548757170173,123.22015023231506,,,,,,,,,,,,,,
2026-09-22 09:02:13,v2.2.0,MAIN,MAIN,MAIN,2026-09-22 09:02:12.893,True,KOSDAQ,222800,심텍,143400.0,9.87,104308,68323000000.0,14957767200.0,68323000000.0,ACTUAL,1,144500.0,0.7612456747404844,1.1443621867881548,1.795349317544192,81,33,22,11,15,False,60,2026-09-22 09:00:31.187,140800.0,67.0,101.706464,20260922_222800_E001,2026-09-22 09:00:31.187,140800.0,67.0,101.706464,123.22015023231506,9,0.9859154929577465,0.5610098176718092,True,False,,,,,,,-0.27816411682892905,15.843798637390137,0.9859154929577465,31.604409217834473,0.5610098176718092,61.9710636138916,9.716908951798011,123.22015023231506,,,,,-0.9688581314878894,31.604409217834473,0.4815253950202047,61.9710636138916,,,,,,
2026-09-22 09:02:28,v2.2.0,MAIN,MAIN,MAIN,2026-09-22 09:02:28.986,True,KOSDAQ,222800,심텍,144500.0,10.56,122528,71059000000.0,17705296000.0,71059000000.0,ACTUAL,1,144500.0,0.0,1.1535926491119841,1.910410527464646,93,37,25,16,15,False,60,2026-09-22 09:00:31.187,140800.0,67.0,117.799674,20260922_222800_E001,2026-09-22 09:00:31.187,140800.0,67.0,117.799674,138.7565634250641,10,0.48678720445062584,0.9783368273934312,True,False,,,,,,,0.7670850767085077,15.536413192749023,0.48678720445062584,31.38021183013916,0.9783368273934312,62.481510162353516,10.558530986993114,123.52512788772583,,,,,-0.4844290657439446,31.38021183013916,-0.48678720445062584,62.481510162353516,-0.14184397163120568,108.09745240211487,,,,
2026-09-22 09:02:28,v2.2.0,MAIN,MAIN,MAIN,2026-09-22 09:02:28.985,True,KOSPI,066570,LG전자,212500.0,5.43,92500,103680000000.0,19656250000.0,103680000000.0,ACTUAL,5,215500.0,1.3921113689095126,1.1734214606652558,1.7251669215561938,90,40,19,16,15,False,60,2026-09-22 09:00:46.308,213000.0,71.0,102.677142,20260922_066570_E001,2026-09-22 09:00:46.308,213000.0,71.0,102.677142,138.7565634250641,10,-0.9324009324009324,-0.9324009324009324,False,False,,,,,,,-0.468384074941452,15.536413192749023,-0.9324009324009324,31.38021183013916,-0.9324009324009324,62.481510162353516,0.7109004739336493,123.52512788772583,,,,,0.928074245939675,31.38021183013916,1.159553229374629,62.481510162353516,,,,,,
