version,trade_id,stock_code,stock_name,entry_time,entry_price,baseline_strategy,baseline_result,baseline_exit_time,baseline_gross_pct,baseline_net_pct,mfe_pct,mae_pct,policy_group,policy,rule_version,armed,armed_time,triggered,trigger_time,trigger_price,decision_return_pct,decision_mfe_pct,decision_mae_pct,gross_pct,net_pct,protected_from_sl,missed_tp,price_5s,price_10s,price_15s,status,reached_1pct,reached_1pct_time,new_high_30m,new_high_60m,last_new_high_time,drawdown_from_high_pct,volume_reactivation_proxy,market_data_status,post_trigger_mfe_pct,post_trigger_mae_pct
v2.2.0,20260922_0161M0_BASE_E001_090345632652,0161M0,네오사피엔스,2026-09-22 09:03:45.632,36986.95,T250_S150,TAKE_PROFIT,2026-09-22 09:04:00.312,2.6038,2.3638,4.0908,-0.6406,PROFIT_PROTECT,A1.25_F0.50,v171_pp_1,True,2026-09-22 09:03:57.176,True,2026-09-22 09:03:57.176,37150.0,,,,0.4408,0.2008,False,True,38300.0,38200.0,37900.0,COMPLETE,True,2026-09-22 09:03:56.582,,,2026-09-22 09:04:02.277,,,PRICE_PATH_ONLY,3.6339,0.0
v2.2.0,20260922_0161M0_BASE_E001_090345632652,0161M0,네오사피엔스,2026-09-22 09:03:45.632,36986.95,T250_S150,TAKE_PROFIT,2026-09-22 09:04:00.312,2.6038,2.3638,4.0908,-0.6406,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,True,2026-09-22 09:03:57.176,True,2026-09-22 09:03:57.176,37200.0,,,,0.576,0.336,False,True,38300.0,38200.0,37900.0,COMPLETE,True,2026-09-22 09:03:56.582,,,2026-09-22 09:04:02.277,,,PRICE_PATH_ONLY,3.4946,-0.1344
v2.2.0,20260922_0161M0_BASE_E001_090345632652,0161M0,네오사피엔스,2026-09-22 09:03:45.632,36986.95,T250_S150,TAKE_PROFIT,2026-09-22 09:04:00.312,2.6038,2.3638,4.0908,-0.6406,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,True,2026-09-22 09:03:57.176,True,2026-09-22 09:03:57.176,37200.0,,,,0.576,0.336,False,True,38300.0,38200.0,37900.0,COMPLETE,True,2026-09-22 09:03:56.582,,,2026-09-22 09:04:02.277,,,PRICE_PATH_ONLY,3.4946,-0.1344
v2.2.0,20260922_0161M0_BASE_E001_090345632652,0161M0,네오사피엔스,2026-09-22 09:03:45.632,36986.95,T250_S150,TAKE_PROFIT,2026-09-22 09:04:00.312,2.6038,2.3638,4.0908,-0.6406,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,True,2026-09-22 09:03:57.379,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-22 09:03:56.582,,,2026-09-22 09:04:02.277,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_0161M0_BASE_E001_090345632652,0161M0,네오사피엔스,2026-09-22 09:03:45.632,36986.95,T250_S150,TAKE_PROFIT,2026-09-22 09:04:00.312,2.6038,2.3638,4.0908,-0.6406,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,True,2026-09-22 09:03:57.379,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-22 09:03:56.582,,,2026-09-22 09:04:02.277,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_0161M0_BASE_E001_090345632652,0161M0,네오사피엔스,2026-09-22 09:03:45.632,36986.95,T250_S150,TAKE_PROFIT,2026-09-22 09:04:00.312,2.6038,2.3638,4.0908,-0.6406,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,True,2026-09-22 09:03:57.379,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-22 09:03:56.582,,,2026-09-22 09:04:02.277,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_0161M0_BASE_E001_090345632652,0161M0,네오사피엔스,2026-09-22 09:03:45.632,36986.95,T250_S150,TAKE_PROFIT,2026-09-22 09:04:00.312,2.6038,2.3638,4.0908,-0.6406,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,True,2026-09-22 09:03:57.379,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-22 09:03:56.582,,,2026-09-22 09:04:02.277,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_0161M0_BASE_E001_090345632652,0161M0,네오사피엔스,2026-09-22 09:03:45.632,36986.95,T250_S150,TAKE_PROFIT,2026-09-22 09:04:00.312,2.6038,2.3638,4.0908,-0.6406,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-22 09:03:56.582,,,2026-09-22 09:04:02.277,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_0161M0_BASE_E001_090345632652,0161M0,네오사피엔스,2026-09-22 09:03:45.632,36986.95,T250_S150,TAKE_PROFIT,2026-09-22 09:04:00.312,2.6038,2.3638,4.0908,-0.6406,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-22 09:03:56.582,,,2026-09-22 09:04:02.277,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_0161M0_BASE_E001_090345632652,0161M0,네오사피엔스,2026-09-22 09:03:45.632,36986.95,T250_S150,TAKE_PROFIT,2026-09-22 09:04:00.312,2.6038,2.3638,4.0908,-0.6406,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-22 09:03:56.582,,,2026-09-22 09:04:02.277,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_0161M0_BASE_E001_090345632652,0161M0,네오사피엔스,2026-09-22 09:03:45.632,36986.95,T250_S150,TAKE_PROFIT,2026-09-22 09:04:00.312,2.6038,2.3638,4.0908,-0.6406,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-22 09:03:56.582,,,2026-09-22 09:04:02.277,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_0161M0_BASE_E001_090345632652,0161M0,네오사피엔스,2026-09-22 09:03:45.632,36986.95,T250_S150,TAKE_PROFIT,2026-09-22 09:04:00.312,2.6038,2.3638,4.0908,-0.6406,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-22 09:03:56.582,,,2026-09-22 09:04:02.277,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,2.501,2.261,,,,,,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,True,2026-09-22 09:02:52.878,True,2026-09-22 09:02:55.079,42450.0,,,,0.373,0.133,False,True,42400.0,42500.0,42300.0,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,2.1201,-0.8245
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,True,2026-09-22 09:02:52.878,True,2026-09-22 09:02:55.079,42500.0,,,,0.4912,0.2512,False,True,42400.0,42500.0,42300.0,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,2.0,-0.9412
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,True,2026-09-22 09:02:52.878,True,2026-09-22 09:02:55.079,42500.0,,,,0.4912,0.2512,False,True,42400.0,42500.0,42300.0,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,2.0,-0.9412
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,True,2026-09-22 09:02:52.878,True,2026-09-22 09:02:52.878,42550.0,,,,0.6094,0.3694,False,True,42350.0,42350.0,42350.0,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,1.8801,-1.0576
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,True,2026-09-22 09:03:55.273,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,True,2026-09-22 09:03:55.273,True,2026-09-22 09:03:55.475,42500.0,,,,0.4912,0.2512,False,True,42700.0,42850.0,42700.0,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,2.0,0.0
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,True,2026-09-22 09:03:55.273,True,2026-09-22 09:03:55.475,42500.0,,,,0.4912,0.2512,False,True,42700.0,42850.0,42700.0,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,2.0,0.0
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,True,2026-09-22 09:03:55.273,True,2026-09-22 09:03:55.475,42550.0,,,,0.6094,0.3694,False,True,42700.0,42850.0,42700.0,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,1.8801,-0.1175
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A1.25_F0.40,v171_pp_1,True,2026-09-22 09:03:56.274,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A1.25_F0.50,v171_pp_1,True,2026-09-22 09:03:56.274,True,2026-09-22 09:04:00.289,42500.0,,,,0.4912,0.2512,False,True,42850.0,42700.0,42850.0,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,2.0,0.0
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,True,2026-09-22 09:03:56.274,True,2026-09-22 09:04:00.289,42500.0,,,,0.4912,0.2512,False,True,42850.0,42700.0,42850.0,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,2.0,0.0
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,True,2026-09-22 09:03:56.274,True,2026-09-22 09:03:57.581,42575.0,,,,0.6686,0.4286,False,True,42750.0,42700.0,42800.0,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,1.8203,-0.1762
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,True,2026-09-22 09:04:14.878,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,True,2026-09-22 09:04:14.878,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,True,2026-09-22 09:04:14.878,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,True,2026-09-22 09:04:14.878,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_356860_BASE_E001_090244103978,356860,티엘비,2026-09-22 09:02:44.103,42292.24999999999,T250_S150,TAKE_PROFIT,2026-09-22 09:05:22.203,2.501,2.261,2.501,-0.4546,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-22 09:03:55.273,,,2026-09-22 09:05:21.773,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_353200_BASE_E001_090314550904,353200,대덕전자,2026-09-22 09:03:14.550,114814.69999999998,T250_S150,TAKE_PROFIT,2026-09-22 09:07:39.170,2.513,2.273,2.513,-0.7967,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,2.513,2.273,,,,,,COMPLETE,True,2026-09-22 09:04:55.972,,,2026-09-22 09:07:39.070,,,PRICE_PATH_ONLY,,
v2.2.0,20260922_353200_BASE_E001_090314550904,353200,대덕전자,2026-09-22 09:03:14.550,114814.69999999998,T250_S150,TAKE_PROFIT,2026-09-22 09:07:39.170,2.513,2.273,2.513,-0.7967,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,True,2026-09-22 09:04:38.475,True,2026-09-22 09:04:38.578,115000.0,,,,0.1614,-0.0786,False,True,115200.0,115300.0,115600.0,COMPLETE,True,2026-09-22 09:04:55.972,,,2026-09-22 09:07:39.070,,,PRICE_PATH_ONLY,2.3478,-0.1739
v2.2.0,20260922_353200_BASE_E001_090314550904,353200,대덕전자,2026-09-22 09:03:14.550,114814.69999999998,T250_S150,TAKE_PROFIT,2026-09-22 09:07:39.170,2.513,2.273,2.513,-0.7967,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,True,2026-09-22 09:04:38.475,True,2026-09-22 09:04:38.578,115000.0,,,,0.1614,-0.0786,False,True,115200.0,115300.0,115600.0,COMPLETE,True,2026-09-22 09:04:55.972,,,2026-09-22 09:07:39.070,,,PRICE_PATH_ONLY,2.3478,-0.1739
v2.2.0,20260922_353200_BASE_E001_090314550904,353200,대덕전자,2026-09-22 09:03:14.550,114814.69999999998,T250_S150,TAKE_PROFIT,2026-09-22 09:07:39.170,2.513,2.273,2.513,-0.7967,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,True,2026-09-22 09:04:38.475,True,2026-09-22 09:04:38.578,115500.0,,,,0.5969,0.3569,False,True,115200.0,115300.0,115600.0,COMPLETE,True,2026-09-22 09:04:55.972,,,2026-09-22 09:07:39.070,,,PRICE_PATH_ONLY,1.9048,-0.6061
v2.2.0,20260922_353200_BASE_E001_090314550904,353200,대덕전자,2026-09-22 09:03:14.550,114814.69999999998,T250_S150,TAKE_PROFIT,2026-09-22 09:07:39.170,2.513,2.273,2.513,-0.7967,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,True,2026-09-22 09:04:38.475,True,2026-09-22 09:04:38.578,115600.0,,,,0.684,0.444,False,True,115200.0,115300.0,115600.0,COMPLETE,True,2026-09-22 09:04:55.972,,,2026-09-22 09:07:39.070,,,PRICE_PATH_ONLY,1.8166,-0.692
v2.2.0,20260922_353200_BASE_E001_090314550904,353200,대덕전자,2026-09-22 09:03:14.550,114814.69999999998,T250_S150,TAKE_PROFIT,2026-09-22 09:07:39.170,2.513,2.273,2.513,-0.7967,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,True,2026-09-22 09:04:55.972,True,2026-09-22 09:05:03.500,115250.0,,,,0.3791,0.1391,False,True,115400.0,115100.0,115200.0,COMPLETE,True,2026-09-22 09:04:55.972,,,2026-09-22 09:07:39.070,,,PRICE_PATH_ONLY,2.1258,-0.2169
v2.2.0,20260922_353200_BASE_E001_090314550904,353200,대덕전자,2026-09-22 09:03:14.550,114814.69999999998,T250_S150,TAKE_PROFIT,2026-09-22 09:07:39.170,2.513,2.273,2.513,-0.7967,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,True,2026-09-22 09:04:55.972,True,2026-09-22 09:05:03.395,115300.0,,,,0.4227,0.1827,False,True,115400.0,115100.0,115200.0,COMPLETE,True,2026-09-22 09:04:55.972,,,2026-09-22 09:07:39.070,,,PRICE_PATH_ONLY,2.0815,-0.2602
v2.2.0,20260922_353200_BASE_E001_090314550904,353200,대덕전자,2026-09-22 09:03:14.550,114814.69999999998,T250_S150,TAKE_PROFIT,2026-09-22 09:07:39.170,2.513,2.273,2.513,-0.7967,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,True,2026-09-22 09:04:55.972,True,2026-09-22 09:05:00.903,115500.0,,,,0.5969,0.3569,False,True,115300.0,115200.0,115100.0,COMPLETE,True,2026-09-22 09:04:55.972,,,2026-09-22 09:07:39.070,,,PRICE_PATH_ONLY,1.9048,-0.4329
