version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,candidate_source,candidate_start_time,base_signal_time,first75_signal_time,parent_trade_ids,support_episode_id,peak_time,peak_price,pullback_start_time,pullback_depth_pct,support_low_time,support_low_price,support_anchor_low,support_candidate_time,support_confirm_time,support_elapsed_min,rebound_from_low_pct,higher_low,prior_5m_high,reclaim_threshold_price,reclaim_signal_time,reclaim_volume_ratio,signal_detected_time,fill_time,fill_price,signal_to_fill_sec,signal_to_fill_slippage_pct,data_status,recovery_status
v2.2.0,20260922_058470_PULLBACK_RECLAIM_ENTRY_2026-09-22:058470:1_114211974293,PULLBACK_RECLAIM_ENTRY,058470,리노공업,MAIN,MAIN,MAIN,2026-09-22 11:42:00.000,True,T200_S100,2.0,-1.0,2026-09-22 11:42:00.000,2026-09-22 11:42:07.439,2026-09-22 13:34:33.218,6745.779,73500.0,75000.0,2.041,2.041,-0.68,TAKE_PROFIT,77,37,25,11,4,,,,,,,73500.0,2026-09-22 11:42:00.000,73500.0,,,0.13440860215053765,ACTUAL,70310000000.0,34538280700.0,2026-09-22 11:42:07.735,73600.0,7.735821,0.13605442176870747,0.13605442176870747,0.13605442176870747,2026-09-22 10:59:28.537,73200.0,67.0,493.055083,2026-09-22:058470:1,2026-09-22 11:06:14.228,74000.0,72.0,87.364382,3,1,False,,,2026-09-22 11:07:20.235,,,,,,,-0.13440860215053765,0.40540540540540543,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_RECLAIM_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.0408,1.8008,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.13440860215053765,22.60217308998108,-0.13440860215053765,22.60217308998108,0.40540540540540543,66.0072169303894,1.7808219178082192,129.82309651374817,1.6415868673050615,171.9017379283905,1.364256480218281,301.10486221313477,0.13440860215053765,22.60217308998108,-0.0005441643811762431,66.0072169303894,,,,,-0.13770024138687728,301.10486221313477,BASE,2026-09-22 11:07:41.592,2026-09-22 11:07:41.592,,20260922_058470_BASE_E003_110741665719,2026-09-22:058470:1,2026-09-22 11:08:00.000,74300.0,2026-09-22 11:22:00.000,-2.0188425302826385,2026-09-22 11:33:00.000,72800.0,72800.0,2026-09-22 11:37:00.000,2026-09-22 11:39:00.000,8,0.9615384615384581,True,73400.0,73473.4,2026-09-22 11:42:00.000,2.633022490400439,2026-09-22 11:42:06.897,2026-09-22 11:42:07.439,73500.0,7.439902,0.0,OK,
v2.2.0,20260922_058470_PULLBACK_RECLAIM_ENTRY_2026-09-22:058470:1_114211974293,PULLBACK_RECLAIM_ENTRY,058470,리노공업,MAIN,MAIN,MAIN,2026-09-22 11:42:00.000,True,T200_S125,2.0,-1.25,2026-09-22 11:42:00.000,2026-09-22 11:42:07.439,2026-09-22 13:34:33.218,6745.779,73500.0,75000.0,2.041,2.041,-0.68,TAKE_PROFIT,77,37,25,11,4,,,,,,,73500.0,2026-09-22 11:42:00.000,73500.0,,,0.13440860215053765,ACTUAL,70310000000.0,34538280700.0,2026-09-22 11:42:07.735,73600.0,7.735821,0.13605442176870747,0.13605442176870747,0.13605442176870747,2026-09-22 10:59:28.537,73200.0,67.0,493.055083,2026-09-22:058470:1,2026-09-22 11:06:14.228,74000.0,72.0,87.364382,3,1,False,,,2026-09-22 11:07:20.235,,,,,,,-0.13440860215053765,0.40540540540540543,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_RECLAIM_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.0408,1.8008,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.13440860215053765,22.60217308998108,-0.13440860215053765,22.60217308998108,0.40540540540540543,66.0072169303894,1.7808219178082192,129.82309651374817,1.6415868673050615,171.9017379283905,1.364256480218281,301.10486221313477,0.13440860215053765,22.60217308998108,-0.0005441643811762431,66.0072169303894,,,,,-0.13770024138687728,301.10486221313477,BASE,2026-09-22 11:07:41.592,2026-09-22 11:07:41.592,,20260922_058470_BASE_E003_110741665719,2026-09-22:058470:1,2026-09-22 11:08:00.000,74300.0,2026-09-22 11:22:00.000,-2.0188425302826385,2026-09-22 11:33:00.000,72800.0,72800.0,2026-09-22 11:37:00.000,2026-09-22 11:39:00.000,8,0.9615384615384581,True,73400.0,73473.4,2026-09-22 11:42:00.000,2.633022490400439,2026-09-22 11:42:06.897,2026-09-22 11:42:07.439,73500.0,7.439902,0.0,OK,
v2.2.0,20260922_058470_PULLBACK_RECLAIM_ENTRY_2026-09-22:058470:1_114211974293,PULLBACK_RECLAIM_ENTRY,058470,리노공업,MAIN,MAIN,MAIN,2026-09-22 11:42:00.000,True,T200_S150,2.0,-1.5,2026-09-22 11:42:00.000,2026-09-22 11:42:07.439,2026-09-22 13:34:33.219,6745.78,73500.0,75000.0,2.041,2.041,-0.68,TAKE_PROFIT,77,37,25,11,4,,,,,,,73500.0,2026-09-22 11:42:00.000,73500.0,,,0.13440860215053765,ACTUAL,70310000000.0,34538280700.0,2026-09-22 11:42:07.735,73600.0,7.735821,0.13605442176870747,0.13605442176870747,0.13605442176870747,2026-09-22 10:59:28.537,73200.0,67.0,493.055083,2026-09-22:058470:1,2026-09-22 11:06:14.228,74000.0,72.0,87.364382,3,1,False,,,2026-09-22 11:07:20.235,,,,,,,-0.13440860215053765,0.40540540540540543,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_RECLAIM_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.0408,1.8008,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.13440860215053765,22.60217308998108,-0.13440860215053765,22.60217308998108,0.40540540540540543,66.0072169303894,1.7808219178082192,129.82309651374817,1.6415868673050615,171.9017379283905,1.364256480218281,301.10486221313477,0.13440860215053765,22.60217308998108,-0.0005441643811762431,66.0072169303894,,,,,-0.13770024138687728,301.10486221313477,BASE,2026-09-22 11:07:41.592,2026-09-22 11:07:41.592,,20260922_058470_BASE_E003_110741665719,2026-09-22:058470:1,2026-09-22 11:08:00.000,74300.0,2026-09-22 11:22:00.000,-2.0188425302826385,2026-09-22 11:33:00.000,72800.0,72800.0,2026-09-22 11:37:00.000,2026-09-22 11:39:00.000,8,0.9615384615384581,True,73400.0,73473.4,2026-09-22 11:42:00.000,2.633022490400439,2026-09-22 11:42:06.897,2026-09-22 11:42:07.439,73500.0,7.439902,0.0,OK,
v2.2.0,20260922_058470_PULLBACK_RECLAIM_ENTRY_2026-09-22:058470:1_114211974293,PULLBACK_RECLAIM_ENTRY,058470,리노공업,MAIN,MAIN,MAIN,2026-09-22 11:42:00.000,True,T200_S175,2.0,-1.75,2026-09-22 11:42:00.000,2026-09-22 11:42:07.439,2026-09-22 13:34:33.219,6745.78,73500.0,75000.0,2.041,2.041,-0.68,TAKE_PROFIT,77,37,25,11,4,,,,,,,73500.0,2026-09-22 11:42:00.000,73500.0,,,0.13440860215053765,ACTUAL,70310000000.0,34538280700.0,2026-09-22 11:42:07.735,73600.0,7.735821,0.13605442176870747,0.13605442176870747,0.13605442176870747,2026-09-22 10:59:28.537,73200.0,67.0,493.055083,2026-09-22:058470:1,2026-09-22 11:06:14.228,74000.0,72.0,87.364382,3,1,False,,,2026-09-22 11:07:20.235,,,,,,,-0.13440860215053765,0.40540540540540543,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_RECLAIM_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.0408,1.8008,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.13440860215053765,22.60217308998108,-0.13440860215053765,22.60217308998108,0.40540540540540543,66.0072169303894,1.7808219178082192,129.82309651374817,1.6415868673050615,171.9017379283905,1.364256480218281,301.10486221313477,0.13440860215053765,22.60217308998108,-0.0005441643811762431,66.0072169303894,,,,,-0.13770024138687728,301.10486221313477,BASE,2026-09-22 11:07:41.592,2026-09-22 11:07:41.592,,20260922_058470_BASE_E003_110741665719,2026-09-22:058470:1,2026-09-22 11:08:00.000,74300.0,2026-09-22 11:22:00.000,-2.0188425302826385,2026-09-22 11:33:00.000,72800.0,72800.0,2026-09-22 11:37:00.000,2026-09-22 11:39:00.000,8,0.9615384615384581,True,73400.0,73473.4,2026-09-22 11:42:00.000,2.633022490400439,2026-09-22 11:42:06.897,2026-09-22 11:42:07.439,73500.0,7.439902,0.0,OK,
v2.2.0,20260922_058470_PULLBACK_RECLAIM_ENTRY_2026-09-22:058470:1_114211974293,PULLBACK_RECLAIM_ENTRY,058470,리노공업,MAIN,MAIN,MAIN,2026-09-22 11:42:00.000,True,T200_S200,2.0,-2.0,2026-09-22 11:42:00.000,2026-09-22 11:42:07.439,2026-09-22 13:34:33.219,6745.78,73500.0,75000.0,2.041,2.041,-0.68,TAKE_PROFIT,77,37,25,11,4,,,,,,,73500.0,2026-09-22 11:42:00.000,73500.0,,,0.13440860215053765,ACTUAL,70310000000.0,34538280700.0,2026-09-22 11:42:07.735,73600.0,7.735821,0.13605442176870747,0.13605442176870747,0.13605442176870747,2026-09-22 10:59:28.537,73200.0,67.0,493.055083,2026-09-22:058470:1,2026-09-22 11:06:14.228,74000.0,72.0,87.364382,3,1,False,,,2026-09-22 11:07:20.235,,,,,,,-0.13440860215053765,0.40540540540540543,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_RECLAIM_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.0408,1.8008,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.13440860215053765,22.60217308998108,-0.13440860215053765,22.60217308998108,0.40540540540540543,66.0072169303894,1.7808219178082192,129.82309651374817,1.6415868673050615,171.9017379283905,1.364256480218281,301.10486221313477,0.13440860215053765,22.60217308998108,-0.0005441643811762431,66.0072169303894,,,,,-0.13770024138687728,301.10486221313477,BASE,2026-09-22 11:07:41.592,2026-09-22 11:07:41.592,,20260922_058470_BASE_E003_110741665719,2026-09-22:058470:1,2026-09-22 11:08:00.000,74300.0,2026-09-22 11:22:00.000,-2.0188425302826385,2026-09-22 11:33:00.000,72800.0,72800.0,2026-09-22 11:37:00.000,2026-09-22 11:39:00.000,8,0.9615384615384581,True,73400.0,73473.4,2026-09-22 11:42:00.000,2.633022490400439,2026-09-22 11:42:06.897,2026-09-22 11:42:07.439,73500.0,7.439902,0.0,OK,
v2.2.0,20260922_058470_PULLBACK_RECLAIM_ENTRY_2026-09-22:058470:1_114211974293,PULLBACK_RECLAIM_ENTRY,058470,리노공업,MAIN,MAIN,MAIN,2026-09-22 11:42:00.000,True,T200_S225,2.0,-2.25,2026-09-22 11:42:00.000,2026-09-22 11:42:07.439,2026-09-22 13:34:33.219,6745.78,73500.0,75000.0,2.041,2.041,-0.68,TAKE_PROFIT,77,37,25,11,4,,,,,,,73500.0,2026-09-22 11:42:00.000,73500.0,,,0.13440860215053765,ACTUAL,70310000000.0,34538280700.0,2026-09-22 11:42:07.735,73600.0,7.735821,0.13605442176870747,0.13605442176870747,0.13605442176870747,2026-09-22 10:59:28.537,73200.0,67.0,493.055083,2026-09-22:058470:1,2026-09-22 11:06:14.228,74000.0,72.0,87.364382,3,1,False,,,2026-09-22 11:07:20.235,,,,,,,-0.13440860215053765,0.40540540540540543,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_RECLAIM_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.0408,1.8008,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.13440860215053765,22.60217308998108,-0.13440860215053765,22.60217308998108,0.40540540540540543,66.0072169303894,1.7808219178082192,129.82309651374817,1.6415868673050615,171.9017379283905,1.364256480218281,301.10486221313477,0.13440860215053765,22.60217308998108,-0.0005441643811762431,66.0072169303894,,,,,-0.13770024138687728,301.10486221313477,BASE,2026-09-22 11:07:41.592,2026-09-22 11:07:41.592,,20260922_058470_BASE_E003_110741665719,2026-09-22:058470:1,2026-09-22 11:08:00.000,74300.0,2026-09-22 11:22:00.000,-2.0188425302826385,2026-09-22 11:33:00.000,72800.0,72800.0,2026-09-22 11:37:00.000,2026-09-22 11:39:00.000,8,0.9615384615384581,True,73400.0,73473.4,2026-09-22 11:42:00.000,2.633022490400439,2026-09-22 11:42:06.897,2026-09-22 11:42:07.439,73500.0,7.439902,0.0,OK,
v2.2.0,20260922_058470_PULLBACK_RECLAIM_ENTRY_2026-09-22:058470:1_114211974293,PULLBACK_RECLAIM_ENTRY,058470,리노공업,MAIN,MAIN,MAIN,2026-09-22 11:42:00.000,True,T200_S250,2.0,-2.5,2026-09-22 11:42:00.000,2026-09-22 11:42:07.439,2026-09-22 13:34:33.219,6745.78,73500.0,75000.0,2.041,2.041,-0.68,TAKE_PROFIT,77,37,25,11,4,,,,,,,73500.0,2026-09-22 11:42:00.000,73500.0,,,0.13440860215053765,ACTUAL,70310000000.0,34538280700.0,2026-09-22 11:42:07.735,73600.0,7.735821,0.13605442176870747,0.13605442176870747,0.13605442176870747,2026-09-22 10:59:28.537,73200.0,67.0,493.055083,2026-09-22:058470:1,2026-09-22 11:06:14.228,74000.0,72.0,87.364382,3,1,False,,,2026-09-22 11:07:20.235,,,,,,,-0.13440860215053765,0.40540540540540543,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_RECLAIM_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.0408,1.8008,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.13440860215053765,22.60217308998108,-0.13440860215053765,22.60217308998108,0.40540540540540543,66.0072169303894,1.7808219178082192,129.82309651374817,1.6415868673050615,171.9017379283905,1.364256480218281,301.10486221313477,0.13440860215053765,22.60217308998108,-0.0005441643811762431,66.0072169303894,,,,,-0.13770024138687728,301.10486221313477,BASE,2026-09-22 11:07:41.592,2026-09-22 11:07:41.592,,20260922_058470_BASE_E003_110741665719,2026-09-22:058470:1,2026-09-22 11:08:00.000,74300.0,2026-09-22 11:22:00.000,-2.0188425302826385,2026-09-22 11:33:00.000,72800.0,72800.0,2026-09-22 11:37:00.000,2026-09-22 11:39:00.000,8,0.9615384615384581,True,73400.0,73473.4,2026-09-22 11:42:00.000,2.633022490400439,2026-09-22 11:42:06.897,2026-09-22 11:42:07.439,73500.0,7.439902,0.0,OK,
v2.2.0,20260922_058470_PULLBACK_RECLAIM_ENTRY_2026-09-22:058470:1_114211974293,PULLBACK_RECLAIM_ENTRY,058470,리노공업,MAIN,MAIN,MAIN,2026-09-22 11:42:00.000,True,T200_S275,2.0,-2.75,2026-09-22 11:42:00.000,2026-09-22 11:42:07.439,2026-09-22 13:34:33.220,6745.781,73500.0,75000.0,2.041,2.041,-0.68,TAKE_PROFIT,77,37,25,11,4,,,,,,,73500.0,2026-09-22 11:42:00.000,73500.0,,,0.13440860215053765,ACTUAL,70310000000.0,34538280700.0,2026-09-22 11:42:07.735,73600.0,7.735821,0.13605442176870747,0.13605442176870747,0.13605442176870747,2026-09-22 10:59:28.537,73200.0,67.0,493.055083,2026-09-22:058470:1,2026-09-22 11:06:14.228,74000.0,72.0,87.364382,3,1,False,,,2026-09-22 11:07:20.235,,,,,,,-0.13440860215053765,0.40540540540540543,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_RECLAIM_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.0408,1.8008,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.13440860215053765,22.60217308998108,-0.13440860215053765,22.60217308998108,0.40540540540540543,66.0072169303894,1.7808219178082192,129.82309651374817,1.6415868673050615,171.9017379283905,1.364256480218281,301.10486221313477,0.13440860215053765,22.60217308998108,-0.0005441643811762431,66.0072169303894,,,,,-0.13770024138687728,301.10486221313477,BASE,2026-09-22 11:07:41.592,2026-09-22 11:07:41.592,,20260922_058470_BASE_E003_110741665719,2026-09-22:058470:1,2026-09-22 11:08:00.000,74300.0,2026-09-22 11:22:00.000,-2.0188425302826385,2026-09-22 11:33:00.000,72800.0,72800.0,2026-09-22 11:37:00.000,2026-09-22 11:39:00.000,8,0.9615384615384581,True,73400.0,73473.4,2026-09-22 11:42:00.000,2.633022490400439,2026-09-22 11:42:06.897,2026-09-22 11:42:07.439,73500.0,7.439902,0.0,OK,
v2.2.0,20260922_058470_PULLBACK_RECLAIM_ENTRY_2026-09-22:058470:1_114211974293,PULLBACK_RECLAIM_ENTRY,058470,리노공업,MAIN,MAIN,MAIN,2026-09-22 11:42:00.000,True,T200_S300,2.0,-3.0,2026-09-22 11:42:00.000,2026-09-22 11:42:07.439,2026-09-22 13:34:33.220,6745.781,73500.0,75000.0,2.041,2.041,-0.68,TAKE_PROFIT,77,37,25,11,4,,,,,,,73500.0,2026-09-22 11:42:00.000,73500.0,,,0.13440860215053765,ACTUAL,70310000000.0,34538280700.0,2026-09-22 11:42:07.735,73600.0,7.735821,0.13605442176870747,0.13605442176870747,0.13605442176870747,2026-09-22 10:59:28.537,73200.0,67.0,493.055083,2026-09-22:058470:1,2026-09-22 11:06:14.228,74000.0,72.0,87.364382,3,1,False,,,2026-09-22 11:07:20.235,,,,,,,-0.13440860215053765,0.40540540540540543,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_RECLAIM_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.0408,1.8008,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.13440860215053765,22.60217308998108,-0.13440860215053765,22.60217308998108,0.40540540540540543,66.0072169303894,1.7808219178082192,129.82309651374817,1.6415868673050615,171.9017379283905,1.364256480218281,301.10486221313477,0.13440860215053765,22.60217308998108,-0.0005441643811762431,66.0072169303894,,,,,-0.13770024138687728,301.10486221313477,BASE,2026-09-22 11:07:41.592,2026-09-22 11:07:41.592,,20260922_058470_BASE_E003_110741665719,2026-09-22:058470:1,2026-09-22 11:08:00.000,74300.0,2026-09-22 11:22:00.000,-2.0188425302826385,2026-09-22 11:33:00.000,72800.0,72800.0,2026-09-22 11:37:00.000,2026-09-22 11:39:00.000,8,0.9615384615384581,True,73400.0,73473.4,2026-09-22 11:42:00.000,2.633022490400439,2026-09-22 11:42:06.897,2026-09-22 11:42:07.439,73500.0,7.439902,0.0,OK,
v2.2.0,20260922_058470_PULLBACK_RECLAIM_ENTRY_2026-09-22:058470:1_114211974293,PULLBACK_RECLAIM_ENTRY,058470,리노공업,MAIN,MAIN,MAIN,2026-09-22 11:42:00.000,True,T200_S325,2.0,-3.25,2026-09-22 11:42:00.000,2026-09-22 11:42:07.439,2026-09-22 13:34:33.221,6745.782,73500.0,75000.0,2.041,2.041,-0.68,TAKE_PROFIT,77,37,25,11,4,,,,,,,73500.0,2026-09-22 11:42:00.000,73500.0,,,0.13440860215053765,ACTUAL,70310000000.0,34538280700.0,2026-09-22 11:42:07.735,73600.0,7.735821,0.13605442176870747,0.13605442176870747,0.13605442176870747,2026-09-22 10:59:28.537,73200.0,67.0,493.055083,2026-09-22:058470:1,2026-09-22 11:06:14.228,74000.0,72.0,87.364382,3,1,False,,,2026-09-22 11:07:20.235,,,,,,,-0.13440860215053765,0.40540540540540543,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_RECLAIM_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.0408,1.8008,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.13440860215053765,22.60217308998108,-0.13440860215053765,22.60217308998108,0.40540540540540543,66.0072169303894,1.7808219178082192,129.82309651374817,1.6415868673050615,171.9017379283905,1.364256480218281,301.10486221313477,0.13440860215053765,22.60217308998108,-0.0005441643811762431,66.0072169303894,,,,,-0.13770024138687728,301.10486221313477,BASE,2026-09-22 11:07:41.592,2026-09-22 11:07:41.592,,20260922_058470_BASE_E003_110741665719,2026-09-22:058470:1,2026-09-22 11:08:00.000,74300.0,2026-09-22 11:22:00.000,-2.0188425302826385,2026-09-22 11:33:00.000,72800.0,72800.0,2026-09-22 11:37:00.000,2026-09-22 11:39:00.000,8,0.9615384615384581,True,73400.0,73473.4,2026-09-22 11:42:00.000,2.633022490400439,2026-09-22 11:42:06.897,2026-09-22 11:42:07.439,73500.0,7.439902,0.0,OK,
v2.2.0,20260922_058470_PULLBACK_RECLAIM_ENTRY_2026-09-22:058470:1_114211974293,PULLBACK_RECLAIM_ENTRY,058470,리노공업,MAIN,MAIN,MAIN,2026-09-22 11:42:00.000,True,T200_S350,2.0,-3.5,2026-09-22 11:42:00.000,2026-09-22 11:42:07.439,2026-09-22 13:34:33.221,6745.782,73500.0,75000.0,2.041,2.041,-0.68,TAKE_PROFIT,77,37,25,11,4,,,,,,,73500.0,2026-09-22 11:42:00.000,73500.0,,,0.13440860215053765,ACTUAL,70310000000.0,34538280700.0,2026-09-22 11:42:07.735,73600.0,7.735821,0.13605442176870747,0.13605442176870747,0.13605442176870747,2026-09-22 10:59:28.537,73200.0,67.0,493.055083,2026-09-22:058470:1,2026-09-22 11:06:14.228,74000.0,72.0,87.364382,3,1,False,,,2026-09-22 11:07:20.235,,,,,,,-0.13440860215053765,0.40540540540540543,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_RECLAIM_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.0408,1.8008,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.13440860215053765,22.60217308998108,-0.13440860215053765,22.60217308998108,0.40540540540540543,66.0072169303894,1.7808219178082192,129.82309651374817,1.6415868673050615,171.9017379283905,1.364256480218281,301.10486221313477,0.13440860215053765,22.60217308998108,-0.0005441643811762431,66.0072169303894,,,,,-0.13770024138687728,301.10486221313477,BASE,2026-09-22 11:07:41.592,2026-09-22 11:07:41.592,,20260922_058470_BASE_E003_110741665719,2026-09-22:058470:1,2026-09-22 11:08:00.000,74300.0,2026-09-22 11:22:00.000,-2.0188425302826385,2026-09-22 11:33:00.000,72800.0,72800.0,2026-09-22 11:37:00.000,2026-09-22 11:39:00.000,8,0.9615384615384581,True,73400.0,73473.4,2026-09-22 11:42:00.000,2.633022490400439,2026-09-22 11:42:06.897,2026-09-22 11:42:07.439,73500.0,7.439902,0.0,OK,
v2.2.0,20260922_058470_PULLBACK_SUPPORT_ENTRY_2026-09-22:058470:1_113914526778,PULLBACK_SUPPORT_ENTRY,058470,리노공업,MAIN,MAIN,MAIN,2026-09-22 11:39:00.000,True,T250_S050,2.5,-0.5,2026-09-22 11:39:00.000,2026-09-22 11:39:10.954,2026-09-22 13:34:38.319,6927.365,73200.0,75100.0,2.596,2.596,-0.273,TAKE_PROFIT,77,37,25,11,4,,,,,,,73200.0,2026-09-22 11:39:00.000,73200.0,,,0.13440860215053765,ACTUAL,70310000000.0,34538280700.0,2026-09-22 11:39:11.036,73200.0,11.036593,0.0,0.0,0.0,2026-09-22 10:59:28.537,73200.0,67.0,493.055083,2026-09-22:058470:1,2026-09-22 11:06:14.228,74000.0,72.0,87.364382,2,1,False,,,2026-09-22 11:07:20.235,,,,,,,-0.13440860215053765,0.40540540540540543,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_SUPPORT_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.5956,2.3556,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.13440860215053765,22.60217308998108,-0.13440860215053765,22.60217308998108,0.40540540540540543,66.0072169303894,1.7808219178082192,129.82309651374817,1.6415868673050615,171.9017379283905,1.364256480218281,301.10486221313477,0.13440860215053765,22.60217308998108,-0.0005441643811762431,66.0072169303894,,,,,-0.13770024138687728,301.10486221313477,BASE,2026-09-22 11:07:41.592,2026-09-22 11:07:41.592,,20260922_058470_BASE_E003_110741665719,2026-09-22:058470:1,2026-09-22 11:08:00.000,74300.0,2026-09-22 11:22:00.000,-2.0188425302826385,2026-09-22 11:33:00.000,72800.0,72800.0,2026-09-22 11:37:00.000,2026-09-22 11:39:00.000,5,0.5494505494505475,True,,,,,2026-09-22 11:39:09.129,2026-09-22 11:39:10.954,73200.0,10.954595,0.0,OK,
