version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E012_101541314858,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,MAIN,MAIN,MAIN,2026-09-04 10:15:41.303,True,T125_S250,1.25,-2.5,2026-09-04 10:15:41.303,2026-09-04 10:15:41.314,2026-09-04 10:28:23.948,762.634,35035.0,35500.0,1.327,1.327,-0.528,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,35000.0,2026-09-04 10:15:41.303,35000.0,,,3.0470914127423825,ACTUAL,44015000000.0,11144140000.0,2026-09-04 10:15:42.651,35000.0,1.347292,0.0,-0.09990009990007914,0.0,,,,,20260904_124500_WIDE_E012,2026-09-04 10:15:41.303,35000.0,38.0,0.0,12,12,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E011_095814678992,2026-09-04 10:15:22.188,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.2849002849002849,17.575687885284424,-0.5681818181818182,36.7172634601593,-0.42674253200568996,56.893675565719604,-0.42674253200568996,113.09906840324402,-0.42674253200568996,181.71701216697693,-0.7092198581560284,307.1186285018921,0.554016620498615,36.7172634601593,0.4155124653739617,56.893675565719604,0.4155124653739617,113.09906840324402,0.4155124653739617,181.71701216697693,0.6925207756232687,307.1186285018921
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E012_101541314858,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,MAIN,MAIN,MAIN,2026-09-04 10:15:41.303,True,T125_S275,1.25,-2.75,2026-09-04 10:15:41.303,2026-09-04 10:15:41.314,2026-09-04 10:28:23.948,762.634,35035.0,35500.0,1.327,1.327,-0.528,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,35000.0,2026-09-04 10:15:41.303,35000.0,,,3.0470914127423825,ACTUAL,44015000000.0,11144140000.0,2026-09-04 10:15:42.651,35000.0,1.347292,0.0,-0.09990009990007914,0.0,,,,,20260904_124500_WIDE_E012,2026-09-04 10:15:41.303,35000.0,38.0,0.0,12,12,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E011_095814678992,2026-09-04 10:15:22.188,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.2849002849002849,17.575687885284424,-0.5681818181818182,36.7172634601593,-0.42674253200568996,56.893675565719604,-0.42674253200568996,113.09906840324402,-0.42674253200568996,181.71701216697693,-0.7092198581560284,307.1186285018921,0.554016620498615,36.7172634601593,0.4155124653739617,56.893675565719604,0.4155124653739617,113.09906840324402,0.4155124653739617,181.71701216697693,0.6925207756232687,307.1186285018921
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E012_101541314858,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,MAIN,MAIN,MAIN,2026-09-04 10:15:41.303,True,T125_S300,1.25,-3.0,2026-09-04 10:15:41.303,2026-09-04 10:15:41.314,2026-09-04 10:28:23.948,762.634,35035.0,35500.0,1.327,1.327,-0.528,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,35000.0,2026-09-04 10:15:41.303,35000.0,,,3.0470914127423825,ACTUAL,44015000000.0,11144140000.0,2026-09-04 10:15:42.651,35000.0,1.347292,0.0,-0.09990009990007914,0.0,,,,,20260904_124500_WIDE_E012,2026-09-04 10:15:41.303,35000.0,38.0,0.0,12,12,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E011_095814678992,2026-09-04 10:15:22.188,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.2849002849002849,17.575687885284424,-0.5681818181818182,36.7172634601593,-0.42674253200568996,56.893675565719604,-0.42674253200568996,113.09906840324402,-0.42674253200568996,181.71701216697693,-0.7092198581560284,307.1186285018921,0.554016620498615,36.7172634601593,0.4155124653739617,56.893675565719604,0.4155124653739617,113.09906840324402,0.4155124653739617,181.71701216697693,0.6925207756232687,307.1186285018921
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E012_101541314858,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,MAIN,MAIN,MAIN,2026-09-04 10:15:41.303,True,T125_S325,1.25,-3.25,2026-09-04 10:15:41.303,2026-09-04 10:15:41.314,2026-09-04 10:28:23.949,762.635,35035.0,35500.0,1.327,1.327,-0.528,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,35000.0,2026-09-04 10:15:41.303,35000.0,,,3.0470914127423825,ACTUAL,44015000000.0,11144140000.0,2026-09-04 10:15:42.651,35000.0,1.347292,0.0,-0.09990009990007914,0.0,,,,,20260904_124500_WIDE_E012,2026-09-04 10:15:41.303,35000.0,38.0,0.0,12,12,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E011_095814678992,2026-09-04 10:15:22.188,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.2849002849002849,17.575687885284424,-0.5681818181818182,36.7172634601593,-0.42674253200568996,56.893675565719604,-0.42674253200568996,113.09906840324402,-0.42674253200568996,181.71701216697693,-0.7092198581560284,307.1186285018921,0.554016620498615,36.7172634601593,0.4155124653739617,56.893675565719604,0.4155124653739617,113.09906840324402,0.4155124653739617,181.71701216697693,0.6925207756232687,307.1186285018921
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E012_101541314858,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,MAIN,MAIN,MAIN,2026-09-04 10:15:41.303,True,T125_S350,1.25,-3.5,2026-09-04 10:15:41.303,2026-09-04 10:15:41.314,2026-09-04 10:28:23.949,762.635,35035.0,35500.0,1.327,1.327,-0.528,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,35000.0,2026-09-04 10:15:41.303,35000.0,,,3.0470914127423825,ACTUAL,44015000000.0,11144140000.0,2026-09-04 10:15:42.651,35000.0,1.347292,0.0,-0.09990009990007914,0.0,,,,,20260904_124500_WIDE_E012,2026-09-04 10:15:41.303,35000.0,38.0,0.0,12,12,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E011_095814678992,2026-09-04 10:15:22.188,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.2849002849002849,17.575687885284424,-0.5681818181818182,36.7172634601593,-0.42674253200568996,56.893675565719604,-0.42674253200568996,113.09906840324402,-0.42674253200568996,181.71701216697693,-0.7092198581560284,307.1186285018921,0.554016620498615,36.7172634601593,0.4155124653739617,56.893675565719604,0.4155124653739617,113.09906840324402,0.4155124653739617,181.71701216697693,0.6925207756232687,307.1186285018921
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E014_102520603462,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,MAIN,MAIN,MAIN,2026-09-04 10:25:20.550,True,T125_S050,1.25,-0.5,2026-09-04 10:25:20.550,2026-09-04 10:25:20.603,2026-09-04 10:28:24.051,183.448,35035.0,35500.0,1.327,1.327,-0.243,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,35000.0,2026-09-04 10:25:20.550,35000.0,,,3.0470914127423825,ACTUAL,45131000000.0,11642785000.0,2026-09-04 10:25:21.146,35000.0,0.596508,0.0,-0.09990009990007914,0.0,,,,,20260904_124500_WIDE_E014,2026-09-04 10:25:20.550,35000.0,38.0,0.0,14,14,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E013_101953183735,2026-09-04 10:25:03.522,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.14265335235378032,16.875251293182373,-0.42674253200568996,34.79104137420654,-0.42674253200568996,52.319664001464844,-0.7092198581560284,126.2271192073822,0.28653295128939826,182.13298106193542,0.28653295128939826,291.4465494155884,0.4155124653739617,34.79104137420654,0.4155124653739617,52.319664001464844,0.6925207756232687,126.2271192073822,-0.2770083102493075,182.13298106193542,-0.2770083102493075,291.4465494155884
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E014_102520603462,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,MAIN,MAIN,MAIN,2026-09-04 10:25:20.550,True,T125_S075,1.25,-0.75,2026-09-04 10:25:20.550,2026-09-04 10:25:20.603,2026-09-04 10:28:24.071,183.468,35035.0,35500.0,1.327,1.327,-0.243,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,35000.0,2026-09-04 10:25:20.550,35000.0,,,3.0470914127423825,ACTUAL,45131000000.0,11642785000.0,2026-09-04 10:25:21.146,35000.0,0.596508,0.0,-0.09990009990007914,0.0,,,,,20260904_124500_WIDE_E014,2026-09-04 10:25:20.550,35000.0,38.0,0.0,14,14,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E013_101953183735,2026-09-04 10:25:03.522,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.14265335235378032,16.875251293182373,-0.42674253200568996,34.79104137420654,-0.42674253200568996,52.319664001464844,-0.7092198581560284,126.2271192073822,0.28653295128939826,182.13298106193542,0.28653295128939826,291.4465494155884,0.4155124653739617,34.79104137420654,0.4155124653739617,52.319664001464844,0.6925207756232687,126.2271192073822,-0.2770083102493075,182.13298106193542,-0.2770083102493075,291.4465494155884
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E014_102520603462,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,MAIN,MAIN,MAIN,2026-09-04 10:25:20.550,True,T125_S100,1.25,-1.0,2026-09-04 10:25:20.550,2026-09-04 10:25:20.603,2026-09-04 10:28:24.071,183.468,35035.0,35500.0,1.327,1.327,-0.243,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,35000.0,2026-09-04 10:25:20.550,35000.0,,,3.0470914127423825,ACTUAL,45131000000.0,11642785000.0,2026-09-04 10:25:21.146,35000.0,0.596508,0.0,-0.09990009990007914,0.0,,,,,20260904_124500_WIDE_E014,2026-09-04 10:25:20.550,35000.0,38.0,0.0,14,14,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E013_101953183735,2026-09-04 10:25:03.522,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.14265335235378032,16.875251293182373,-0.42674253200568996,34.79104137420654,-0.42674253200568996,52.319664001464844,-0.7092198581560284,126.2271192073822,0.28653295128939826,182.13298106193542,0.28653295128939826,291.4465494155884,0.4155124653739617,34.79104137420654,0.4155124653739617,52.319664001464844,0.6925207756232687,126.2271192073822,-0.2770083102493075,182.13298106193542,-0.2770083102493075,291.4465494155884
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E014_102520603462,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,MAIN,MAIN,MAIN,2026-09-04 10:25:20.550,True,T125_S125,1.25,-1.25,2026-09-04 10:25:20.550,2026-09-04 10:25:20.603,2026-09-04 10:28:24.071,183.468,35035.0,35500.0,1.327,1.327,-0.243,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,35000.0,2026-09-04 10:25:20.550,35000.0,,,3.0470914127423825,ACTUAL,45131000000.0,11642785000.0,2026-09-04 10:25:21.146,35000.0,0.596508,0.0,-0.09990009990007914,0.0,,,,,20260904_124500_WIDE_E014,2026-09-04 10:25:20.550,35000.0,38.0,0.0,14,14,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E013_101953183735,2026-09-04 10:25:03.522,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.14265335235378032,16.875251293182373,-0.42674253200568996,34.79104137420654,-0.42674253200568996,52.319664001464844,-0.7092198581560284,126.2271192073822,0.28653295128939826,182.13298106193542,0.28653295128939826,291.4465494155884,0.4155124653739617,34.79104137420654,0.4155124653739617,52.319664001464844,0.6925207756232687,126.2271192073822,-0.2770083102493075,182.13298106193542,-0.2770083102493075,291.4465494155884
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E014_102520603462,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,MAIN,MAIN,MAIN,2026-09-04 10:25:20.550,True,T125_S150,1.25,-1.5,2026-09-04 10:25:20.550,2026-09-04 10:25:20.603,2026-09-04 10:28:24.071,183.468,35035.0,35500.0,1.327,1.327,-0.243,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,35000.0,2026-09-04 10:25:20.550,35000.0,,,3.0470914127423825,ACTUAL,45131000000.0,11642785000.0,2026-09-04 10:25:21.146,35000.0,0.596508,0.0,-0.09990009990007914,0.0,,,,,20260904_124500_WIDE_E014,2026-09-04 10:25:20.550,35000.0,38.0,0.0,14,14,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E013_101953183735,2026-09-04 10:25:03.522,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.14265335235378032,16.875251293182373,-0.42674253200568996,34.79104137420654,-0.42674253200568996,52.319664001464844,-0.7092198581560284,126.2271192073822,0.28653295128939826,182.13298106193542,0.28653295128939826,291.4465494155884,0.4155124653739617,34.79104137420654,0.4155124653739617,52.319664001464844,0.6925207756232687,126.2271192073822,-0.2770083102493075,182.13298106193542,-0.2770083102493075,291.4465494155884
