version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E010_121815629570,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 12:18:15.619,True,T250_S175,2.5,-1.75,2026-09-04 12:18:15.619,2026-09-04 12:18:15.629,2026-09-04 14:27:50.025,7774.396,6576.57,6460.0,-1.773,1.421,-1.773,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6570.0,2026-09-04 12:18:15.619,6570.0,,,3.0973451327433628,ESTIMATED,,23530211910.0,2026-09-04 12:18:17.112,6570.0,1.493245,0.0,-0.09990009990009548,0.0,,,,,20260904_0220W0_WIDE_E010,2026-09-04 12:18:15.619,6570.0,33.0,0.0,10,10,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E009_115614397503,2026-09-04 12:17:56.612,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.45454545454545453,23.451732397079468,-0.45454545454545453,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,0.1524390243902439,180.42462420463562,0.45871559633027525,294.4539451599121,0.4424778761061945,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,-0.14749262536873164,180.42462420463562,-0.44247787610619493,294.4539451599121
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E010_121815629570,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 12:18:15.619,True,T275_S175,2.75,-1.75,2026-09-04 12:18:15.619,2026-09-04 12:18:15.629,2026-09-04 14:27:50.025,7774.396,6576.57,6460.0,-1.773,1.421,-1.773,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6570.0,2026-09-04 12:18:15.619,6570.0,,,3.0973451327433628,ESTIMATED,,23530211910.0,2026-09-04 12:18:17.112,6570.0,1.493245,0.0,-0.09990009990009548,0.0,,,,,20260904_0220W0_WIDE_E010,2026-09-04 12:18:15.619,6570.0,33.0,0.0,10,10,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E009_115614397503,2026-09-04 12:17:56.612,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.45454545454545453,23.451732397079468,-0.45454545454545453,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,0.1524390243902439,180.42462420463562,0.45871559633027525,294.4539451599121,0.4424778761061945,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,-0.14749262536873164,180.42462420463562,-0.44247787610619493,294.4539451599121
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E010_121815629570,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 12:18:15.619,True,T300_S175,3.0,-1.75,2026-09-04 12:18:15.619,2026-09-04 12:18:15.629,2026-09-04 14:27:50.025,7774.396,6576.57,6460.0,-1.773,1.421,-1.773,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6570.0,2026-09-04 12:18:15.619,6570.0,,,3.0973451327433628,ESTIMATED,,23530211910.0,2026-09-04 12:18:17.112,6570.0,1.493245,0.0,-0.09990009990009548,0.0,,,,,20260904_0220W0_WIDE_E010,2026-09-04 12:18:15.619,6570.0,33.0,0.0,10,10,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E009_115614397503,2026-09-04 12:17:56.612,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.45454545454545453,23.451732397079468,-0.45454545454545453,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,0.1524390243902439,180.42462420463562,0.45871559633027525,294.4539451599121,0.4424778761061945,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,-0.14749262536873164,180.42462420463562,-0.44247787610619493,294.4539451599121
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E010_121815629570,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 12:18:15.619,True,T325_S175,3.25,-1.75,2026-09-04 12:18:15.619,2026-09-04 12:18:15.629,2026-09-04 14:27:50.026,7774.397,6576.57,6460.0,-1.773,1.421,-1.773,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6570.0,2026-09-04 12:18:15.619,6570.0,,,3.0973451327433628,ESTIMATED,,23530211910.0,2026-09-04 12:18:17.112,6570.0,1.493245,0.0,-0.09990009990009548,0.0,,,,,20260904_0220W0_WIDE_E010,2026-09-04 12:18:15.619,6570.0,33.0,0.0,10,10,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E009_115614397503,2026-09-04 12:17:56.612,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.45454545454545453,23.451732397079468,-0.45454545454545453,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,0.1524390243902439,180.42462420463562,0.45871559633027525,294.4539451599121,0.4424778761061945,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,-0.14749262536873164,180.42462420463562,-0.44247787610619493,294.4539451599121
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E010_121815629570,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 12:18:15.619,True,T350_S175,3.5,-1.75,2026-09-04 12:18:15.619,2026-09-04 12:18:15.629,2026-09-04 14:27:50.026,7774.397,6576.57,6460.0,-1.773,1.421,-1.773,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6570.0,2026-09-04 12:18:15.619,6570.0,,,3.0973451327433628,ESTIMATED,,23530211910.0,2026-09-04 12:18:17.112,6570.0,1.493245,0.0,-0.09990009990009548,0.0,,,,,20260904_0220W0_WIDE_E010,2026-09-04 12:18:15.619,6570.0,33.0,0.0,10,10,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E009_115614397503,2026-09-04 12:17:56.612,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.45454545454545453,23.451732397079468,-0.45454545454545453,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,0.1524390243902439,180.42462420463562,0.45871559633027525,294.4539451599121,0.4424778761061945,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,-0.14749262536873164,180.42462420463562,-0.44247787610619493,294.4539451599121
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E010_121815629570,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 12:18:15.619,True,T375_S175,3.75,-1.75,2026-09-04 12:18:15.619,2026-09-04 12:18:15.629,2026-09-04 14:27:50.026,7774.397,6576.57,6460.0,-1.773,1.421,-1.773,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6570.0,2026-09-04 12:18:15.619,6570.0,,,3.0973451327433628,ESTIMATED,,23530211910.0,2026-09-04 12:18:17.112,6570.0,1.493245,0.0,-0.09990009990009548,0.0,,,,,20260904_0220W0_WIDE_E010,2026-09-04 12:18:15.619,6570.0,33.0,0.0,10,10,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E009_115614397503,2026-09-04 12:17:56.612,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.45454545454545453,23.451732397079468,-0.45454545454545453,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,0.1524390243902439,180.42462420463562,0.45871559633027525,294.4539451599121,0.4424778761061945,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,-0.14749262536873164,180.42462420463562,-0.44247787610619493,294.4539451599121
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E010_121815629570,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 12:18:15.619,True,T400_S175,4.0,-1.75,2026-09-04 12:18:15.619,2026-09-04 12:18:15.629,2026-09-04 14:27:50.026,7774.397,6576.57,6460.0,-1.773,1.421,-1.773,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6570.0,2026-09-04 12:18:15.619,6570.0,,,3.0973451327433628,ESTIMATED,,23530211910.0,2026-09-04 12:18:17.112,6570.0,1.493245,0.0,-0.09990009990009548,0.0,,,,,20260904_0220W0_WIDE_E010,2026-09-04 12:18:15.619,6570.0,33.0,0.0,10,10,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E009_115614397503,2026-09-04 12:17:56.612,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.45454545454545453,23.451732397079468,-0.45454545454545453,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,0.1524390243902439,180.42462420463562,0.45871559633027525,294.4539451599121,0.4424778761061945,23.451732397079468,0.0,67.94843864440918,0.0,112.21534252166748,-0.14749262536873164,180.42462420463562,-0.44247787610619493,294.4539451599121
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E016_135407810577,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 13:54:07.802,True,T100_S050,1.0,-0.5,2026-09-04 13:54:07.802,2026-09-04 13:54:07.810,2026-09-04 14:27:50.081,2022.271,6496.49,6460.0,-0.562,0.67,-0.562,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6490.0,2026-09-04 13:54:07.802,6490.0,,,4.277286135693215,ESTIMATED,,25764917090.0,2026-09-04 13:54:08.481,6490.0,0.678408,0.0,-0.09990009990008256,0.0,,,,,20260904_0220W0_WIDE_E016,2026-09-04 13:54:07.802,6490.0,33.0,0.0,16,16,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E015_135128315511,2026-09-04 13:53:43.593,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.0,25.779401540756226,0.0,25.779401540756226,-0.15384615384615385,52.673521280288696,-0.15384615384615385,107.37077140808105,0.3091190108191654,184.27025175094604,-0.6125574272588056,307.4123876094818,0.14749262536873164,52.673521280288696,0.14749262536873164,52.673521280288696,0.14749262536873164,107.37077140808105,0.4424778761061945,159.7471742630005,0.5899705014749261,307.4123876094818
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E016_135407810577,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 13:54:07.802,True,T125_S050,1.25,-0.5,2026-09-04 13:54:07.802,2026-09-04 13:54:07.810,2026-09-04 14:27:50.081,2022.271,6496.49,6460.0,-0.562,0.67,-0.562,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6490.0,2026-09-04 13:54:07.802,6490.0,,,4.277286135693215,ESTIMATED,,25764917090.0,2026-09-04 13:54:08.481,6490.0,0.678408,0.0,-0.09990009990008256,0.0,,,,,20260904_0220W0_WIDE_E016,2026-09-04 13:54:07.802,6490.0,33.0,0.0,16,16,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E015_135128315511,2026-09-04 13:53:43.593,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.0,25.779401540756226,0.0,25.779401540756226,-0.15384615384615385,52.673521280288696,-0.15384615384615385,107.37077140808105,0.3091190108191654,184.27025175094604,-0.6125574272588056,307.4123876094818,0.14749262536873164,52.673521280288696,0.14749262536873164,52.673521280288696,0.14749262536873164,107.37077140808105,0.4424778761061945,159.7471742630005,0.5899705014749261,307.4123876094818
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E016_135407810577,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 13:54:07.802,True,T150_S050,1.5,-0.5,2026-09-04 13:54:07.802,2026-09-04 13:54:07.810,2026-09-04 14:27:50.081,2022.271,6496.49,6460.0,-0.562,0.67,-0.562,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6490.0,2026-09-04 13:54:07.802,6490.0,,,4.277286135693215,ESTIMATED,,25764917090.0,2026-09-04 13:54:08.481,6490.0,0.678408,0.0,-0.09990009990008256,0.0,,,,,20260904_0220W0_WIDE_E016,2026-09-04 13:54:07.802,6490.0,33.0,0.0,16,16,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E015_135128315511,2026-09-04 13:53:43.593,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.0,25.779401540756226,0.0,25.779401540756226,-0.15384615384615385,52.673521280288696,-0.15384615384615385,107.37077140808105,0.3091190108191654,184.27025175094604,-0.6125574272588056,307.4123876094818,0.14749262536873164,52.673521280288696,0.14749262536873164,52.673521280288696,0.14749262536873164,107.37077140808105,0.4424778761061945,159.7471742630005,0.5899705014749261,307.4123876094818
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E016_135407810577,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 13:54:07.802,True,T175_S050,1.75,-0.5,2026-09-04 13:54:07.802,2026-09-04 13:54:07.810,2026-09-04 14:27:50.082,2022.272,6496.49,6460.0,-0.562,0.67,-0.562,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6490.0,2026-09-04 13:54:07.802,6490.0,,,4.277286135693215,ESTIMATED,,25764917090.0,2026-09-04 13:54:08.481,6490.0,0.678408,0.0,-0.09990009990008256,0.0,,,,,20260904_0220W0_WIDE_E016,2026-09-04 13:54:07.802,6490.0,33.0,0.0,16,16,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E015_135128315511,2026-09-04 13:53:43.593,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.0,25.779401540756226,0.0,25.779401540756226,-0.15384615384615385,52.673521280288696,-0.15384615384615385,107.37077140808105,0.3091190108191654,184.27025175094604,-0.6125574272588056,307.4123876094818,0.14749262536873164,52.673521280288696,0.14749262536873164,52.673521280288696,0.14749262536873164,107.37077140808105,0.4424778761061945,159.7471742630005,0.5899705014749261,307.4123876094818
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E016_135407810577,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 13:54:07.802,True,T200_S050,2.0,-0.5,2026-09-04 13:54:07.802,2026-09-04 13:54:07.810,2026-09-04 14:27:50.082,2022.272,6496.49,6460.0,-0.562,0.67,-0.562,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6490.0,2026-09-04 13:54:07.802,6490.0,,,4.277286135693215,ESTIMATED,,25764917090.0,2026-09-04 13:54:08.481,6490.0,0.678408,0.0,-0.09990009990008256,0.0,,,,,20260904_0220W0_WIDE_E016,2026-09-04 13:54:07.802,6490.0,33.0,0.0,16,16,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E015_135128315511,2026-09-04 13:53:43.593,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.0,25.779401540756226,0.0,25.779401540756226,-0.15384615384615385,52.673521280288696,-0.15384615384615385,107.37077140808105,0.3091190108191654,184.27025175094604,-0.6125574272588056,307.4123876094818,0.14749262536873164,52.673521280288696,0.14749262536873164,52.673521280288696,0.14749262536873164,107.37077140808105,0.4424778761061945,159.7471742630005,0.5899705014749261,307.4123876094818
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E016_135407810577,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 13:54:07.802,True,T225_S050,2.25,-0.5,2026-09-04 13:54:07.802,2026-09-04 13:54:07.810,2026-09-04 14:27:50.082,2022.272,6496.49,6460.0,-0.562,0.67,-0.562,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6490.0,2026-09-04 13:54:07.802,6490.0,,,4.277286135693215,ESTIMATED,,25764917090.0,2026-09-04 13:54:08.481,6490.0,0.678408,0.0,-0.09990009990008256,0.0,,,,,20260904_0220W0_WIDE_E016,2026-09-04 13:54:07.802,6490.0,33.0,0.0,16,16,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E015_135128315511,2026-09-04 13:53:43.593,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.0,25.779401540756226,0.0,25.779401540756226,-0.15384615384615385,52.673521280288696,-0.15384615384615385,107.37077140808105,0.3091190108191654,184.27025175094604,-0.6125574272588056,307.4123876094818,0.14749262536873164,52.673521280288696,0.14749262536873164,52.673521280288696,0.14749262536873164,107.37077140808105,0.4424778761061945,159.7471742630005,0.5899705014749261,307.4123876094818
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E016_135407810577,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 13:54:07.802,True,T250_S050,2.5,-0.5,2026-09-04 13:54:07.802,2026-09-04 13:54:07.810,2026-09-04 14:27:50.082,2022.272,6496.49,6460.0,-0.562,0.67,-0.562,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6490.0,2026-09-04 13:54:07.802,6490.0,,,4.277286135693215,ESTIMATED,,25764917090.0,2026-09-04 13:54:08.481,6490.0,0.678408,0.0,-0.09990009990008256,0.0,,,,,20260904_0220W0_WIDE_E016,2026-09-04 13:54:07.802,6490.0,33.0,0.0,16,16,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E015_135128315511,2026-09-04 13:53:43.593,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.0,25.779401540756226,0.0,25.779401540756226,-0.15384615384615385,52.673521280288696,-0.15384615384615385,107.37077140808105,0.3091190108191654,184.27025175094604,-0.6125574272588056,307.4123876094818,0.14749262536873164,52.673521280288696,0.14749262536873164,52.673521280288696,0.14749262536873164,107.37077140808105,0.4424778761061945,159.7471742630005,0.5899705014749261,307.4123876094818
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E016_135407810577,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 13:54:07.802,True,T275_S050,2.75,-0.5,2026-09-04 13:54:07.802,2026-09-04 13:54:07.810,2026-09-04 14:27:50.082,2022.272,6496.49,6460.0,-0.562,0.67,-0.562,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6490.0,2026-09-04 13:54:07.802,6490.0,,,4.277286135693215,ESTIMATED,,25764917090.0,2026-09-04 13:54:08.481,6490.0,0.678408,0.0,-0.09990009990008256,0.0,,,,,20260904_0220W0_WIDE_E016,2026-09-04 13:54:07.802,6490.0,33.0,0.0,16,16,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E015_135128315511,2026-09-04 13:53:43.593,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.0,25.779401540756226,0.0,25.779401540756226,-0.15384615384615385,52.673521280288696,-0.15384615384615385,107.37077140808105,0.3091190108191654,184.27025175094604,-0.6125574272588056,307.4123876094818,0.14749262536873164,52.673521280288696,0.14749262536873164,52.673521280288696,0.14749262536873164,107.37077140808105,0.4424778761061945,159.7471742630005,0.5899705014749261,307.4123876094818
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E016_135407810577,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 13:54:07.802,True,T300_S050,3.0,-0.5,2026-09-04 13:54:07.802,2026-09-04 13:54:07.810,2026-09-04 14:27:50.082,2022.272,6496.49,6460.0,-0.562,0.67,-0.562,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6490.0,2026-09-04 13:54:07.802,6490.0,,,4.277286135693215,ESTIMATED,,25764917090.0,2026-09-04 13:54:08.481,6490.0,0.678408,0.0,-0.09990009990008256,0.0,,,,,20260904_0220W0_WIDE_E016,2026-09-04 13:54:07.802,6490.0,33.0,0.0,16,16,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E015_135128315511,2026-09-04 13:53:43.593,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.0,25.779401540756226,0.0,25.779401540756226,-0.15384615384615385,52.673521280288696,-0.15384615384615385,107.37077140808105,0.3091190108191654,184.27025175094604,-0.6125574272588056,307.4123876094818,0.14749262536873164,52.673521280288696,0.14749262536873164,52.673521280288696,0.14749262536873164,107.37077140808105,0.4424778761061945,159.7471742630005,0.5899705014749261,307.4123876094818
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E016_135407810577,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 13:54:07.802,True,T325_S050,3.25,-0.5,2026-09-04 13:54:07.802,2026-09-04 13:54:07.810,2026-09-04 14:27:50.082,2022.272,6496.49,6460.0,-0.562,0.67,-0.562,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6490.0,2026-09-04 13:54:07.802,6490.0,,,4.277286135693215,ESTIMATED,,25764917090.0,2026-09-04 13:54:08.481,6490.0,0.678408,0.0,-0.09990009990008256,0.0,,,,,20260904_0220W0_WIDE_E016,2026-09-04 13:54:07.802,6490.0,33.0,0.0,16,16,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E015_135128315511,2026-09-04 13:53:43.593,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.0,25.779401540756226,0.0,25.779401540756226,-0.15384615384615385,52.673521280288696,-0.15384615384615385,107.37077140808105,0.3091190108191654,184.27025175094604,-0.6125574272588056,307.4123876094818,0.14749262536873164,52.673521280288696,0.14749262536873164,52.673521280288696,0.14749262536873164,107.37077140808105,0.4424778761061945,159.7471742630005,0.5899705014749261,307.4123876094818
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E016_135407810577,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 13:54:07.802,True,T350_S050,3.5,-0.5,2026-09-04 13:54:07.802,2026-09-04 13:54:07.810,2026-09-04 14:27:50.082,2022.272,6496.49,6460.0,-0.562,0.67,-0.562,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6490.0,2026-09-04 13:54:07.802,6490.0,,,4.277286135693215,ESTIMATED,,25764917090.0,2026-09-04 13:54:08.481,6490.0,0.678408,0.0,-0.09990009990008256,0.0,,,,,20260904_0220W0_WIDE_E016,2026-09-04 13:54:07.802,6490.0,33.0,0.0,16,16,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E015_135128315511,2026-09-04 13:53:43.593,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.0,25.779401540756226,0.0,25.779401540756226,-0.15384615384615385,52.673521280288696,-0.15384615384615385,107.37077140808105,0.3091190108191654,184.27025175094604,-0.6125574272588056,307.4123876094818,0.14749262536873164,52.673521280288696,0.14749262536873164,52.673521280288696,0.14749262536873164,107.37077140808105,0.4424778761061945,159.7471742630005,0.5899705014749261,307.4123876094818
v1.6.10,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E016_135407810577,WIDE_HIGH_GAP_SHADOW,0220W0,한화머시너리앤서비스홀딩스,MAIN,MAIN,MAIN,2026-09-04 13:54:07.802,True,T375_S050,3.75,-0.5,2026-09-04 13:54:07.802,2026-09-04 13:54:07.810,2026-09-04 14:27:50.097,2022.287,6496.49,6460.0,-0.562,0.67,-0.562,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,6490.0,2026-09-04 13:54:07.802,6490.0,,,4.277286135693215,ESTIMATED,,25764917090.0,2026-09-04 13:54:08.481,6490.0,0.678408,0.0,-0.09990009990008256,0.0,,,,,20260904_0220W0_WIDE_E016,2026-09-04 13:54:07.802,6490.0,33.0,0.0,16,16,True,OPEN,20260904_0220W0_WIDE_HIGH_GAP_SHADOW_E015_135128315511,2026-09-04 13:53:43.593,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.0,25.779401540756226,0.0,25.779401540756226,-0.15384615384615385,52.673521280288696,-0.15384615384615385,107.37077140808105,0.3091190108191654,184.27025175094604,-0.6125574272588056,307.4123876094818,0.14749262536873164,52.673521280288696,0.14749262536873164,52.673521280288696,0.14749262536873164,107.37077140808105,0.4424778761061945,159.7471742630005,0.5899705014749261,307.4123876094818
