datetime,version,session,scan_session,decision_session,decision_time,session_valid_at_decision,market,stock_code,stock_name,current_price,change_rate,volume,actual_trading_value,estimated_trading_value,trading_value_used,trading_value_source,trading_value_rank,day_high,high_gap,value_growth,volume_growth,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,focus_signal,watch_score,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,history_available_sec,history_sample_count,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
2026-09-04 09:05:38,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:05:38.143,True,KOSPI,000500,가온전선,227000.0,9.35,58357,73274000000.0,13247039000.0,73274000000.0,ACTUAL,5,228000.0,0.43859649122807015,1.0496805432197804,1.1373859826927575,76,37,25,5,9,True,60,2026-09-04 09:03:21.374,227000.0,67.0,136.769168,20260904_000500_E001,2026-09-04 09:03:21.374,227000.0,67.0,136.769168,325.57664704322815,22,True,True,False,False,,,,,,,-0.21978021978021978,15.6413414478302,0.8888888888888888,30.84051275253296,0.8888888888888888,61.475807189941406,0.0,124.39060974121094,0.0,186.50305724143982,2.2522522522522523,294.35884189605713,-0.8771929824561402,30.84051275253296,-0.8771929824561402,61.475807189941406,0.0,124.39060974121094,,,,
2026-09-04 09:05:53,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:05:53.800,True,KOSDAQ,108490,로보티즈,278000.0,11.67,112082,124836000000.0,31158796000.0,124836000000.0,ACTUAL,1,282000.0,1.4184397163120568,1.0821053361533928,1.1601850797561253,82,40,19,11,12,True,60,2026-09-04 09:01:02.711,276000.0,71.0,291.089377,20260904_108490_E001,2026-09-04 09:01:02.711,276000.0,71.0,291.089377,341.0186185836792,23,False,False,False,True,20260904_108490_SHADOW_SCORE_70_74_E001_090108000645,2026-09-04 09:01:07.943,276000.0,71.0,61.441981,0.5434782608695565,0.18018018018018017,15.44197154045105,-0.17953321364452424,31.08331298828125,-1.0676156583629894,61.65134906768799,0.9074410163339384,124.34586977958679,0.9074410163339384,186.1975405216217,2.2058823529411766,294.0840001106262,0.17730496453900702,31.08331298828125,1.4184397163120568,61.65134906768799,-0.36409147798384356,124.34586977958679,-0.36409147798384356,186.1975405216217,1.2376078899106102,278.4957251548767
2026-09-04 09:05:53,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:05:53.795,True,KOSPI,000500,가온전선,224000.0,7.43,61901,74985000000.0,13865824000.0,74985000000.0,ACTUAL,5,228000.0,1.7543859649122806,1.0680254668204932,1.1855930742563827,79,37,19,11,12,False,60,2026-09-04 09:03:21.374,227000.0,67.0,152.421147,20260904_000500_E001,2026-09-04 09:03:21.374,227000.0,67.0,152.421147,341.0186185836792,23,False,False,False,False,,,,,,,-1.3215859030837005,15.44197154045105,-1.5384615384615385,31.08331298828125,-0.4444444444444444,61.65134906768799,-1.3215859030837005,124.34586977958679,-1.3215859030837005,186.1975405216217,1.5873015873015872,294.0840001106262,1.5350877192982455,31.08331298828125,0.4385964912280702,61.65134906768799,1.3157894736842104,124.34586977958679,,,,
2026-09-04 09:06:09,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:06:09.680,True,KOSDAQ,108490,로보티즈,277000.0,11.67,113923,126162000000.0,31556671000.0,126162000000.0,ACTUAL,1,282000.0,1.773049645390071,1.0661517399901972,1.1257102202547407,79,40,19,11,9,False,60,2026-09-04 09:01:02.711,276000.0,71.0,306.968716,20260904_108490_E001,2026-09-04 09:01:02.711,276000.0,71.0,306.968716,356.67404198646545,24,False,False,False,True,20260904_108490_SHADOW_SCORE_70_74_E001_090108000645,2026-09-04 09:01:07.943,276000.0,71.0,61.441981,0.5434782608695565,-0.3597122302158274,15.655423402786255,-0.18018018018018017,31.097394943237305,-1.773049645390071,61.937907695770264,0.0,124.31243205070496,0.5444646098003629,186.42593479156494,0.36231884057971014,294.15114855766296,0.17730496453900724,31.097394943237305,1.773049645390071,61.937907695770264,0.5252778093829409,124.31243205070496,-0.009481548905829307,186.42593479156494,1.5922178189886245,294.15114855766296
2026-09-04 09:06:22,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:06:22.036,True,KOSPI,000500,가온전선,224500.0,7.19,66082,76804000000.0,14835409000.0,76804000000.0,ACTUAL,5,228000.0,1.5350877192982455,1.0686963418537019,1.1610443460538338,79,37,19,11,12,False,60,2026-09-04 09:03:21.374,227000.0,67.0,180.66172,20260904_000500_E001,2026-09-04 09:03:21.374,227000.0,67.0,180.66172,372.52881622314453,25,True,False,False,False,,,,,,,0.672645739910314,15.854774236679077,0.2232142857142857,31.510197639465332,-1.3186813186813187,62.59351062774658,0.0,124.41086792945862,-0.2222222222222222,186.64282035827637,1.583710407239819,294.70423674583435,-0.2192982456140351,31.510197639465332,1.3157894736842104,62.59351062774658,0.0,124.41086792945862,1.0964912280701753,171.34277892112732,,
2026-09-04 09:08:16,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:08:16.713,True,KOSDAQ,108490,로보티즈,280000.0,11.97,127519,133309000000.0,35705320000.0,133309000000.0,ACTUAL,1,282000.0,0.7092198581560284,1.024768039850254,1.0522585117092733,76,40,22,5,9,True,60,2026-09-04 09:01:02.711,276000.0,71.0,434.002387,20260904_108490_E001,2026-09-04 09:01:02.711,276000.0,71.0,434.002387,482.4889099597931,32,True,True,False,True,20260904_108490_SHADOW_SCORE_70_74_E001_090108000645,2026-09-04 09:01:07.943,276000.0,71.0,61.441981,0.5434782608695565,0.7194244604316548,15.242478132247925,0.5385996409335727,31.665088653564453,0.9009009009009009,63.30159640312195,1.083032490974729,125.81486797332764,0.5385996409335727,172.55360436439514,2.0036429872495445,296.6029140949249,-0.5319148936170214,31.665088653564453,-0.8865248226950354,63.30159640312195,-1.0638297872340425,125.81486797332764,-0.5319148936170214,172.55360436439514,-1.4298175749990514,296.6029140949249
2026-09-04 09:08:31,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:08:31.252,True,KOSDAQ,108490,로보티즈,281000.0,12.88,133584,135125000000.0,37537104000.0,135125000000.0,ACTUAL,1,282000.0,0.3546099290780142,1.0276290572810514,1.0756941312890549,79,40,25,5,9,True,60,2026-09-04 09:01:02.711,276000.0,71.0,448.540971,20260904_108490_E001,2026-09-04 09:01:02.711,276000.0,71.0,448.540971,497.58110523223877,33,True,True,False,True,20260904_108490_SHADOW_SCORE_70_74_E001_090108000645,2026-09-04 09:01:07.943,276000.0,71.0,61.441981,0.5434782608695565,0.35714285714285715,15.092195272445679,1.079136690647482,30.334673404693604,0.7168458781362007,62.6961624622345,1.8115942028985508,125.05228900909424,0.8976660682226212,187.64579963684082,1.9963702359346642,296.39506793022156,-1.0638297872340425,30.334673404693604,-0.7092198581560283,62.6961624622345,-1.7730496453900708,125.05228900909424,-0.8865248226950355,187.64579963684082,-1.427921265217886,296.39506793022156
2026-09-04 09:08:48,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:08:48.121,True,KOSDAQ,108490,로보티즈,282500.0,13.28,141391,140144000000.0,39942957500.0,140144000000.0,ACTUAL,1,283000.0,0.17667844522968199,1.060010589214129,1.128870259481038,85,40,25,11,9,True,60,2026-09-04 09:01:02.711,276000.0,71.0,465.41059,20260904_108490_E001,2026-09-04 09:01:02.711,276000.0,71.0,465.41059,513.1246643066406,34,True,True,False,True,20260904_108490_SHADOW_SCORE_70_74_E001_090108000645,2026-09-04 09:01:07.943,276000.0,71.0,61.441981,0.5434782608695565,0.5338078291814947,15.543559074401855,0.8928571428571428,30.635754346847534,1.436265709156194,62.30084300041199,1.436265709156194,125.22201561927795,1.8018018018018018,187.54801726341248,2.540834845735027,296.4519155025482,-0.5325414129263464,30.635754346847534,-1.0644563065433679,62.30084300041199,-1.0644563065433679,125.22201561927795,-1.419066235621382,187.54801726341248,-1.6058527490662184,296.4519155025482
2026-09-04 09:09:01,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:09:01.457,True,KOSDAQ,108490,로보티즈,282000.0,13.68,144872,142376000000.0,40853904000.0,142376000000.0,ACTUAL,1,283000.0,0.35335689045936397,1.0740575894507352,1.1522102215788887,88,40,25,11,12,True,60,2026-09-04 09:01:02.711,276000.0,71.0,478.746195,20260904_108490_E001,2026-09-04 09:01:02.711,276000.0,71.0,478.746195,528.9850862026215,35,True,True,False,True,20260904_108490_SHADOW_SCORE_70_74_E001_090108000645,2026-09-04 09:01:07.943,276000.0,71.0,61.441981,0.5434782608695565,-0.17699115044247787,15.860421895980835,0.3558718861209964,31.40398097038269,1.4388489208633095,61.738654375076294,1.6216216216216217,125.60289120674133,1.8050541516245486,172.311044216156,1.8050541516245486,296.62347626686096,-0.0012530386186502263,31.40398097038269,-1.0650828258526928,61.738654375076294,-1.2423877903916998,125.60289120674133,-1.419692754930707,172.311044216156,-0.8944149455477661,296.62347626686096
2026-09-04 09:09:19,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:09:19.094,True,KOSDAQ,108490,로보티즈,284000.0,13.68,151642,145571000000.0,43066328000.0,145571000000.0,ACTUAL,1,284500.0,0.17574692442882248,1.0919817866760684,1.1891718096911048,88,40,25,11,12,True,60,2026-09-04 09:01:02.711,276000.0,71.0,496.382808,20260904_108490_E001,2026-09-04 09:01:02.711,276000.0,71.0,496.382808,544.3502674102783,36,True,True,False,True,20260904_108490_SHADOW_SCORE_70_74_E001_090108000645,2026-09-04 09:01:07.943,276000.0,71.0,61.441981,0.5434782608695565,0.7092198581560284,15.36518120765686,0.5309734513274336,31.225603103637695,1.4285714285714286,61.86135745048523,2.3423423423423424,125.16295385360718,2.527075812274368,187.67622542381287,1.7921146953405016,296.2323191165924,-0.0009315208008595088,31.225603103637695,-0.533472933727206,61.86135745048523,-1.4199977564222412,125.16295385360718,-1.5973027209612485,187.67622542381287,-0.3590124338599475,296.2323191165924
2026-09-04 09:09:35,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:09:34.995,True,KOSDAQ,108490,로보티즈,284500.0,14.29,155905,149102000000.0,44354972500.0,149102000000.0,ACTUAL,1,284500.0,0.0,1.1034375578168363,1.1670933644747874,88,40,25,11,12,True,60,2026-09-04 09:01:02.711,276000.0,71.0,512.283729,20260904_108490_E001,2026-09-04 09:01:02.711,276000.0,71.0,512.283729,560.0369124412537,37,True,True,False,True,20260904_108490_SHADOW_SCORE_70_74_E001_090108000645,2026-09-04 09:01:07.943,276000.0,71.0,61.441981,0.5434782608695565,0.17605633802816903,15.686645030975342,0.8865248226950355,31.051826238632202,1.2455516014234875,62.45580720901489,1.971326164874552,125.15196967124939,3.0797101449275366,187.50809621810913,1.607142857142857,295.9360725879669,-0.35335689045936397,31.051826238632202,-0.3546099290780142,62.45580720901489,-1.0638297872340425,125.15196967124939,-2.127659574468085,187.50809621810913,-0.17825311942959002,295.9360725879669
2026-09-04 09:09:53,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:09:53.025,True,KOSDAQ,108490,로보티즈,286000.0,14.49,165237,153653000000.0,47257782000.0,153653000000.0,ACTUAL,1,287000.0,0.34843205574912894,1.0963937093275489,1.1686528845541795,88,40,25,11,12,True,60,2026-09-04 09:01:02.711,276000.0,71.0,530.314248,20260904_108490_E001,2026-09-04 09:01:02.711,276000.0,71.0,530.314248,575.8775169849396,38,True,True,False,True,20260904_108490_SHADOW_SCORE_70_74_E001_090108000645,2026-09-04 09:01:07.943,276000.0,71.0,61.441981,0.5434782608695565,0.5272407732864675,15.840604543685913,0.7042253521126761,31.527249574661255,1.238938053097345,62.75285267829895,2.6929982046678633,125.05369567871094,3.063063063063063,172.49532198905945,1.7793594306049825,296.51024746894836,0.17268513132030647,31.527249574661255,0.17175361051944696,62.75285267829895,-0.8927026960239208,125.05369567871094,-1.2473126251019349,172.49532198905945,0.34843205574912894,296.51024746894836
2026-09-04 09:09:53,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:09:53.029,True,KOSDAQ,058610,에스피지,90100.0,7.04,74571,30503000000.0,6718847100.0,30503000000.0,ACTUAL,5,90400.0,0.33185840707964603,1.1089580455173416,1.3040763863385971,80,29,25,11,15,True,60,2026-09-04 09:08:17.769,89000.0,63.0,95.260122,20260904_058610_E001,2026-09-04 09:08:17.769,89000.0,63.0,95.260122,575.8775169849396,38,True,True,True,True,20260904_058610_SHADOW_SCORE_70_74_E001_090919159052,2026-09-04 09:09:19.105,89700.0,72.0,33.924406,0.4459308807134965,0.4459308807134894,15.840604543685913,0.4459308807134894,31.527249574661255,1.122334455667789,62.75285267829895,2.2701475595913734,125.05369567871094,1.9230769230769231,172.49532198905945,1.122334455667789,296.51024746894836,0.33185840707964603,31.527249574661255,0.10789424134616338,62.75285267829895,-1.0119265873212497,125.05369567871094,,,,
2026-09-04 09:10:04,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:10:04.280,True,KOSDAQ,108490,로보티즈,285500.0,14.89,167496,156473000000.0,47820108000.0,156473000000.0,ACTUAL,1,287000.0,0.5226480836236934,1.099012474012474,1.1561654425976033,85,40,22,11,12,True,60,2026-09-04 09:01:02.711,276000.0,71.0,541.569154,20260904_108490_E001,2026-09-04 09:01:02.711,276000.0,71.0,541.569154,597.240709066391,39,True,True,False,True,20260904_108490_SHADOW_SCORE_70_74_E001_090108000645,2026-09-04 09:01:07.943,276000.0,71.0,61.441981,0.5434782608695565,-0.17482517482517482,21.363192081451416,0.35149384885764495,37.20379662513733,0.528169014084507,52.89044165611267,1.9642857142857142,114.7517991065979,2.8828828828828827,178.05339550971985,1.2411347517730498,302.5045747756958,0.5226480836236934,37.20379662513733,0.34690115919487097,52.89044165611267,-0.18657177453233498,114.7517991065979,-1.0730965972273703,178.05339550971985,0.5226480836236934,302.5045747756958
2026-09-04 09:10:04,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:10:04.284,True,KOSDAQ,058610,에스피지,90300.0,7.52,76189,31781000000.0,6879866700.0,31781000000.0,ACTUAL,4,90400.0,0.11061946902654868,1.1467075590835287,1.3175561166257392,80,29,25,11,15,True,60,2026-09-04 09:08:17.769,89000.0,63.0,106.515069,20260904_058610_E001,2026-09-04 09:08:17.769,89000.0,63.0,106.515069,597.240709066391,39,True,True,True,True,20260904_058610_SHADOW_SCORE_70_74_E001_090919159052,2026-09-04 09:09:19.105,89700.0,72.0,33.924406,0.4459308807134965,0.22197558268590456,21.363192081451416,0.6688963210702341,37.20379662513733,0.6688963210702341,52.89044165611267,2.4971623155505105,114.7517991065979,2.380952380952381,178.05339550971985,1.2331838565022422,302.5045747756958,-0.1118499414295136,37.20379662513733,0.11061946902654868,52.89044165611267,-1.233165525374347,114.7517991065979,-1.3451476082410885,162.35576629638672,,
2026-09-04 09:10:30,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:10:30.322,True,KOSDAQ,108490,로보티즈,287500.0,15.69,176519,160517000000.0,50749212500.0,160517000000.0,ACTUAL,1,288000.0,0.1736111111111111,1.102671548591409,1.1640508566228354,88,40,25,11,12,True,60,2026-09-04 09:01:02.711,276000.0,71.0,567.611342,20260904_108490_E001,2026-09-04 09:01:02.711,276000.0,71.0,567.611342,597.9020063877106,39,True,True,False,True,20260904_108490_SHADOW_SCORE_70_74_E001_090108000645,2026-09-04 09:01:07.943,276000.0,71.0,61.441981,0.5434782608695565,0.7005253940455342,15.932423830032349,0.5244755244755245,37.295615911483765,1.054481546572935,53.13622045516968,2.3131672597864767,115.59202766418457,3.046594982078853,178.28819012641907,3.231597845601436,303.2378273010254,-0.17482094463801784,37.295615911483765,0.1736111111111111,53.13622045516968,-0.1809988179669031,115.59202766418457,-0.8902186761229314,178.28819012641907,-1.0675236406619386,303.2378273010254
2026-09-04 09:10:30,v1.6.10,MAIN,MAIN,MAIN,2026-09-04 09:10:30.319,True,KOSPI,096770,SK이노베이션,138500.0,5.81,194711,49617000000.0,26967473500.0,49617000000.0,ACTUAL,14,138500.0,0.0,1.1824551369128475,1.204529567148575,82,29,25,16,12,True,60,2026-09-04 09:09:04.538,137800.0,63.0,85.781239,20260904_096770_E001,2026-09-04 09:09:04.538,137800.0,63.0,85.781239,504.5378530025482,32,True,True,True,False,,,,,,,0.2896451846488052,15.932423830032349,0.43509789702683105,37.295615911483765,0.3986951794128307,53.13622045516968,1.1687363038714391,115.59202766418457,1.2426900584795322,178.28819012641907,1.390922401171303,303.2378273010254,-0.28922631959508316,37.295615911483765,-0.036231884057971016,53.13622045516968,,,,,,
