datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound
2026-09-04 10:15:41.281,v1.6.10,108490,로보티즈,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,298500.0,3.2414910858995136,MAIN,MAIN,2026-09-04 10:15:41.280,True,578.6992921829224,28,0.0,17.575687885284424,-0.16722408026755853,36.7172634601593,-0.08368200836820083,56.893675565719604,0.0,113.09906840324402,-0.08368200836820083,181.71701216697693,-0.5,307.1186285018921,,,0.0,77.43166923522949,0.0,113.09906840324402,,,,,False,False,,,,,,20260904_108490_WIDE_E007,2026-09-04 10:15:41.280,298500.0,49.0,0.0,2026-09-04 10:15:22.188,,,,,,,2026-09-04 10:15:41.280,298500.0,,,,,,,,,,,,,,,,,,,,,19,7,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E006_101424227340,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:15:41.306,v1.6.10,124500,아이티센글로벌,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,35000.0,3.0470914127423825,MAIN,MAIN,2026-09-04 10:15:41.303,True,578.6992921829224,28,-0.2849002849002849,17.575687885284424,-0.5681818181818182,36.7172634601593,-0.42674253200568996,56.893675565719604,-0.42674253200568996,113.09906840324402,-0.42674253200568996,181.71701216697693,-0.7092198581560284,307.1186285018921,0.554016620498615,36.7172634601593,0.4155124653739617,56.893675565719604,0.4155124653739617,113.09906840324402,0.4155124653739617,181.71701216697693,0.6925207756232687,307.1186285018921,False,False,,,,,,20260904_124500_WIDE_E012,2026-09-04 10:15:41.303,35000.0,38.0,0.0,2026-09-04 10:15:22.188,,,,,,,2026-09-04 10:15:41.303,35000.0,,,,,,,,,,,,,,,,,,,,,12,12,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E011_095814678992,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:16:00.838,v1.6.10,090360,로보스타,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,77400.0,3.4310667498440424,MAIN,MAIN,2026-09-04 10:16:00.832,True,598.8397417068481,29,-0.5141388174807198,20.14044952392578,-0.25773195876288657,37.716137409210205,-0.25773195876288657,56.85771298408508,-0.5141388174807198,116.86906909942627,-0.6418485237483954,185.6451449394226,-1.1494252873563218,310.0566232204437,0.24953212726138485,37.716137409210205,0.24953212726138485,56.85771298408508,0.4990642545227697,116.86906909942627,0.6238303181534621,185.6451449394226,1.1228945726762323,310.0566232204437,False,False,,,,,,20260904_090360_WIDE_E007,2026-09-04 10:16:00.832,77400.0,38.0,0.0,2026-09-04 10:15:42.329,,,,,,,2026-09-04 10:16:00.832,77400.0,,,,,,,,,,,,,,,,,,,,,7,7,True,OPEN,20260904_090360_WIDE_HIGH_GAP_SHADOW_E006_101424271160,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:16:21.821,v1.6.10,090460,비에이치,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,20750.0,3.7122969837587005,MAIN,MAIN,2026-09-04 10:16:21.819,True,597.2764177322388,28,0.24154589371980675,19.557443380355835,0.24154589371980675,39.697892904281616,0.0,57.27358078956604,-0.2403846153846154,117.12956213951111,-0.2403846153846154,187.34260153770447,-0.7177033492822966,304.5798740386963,-0.23201856148491862,39.697892904281616,0.0,57.27358078956604,0.23201856148491862,117.12956213951111,0.23201856148491862,187.34260153770447,0.6960556844547563,304.5798740386963,True,False,,,,,,20260904_090460_WIDE_E004,2026-09-04 10:16:21.819,20750.0,42.0,0.0,2026-09-04 10:16:01.886,,,,,,,2026-09-04 10:16:21.819,20750.0,,,,,,,,,,,,,,,,,,,,,7,4,True,OPEN,20260904_090460_WIDE_HIGH_GAP_SHADOW_E003_100934734665,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:16:21.833,v1.6.10,294570,쿠콘,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,31300.0,3.0959752321981426,MAIN,MAIN,2026-09-04 10:16:21.831,True,597.2764177322388,29,-0.1594896331738437,19.557443380355835,-0.47694753577106513,39.697892904281616,-0.7923930269413629,57.27358078956604,-0.949367088607595,117.12956213951111,-0.949367088607595,187.34260153770447,-1.5723270440251573,304.5798740386963,0.46439628482972184,39.697892904281616,0.7739938080495357,57.27358078956604,0.9287925696594428,117.12956213951111,0.9287925696594428,187.34260153770447,1.5479876160990713,304.5798740386963,False,False,,,,,,20260904_294570_WIDE_E005,2026-09-04 10:16:21.831,31300.0,38.0,0.0,2026-09-04 10:16:01.886,,,,,,,2026-09-04 10:16:21.831,31300.0,,,,,,,,,,,,,,,,,,,,,5,5,True,TAKE_PROFIT,20260904_294570_WIDE_HIGH_GAP_SHADOW_E004_091920185998,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:16:21.849,v1.6.10,032940,원익,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,9650.0,3.306613226452906,MAIN,MAIN,2026-09-04 10:16:21.847,True,597.2764177322388,29,-0.41279669762641896,19.557443380355835,-0.5154639175257731,39.697892904281616,-0.9240246406570842,57.27358078956604,-0.10351966873706005,117.12956213951111,1.0471204188481675,187.34260153770447,0.0,304.5798740386963,0.5010020040080159,39.697892904281616,0.9018036072144286,57.27358078956604,0.10020040080160353,117.12956213951111,-1.0020040080160326,187.34260153770447,0.0,304.5798740386963,False,False,,,,,,20260904_032940_WIDE_E010,2026-09-04 10:16:21.847,9650.0,42.0,0.0,2026-09-04 10:16:01.886,,,,,,,2026-09-04 10:16:21.847,9650.0,,,,,,,,,,,,,,,,,,,,,10,10,True,OPEN,20260904_032940_WIDE_HIGH_GAP_SHADOW_E009_100934758887,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:18:54.240,v1.6.10,032940,원익,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,9670.0,3.106212424849699,MAIN,MAIN,2026-09-04 10:18:54.239,True,558.9484567642212,30,-0.20639834881320948,19.352731704711914,-0.20639834881320948,37.283042669296265,-0.30927835051546393,55.93837022781372,0.7291666666666666,114.29090666770935,-0.20639834881320948,175.07880330085754,0.6243496357960457,291.9478724002838,0.20040080160320617,37.283042669296265,0.30060120240480925,55.93837022781372,-0.7014028056112229,114.29090666770935,0.20040080160320617,175.07880330085754,-0.6012024048096198,291.9478724002838,False,False,,,,,,20260904_032940_WIDE_E011,2026-09-04 10:18:54.239,9670.0,42.0,0.0,2026-09-04 10:18:37.408,,,,,,,2026-09-04 10:18:54.239,9670.0,,,,,,,,,,,,,,,,,,,,,11,11,True,OPEN,20260904_032940_WIDE_HIGH_GAP_SHADOW_E010_101621860886,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:19:53.176,v1.6.10,124500,아이티센글로벌,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,34950.0,3.1855955678670362,MAIN,MAIN,2026-09-04 10:19:53.173,True,597.9881331920624,32,-0.28530670470756064,19.670881748199463,-0.4273504273504274,38.49685001373291,-0.28530670470756064,56.35919213294983,-0.4273504273504274,112.29756236076355,-0.28530670470756064,170.65009880065918,-0.5689900426742532,308.47212052345276,0.4155124653739617,38.49685001373291,0.2770083102493075,56.35919213294983,0.4155124653739617,112.29756236076355,0.2770083102493075,170.65009880065918,0.5540166204986154,308.47212052345276,False,False,,,,,,20260904_124500_WIDE_E013,2026-09-04 10:19:53.173,34950.0,38.0,0.0,2026-09-04 10:19:33.767,,,,,,,2026-09-04 10:19:53.173,34950.0,,,,,,,,,,,,,,,,,,,,,13,13,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E012_101541314858,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:20:47.318,v1.6.10,030530,원익홀딩스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,18550.0,4.43070582174137,MAIN,MAIN,2026-09-04 10:20:47.317,True,598.5477221012115,32,0.10793308148947653,18.74467968940735,0.10793308148947653,36.625651359558105,0.2702702702702703,57.05310344696045,-0.32240730789897903,113.41229557991028,-0.5361930294906166,187.75787568092346,-1.1194029850746268,308.6315484046936,-0.1030396702730565,36.625651359558105,-0.2575991756826381,57.05310344696045,0.30911901081916504,113.41229557991028,0.5151983513652745,187.75787568092346,1.0819165378670785,308.6315484046936,True,True,,,,,,20260904_030530_WIDE_E004,2026-09-04 10:20:47.317,18550.0,38.0,0.0,2026-09-04 10:20:30.820,,,,,,,2026-09-04 10:20:47.317,18550.0,,,,,,,,,,,,,,,,,,,,,4,4,True,STOP_LOSS,20260904_030530_WIDE_HIGH_GAP_SHADOW_E003_101031256305,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:21:43.334,v1.6.10,108490,로보티즈,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,298000.0,3.403565640194489,MAIN,MAIN,2026-09-04 10:21:43.332,True,582.4266350269318,32,-0.16750418760469013,17.87930393218994,-0.16750418760469013,37.133931159973145,0.0,54.65427041053772,0.0,111.70737385749817,0.16806722689075632,187.4192976951599,0.33670033670033667,302.5838077068329,0.1620745542949753,37.133931159973145,0.0,54.65427041053772,0.0,111.70737385749817,-0.1620745542949762,187.4192976951599,-0.32414910858995194,302.5838077068329,False,False,,,,,,20260904_108490_WIDE_E008,2026-09-04 10:21:43.332,298000.0,49.0,0.0,2026-09-04 10:21:25.474,,,,,,,2026-09-04 10:21:43.332,298000.0,,,,,,,,,,,,,,,,,,,,,20,8,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E007_101541289623,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:22:19.145,v1.6.10,108490,로보티즈,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,297750.0,3.4846029173419772,MAIN,MAIN,2026-09-04 10:22:19.141,True,599.1134104728699,33,-0.25125628140703515,17.00549864768982,-0.08389261744966443,35.914618253707886,-0.25125628140703515,53.79392218589783,0.42158516020236086,127.19454002380371,0.08403361344537816,186.11884212493896,0.08403361344537816,298.2058415412903,0.08103727714748832,35.914618253707886,0.24311183144246362,73.04854941368103,-0.4051863857374398,127.19454002380371,-0.08103727714748787,186.11884212493896,-0.08103727714748787,298.2058415412903,False,False,,,,,,20260904_108490_WIDE_E009,2026-09-04 10:22:19.141,297750.0,49.0,0.0,2026-09-04 10:22:01.389,,,,,,,2026-09-04 10:22:19.141,297750.0,,,,,,,,,,,,,,,,,,,,,21,9,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E008_102143343688,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:23:51.369,v1.6.10,108490,로보티즈,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,298000.0,3.403565640194489,MAIN,MAIN,2026-09-04 10:23:51.366,True,587.9319748878479,32,-0.16750418760469013,18.21064591407776,0.0,36.09705638885498,0.0,54.9059944152832,0.0,127.91753649711609,0.0,182.5718069076538,0.08396305625524769,295.9841024875641,0.0,36.09705638885498,0.0,54.9059944152832,0.0,127.91753649711609,0.0,182.5718069076538,-0.08103727714748832,295.9841024875641,False,False,,,,,,20260904_108490_WIDE_E010,2026-09-04 10:23:51.366,298000.0,49.0,0.0,2026-09-04 10:23:33.392,,,,,,,2026-09-04 10:23:51.366,298000.0,,,,,,,,,,,,,,,,,,,,,22,10,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E009_102219163074,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:24:27.713,v1.6.10,030530,원익홀딩스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,18570.0,4.327666151468315,MAIN,MAIN,2026-09-04 10:24:27.711,True,585.9074296951294,32,0.26997840172786175,18.797600746154785,0.3783783783783784,37.81039881706238,0.26997840172786175,56.02104473114014,-0.10758472296933834,110.99902367591858,-0.26852846401718583,183.6072392463684,0.26997840172786175,297.1061909198761,-0.36063884595569284,37.81039881706238,-0.2575991756826381,56.02104473114014,0.10303967027305472,110.99902367591858,0.2575991756826381,183.6072392463684,-0.2575991756826381,297.1061909198761,True,True,,,,,,20260904_030530_WIDE_E005,2026-09-04 10:24:27.711,18570.0,38.0,0.0,2026-09-04 10:24:11.202,,,,,,,2026-09-04 10:24:27.711,18570.0,,,,,,,,,,,,,,,,,,,,,5,5,True,OPEN,20260904_030530_WIDE_HIGH_GAP_SHADOW_E004_102047323748,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:25:20.552,v1.6.10,124500,아이티센글로벌,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,35000.0,3.0470914127423825,MAIN,MAIN,2026-09-04 10:25:20.550,True,598.9091060161591,33,-0.14265335235378032,16.875251293182373,-0.42674253200568996,34.79104137420654,-0.42674253200568996,52.319664001464844,-0.7092198581560284,126.2271192073822,0.28653295128939826,182.13298106193542,0.28653295128939826,291.4465494155884,0.4155124653739617,34.79104137420654,0.4155124653739617,52.319664001464844,0.6925207756232687,126.2271192073822,-0.2770083102493075,182.13298106193542,-0.2770083102493075,291.4465494155884,False,False,,,,,,20260904_124500_WIDE_E014,2026-09-04 10:25:20.550,35000.0,38.0,0.0,2026-09-04 10:25:03.522,,,,,,,2026-09-04 10:25:20.550,35000.0,,,,,,,,,,,,,,,,,,,,,14,14,True,OPEN,20260904_124500_WIDE_HIGH_GAP_SHADOW_E013_101953183735,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:27:15.147,v1.6.10,090460,비에이치,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,20900.0,3.0162412993039442,MAIN,MAIN,2026-09-04 10:27:15.145,True,592.2748634815216,33,-0.23866348448687352,18.85601019859314,0.0,38.211238384246826,0.2398081534772182,57.32390022277832,0.2398081534772182,111.9360408782959,0.4807692307692308,183.05330562591553,0.4807692307692308,294.0690219402313,0.0,38.211238384246826,-0.23201856148491862,57.32390022277832,-0.23201856148491862,111.9360408782959,-0.4640371229698377,183.05330562591553,-0.4640371229698377,294.0690219402313,False,True,,,,,,20260904_090460_WIDE_E005,2026-09-04 10:27:15.145,20900.0,42.0,0.0,2026-09-04 10:26:55.458,,,,,,,2026-09-04 10:27:15.145,20900.0,,,,,,,,,,,,,,,,,,,,,8,5,True,OPEN,20260904_090460_WIDE_HIGH_GAP_SHADOW_E004_101621827307,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:27:15.178,v1.6.10,234340,헥토파이낸셜,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,25950.0,3.171641791044776,MAIN,MAIN,2026-09-04 10:27:15.176,True,592.2748634815216,33,-0.5747126436781609,18.85601019859314,-0.3838771593090211,38.211238384246826,-0.19230769230769232,57.32390022277832,-0.19230769230769232,111.9360408782959,-1.1428571428571428,183.05330562591553,-1.3307984790874523,294.0690219402313,0.3731343283582089,38.211238384246826,0.18656716417910468,57.32390022277832,0.18656716417910468,111.9360408782959,1.1194029850746268,183.05330562591553,1.3059701492537314,294.0690219402313,False,False,,,,,,20260904_234340_WIDE_E002,2026-09-04 10:27:15.176,25950.0,42.0,0.0,2026-09-04 10:26:55.458,,,,,,,2026-09-04 10:27:15.176,25950.0,,,,,,,,,,,,,,,,,,,,,2,2,True,TAKE_PROFIT,20260904_234340_WIDE_HIGH_GAP_SHADOW_E001_094707105897,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:27:15.186,v1.6.10,294570,쿠콘,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,31300.0,3.0959752321981426,MAIN,MAIN,2026-09-04 10:27:15.184,True,592.2748634815216,33,-0.1594896331738437,18.85601019859314,-0.47694753577106513,38.211238384246826,-0.47694753577106513,57.32390022277832,-0.3184713375796179,111.9360408782959,-0.949367088607595,183.05330562591553,-2.1875,294.0690219402313,0.46439628482972184,38.211238384246826,0.46439628482972184,57.32390022277832,0.3095975232198147,111.9360408782959,0.9287925696594428,183.05330562591553,2.1671826625387,294.0690219402313,False,False,,,,,,20260904_294570_WIDE_E006,2026-09-04 10:27:15.184,31300.0,38.0,0.0,2026-09-04 10:26:55.458,,,,,,,2026-09-04 10:27:15.184,31300.0,,,,,,,,,,,,,,,,,,,,,6,6,True,OPEN,20260904_294570_WIDE_HIGH_GAP_SHADOW_E005_101621843570,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:27:55.753,v1.6.10,032940,원익,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,9640.0,3.406813627254509,MAIN,MAIN,2026-09-04 10:27:55.751,True,595.6751976013184,33,1.6877637130801686,20.904484748840332,1.6877637130801686,20.904484748840332,1.6877637130801686,60.54263138771057,1.9027484143763214,118.38539671897888,1.4736842105263157,188.41370344161987,0.8368200836820083,298.65871930122375,-1.6032064128256516,20.904484748840332,-1.6032064128256516,60.54263138771057,-1.8036072144288577,118.38539671897888,-1.4028056112224454,188.41370344161987,-0.801603206412826,298.65871930122375,True,True,,,,,,20260904_032940_WIDE_E012,2026-09-04 10:27:55.751,9640.0,42.0,0.0,2026-09-04 10:27:37.144,,,,,,,2026-09-04 10:27:55.751,9640.0,,,,,,,,,,,,,,,,,,,,,12,12,True,STOP_LOSS,20260904_032940_WIDE_HIGH_GAP_SHADOW_E011_101854243846,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:28:35.407,v1.6.10,090360,로보스타,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,77700.0,3.056768558951965,MAIN,MAIN,2026-09-04 10:28:35.406,True,597.3272738456726,33,-0.25673940949935814,18.580329179763794,-0.38461538461538464,38.237714767456055,-0.38461538461538464,59.14219951629639,0.9090909090909091,118.13557434082031,0.3875968992248062,173.75413465499878,0.9090909090909091,300.20108556747437,0.3742981908920773,38.237714767456055,0.3742981908920773,59.14219951629639,-0.8733624454148474,118.13557434082031,-0.3742981908920773,173.75413465499878,-0.8733624454148474,300.20108556747437,False,False,,,,,,20260904_090360_WIDE_E008,2026-09-04 10:28:35.406,77700.0,38.0,0.0,2026-09-04 10:28:15.382,,,,,,,2026-09-04 10:28:35.406,77700.0,,,,,,,,,,,,,,,,,,,,,8,8,True,OPEN,20260904_090360_WIDE_HIGH_GAP_SHADOW_E007_101600862614,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:28:53.015,v1.6.10,030530,원익홀딩스,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,29,22,11,9,19280.0,0.823045267489712,MAIN,MAIN,2026-09-04 10:28:52.982,True,599.0303473472595,33,-0.5159958720330238,21.055805206298828,-0.5159958720330238,21.055805206298828,-0.3102378490175801,59.29351997375488,2.9914529914529915,119.83615136146545,3.655913978494624,177.67891669273376,4.216216216216216,303.04624485969543,0.51440329218107,21.055805206298828,0.462406421534019,59.29351997375488,-2.73182335693069,119.83615136146545,-3.3500613785690208,177.67891669273376,-3.865259729934296,303.04624485969543,False,False,,2026-09-04 09:52:44.903,19110.0,69.0,2168.079545,20260904_030530_E004,2026-09-04 10:27:16.240,19290.0,60.0,96.742317,2026-09-04 10:28:36.438,,,,,,,2026-09-04 10:28:52.982,19280.0,,,,,,,,,,,,,,False,,,,,,,6,1,False,,,,,,,,
2026-09-04 10:29:11.474,v1.6.10,090460,비에이치,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,20900.0,3.0162412993039442,MAIN,MAIN,2026-09-04 10:29:11.472,True,598.7760746479034,33,-0.23866348448687352,17.60806941986084,-0.23866348448687352,38.66387462615967,0.0,57.24420380592346,0.0,118.58821058273315,0.2398081534772182,175.91211080551147,0.4807692307692308,301.6415162086487,0.23201856148491906,38.66387462615967,0.0,57.24420380592346,0.0,118.58821058273315,-0.23201856148491862,175.91211080551147,-0.4640371229698377,301.6415162086487,False,False,,,,,,20260904_090460_WIDE_E006,2026-09-04 10:29:11.472,20900.0,42.0,0.0,2026-09-04 10:28:54.046,,,,,,,2026-09-04 10:29:11.472,20900.0,,,,,,,,,,,,,,,,,,,,,9,6,True,OPEN,20260904_090460_WIDE_HIGH_GAP_SHADOW_E005_102715164579,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:29:29.449,v1.6.10,108490,로보티즈,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,297500.0,3.565640194489465,MAIN,MAIN,2026-09-04 10:29:29.427,True,598.4201111793518,33,-0.33500837520938026,18.47000479698181,-0.5016722408026756,36.07807421684265,-0.33500837520938026,57.13387942314148,-0.5016722408026756,116.27607893943787,-0.667779632721202,175.2694537639618,-0.33500837520938026,301.3139202594757,,,,,,,,,0.3241491085899515,301.3139202594757,False,False,,,,,,20260904_108490_WIDE_E011,2026-09-04 10:29:29.427,297500.0,49.0,0.0,2026-09-04 10:29:12.516,,,,,,,2026-09-04 10:29:29.427,297500.0,,,,,,,,,,,,,,,,,,,,,23,11,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E010_102351376145,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:30:08.541,v1.6.10,090460,비에이치,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,20900.0,3.0162412993039442,MAIN,MAIN,2026-09-04 10:30:08.539,True,595.9422702789307,33,-0.23866348448687352,19.499109983444214,0.2398081534772182,37.620492935180664,0.0,56.090497732162476,0.0,113.33470153808594,0.0,174.67870831489563,0.2398081534772182,303.4900004863739,-0.23201856148491862,37.620492935180664,0.0,56.090497732162476,0.0,113.33470153808594,0.0,174.67870831489563,-0.23201856148491862,303.4900004863739,True,False,,,,,,20260904_090460_WIDE_E007,2026-09-04 10:30:08.539,20900.0,42.0,0.0,2026-09-04 10:29:50.137,,,,,,,2026-09-04 10:30:08.539,20900.0,,,,,,,,,,,,,,,,,,,,,10,7,True,OPEN,20260904_090460_WIDE_HIGH_GAP_SHADOW_E006_102911482158,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:30:44.797,v1.6.10,100090,SK오션플랜트,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,13670.0,3.0496453900709217,MAIN,MAIN,2026-09-04 10:30:44.795,True,597.3629920482635,33,-0.29175784099197666,18.588520765304565,-0.29175784099197666,38.04637312889099,-0.29175784099197666,57.545483112335205,-0.21897810218978103,111.7449402809143,-0.43699927166788055,171.0384602546692,-0.6540697674418605,306.5548801422119,0.2836879432624113,38.04637312889099,0.2836879432624113,57.545483112335205,0.21276595744680815,111.7449402809143,0.42553191489361675,171.0384602546692,0.6382978723404253,306.5548801422119,False,False,,,,,,20260904_100090_WIDE_E002,2026-09-04 10:30:44.795,13670.0,33.0,0.0,2026-09-04 10:30:28.183,,,,,,,2026-09-04 10:30:44.795,13670.0,,,,,,,,,,,,,,,,,,,,,2,2,True,OPEN,20260904_100090_WIDE_HIGH_GAP_SHADOW_E001_101403723987,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:31:08.293,v1.6.10,090460,비에이치,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,20900.0,3.0162412993039442,MAIN,MAIN,2026-09-04 10:31:08.290,True,597.502462387085,33,-0.23866348448687352,17.659809589385986,-0.23866348448687352,36.24833035469055,0.0,55.70618271827698,0.0,111.79668045043945,0.0,188.69826984405518,0.0,307.08366656303406,0.23201856148491906,36.24833035469055,0.0,55.70618271827698,0.0,111.79668045043945,0.0,188.69826984405518,0.0,307.08366656303406,False,False,,,,,,20260904_090460_WIDE_E008,2026-09-04 10:31:08.290,20900.0,42.0,0.0,2026-09-04 10:30:45.843,,,,,,,2026-09-04 10:31:08.290,20900.0,,,,,,,,,,,,,,,,,,,,,11,8,True,OPEN,20260904_090460_WIDE_HIGH_GAP_SHADOW_E007_103008555412,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-04 10:31:08.323,v1.6.10,294570,쿠콘,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,30950.0,4.179566563467492,MAIN,MAIN,2026-09-04 10:31:08.320,True,597.502462387085,33,0.487012987012987,17.659809589385986,0.6504065040650406,36.24833035469055,-0.482315112540193,55.70618271827698,-0.8012820512820512,111.79668045043945,-0.8012820512820512,188.69826984405518,-1.746031746031746,307.08366656303406,-0.6191950464396294,36.24833035469055,0.46439628482972095,55.70618271827698,0.7739938080495352,111.79668045043945,0.7739938080495352,188.69826984405518,1.7027863777089776,307.08366656303406,True,False,,,,,,20260904_294570_WIDE_E007,2026-09-04 10:31:08.320,30950.0,38.0,0.0,2026-09-04 10:30:45.843,,,,,,,2026-09-04 10:31:08.320,30950.0,,,,,,,,,,,,,,,,,,,,,7,7,True,STOP_LOSS,20260904_294570_WIDE_HIGH_GAP_SHADOW_E006_102715196731,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
