version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T150_S325,1.5,-3.25,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.504,25748.374,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T150_S350,1.5,-3.5,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.504,25748.374,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T175_S300,1.75,-3.0,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.504,25748.374,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T175_S325,1.75,-3.25,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.504,25748.374,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T175_S350,1.75,-3.5,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.504,25748.374,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T200_S300,2.0,-3.0,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.505,25748.375,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T200_S325,2.0,-3.25,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.505,25748.375,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T200_S350,2.0,-3.5,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.505,25748.375,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T225_S300,2.25,-3.0,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.505,25748.375,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T225_S325,2.25,-3.25,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.505,25748.375,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T225_S350,2.25,-3.5,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.505,25748.375,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T250_S300,2.5,-3.0,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.505,25748.375,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T250_S325,2.5,-3.25,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.505,25748.375,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T250_S350,2.5,-3.5,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.505,25748.375,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T275_S300,2.75,-3.0,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.505,25748.375,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T275_S325,2.75,-3.25,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.506,25748.376,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T275_S350,2.75,-3.5,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.506,25748.376,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T300_S300,3.0,-3.0,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.506,25748.376,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
v1.6.10,20260904_234340_WIDE_HIGH_GAP_SHADOW_E019_125130130742,WIDE_HIGH_GAP_SHADOW,234340,헥토파이낸셜,MAIN,MAIN,MAIN,2026-09-04 12:51:30.123,True,T300_S325,3.0,-3.25,2026-09-04 12:51:30.123,2026-09-04 12:51:30.130,2026-09-04 20:00:38.506,25748.376,25675.65,25250.0,-1.658,0.874,-2.826,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,25650.0,2026-09-04 12:51:30.123,25650.0,,,4.291044776119403,ACTUAL,63055000000.0,63222581700.0,2026-09-04 12:51:31.904,25650.0,1.78065,0.0,-0.0999000999000914,0.0,,,,,20260904_234340_WIDE_E019,2026-09-04 12:51:30.123,25650.0,42.0,0.0,19,19,True,OPEN,20260904_234340_WIDE_HIGH_GAP_SHADOW_E018_124916133582,2026-09-04 12:51:05.957,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3913894324853229,28.239706993103027,0.3913894324853229,28.239706993103027,0.5882352941176471,55.555580377578735,0.3913894324853229,108.79918766021729,0.3913894324853229,189.47970962524414,0.1953125,301.92803955078125,-0.37313432835820937,28.239706993103027,-0.5597014925373136,55.555580377578735,-0.37313432835820937,108.79918766021729,-0.37313432835820937,189.47970962524414,-0.18656716417910424,301.92803955078125
