version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v1.6.10,20260904_041190_SHADOW_SCORE_70_74_E001_090758656320,SHADOW_SCORE_70_74,041190,우리기술투자,T250_S150,2026-09-04 09:07:58.656,6676.669999999999,2026-09-04 09:10:11.642,6570.0,STOP_LOSS,-2.13089802130898,-2.5875190258751903,-0.91324200913242,0.60882800608828,-4.71841704718417,COMPLETE
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E001_090359246526,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,T250_S150,2026-09-04 09:03:59.246,35034.99999999999,2026-09-04 09:13:01.849,34500.0,STOP_LOSS,0.2898550724637681,0.14492753623188406,0.2898550724637681,1.5942028985507246,-0.7246376811594203,COMPLETE
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E003_090538154672,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,T250_S150,2026-09-04 09:05:38.154,34984.95,2026-09-04 09:13:02.340,34450.0,STOP_LOSS,0.5805515239477503,0.14513788098693758,0.43541364296081275,1.741654571843251,-0.5805515239477503,COMPLETE
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E004_090816753354,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,T250_S150,2026-09-04 09:08:16.753,35034.99999999999,2026-09-04 09:13:01.952,34500.0,STOP_LOSS,0.2898550724637681,0.14492753623188406,0.2898550724637681,1.5942028985507246,-0.7246376811594203,COMPLETE
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E002_090446885392,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,T250_S150,2026-09-04 09:04:46.885,34884.85,2026-09-04 09:13:35.913,34350.0,STOP_LOSS,0.727802037845706,0.727802037845706,1.455604075691412,2.037845705967977,-0.2911208151382824,COMPLETE
v1.6.10,20260904_041190_WIDE_HIGH_GAP_SHADOW_E001_091030335700,WIDE_HIGH_GAP_SHADOW,041190,우리기술투자,T250_S150,2026-09-04 09:10:30.335,6486.48,2026-09-04 09:14:06.429,6380.0,STOP_LOSS,0.1567398119122257,-0.6269592476489028,2.507836990595611,4.702194357366771,-1.8808777429467085,COMPLETE
v1.6.10,20260904_386380_WIDE_HIGH_GAP_SHADOW_E002_091421033876,WIDE_HIGH_GAP_SHADOW,386380,스카이랩스,T250_S150,2026-09-04 09:14:21.033,10610.599999999999,2026-09-04 09:14:27.536,10450.0,STOP_LOSS,17.033492822966505,13.779904306220095,53.492822966507184,58.56459330143541,-1.4354066985645932,COMPLETE
v1.6.10,20260904_386380_WIDE_HIGH_GAP_SHADOW_E001_091344312674,WIDE_HIGH_GAP_SHADOW,386380,스카이랩스,T250_S150,2026-09-04 09:13:44.312,10600.589999999998,2026-09-04 09:14:27.627,10440.0,STOP_LOSS,17.049808429118773,13.88888888888889,53.25670498084292,58.716475095785434,-1.3409961685823755,COMPLETE
v1.6.10,20260904_096770_LIVE_FILTER_SHADOW_E001_091040928958,LIVE_FILTER_SHADOW,096770,SK이노베이션,T250_S150,2026-09-04 09:10:40.928,138638.49999999997,2026-09-04 09:15:14.337,136500.0,STOP_LOSS,-0.14652014652014653,-0.6593406593406593,0.3663003663003663,0.6593406593406593,-1.098901098901099,COMPLETE
v1.6.10,20260904_096770_PRE_HISTORY_E001_091030456113,PRE_HISTORY,096770,SK이노베이션,T250_S150,2026-09-04 09:10:30.456,138638.49999999997,2026-09-04 09:15:14.353,136500.0,STOP_LOSS,-0.14652014652014653,-0.6593406593406593,0.3663003663003663,0.6593406593406593,-1.098901098901099,COMPLETE
v1.6.10,20260904_096770_BASE_E001_091030443168,BASE,096770,SK이노베이션,T250_S150,2026-09-04 09:10:30.443,138638.49999999997,2026-09-04 09:15:14.378,136500.0,STOP_LOSS,-0.14652014652014653,-0.6593406593406593,0.3663003663003663,0.6593406593406593,-1.098901098901099,COMPLETE
v1.6.10,20260904_009900_SHADOW_SCORE_70_74_E001_090256040011,SHADOW_SCORE_70_74,009900,명신산업,T250_S150,2026-09-04 09:02:56.040,9059.05,2026-09-04 09:16:29.139,8920.0,STOP_LOSS,-0.4484304932735426,-1.6816143497757847,-1.905829596412556,0.2242152466367713,-2.0179372197309418,COMPLETE
v1.6.10,20260904_386380_BASE_E003_091644260834,BASE,386380,스카이랩스,T250_S150,2026-09-04 09:16:44.260,10880.869999999999,2026-09-04 09:16:54.085,11160.0,TAKE_PROFIT,7.347670250896058,3.942652329749104,54.83870967741935,57.795698924731184,-0.35842293906810035,COMPLETE
v1.6.10,20260904_386380_LIVE_FILTER_SHADOW_E003_091644343982,LIVE_FILTER_SHADOW,386380,스카이랩스,T250_S150,2026-09-04 09:16:44.343,10880.869999999999,2026-09-04 09:16:54.144,11160.0,TAKE_PROFIT,7.4372759856630815,3.8978494623655915,54.83870967741935,57.795698924731184,-0.35842293906810035,COMPLETE
v1.6.10,20260904_386380_SHADOW_SCORE_70_74_E003_091614121362,SHADOW_SCORE_70_74,386380,스카이랩스,T250_S150,2026-09-04 09:16:14.121,10900.89,2026-09-04 09:16:54.206,11180.0,TAKE_PROFIT,7.2450805008944545,3.7119856887298748,54.1144901610018,57.5134168157424,-0.5366726296958855,COMPLETE
v1.6.10,20260904_386380_CONFIRM_E003_091704828207,CONFIRM,386380,스카이랩스,T250_S150,2026-09-04 09:17:04.828,11361.349999999999,2026-09-04 09:17:20.224,11650.0,TAKE_PROFIT,2.060085836909871,-0.8583690987124464,52.61802575107296,56.82403433476395,-2.1459227467811157,COMPLETE
v1.6.10,20260904_386380_PRE_HISTORY_E003_091718514257,PRE_HISTORY,386380,스카이랩스,T250_S150,2026-09-04 09:17:18.514,11521.509999999998,2026-09-04 09:18:03.239,11810.0,TAKE_PROFIT,2.2861981371718882,-0.1693480101608806,50.12701100762066,54.69940728196444,-3.4716342082980525,COMPLETE
v1.6.10,20260904_041190_WIDE_HIGH_GAP_SHADOW_E003_091555129292,WIDE_HIGH_GAP_SHADOW,041190,우리기술투자,T250_S150,2026-09-04 09:15:55.129,6456.449999999999,2026-09-04 09:18:39.489,6350.0,STOP_LOSS,0.31496062992125984,-0.47244094488188976,2.5196850393700787,5.196850393700787,-1.4173228346456692,COMPLETE
v1.6.10,20260904_009900_WIDE_HIGH_GAP_SHADOW_E001_091102399023,WIDE_HIGH_GAP_SHADOW,009900,명신산업,T250_S150,2026-09-04 09:11:02.399,8978.97,2026-09-04 09:18:59.943,8840.0,STOP_LOSS,0.0,-0.4524886877828055,-0.904977375565611,1.1312217194570136,-1.1312217194570136,COMPLETE
v1.6.10,20260904_009900_WIDE_HIGH_GAP_SHADOW_E002_091239291568,WIDE_HIGH_GAP_SHADOW,009900,명신산업,T250_S150,2026-09-04 09:12:39.291,8978.97,2026-09-04 09:19:00.069,8840.0,STOP_LOSS,0.0,-0.4524886877828055,-0.904977375565611,1.1312217194570136,-1.1312217194570136,COMPLETE
v1.6.10,20260904_009900_WIDE_HIGH_GAP_SHADOW_E003_091538830188,WIDE_HIGH_GAP_SHADOW,009900,명신산업,T250_S150,2026-09-04 09:15:38.830,8978.97,2026-09-04 09:19:00.188,8840.0,STOP_LOSS,0.0,-0.4524886877828055,-0.904977375565611,1.1312217194570136,-1.1312217194570136,COMPLETE
v1.6.10,20260904_108490_LIVE_FILTER_SHADOW_E002_091748083695,LIVE_FILTER_SHADOW,108490,로보티즈,T250_S150,2026-09-04 09:17:48.083,298297.99999999994,2026-09-04 09:19:38.352,293500.0,STOP_LOSS,3.577512776831346,4.258943781942079,2.8960817717206133,5.110732538330494,-0.34071550255536626,COMPLETE
v1.6.10,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E002_091748073727,PRE_FAIL_PULLBACK_SHADOW,108490,로보티즈,T250_S150,2026-09-04 09:17:48.073,298297.99999999994,2026-09-04 09:19:38.393,293500.0,STOP_LOSS,3.577512776831346,4.258943781942079,2.8960817717206133,5.110732538330494,-0.34071550255536626,COMPLETE
v1.6.10,20260904_108490_BASE_E002_091748053626,BASE,108490,로보티즈,T250_S150,2026-09-04 09:17:48.053,298297.99999999994,2026-09-04 09:19:38.407,293500.0,STOP_LOSS,3.577512776831346,4.258943781942079,2.8960817717206133,5.110732538330494,-0.34071550255536626,COMPLETE
v1.6.10,20260904_386380_BASE_E004_092008457082,BASE,386380,스카이랩스,T250_S150,2026-09-04 09:20:08.457,12332.319999999998,2026-09-04 09:20:17.443,12650.0,TAKE_PROFIT,-5.217391304347826,-7.351778656126482,42.29249011857708,49.56521739130435,-9.881422924901186,COMPLETE
v1.6.10,20260904_386380_LIVE_FILTER_SHADOW_E004_092008471543,LIVE_FILTER_SHADOW,386380,스카이랩스,T250_S150,2026-09-04 09:20:08.471,12332.319999999998,2026-09-04 09:20:17.464,12650.0,TAKE_PROFIT,-5.217391304347826,-7.351778656126482,42.29249011857708,49.56521739130435,-9.881422924901186,COMPLETE
v1.6.10,20260904_041190_WIDE_HIGH_GAP_SHADOW_E002_091436760314,WIDE_HIGH_GAP_SHADOW,041190,우리기술투자,T250_S150,2026-09-04 09:14:36.760,6446.44,2026-09-04 09:20:40.552,6340.0,STOP_LOSS,0.15772870662460567,0.7886435331230284,2.2082018927444795,5.3627760252365935,-1.2618296529968454,COMPLETE
v1.6.10,20260904_041190_WIDE_HIGH_GAP_SHADOW_E004_091704759517,WIDE_HIGH_GAP_SHADOW,041190,우리기술투자,T250_S150,2026-09-04 09:17:04.759,6446.44,2026-09-04 09:20:40.562,6340.0,STOP_LOSS,0.15772870662460567,0.7886435331230284,2.2082018927444795,5.3627760252365935,-1.2618296529968454,COMPLETE
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E005_091555232351,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,T250_S150,2026-09-04 09:15:55.232,34784.74999999999,2026-09-04 09:21:33.942,34250.0,STOP_LOSS,1.313868613138686,1.6058394160583942,1.897810218978102,2.335766423357664,0.0,COMPLETE
v1.6.10,20260904_294570_WIDE_HIGH_GAP_SHADOW_E003_091523630447,WIDE_HIGH_GAP_SHADOW,294570,쿠콘,T250_S150,2026-09-04 09:15:23.630,30180.149999999998,2026-09-04 09:22:02.764,30950.0,TAKE_PROFIT,-0.48465266558966075,1.1308562197092082,1.7770597738287561,2.7463651050080773,-1.1308562197092082,COMPLETE
v1.6.10,20260904_010950_SHADOW_SCORE_70_74_E001_091614107673,SHADOW_SCORE_70_74,010950,S-Oil,T250_S150,2026-09-04 09:16:14.107,162762.59999999998,2026-09-04 09:22:19.911,160300.0,STOP_LOSS,-0.18714909544603867,0.6238303181534623,0.12476606363069245,2.245789145352464,-1.4348097317529631,COMPLETE
v1.6.10,20260904_294570_WIDE_HIGH_GAP_SHADOW_E001_091102525096,WIDE_HIGH_GAP_SHADOW,294570,쿠콘,T250_S150,2026-09-04 09:11:02.525,30230.199999999997,2026-09-04 09:23:08.944,31000.0,TAKE_PROFIT,-0.8064516129032258,0.16129032258064516,1.4516129032258065,2.5806451612903225,-1.2903225806451613,COMPLETE
v1.6.10,20260904_294570_WIDE_HIGH_GAP_SHADOW_E004_091920185998,WIDE_HIGH_GAP_SHADOW,294570,쿠콘,T250_S150,2026-09-04 09:19:20.185,30280.249999999996,2026-09-04 09:23:10.647,31050.0,TAKE_PROFIT,-1.1272141706924315,0.322061191626409,1.2077294685990339,2.4154589371980677,-1.4492753623188406,COMPLETE
v1.6.10,20260904_294570_WIDE_HIGH_GAP_SHADOW_E002_091239325443,WIDE_HIGH_GAP_SHADOW,294570,쿠콘,T250_S150,2026-09-04 09:12:39.325,30280.249999999996,2026-09-04 09:23:10.809,31050.0,TAKE_PROFIT,-1.1272141706924315,0.322061191626409,1.2077294685990339,2.4154589371980677,-1.4492753623188406,COMPLETE
v1.6.10,20260904_010950_LIVE_FILTER_SHADOW_E001_091639776811,LIVE_FILTER_SHADOW,010950,S-Oil,T250_S150,2026-09-04 09:16:39.776,162662.49999999997,2026-09-04 09:23:40.465,160200.0,STOP_LOSS,0.0,1.373283395755306,-0.062421972534332085,2.309612983770287,-1.373283395755306,COMPLETE
v1.6.10,20260904_010950_PRE_HISTORY_E001_091629748295,PRE_HISTORY,010950,S-Oil,T250_S150,2026-09-04 09:16:29.748,162662.49999999997,2026-09-04 09:23:40.501,160200.0,STOP_LOSS,0.0,1.373283395755306,-0.062421972534332085,2.309612983770287,-1.373283395755306,COMPLETE
v1.6.10,20260904_010950_BASE_E001_091629737595,BASE,010950,S-Oil,T250_S150,2026-09-04 09:16:29.737,162662.49999999997,2026-09-04 09:23:40.513,160200.0,STOP_LOSS,0.0,1.373283395755306,-0.062421972534332085,2.309612983770287,-1.373283395755306,COMPLETE
v1.6.10,20260904_108490_BASE_E003_091831979003,BASE,108490,로보티즈,T250_S150,2026-09-04 09:18:31.979,295795.49999999994,2026-09-04 09:24:10.549,303500.0,TAKE_PROFIT,1.1532125205930808,0.0,-0.3294892915980231,1.6474464579901154,-2.471169686985173,COMPLETE
v1.6.10,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E003_091832054707,PRE_FAIL_PULLBACK_SHADOW,108490,로보티즈,T250_S150,2026-09-04 09:18:32.054,295795.49999999994,2026-09-04 09:24:10.630,303500.0,TAKE_PROFIT,1.3179571663920924,0.0,-0.3294892915980231,1.6474464579901154,-2.471169686985173,COMPLETE
v1.6.10,20260904_108490_LIVE_FILTER_SHADOW_E003_091832103529,LIVE_FILTER_SHADOW,108490,로보티즈,T250_S150,2026-09-04 09:18:32.103,295795.49999999994,2026-09-04 09:24:10.656,303500.0,TAKE_PROFIT,1.3179571663920924,0.0,-0.3294892915980231,1.6474464579901154,-2.471169686985173,COMPLETE
v1.6.10,20260904_058610_SHADOW_SCORE_70_74_E001_090919159052,SHADOW_SCORE_70_74,058610,에스피지,T250_S150,2026-09-04 09:09:19.159,89789.7,2026-09-04 09:24:10.722,92100.0,TAKE_PROFIT,1.0857763300760044,0.10857763300760044,1.1943539630836049,2.0629750271444083,-1.1943539630836049,COMPLETE
v1.6.10,20260904_108490_PRE_HISTORY_E003_092053390002,PRE_HISTORY,108490,로보티즈,T250_S150,2026-09-04 09:20:53.390,297296.99999999994,2026-09-04 09:24:57.756,305000.0,TAKE_PROFIT,0.819672131147541,-0.6557377049180327,0.0,1.1475409836065573,-2.9508196721311477,COMPLETE
v1.6.10,20260904_058610_BASE_E001_090953080931,BASE,058610,에스피지,T250_S150,2026-09-04 09:09:53.080,90190.09999999999,2026-09-04 09:25:11.656,92500.0,TAKE_PROFIT,0.7567567567567568,-0.8648648648648649,1.0810810810810811,1.6216216216216217,-1.6216216216216217,COMPLETE
v1.6.10,20260904_058610_LIVE_FILTER_SHADOW_E001_090953119130,LIVE_FILTER_SHADOW,058610,에스피지,T250_S150,2026-09-04 09:09:53.119,90190.09999999999,2026-09-04 09:25:11.667,92500.0,TAKE_PROFIT,0.7567567567567568,-0.8648648648648649,1.0810810810810811,1.6216216216216217,-1.6216216216216217,COMPLETE
v1.6.10,20260904_058610_CONFIRM_E001_091004298275,CONFIRM,058610,에스피지,T250_S150,2026-09-04 09:10:04.298,90390.29999999999,2026-09-04 09:25:33.425,92700.0,TAKE_PROFIT,-0.10787486515641855,-1.4023732470334414,0.8629989212513484,1.4023732470334414,-1.8338727076591153,COMPLETE
v1.6.10,20260904_058610_PRE_HISTORY_E001_091045477464,PRE_HISTORY,058610,에스피지,T250_S150,2026-09-04 09:10:45.477,90490.4,2026-09-04 09:25:34.641,92800.0,TAKE_PROFIT,-0.21551724137931033,-1.5086206896551724,0.7543103448275862,1.293103448275862,-1.9396551724137931,COMPLETE
v1.6.10,20260904_009900_WIDE_HIGH_GAP_SHADOW_E004_092110087822,WIDE_HIGH_GAP_SHADOW,009900,명신산업,T250_S150,2026-09-04 09:21:10.087,8878.869999999999,2026-09-04 09:26:49.115,8740.0,STOP_LOSS,1.4874141876430207,1.4874141876430207,-0.11441647597254005,2.2883295194508007,-0.4576659038901602,COMPLETE
v1.6.10,20260904_032940_WIDE_HIGH_GAP_SHADOW_E001_093054002669,WIDE_HIGH_GAP_SHADOW,032940,원익,T250_S150,2026-09-04 09:30:54.002,9689.679999999998,2026-09-04 09:33:51.466,9540.0,STOP_LOSS,-2.0964360587002098,-0.628930817610063,3.1446540880503147,4.5073375262054505,-2.410901467505241,COMPLETE
v1.6.10,20260904_032940_WIDE_HIGH_GAP_SHADOW_E002_093232759170,WIDE_HIGH_GAP_SHADOW,032940,원익,T250_S150,2026-09-04 09:32:32.759,9669.659999999998,2026-09-04 09:35:06.780,9520.0,STOP_LOSS,-0.8403361344537815,-0.5252100840336135,2.73109243697479,4.726890756302521,-2.2058823529411766,COMPLETE
v1.6.10,20260904_090360_WIDE_HIGH_GAP_SHADOW_E001_093353878788,WIDE_HIGH_GAP_SHADOW,090360,로보스타,T250_S150,2026-09-04 09:33:53.878,77777.7,2026-09-04 09:38:24.348,76600.0,STOP_LOSS,-0.13054830287206268,0.7832898172323759,2.741514360313316,3.7859007832898173,-0.6527415143603132,COMPLETE
v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E007_092432990482,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,T250_S150,2026-09-04 09:24:32.990,35034.99999999999,2026-09-04 09:39:05.248,34500.0,STOP_LOSS,0.7246376811594203,0.43478260869565216,3.3333333333333335,3.3333333333333335,-0.2898550724637681,COMPLETE
v1.6.10,20260904_090360_WIDE_HIGH_GAP_SHADOW_E002_093528074767,WIDE_HIGH_GAP_SHADOW,090360,로보스타,T250_S150,2026-09-04 09:35:28.074,77477.4,2026-09-04 09:40:31.249,76300.0,STOP_LOSS,-0.1310615989515072,1.5727391874180863,2.621231979030144,4.193971166448231,-0.2621231979030144,COMPLETE
v1.6.10,20260904_041190_WIDE_HIGH_GAP_SHADOW_E008_093805813916,WIDE_HIGH_GAP_SHADOW,041190,우리기술투자,T250_S150,2026-09-04 09:38:05.813,6446.44,2026-09-04 09:41:17.910,6610.0,TAKE_PROFIT,-1.6641452344931922,-2.26928895612708,-2.5718608169440245,1.059001512859304,-3.0257186081694405,COMPLETE
v1.6.10,20260904_041190_WIDE_HIGH_GAP_SHADOW_E006_093353860739,WIDE_HIGH_GAP_SHADOW,041190,우리기술투자,T250_S150,2026-09-04 09:33:53.860,6446.44,2026-09-04 09:41:18.000,6610.0,TAKE_PROFIT,-1.6641452344931922,-2.26928895612708,-2.5718608169440245,1.059001512859304,-3.0257186081694405,COMPLETE
v1.6.10,20260904_041190_WIDE_HIGH_GAP_SHADOW_E009_093921345359,WIDE_HIGH_GAP_SHADOW,041190,우리기술투자,T250_S150,2026-09-04 09:39:21.345,6446.44,2026-09-04 09:41:18.083,6610.0,TAKE_PROFIT,-1.5128593040847202,-2.26928895612708,-2.5718608169440245,1.059001512859304,-3.0257186081694405,COMPLETE
v1.6.10,20260904_041190_WIDE_HIGH_GAP_SHADOW_E007_093626406858,WIDE_HIGH_GAP_SHADOW,041190,우리기술투자,T250_S150,2026-09-04 09:36:26.406,6456.449999999999,2026-09-04 09:41:18.359,6620.0,TAKE_PROFIT,-1.6616314199395772,-2.56797583081571,-2.719033232628399,0.906344410876133,-3.1722054380664653,COMPLETE
v1.6.10,20260904_041190_WIDE_HIGH_GAP_SHADOW_E005_093133516712,WIDE_HIGH_GAP_SHADOW,041190,우리기술투자,T250_S150,2026-09-04 09:31:33.516,6476.469999999999,2026-09-04 09:41:50.596,6640.0,TAKE_PROFIT,-2.2590361445783134,-3.0120481927710845,-3.463855421686747,0.6024096385542169,-3.614457831325301,COMPLETE
v1.6.10,20260904_009900_WIDE_HIGH_GAP_SHADOW_E007_093921293814,WIDE_HIGH_GAP_SHADOW,009900,명신산업,T250_S150,2026-09-04 09:39:21.293,8878.869999999999,2026-09-04 09:46:50.423,8740.0,STOP_LOSS,0.5720823798627002,0.0,-1.7162471395881007,0.9153318077803204,-1.8306636155606408,COMPLETE
v1.6.10,20260904_032940_WIDE_HIGH_GAP_SHADOW_E005_094826019667,WIDE_HIGH_GAP_SHADOW,032940,원익,T250_S150,2026-09-04 09:48:26.019,9679.669999999998,2026-09-04 09:49:19.447,9530.0,STOP_LOSS,2.308499475341028,3.987408184679958,1.6789087093389297,4.616998950682056,-0.2098635886673662,COMPLETE
v1.6.10,20260904_041190_WIDE_HIGH_GAP_SHADOW_E011_094810196344,WIDE_HIGH_GAP_SHADOW,041190,우리기술투자,T250_S150,2026-09-04 09:48:10.196,6536.529999999999,2026-09-04 09:51:37.649,6430.0,STOP_LOSS,0.3110419906687403,0.46656298600311047,0.0,2.177293934681182,-1.088646967340591,COMPLETE
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E004_094635879214,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,T250_S150,2026-09-04 09:46:35.879,297296.99999999994,2026-09-04 09:51:41.238,305000.0,TAKE_PROFIT,-0.819672131147541,-1.3114754098360655,-2.1311475409836063,0.32786885245901637,-2.9508196721311477,COMPLETE
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E002_094139978104,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,T250_S150,2026-09-04 09:41:39.978,297296.99999999994,2026-09-04 09:51:41.290,305000.0,TAKE_PROFIT,-0.819672131147541,-1.3114754098360655,-2.1311475409836063,0.32786885245901637,-2.9508196721311477,COMPLETE
v1.6.10,20260904_090360_WIDE_HIGH_GAP_SHADOW_E005_094722893067,WIDE_HIGH_GAP_SHADOW,090360,로보스타,T250_S150,2026-09-04 09:47:22.893,76676.59999999999,2026-09-04 09:51:44.570,78600.0,TAKE_PROFIT,0.0,0.1272264631043257,-1.2722646310432568,1.1450381679389312,-2.035623409669211,COMPLETE
v1.6.10,20260904_090360_WIDE_HIGH_GAP_SHADOW_E003_094041088930,WIDE_HIGH_GAP_SHADOW,090360,로보스타,T250_S150,2026-09-04 09:40:41.088,76676.59999999999,2026-09-04 09:51:44.730,78600.0,TAKE_PROFIT,0.0,0.1272264631043257,-1.2722646310432568,1.1450381679389312,-2.035623409669211,COMPLETE
v1.6.10,20260904_090360_WIDE_HIGH_GAP_SHADOW_E004_094218904407,WIDE_HIGH_GAP_SHADOW,090360,로보스타,T250_S150,2026-09-04 09:42:18.904,76776.7,2026-09-04 09:51:44.935,78700.0,TAKE_PROFIT,-0.12706480304955528,0.0,-1.5247776365946633,1.0165184243964422,-2.1601016518424396,COMPLETE
v1.6.10,20260904_032940_WIDE_HIGH_GAP_SHADOW_E003_094529426935,WIDE_HIGH_GAP_SHADOW,032940,원익,T250_S150,2026-09-04 09:45:29.426,9549.539999999999,2026-09-04 09:52:03.084,9790.0,TAKE_PROFIT,1.4300306435137897,0.9193054136874361,-1.8386108273748722,1.8386108273748722,-2.8600612870275794,COMPLETE
