version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E017_111156852652,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 11:11:56.842,True,T325_S225,3.25,-2.25,2026-09-03 11:11:56.842,2026-09-03 11:11:56.852,2026-09-03 14:19:42.375,11265.523,51651.6,50400.0,-2.423,2.611,-2.423,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,51600.0,2026-09-03 11:11:56.842,51600.0,,,4.444444444444445,ACTUAL,53135000000.0,29014886400.0,2026-09-03 11:12:01.315,51600.0,4.473034,0.0,-0.09990009990008301,0.0,,,,,20260903_008930_WIDE_E017,2026-09-03 11:11:56.842,51600.0,42.0,0.0,18,17,True,STOP_LOSS,20260903_008930_WIDE_HIGH_GAP_SHADOW_E016_105029260894,2026-09-03 11:11:40.180,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.1941747572815534,20.37459921836853,0.1941747572815534,20.37459921836853,0.1941747572815534,60.35501003265381,0.0,117.66230297088623,-0.3861003861003861,176.84876108169556,-0.5780346820809248,308.81374621391296,-0.18518518518518512,20.37459921836853,-0.18518518518518512,60.35501003265381,0.0,117.66230297088623,0.37037037037037024,176.84876108169556,0.5555555555555558,308.81374621391296
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E017_111156852652,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 11:11:56.842,True,T350_S225,3.5,-2.25,2026-09-03 11:11:56.842,2026-09-03 11:11:56.852,2026-09-03 14:19:42.376,11265.524,51651.6,50400.0,-2.423,2.611,-2.423,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,51600.0,2026-09-03 11:11:56.842,51600.0,,,4.444444444444445,ACTUAL,53135000000.0,29014886400.0,2026-09-03 11:12:01.315,51600.0,4.473034,0.0,-0.09990009990008301,0.0,,,,,20260903_008930_WIDE_E017,2026-09-03 11:11:56.842,51600.0,42.0,0.0,18,17,True,STOP_LOSS,20260903_008930_WIDE_HIGH_GAP_SHADOW_E016_105029260894,2026-09-03 11:11:40.180,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.1941747572815534,20.37459921836853,0.1941747572815534,20.37459921836853,0.1941747572815534,60.35501003265381,0.0,117.66230297088623,-0.3861003861003861,176.84876108169556,-0.5780346820809248,308.81374621391296,-0.18518518518518512,20.37459921836853,-0.18518518518518512,60.35501003265381,0.0,117.66230297088623,0.37037037037037024,176.84876108169556,0.5555555555555558,308.81374621391296
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E017_111156852652,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 11:11:56.842,True,T375_S225,3.75,-2.25,2026-09-03 11:11:56.842,2026-09-03 11:11:56.852,2026-09-03 14:19:42.376,11265.524,51651.6,50400.0,-2.423,2.611,-2.423,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,51600.0,2026-09-03 11:11:56.842,51600.0,,,4.444444444444445,ACTUAL,53135000000.0,29014886400.0,2026-09-03 11:12:01.315,51600.0,4.473034,0.0,-0.09990009990008301,0.0,,,,,20260903_008930_WIDE_E017,2026-09-03 11:11:56.842,51600.0,42.0,0.0,18,17,True,STOP_LOSS,20260903_008930_WIDE_HIGH_GAP_SHADOW_E016_105029260894,2026-09-03 11:11:40.180,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.1941747572815534,20.37459921836853,0.1941747572815534,20.37459921836853,0.1941747572815534,60.35501003265381,0.0,117.66230297088623,-0.3861003861003861,176.84876108169556,-0.5780346820809248,308.81374621391296,-0.18518518518518512,20.37459921836853,-0.18518518518518512,60.35501003265381,0.0,117.66230297088623,0.37037037037037024,176.84876108169556,0.5555555555555558,308.81374621391296
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E017_111156852652,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 11:11:56.842,True,T400_S225,4.0,-2.25,2026-09-03 11:11:56.842,2026-09-03 11:11:56.852,2026-09-03 14:19:42.376,11265.524,51651.6,50400.0,-2.423,2.611,-2.423,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,51600.0,2026-09-03 11:11:56.842,51600.0,,,4.444444444444445,ACTUAL,53135000000.0,29014886400.0,2026-09-03 11:12:01.315,51600.0,4.473034,0.0,-0.09990009990008301,0.0,,,,,20260903_008930_WIDE_E017,2026-09-03 11:11:56.842,51600.0,42.0,0.0,18,17,True,STOP_LOSS,20260903_008930_WIDE_HIGH_GAP_SHADOW_E016_105029260894,2026-09-03 11:11:40.180,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.1941747572815534,20.37459921836853,0.1941747572815534,20.37459921836853,0.1941747572815534,60.35501003265381,0.0,117.66230297088623,-0.3861003861003861,176.84876108169556,-0.5780346820809248,308.81374621391296,-0.18518518518518512,20.37459921836853,-0.18518518518518512,60.35501003265381,0.0,117.66230297088623,0.37037037037037024,176.84876108169556,0.5555555555555558,308.81374621391296
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T100_S300,1.0,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.429,4352.293,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T125_S300,1.25,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.429,4352.293,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T150_S300,1.5,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.429,4352.293,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T175_S300,1.75,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.429,4352.293,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T200_S300,2.0,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.429,4352.293,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T225_S300,2.25,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.429,4352.293,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T250_S300,2.5,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.430,4352.294,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T275_S300,2.75,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.430,4352.294,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T300_S300,3.0,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.430,4352.294,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T325_S300,3.25,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.430,4352.294,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T350_S300,3.5,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.430,4352.294,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T375_S300,3.75,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.441,4352.305,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E024_130710136857,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 13:07:10.117,True,T400_S300,4.0,-3.0,2026-09-03 13:07:10.117,2026-09-03 13:07:10.136,2026-09-03 14:19:42.441,4352.305,52052.0,50400.0,-3.174,0.861,-3.174,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52000.0,2026-09-03 13:07:10.117,52000.0,,,3.7037037037037033,ACTUAL,59707000000.0,33103720000.0,2026-09-03 13:07:18.565,52300.0,8.447632,0.576923076923077,0.47644663029279816,0.576923076923077,,,,,20260903_008930_WIDE_E024,2026-09-03 13:07:10.117,52000.0,42.0,0.0,25,24,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E023_130257209306,2026-09-03 13:06:42.076,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7633587786259541,26.97040295600891,-0.7633587786259541,26.97040295600891,-0.5736137667304015,55.66671943664551,-0.5736137667304015,108.32120823860168,-0.5736137667304015,164.90966892242432,-0.7633587786259541,302.3889925479889,0.74074074074074,26.97040295600891,0.5555555555555554,55.66671943664551,0.5555555555555554,108.32120823860168,0.5555555555555554,164.90966892242432,0.74074074074074,302.3889925479889
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E018_113212535926,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 11:32:12.526,True,T275_S225,2.75,-2.25,2026-09-03 11:32:12.526,2026-09-03 11:32:12.535,2026-09-03 14:19:42.495,10049.959,51651.6,50400.0,-2.423,2.611,-2.423,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,51600.0,2026-09-03 11:32:12.526,51600.0,,,4.444444444444445,ACTUAL,54049000000.0,29480266800.0,2026-09-03 11:32:19.507,51600.0,6.981609,0.0,-0.09990009990008301,0.0,,,,,20260903_008930_WIDE_E018,2026-09-03 11:32:12.526,51600.0,42.0,0.0,19,18,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E017_111156852652,2026-09-03 11:31:51.164,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.1941747572815534,21.23951482772827,0.1941747572815534,21.23951482772827,0.1941747572815534,66.18282198905945,0.1941747572815534,111.67892169952393,0.5847953216374269,176.97982692718506,0.78125,302.9978413581848,-0.18518518518518512,21.23951482772827,-0.18518518518518512,66.18282198905945,-0.18518518518518512,111.67892169952393,-0.5555555555555554,176.97982692718506,-0.7407407407407405,302.9978413581848
v1.6.9,20260903_008930_WIDE_HIGH_GAP_SHADOW_E018_113212535926,WIDE_HIGH_GAP_SHADOW,008930,한미사이언스,MAIN,MAIN,MAIN,2026-09-03 11:32:12.526,True,T300_S225,3.0,-2.25,2026-09-03 11:32:12.526,2026-09-03 11:32:12.535,2026-09-03 14:19:42.495,10049.959,51651.6,50400.0,-2.423,2.611,-2.423,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,51600.0,2026-09-03 11:32:12.526,51600.0,,,4.444444444444445,ACTUAL,54049000000.0,29480266800.0,2026-09-03 11:32:19.507,51600.0,6.981609,0.0,-0.09990009990008301,0.0,,,,,20260903_008930_WIDE_E018,2026-09-03 11:32:12.526,51600.0,42.0,0.0,19,18,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E017_111156852652,2026-09-03 11:31:51.164,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.1941747572815534,21.23951482772827,0.1941747572815534,21.23951482772827,0.1941747572815534,66.18282198905945,0.1941747572815534,111.67892169952393,0.5847953216374269,176.97982692718506,0.78125,302.9978413581848,-0.18518518518518512,21.23951482772827,-0.18518518518518512,66.18282198905945,-0.18518518518518512,111.67892169952393,-0.5555555555555554,176.97982692718506,-0.7407407407407405,302.9978413581848
