datetime,version,trade_id,entry_mode,stock_code,stock_name,entry_time,signal_price,entry_price,scan_session,decision_session,decision_time,first_75_time,first_75_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,had_prior_shadow_70_74,prior_shadow_trade_id,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,horizon_sec,actual_elapsed_sec,price,return_from_signal,return_from_entry,mfe_from_signal,mae_from_signal,mfe_from_entry,mae_from_entry,tracking_status
2026-09-03 09:10:29.044,v1.6.9,20260903_441270_WIDE_HIGH_GAP_SHADOW_E001_090928990500,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,2026-09-03 09:09:28.990,8510.0,8518.509999999998,MAIN,MAIN,2026-09-03 09:09:28.984,,,2026-09-03 09:09:28.984,8510.0,,,False,,2026-09-03 09:09:29.039,8510.0,0.054695,0.0,-0.09990009990008113,0.0,60,60.054,8570.0,0.7050528789659225,0.604448430535406,1.2925969447708578,-0.11750881316098707,1.1914055392316452,-0.21729152163932897,COMPLETE
2026-09-03 09:10:29.136,v1.6.9,20260903_004310_LIVE_FILTER_SHADOW_E001_090929057731,LIVE_FILTER_SHADOW,004310,현대약품,2026-09-03 09:09:29.057,8460.0,8468.46,MAIN,MAIN,2026-09-03 09:09:28.980,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:09:28.980,8460.0,0.0,0.0,False,,2026-09-03 09:09:29.246,8450.0,0.26621,-0.1182033096926714,-0.2179853243682928,0.1182033096926714,60,60.079,8450.0,-0.1182033096926714,-0.2179853243682928,0.3546099290780142,-0.5910165484633569,0.25435557350452,-0.6903262222411056,COMPLETE
2026-09-03 09:10:29.136,v1.6.9,20260903_004310_PRE_FAIL_PULLBACK_SHADOW_E001_090929044704,PRE_FAIL_PULLBACK_SHADOW,004310,현대약품,2026-09-03 09:09:29.044,8460.0,8468.46,MAIN,MAIN,2026-09-03 09:09:28.980,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:09:28.980,8460.0,0.0,0.0,False,,2026-09-03 09:09:29.246,8450.0,0.26621,-0.1182033096926714,-0.2179853243682928,0.1182033096926714,60,60.092,8450.0,-0.1182033096926714,-0.2179853243682928,0.3546099290780142,-0.5910165484633569,0.25435557350452,-0.6903262222411056,COMPLETE
2026-09-03 09:11:00.037,v1.6.9,20260903_441270_WIDE_HIGH_GAP_SHADOW_E002_091029694869,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,2026-09-03 09:10:29.694,8570.0,8578.57,MAIN,MAIN,2026-09-03 09:10:29.684,,,2026-09-03 09:10:29.684,8570.0,,,False,,2026-09-03 09:10:30.036,8570.0,0.35176,0.0,-0.09990009990009652,0.0,30,30.343,8500.0,-0.8168028004667445,-0.915886913553188,0.2333722287047841,-1.2835472578763127,0.13323898971507245,-1.3821650927835258,COMPLETE
2026-09-03 09:11:29.146,v1.6.9,20260903_004310_LIVE_FILTER_SHADOW_E001_090929057731,LIVE_FILTER_SHADOW,004310,현대약품,2026-09-03 09:09:29.057,8460.0,8468.46,MAIN,MAIN,2026-09-03 09:09:28.980,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:09:28.980,8460.0,0.0,0.0,False,,2026-09-03 09:09:29.246,8450.0,0.26621,-0.1182033096926714,-0.2179853243682928,0.1182033096926714,120,120.089,8470.0,0.1182033096926714,0.018185124568113605,1.1820330969267139,-0.5910165484633569,1.0809521447819426,-0.6903262222411056,COMPLETE
2026-09-03 09:11:29.146,v1.6.9,20260903_004310_BASE_E001_090929020164,BASE,004310,현대약품,2026-09-03 09:09:29.020,8460.0,8468.46,MAIN,MAIN,2026-09-03 09:09:28.980,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:09:28.980,8460.0,0.0,0.0,False,,2026-09-03 09:09:29.246,8450.0,0.26621,-0.1182033096926714,-0.2179853243682928,0.1182033096926714,120,120.126,8470.0,0.1182033096926714,0.018185124568113605,1.1820330969267139,-0.5910165484633569,1.0809521447819426,-0.6903262222411056,COMPLETE
2026-09-03 09:11:29.146,v1.6.9,20260903_004310_PRE_FAIL_PULLBACK_SHADOW_E001_090929044704,PRE_FAIL_PULLBACK_SHADOW,004310,현대약품,2026-09-03 09:09:29.044,8460.0,8468.46,MAIN,MAIN,2026-09-03 09:09:28.980,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:09:28.980,8460.0,0.0,0.0,False,,2026-09-03 09:09:29.246,8450.0,0.26621,-0.1182033096926714,-0.2179853243682928,0.1182033096926714,120,120.102,8470.0,0.1182033096926714,0.018185124568113605,1.1820330969267139,-0.5910165484633569,1.0809521447819426,-0.6903262222411056,COMPLETE
2026-09-03 09:11:29.254,v1.6.9,20260903_441270_WIDE_HIGH_GAP_SHADOW_E001_090928990500,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,2026-09-03 09:09:28.990,8510.0,8518.509999999998,MAIN,MAIN,2026-09-03 09:09:28.984,,,2026-09-03 09:09:28.984,8510.0,,,False,,2026-09-03 09:09:29.039,8510.0,0.054695,0.0,-0.09990009990008113,0.0,120,120.264,8710.0,2.3501762632197414,2.2479283348848758,2.7027027027027026,-0.5875440658049353,2.6001026001026193,-0.6868572085963204,COMPLETE
2026-09-03 09:11:29.751,v1.6.9,20260903_441270_WIDE_HIGH_GAP_SHADOW_E002_091029694869,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,2026-09-03 09:10:29.694,8570.0,8578.57,MAIN,MAIN,2026-09-03 09:10:29.684,,,2026-09-03 09:10:29.684,8570.0,,,False,,2026-09-03 09:10:30.036,8570.0,0.35176,0.0,-0.09990009990009652,0.0,60,60.056,8710.0,1.633605600933489,1.5320735274060864,1.9836639439906651,-1.2835472578763127,1.8817821618288397,-1.3821650927835258,COMPLETE
2026-09-03 09:12:24.546,v1.6.9,20260903_067290_SHADOW_SCORE_70_74_E001_091154464993,SHADOW_SCORE_70_74,067290,JW신약,2026-09-03 09:11:54.464,3270.0,3273.2699999999995,MAIN,MAIN,2026-09-03 09:11:54.390,,,2026-09-03 09:11:54.390,3270.0,,,False,,2026-09-03 09:11:54.546,3265.0,0.155803,-0.1529051987767584,-0.2526525462305135,0.1529051987767584,30,30.081,3270.0,0.0,-0.09990009990008546,0.45871559633027525,-0.9174311926605505,0.35835723909119854,-1.0164147778826536,COMPLETE
2026-09-03 09:12:29.047,v1.6.9,20260903_441270_WIDE_HIGH_GAP_SHADOW_E001_090928990500,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,2026-09-03 09:09:28.990,8510.0,8518.509999999998,MAIN,MAIN,2026-09-03 09:09:28.984,,,2026-09-03 09:09:28.984,8510.0,,,False,,2026-09-03 09:09:29.039,8510.0,0.054695,0.0,-0.09990009990008113,0.0,180,180.057,8850.0,3.9952996474735603,3.891408239234346,3.9952996474735603,-0.5875440658049353,3.891408239234346,-0.6868572085963204,COMPLETE
2026-09-03 09:12:29.068,v1.6.9,20260903_004310_LIVE_FILTER_SHADOW_E001_090929057731,LIVE_FILTER_SHADOW,004310,현대약품,2026-09-03 09:09:29.057,8460.0,8468.46,MAIN,MAIN,2026-09-03 09:09:28.980,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:09:28.980,8460.0,0.0,0.0,False,,2026-09-03 09:09:29.246,8450.0,0.26621,-0.1182033096926714,-0.2179853243682928,0.1182033096926714,180,180.01,8400.0,-0.7092198581560284,-0.8084114467093088,1.1820330969267139,-0.9456264775413712,1.0809521447819426,-1.0445818956457151,COMPLETE
2026-09-03 09:12:29.068,v1.6.9,20260903_004310_BASE_E001_090929020164,BASE,004310,현대약품,2026-09-03 09:09:29.020,8460.0,8468.46,MAIN,MAIN,2026-09-03 09:09:28.980,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:09:28.980,8460.0,0.0,0.0,False,,2026-09-03 09:09:29.246,8450.0,0.26621,-0.1182033096926714,-0.2179853243682928,0.1182033096926714,180,180.048,8400.0,-0.7092198581560284,-0.8084114467093088,1.1820330969267139,-0.9456264775413712,1.0809521447819426,-1.0445818956457151,COMPLETE
2026-09-03 09:12:29.068,v1.6.9,20260903_004310_PRE_FAIL_PULLBACK_SHADOW_E001_090929044704,PRE_FAIL_PULLBACK_SHADOW,004310,현대약품,2026-09-03 09:09:29.044,8460.0,8468.46,MAIN,MAIN,2026-09-03 09:09:28.980,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:09:28.980,8460.0,0.0,0.0,False,,2026-09-03 09:09:29.246,8450.0,0.26621,-0.1182033096926714,-0.2179853243682928,0.1182033096926714,180,180.023,8400.0,-0.7092198581560284,-0.8084114467093088,1.1820330969267139,-0.9456264775413712,1.0809521447819426,-1.0445818956457151,COMPLETE
2026-09-03 09:12:29.750,v1.6.9,20260903_441270_WIDE_HIGH_GAP_SHADOW_E002_091029694869,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,2026-09-03 09:10:29.694,8570.0,8578.57,MAIN,MAIN,2026-09-03 09:10:29.684,,,2026-09-03 09:10:29.684,8570.0,,,False,,2026-09-03 09:10:30.036,8570.0,0.35176,0.0,-0.09990009990009652,0.0,120,120.056,8840.0,3.150525087514586,3.0474776099046847,3.38389731621937,-1.2835472578763127,3.2806166995198534,-1.3821650927835258,COMPLETE
2026-09-03 09:12:54.547,v1.6.9,20260903_067290_SHADOW_SCORE_70_74_E001_091154464993,SHADOW_SCORE_70_74,067290,JW신약,2026-09-03 09:11:54.464,3270.0,3273.2699999999995,MAIN,MAIN,2026-09-03 09:11:54.390,,,2026-09-03 09:11:54.390,3270.0,,,False,,2026-09-03 09:11:54.546,3265.0,0.155803,-0.1529051987767584,-0.2526525462305135,0.1529051987767584,60,60.082,3305.0,1.0703363914373087,0.9693670244129106,1.3761467889908259,-0.9174311926605505,1.2748719170737666,-1.0164147778826536,COMPLETE
2026-09-03 09:13:22.923,v1.6.9,20260903_441270_SHADOW_SCORE_70_74_E002_091252822592,SHADOW_SCORE_70_74,441270,파인엠텍,2026-09-03 09:12:52.822,8860.0,8868.859999999999,MAIN,MAIN,2026-09-03 09:12:52.781,,,2026-09-03 09:12:52.781,8860.0,,,False,,2026-09-03 09:12:52.956,8850.0,0.175177,-0.1128668171557562,-0.21265416299274953,0.1128668171557562,30,30.101,8800.0,-0.6772009029345373,-0.7764244784560673,0.33860045146726864,-1.1286681715575622,0.23836208937790473,-1.2274407308267214,COMPLETE
2026-09-03 09:13:29.847,v1.6.9,20260903_441270_WIDE_HIGH_GAP_SHADOW_E002_091029694869,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,2026-09-03 09:10:29.694,8570.0,8578.57,MAIN,MAIN,2026-09-03 09:10:29.684,,,2026-09-03 09:10:29.684,8570.0,,,False,,2026-09-03 09:10:30.036,8570.0,0.35176,0.0,-0.09990009990009652,0.0,180,180.153,8750.0,2.100350058343057,1.9983517066364243,3.7339556592765457,-1.2835472578763127,3.630325333942607,-1.3821650927835258,COMPLETE
2026-09-03 09:13:52.845,v1.6.9,20260903_441270_SHADOW_SCORE_70_74_E002_091252822592,SHADOW_SCORE_70_74,441270,파인엠텍,2026-09-03 09:12:52.822,8860.0,8868.859999999999,MAIN,MAIN,2026-09-03 09:12:52.781,,,2026-09-03 09:12:52.781,8860.0,,,False,,2026-09-03 09:12:52.956,8850.0,0.175177,-0.1128668171557562,-0.21265416299274953,0.1128668171557562,60,60.023,8740.0,-1.3544018058690745,-1.4529488570120488,0.33860045146726864,-1.9187358916478554,0.23836208937790473,-2.0167191724753666,COMPLETE
2026-09-03 09:13:54.554,v1.6.9,20260903_067290_SHADOW_SCORE_70_74_E001_091154464993,SHADOW_SCORE_70_74,067290,JW신약,2026-09-03 09:11:54.464,3270.0,3273.2699999999995,MAIN,MAIN,2026-09-03 09:11:54.390,,,2026-09-03 09:11:54.390,3270.0,,,False,,2026-09-03 09:11:54.546,3265.0,0.155803,-0.1529051987767584,-0.2526525462305135,0.1529051987767584,120,120.089,3365.0,2.90519877675841,2.8023963803780463,2.90519877675841,-0.9174311926605505,2.8023963803780463,-1.0164147778826536,COMPLETE
2026-09-03 09:14:25.544,v1.6.9,20260903_067290_PRE_HISTORY_E001_091355513144,PRE_HISTORY,067290,JW신약,2026-09-03 09:13:55.513,3365.0,3368.365,MAIN,MAIN,2026-09-03 09:13:55.415,2026-09-03 09:13:55.415,3365.0,2026-09-03 09:13:55.415,3365.0,0.0,0.0,True,20260903_067290_SHADOW_SCORE_70_74_E001_091154464993,2026-09-03 09:13:55.565,3365.0,0.149974,0.0,-0.09990009990009342,0.0,30,30.032,3370.0,0.1485884101040119,0.048539870233784595,0.44576523031203563,-0.44576523031203563,0.34541981050154064,-0.5452200103017275,COMPLETE
2026-09-03 09:14:25.544,v1.6.9,20260903_067290_BASE_E001_091355492217,BASE,067290,JW신약,2026-09-03 09:13:55.492,3365.0,3368.365,MAIN,MAIN,2026-09-03 09:13:55.415,2026-09-03 09:13:55.415,3365.0,2026-09-03 09:13:55.415,3365.0,0.0,0.0,True,20260903_067290_SHADOW_SCORE_70_74_E001_091154464993,2026-09-03 09:13:55.565,3365.0,0.149974,0.0,-0.09990009990009342,0.0,30,30.053,3370.0,0.1485884101040119,0.048539870233784595,0.44576523031203563,-0.44576523031203563,0.34541981050154064,-0.5452200103017275,COMPLETE
2026-09-03 09:14:25.976,v1.6.9,20260903_004310_PRE_HISTORY_E001_091355469631,PRE_HISTORY,004310,현대약품,2026-09-03 09:13:55.469,8650.0,8658.65,MAIN,MAIN,2026-09-03 09:13:55.370,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:13:55.370,8650.0,266.390368,2.245862884160754,False,,,,,,,,30,30.507,8650.0,0.0,-0.0999000999000957,0.0,0.0,-0.0999000999000957,-0.0999000999000957,COMPLETE
2026-09-03 09:14:29.045,v1.6.9,20260903_441270_WIDE_HIGH_GAP_SHADOW_E001_090928990500,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,2026-09-03 09:09:28.990,8510.0,8518.509999999998,MAIN,MAIN,2026-09-03 09:09:28.984,,,2026-09-03 09:09:28.984,8510.0,,,False,,2026-09-03 09:09:29.039,8510.0,0.054695,0.0,-0.09990009990008113,0.0,300,300.055,8780.0,3.172737955346651,3.069668287059611,4.465334900117509,-0.5875440658049353,4.360973926191337,-0.6868572085963204,COMPLETE
2026-09-03 09:14:35.245,v1.6.9,20260903_067290_LIVE_FILTER_SHADOW_E001_091405210252,LIVE_FILTER_SHADOW,067290,JW신약,2026-09-03 09:14:05.210,3365.0,3368.365,MAIN,MAIN,2026-09-03 09:13:55.415,2026-09-03 09:13:55.415,3365.0,2026-09-03 09:13:55.415,3365.0,0.0,0.0,True,20260903_067290_SHADOW_SCORE_70_74_E001_091154464993,2026-09-03 09:14:05.268,3355.0,9.853481,-0.2971768202080238,-0.39678004016784946,0.2971768202080238,30,30.035,3395.0,0.8915304606240713,0.7907397209031747,0.8915304606240713,-0.44576523031203563,0.7907397209031747,-0.5452200103017275,COMPLETE
2026-09-03 09:14:40.996,v1.6.9,20260903_004310_LIVE_FILTER_SHADOW_E001_090929057731,LIVE_FILTER_SHADOW,004310,현대약품,2026-09-03 09:09:29.057,8460.0,8468.46,MAIN,MAIN,2026-09-03 09:09:28.980,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:09:28.980,8460.0,0.0,0.0,False,,2026-09-03 09:09:29.246,8450.0,0.26621,-0.1182033096926714,-0.2179853243682928,0.1182033096926714,300,311.939,8650.0,2.2458628841607564,2.143719164995771,2.2458628841607564,-0.9456264775413712,2.143719164995771,-1.0445818956457151,COMPLETE
2026-09-03 09:14:40.996,v1.6.9,20260903_004310_BASE_E001_090929020164,BASE,004310,현대약품,2026-09-03 09:09:29.020,8460.0,8468.46,MAIN,MAIN,2026-09-03 09:09:28.980,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:09:28.980,8460.0,0.0,0.0,False,,2026-09-03 09:09:29.246,8450.0,0.26621,-0.1182033096926714,-0.2179853243682928,0.1182033096926714,300,311.976,8650.0,2.2458628841607564,2.143719164995771,2.2458628841607564,-0.9456264775413712,2.143719164995771,-1.0445818956457151,COMPLETE
2026-09-03 09:14:40.996,v1.6.9,20260903_004310_PRE_FAIL_PULLBACK_SHADOW_E001_090929044704,PRE_FAIL_PULLBACK_SHADOW,004310,현대약품,2026-09-03 09:09:29.044,8460.0,8468.46,MAIN,MAIN,2026-09-03 09:09:28.980,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:09:28.980,8460.0,0.0,0.0,False,,2026-09-03 09:09:29.246,8450.0,0.26621,-0.1182033096926714,-0.2179853243682928,0.1182033096926714,300,311.952,8650.0,2.2458628841607564,2.143719164995771,2.2458628841607564,-0.9456264775413712,2.143719164995771,-1.0445818956457151,COMPLETE
2026-09-03 09:14:52.844,v1.6.9,20260903_441270_SHADOW_SCORE_70_74_E002_091252822592,SHADOW_SCORE_70_74,441270,파인엠텍,2026-09-03 09:12:52.822,8860.0,8868.859999999999,MAIN,MAIN,2026-09-03 09:12:52.781,,,2026-09-03 09:12:52.781,8860.0,,,False,,2026-09-03 09:12:52.956,8850.0,0.175177,-0.1128668171557562,-0.21265416299274953,0.1128668171557562,120,120.022,8770.0,-1.0158013544018059,-1.114686667734058,0.33860045146726864,-1.9187358916478554,0.23836208937790473,-2.0167191724753666,COMPLETE
2026-09-03 09:14:53.544,v1.6.9,20260903_067290_CONFIRM_E001_091423496090,CONFIRM,067290,JW신약,2026-09-03 09:14:23.496,3370.0,3373.3699999999994,MAIN,MAIN,2026-09-03 09:14:23.475,2026-09-03 09:13:55.415,3365.0,2026-09-03 09:14:23.475,3370.0,28.059865,0.14858841010401136,True,20260903_067290_SHADOW_SCORE_70_74_E001_091154464993,2026-09-03 09:14:23.548,3370.0,0.073405,0.0,-0.09990009990008321,0.0,30,30.049,3380.0,0.2967359050445104,0.1965393656788483,0.8902077151335311,0.0,0.7894182968367114,-0.09990009990008321,COMPLETE
2026-09-03 09:14:53.559,v1.6.9,20260903_100840_SHADOW_SCORE_70_74_E004_091423532643,SHADOW_SCORE_70_74,100840,SNT에너지,2026-09-03 09:14:23.532,34050.0,34084.049999999996,MAIN,MAIN,2026-09-03 09:14:23.472,,,2026-09-03 09:14:23.472,34050.0,,,False,,2026-09-03 09:14:23.648,34100.0,0.176279,0.14684287812041116,0.0467960820383856,0.14684287812041116,30,30.027,34000.0,-0.14684287812041116,-0.2465962818385598,0.14684287812041116,-0.4405286343612335,0.0467960820383856,-0.5399886457155052,COMPLETE
2026-09-03 09:14:54.545,v1.6.9,20260903_067290_SHADOW_SCORE_70_74_E001_091154464993,SHADOW_SCORE_70_74,067290,JW신약,2026-09-03 09:11:54.464,3270.0,3273.2699999999995,MAIN,MAIN,2026-09-03 09:11:54.390,,,2026-09-03 09:11:54.390,3270.0,,,False,,2026-09-03 09:11:54.546,3265.0,0.155803,-0.1529051987767584,-0.2526525462305135,0.1529051987767584,180,180.08,3385.0,3.5168195718654434,3.413406165699759,3.9755351681957185,-0.9174311926605505,3.8716635046910426,-1.0164147778826536,COMPLETE
2026-09-03 09:14:55.544,v1.6.9,20260903_067290_PRE_HISTORY_E001_091355513144,PRE_HISTORY,067290,JW신약,2026-09-03 09:13:55.513,3365.0,3368.365,MAIN,MAIN,2026-09-03 09:13:55.415,2026-09-03 09:13:55.415,3365.0,2026-09-03 09:13:55.415,3365.0,0.0,0.0,True,20260903_067290_SHADOW_SCORE_70_74_E001_091154464993,2026-09-03 09:13:55.565,3365.0,0.149974,0.0,-0.09990009990009342,0.0,60,60.031,3390.0,0.7429420505200593,0.6422997507692967,1.040118870728083,-0.44576523031203563,0.9391796910370527,-0.5452200103017275,COMPLETE
2026-09-03 09:14:55.544,v1.6.9,20260903_067290_BASE_E001_091355492217,BASE,067290,JW신약,2026-09-03 09:13:55.492,3365.0,3368.365,MAIN,MAIN,2026-09-03 09:13:55.415,2026-09-03 09:13:55.415,3365.0,2026-09-03 09:13:55.415,3365.0,0.0,0.0,True,20260903_067290_SHADOW_SCORE_70_74_E001_091154464993,2026-09-03 09:13:55.565,3365.0,0.149974,0.0,-0.09990009990009342,0.0,60,60.052,3390.0,0.7429420505200593,0.6422997507692967,1.040118870728083,-0.44576523031203563,0.9391796910370527,-0.5452200103017275,COMPLETE
2026-09-03 09:14:56.565,v1.6.9,20260903_004310_PRE_HISTORY_E001_091355469631,PRE_HISTORY,004310,현대약품,2026-09-03 09:13:55.469,8650.0,8658.65,MAIN,MAIN,2026-09-03 09:13:55.370,2026-09-03 09:09:28.980,8460.0,2026-09-03 09:13:55.370,8650.0,266.390368,2.245862884160754,False,,,,,,,,60,61.095,8650.0,0.0,-0.0999000999000957,0.0,0.0,-0.0999000999000957,-0.0999000999000957,COMPLETE
2026-09-03 09:15:05.244,v1.6.9,20260903_067290_LIVE_FILTER_SHADOW_E001_091405210252,LIVE_FILTER_SHADOW,067290,JW신약,2026-09-03 09:14:05.210,3365.0,3368.365,MAIN,MAIN,2026-09-03 09:13:55.415,2026-09-03 09:13:55.415,3365.0,2026-09-03 09:13:55.415,3365.0,0.0,0.0,True,20260903_067290_SHADOW_SCORE_70_74_E001_091154464993,2026-09-03 09:14:05.268,3355.0,9.853481,-0.2971768202080238,-0.39678004016784946,0.2971768202080238,60,60.034,3390.0,0.7429420505200593,0.6422997507692967,1.040118870728083,-0.44576523031203563,0.9391796910370527,-0.5452200103017275,COMPLETE
