version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T275_S175,2.75,-1.75,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:34.972,129.122,8268.26,8500.0,2.803,2.803,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T275_S200,2.75,-2.0,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:34.972,129.122,8268.26,8500.0,2.803,2.803,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T275_S225,2.75,-2.25,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:34.972,129.122,8268.26,8500.0,2.803,2.803,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T275_S250,2.75,-2.5,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:34.972,129.122,8268.26,8500.0,2.803,2.803,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T275_S275,2.75,-2.75,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:34.973,129.123,8268.26,8500.0,2.803,2.803,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T275_S300,2.75,-3.0,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:34.982,129.132,8268.26,8500.0,2.803,2.803,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T275_S325,2.75,-3.25,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:34.982,129.132,8268.26,8500.0,2.803,2.803,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T275_S350,2.75,-3.5,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:34.982,129.132,8268.26,8500.0,2.803,2.803,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T300_S150,3.0,-1.5,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:35.019,129.17,8268.26,8520.0,3.045,3.045,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T300_S175,3.0,-1.75,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:35.019,129.17,8268.26,8520.0,3.045,3.045,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T300_S200,3.0,-2.0,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:35.019,129.17,8268.26,8520.0,3.045,3.045,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T300_S225,3.0,-2.25,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:35.025,129.176,8268.26,8520.0,3.045,3.045,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T300_S250,3.0,-2.5,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:35.025,129.176,8268.26,8520.0,3.045,3.045,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T300_S275,3.0,-2.75,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:35.025,129.176,8268.26,8520.0,3.045,3.045,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T300_S300,3.0,-3.0,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:35.025,129.176,8268.26,8520.0,3.045,3.045,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T300_S325,3.0,-3.25,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:35.025,129.176,8268.26,8520.0,3.045,3.045,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T300_S350,3.0,-3.5,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:35.025,129.176,8268.26,8520.0,3.045,3.045,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T325_S150,3.25,-1.5,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:35.040,129.191,8268.26,8540.0,3.287,3.287,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
v1.6.9,20260903_032940_WIDE_HIGH_GAP_SHADOW_E010_114625850210,WIDE_HIGH_GAP_SHADOW,032940,원익,MAIN,MAIN,MAIN,2026-09-03 11:46:25.835,True,T325_S175,3.25,-1.75,2026-09-03 11:46:25.835,2026-09-03 11:46:25.850,2026-09-03 11:48:35.040,129.191,8268.26,8540.0,3.287,3.287,-1.43,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8260.0,2026-09-03 11:46:25.835,8260.0,,,3.6172695449241536,ACTUAL,35828000000.0,36819833820.0,2026-09-03 11:46:25.905,8260.0,0.069182,0.0,-0.09990009990008056,0.0,,,,,20260903_032940_WIDE_E010,2026-09-03 11:46:25.835,8260.0,38.0,0.0,10,10,True,TAKE_PROFIT,20260903_032940_WIDE_HIGH_GAP_SHADOW_E009_113421944362,2026-09-03 11:46:04.712,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7211538461538461,23.131227254867554,-0.7211538461538461,23.131227254867554,-0.8403361344537815,69.949049949646,-1.5494636471990464,115.27780604362488,-2.823529411764706,178.74308228492737,-2.2485207100591715,305.7196583747864,0.700116686114352,23.131227254867554,0.816802800466744,69.949049949646,1.5169194865810964,115.27780604362488,2.800466744457409,178.74308228492737,2.4476789016493,305.7196583747864
