datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound
2026-09-07 09:13:00.652,v1.7.0,090360,로보스타,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,65,29,22,5,9,82100.0,0.8454106280193237,MAIN,MAIN,2026-09-07 09:13:00.631,True,583.6557741165161,37,0.6127450980392157,17.459880828857422,0.984009840098401,32.98129606246948,0.4895960832313341,64.0557587146759,0.2442002442002442,126.18968558311462,0.12195121951219512,172.21856021881104,0.85995085995086,297.92025089263916,-0.9661835748792271,32.98129606246948,-0.48309178743961345,64.0557587146759,-0.24154589371980673,126.18968558311462,-0.12077294685990336,172.21856021881104,-0.8454106280193237,297.92025089263916,True,True,,2026-09-07 09:01:01.591,80700.0,64.0,706.109609,20260907_090360_E006,2026-09-07 09:12:47.700,82100.0,65.0,0.0,2026-09-07 09:12:47.700,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,8,4,True,OPEN,20260907_090360_NEW_EARLY_ACCEL_SHADOW_E005_090917919804,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 09:13:00.658,v1.7.0,090360,로보스타,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,65,29,22,5,9,82100.0,0.8454106280193237,MAIN,MAIN,2026-09-07 09:13:00.631,True,583.6557741165161,37,0.6127450980392157,17.459880828857422,0.984009840098401,32.98129606246948,0.4895960832313341,64.0557587146759,0.2442002442002442,126.18968558311462,0.12195121951219512,172.21856021881104,0.85995085995086,297.92025089263916,-0.9661835748792271,32.98129606246948,-0.48309178743961345,64.0557587146759,-0.24154589371980673,126.18968558311462,-0.12077294685990336,172.21856021881104,-0.8454106280193237,297.92025089263916,True,True,,2026-09-07 09:01:01.591,80700.0,64.0,706.109609,20260907_090360_E006,2026-09-07 09:12:47.700,82100.0,65.0,0.0,2026-09-07 09:12:47.700,,,,,,,2026-09-07 09:13:00.631,82100.0,,,,,,,,,,,,,,False,,,,,,,9,4,True,OPEN,20260907_090360_NEW_WATCH_RECLAIM_SHADOW_E005_090917945670,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 09:13:49.506,v1.7.0,067290,JW신약,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,58,24,25,5,4,3565.0,0.27972027972027974,MAIN,MAIN,2026-09-07 09:13:49.460,True,473.82440543174744,27,1.422475106685633,16.20923399925232,1.422475106685633,32.049845457077026,1.422475106685633,64.56622385978699,1.566951566951567,126.53842687606812,3.483309143686502,173.2960286140442,3.9358600583090384,296.96690607070923,,,,,,,,,,,True,True,,,,,,,,,,,2026-09-07 09:13:34.807,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 09:14:29.918,v1.7.0,042700,한미반도체,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,68,40,19,5,4,241500.0,1.8292682926829267,MAIN,MAIN,2026-09-07 09:14:29.859,True,591.5772380828857,38,0.0,15.72834324836731,0.2074688796680498,31.46099019050598,0.0,63.51083564758301,0.0,127.13130211830139,-0.4123711340206186,173.22923183441162,-0.1034126163391934,297.26986813545227,0.0,15.72834324836731,0.0,63.51083564758301,0.0,127.13130211830139,0.4065040650406504,173.22923183441162,0.10162601626016232,297.26986813545227,True,False,,2026-09-07 09:01:52.571,243500.0,68.0,733.696724,20260907_042700_E002,2026-09-07 09:13:50.539,241500.0,68.0,15.728344,2026-09-07 09:14:06.268,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,4,2,True,OPEN,20260907_042700_NEW_WATCH_RECLAIM_SHADOW_E001_090443668591,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 09:14:29.926,v1.7.0,067290,JW신약,NEW_FIRST_PULLBACK_SHADOW,ENTER,PROVISIONAL_OBSERVATION,52,24,19,5,4,3540.0,1.392757660167131,MAIN,MAIN,2026-09-07 09:14:29.864,True,505.2853956222534,29,-1.2552301255230125,15.72834324836731,-0.7012622720897616,31.46099019050598,0.7112375533428165,63.51083564758301,0.7112375533428165,127.13130211830139,2.9069767441860463,173.22923183441162,3.056768558951965,297.26986813545227,1.1130373804468512,31.46099019050598,,,,,,,,,False,True,,,,,,,,,,,2026-09-07 09:14:06.268,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,2,1,False,,,NEW_FIRST_PULLBACK_SHADOW,,,,,
2026-09-07 09:14:52.735,v1.7.0,067290,JW신약,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,77,24,25,16,12,3585.0,0.1392757660167131,MAIN,MAIN,2026-09-07 09:14:52.716,True,529.9719486236572,30,1.2711864406779663,24.68655300140381,1.2711864406779663,24.68655300140381,0.5610098176718092,56.14754319190979,1.991465149359886,120.71376705169678,2.1367521367521367,182.6859700679779,5.131964809384164,306.92701172828674,-1.253481894150418,24.68655300140381,-0.14044451370356664,56.14754319190979,,,,,,,True,True,,2026-09-07 09:14:30.954,3585.0,77.0,0.0,20260907_067290_E001,2026-09-07 09:14:30.954,3585.0,77.0,0.0,2026-09-07 09:14:30.954,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,3,2,True,OPEN,20260907_067290_NEW_EARLY_ACCEL_SHADOW_EPISODE_091349507676,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 09:14:52.749,v1.7.0,067290,JW신약,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,77,24,25,16,12,3585.0,0.1392757660167131,MAIN,MAIN,2026-09-07 09:14:52.716,True,529.9719486236572,30,1.2711864406779663,24.68655300140381,1.2711864406779663,24.68655300140381,0.5610098176718092,56.14754319190979,1.991465149359886,120.71376705169678,2.1367521367521367,182.6859700679779,5.131964809384164,306.92701172828674,-1.253481894150418,24.68655300140381,-0.14044451370356664,56.14754319190979,,,,,,,True,True,,2026-09-07 09:14:30.954,3585.0,77.0,0.0,20260907_067290_E001,2026-09-07 09:14:30.954,3585.0,77.0,0.0,2026-09-07 09:14:30.954,,,,,,,2026-09-07 09:14:52.716,3585.0,,,,,,,,,,,,,,False,,,,,,,4,1,False,,,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 09:14:52.811,v1.7.0,042700,한미반도체,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,68,40,19,5,4,242000.0,1.6260162601626018,MAIN,MAIN,2026-09-07 09:14:52.713,True,599.5775992870331,38,0.2070393374741201,24.68655300140381,0.2070393374741201,24.68655300140381,0.4149377593360996,56.14754319190979,0.0,120.71376705169678,0.0,182.6859700679779,0.0,306.92701172828674,-0.20325203252032487,24.68655300140381,-0.20325203252032487,72.35677719116211,0.0,120.71376705169678,0.0,182.6859700679779,0.0,306.92701172828674,True,True,,2026-09-07 09:01:52.571,243500.0,68.0,758.383277,20260907_042700_E002,2026-09-07 09:13:50.539,241500.0,68.0,40.414897,2026-09-07 09:14:30.954,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,5,2,True,OPEN,20260907_042700_NEW_EARLY_ACCEL_SHADOW_E001_090834779487,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 09:14:52.837,v1.7.0,067290,JW신약,BASE,ENTER,75_SCORE,77,24,25,16,12,3585.0,0.1392757660167131,MAIN,MAIN,2026-09-07 09:14:52.716,True,529.9719486236572,30,1.2711864406779663,24.68655300140381,1.2711864406779663,24.68655300140381,0.5610098176718092,56.14754319190979,1.991465149359886,120.71376705169678,2.1367521367521367,182.6859700679779,5.131964809384164,306.92701172828674,-1.253481894150418,24.68655300140381,-0.14044451370356664,56.14754319190979,,,,,,,True,True,True,2026-09-07 09:14:30.954,3585.0,77.0,21.761518,20260907_067290_E001,2026-09-07 09:14:30.954,3585.0,77.0,21.761518,2026-09-07 09:14:30.954,2026-09-07 09:14:52.716,3585.0,77.0,PASS,PASS,OK,2026-09-07 09:14:52.716,3585.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,5,1,False,,,,,,,,
2026-09-07 09:14:52.842,v1.7.0,067290,JW신약,PRE_HISTORY,ENTER,OK,77,24,25,16,12,3585.0,0.1392757660167131,MAIN,MAIN,2026-09-07 09:14:52.716,True,529.9719486236572,30,1.2711864406779663,24.68655300140381,1.2711864406779663,24.68655300140381,0.5610098176718092,56.14754319190979,1.991465149359886,120.71376705169678,2.1367521367521367,182.6859700679779,5.131964809384164,306.92701172828674,-1.253481894150418,24.68655300140381,-0.14044451370356664,56.14754319190979,,,,,,,True,True,True,2026-09-07 09:14:30.954,3585.0,77.0,21.761518,20260907_067290_E001,2026-09-07 09:14:30.954,3585.0,77.0,21.761518,2026-09-07 09:14:30.954,2026-09-07 09:14:52.716,3585.0,77.0,PASS,PASS,OK,2026-09-07 09:14:52.716,3585.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,6,1,False,,,,,,,,
2026-09-07 09:15:06.453,v1.7.0,067290,JW신약,LIVE_FILTER_SHADOW,ENTER,PASS,77,24,25,16,12,3585.0,0.1392757660167131,MAIN,MAIN,2026-09-07 09:14:52.716,True,529.9719486236572,30,1.2711864406779663,24.68655300140381,1.2711864406779663,24.68655300140381,0.5610098176718092,56.14754319190979,1.991465149359886,120.71376705169678,2.1367521367521367,182.6859700679779,5.131964809384164,306.92701172828674,-1.253481894150418,24.68655300140381,-0.14044451370356664,56.14754319190979,,,,,,,True,True,True,2026-09-07 09:14:30.954,3585.0,77.0,21.761518,20260907_067290_E001,2026-09-07 09:14:30.954,3585.0,77.0,21.761518,2026-09-07 09:14:30.954,2026-09-07 09:14:52.716,3585.0,77.0,PASS,PASS,OK,2026-09-07 09:14:52.716,3585.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,7,1,False,,,,,,,,
2026-09-07 09:15:06.480,v1.7.0,067290,JW신약,CONFIRM,PENDING,FIRST_75_SIGNAL,77,24,25,16,12,3585.0,0.1392757660167131,MAIN,MAIN,2026-09-07 09:14:52.716,True,529.9719486236572,30,1.2711864406779663,24.68655300140381,1.2711864406779663,24.68655300140381,0.5610098176718092,56.14754319190979,1.991465149359886,120.71376705169678,2.1367521367521367,182.6859700679779,5.131964809384164,306.92701172828674,-1.253481894150418,24.68655300140381,-0.14044451370356664,56.14754319190979,,,,,,,True,True,True,2026-09-07 09:14:30.954,3585.0,77.0,21.761518,20260907_067290_E001,2026-09-07 09:14:30.954,3585.0,77.0,21.761518,2026-09-07 09:14:30.954,2026-09-07 09:14:52.716,3585.0,77.0,PASS,PASS,OK,2026-09-07 09:14:52.716,3585.0,0.0,0.0,,,,,,2026-09-07 09:14:52.716,3585.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-07 09:16:12.929,v1.7.0,067290,JW신약,NEW_FIRST_PULLBACK_SHADOW,ENTER,PROVISIONAL_OBSERVATION,76,29,19,16,12,3605.0,1.2328767123287672,MAIN,MAIN,2026-09-07 09:16:12.907,True,523.1398186683655,31,-0.2766251728907331,31.128285884857178,-0.2766251728907331,31.128285884857178,0.5578800557880056,75.72538924217224,0.5578800557880056,116.14028549194336,2.5604551920341394,178.9792754650116,4.644412191582003,305.1689610481262,0.8196535718328994,31.128285884857178,1.093600946312054,75.72538924217224,1.093600946312054,116.14028549194336,,,,,False,True,True,2026-09-07 09:14:30.954,3585.0,77.0,75.725389,20260907_067290_E001,2026-09-07 09:14:30.954,3585.0,77.0,75.725389,2026-09-07 09:14:30.954,2026-09-07 09:14:52.716,3585.0,77.0,PASS,PASS,OK,,,,,,,,,,,,,,,,False,,,,,,,8,2,True,OPEN,20260907_067290_NEW_FIRST_PULLBACK_SHADOW_EPISODE_091429927256,NEW_FIRST_PULLBACK_SHADOW,,,,,
2026-09-07 09:16:12.984,v1.7.0,004310,현대약품,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,66,24,22,11,9,8610.0,0.6920415224913495,MAIN,MAIN,2026-09-07 09:16:12.882,True,589.9919044971466,35,0.4667444574095682,31.128285884857178,0.4667444574095682,31.128285884857178,0.4667444574095682,75.72538924217224,-0.11600928074245939,116.14028549194336,1.4134275618374559,178.9792754650116,2.135231316725979,305.1689610481262,-0.461361014994233,31.128285884857178,-0.461361014994233,75.72538924217224,,,,,,,True,True,,2026-09-07 09:15:46.680,8610.0,66.0,0.0,20260907_004310_E001,2026-09-07 09:15:46.680,8610.0,66.0,0.0,2026-09-07 09:15:46.680,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 09:16:13.021,v1.7.0,004310,현대약품,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,66,24,22,11,9,8610.0,0.6920415224913495,MAIN,MAIN,2026-09-07 09:16:12.882,True,589.9919044971466,35,0.4667444574095682,31.128285884857178,0.4667444574095682,31.128285884857178,0.4667444574095682,75.72538924217224,-0.11600928074245939,116.14028549194336,1.4134275618374559,178.9792754650116,2.135231316725979,305.1689610481262,-0.461361014994233,31.128285884857178,-0.461361014994233,75.72538924217224,,,,,,,True,True,,2026-09-07 09:15:46.680,8610.0,66.0,0.0,20260907_004310_E001,2026-09-07 09:15:46.680,8610.0,66.0,0.0,2026-09-07 09:15:46.680,,,,,,,2026-09-07 09:16:12.882,8610.0,,,,,,,,,,,,,,False,,,,,,,2,1,False,,,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 09:16:13.030,v1.7.0,010170,대한광통신,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,29,14,11,9,13700.0,2.8368794326241136,MAIN,MAIN,2026-09-07 09:16:12.914,True,589.9919044971466,35,0.3663003663003663,31.128285884857178,0.3663003663003663,31.128285884857178,1.1816838995568686,75.72538924217224,0.8094186902133923,116.14028549194336,0.3663003663003663,178.9792754650116,0.43988269794721413,305.1689610481262,,,,,,,-0.35460992907801403,196.43915629386902,-0.35460992907801403,289.3155655860901,True,True,,2026-09-07 09:06:11.955,13890.0,63.0,574.725026,20260907_010170_E002,2026-09-07 09:15:46.680,13700.0,63.0,0.0,2026-09-07 09:15:46.680,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,6,2,True,STOP_LOSS,20260907_010170_NEW_EARLY_ACCEL_SHADOW_EPISODE_090834821922,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 09:16:13.038,v1.7.0,010170,대한광통신,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,29,14,11,9,13700.0,2.8368794326241136,MAIN,MAIN,2026-09-07 09:16:12.914,True,589.9919044971466,35,0.3663003663003663,31.128285884857178,0.3663003663003663,31.128285884857178,1.1816838995568686,75.72538924217224,0.8094186902133923,116.14028549194336,0.3663003663003663,178.9792754650116,0.43988269794721413,305.1689610481262,,,,,,,-0.35460992907801403,196.43915629386902,-0.35460992907801403,289.3155655860901,True,True,,2026-09-07 09:06:11.955,13890.0,63.0,574.725026,20260907_010170_E002,2026-09-07 09:15:46.680,13700.0,63.0,0.0,2026-09-07 09:15:46.680,,,,,,,2026-09-07 09:16:12.914,13700.0,,,,,,,,,,,,,,False,,,,,,,7,1,False,,,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 09:16:13.053,v1.7.0,067290,JW신약,CONFIRM,SKIP,TIMEOUT,76,29,19,16,12,3605.0,1.2328767123287672,MAIN,MAIN,2026-09-07 09:16:12.907,True,523.1398186683655,31,-0.2766251728907331,31.128285884857178,-0.2766251728907331,31.128285884857178,0.5578800557880056,75.72538924217224,0.5578800557880056,116.14028549194336,2.5604551920341394,178.9792754650116,4.644412191582003,305.1689610481262,0.8196535718328994,31.128285884857178,1.093600946312054,75.72538924217224,1.093600946312054,116.14028549194336,,,,,False,True,True,2026-09-07 09:14:30.954,3585.0,77.0,21.761518,20260907_067290_E001,2026-09-07 09:14:30.954,3585.0,77.0,21.761518,2026-09-07 09:14:30.954,2026-09-07 09:14:52.716,3585.0,77.0,PASS,PASS,OK,2026-09-07 09:16:12.907,3605.0,80.191512,0.557880055788007,,,,,,2026-09-07 09:14:52.716,3585.0,80.191512,0.5578800557880056,EVALUABLE,SCORED,False,,,,,,,,,,,,,,,,,
2026-09-07 09:16:41.894,v1.7.0,010170,대한광통신,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,13670.0,3.0496453900709217,MAIN,MAIN,2026-09-07 09:16:41.892,True,589.9981858730316,34,-0.21897810218978103,30.64001202583313,-0.21897810218978103,30.64001202583313,0.14652014652014653,61.76829791069031,0.8856088560885609,131.05195426940918,0.8112094395280236,178.72217845916748,0.21994134897360706,304.2811861038208,0.21276595744680815,30.64001202583313,,,,,,,-0.2127659574468086,304.2811861038208,False,True,,,,,,20260907_010170_WIDE_E004,2026-09-07 09:16:41.892,13670.0,38.0,0.0,2026-09-07 09:16:17.320,,,,,,,2026-09-07 09:16:41.892,13670.0,,,,,,,,,,,,,,,,,,,,,8,4,True,OPEN,20260907_010170_WIDE_HIGH_GAP_SHADOW_E003_091246633288,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-07 09:17:10.402,v1.7.0,095610,테스,PRE_HISTORY,ENTER,OK,78,33,25,11,9,162500.0,0.0,MAIN,MAIN,2026-09-07 09:17:10.286,True,597.9021451473236,34,0.30864197530864196,28.372499704360962,0.30864197530864196,28.372499704360962,0.4326328800988875,59.01251173019409,1.0572139303482588,134.73790097236633,1.435705368289638,175.15279722213745,1.6896120150187734,302.0475459098816,0.0,28.372499704360962,-0.12345679012345678,59.01251173019409,-0.43343653250773995,134.73790097236633,-0.6819590824550528,175.15279722213745,-0.9299442033477991,302.0475459098816,True,True,False,2026-09-07 09:08:06.381,160700.0,63.0,543.905832,20260907_095610_E001,2026-09-07 09:08:06.381,160700.0,63.0,543.905832,2026-09-07 09:09:24.027,2026-09-07 09:09:35.611,160500.0,78.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-07 09:17:10.286,162500.0,454.675211,1.2461059190031154,PASS,LATER_PASS,AFTER_CONDITION_FAIL,454.675211,OK,,,,,,,False,,,,,,,7,1,False,,,,,,,,
2026-09-07 09:18:01.523,v1.7.0,004310,현대약품,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,44,24,0,11,9,8400.0,3.1141868512110724,MAIN,MAIN,2026-09-07 09:18:01.522,True,587.1977789402008,32,-0.9433962264150944,25.532800436019897,-0.9433962264150944,25.532800436019897,-1.0600706713780919,51.28574085235596,-2.4390243902439024,110.29825258255005,-1.9836639439906651,186.0236418247223,-2.097902097902098,306.73740887641907,0.9227220299884658,25.532800436019897,1.0380622837370241,51.28574085235596,2.422145328719723,110.29825258255005,1.96078431372549,186.0236418247223,,,False,False,,,,,,20260907_004310_WIDE_E001,2026-09-07 09:18:01.522,8400.0,44.0,0.0,2026-09-07 09:17:36.978,,,,,,,2026-09-07 09:18:01.522,8400.0,,,,,,,,,,,,,,,,,,,,,3,1,False,,,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-07 09:18:01.572,v1.7.0,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,8090.0,3.4606205250596656,MAIN,MAIN,2026-09-07 09:18:01.569,True,587.1977789402008,32,-0.7361963190184049,25.532800436019897,-0.7361963190184049,25.532800436019897,-0.857843137254902,51.28574085235596,-1.701093560145808,110.29825258255005,-1.3414634146341464,186.0236418247223,0.0,306.73740887641907,,,,,,,,,,,False,False,,,,,,20260907_014950_WIDE_E001,2026-09-07 09:18:01.569,8090.0,33.0,0.0,2026-09-07 09:17:36.978,,,,,,,2026-09-07 09:18:01.569,8090.0,,,,,,,,,,,,,,,,,,,,,1,1,False,,,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-07 09:18:01.590,v1.7.0,067290,JW신약,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,29,0,11,9,3535.0,3.1506849315068495,MAIN,MAIN,2026-09-07 09:18:01.587,True,587.1977789402008,32,-0.2820874471086037,25.532800436019897,-0.2820874471086037,25.532800436019897,-0.7022471910112359,51.28574085235596,-1.9417475728155338,110.29825258255005,-1.394700139470014,186.0236418247223,0.5689900426742532,306.73740887641907,0.27397260273972623,25.532800436019897,0.6849315068493151,51.28574085235596,1.9178082191780823,110.29825258255005,3.0114091654901363,186.0236418247223,,,False,False,,,,,,20260907_067290_WIDE_E001,2026-09-07 09:18:01.587,3535.0,49.0,0.0,2026-09-07 09:17:36.978,,,,,,,2026-09-07 09:18:01.587,3535.0,,,,,,,,,,,,,,,,,,,,,9,1,False,,,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-07 09:18:01.694,v1.7.0,090360,로보스타,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,57,29,19,5,4,81600.0,1.4492753623188406,MAIN,MAIN,2026-09-07 09:18:01.622,True,587.1977789402008,32,0.49261083743842365,25.532800436019897,0.49261083743842365,25.532800436019897,0.36900369003690037,51.28574085235596,0.36900369003690037,110.29825258255005,0.0,186.0236418247223,0.0,306.73740887641907,-0.48309178743961345,25.532800436019897,-0.3623188405797102,51.28574085235596,-0.3623188405797102,110.29825258255005,0.0,186.0236418247223,0.0,306.73740887641907,True,True,,2026-09-07 09:01:01.591,80700.0,64.0,995.387137,,,,,,2026-09-07 09:17:36.978,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,10,5,True,OPEN,20260907_090360_NEW_EARLY_ACCEL_SHADOW_E006_091300653640,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 09:18:47.265,v1.7.0,004310,현대약품,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,44,24,0,11,9,8400.0,3.1141868512110724,MAIN,MAIN,2026-09-07 09:18:47.261,True,591.2746105194092,31,-0.3558718861209964,24.39011788368225,-0.3558718861209964,24.39011788368225,0.0,52.13651943206787,-1.4084507042253522,131.7947599887848,-1.9836639439906651,193.5630578994751,-1.8691588785046727,294.30770444869995,0.34602076124567427,24.39011788368225,0.0,52.13651943206787,1.3840830449826986,131.7947599887848,1.96078431372549,193.5630578994751,,,False,False,,,,,,20260907_004310_WIDE_E002,2026-09-07 09:18:47.261,8400.0,44.0,0.0,2026-09-07 09:18:29.114,,,,,,,2026-09-07 09:18:47.261,8400.0,,,,,,,,,,,,,,,,,,,,,4,2,True,OPEN,20260907_004310_WIDE_HIGH_GAP_SHADOW_E001_091801552244,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-07 09:18:47.320,v1.7.0,090360,로보스타,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,60,29,22,5,4,82000.0,0.966183574879227,MAIN,MAIN,2026-09-07 09:18:47.292,True,591.2746105194092,31,0.24449877750611246,24.39011788368225,0.24449877750611246,24.39011788368225,0.49019607843137253,52.13651943206787,0.9852216748768473,131.7947599887848,0.49019607843137253,193.5630578994751,0.49019607843137253,294.30770444869995,-0.24154589371980684,24.39011788368225,-0.48309178743961356,52.13651943206787,-0.966183574879227,131.7947599887848,-0.48309178743961356,193.5630578994751,-0.48309178743961356,294.30770444869995,True,True,,2026-09-07 09:01:01.591,80700.0,64.0,1047.523657,20260907_090360_E007,2026-09-07 09:18:29.114,82000.0,60.0,0.0,2026-09-07 09:18:29.114,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,11,6,True,OPEN,20260907_090360_NEW_EARLY_ACCEL_SHADOW_EPISODE_091801695314,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 09:18:47.322,v1.7.0,090360,로보스타,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,60,29,22,5,4,82000.0,0.966183574879227,MAIN,MAIN,2026-09-07 09:18:47.292,True,591.2746105194092,31,0.24449877750611246,24.39011788368225,0.24449877750611246,24.39011788368225,0.49019607843137253,52.13651943206787,0.9852216748768473,131.7947599887848,0.49019607843137253,193.5630578994751,0.49019607843137253,294.30770444869995,-0.24154589371980684,24.39011788368225,-0.48309178743961356,52.13651943206787,-0.966183574879227,131.7947599887848,-0.48309178743961356,193.5630578994751,-0.48309178743961356,294.30770444869995,True,True,,2026-09-07 09:01:01.591,80700.0,64.0,1047.523657,20260907_090360_E007,2026-09-07 09:18:29.114,82000.0,60.0,0.0,2026-09-07 09:18:29.114,,,,,,,2026-09-07 09:18:47.292,82000.0,,,,,,,,,,,,,,False,,,,,,,12,5,True,OPEN,20260907_090360_NEW_WATCH_RECLAIM_SHADOW_E006_091300658782,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 09:18:47.325,v1.7.0,000990,DB하이텍,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,55,24,22,5,4,101600.0,0.5870841487279843,MAIN,MAIN,2026-09-07 09:18:47.255,True,591.2746105194092,31,0.29615004935834155,24.39011788368225,0.29615004935834155,24.39011788368225,0.09852216748768472,52.13651943206787,0.9940357852882704,131.7947599887848,0.9940357852882704,193.5630578994751,0.4945598417408506,294.30770444869995,,,,,,,,,,,True,True,,,,,,,,,,,2026-09-07 09:18:29.114,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,NEW_EARLY_ACCEL_SHADOW,,,,,
