datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-07 10:07:08.447,v1.7.0,WS_TICK_1S_AGG,,336260,,,,0.009,,,,,0.003,0.003,,0.006,0,707.889,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",0,,,,,7
2026-09-07 10:07:08.455,v1.7.0,WS_TICK_1S_AGG,,010170,,,,2.174,,,,,0.002,0.002,,1.039,1,717.84,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",2535,,,,,5
2026-09-07 10:07:08.544,v1.7.0,WS_TICK_1S_AGG,,402340,,,,0.624,,,,,0.002,0.002,,0.624,0,804.527,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",1521,,,,,1
2026-09-07 10:07:08.638,v1.7.0,WS_TICK_1S_AGG,,048770,,,,0.02,,,,,0.002,0.002,,0.012,0,898.268,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",0,,,,,3
2026-09-07 10:07:08.639,v1.7.0,WS_TICK_1S_AGG,,083650,,,,0.208,,,,,0.002,0.002,,0.208,1,899.771,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",845,,,,,1
2026-09-07 10:07:08.640,v1.7.0,WS_TICK_1S_AGG,,178320,,,,0.137,,,,,0.002,0.002,,0.137,2,903.266,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",338,,,,,1
2026-09-07 10:07:08.643,v1.7.0,WS_TICK_1S_AGG,,386380,,,,6.851,,,,,0.003,0.003,,0.322,3,903.266,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",338,,,,,40
2026-09-07 10:07:08.650,v1.7.0,WS_TICK_1S_AGG,,240810,,,,0.27,,,,,0.005,0.004,,0.214,3,911.746,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",507,,,,,2
2026-09-07 10:07:08.738,v1.7.0,WS_TICK_1S_AGG,,080220,,,,0.131,,,,,0.004,0.004,,0.107,0,0.0,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",338,,,,,3
2026-09-07 10:07:08.756,v1.7.0,WS_TICK_1S_AGG,,066570,,,,11.119,,,,,0.003,0.003,,2.601,1,11.545,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",1183,,,,,5
2026-09-07 10:07:09.037,v1.7.0,WS_TICK_1S_AGG,,030530,,,,0.035,,,,,0.003,0.003,,0.021,0,293.139,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",0,,,,,14
2026-09-07 10:07:09.041,v1.7.0,WS_TICK_1S_AGG,,047040,,,,0.196,,,,,0.004,0.003,,0.123,1,297.145,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",507,,,,,4
2026-09-07 10:07:09.066,v1.7.0,WS_TICK_1S_AGG,,000660,,,,4.701,,,,,0.003,0.003,,1.179,1,322.233,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",1014,,,,,6
2026-09-07 10:07:09.067,v1.7.0,WS_TICK_1S_AGG,,000990,,,,13.372,,,,,0.002,0.002,,7.142,0,335.75,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",1859,,,,,2
2026-09-07 10:07:09.141,v1.7.0,WS_TICK_1S_AGG,,004310,,,,9.578,,,,,0.003,0.003,,2.565,0,406.952,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",845,,,,,4
2026-09-07 10:07:09.236,v1.7.0,WS_TICK_1S_AGG,,001210,,,,0.379,,,,,0.002,0.002,,0.305,0,492.654,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",845,,,,,5
2026-09-07 10:07:09.246,v1.7.0,WS_TICK_1S_AGG,,089970,,,,0.196,,,,,0.002,0.002,,0.196,0,508.21,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",676,,,,,1
2026-09-07 10:07:09.256,v1.7.0,WS_TICK_1S_AGG,,079650,,,,0.085,,,,,0.001,0.001,,0.085,1,511.751,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",338,,,,,1
2026-09-07 10:07:09.335,v1.7.0,WS_TICK_1S_AGG,,067290,,,,4.904,,,,,0.003,0.003,,1.379,0,592.831,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",2028,,,,,16
2026-09-07 10:07:09.435,v1.7.0,WS_TICK_1S_AGG,,036930,,,,1.201,,,,,0.001,0.002,,0.826,0,692.153,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",2028,,,,,2
2026-09-07 10:07:09.461,v1.7.0,WS_TICK_1S_AGG,,382900,,,,0.411,,,,,0.004,0.003,,0.408,0,717.661,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",845,,,,,2
2026-09-07 10:07:09.537,v1.7.0,WS_TICK_1S_AGG,,336260,,,,0.006,,,,,0.003,0.003,,0.005,0,793.409,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",0,,,,,12
2026-09-07 10:07:09.541,v1.7.0,WS_TICK_1S_AGG,,095610,,,,1.042,,,,,0.002,0.003,,0.571,1,798.913,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",1521,,,,,4
2026-09-07 10:07:09.636,v1.7.0,WS_TICK_1S_AGG,,108490,,,,15.729,,,,,0.014,0.003,,4.006,1,892.607,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",3211,,,,,7
2026-09-07 10:07:09.643,v1.7.0,WS_TICK_1S_AGG,,386380,,,,13.14,,,,,0.003,0.003,,0.756,2,899.768,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",338,,,,,44
2026-09-07 10:07:09.645,v1.7.0,WS_TICK_1S_AGG,,034020,,,,0.912,,,,,0.003,0.003,,0.64,3,901.268,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",1690,,,,,4
2026-09-07 10:07:09.646,v1.7.0,WS_TICK_1S_AGG,,052690,,,,1.047,,,,,0.002,0.002,,0.863,4,902.769,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",2197,,,,,3
2026-09-07 10:07:09.738,v1.7.0,WS_TICK_1S_AGG,,240810,,,,4.282,,,,,0.002,0.002,,2.265,0,997.84,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",507,,,,,2
2026-09-07 10:07:09.772,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_entry_path_v170.csv,,,,,2,,1,6.903,0,,,,,,0,0,
2026-09-07 10:07:09.749,v1.7.0,WS_TICK_1S_AGG,,000500,,,,0.287,,,,,0.002,0.002,,0.287,1,1004.537,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",676,,,,,1
2026-09-07 10:07:09.749,v1.7.0,WS_TICK_1S_AGG,,014950,,,,0.005,,,,,0.002,0.002,,0.005,2,1005.641,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",0,,,,,2
2026-09-07 10:07:09.837,v1.7.0,WS_TICK_1S_AGG,,066570,,,,6.879,,,,,0.002,0.002,,1.302,0,0.0,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",1183,,,,,7
2026-09-07 10:07:09.873,v1.7.0,WS_TICK_1S_AGG,,402340,,,,5.881,,,,,0.003,0.003,,3.253,2,34.571,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",1521,,,,,2
2026-09-07 10:07:09.939,v1.7.0,WS_TICK_1S_AGG,,010170,,,,1.277,,,,,0.002,0.003,,1.154,0,96.6,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",2535,,,,,6
2026-09-07 10:07:09.952,v1.7.0,WS_TICK_1S_AGG,,048770,,,,0.014,,,,,0.002,0.002,,0.014,1,106.722,,,,230,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 49, ""SHADOW_SCORE_70_74"": 8, ""PRE_HISTORY"": 8, ""BASE"": 7, ""NEW_EARLY_ACCEL_SHADOW"": 57, ""NEW_FIRST_PULLBACK_SHADOW"": 42, ""NEW_WATCH_RECLAIM_SHADOW"": 52}",0,,,,,2
