version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E004_110222210494,WIDE_HIGH_GAP_SHADOW,052690,한전기술,MAIN,MAIN,MAIN,2026-09-07 11:02:22.208,True,T250_S300,2.5,-3.0,2026-09-07 11:02:22.208,2026-09-07 11:02:22.210,2026-09-07 14:40:52.728,13110.518,117717.6,120700.0,2.534,2.534,-0.525,TAKE_PROFIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,117600.0,2026-09-07 11:02:22.208,117600.0,,,3.0502885408079146,ACTUAL,98151000000.0,48417096000.0,2026-09-07 11:02:22.820,117900.0,0.612022,0.25510204081632654,0.15494709372261137,0.25510204081632654,,,,,20260907_052690_WIDE_E004,2026-09-07 11:02:22.208,117600.0,46.0,0.0,23,4,True,OPEN,20260907_052690_WIDE_HIGH_GAP_SHADOW_E003_105853221075,2026-09-07 11:01:49.328,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.08496176720475786,32.06476926803589,-0.08496176720475786,32.06476926803589,-0.08496176720475786,65.27028799057007,0.17035775127768313,133.13828659057617,0.0851063829787234,174.81642627716064,-0.3389830508474576,302.80093145370483,0.0824402308326464,32.06476926803589,0.0824402308326464,65.27028799057007,-0.16488046166529235,133.13828659057617,-0.08244023083264596,174.81642627716064,0.3297609233305856,302.80093145370483
v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E004_110222210494,WIDE_HIGH_GAP_SHADOW,052690,한전기술,MAIN,MAIN,MAIN,2026-09-07 11:02:22.208,True,T250_S325,2.5,-3.25,2026-09-07 11:02:22.208,2026-09-07 11:02:22.210,2026-09-07 14:40:52.728,13110.518,117717.6,120700.0,2.534,2.534,-0.525,TAKE_PROFIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,117600.0,2026-09-07 11:02:22.208,117600.0,,,3.0502885408079146,ACTUAL,98151000000.0,48417096000.0,2026-09-07 11:02:22.820,117900.0,0.612022,0.25510204081632654,0.15494709372261137,0.25510204081632654,,,,,20260907_052690_WIDE_E004,2026-09-07 11:02:22.208,117600.0,46.0,0.0,23,4,True,OPEN,20260907_052690_WIDE_HIGH_GAP_SHADOW_E003_105853221075,2026-09-07 11:01:49.328,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.08496176720475786,32.06476926803589,-0.08496176720475786,32.06476926803589,-0.08496176720475786,65.27028799057007,0.17035775127768313,133.13828659057617,0.0851063829787234,174.81642627716064,-0.3389830508474576,302.80093145370483,0.0824402308326464,32.06476926803589,0.0824402308326464,65.27028799057007,-0.16488046166529235,133.13828659057617,-0.08244023083264596,174.81642627716064,0.3297609233305856,302.80093145370483
v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E004_110222210494,WIDE_HIGH_GAP_SHADOW,052690,한전기술,MAIN,MAIN,MAIN,2026-09-07 11:02:22.208,True,T250_S350,2.5,-3.5,2026-09-07 11:02:22.208,2026-09-07 11:02:22.210,2026-09-07 14:40:52.728,13110.518,117717.6,120700.0,2.534,2.534,-0.525,TAKE_PROFIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,117600.0,2026-09-07 11:02:22.208,117600.0,,,3.0502885408079146,ACTUAL,98151000000.0,48417096000.0,2026-09-07 11:02:22.820,117900.0,0.612022,0.25510204081632654,0.15494709372261137,0.25510204081632654,,,,,20260907_052690_WIDE_E004,2026-09-07 11:02:22.208,117600.0,46.0,0.0,23,4,True,OPEN,20260907_052690_WIDE_HIGH_GAP_SHADOW_E003_105853221075,2026-09-07 11:01:49.328,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.08496176720475786,32.06476926803589,-0.08496176720475786,32.06476926803589,-0.08496176720475786,65.27028799057007,0.17035775127768313,133.13828659057617,0.0851063829787234,174.81642627716064,-0.3389830508474576,302.80093145370483,0.0824402308326464,32.06476926803589,0.0824402308326464,65.27028799057007,-0.16488046166529235,133.13828659057617,-0.08244023083264596,174.81642627716064,0.3297609233305856,302.80093145370483
v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E013_121309407057,WIDE_HIGH_GAP_SHADOW,052690,한전기술,MAIN,MAIN,MAIN,2026-09-07 12:13:09.399,True,T250_S050,2.5,-0.5,2026-09-07 12:13:09.399,2026-09-07 12:13:09.407,2026-09-07 14:40:52.732,8863.325,117717.6,120700.0,2.534,2.534,-0.44,TAKE_PROFIT,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,117600.0,2026-09-07 12:13:09.399,117600.0,,,3.0502885408079146,ACTUAL,106983000000.0,53674639200.0,2026-09-07 12:13:12.678,117700.0,3.279297,0.08503401360544217,-0.01495103535919121,0.08503401360544217,,,,,20260907_052690_WIDE_E013,2026-09-07 12:13:09.399,117600.0,49.0,0.0,50,13,True,OPEN,20260907_052690_WIDE_HIGH_GAP_SHADOW_E012_120826916511,2026-09-07 12:12:40.234,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.1697792869269949,33.05670118331909,-0.1697792869269949,33.05670118331909,-0.08496176720475786,64.96955013275146,-0.08496176720475786,127.69254732131958,-0.2544529262086514,187.27368474006653,-0.08496176720475786,314.07164454460144,0.1648804616652928,33.05670118331909,0.0824402308326464,64.96955013275146,0.0824402308326464,127.69254732131958,0.2473206924979392,187.27368474006653,0.0824402308326464,314.07164454460144
v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E013_121309407057,WIDE_HIGH_GAP_SHADOW,052690,한전기술,MAIN,MAIN,MAIN,2026-09-07 12:13:09.399,True,T250_S075,2.5,-0.75,2026-09-07 12:13:09.399,2026-09-07 12:13:09.407,2026-09-07 14:40:52.732,8863.325,117717.6,120700.0,2.534,2.534,-0.44,TAKE_PROFIT,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,117600.0,2026-09-07 12:13:09.399,117600.0,,,3.0502885408079146,ACTUAL,106983000000.0,53674639200.0,2026-09-07 12:13:12.678,117700.0,3.279297,0.08503401360544217,-0.01495103535919121,0.08503401360544217,,,,,20260907_052690_WIDE_E013,2026-09-07 12:13:09.399,117600.0,49.0,0.0,50,13,True,OPEN,20260907_052690_WIDE_HIGH_GAP_SHADOW_E012_120826916511,2026-09-07 12:12:40.234,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.1697792869269949,33.05670118331909,-0.1697792869269949,33.05670118331909,-0.08496176720475786,64.96955013275146,-0.08496176720475786,127.69254732131958,-0.2544529262086514,187.27368474006653,-0.08496176720475786,314.07164454460144,0.1648804616652928,33.05670118331909,0.0824402308326464,64.96955013275146,0.0824402308326464,127.69254732131958,0.2473206924979392,187.27368474006653,0.0824402308326464,314.07164454460144
v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E013_121309407057,WIDE_HIGH_GAP_SHADOW,052690,한전기술,MAIN,MAIN,MAIN,2026-09-07 12:13:09.399,True,T250_S100,2.5,-1.0,2026-09-07 12:13:09.399,2026-09-07 12:13:09.407,2026-09-07 14:40:52.733,8863.326,117717.6,120700.0,2.534,2.534,-0.44,TAKE_PROFIT,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,117600.0,2026-09-07 12:13:09.399,117600.0,,,3.0502885408079146,ACTUAL,106983000000.0,53674639200.0,2026-09-07 12:13:12.678,117700.0,3.279297,0.08503401360544217,-0.01495103535919121,0.08503401360544217,,,,,20260907_052690_WIDE_E013,2026-09-07 12:13:09.399,117600.0,49.0,0.0,50,13,True,OPEN,20260907_052690_WIDE_HIGH_GAP_SHADOW_E012_120826916511,2026-09-07 12:12:40.234,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.1697792869269949,33.05670118331909,-0.1697792869269949,33.05670118331909,-0.08496176720475786,64.96955013275146,-0.08496176720475786,127.69254732131958,-0.2544529262086514,187.27368474006653,-0.08496176720475786,314.07164454460144,0.1648804616652928,33.05670118331909,0.0824402308326464,64.96955013275146,0.0824402308326464,127.69254732131958,0.2473206924979392,187.27368474006653,0.0824402308326464,314.07164454460144
v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E013_121309407057,WIDE_HIGH_GAP_SHADOW,052690,한전기술,MAIN,MAIN,MAIN,2026-09-07 12:13:09.399,True,T250_S125,2.5,-1.25,2026-09-07 12:13:09.399,2026-09-07 12:13:09.407,2026-09-07 14:40:52.733,8863.326,117717.6,120700.0,2.534,2.534,-0.44,TAKE_PROFIT,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,117600.0,2026-09-07 12:13:09.399,117600.0,,,3.0502885408079146,ACTUAL,106983000000.0,53674639200.0,2026-09-07 12:13:12.678,117700.0,3.279297,0.08503401360544217,-0.01495103535919121,0.08503401360544217,,,,,20260907_052690_WIDE_E013,2026-09-07 12:13:09.399,117600.0,49.0,0.0,50,13,True,OPEN,20260907_052690_WIDE_HIGH_GAP_SHADOW_E012_120826916511,2026-09-07 12:12:40.234,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.1697792869269949,33.05670118331909,-0.1697792869269949,33.05670118331909,-0.08496176720475786,64.96955013275146,-0.08496176720475786,127.69254732131958,-0.2544529262086514,187.27368474006653,-0.08496176720475786,314.07164454460144,0.1648804616652928,33.05670118331909,0.0824402308326464,64.96955013275146,0.0824402308326464,127.69254732131958,0.2473206924979392,187.27368474006653,0.0824402308326464,314.07164454460144
v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E013_121309407057,WIDE_HIGH_GAP_SHADOW,052690,한전기술,MAIN,MAIN,MAIN,2026-09-07 12:13:09.399,True,T250_S150,2.5,-1.5,2026-09-07 12:13:09.399,2026-09-07 12:13:09.407,2026-09-07 14:40:52.733,8863.326,117717.6,120700.0,2.534,2.534,-0.44,TAKE_PROFIT,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,117600.0,2026-09-07 12:13:09.399,117600.0,,,3.0502885408079146,ACTUAL,106983000000.0,53674639200.0,2026-09-07 12:13:12.678,117700.0,3.279297,0.08503401360544217,-0.01495103535919121,0.08503401360544217,,,,,20260907_052690_WIDE_E013,2026-09-07 12:13:09.399,117600.0,49.0,0.0,50,13,True,OPEN,20260907_052690_WIDE_HIGH_GAP_SHADOW_E012_120826916511,2026-09-07 12:12:40.234,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.1697792869269949,33.05670118331909,-0.1697792869269949,33.05670118331909,-0.08496176720475786,64.96955013275146,-0.08496176720475786,127.69254732131958,-0.2544529262086514,187.27368474006653,-0.08496176720475786,314.07164454460144,0.1648804616652928,33.05670118331909,0.0824402308326464,64.96955013275146,0.0824402308326464,127.69254732131958,0.2473206924979392,187.27368474006653,0.0824402308326464,314.07164454460144
v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E013_121309407057,WIDE_HIGH_GAP_SHADOW,052690,한전기술,MAIN,MAIN,MAIN,2026-09-07 12:13:09.399,True,T250_S175,2.5,-1.75,2026-09-07 12:13:09.399,2026-09-07 12:13:09.407,2026-09-07 14:40:52.738,8863.331,117717.6,120700.0,2.534,2.534,-0.44,TAKE_PROFIT,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,117600.0,2026-09-07 12:13:09.399,117600.0,,,3.0502885408079146,ACTUAL,106983000000.0,53674639200.0,2026-09-07 12:13:12.678,117700.0,3.279297,0.08503401360544217,-0.01495103535919121,0.08503401360544217,,,,,20260907_052690_WIDE_E013,2026-09-07 12:13:09.399,117600.0,49.0,0.0,50,13,True,OPEN,20260907_052690_WIDE_HIGH_GAP_SHADOW_E012_120826916511,2026-09-07 12:12:40.234,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.1697792869269949,33.05670118331909,-0.1697792869269949,33.05670118331909,-0.08496176720475786,64.96955013275146,-0.08496176720475786,127.69254732131958,-0.2544529262086514,187.27368474006653,-0.08496176720475786,314.07164454460144,0.1648804616652928,33.05670118331909,0.0824402308326464,64.96955013275146,0.0824402308326464,127.69254732131958,0.2473206924979392,187.27368474006653,0.0824402308326464,314.07164454460144
v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E013_121309407057,WIDE_HIGH_GAP_SHADOW,052690,한전기술,MAIN,MAIN,MAIN,2026-09-07 12:13:09.399,True,T250_S200,2.5,-2.0,2026-09-07 12:13:09.399,2026-09-07 12:13:09.407,2026-09-07 14:40:52.738,8863.331,117717.6,120700.0,2.534,2.534,-0.44,TAKE_PROFIT,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,117600.0,2026-09-07 12:13:09.399,117600.0,,,3.0502885408079146,ACTUAL,106983000000.0,53674639200.0,2026-09-07 12:13:12.678,117700.0,3.279297,0.08503401360544217,-0.01495103535919121,0.08503401360544217,,,,,20260907_052690_WIDE_E013,2026-09-07 12:13:09.399,117600.0,49.0,0.0,50,13,True,OPEN,20260907_052690_WIDE_HIGH_GAP_SHADOW_E012_120826916511,2026-09-07 12:12:40.234,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.1697792869269949,33.05670118331909,-0.1697792869269949,33.05670118331909,-0.08496176720475786,64.96955013275146,-0.08496176720475786,127.69254732131958,-0.2544529262086514,187.27368474006653,-0.08496176720475786,314.07164454460144,0.1648804616652928,33.05670118331909,0.0824402308326464,64.96955013275146,0.0824402308326464,127.69254732131958,0.2473206924979392,187.27368474006653,0.0824402308326464,314.07164454460144
v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E013_121309407057,WIDE_HIGH_GAP_SHADOW,052690,한전기술,MAIN,MAIN,MAIN,2026-09-07 12:13:09.399,True,T250_S225,2.5,-2.25,2026-09-07 12:13:09.399,2026-09-07 12:13:09.407,2026-09-07 14:40:52.738,8863.331,117717.6,120700.0,2.534,2.534,-0.44,TAKE_PROFIT,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,117600.0,2026-09-07 12:13:09.399,117600.0,,,3.0502885408079146,ACTUAL,106983000000.0,53674639200.0,2026-09-07 12:13:12.678,117700.0,3.279297,0.08503401360544217,-0.01495103535919121,0.08503401360544217,,,,,20260907_052690_WIDE_E013,2026-09-07 12:13:09.399,117600.0,49.0,0.0,50,13,True,OPEN,20260907_052690_WIDE_HIGH_GAP_SHADOW_E012_120826916511,2026-09-07 12:12:40.234,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.1697792869269949,33.05670118331909,-0.1697792869269949,33.05670118331909,-0.08496176720475786,64.96955013275146,-0.08496176720475786,127.69254732131958,-0.2544529262086514,187.27368474006653,-0.08496176720475786,314.07164454460144,0.1648804616652928,33.05670118331909,0.0824402308326464,64.96955013275146,0.0824402308326464,127.69254732131958,0.2473206924979392,187.27368474006653,0.0824402308326464,314.07164454460144
