datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-07 11:50:22.531,v1.7.0,WS_TICK_1S_AGG,,336260,,,,0.006,,,,,0.003,0.004,,0.005,0,916.89,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",0,,,,,3
2026-09-07 11:50:22.589,v1.7.0,WS_TICK_1S_AGG,,402340,,,,0.745,,,,,0.003,0.003,,0.615,0,982.448,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",2535,,,,,2
2026-09-07 11:50:22.597,v1.7.0,WS_TICK_1S_AGG,,034020,,,,74.013,,,,,0.003,0.004,,19.715,1,994.0,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",4056,,,,,8
2026-09-07 11:50:22.664,v1.7.0,WS_TICK_1S_AGG,,387690,,,,0.97,,,,,0.008,0.005,,0.97,2,1050.914,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",2704,,,,,1
2026-09-07 11:50:22.666,v1.7.0,WS_TICK_1S_AGG,,403870,,,,195.145,,,,,0.003,0.003,,195.145,1,139.297,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",2197,,,,,1
2026-09-07 11:50:22.876,v1.7.0,WS_TICK_1S_AGG,,440110,,,,1.299,,,,,0.005,0.004,,1.299,0,161.513,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",2197,,,,,1
2026-09-07 11:50:22.976,v1.7.0,WS_TICK_1S_AGG,,0039P0,,,,24.252,,,,,0.005,0.004,,2.658,0,256.798,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",338,,,,,12
2026-09-07 11:50:22.990,v1.7.0,WS_TICK_1S_AGG,,001440,,,,0.073,,,,,0.009,0.006,,0.073,1,268.785,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",169,,,,,1
2026-09-07 11:50:22.997,v1.7.0,WS_TICK_1S_AGG,,012210,,,,46.418,,,,,0.004,0.003,,5.32,2,275.771,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",507,,,,,10
2026-09-07 11:50:23.083,v1.7.0,WS_TICK_1S_AGG,,031980,,,,0.257,,,,,0.005,0.006,,0.257,0,362.232,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",169,,,,,1
2026-09-07 11:50:23.147,v1.7.0,WS_TICK_1S_AGG,,080220,,,,0.102,,,,,0.006,0.004,,0.089,1,425.493,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",338,,,,,3
2026-09-07 11:50:23.282,v1.7.0,WS_TICK_1S_AGG,,386380,,,,0.042,,,,,0.011,0.004,,0.016,0,567.196,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",0,,,,,6
2026-09-07 11:50:23.297,v1.7.0,WS_TICK_1S_AGG,,066570,,,,23.622,,,,,0.003,0.003,,13.016,0,597.399,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",5239,,,,,5
2026-09-07 11:50:23.422,v1.7.0,WS_TICK_1S_AGG,,067290,,,,0.028,,,,,0.007,0.004,,0.009,0,708.183,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",0,,,,,5
2026-09-07 11:50:23.442,v1.7.0,WS_TICK_1S_AGG,,459550,,,,1.264,,,,,0.005,0.003,,1.013,0,771.976,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",2197,,,,,2
2026-09-07 11:50:23.883,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_entry_path_v170.csv,,,,,9,,3,88.742,0,,,,,,0,0,
2026-09-07 11:50:23.675,v1.7.0,WS_TICK_1S_AGG,,001820,,,,24.57,,,,,0.003,0.003,,24.57,0,978.284,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",1352,,,,,1
2026-09-07 11:50:23.701,v1.7.0,WS_TICK_1S_AGG,,089970,,,,0.052,,,,,0.002,0.003,,0.052,1,979.081,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",169,,,,,1
2026-09-07 11:50:23.710,v1.7.0,WS_TICK_1S_AGG,,000660,,,,3.088,,,,,0.003,0.003,,1.086,2,992.218,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",1014,,,,,4
2026-09-07 11:50:23.765,v1.7.0,WS_TICK_1S_AGG,,047040,,,,1.205,,,,,0.003,0.004,,1.205,5,1044.717,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",2535,,,,,1
2026-09-07 11:50:23.812,v1.7.0,WS_TICK_1S_AGG,,387690,,,,4.964,,,,,0.002,0.001,,4.964,6,1095.778,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",2704,,,,,1
2026-09-07 11:50:23.823,v1.7.0,WS_TICK_1S_AGG,,010170,,,,8.79,,,,,0.002,0.003,,8.79,7,1110.828,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",2366,,,,,1
2026-09-07 11:50:23.834,v1.7.0,WS_TICK_1S_AGG,,000500,,,,21.292,,,,,0.007,0.006,,13.984,8,1118.942,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",5070,,,,,2
2026-09-07 11:50:23.860,v1.7.0,WS_TICK_1S_AGG,,034020,,,,48.351,,,,,0.004,0.005,,40.078,9,1185.02,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",4056,,,,,3
2026-09-07 11:50:23.906,v1.7.0,WS_TICK_1S_AGG,,336260,,,,0.011,,,,,0.006,0.004,,0.011,10,1201.618,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",0,,,,,1
2026-09-07 11:50:23.924,v1.7.0,WS_TICK_1S_AGG,,402340,,,,10.098,,,,,0.005,0.003,,10.098,11,1212.566,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",2535,,,,,1
2026-09-07 11:50:23.934,v1.7.0,WS_TICK_1S_AGG,,178320,,,,43.379,,,,,0.003,0.003,,18.823,12,1214.56,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",3887,,,,,3
2026-09-07 11:50:23.969,v1.7.0,WS_TICK_1S_AGG,,950260,,,,53.492,,,,,0.003,0.005,,26.979,0,0.0,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",845,,,,,2
2026-09-07 11:50:24.059,v1.7.0,WS_TICK_1S_AGG,,012210,,,,0.373,,,,,0.004,0.004,,0.233,0,46.303,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",507,,,,,18
2026-09-07 11:50:24.070,v1.7.0,WS_TICK_1S_AGG,,0039P0,,,,10.178,,,,,0.004,0.004,,2.691,1,50.792,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",338,,,,,8
2026-09-07 11:50:24.128,v1.7.0,WS_TICK_1S_AGG,,403870,,,,4.283,,,,,0.003,0.002,,2.576,0,105.109,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",2197,,,,,2
2026-09-07 11:50:24.197,v1.7.0,WS_TICK_1S_AGG,,095610,,,,0.563,,,,,0.003,0.005,,0.563,0,173.946,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",2197,,,,,1
2026-09-07 11:50:24.288,v1.7.0,WS_TICK_1S_AGG,,004310,,,,0.009,,,,,0.009,0.007,,0.006,0,264.001,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",0,,,,,1
2026-09-07 11:50:24.296,v1.7.0,WS_TICK_1S_AGG,,386380,,,,0.008,,,,,0.003,0.003,,0.005,1,276.994,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",0,,,,,7
2026-09-07 11:50:24.381,v1.7.0,WS_TICK_1S_AGG,,080220,,,,0.092,,,,,0.002,0.002,,0.092,0,356.399,,,,457,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 118, ""SHADOW_SCORE_70_74"": 11, ""PRE_HISTORY"": 8, ""BASE"": 13, ""NEW_EARLY_ACCEL_SHADOW"": 110, ""NEW_FIRST_PULLBACK_SHADOW"": 81, ""NEW_WATCH_RECLAIM_SHADOW"": 108}",338,,,,,1
