version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E009_142916135840,NEW_WATCH_RECLAIM_SHADOW,000990,DB하이텍,MAIN,MAIN,MAIN,2026-09-07 14:29:15.919,True,T325_S050,3.25,-0.5,2026-09-07 14:29:15.919,2026-09-07 14:29:16.135,2026-09-07 20:01:53.161,19957.026,100500.4,100800.0,0.298,0.796,-0.398,TIME_EXIT,60,37,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,100400.0,2026-09-07 14:29:15.919,100400.0,,,2.995169082125604,ACTUAL,95869000000.0,61243598400.0,2026-09-07 14:29:37.421,100400.0,21.501349,0.0,-0.09990009990009412,0.0,2026-09-07 09:19:22.236,101700.0,63.0,18559.863638,20260907_000990_E009,2026-09-07 14:28:42.100,100400.0,60.0,0.0,30,9,True,STOP_LOSS,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E008_124104744035,2026-09-07 14:28:42.100,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.19960079840319359,34.7529399394989,0.19960079840319359,34.7529399394989,0.7021063189568706,68.29957842826843,0.6012024048096193,106.86500000953674,0.6012024048096193,174.75455117225647,0.9045226130653266,303.7446255683899,-0.19323671497584538,34.7529399394989,-0.6763285024154588,68.29957842826843,-0.5797101449275366,106.86500000953674,-0.5797101449275366,174.75455117225647,-0.8695652173913042,303.7446255683899
v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E009_142916135840,NEW_WATCH_RECLAIM_SHADOW,000990,DB하이텍,MAIN,MAIN,MAIN,2026-09-07 14:29:15.919,True,T325_S075,3.25,-0.75,2026-09-07 14:29:15.919,2026-09-07 14:29:16.135,2026-09-07 20:01:53.161,19957.026,100500.4,100800.0,0.298,0.796,-0.398,TIME_EXIT,60,37,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,100400.0,2026-09-07 14:29:15.919,100400.0,,,2.995169082125604,ACTUAL,95869000000.0,61243598400.0,2026-09-07 14:29:37.421,100400.0,21.501349,0.0,-0.09990009990009412,0.0,2026-09-07 09:19:22.236,101700.0,63.0,18559.863638,20260907_000990_E009,2026-09-07 14:28:42.100,100400.0,60.0,0.0,30,9,True,STOP_LOSS,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E008_124104744035,2026-09-07 14:28:42.100,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.19960079840319359,34.7529399394989,0.19960079840319359,34.7529399394989,0.7021063189568706,68.29957842826843,0.6012024048096193,106.86500000953674,0.6012024048096193,174.75455117225647,0.9045226130653266,303.7446255683899,-0.19323671497584538,34.7529399394989,-0.6763285024154588,68.29957842826843,-0.5797101449275366,106.86500000953674,-0.5797101449275366,174.75455117225647,-0.8695652173913042,303.7446255683899
v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E009_142916135840,NEW_WATCH_RECLAIM_SHADOW,000990,DB하이텍,MAIN,MAIN,MAIN,2026-09-07 14:29:15.919,True,T325_S100,3.25,-1.0,2026-09-07 14:29:15.919,2026-09-07 14:29:16.135,2026-09-07 20:01:53.161,19957.026,100500.4,100800.0,0.298,0.796,-0.398,TIME_EXIT,60,37,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,100400.0,2026-09-07 14:29:15.919,100400.0,,,2.995169082125604,ACTUAL,95869000000.0,61243598400.0,2026-09-07 14:29:37.421,100400.0,21.501349,0.0,-0.09990009990009412,0.0,2026-09-07 09:19:22.236,101700.0,63.0,18559.863638,20260907_000990_E009,2026-09-07 14:28:42.100,100400.0,60.0,0.0,30,9,True,STOP_LOSS,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E008_124104744035,2026-09-07 14:28:42.100,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.19960079840319359,34.7529399394989,0.19960079840319359,34.7529399394989,0.7021063189568706,68.29957842826843,0.6012024048096193,106.86500000953674,0.6012024048096193,174.75455117225647,0.9045226130653266,303.7446255683899,-0.19323671497584538,34.7529399394989,-0.6763285024154588,68.29957842826843,-0.5797101449275366,106.86500000953674,-0.5797101449275366,174.75455117225647,-0.8695652173913042,303.7446255683899
v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E009_142916135840,NEW_WATCH_RECLAIM_SHADOW,000990,DB하이텍,MAIN,MAIN,MAIN,2026-09-07 14:29:15.919,True,T325_S125,3.25,-1.25,2026-09-07 14:29:15.919,2026-09-07 14:29:16.135,2026-09-07 20:01:53.161,19957.026,100500.4,100800.0,0.298,0.796,-0.398,TIME_EXIT,60,37,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,100400.0,2026-09-07 14:29:15.919,100400.0,,,2.995169082125604,ACTUAL,95869000000.0,61243598400.0,2026-09-07 14:29:37.421,100400.0,21.501349,0.0,-0.09990009990009412,0.0,2026-09-07 09:19:22.236,101700.0,63.0,18559.863638,20260907_000990_E009,2026-09-07 14:28:42.100,100400.0,60.0,0.0,30,9,True,STOP_LOSS,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E008_124104744035,2026-09-07 14:28:42.100,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.19960079840319359,34.7529399394989,0.19960079840319359,34.7529399394989,0.7021063189568706,68.29957842826843,0.6012024048096193,106.86500000953674,0.6012024048096193,174.75455117225647,0.9045226130653266,303.7446255683899,-0.19323671497584538,34.7529399394989,-0.6763285024154588,68.29957842826843,-0.5797101449275366,106.86500000953674,-0.5797101449275366,174.75455117225647,-0.8695652173913042,303.7446255683899
v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E009_142916135840,NEW_WATCH_RECLAIM_SHADOW,000990,DB하이텍,MAIN,MAIN,MAIN,2026-09-07 14:29:15.919,True,T325_S150,3.25,-1.5,2026-09-07 14:29:15.919,2026-09-07 14:29:16.135,2026-09-07 20:01:53.163,19957.028,100500.4,100800.0,0.298,0.796,-0.398,TIME_EXIT,60,37,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,100400.0,2026-09-07 14:29:15.919,100400.0,,,2.995169082125604,ACTUAL,95869000000.0,61243598400.0,2026-09-07 14:29:37.421,100400.0,21.501349,0.0,-0.09990009990009412,0.0,2026-09-07 09:19:22.236,101700.0,63.0,18559.863638,20260907_000990_E009,2026-09-07 14:28:42.100,100400.0,60.0,0.0,30,9,True,STOP_LOSS,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E008_124104744035,2026-09-07 14:28:42.100,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.19960079840319359,34.7529399394989,0.19960079840319359,34.7529399394989,0.7021063189568706,68.29957842826843,0.6012024048096193,106.86500000953674,0.6012024048096193,174.75455117225647,0.9045226130653266,303.7446255683899,-0.19323671497584538,34.7529399394989,-0.6763285024154588,68.29957842826843,-0.5797101449275366,106.86500000953674,-0.5797101449275366,174.75455117225647,-0.8695652173913042,303.7446255683899
v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E009_142916135840,NEW_WATCH_RECLAIM_SHADOW,000990,DB하이텍,MAIN,MAIN,MAIN,2026-09-07 14:29:15.919,True,T325_S175,3.25,-1.75,2026-09-07 14:29:15.919,2026-09-07 14:29:16.135,2026-09-07 20:01:53.164,19957.029,100500.4,100800.0,0.298,0.796,-0.398,TIME_EXIT,60,37,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,100400.0,2026-09-07 14:29:15.919,100400.0,,,2.995169082125604,ACTUAL,95869000000.0,61243598400.0,2026-09-07 14:29:37.421,100400.0,21.501349,0.0,-0.09990009990009412,0.0,2026-09-07 09:19:22.236,101700.0,63.0,18559.863638,20260907_000990_E009,2026-09-07 14:28:42.100,100400.0,60.0,0.0,30,9,True,STOP_LOSS,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E008_124104744035,2026-09-07 14:28:42.100,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.19960079840319359,34.7529399394989,0.19960079840319359,34.7529399394989,0.7021063189568706,68.29957842826843,0.6012024048096193,106.86500000953674,0.6012024048096193,174.75455117225647,0.9045226130653266,303.7446255683899,-0.19323671497584538,34.7529399394989,-0.6763285024154588,68.29957842826843,-0.5797101449275366,106.86500000953674,-0.5797101449275366,174.75455117225647,-0.8695652173913042,303.7446255683899
v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E009_142916135840,NEW_WATCH_RECLAIM_SHADOW,000990,DB하이텍,MAIN,MAIN,MAIN,2026-09-07 14:29:15.919,True,T325_S200,3.25,-2.0,2026-09-07 14:29:15.919,2026-09-07 14:29:16.135,2026-09-07 20:01:53.164,19957.029,100500.4,100800.0,0.298,0.796,-0.398,TIME_EXIT,60,37,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,100400.0,2026-09-07 14:29:15.919,100400.0,,,2.995169082125604,ACTUAL,95869000000.0,61243598400.0,2026-09-07 14:29:37.421,100400.0,21.501349,0.0,-0.09990009990009412,0.0,2026-09-07 09:19:22.236,101700.0,63.0,18559.863638,20260907_000990_E009,2026-09-07 14:28:42.100,100400.0,60.0,0.0,30,9,True,STOP_LOSS,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E008_124104744035,2026-09-07 14:28:42.100,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.19960079840319359,34.7529399394989,0.19960079840319359,34.7529399394989,0.7021063189568706,68.29957842826843,0.6012024048096193,106.86500000953674,0.6012024048096193,174.75455117225647,0.9045226130653266,303.7446255683899,-0.19323671497584538,34.7529399394989,-0.6763285024154588,68.29957842826843,-0.5797101449275366,106.86500000953674,-0.5797101449275366,174.75455117225647,-0.8695652173913042,303.7446255683899
v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E009_142916135840,NEW_WATCH_RECLAIM_SHADOW,000990,DB하이텍,MAIN,MAIN,MAIN,2026-09-07 14:29:15.919,True,T325_S225,3.25,-2.25,2026-09-07 14:29:15.919,2026-09-07 14:29:16.135,2026-09-07 20:01:53.164,19957.029,100500.4,100800.0,0.298,0.796,-0.398,TIME_EXIT,60,37,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,100400.0,2026-09-07 14:29:15.919,100400.0,,,2.995169082125604,ACTUAL,95869000000.0,61243598400.0,2026-09-07 14:29:37.421,100400.0,21.501349,0.0,-0.09990009990009412,0.0,2026-09-07 09:19:22.236,101700.0,63.0,18559.863638,20260907_000990_E009,2026-09-07 14:28:42.100,100400.0,60.0,0.0,30,9,True,STOP_LOSS,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E008_124104744035,2026-09-07 14:28:42.100,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.19960079840319359,34.7529399394989,0.19960079840319359,34.7529399394989,0.7021063189568706,68.29957842826843,0.6012024048096193,106.86500000953674,0.6012024048096193,174.75455117225647,0.9045226130653266,303.7446255683899,-0.19323671497584538,34.7529399394989,-0.6763285024154588,68.29957842826843,-0.5797101449275366,106.86500000953674,-0.5797101449275366,174.75455117225647,-0.8695652173913042,303.7446255683899
v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E009_142916135840,NEW_WATCH_RECLAIM_SHADOW,000990,DB하이텍,MAIN,MAIN,MAIN,2026-09-07 14:29:15.919,True,T325_S250,3.25,-2.5,2026-09-07 14:29:15.919,2026-09-07 14:29:16.135,2026-09-07 20:01:53.169,19957.034,100500.4,100800.0,0.298,0.796,-0.398,TIME_EXIT,60,37,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,100400.0,2026-09-07 14:29:15.919,100400.0,,,2.995169082125604,ACTUAL,95869000000.0,61243598400.0,2026-09-07 14:29:37.421,100400.0,21.501349,0.0,-0.09990009990009412,0.0,2026-09-07 09:19:22.236,101700.0,63.0,18559.863638,20260907_000990_E009,2026-09-07 14:28:42.100,100400.0,60.0,0.0,30,9,True,STOP_LOSS,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E008_124104744035,2026-09-07 14:28:42.100,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.19960079840319359,34.7529399394989,0.19960079840319359,34.7529399394989,0.7021063189568706,68.29957842826843,0.6012024048096193,106.86500000953674,0.6012024048096193,174.75455117225647,0.9045226130653266,303.7446255683899,-0.19323671497584538,34.7529399394989,-0.6763285024154588,68.29957842826843,-0.5797101449275366,106.86500000953674,-0.5797101449275366,174.75455117225647,-0.8695652173913042,303.7446255683899
v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E009_142916135840,NEW_WATCH_RECLAIM_SHADOW,000990,DB하이텍,MAIN,MAIN,MAIN,2026-09-07 14:29:15.919,True,T325_S275,3.25,-2.75,2026-09-07 14:29:15.919,2026-09-07 14:29:16.135,2026-09-07 20:01:53.169,19957.034,100500.4,100800.0,0.298,0.796,-0.398,TIME_EXIT,60,37,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,100400.0,2026-09-07 14:29:15.919,100400.0,,,2.995169082125604,ACTUAL,95869000000.0,61243598400.0,2026-09-07 14:29:37.421,100400.0,21.501349,0.0,-0.09990009990009412,0.0,2026-09-07 09:19:22.236,101700.0,63.0,18559.863638,20260907_000990_E009,2026-09-07 14:28:42.100,100400.0,60.0,0.0,30,9,True,STOP_LOSS,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E008_124104744035,2026-09-07 14:28:42.100,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.19960079840319359,34.7529399394989,0.19960079840319359,34.7529399394989,0.7021063189568706,68.29957842826843,0.6012024048096193,106.86500000953674,0.6012024048096193,174.75455117225647,0.9045226130653266,303.7446255683899,-0.19323671497584538,34.7529399394989,-0.6763285024154588,68.29957842826843,-0.5797101449275366,106.86500000953674,-0.5797101449275366,174.75455117225647,-0.8695652173913042,303.7446255683899
