datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-07 14:07:46.534,v1.7.0,WS_TICK_1S_AGG,,083650,,,,0.852,,,,,0.006,0.003,,0.732,0,796.885,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",2197,,,,,4
2026-09-07 14:07:46.536,v1.7.0,WS_TICK_1S_AGG,,004310,,,,0.026,,,,,0.015,0.003,,0.005,1,797.985,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",0,,,,,2
2026-09-07 14:07:46.628,v1.7.0,WS_TICK_1S_AGG,,053260,,,,0.026,,,,,0.003,0.003,,0.026,0,889.863,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",0,,,,,1
2026-09-07 14:07:46.632,v1.7.0,WS_TICK_1S_AGG,,080220,,,,0.09,,,,,0.005,0.003,,0.09,1,893.156,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",338,,,,,1
2026-09-07 14:07:46.643,v1.7.0,WS_TICK_1S_AGG,,403870,,,,30.256,,,,,0.006,0.004,,18.62,0,934.922,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",6760,,,,,2
2026-09-07 14:07:46.737,v1.7.0,WS_TICK_1S_AGG,,0155E0,,,,0.291,,,,,0.004,0.003,,0.162,0,999.359,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",338,,,,,14
2026-09-07 14:07:46.830,v1.7.0,WS_TICK_1S_AGG,,036930,,,,13.682,,,,,0.003,0.003,,11.396,0,0.0,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",6422,,,,,2
2026-09-07 14:07:46.930,v1.7.0,WS_TICK_1S_AGG,,005930,,,,11.747,,,,,0.006,0.005,,2.971,0,86.81,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",2366,,,,,10
2026-09-07 14:07:46.931,v1.7.0,WS_TICK_1S_AGG,,034020,,,,0.062,,,,,0.002,0.002,,0.047,1,87.806,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",169,,,,,4
2026-09-07 14:07:46.932,v1.7.0,WS_TICK_1S_AGG,,042700,,,,3.743,,,,,0.002,0.002,,1.716,2,88.803,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",4056,,,,,4
2026-09-07 14:07:46.937,v1.7.0,WS_TICK_1S_AGG,,067310,,,,0.054,,,,,0.005,0.003,,0.054,3,92.296,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",338,,,,,1
2026-09-07 14:07:46.940,v1.7.0,WS_TICK_1S_AGG,,095610,,,,0.656,,,,,0.007,0.005,,0.633,4,96.889,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",1521,,,,,2
2026-09-07 14:07:46.943,v1.7.0,WS_TICK_1S_AGG,,178320,,,,16.226,,,,,0.005,0.003,,16.226,0,115.745,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",6929,,,,,1
2026-09-07 14:07:46.984,v1.7.0,WS_TICK_1S_AGG,,382900,,,,0.337,,,,,0.008,0.005,,0.337,1,140.47,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",845,,,,,1
2026-09-07 14:07:47.034,v1.7.0,WS_TICK_1S_AGG,,108490,,,,0.009,,,,,0.003,0.003,,0.005,0,189.723,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",0,,,,,6
2026-09-07 14:07:47.128,v1.7.0,WS_TICK_1S_AGG,,000660,,,,0.535,,,,,0.005,0.004,,0.412,0,283.544,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",1014,,,,,11
2026-09-07 14:07:47.143,v1.7.0,WS_TICK_1S_AGG,,131970,,,,6.081,,,,,0.003,0.003,,5.088,0,305.843,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",4225,,,,,4
2026-09-07 14:07:47.171,v1.7.0,WS_TICK_1S_AGG,,950260,,,,13.328,,,,,0.005,0.003,,7.758,0,340.701,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",4732,,,,,2
2026-09-07 14:07:47.245,v1.7.0,WS_TICK_1S_AGG,,0039P0,,,,0.009,,,,,0.005,0.004,,0.006,0,400.391,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",0,,,,,4
2026-09-07 14:07:47.275,v1.7.0,WS_TICK_1S_AGG,,012210,,,,0.005,,,,,0.002,0.002,,0.004,0,431.071,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",0,,,,,2
2026-09-07 14:07:47.281,v1.7.0,WS_TICK_1S_AGG,,031980,,,,0.122,,,,,0.005,0.003,,0.122,1,437.051,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",507,,,,,1
2026-09-07 14:07:47.282,v1.7.0,WS_TICK_1S_AGG,,402340,,,,0.976,,,,,0.004,0.003,,0.653,2,438.047,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",2535,,,,,4
2026-09-07 14:07:47.432,v1.7.0,WS_TICK_1S_AGG,,001210,,,,0.01,,,,,0.004,0.004,,0.01,0,587.932,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",0,,,,,1
2026-09-07 14:07:47.452,v1.7.0,WS_TICK_1S_AGG,,066570,,,,40.89,,,,,0.008,0.006,,40.89,0,650.193,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",8957,,,,,1
2026-09-07 14:07:47.544,v1.7.0,WS_TICK_1S_AGG,,083650,,,,19.596,,,,,0.004,0.003,,5.363,0,700.347,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",2197,,,,,4
2026-09-07 14:07:47.545,v1.7.0,WS_TICK_1S_AGG,,000500,,,,1.898,,,,,0.006,0.004,,1.25,1,702.846,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",2535,,,,,2
2026-09-07 14:07:47.548,v1.7.0,WS_TICK_1S_AGG,,001820,,,,10.971,,,,,0.006,0.004,,7.975,0,714.404,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",4901,,,,,3
2026-09-07 14:07:47.724,v1.7.0,WS_TICK_1S_AGG,,100840,,,,10.424,,,,,0.005,0.004,,7.083,0,882.145,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",3042,,,,,3
2026-09-07 14:07:47.753,v1.7.0,WS_TICK_1S_AGG,,0155E0,,,,0.202,,,,,0.006,0.004,,0.165,1,908.982,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",338,,,,,11
2026-09-07 14:07:47.765,v1.7.0,WS_TICK_1S_AGG,,162300,,,,0.003,,,,,0.002,0.002,,0.003,2,920.385,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",0,,,,,2
2026-09-07 14:07:47.982,v1.7.0,WS_TICK_1S_AGG,,005930,,,,46.464,,,,,0.007,0.005,,9.697,2,1138.887,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",2366,,,,,12
2026-09-07 14:07:48.012,v1.7.0,WS_TICK_1S_AGG,,034020,,,,0.336,,,,,0.005,0.004,,0.132,0,0.0,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",169,,,,,4
2026-09-07 14:07:48.122,v1.7.0,WS_TICK_1S_AGG,,178320,,,,54.329,,,,,0.003,0.002,,38.458,0,124.353,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",6929,,,,,2
2026-09-07 14:07:48.164,v1.7.0,WS_TICK_1S_AGG,,336260,,,,0.01,,,,,0.006,0.004,,0.007,1,142.895,,,,573,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 168, ""SHADOW_SCORE_70_74"": 16, ""PRE_HISTORY"": 7, ""BASE"": 16, ""NEW_EARLY_ACCEL_SHADOW"": 130, ""NEW_FIRST_PULLBACK_SHADOW"": 96, ""NEW_WATCH_RECLAIM_SHADOW"": 134}",0,,,,,3
