version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 09:59:32.513,True,T275_S225,2.75,-2.25,2026-09-07 09:59:32.513,2026-09-07 09:59:32.537,2026-09-07 10:10:01.304,628.767,3768.76,3680.0,-2.355,0.696,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 09:59:32.513,3765.0,,,3.4615384615384617,ACTUAL,126641000000.0,131550109020.0,2026-09-07 09:59:32.538,3765.0,0.025633,0.0,-0.09990009990008446,0.0,,,,,20260907_067290_WIDE_E007,2026-09-07 09:59:32.513,3765.0,49.0,0.0,29,7,True,STOP_LOSS,20260907_067290_WIDE_HIGH_GAP_SHADOW_E006_094419933408,2026-09-07 09:59:06.376,,,,,,,True,True,,False,,,,,,,,,,,,,,,1.3458950201884252,29.30827021598816,1.3458950201884252,29.30827021598816,2.0325203252032518,53.80438542366028,2.588555858310627,108.90087461471558,1.8944519621109608,178.72997546195984,1.8944519621109608,293.954735994339,-1.282051282051282,29.30827021598816,-1.9230769230769234,53.80438542366028,-2.4358974358974352,108.90087461471558,-1.7948717948717947,178.72997546195984,-1.7948717948717947,293.954735994339
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 09:59:32.513,True,T300_S225,3.0,-2.25,2026-09-07 09:59:32.513,2026-09-07 09:59:32.537,2026-09-07 10:10:01.304,628.767,3768.76,3680.0,-2.355,0.696,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 09:59:32.513,3765.0,,,3.4615384615384617,ACTUAL,126641000000.0,131550109020.0,2026-09-07 09:59:32.538,3765.0,0.025633,0.0,-0.09990009990008446,0.0,,,,,20260907_067290_WIDE_E007,2026-09-07 09:59:32.513,3765.0,49.0,0.0,29,7,True,STOP_LOSS,20260907_067290_WIDE_HIGH_GAP_SHADOW_E006_094419933408,2026-09-07 09:59:06.376,,,,,,,True,True,,False,,,,,,,,,,,,,,,1.3458950201884252,29.30827021598816,1.3458950201884252,29.30827021598816,2.0325203252032518,53.80438542366028,2.588555858310627,108.90087461471558,1.8944519621109608,178.72997546195984,1.8944519621109608,293.954735994339,-1.282051282051282,29.30827021598816,-1.9230769230769234,53.80438542366028,-2.4358974358974352,108.90087461471558,-1.7948717948717947,178.72997546195984,-1.7948717948717947,293.954735994339
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 09:59:32.513,True,T325_S225,3.25,-2.25,2026-09-07 09:59:32.513,2026-09-07 09:59:32.537,2026-09-07 10:10:01.313,628.775,3768.76,3680.0,-2.355,0.696,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 09:59:32.513,3765.0,,,3.4615384615384617,ACTUAL,126641000000.0,131550109020.0,2026-09-07 09:59:32.538,3765.0,0.025633,0.0,-0.09990009990008446,0.0,,,,,20260907_067290_WIDE_E007,2026-09-07 09:59:32.513,3765.0,49.0,0.0,29,7,True,STOP_LOSS,20260907_067290_WIDE_HIGH_GAP_SHADOW_E006_094419933408,2026-09-07 09:59:06.376,,,,,,,True,True,,False,,,,,,,,,,,,,,,1.3458950201884252,29.30827021598816,1.3458950201884252,29.30827021598816,2.0325203252032518,53.80438542366028,2.588555858310627,108.90087461471558,1.8944519621109608,178.72997546195984,1.8944519621109608,293.954735994339,-1.282051282051282,29.30827021598816,-1.9230769230769234,53.80438542366028,-2.4358974358974352,108.90087461471558,-1.7948717948717947,178.72997546195984,-1.7948717948717947,293.954735994339
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 09:59:32.513,True,T350_S225,3.5,-2.25,2026-09-07 09:59:32.513,2026-09-07 09:59:32.537,2026-09-07 10:10:01.313,628.775,3768.76,3680.0,-2.355,0.696,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 09:59:32.513,3765.0,,,3.4615384615384617,ACTUAL,126641000000.0,131550109020.0,2026-09-07 09:59:32.538,3765.0,0.025633,0.0,-0.09990009990008446,0.0,,,,,20260907_067290_WIDE_E007,2026-09-07 09:59:32.513,3765.0,49.0,0.0,29,7,True,STOP_LOSS,20260907_067290_WIDE_HIGH_GAP_SHADOW_E006_094419933408,2026-09-07 09:59:06.376,,,,,,,True,True,,False,,,,,,,,,,,,,,,1.3458950201884252,29.30827021598816,1.3458950201884252,29.30827021598816,2.0325203252032518,53.80438542366028,2.588555858310627,108.90087461471558,1.8944519621109608,178.72997546195984,1.8944519621109608,293.954735994339,-1.282051282051282,29.30827021598816,-1.9230769230769234,53.80438542366028,-2.4358974358974352,108.90087461471558,-1.7948717948717947,178.72997546195984,-1.7948717948717947,293.954735994339
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 09:59:32.513,True,T375_S225,3.75,-2.25,2026-09-07 09:59:32.513,2026-09-07 09:59:32.537,2026-09-07 10:10:01.313,628.775,3768.76,3680.0,-2.355,0.696,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 09:59:32.513,3765.0,,,3.4615384615384617,ACTUAL,126641000000.0,131550109020.0,2026-09-07 09:59:32.538,3765.0,0.025633,0.0,-0.09990009990008446,0.0,,,,,20260907_067290_WIDE_E007,2026-09-07 09:59:32.513,3765.0,49.0,0.0,29,7,True,STOP_LOSS,20260907_067290_WIDE_HIGH_GAP_SHADOW_E006_094419933408,2026-09-07 09:59:06.376,,,,,,,True,True,,False,,,,,,,,,,,,,,,1.3458950201884252,29.30827021598816,1.3458950201884252,29.30827021598816,2.0325203252032518,53.80438542366028,2.588555858310627,108.90087461471558,1.8944519621109608,178.72997546195984,1.8944519621109608,293.954735994339,-1.282051282051282,29.30827021598816,-1.9230769230769234,53.80438542366028,-2.4358974358974352,108.90087461471558,-1.7948717948717947,178.72997546195984,-1.7948717948717947,293.954735994339
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 09:59:32.513,True,T400_S225,4.0,-2.25,2026-09-07 09:59:32.513,2026-09-07 09:59:32.537,2026-09-07 10:10:01.313,628.775,3768.76,3680.0,-2.355,0.696,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 09:59:32.513,3765.0,,,3.4615384615384617,ACTUAL,126641000000.0,131550109020.0,2026-09-07 09:59:32.538,3765.0,0.025633,0.0,-0.09990009990008446,0.0,,,,,20260907_067290_WIDE_E007,2026-09-07 09:59:32.513,3765.0,49.0,0.0,29,7,True,STOP_LOSS,20260907_067290_WIDE_HIGH_GAP_SHADOW_E006_094419933408,2026-09-07 09:59:06.376,,,,,,,True,True,,False,,,,,,,,,,,,,,,1.3458950201884252,29.30827021598816,1.3458950201884252,29.30827021598816,2.0325203252032518,53.80438542366028,2.588555858310627,108.90087461471558,1.8944519621109608,178.72997546195984,1.8944519621109608,293.954735994339,-1.282051282051282,29.30827021598816,-1.9230769230769234,53.80438542366028,-2.4358974358974352,108.90087461471558,-1.7948717948717947,178.72997546195984,-1.7948717948717947,293.954735994339
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E008_100033110342,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 10:00:33.106,True,T100_S225,1.0,-2.25,2026-09-07 10:00:33.106,2026-09-07 10:00:33.110,2026-09-07 10:10:01.327,568.218,3768.76,3680.0,-2.355,0.563,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 10:00:33.106,3765.0,,,3.4615384615384617,ACTUAL,130076000000.0,134161106400.0,2026-09-07 10:00:33.118,3770.0,0.012484,0.13280212483399734,0.032769355478534275,0.13280212483399734,,,,,20260907_067290_WIDE_E008,2026-09-07 10:00:33.106,3765.0,49.0,0.0,32,8,True,OPEN,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,2026-09-07 10:00:04.381,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.6596306068601583,30.277367115020752,-0.6596306068601583,30.277367115020752,0.0,58.00488567352295,2.0325203252032518,111.80927109718323,2.8688524590163933,191.1442301273346,1.8944519621109608,307.50195026397705,0.641025641025641,30.277367115020752,0.0,58.00488567352295,-1.9230769230769234,111.80927109718323,-2.6923076923076925,191.1442301273346,-1.7948717948717947,307.50195026397705
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E008_100033110342,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 10:00:33.106,True,T125_S225,1.25,-2.25,2026-09-07 10:00:33.106,2026-09-07 10:00:33.110,2026-09-07 10:10:01.327,568.218,3768.76,3680.0,-2.355,0.563,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 10:00:33.106,3765.0,,,3.4615384615384617,ACTUAL,130076000000.0,134161106400.0,2026-09-07 10:00:33.118,3770.0,0.012484,0.13280212483399734,0.032769355478534275,0.13280212483399734,,,,,20260907_067290_WIDE_E008,2026-09-07 10:00:33.106,3765.0,49.0,0.0,32,8,True,OPEN,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,2026-09-07 10:00:04.381,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.6596306068601583,30.277367115020752,-0.6596306068601583,30.277367115020752,0.0,58.00488567352295,2.0325203252032518,111.80927109718323,2.8688524590163933,191.1442301273346,1.8944519621109608,307.50195026397705,0.641025641025641,30.277367115020752,0.0,58.00488567352295,-1.9230769230769234,111.80927109718323,-2.6923076923076925,191.1442301273346,-1.7948717948717947,307.50195026397705
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E008_100033110342,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 10:00:33.106,True,T150_S225,1.5,-2.25,2026-09-07 10:00:33.106,2026-09-07 10:00:33.110,2026-09-07 10:10:01.328,568.218,3768.76,3680.0,-2.355,0.563,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 10:00:33.106,3765.0,,,3.4615384615384617,ACTUAL,130076000000.0,134161106400.0,2026-09-07 10:00:33.118,3770.0,0.012484,0.13280212483399734,0.032769355478534275,0.13280212483399734,,,,,20260907_067290_WIDE_E008,2026-09-07 10:00:33.106,3765.0,49.0,0.0,32,8,True,OPEN,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,2026-09-07 10:00:04.381,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.6596306068601583,30.277367115020752,-0.6596306068601583,30.277367115020752,0.0,58.00488567352295,2.0325203252032518,111.80927109718323,2.8688524590163933,191.1442301273346,1.8944519621109608,307.50195026397705,0.641025641025641,30.277367115020752,0.0,58.00488567352295,-1.9230769230769234,111.80927109718323,-2.6923076923076925,191.1442301273346,-1.7948717948717947,307.50195026397705
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E008_100033110342,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 10:00:33.106,True,T175_S225,1.75,-2.25,2026-09-07 10:00:33.106,2026-09-07 10:00:33.110,2026-09-07 10:10:01.328,568.218,3768.76,3680.0,-2.355,0.563,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 10:00:33.106,3765.0,,,3.4615384615384617,ACTUAL,130076000000.0,134161106400.0,2026-09-07 10:00:33.118,3770.0,0.012484,0.13280212483399734,0.032769355478534275,0.13280212483399734,,,,,20260907_067290_WIDE_E008,2026-09-07 10:00:33.106,3765.0,49.0,0.0,32,8,True,OPEN,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,2026-09-07 10:00:04.381,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.6596306068601583,30.277367115020752,-0.6596306068601583,30.277367115020752,0.0,58.00488567352295,2.0325203252032518,111.80927109718323,2.8688524590163933,191.1442301273346,1.8944519621109608,307.50195026397705,0.641025641025641,30.277367115020752,0.0,58.00488567352295,-1.9230769230769234,111.80927109718323,-2.6923076923076925,191.1442301273346,-1.7948717948717947,307.50195026397705
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E008_100033110342,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 10:00:33.106,True,T200_S225,2.0,-2.25,2026-09-07 10:00:33.106,2026-09-07 10:00:33.110,2026-09-07 10:10:01.328,568.218,3768.76,3680.0,-2.355,0.563,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 10:00:33.106,3765.0,,,3.4615384615384617,ACTUAL,130076000000.0,134161106400.0,2026-09-07 10:00:33.118,3770.0,0.012484,0.13280212483399734,0.032769355478534275,0.13280212483399734,,,,,20260907_067290_WIDE_E008,2026-09-07 10:00:33.106,3765.0,49.0,0.0,32,8,True,OPEN,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,2026-09-07 10:00:04.381,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.6596306068601583,30.277367115020752,-0.6596306068601583,30.277367115020752,0.0,58.00488567352295,2.0325203252032518,111.80927109718323,2.8688524590163933,191.1442301273346,1.8944519621109608,307.50195026397705,0.641025641025641,30.277367115020752,0.0,58.00488567352295,-1.9230769230769234,111.80927109718323,-2.6923076923076925,191.1442301273346,-1.7948717948717947,307.50195026397705
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E008_100033110342,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 10:00:33.106,True,T225_S225,2.25,-2.25,2026-09-07 10:00:33.106,2026-09-07 10:00:33.110,2026-09-07 10:10:01.328,568.218,3768.76,3680.0,-2.355,0.563,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 10:00:33.106,3765.0,,,3.4615384615384617,ACTUAL,130076000000.0,134161106400.0,2026-09-07 10:00:33.118,3770.0,0.012484,0.13280212483399734,0.032769355478534275,0.13280212483399734,,,,,20260907_067290_WIDE_E008,2026-09-07 10:00:33.106,3765.0,49.0,0.0,32,8,True,OPEN,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,2026-09-07 10:00:04.381,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.6596306068601583,30.277367115020752,-0.6596306068601583,30.277367115020752,0.0,58.00488567352295,2.0325203252032518,111.80927109718323,2.8688524590163933,191.1442301273346,1.8944519621109608,307.50195026397705,0.641025641025641,30.277367115020752,0.0,58.00488567352295,-1.9230769230769234,111.80927109718323,-2.6923076923076925,191.1442301273346,-1.7948717948717947,307.50195026397705
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E008_100033110342,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 10:00:33.106,True,T250_S225,2.5,-2.25,2026-09-07 10:00:33.106,2026-09-07 10:00:33.110,2026-09-07 10:10:01.328,568.218,3768.76,3680.0,-2.355,0.563,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 10:00:33.106,3765.0,,,3.4615384615384617,ACTUAL,130076000000.0,134161106400.0,2026-09-07 10:00:33.118,3770.0,0.012484,0.13280212483399734,0.032769355478534275,0.13280212483399734,,,,,20260907_067290_WIDE_E008,2026-09-07 10:00:33.106,3765.0,49.0,0.0,32,8,True,OPEN,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,2026-09-07 10:00:04.381,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.6596306068601583,30.277367115020752,-0.6596306068601583,30.277367115020752,0.0,58.00488567352295,2.0325203252032518,111.80927109718323,2.8688524590163933,191.1442301273346,1.8944519621109608,307.50195026397705,0.641025641025641,30.277367115020752,0.0,58.00488567352295,-1.9230769230769234,111.80927109718323,-2.6923076923076925,191.1442301273346,-1.7948717948717947,307.50195026397705
v1.7.0,20260907_067290_WIDE_HIGH_GAP_SHADOW_E008_100033110342,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-07 10:00:33.106,True,T275_S225,2.75,-2.25,2026-09-07 10:00:33.106,2026-09-07 10:00:33.110,2026-09-07 10:10:01.328,568.218,3768.76,3680.0,-2.355,0.563,-2.355,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,3765.0,2026-09-07 10:00:33.106,3765.0,,,3.4615384615384617,ACTUAL,130076000000.0,134161106400.0,2026-09-07 10:00:33.118,3770.0,0.012484,0.13280212483399734,0.032769355478534275,0.13280212483399734,,,,,20260907_067290_WIDE_E008,2026-09-07 10:00:33.106,3765.0,49.0,0.0,32,8,True,OPEN,20260907_067290_WIDE_HIGH_GAP_SHADOW_E007_095932537775,2026-09-07 10:00:04.381,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.6596306068601583,30.277367115020752,-0.6596306068601583,30.277367115020752,0.0,58.00488567352295,2.0325203252032518,111.80927109718323,2.8688524590163933,191.1442301273346,1.8944519621109608,307.50195026397705,0.641025641025641,30.277367115020752,0.0,58.00488567352295,-1.9230769230769234,111.80927109718323,-2.6923076923076925,191.1442301273346,-1.7948717948717947,307.50195026397705
