datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-07 08:27:46.954,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.299,0,,,,,,0,0,
2026-09-07 08:28:03.134,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,4.102,0,,,,,,0,0,
2026-09-07 08:28:18.039,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.994,0,,,,,,0,0,
2026-09-07 08:28:34.178,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,5.841,0,,,,,,0,0,
2026-09-07 08:28:49.697,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.314,0,,,,,,0,0,
2026-09-07 08:29:04.893,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,9.968,0,,,,,,0,0,
2026-09-07 08:29:20.179,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,11.921,0,,,,,,0,0,
2026-09-07 08:29:35.156,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,4.479,0,,,,,,0,0,
2026-09-07 08:29:51.230,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.519,0,,,,,,0,0,
2026-09-07 08:30:06.229,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.298,0,,,,,,0,0,
2026-09-07 08:30:21.207,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,4.178,0,,,,,,0,0,
2026-09-07 08:30:37.303,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,4.035,0,,,,,,0,0,
2026-09-07 08:30:52.172,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,4.161,0,,,,,,0,0,
2026-09-07 08:31:08.155,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,5.105,0,,,,,,0,0,
2026-09-07 08:31:24.175,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,4.418,0,,,,,,0,0,
2026-09-07 08:31:39.425,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.405,0,,,,,,0,0,
2026-09-07 08:31:54.322,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.228,0,,,,,,0,0,
2026-09-07 08:32:10.190,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,5.325,0,,,,,,0,0,
2026-09-07 08:32:26.142,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,2.69,0,,,,,,0,0,
2026-09-07 08:32:42.102,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,5.868,0,,,,,,0,0,
2026-09-07 08:32:58.420,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.602,0,,,,,,0,0,
2026-09-07 08:33:12.745,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.273,0,,,,,,0,0,
2026-09-07 08:33:28.421,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.217,0,,,,,,0,0,
2026-09-07 08:33:43.827,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.228,0,,,,,,0,0,
2026-09-07 08:33:59.271,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.328,0,,,,,,0,0,
2026-09-07 08:34:14.788,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,5.795,0,,,,,,0,0,
2026-09-07 08:34:30.289,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.048,0,,,,,,0,0,
2026-09-07 08:34:45.694,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,4.233,0,,,,,,0,0,
2026-09-07 08:35:00.874,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,9.058,0,,,,,,0,0,
2026-09-07 08:35:17.135,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.366,0,,,,,,0,0,
2026-09-07 08:35:32.248,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.743,0,,,,,,0,0,
2026-09-07 08:35:47.083,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.151,0,,,,,,0,0,
2026-09-07 08:36:02.803,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.027,0,,,,,,0,0,
2026-09-07 08:36:18.293,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,6.674,0,,,,,,0,0,
2026-09-07 08:36:33.436,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,14.784,0,,,,,,0,0,
2026-09-07 08:36:48.863,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.523,0,,,,,,0,0,
2026-09-07 08:37:04.137,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,4.308,0,,,,,,0,0,
2026-09-07 08:37:19.398,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,10.275,0,,,,,,0,0,
2026-09-07 08:37:34.666,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.082,0,,,,,,0,0,
2026-09-07 08:37:49.916,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.463,0,,,,,,0,0,
2026-09-07 08:38:05.089,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,4.655,0,,,,,,0,0,
2026-09-07 08:38:20.395,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.728,0,,,,,,0,0,
2026-09-07 08:38:35.720,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,6.134,0,,,,,,0,0,
2026-09-07 08:38:51.247,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,5.822,0,,,,,,0,0,
2026-09-07 08:39:06.528,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,2.9,0,,,,,,0,0,
2026-09-07 08:39:21.773,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,4.004,0,,,,,,0,0,
2026-09-07 08:39:37.070,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.117,0,,,,,,0,0,
2026-09-07 08:39:52.403,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.295,0,,,,,,0,0,
2026-09-07 08:40:07.855,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.563,0,,,,,,0,0,
2026-09-07 08:40:23.244,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,5.806,0,,,,,,0,0,
2026-09-07 08:40:38.619,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,6.324,0,,,,,,0,0,
2026-09-07 08:40:54.586,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,4.282,0,,,,,,0,0,
2026-09-07 08:41:09.868,v1.7.0,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v170.csv,,,,,0,,1,3.047,0,,,,,,0,0,
