datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-07 14:53:23.026,v1.7.0,WS_TICK_1S_AGG,,010120,,,,9.237,,,,,0.005,0.003,,4.311,1,471.912,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",3042,,,,,3
2026-09-07 14:53:23.033,v1.7.0,WS_TICK_1S_AGG,,100840,,,,16.257,,,,,0.003,0.003,,7.319,0,494.126,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",4732,,,,,8
2026-09-07 14:53:23.110,v1.7.0,WS_TICK_1S_AGG,,083650,,,,8.202,,,,,0.004,0.004,,3.675,0,564.175,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",4056,,,,,7
2026-09-07 14:53:23.134,v1.7.0,WS_TICK_1S_AGG,,000720,,,,0.43,,,,,0.004,0.003,,0.332,0,579.007,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",676,,,,,5
2026-09-07 14:53:23.143,v1.7.0,WS_TICK_1S_AGG,,067290,,,,7.274,,,,,0.912,0.006,,0.005,1,587.501,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",0,,,,,8
2026-09-07 14:53:23.206,v1.7.0,WS_TICK_1S_AGG,,052690,,,,4.45,,,,,0.004,0.004,,0.749,0,650.597,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",507,,,,,24
2026-09-07 14:53:23.253,v1.7.0,WS_TICK_1S_AGG,,0039P0,,,,0.008,,,,,0.006,0.005,,0.005,0,697.808,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",0,,,,,4
2026-09-07 14:53:23.259,v1.7.0,WS_TICK_1S_AGG,,353200,,,,0.207,,,,,0.004,0.003,,0.199,1,704.403,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",676,,,,,3
2026-09-07 14:53:23.264,v1.7.0,WS_TICK_1S_AGG,,950260,,,,16.391,,,,,0.007,0.005,,7.621,2,711.402,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",3718,,,,,5
2026-09-07 14:53:23.333,v1.7.0,WS_TICK_1S_AGG,,080220,,,,0.102,,,,,0.005,0.004,,0.094,0,777.366,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",338,,,,,2
2026-09-07 14:53:23.344,v1.7.0,WS_TICK_1S_AGG,,402340,,,,9.106,,,,,0.004,0.003,,2.633,0,805.613,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",2535,,,,,6
2026-09-07 14:53:23.369,v1.7.0,WS_TICK_1S_AGG,,047040,,,,15.906,,,,,0.004,0.003,,4.83,1,813.879,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",3549,,,,,18
2026-09-07 14:53:23.373,v1.7.0,WS_TICK_1S_AGG,,042700,,,,2.722,,,,,0.005,0.004,,1.946,2,819.858,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",4056,,,,,4
2026-09-07 14:53:23.382,v1.7.0,WS_TICK_1S_AGG,,403870,,,,29.15,,,,,0.002,0.002,,13.009,0,830.331,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",7605,,,,,4
2026-09-07 14:53:23.434,v1.7.0,WS_TICK_1S_AGG,,012210,,,,0.01,,,,,0.006,0.004,,0.005,0,878.487,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",0,,,,,17
2026-09-07 14:53:23.468,v1.7.0,WS_TICK_1S_AGG,,336260,,,,0.012,,,,,0.005,0.004,,0.006,0,912.285,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",0,,,,,6
2026-09-07 14:53:23.506,v1.7.0,WS_TICK_1S_AGG,,036930,,,,18.677,,,,,0.006,0.005,,15.475,0,962.329,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",7943,,,,,2
2026-09-07 14:53:23.644,v1.7.0,WS_TICK_1S_AGG,,090360,,,,1.531,,,,,0.003,0.004,,0.831,0,1089.678,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",1690,,,,,4
2026-09-07 14:53:23.658,v1.7.0,WS_TICK_1S_AGG,,095610,,,,0.689,,,,,0.003,0.003,,0.568,1,1101.99,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",1521,,,,,4
2026-09-07 14:53:23.699,v1.7.0,WS_TICK_1S_AGG,,162300,,,,0.007,,,,,0.003,0.004,,0.005,2,1143.022,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",0,,,,,4
2026-09-07 14:53:23.718,v1.7.0,WS_TICK_1S_AGG,,005930,,,,17.101,,,,,0.008,0.004,,6.357,0,0.0,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",4225,,,,,28
2026-09-07 14:53:23.753,v1.7.0,WS_TICK_1S_AGG,,031980,,,,0.278,,,,,0.004,0.003,,0.18,1,0.0,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",507,,,,,3
2026-09-07 14:53:23.755,v1.7.0,WS_TICK_1S_AGG,,053260,,,,0.003,,,,,0.002,0.002,,0.003,2,1.782,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",0,,,,,1
2026-09-07 14:53:23.833,v1.7.0,WS_TICK_1S_AGG,,079650,,,,0.005,,,,,0.003,0.003,,0.005,0,79.419,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",0,,,,,1
2026-09-07 14:53:23.852,v1.7.0,WS_TICK_1S_AGG,,387690,,,,4.846,,,,,0.004,0.003,,1.406,1,99.414,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",676,,,,,4
2026-09-07 14:53:23.955,v1.7.0,WS_TICK_1S_AGG,,000660,,,,9.669,,,,,0.005,0.004,,1.495,0,204.612,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",1014,,,,,12
2026-09-07 14:53:23.999,v1.7.0,WS_TICK_1S_AGG,,067310,,,,0.077,,,,,0.01,0.008,,0.077,0,245.456,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",338,,,,,1
2026-09-07 14:53:24.029,v1.7.0,WS_TICK_1S_AGG,,001820,,,,22.94,,,,,0.003,0.003,,21.127,0,298.837,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",4901,,,,,2
2026-09-07 14:53:24.063,v1.7.0,WS_TICK_1S_AGG,,108490,,,,0.02,,,,,0.003,0.003,,0.008,0,328.125,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",0,,,,,5
2026-09-07 14:53:24.089,v1.7.0,WS_TICK_1S_AGG,,004310,,,,0.007,,,,,0.007,0.004,,0.005,1,335.115,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",0,,,,,1
2026-09-07 14:53:24.097,v1.7.0,WS_TICK_1S_AGG,,000990,,,,4.101,,,,,0.005,0.004,,3.448,0,347.112,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",6591,,,,,2
2026-09-07 14:53:24.124,v1.7.0,WS_TICK_1S_AGG,,028050,,,,9.688,,,,,0.003,0.003,,4.266,0,380.84,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",845,,,,,5
2026-09-07 14:53:24.211,v1.7.0,WS_TICK_1S_AGG,,100840,,,,7.963,,,,,0.003,0.002,,7.801,0,465.094,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",4732,,,,,2
2026-09-07 14:53:24.235,v1.7.0,WS_TICK_1S_AGG,,000720,,,,32.199,,,,,0.004,0.004,,3.696,0,483.491,,,,610,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 180, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 20, ""NEW_EARLY_ACCEL_SHADOW"": 141, ""NEW_FIRST_PULLBACK_SHADOW"": 101, ""NEW_WATCH_RECLAIM_SHADOW"": 142}",676,,,,,12
