datetime,version,trade_id,entry_mode,stock_code,stock_name,entry_time,signal_price,entry_price,scan_session,decision_session,decision_time,first_75_time,first_75_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,had_prior_shadow_70_74,prior_shadow_trade_id,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,horizon_sec,actual_elapsed_sec,price,return_from_signal,return_from_entry,mfe_from_signal,mae_from_signal,mfe_from_entry,mae_from_entry,tracking_status
2026-09-07 09:03:14.459,v1.7.0,20260907_000660_NEW_EARLY_ACCEL_SHADOW_E001_090114446226,NEW_EARLY_ACCEL_SHADOW,000660,SK하이닉스,2026-09-07 09:01:14.446,1741000.0,1742740.9999999998,MAIN,MAIN,2026-09-07 09:01:14.426,,,2026-09-07 09:01:14.426,1741000.0,,,False,,2026-09-07 09:01:14.448,1740000.0,0.021382,-0.05743825387708214,-0.15728097290416462,0.05743825387708214,120,120.013,1746000.0,0.2871912693854107,0.18700426512030377,0.34462952326249285,-0.2871912693854107,0.24438513812438187,-0.3868044649204769,COMPLETE
2026-09-07 09:03:40.844,v1.7.0,20260907_000660_NEW_WATCH_RECLAIM_SHADOW_E001_090040681697,NEW_WATCH_RECLAIM_SHADOW,000660,SK하이닉스,2026-09-07 09:00:40.681,1738000.0,1739737.9999999998,MAIN,MAIN,2026-09-07 09:00:40.660,,,2026-09-07 09:00:40.660,1738000.0,,,False,,2026-09-07 09:00:40.746,1738000.0,0.085513,0.0,-0.09990009990008653,0.0,180,180.163,1741000.0,0.17261219792865362,0.07253965827039663,0.5178365937859608,-0.23014959723820483,0.417419174611363,-0.32981977746073077,COMPLETE
2026-09-07 09:03:46.349,v1.7.0,20260907_049070_WIDE_HIGH_GAP_SHADOW_E001_090316334145,WIDE_HIGH_GAP_SHADOW,049070,인탑스,2026-09-07 09:03:16.334,20250.0,20270.249999999996,MAIN,MAIN,2026-09-07 09:03:16.329,,,2026-09-07 09:03:16.329,20250.0,,,False,,2026-09-07 09:03:16.645,20250.0,0.316428,0.0,-0.09990009990008197,0.0,30,30.016,20150.0,-0.49382716049382713,-0.593233926567242,0.0,-0.7407407407407408,-0.09990009990008197,-0.8399008399008222,COMPLETE
2026-09-07 09:03:47.644,v1.7.0,20260907_066570_NEW_EARLY_ACCEL_SHADOW_E001_090147546315,NEW_EARLY_ACCEL_SHADOW,066570,LG전자,2026-09-07 09:01:47.546,217500.0,217717.49999999997,MAIN,MAIN,2026-09-07 09:01:47.536,,,2026-09-07 09:01:47.536,217500.0,,,False,,2026-09-07 09:01:47.547,217500.0,0.010866,0.0,-0.09990009990008654,0.0,120,120.098,217500.0,0.0,-0.09990009990008654,1.1494252873563218,-0.6896551724137931,1.0483769104458895,-0.7888663061076723,COMPLETE
2026-09-07 09:03:56.646,v1.7.0,20260907_066570_NEW_WATCH_RECLAIM_SHADOW_E001_090056555440,NEW_WATCH_RECLAIM_SHADOW,066570,LG전자,2026-09-07 09:00:56.555,216500.0,216716.49999999997,MAIN,MAIN,2026-09-07 09:00:56.540,,,2026-09-07 09:00:56.540,216500.0,,,False,,2026-09-07 09:00:56.645,216000.0,0.105087,-0.23094688221709006,-0.33061626595112553,0.23094688221709006,180,180.091,217500.0,0.4618937644341801,0.3615322322019916,1.6166281755196306,-0.9237875288683602,1.515113062457187,-1.0227647641042428,COMPLETE
2026-09-07 09:04:14.455,v1.7.0,20260907_000660_NEW_EARLY_ACCEL_SHADOW_E001_090114446226,NEW_EARLY_ACCEL_SHADOW,000660,SK하이닉스,2026-09-07 09:01:14.446,1741000.0,1742740.9999999998,MAIN,MAIN,2026-09-07 09:01:14.426,,,2026-09-07 09:01:14.426,1741000.0,,,False,,2026-09-07 09:01:14.448,1740000.0,0.021382,-0.05743825387708214,-0.15728097290416462,0.05743825387708214,180,180.01,1737000.0,-0.22975301550832855,-0.32942359191639886,0.34462952326249285,-0.2871912693854107,0.24438513812438187,-0.3868044649204769,COMPLETE
2026-09-07 09:04:16.546,v1.7.0,20260907_049070_WIDE_HIGH_GAP_SHADOW_E001_090316334145,WIDE_HIGH_GAP_SHADOW,049070,인탑스,2026-09-07 09:03:16.334,20250.0,20270.249999999996,MAIN,MAIN,2026-09-07 09:03:16.329,,,2026-09-07 09:03:16.329,20250.0,,,False,,2026-09-07 09:03:16.645,20250.0,0.316428,0.0,-0.09990009990008197,0.0,60,60.212,20250.0,0.0,-0.09990009990008197,0.24691358024691357,-0.7407407407407408,0.14676681343349807,-0.8399008399008222,COMPLETE
2026-09-07 09:04:39.744,v1.7.0,20260907_049070_WIDE_HIGH_GAP_SHADOW_E002_090409643209,WIDE_HIGH_GAP_SHADOW,049070,인탑스,2026-09-07 09:04:09.643,20200.0,20220.199999999997,MAIN,MAIN,2026-09-07 09:04:09.630,,,2026-09-07 09:04:09.630,20200.0,,,False,,2026-09-07 09:04:09.745,20150.0,0.115323,-0.24752475247524752,-0.34717757490033285,0.24752475247524752,30,30.101,20400.0,0.9900990099009901,0.8892098001009038,1.2376237623762376,-0.24752475247524752,1.136487275101151,-0.34717757490033285,COMPLETE
2026-09-07 09:04:47.645,v1.7.0,20260907_066570_NEW_EARLY_ACCEL_SHADOW_E001_090147546315,NEW_EARLY_ACCEL_SHADOW,066570,LG전자,2026-09-07 09:01:47.546,217500.0,217717.49999999997,MAIN,MAIN,2026-09-07 09:01:47.536,,,2026-09-07 09:01:47.536,217500.0,,,False,,2026-09-07 09:01:47.547,217500.0,0.010866,0.0,-0.09990009990008654,0.0,180,180.099,219000.0,0.6896551724137931,0.5890661063074991,1.1494252873563218,-0.6896551724137931,1.0483769104458895,-0.7888663061076723,COMPLETE
2026-09-07 09:05:10.044,v1.7.0,20260907_049070_WIDE_HIGH_GAP_SHADOW_E002_090409643209,WIDE_HIGH_GAP_SHADOW,049070,인탑스,2026-09-07 09:04:09.643,20200.0,20220.199999999997,MAIN,MAIN,2026-09-07 09:04:09.630,,,2026-09-07 09:04:09.630,20200.0,,,False,,2026-09-07 09:04:09.745,20150.0,0.115323,-0.24752475247524752,-0.34717757490033285,0.24752475247524752,60,60.401,20250.0,0.24752475247524752,0.1473773751001618,1.2376237623762376,-0.24752475247524752,1.136487275101151,-0.34717757490033285,COMPLETE
2026-09-07 09:05:13.996,v1.7.0,20260907_042700_NEW_WATCH_RECLAIM_SHADOW_E001_090443668591,NEW_WATCH_RECLAIM_SHADOW,042700,한미반도체,2026-09-07 09:04:43.668,244000.0,244243.99999999997,MAIN,MAIN,2026-09-07 09:04:43.647,,,2026-09-07 09:04:43.647,244000.0,,,False,,2026-09-07 09:04:43.948,244000.0,0.300709,0.0,-0.099900099900088,0.0,30,30.328,243500.0,-0.20491803278688525,-0.30461341936750586,0.0,-0.4098360655737705,-0.099900099900088,-0.5093267388349236,COMPLETE
2026-09-07 09:05:16.344,v1.7.0,20260907_049070_WIDE_HIGH_GAP_SHADOW_E001_090316334145,WIDE_HIGH_GAP_SHADOW,049070,인탑스,2026-09-07 09:03:16.334,20250.0,20270.249999999996,MAIN,MAIN,2026-09-07 09:03:16.329,,,2026-09-07 09:03:16.329,20250.0,,,False,,2026-09-07 09:03:16.645,20250.0,0.316428,0.0,-0.09990009990008197,0.0,120,120.01,20250.0,0.0,-0.09990009990008197,0.9876543209876543,-0.7407407407407408,0.8867675534342381,-0.8399008399008222,COMPLETE
2026-09-07 09:05:40.745,v1.7.0,20260907_000660_NEW_WATCH_RECLAIM_SHADOW_E001_090040681697,NEW_WATCH_RECLAIM_SHADOW,000660,SK하이닉스,2026-09-07 09:00:40.681,1738000.0,1739737.9999999998,MAIN,MAIN,2026-09-07 09:00:40.660,,,2026-09-07 09:00:40.660,1738000.0,,,False,,2026-09-07 09:00:40.746,1738000.0,0.085513,0.0,-0.09990009990008653,0.0,300,300.064,1736000.0,-0.11507479861910241,-0.21485993868040865,0.5178365937859608,-0.23014959723820483,0.417419174611363,-0.32981977746073077,COMPLETE
2026-09-07 09:05:43.747,v1.7.0,20260907_042700_NEW_WATCH_RECLAIM_SHADOW_E001_090443668591,NEW_WATCH_RECLAIM_SHADOW,042700,한미반도체,2026-09-07 09:04:43.668,244000.0,244243.99999999997,MAIN,MAIN,2026-09-07 09:04:43.647,,,2026-09-07 09:04:43.647,244000.0,,,False,,2026-09-07 09:04:43.948,244000.0,0.300709,0.0,-0.099900099900088,0.0,60,60.079,243000.0,-0.4098360655737705,-0.5093267388349236,0.0,-0.4098360655737705,-0.099900099900088,-0.5093267388349236,COMPLETE
2026-09-07 09:05:49.446,v1.7.0,20260907_066570_NEW_FIRST_PULLBACK_SHADOW_E001_090519260358,NEW_FIRST_PULLBACK_SHADOW,066570,LG전자,2026-09-07 09:05:19.260,218000.0,218217.99999999997,MAIN,MAIN,2026-09-07 09:05:19.230,,,2026-09-07 09:05:19.230,218000.0,,,False,,2026-09-07 09:05:19.344,218500.0,0.114103,0.22935779816513763,0.12922856959555543,0.22935779816513763,30,30.186,219000.0,0.45871559633027525,0.35835723909119743,0.45871559633027525,-0.22935779816513763,0.35835723909119743,-0.3290287693957286,COMPLETE
2026-09-07 09:05:49.546,v1.7.0,20260907_042700_NEW_FIRST_PULLBACK_SHADOW_E001_090519280913,NEW_FIRST_PULLBACK_SHADOW,042700,한미반도체,2026-09-07 09:05:19.280,243500.0,243743.49999999997,MAIN,MAIN,2026-09-07 09:05:19.235,,,2026-09-07 09:05:19.235,243500.0,,,False,,2026-09-07 09:05:19.493,243500.0,0.258412,0.0,-0.09990009990008797,0.0,30,30.266,243000.0,-0.20533880903490762,-0.30503377525963604,0.0,-0.20533880903490762,-0.09990009990008797,-0.30503377525963604,COMPLETE
2026-09-07 09:05:56.652,v1.7.0,20260907_066570_NEW_WATCH_RECLAIM_SHADOW_E001_090056555440,NEW_WATCH_RECLAIM_SHADOW,066570,LG전자,2026-09-07 09:00:56.555,216500.0,216716.49999999997,MAIN,MAIN,2026-09-07 09:00:56.540,,,2026-09-07 09:00:56.540,216500.0,,,False,,2026-09-07 09:00:56.645,216000.0,0.105087,-0.23094688221709006,-0.33061626595112553,0.23094688221709006,300,300.097,218500.0,0.9237875288683602,0.8229645643040697,1.6166281755196306,-0.9237875288683602,1.515113062457187,-1.0227647641042428,COMPLETE
2026-09-07 09:06:03.445,v1.7.0,20260907_066570_BASE_E001_090533444762,BASE,066570,LG전자,2026-09-07 09:05:33.444,217500.0,217717.49999999997,MAIN,MAIN,2026-09-07 09:05:33.424,2026-09-07 09:05:33.424,217500.0,2026-09-07 09:05:33.424,217500.0,0.0,0.0,False,,2026-09-07 09:05:33.447,218000.0,0.023414,0.22988505747126436,0.12975530216910866,0.22988505747126436,30,30.001,219000.0,0.6896551724137931,0.5890661063074991,0.6896551724137931,0.0,0.5890661063074991,-0.09990009990008654,COMPLETE
2026-09-07 09:06:03.446,v1.7.0,20260907_010170_NEW_FIRST_PULLBACK_SHADOW_EPISODE_090533436802,NEW_FIRST_PULLBACK_SHADOW,010170,대한광통신,2026-09-07 09:05:33.436,13950.0,13963.949999999999,MAIN,MAIN,2026-09-07 09:05:33.427,,,2026-09-07 09:05:33.427,13950.0,,,False,,2026-09-07 09:05:33.545,13930.0,0.117857,-0.14336917562724014,-0.24312604957765468,0.14336917562724014,30,30.01,13940.0,-0.07168458781362007,-0.1715130747388734,0.21505376344086022,-0.2867383512544803,0.1149388246162518,-0.38635199925521724,COMPLETE
2026-09-07 09:06:03.453,v1.7.0,20260907_066570_PRE_FAIL_PULLBACK_SHADOW_E001_090533452142,PRE_FAIL_PULLBACK_SHADOW,066570,LG전자,2026-09-07 09:05:33.452,217500.0,217717.49999999997,MAIN,MAIN,2026-09-07 09:05:33.424,2026-09-07 09:05:33.424,217500.0,2026-09-07 09:05:33.424,217500.0,0.0,0.0,False,,2026-09-07 09:05:33.546,218000.0,0.122269,0.22988505747126436,0.12975530216910866,0.22988505747126436,30,30.002,219000.0,0.6896551724137931,0.5890661063074991,0.6896551724137931,0.0,0.5890661063074991,-0.09990009990008654,COMPLETE
2026-09-07 09:06:03.546,v1.7.0,20260907_066570_LIVE_FILTER_SHADOW_E001_090533454170,LIVE_FILTER_SHADOW,066570,LG전자,2026-09-07 09:05:33.454,217500.0,217717.49999999997,MAIN,MAIN,2026-09-07 09:05:33.424,2026-09-07 09:05:33.424,217500.0,2026-09-07 09:05:33.424,217500.0,0.0,0.0,False,,2026-09-07 09:05:33.546,218000.0,0.122269,0.22988505747126436,0.12975530216910866,0.22988505747126436,30,30.092,219000.0,0.6896551724137931,0.5890661063074991,0.6896551724137931,0.0,0.5890661063074991,-0.09990009990008654,COMPLETE
2026-09-07 09:06:05.748,v1.7.0,20260907_000660_PRE_HISTORY_E001_090535724173,PRE_HISTORY,000660,SK하이닉스,2026-09-07 09:05:35.724,1737000.0,1738736.9999999998,MAIN,MAIN,2026-09-07 09:05:33.426,2026-09-07 09:05:33.426,1737000.0,2026-09-07 09:05:33.426,1737000.0,0.0,0.0,False,,2026-09-07 09:05:35.745,1737000.0,2.318584,0.0,-0.09990009990008653,0.0,30,30.024,1736000.0,-0.05757052389176742,-0.15741311078097306,0.05757052389176742,-0.05757052389176742,-0.04238708901919999,-0.15741311078097306,COMPLETE
2026-09-07 09:06:05.748,v1.7.0,20260907_000660_BASE_E001_090535714173,BASE,000660,SK하이닉스,2026-09-07 09:05:35.714,1737000.0,1738736.9999999998,MAIN,MAIN,2026-09-07 09:05:33.426,2026-09-07 09:05:33.426,1737000.0,2026-09-07 09:05:33.426,1737000.0,0.0,0.0,False,,2026-09-07 09:05:35.745,1737000.0,2.318584,0.0,-0.09990009990008653,0.0,30,30.034,1736000.0,-0.05757052389176742,-0.15741311078097306,0.05757052389176742,-0.05757052389176742,-0.04238708901919999,-0.15741311078097306,COMPLETE
2026-09-07 09:06:07.946,v1.7.0,20260907_000660_LIVE_FILTER_SHADOW_E001_090537938301,LIVE_FILTER_SHADOW,000660,SK하이닉스,2026-09-07 09:05:37.938,1737000.0,1738736.9999999998,MAIN,MAIN,2026-09-07 09:05:33.426,2026-09-07 09:05:33.426,1737000.0,2026-09-07 09:05:33.426,1737000.0,0.0,0.0,False,,2026-09-07 09:05:37.946,1736500.0,4.520214,-0.02878526194588371,-0.12865660534052978,0.02878526194588371,30,30.008,1736000.0,-0.05757052389176742,-0.15741311078097306,0.05757052389176742,-0.05757052389176742,-0.04238708901919999,-0.15741311078097306,COMPLETE
2026-09-07 09:06:09.645,v1.7.0,20260907_049070_WIDE_HIGH_GAP_SHADOW_E002_090409643209,WIDE_HIGH_GAP_SHADOW,049070,인탑스,2026-09-07 09:04:09.643,20200.0,20220.199999999997,MAIN,MAIN,2026-09-07 09:04:09.630,,,2026-09-07 09:04:09.630,20200.0,,,False,,2026-09-07 09:04:09.745,20150.0,0.115323,-0.24752475247524752,-0.34717757490033285,0.24752475247524752,120,120.002,20200.0,0.0,-0.09990009990008553,1.2376237623762376,-0.9900990099009901,1.136487275101151,-1.0890099999010747,COMPLETE
2026-09-07 09:06:14.446,v1.7.0,20260907_000660_NEW_EARLY_ACCEL_SHADOW_E001_090114446226,NEW_EARLY_ACCEL_SHADOW,000660,SK하이닉스,2026-09-07 09:01:14.446,1741000.0,1742740.9999999998,MAIN,MAIN,2026-09-07 09:01:14.426,,,2026-09-07 09:01:14.426,1741000.0,,,False,,2026-09-07 09:01:14.448,1740000.0,0.021382,-0.05743825387708214,-0.15728097290416462,0.05743825387708214,300,300.0,1737000.0,-0.22975301550832855,-0.32942359191639886,0.34462952326249285,-0.402067777139575,0.24438513812438187,-0.5015662109286331,COMPLETE
2026-09-07 09:06:16.546,v1.7.0,20260907_049070_WIDE_HIGH_GAP_SHADOW_E001_090316334145,WIDE_HIGH_GAP_SHADOW,049070,인탑스,2026-09-07 09:03:16.334,20250.0,20270.249999999996,MAIN,MAIN,2026-09-07 09:03:16.329,,,2026-09-07 09:03:16.329,20250.0,,,False,,2026-09-07 09:03:16.645,20250.0,0.316428,0.0,-0.09990009990008197,0.0,180,180.213,20200.0,-0.24691358024691357,-0.346567013233662,0.9876543209876543,-1.2345679012345678,0.8867675534342381,-1.3332346665679822,COMPLETE
2026-09-07 09:06:19.345,v1.7.0,20260907_042700_NEW_FIRST_PULLBACK_SHADOW_E001_090519280913,NEW_FIRST_PULLBACK_SHADOW,042700,한미반도체,2026-09-07 09:05:19.280,243500.0,243743.49999999997,MAIN,MAIN,2026-09-07 09:05:19.235,,,2026-09-07 09:05:19.235,243500.0,,,False,,2026-09-07 09:05:19.493,243500.0,0.258412,0.0,-0.09990009990008797,0.0,60,60.064,243000.0,-0.20533880903490762,-0.30503377525963604,0.0,-0.20533880903490762,-0.09990009990008797,-0.30503377525963604,COMPLETE
2026-09-07 09:06:19.447,v1.7.0,20260907_066570_NEW_FIRST_PULLBACK_SHADOW_E001_090519260358,NEW_FIRST_PULLBACK_SHADOW,066570,LG전자,2026-09-07 09:05:19.260,218000.0,218217.99999999997,MAIN,MAIN,2026-09-07 09:05:19.230,,,2026-09-07 09:05:19.230,218000.0,,,False,,2026-09-07 09:05:19.344,218500.0,0.114103,0.22935779816513763,0.12922856959555543,0.22935779816513763,60,60.187,218000.0,0.0,-0.09990009990008658,0.45871559633027525,-0.22935779816513763,0.35835723909119743,-0.3290287693957286,COMPLETE
2026-09-07 09:06:19.664,v1.7.0,20260907_066570_CONFIRM_E001_090549664360,CONFIRM,066570,LG전자,2026-09-07 09:05:49.664,219000.0,219218.99999999997,MAIN,MAIN,2026-09-07 09:05:49.636,2026-09-07 09:05:33.424,217500.0,2026-09-07 09:05:49.636,219000.0,16.212086,0.6896551724137945,False,,2026-09-07 09:05:49.745,219000.0,0.109315,0.0,-0.09990009990008664,0.0,30,30.0,218500.0,-0.228310502283105,-0.32798251976332843,0.0,-0.45662100456621,-0.09990009990008664,-0.5560649396265702,COMPLETE
2026-09-07 09:06:19.747,v1.7.0,20260907_066570_PRE_HISTORY_E001_090549673097,PRE_HISTORY,066570,LG전자,2026-09-07 09:05:49.673,219000.0,219218.99999999997,MAIN,MAIN,2026-09-07 09:05:49.636,2026-09-07 09:05:33.424,217500.0,2026-09-07 09:05:49.636,219000.0,16.212086,0.6896551724137945,False,,2026-09-07 09:05:49.745,219000.0,0.109315,0.0,-0.09990009990008664,0.0,30,30.074,218000.0,-0.45662100456621,-0.5560649396265702,0.0,-0.45662100456621,-0.09990009990008664,-0.5560649396265702,COMPLETE
2026-09-07 09:06:33.445,v1.7.0,20260907_010170_NEW_FIRST_PULLBACK_SHADOW_EPISODE_090533436802,NEW_FIRST_PULLBACK_SHADOW,010170,대한광통신,2026-09-07 09:05:33.436,13950.0,13963.949999999999,MAIN,MAIN,2026-09-07 09:05:33.427,,,2026-09-07 09:05:33.427,13950.0,,,False,,2026-09-07 09:05:33.545,13930.0,0.117857,-0.14336917562724014,-0.24312604957765468,0.14336917562724014,60,60.008,13860.0,-0.6451612903225806,-0.7444168734491238,0.21505376344086022,-0.7168458781362007,0.1149388246162518,-0.816029848287905,COMPLETE
2026-09-07 09:06:33.445,v1.7.0,20260907_066570_BASE_E001_090533444762,BASE,066570,LG전자,2026-09-07 09:05:33.444,217500.0,217717.49999999997,MAIN,MAIN,2026-09-07 09:05:33.424,2026-09-07 09:05:33.424,217500.0,2026-09-07 09:05:33.424,217500.0,0.0,0.0,False,,2026-09-07 09:05:33.447,218000.0,0.023414,0.22988505747126436,0.12975530216910866,0.22988505747126436,60,60.0,218000.0,0.22988505747126436,0.12975530216910866,0.6896551724137931,0.0,0.5890661063074991,-0.09990009990008654,COMPLETE
2026-09-07 09:06:33.646,v1.7.0,20260907_066570_PRE_FAIL_PULLBACK_SHADOW_E001_090533452142,PRE_FAIL_PULLBACK_SHADOW,066570,LG전자,2026-09-07 09:05:33.452,217500.0,217717.49999999997,MAIN,MAIN,2026-09-07 09:05:33.424,2026-09-07 09:05:33.424,217500.0,2026-09-07 09:05:33.424,217500.0,0.0,0.0,False,,2026-09-07 09:05:33.546,218000.0,0.122269,0.22988505747126436,0.12975530216910866,0.22988505747126436,60,60.195,218000.0,0.22988505747126436,0.12975530216910866,0.6896551724137931,0.0,0.5890661063074991,-0.09990009990008654,COMPLETE
2026-09-07 09:06:33.646,v1.7.0,20260907_066570_LIVE_FILTER_SHADOW_E001_090533454170,LIVE_FILTER_SHADOW,066570,LG전자,2026-09-07 09:05:33.454,217500.0,217717.49999999997,MAIN,MAIN,2026-09-07 09:05:33.424,2026-09-07 09:05:33.424,217500.0,2026-09-07 09:05:33.424,217500.0,0.0,0.0,False,,2026-09-07 09:05:33.546,218000.0,0.122269,0.22988505747126436,0.12975530216910866,0.22988505747126436,60,60.193,218000.0,0.22988505747126436,0.12975530216910866,0.6896551724137931,0.0,0.5890661063074991,-0.09990009990008654,COMPLETE
