version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E013_105924731406,WIDE_HIGH_GAP_SHADOW,459550,알트,MAIN,MAIN,MAIN,2026-09-07 10:59:24.725,True,T250_S200,2.5,-2.0,2026-09-07 10:59:24.725,2026-09-07 10:59:24.731,2026-09-07 11:10:03.439,638.709,2812.81,2885.0,2.566,2.566,-1.166,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,2810.0,2026-09-07 10:59:24.725,2810.0,,,3.103448275862069,ACTUAL,38176000000.0,39005109820.0,2026-09-07 10:59:33.939,2800.0,9.213654,-0.3558718861209964,-0.4554164696513271,0.3558718861209964,,,,,20260907_459550_WIDE_E013,2026-09-07 10:59:24.725,2810.0,38.0,0.0,18,13,True,OPEN,20260907_459550_WIDE_HIGH_GAP_SHADOW_E012_105746873243,2026-09-07 10:58:54.512,,,,,,,False,False,,False,,,,,,,,,,,,,,,-1.2302284710017575,32.954179763793945,-1.2302284710017575,32.954179763793945,-1.056338028169014,66.49766802787781,-0.5309734513274336,127.98450517654419,0.7168458781362007,189.76026463508606,0.5366726296958855,315.71047353744507,1.206896551724138,32.954179763793945,1.0344827586206895,66.49766802787781,0.5172413793103448,127.98450517654419,-0.6896551724137931,189.76026463508606,-0.5172413793103452,315.71047353744507
v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E013_105924731406,WIDE_HIGH_GAP_SHADOW,459550,알트,MAIN,MAIN,MAIN,2026-09-07 10:59:24.725,True,T250_S225,2.5,-2.25,2026-09-07 10:59:24.725,2026-09-07 10:59:24.731,2026-09-07 11:10:03.439,638.709,2812.81,2885.0,2.566,2.566,-1.166,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,2810.0,2026-09-07 10:59:24.725,2810.0,,,3.103448275862069,ACTUAL,38176000000.0,39005109820.0,2026-09-07 10:59:33.939,2800.0,9.213654,-0.3558718861209964,-0.4554164696513271,0.3558718861209964,,,,,20260907_459550_WIDE_E013,2026-09-07 10:59:24.725,2810.0,38.0,0.0,18,13,True,OPEN,20260907_459550_WIDE_HIGH_GAP_SHADOW_E012_105746873243,2026-09-07 10:58:54.512,,,,,,,False,False,,False,,,,,,,,,,,,,,,-1.2302284710017575,32.954179763793945,-1.2302284710017575,32.954179763793945,-1.056338028169014,66.49766802787781,-0.5309734513274336,127.98450517654419,0.7168458781362007,189.76026463508606,0.5366726296958855,315.71047353744507,1.206896551724138,32.954179763793945,1.0344827586206895,66.49766802787781,0.5172413793103448,127.98450517654419,-0.6896551724137931,189.76026463508606,-0.5172413793103452,315.71047353744507
v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E013_105924731406,WIDE_HIGH_GAP_SHADOW,459550,알트,MAIN,MAIN,MAIN,2026-09-07 10:59:24.725,True,T250_S250,2.5,-2.5,2026-09-07 10:59:24.725,2026-09-07 10:59:24.731,2026-09-07 11:10:03.439,638.709,2812.81,2885.0,2.566,2.566,-1.166,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,2810.0,2026-09-07 10:59:24.725,2810.0,,,3.103448275862069,ACTUAL,38176000000.0,39005109820.0,2026-09-07 10:59:33.939,2800.0,9.213654,-0.3558718861209964,-0.4554164696513271,0.3558718861209964,,,,,20260907_459550_WIDE_E013,2026-09-07 10:59:24.725,2810.0,38.0,0.0,18,13,True,OPEN,20260907_459550_WIDE_HIGH_GAP_SHADOW_E012_105746873243,2026-09-07 10:58:54.512,,,,,,,False,False,,False,,,,,,,,,,,,,,,-1.2302284710017575,32.954179763793945,-1.2302284710017575,32.954179763793945,-1.056338028169014,66.49766802787781,-0.5309734513274336,127.98450517654419,0.7168458781362007,189.76026463508606,0.5366726296958855,315.71047353744507,1.206896551724138,32.954179763793945,1.0344827586206895,66.49766802787781,0.5172413793103448,127.98450517654419,-0.6896551724137931,189.76026463508606,-0.5172413793103452,315.71047353744507
v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E013_105924731406,WIDE_HIGH_GAP_SHADOW,459550,알트,MAIN,MAIN,MAIN,2026-09-07 10:59:24.725,True,T250_S275,2.5,-2.75,2026-09-07 10:59:24.725,2026-09-07 10:59:24.731,2026-09-07 11:10:03.439,638.709,2812.81,2885.0,2.566,2.566,-1.166,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,2810.0,2026-09-07 10:59:24.725,2810.0,,,3.103448275862069,ACTUAL,38176000000.0,39005109820.0,2026-09-07 10:59:33.939,2800.0,9.213654,-0.3558718861209964,-0.4554164696513271,0.3558718861209964,,,,,20260907_459550_WIDE_E013,2026-09-07 10:59:24.725,2810.0,38.0,0.0,18,13,True,OPEN,20260907_459550_WIDE_HIGH_GAP_SHADOW_E012_105746873243,2026-09-07 10:58:54.512,,,,,,,False,False,,False,,,,,,,,,,,,,,,-1.2302284710017575,32.954179763793945,-1.2302284710017575,32.954179763793945,-1.056338028169014,66.49766802787781,-0.5309734513274336,127.98450517654419,0.7168458781362007,189.76026463508606,0.5366726296958855,315.71047353744507,1.206896551724138,32.954179763793945,1.0344827586206895,66.49766802787781,0.5172413793103448,127.98450517654419,-0.6896551724137931,189.76026463508606,-0.5172413793103452,315.71047353744507
v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E013_105924731406,WIDE_HIGH_GAP_SHADOW,459550,알트,MAIN,MAIN,MAIN,2026-09-07 10:59:24.725,True,T250_S300,2.5,-3.0,2026-09-07 10:59:24.725,2026-09-07 10:59:24.731,2026-09-07 11:10:03.439,638.709,2812.81,2885.0,2.566,2.566,-1.166,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,2810.0,2026-09-07 10:59:24.725,2810.0,,,3.103448275862069,ACTUAL,38176000000.0,39005109820.0,2026-09-07 10:59:33.939,2800.0,9.213654,-0.3558718861209964,-0.4554164696513271,0.3558718861209964,,,,,20260907_459550_WIDE_E013,2026-09-07 10:59:24.725,2810.0,38.0,0.0,18,13,True,OPEN,20260907_459550_WIDE_HIGH_GAP_SHADOW_E012_105746873243,2026-09-07 10:58:54.512,,,,,,,False,False,,False,,,,,,,,,,,,,,,-1.2302284710017575,32.954179763793945,-1.2302284710017575,32.954179763793945,-1.056338028169014,66.49766802787781,-0.5309734513274336,127.98450517654419,0.7168458781362007,189.76026463508606,0.5366726296958855,315.71047353744507,1.206896551724138,32.954179763793945,1.0344827586206895,66.49766802787781,0.5172413793103448,127.98450517654419,-0.6896551724137931,189.76026463508606,-0.5172413793103452,315.71047353744507
v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E013_105924731406,WIDE_HIGH_GAP_SHADOW,459550,알트,MAIN,MAIN,MAIN,2026-09-07 10:59:24.725,True,T250_S325,2.5,-3.25,2026-09-07 10:59:24.725,2026-09-07 10:59:24.731,2026-09-07 11:10:03.439,638.709,2812.81,2885.0,2.566,2.566,-1.166,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,2810.0,2026-09-07 10:59:24.725,2810.0,,,3.103448275862069,ACTUAL,38176000000.0,39005109820.0,2026-09-07 10:59:33.939,2800.0,9.213654,-0.3558718861209964,-0.4554164696513271,0.3558718861209964,,,,,20260907_459550_WIDE_E013,2026-09-07 10:59:24.725,2810.0,38.0,0.0,18,13,True,OPEN,20260907_459550_WIDE_HIGH_GAP_SHADOW_E012_105746873243,2026-09-07 10:58:54.512,,,,,,,False,False,,False,,,,,,,,,,,,,,,-1.2302284710017575,32.954179763793945,-1.2302284710017575,32.954179763793945,-1.056338028169014,66.49766802787781,-0.5309734513274336,127.98450517654419,0.7168458781362007,189.76026463508606,0.5366726296958855,315.71047353744507,1.206896551724138,32.954179763793945,1.0344827586206895,66.49766802787781,0.5172413793103448,127.98450517654419,-0.6896551724137931,189.76026463508606,-0.5172413793103452,315.71047353744507
v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E013_105924731406,WIDE_HIGH_GAP_SHADOW,459550,알트,MAIN,MAIN,MAIN,2026-09-07 10:59:24.725,True,T250_S350,2.5,-3.5,2026-09-07 10:59:24.725,2026-09-07 10:59:24.731,2026-09-07 11:10:03.439,638.709,2812.81,2885.0,2.566,2.566,-1.166,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,2810.0,2026-09-07 10:59:24.725,2810.0,,,3.103448275862069,ACTUAL,38176000000.0,39005109820.0,2026-09-07 10:59:33.939,2800.0,9.213654,-0.3558718861209964,-0.4554164696513271,0.3558718861209964,,,,,20260907_459550_WIDE_E013,2026-09-07 10:59:24.725,2810.0,38.0,0.0,18,13,True,OPEN,20260907_459550_WIDE_HIGH_GAP_SHADOW_E012_105746873243,2026-09-07 10:58:54.512,,,,,,,False,False,,False,,,,,,,,,,,,,,,-1.2302284710017575,32.954179763793945,-1.2302284710017575,32.954179763793945,-1.056338028169014,66.49766802787781,-0.5309734513274336,127.98450517654419,0.7168458781362007,189.76026463508606,0.5366726296958855,315.71047353744507,1.206896551724138,32.954179763793945,1.0344827586206895,66.49766802787781,0.5172413793103448,127.98450517654419,-0.6896551724137931,189.76026463508606,-0.5172413793103452,315.71047353744507
v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E011_105205684313,WIDE_HIGH_GAP_SHADOW,459550,알트,MAIN,MAIN,MAIN,2026-09-07 10:52:05.682,True,T300_S150,3.0,-1.5,2026-09-07 10:52:05.682,2026-09-07 10:52:05.684,2026-09-07 11:10:03.463,1077.779,2797.79,2885.0,3.117,3.117,-1.351,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,2795.0,2026-09-07 10:52:05.682,2795.0,,,3.620689655172414,ACTUAL,35939000000.0,36649901470.0,2026-09-07 10:52:05.707,2790.0,0.02581,-0.17889087656529518,-0.27861226430098057,0.17889087656529518,,,,,20260907_459550_WIDE_E011,2026-09-07 10:52:05.682,2795.0,38.0,0.0,16,11,True,OPEN,20260907_459550_WIDE_HIGH_GAP_SHADOW_E010_104901597662,2026-09-07 10:51:35.188,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7104795737122558,28.784224271774292,-0.7104795737122558,28.784224271774292,-1.0619469026548671,58.222222328186035,-1.4109347442680775,120.06694507598877,-0.17857142857142858,176.40790581703186,2.0072992700729926,297.70038771629333,0.6896551724137936,28.784224271774292,1.03448275862069,58.222222328186035,1.3793103448275867,120.06694507598877,0.17241379310344884,176.40790581703186,-1.896551724137931,297.70038771629333
v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E011_105205684313,WIDE_HIGH_GAP_SHADOW,459550,알트,MAIN,MAIN,MAIN,2026-09-07 10:52:05.682,True,T300_S175,3.0,-1.75,2026-09-07 10:52:05.682,2026-09-07 10:52:05.684,2026-09-07 11:10:03.464,1077.78,2797.79,2885.0,3.117,3.117,-1.351,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,2795.0,2026-09-07 10:52:05.682,2795.0,,,3.620689655172414,ACTUAL,35939000000.0,36649901470.0,2026-09-07 10:52:05.707,2790.0,0.02581,-0.17889087656529518,-0.27861226430098057,0.17889087656529518,,,,,20260907_459550_WIDE_E011,2026-09-07 10:52:05.682,2795.0,38.0,0.0,16,11,True,OPEN,20260907_459550_WIDE_HIGH_GAP_SHADOW_E010_104901597662,2026-09-07 10:51:35.188,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7104795737122558,28.784224271774292,-0.7104795737122558,28.784224271774292,-1.0619469026548671,58.222222328186035,-1.4109347442680775,120.06694507598877,-0.17857142857142858,176.40790581703186,2.0072992700729926,297.70038771629333,0.6896551724137936,28.784224271774292,1.03448275862069,58.222222328186035,1.3793103448275867,120.06694507598877,0.17241379310344884,176.40790581703186,-1.896551724137931,297.70038771629333
v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E011_105205684313,WIDE_HIGH_GAP_SHADOW,459550,알트,MAIN,MAIN,MAIN,2026-09-07 10:52:05.682,True,T300_S200,3.0,-2.0,2026-09-07 10:52:05.682,2026-09-07 10:52:05.684,2026-09-07 11:10:03.464,1077.78,2797.79,2885.0,3.117,3.117,-1.351,TAKE_PROFIT,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,2795.0,2026-09-07 10:52:05.682,2795.0,,,3.620689655172414,ACTUAL,35939000000.0,36649901470.0,2026-09-07 10:52:05.707,2790.0,0.02581,-0.17889087656529518,-0.27861226430098057,0.17889087656529518,,,,,20260907_459550_WIDE_E011,2026-09-07 10:52:05.682,2795.0,38.0,0.0,16,11,True,OPEN,20260907_459550_WIDE_HIGH_GAP_SHADOW_E010_104901597662,2026-09-07 10:51:35.188,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.7104795737122558,28.784224271774292,-0.7104795737122558,28.784224271774292,-1.0619469026548671,58.222222328186035,-1.4109347442680775,120.06694507598877,-0.17857142857142858,176.40790581703186,2.0072992700729926,297.70038771629333,0.6896551724137936,28.784224271774292,1.03448275862069,58.222222328186035,1.3793103448275867,120.06694507598877,0.17241379310344884,176.40790581703186,-1.896551724137931,297.70038771629333
