version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E003_092918421645,WIDE_HIGH_GAP_SHADOW,004310,현대약품,MAIN,MAIN,MAIN,2026-09-07 09:29:18.412,True,T225_S250,2.25,-2.5,2026-09-07 09:29:18.412,2026-09-07 09:29:18.421,2026-09-07 09:41:08.404,709.983,8938.93,8710.0,-2.561,1.243,-2.561,STOP_LOSS,49,29,0,11,9,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,8930.0,2026-09-07 09:29:18.412,8930.0,333.952693,-0.5567928730512262,3.040173724212812,ACTUAL,49896000000.0,51840177030.0,2026-09-07 09:29:18.452,8900.0,0.04049,-0.33594624860022393,-0.43551073786234457,0.33594624860022393,,,,,20260907_004310_WIDE_E003,2026-09-07 09:29:18.412,8930.0,49.0,0.0,13,3,True,TAKE_PROFIT,20260907_004310_WIDE_HIGH_GAP_SHADOW_E002_091847269007,2026-09-07 09:23:20.678,2026-09-07 09:23:44.459,8980.0,82.0,PASS,PASS,OK,False,False,True,True,20260907_004310_SHADOW_SCORE_70_74_E002_092231615357,2026-09-07 09:22:31.578,8740.0,74.0,72.881554,2.7459954233409523,,,,,,,,,-0.6674082313681869,21.67434811592102,-0.6674082313681869,21.67434811592102,-1.2168141592920354,64.61152672767639,-1.5435501653803747,115.80671215057373,-0.8879023307436182,186.65564131736755,-0.8879023307436182,292.24799275398254,0.6514657980456025,21.67434811592102,1.1943539630836046,64.61152672767639,1.520086862106406,115.80671215057373,3.040173724212812,186.65564131736755,3.040173724212812,292.24799275398254
v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E003_092918421645,WIDE_HIGH_GAP_SHADOW,004310,현대약품,MAIN,MAIN,MAIN,2026-09-07 09:29:18.412,True,T250_S250,2.5,-2.5,2026-09-07 09:29:18.412,2026-09-07 09:29:18.421,2026-09-07 09:41:08.404,709.983,8938.93,8710.0,-2.561,1.243,-2.561,STOP_LOSS,49,29,0,11,9,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,8930.0,2026-09-07 09:29:18.412,8930.0,333.952693,-0.5567928730512262,3.040173724212812,ACTUAL,49896000000.0,51840177030.0,2026-09-07 09:29:18.452,8900.0,0.04049,-0.33594624860022393,-0.43551073786234457,0.33594624860022393,,,,,20260907_004310_WIDE_E003,2026-09-07 09:29:18.412,8930.0,49.0,0.0,13,3,True,TAKE_PROFIT,20260907_004310_WIDE_HIGH_GAP_SHADOW_E002_091847269007,2026-09-07 09:23:20.678,2026-09-07 09:23:44.459,8980.0,82.0,PASS,PASS,OK,False,False,True,True,20260907_004310_SHADOW_SCORE_70_74_E002_092231615357,2026-09-07 09:22:31.578,8740.0,74.0,72.881554,2.7459954233409523,,,,,,,,,-0.6674082313681869,21.67434811592102,-0.6674082313681869,21.67434811592102,-1.2168141592920354,64.61152672767639,-1.5435501653803747,115.80671215057373,-0.8879023307436182,186.65564131736755,-0.8879023307436182,292.24799275398254,0.6514657980456025,21.67434811592102,1.1943539630836046,64.61152672767639,1.520086862106406,115.80671215057373,3.040173724212812,186.65564131736755,3.040173724212812,292.24799275398254
v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E003_092918421645,WIDE_HIGH_GAP_SHADOW,004310,현대약품,MAIN,MAIN,MAIN,2026-09-07 09:29:18.412,True,T275_S250,2.75,-2.5,2026-09-07 09:29:18.412,2026-09-07 09:29:18.421,2026-09-07 09:41:08.404,709.983,8938.93,8710.0,-2.561,1.243,-2.561,STOP_LOSS,49,29,0,11,9,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,8930.0,2026-09-07 09:29:18.412,8930.0,333.952693,-0.5567928730512262,3.040173724212812,ACTUAL,49896000000.0,51840177030.0,2026-09-07 09:29:18.452,8900.0,0.04049,-0.33594624860022393,-0.43551073786234457,0.33594624860022393,,,,,20260907_004310_WIDE_E003,2026-09-07 09:29:18.412,8930.0,49.0,0.0,13,3,True,TAKE_PROFIT,20260907_004310_WIDE_HIGH_GAP_SHADOW_E002_091847269007,2026-09-07 09:23:20.678,2026-09-07 09:23:44.459,8980.0,82.0,PASS,PASS,OK,False,False,True,True,20260907_004310_SHADOW_SCORE_70_74_E002_092231615357,2026-09-07 09:22:31.578,8740.0,74.0,72.881554,2.7459954233409523,,,,,,,,,-0.6674082313681869,21.67434811592102,-0.6674082313681869,21.67434811592102,-1.2168141592920354,64.61152672767639,-1.5435501653803747,115.80671215057373,-0.8879023307436182,186.65564131736755,-0.8879023307436182,292.24799275398254,0.6514657980456025,21.67434811592102,1.1943539630836046,64.61152672767639,1.520086862106406,115.80671215057373,3.040173724212812,186.65564131736755,3.040173724212812,292.24799275398254
v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E003_092918421645,WIDE_HIGH_GAP_SHADOW,004310,현대약품,MAIN,MAIN,MAIN,2026-09-07 09:29:18.412,True,T300_S250,3.0,-2.5,2026-09-07 09:29:18.412,2026-09-07 09:29:18.421,2026-09-07 09:41:08.404,709.983,8938.93,8710.0,-2.561,1.243,-2.561,STOP_LOSS,49,29,0,11,9,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,8930.0,2026-09-07 09:29:18.412,8930.0,333.952693,-0.5567928730512262,3.040173724212812,ACTUAL,49896000000.0,51840177030.0,2026-09-07 09:29:18.452,8900.0,0.04049,-0.33594624860022393,-0.43551073786234457,0.33594624860022393,,,,,20260907_004310_WIDE_E003,2026-09-07 09:29:18.412,8930.0,49.0,0.0,13,3,True,TAKE_PROFIT,20260907_004310_WIDE_HIGH_GAP_SHADOW_E002_091847269007,2026-09-07 09:23:20.678,2026-09-07 09:23:44.459,8980.0,82.0,PASS,PASS,OK,False,False,True,True,20260907_004310_SHADOW_SCORE_70_74_E002_092231615357,2026-09-07 09:22:31.578,8740.0,74.0,72.881554,2.7459954233409523,,,,,,,,,-0.6674082313681869,21.67434811592102,-0.6674082313681869,21.67434811592102,-1.2168141592920354,64.61152672767639,-1.5435501653803747,115.80671215057373,-0.8879023307436182,186.65564131736755,-0.8879023307436182,292.24799275398254,0.6514657980456025,21.67434811592102,1.1943539630836046,64.61152672767639,1.520086862106406,115.80671215057373,3.040173724212812,186.65564131736755,3.040173724212812,292.24799275398254
v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E003_092918421645,WIDE_HIGH_GAP_SHADOW,004310,현대약품,MAIN,MAIN,MAIN,2026-09-07 09:29:18.412,True,T325_S250,3.25,-2.5,2026-09-07 09:29:18.412,2026-09-07 09:29:18.421,2026-09-07 09:41:08.404,709.983,8938.93,8710.0,-2.561,1.243,-2.561,STOP_LOSS,49,29,0,11,9,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,8930.0,2026-09-07 09:29:18.412,8930.0,333.952693,-0.5567928730512262,3.040173724212812,ACTUAL,49896000000.0,51840177030.0,2026-09-07 09:29:18.452,8900.0,0.04049,-0.33594624860022393,-0.43551073786234457,0.33594624860022393,,,,,20260907_004310_WIDE_E003,2026-09-07 09:29:18.412,8930.0,49.0,0.0,13,3,True,TAKE_PROFIT,20260907_004310_WIDE_HIGH_GAP_SHADOW_E002_091847269007,2026-09-07 09:23:20.678,2026-09-07 09:23:44.459,8980.0,82.0,PASS,PASS,OK,False,False,True,True,20260907_004310_SHADOW_SCORE_70_74_E002_092231615357,2026-09-07 09:22:31.578,8740.0,74.0,72.881554,2.7459954233409523,,,,,,,,,-0.6674082313681869,21.67434811592102,-0.6674082313681869,21.67434811592102,-1.2168141592920354,64.61152672767639,-1.5435501653803747,115.80671215057373,-0.8879023307436182,186.65564131736755,-0.8879023307436182,292.24799275398254,0.6514657980456025,21.67434811592102,1.1943539630836046,64.61152672767639,1.520086862106406,115.80671215057373,3.040173724212812,186.65564131736755,3.040173724212812,292.24799275398254
v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E003_092918421645,WIDE_HIGH_GAP_SHADOW,004310,현대약품,MAIN,MAIN,MAIN,2026-09-07 09:29:18.412,True,T350_S250,3.5,-2.5,2026-09-07 09:29:18.412,2026-09-07 09:29:18.421,2026-09-07 09:41:08.404,709.983,8938.93,8710.0,-2.561,1.243,-2.561,STOP_LOSS,49,29,0,11,9,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,8930.0,2026-09-07 09:29:18.412,8930.0,333.952693,-0.5567928730512262,3.040173724212812,ACTUAL,49896000000.0,51840177030.0,2026-09-07 09:29:18.452,8900.0,0.04049,-0.33594624860022393,-0.43551073786234457,0.33594624860022393,,,,,20260907_004310_WIDE_E003,2026-09-07 09:29:18.412,8930.0,49.0,0.0,13,3,True,TAKE_PROFIT,20260907_004310_WIDE_HIGH_GAP_SHADOW_E002_091847269007,2026-09-07 09:23:20.678,2026-09-07 09:23:44.459,8980.0,82.0,PASS,PASS,OK,False,False,True,True,20260907_004310_SHADOW_SCORE_70_74_E002_092231615357,2026-09-07 09:22:31.578,8740.0,74.0,72.881554,2.7459954233409523,,,,,,,,,-0.6674082313681869,21.67434811592102,-0.6674082313681869,21.67434811592102,-1.2168141592920354,64.61152672767639,-1.5435501653803747,115.80671215057373,-0.8879023307436182,186.65564131736755,-0.8879023307436182,292.24799275398254,0.6514657980456025,21.67434811592102,1.1943539630836046,64.61152672767639,1.520086862106406,115.80671215057373,3.040173724212812,186.65564131736755,3.040173724212812,292.24799275398254
v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E003_092918421645,WIDE_HIGH_GAP_SHADOW,004310,현대약품,MAIN,MAIN,MAIN,2026-09-07 09:29:18.412,True,T375_S250,3.75,-2.5,2026-09-07 09:29:18.412,2026-09-07 09:29:18.421,2026-09-07 09:41:08.404,709.983,8938.93,8710.0,-2.561,1.243,-2.561,STOP_LOSS,49,29,0,11,9,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,8930.0,2026-09-07 09:29:18.412,8930.0,333.952693,-0.5567928730512262,3.040173724212812,ACTUAL,49896000000.0,51840177030.0,2026-09-07 09:29:18.452,8900.0,0.04049,-0.33594624860022393,-0.43551073786234457,0.33594624860022393,,,,,20260907_004310_WIDE_E003,2026-09-07 09:29:18.412,8930.0,49.0,0.0,13,3,True,TAKE_PROFIT,20260907_004310_WIDE_HIGH_GAP_SHADOW_E002_091847269007,2026-09-07 09:23:20.678,2026-09-07 09:23:44.459,8980.0,82.0,PASS,PASS,OK,False,False,True,True,20260907_004310_SHADOW_SCORE_70_74_E002_092231615357,2026-09-07 09:22:31.578,8740.0,74.0,72.881554,2.7459954233409523,,,,,,,,,-0.6674082313681869,21.67434811592102,-0.6674082313681869,21.67434811592102,-1.2168141592920354,64.61152672767639,-1.5435501653803747,115.80671215057373,-0.8879023307436182,186.65564131736755,-0.8879023307436182,292.24799275398254,0.6514657980456025,21.67434811592102,1.1943539630836046,64.61152672767639,1.520086862106406,115.80671215057373,3.040173724212812,186.65564131736755,3.040173724212812,292.24799275398254
v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E003_092918421645,WIDE_HIGH_GAP_SHADOW,004310,현대약품,MAIN,MAIN,MAIN,2026-09-07 09:29:18.412,True,T400_S250,4.0,-2.5,2026-09-07 09:29:18.412,2026-09-07 09:29:18.421,2026-09-07 09:41:08.404,709.983,8938.93,8710.0,-2.561,1.243,-2.561,STOP_LOSS,49,29,0,11,9,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,8930.0,2026-09-07 09:29:18.412,8930.0,333.952693,-0.5567928730512262,3.040173724212812,ACTUAL,49896000000.0,51840177030.0,2026-09-07 09:29:18.452,8900.0,0.04049,-0.33594624860022393,-0.43551073786234457,0.33594624860022393,,,,,20260907_004310_WIDE_E003,2026-09-07 09:29:18.412,8930.0,49.0,0.0,13,3,True,TAKE_PROFIT,20260907_004310_WIDE_HIGH_GAP_SHADOW_E002_091847269007,2026-09-07 09:23:20.678,2026-09-07 09:23:44.459,8980.0,82.0,PASS,PASS,OK,False,False,True,True,20260907_004310_SHADOW_SCORE_70_74_E002_092231615357,2026-09-07 09:22:31.578,8740.0,74.0,72.881554,2.7459954233409523,,,,,,,,,-0.6674082313681869,21.67434811592102,-0.6674082313681869,21.67434811592102,-1.2168141592920354,64.61152672767639,-1.5435501653803747,115.80671215057373,-0.8879023307436182,186.65564131736755,-0.8879023307436182,292.24799275398254,0.6514657980456025,21.67434811592102,1.1943539630836046,64.61152672767639,1.520086862106406,115.80671215057373,3.040173724212812,186.65564131736755,3.040173724212812,292.24799275398254
v1.7.0,20260907_004310_PRE_HISTORY_E002_092344626430,PRE_HISTORY,004310,현대약품,MAIN,MAIN,MAIN,2026-09-07 09:23:44.459,True,T250_S300,2.5,-3.0,2026-09-07 09:23:44.459,2026-09-07 09:23:44.626,2026-09-07 09:41:08.406,1043.78,8988.98,8710.0,-3.104,2.459,-3.104,STOP_LOSS,82,29,25,16,12,,,,,,,,8980.0,2026-09-07 09:23:44.459,8980.0,0.0,0.0,0.0,ACTUAL,35470000000.0,38014656840.0,2026-09-07 09:23:44.804,8970.0,0.344934,-0.11135857461024498,-0.2111474271830571,0.11135857461024498,2026-09-07 09:15:46.680,8610.0,66.0,477.779524,20260907_004310_E002,2026-09-07 09:20:40.425,8700.0,63.0,184.033985,11,1,False,,,2026-09-07 09:23:20.678,2026-09-07 09:23:44.459,8980.0,82.0,PASS,PASS,OK,True,True,True,True,20260907_004310_SHADOW_SCORE_70_74_E002_092231615357,2026-09-07 09:22:31.578,8740.0,74.0,72.881554,2.7459954233409523,PASS,FIRST_75_PASS,,0.0,,,,,1.0123734533183353,21.316059827804565,1.0123734533183353,21.316059827804565,2.745995423340961,68.1023268699646,2.745995423340961,107.51440143585205,4.784130688448075,183.4916534423828,6.904761904761905,291.5635426044464,-0.336322869955157,21.316059827804565,-0.34207525655644244,68.1023268699646,-0.1142857142857143,107.51440143585205,-1.1534025374855825,183.4916534423828,-3.1141868512110724,291.5635426044464
v1.7.0,20260907_004310_PRE_HISTORY_E002_092344626430,PRE_HISTORY,004310,현대약품,MAIN,MAIN,MAIN,2026-09-07 09:23:44.459,True,T275_S300,2.75,-3.0,2026-09-07 09:23:44.459,2026-09-07 09:23:44.626,2026-09-07 09:41:08.406,1043.78,8988.98,8710.0,-3.104,2.459,-3.104,STOP_LOSS,82,29,25,16,12,,,,,,,,8980.0,2026-09-07 09:23:44.459,8980.0,0.0,0.0,0.0,ACTUAL,35470000000.0,38014656840.0,2026-09-07 09:23:44.804,8970.0,0.344934,-0.11135857461024498,-0.2111474271830571,0.11135857461024498,2026-09-07 09:15:46.680,8610.0,66.0,477.779524,20260907_004310_E002,2026-09-07 09:20:40.425,8700.0,63.0,184.033985,11,1,False,,,2026-09-07 09:23:20.678,2026-09-07 09:23:44.459,8980.0,82.0,PASS,PASS,OK,True,True,True,True,20260907_004310_SHADOW_SCORE_70_74_E002_092231615357,2026-09-07 09:22:31.578,8740.0,74.0,72.881554,2.7459954233409523,PASS,FIRST_75_PASS,,0.0,,,,,1.0123734533183353,21.316059827804565,1.0123734533183353,21.316059827804565,2.745995423340961,68.1023268699646,2.745995423340961,107.51440143585205,4.784130688448075,183.4916534423828,6.904761904761905,291.5635426044464,-0.336322869955157,21.316059827804565,-0.34207525655644244,68.1023268699646,-0.1142857142857143,107.51440143585205,-1.1534025374855825,183.4916534423828,-3.1141868512110724,291.5635426044464
