datetime,version,session,scan_session,decision_session,decision_time,session_valid_at_decision,market,stock_code,stock_name,current_price,change_rate,volume,actual_trading_value,estimated_trading_value,trading_value_used,trading_value_source,trading_value_rank,day_high,high_gap,value_growth,volume_growth,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,focus_signal,watch_score,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,history_available_sec,history_sample_count,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
2026-09-07 09:06:35,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:06:35.517,True,KOSPI,336260,두산퓨얼셀,49100.0,11.74,335537,58311000000.0,16474866700.0,58311000000.0,ACTUAL,12,49500.0,0.8080808080808081,1.0524691358024691,1.120915207354798,75,33,22,11,9,True,60,2026-09-07 09:00:30.622,47400.0,63.0,364.895066,20260907_336260_E001,2026-09-07 09:00:30.622,47400.0,63.0,364.895066,387.09309339523315,24,True,True,True,False,,,,,,,0.511770726714432,15.366851568222046,1.132852729145211,30.63373064994812,1.8672199170124482,63.032294034957886,0.717948717948718,115.94481468200684,0.20408163265306123,185.95090246200562,0.0,292.2586839199066,-1.1111111111111112,30.63373064994812,-1.8181818181818183,63.032294034957886,-0.7070707070707071,115.94481468200684,-0.0016357911094753153,185.95090246200562,0.6048287755604829,292.2586839199066
2026-09-07 09:07:02,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:07:02.448,True,KOSPI,066570,LG전자,219500.0,8.68,237751,173811000000.0,52186344500.0,173811000000.0,ACTUAL,5,220000.0,0.22727272727272727,1.1005502402948122,1.217113750383946,88,40,25,11,12,True,60,2026-09-07 09:00:30.622,216500.0,71.0,391.825531,20260907_066570_E001,2026-09-07 09:00:30.622,216500.0,71.0,391.825531,407.5616338253021,25,True,True,False,False,,,,,,,0.6880733944954129,20.46854043006897,0.6880733944954129,35.835391998291016,0.228310502283105,66.80770444869995,0.4576659038901602,119.08763241767883,0.6880733944954129,171.77483320236206,0.228310502283105,295.21903228759766,-0.6818181818181818,35.835391998291016,-0.22727272727272727,66.80770444869995,-0.4545454545454545,119.08763241767883,-0.6818181818181818,171.77483320236206,-0.0005177055290950527,295.21903228759766
2026-09-07 09:07:02,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:07:02.444,True,KOSPI,336260,두산퓨얼셀,49450.0,12.54,352294,59987000000.0,17420938300.0,59987000000.0,ACTUAL,12,49500.0,0.10101010101010101,1.0686774032637354,1.14260231054144,78,33,25,11,9,True,60,2026-09-07 09:00:30.622,47400.0,63.0,391.822028,20260907_336260_E001,2026-09-07 09:00:30.622,47400.0,63.0,391.822028,407.5616338253021,25,True,True,True,False,,,,,,,0.7128309572301426,20.46854043006897,1.2282497441146365,35.835391998291016,2.169421487603306,66.80770444869995,1.1247443762781186,119.08763241767883,0.3042596348884381,171.77483320236206,0.8154943934760449,295.21903228759766,-1.2121212121212122,35.835391998291016,-2.121212121212121,66.80770444869995,-1.1111111111111112,119.08763241767883,-0.30303030303030304,171.77483320236206,-0.2038679477703868,295.21903228759766
2026-09-07 09:07:15,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:07:15.478,True,KOSPI,066570,LG전자,220500.0,9.68,273270,186643000000.0,60256035000.0,186643000000.0,ACTUAL,4,221000.0,0.22624434389140274,1.1693104787680588,1.3862566454283511,96,40,25,16,15,True,60,2026-09-07 09:00:30.622,216500.0,71.0,404.856369,20260907_066570_E001,2026-09-07 09:00:30.622,216500.0,71.0,404.856369,423.31144857406616,26,True,True,False,False,,,,,,,0.45558086560364464,15.749814748764038,1.146788990825688,36.21835517883301,0.8,66.85208582878113,1.146788990825688,116.9745180606842,1.146788990825688,187.5246479511261,0.45558086560364464,294.6933536529541,-0.6828465651995064,36.21835517883301,-0.3419374742904155,66.85208582878113,-0.6828465651995064,116.9745180606842,-0.6828465651995064,187.5246479511261,-0.0010283833813245213,294.6933536529541
2026-09-07 09:07:15,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:07:15.480,True,KOSPI,000660,SK하이닉스,1743000.0,5.71,306672,1958046000000.0,534529296000.0,1958046000000.0,ACTUAL,1,1747000.0,0.22896393817973668,1.0223763582848917,1.0508691793425557,79,40,25,5,9,True,60,2026-09-07 09:00:15.407,1743000.0,85.0,420.073453,20260907_000660_E001,2026-09-07 09:00:15.407,1743000.0,85.0,420.073453,423.31144857406616,26,True,True,True,False,,,,,,,0.1724137931034483,15.749814748764038,0.1724137931034483,36.21835517883301,0.4032258064516129,66.85208582878113,0.28768699654775604,116.9745180606842,0.23001725129384704,187.5246479511261,0.3454231433506045,294.6933536529541,-0.17172295363480258,36.21835517883301,-0.4006868918145392,66.85208582878113,-0.2862049227246708,116.9745180606842,-0.22896393817973668,187.5246479511261,-0.22948878388330055,294.6933536529541
2026-09-07 09:07:15,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:07:15.474,True,KOSPI,336260,두산퓨얼셀,49200.0,12.43,359897,60928000000.0,17706932400.0,60928000000.0,ACTUAL,11,49500.0,0.6060606060606061,1.0777993985494427,1.13797824574717,75,33,22,11,9,True,60,2026-09-07 09:00:30.622,47400.0,63.0,404.852252,20260907_336260_E001,2026-09-07 09:00:30.622,47400.0,63.0,404.852252,423.31144857406616,26,True,True,True,False,,,,,,,-0.5055611729019212,15.749814748764038,0.20366598778004072,36.21835517883301,1.3388259526261586,66.85208582878113,1.6528925619834711,116.9745180606842,-0.2028397565922921,187.5246479511261,1.2345679012345678,294.6933536529541,-0.202020202020202,36.21835517883301,-1.3131313131313131,66.85208582878113,-1.6161616161616164,116.9745180606842,0.20202020202020204,187.5246479511261,-0.6134515890613451,294.6933536529541
2026-09-07 09:07:31,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:07:31.690,True,KOSPI,066570,LG전자,220500.0,9.43,275116,190874000000.0,60663078000.0,190874000000.0,ACTUAL,4,221000.0,0.22624434389140274,1.184243507178399,1.3773636859733354,96,40,25,16,15,True,60,2026-09-07 09:00:30.622,216500.0,71.0,421.068159,20260907_066570_E001,2026-09-07 09:00:30.622,216500.0,71.0,421.068159,438.35761189460754,27,True,True,False,False,,,,,,,0.0,15.046163320541382,0.45558086560364464,30.79597806930542,1.146788990825688,66.63137006759644,1.3793103448275863,114.29681253433228,0.9153318077803204,183.8955249786377,1.146788990825688,290.8604187965393,-0.0010283833813245213,30.79597806930542,-0.6828465651995064,66.63137006759644,-0.9101192924722337,114.29681253433228,-0.455573837926779,183.8955249786377,-0.6828465651995064,290.8604187965393
2026-09-07 09:07:31,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:07:31.687,True,KOSPI,336260,두산퓨얼셀,49450.0,12.43,373637,61358000000.0,18476349650.0,61358000000.0,ACTUAL,11,49500.0,0.10101010101010101,1.0715682850157178,1.1608572591444186,81,33,25,11,12,True,60,2026-09-07 09:00:30.622,47400.0,63.0,421.064664,20260907_336260_E001,2026-09-07 09:00:30.622,47400.0,63.0,421.064664,438.35761189460754,27,False,True,True,False,,,,,,,0.5081300813008129,15.046163320541382,0.0,30.79597806930542,1.2282497441146365,66.63137006759644,2.5933609958506225,114.29681253433228,0.9183673469387756,183.8955249786377,1.644398766700925,290.8604187965393,0.0,30.79597806930542,-1.2121212121212122,66.63137006759644,-2.525252525252525,114.29681253433228,-0.9090909090909092,183.8955249786377,-1.0168760778516877,290.8604187965393
2026-09-07 09:07:31,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:07:31.692,True,KOSPI,000660,SK하이닉스,1745000.0,5.83,319582,1971270000000.0,557670590000.0,1971270000000.0,ACTUAL,1,1747000.0,0.11448196908986834,1.0265315017645487,1.089622770170749,79,40,25,5,9,True,60,2026-09-07 09:00:15.407,1743000.0,85.0,436.285191,20260907_000660_E001,2026-09-07 09:00:15.407,1743000.0,85.0,436.285191,438.35761189460754,27,True,True,True,False,,,,,,,0.11474469305794606,15.046163320541382,0.28735632183908044,30.79597806930542,0.4027617951668585,66.63137006759644,0.4605641911341394,114.29681253433228,0.5184331797235023,183.8955249786377,0.4027617951668585,290.8604187965393,-0.2862049227246709,30.79597806930542,-0.40068689181453915,66.63137006759644,-0.45792787635947335,114.29681253433228,-0.5151688609044076,183.8955249786377,-0.2866641627152892,290.8604187965393
2026-09-07 09:08:19,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:08:19.871,True,KOSPI,066570,LG전자,222000.0,10.17,309044,205100000000.0,68607768000.0,205100000000.0,ACTUAL,4,222500.0,0.22471910112359553,1.0988893234677968,1.1309108207999414,85,40,25,11,9,True,60,2026-09-07 09:00:30.622,216500.0,71.0,469.248908,20260907_066570_E001,2026-09-07 09:00:30.622,216500.0,71.0,469.248908,486.1523814201355,30,True,True,False,False,,,,,,,0.3389830508474576,16.600640535354614,0.6802721088435374,32.52949094772339,0.6802721088435374,62.840932846069336,1.834862385321101,114.42613959312439,1.834862385321101,179.81545090675354,2.3041474654377883,302.33616375923157,-0.0015252427678072167,32.52949094772339,-0.0015252427678072167,62.840932846069336,-0.6843718079673136,114.42613959312439,-0.6843718079673136,179.81545090675354,-1.138917262512768,302.33616375923157
2026-09-07 09:08:19,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:08:19.872,True,KOSPI,000660,SK하이닉스,1745500.0,6.01,333928,2027778000000.0,582871324000.0,2027778000000.0,ACTUAL,1,1747000.0,0.08586147681740126,1.0356130550559077,1.088876715187562,79,40,25,5,9,True,60,2026-09-07 09:00:15.407,1743000.0,85.0,484.464941,20260907_000660_E001,2026-09-07 09:00:15.407,1743000.0,85.0,484.464941,486.1523814201355,30,True,True,True,False,,,,,,,0.028653295128939826,16.600640535354614,0.20091848450057406,32.52949094772339,0.1434308663224326,62.840932846069336,0.431530494821634,114.42613959312439,0.431530494821634,179.81545090675354,0.028653295128939826,302.33616375923157,-0.2003434459072696,32.52949094772339,-0.1431024613623354,62.840932846069336,-0.42930738408700625,114.42613959312439,-0.42930738408700625,179.81545090675354,-0.028620492272467074,302.33616375923157
2026-09-07 09:08:34,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:08:34.713,True,KOSPI,066570,LG전자,221500.0,9.93,315041,209294000000.0,69781581500.0,209294000000.0,ACTUAL,4,222500.0,0.44943820224719105,1.0965034525393715,1.1451206036726327,85,40,25,11,9,True,60,2026-09-07 09:00:30.622,216500.0,71.0,484.090445,20260907_066570_E001,2026-09-07 09:00:30.622,216500.0,71.0,484.090445,501.6990089416504,31,True,True,False,False,,,,,,,-0.22522522522522523,15.546627521514893,0.11299435028248588,32.14726805686951,0.45351473922902497,63.34139704704285,1.6055045871559634,114.60591554641724,1.839080459770115,177.63820958137512,2.3094688221709005,300.55681800842285,0.33657138509143486,32.14726805686951,0.2231938583557883,63.34139704704285,-0.459652706843718,114.60591554641724,-0.6869254341164455,177.63820958137512,-1.1414708886618998,300.55681800842285
2026-09-07 09:08:34,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:08:34.715,True,KOSPI,000660,SK하이닉스,1744000.0,5.95,336724,2039478000000.0,587246656000.0,2039478000000.0,ACTUAL,1,1747000.0,0.17172295363480253,1.0346010439970172,1.053638815703012,79,40,25,5,9,True,60,2026-09-07 09:00:15.407,1743000.0,85.0,499.307979,20260907_000660_E001,2026-09-07 09:00:15.407,1743000.0,85.0,499.307979,501.6990089416504,31,False,False,True,False,,,,,,,-0.08593526210254941,15.546627521514893,-0.05730659025787965,32.14726805686951,-0.05730659025787965,63.34139704704285,0.22988505747126436,114.60591554641724,0.40299366724237184,177.63820958137512,0.17231476163124643,300.55681800842285,0.05724098454493419,32.14726805686951,0.05724098454493419,63.34139704704285,-0.22896393817973673,114.60591554641724,-0.4006868918145392,177.63820958137512,-0.17172295363480253,300.55681800842285
2026-09-07 09:08:34,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:08:34.710,True,KOSPI,336260,두산퓨얼셀,49450.0,12.88,400090,64525000000.0,19784450500.0,64525000000.0,ACTUAL,11,49500.0,0.10101010101010101,1.051615111313928,1.0707986628733235,78,33,25,11,9,True,60,2026-09-07 09:00:30.622,47400.0,63.0,484.088375,20260907_336260_E001,2026-09-07 09:00:30.622,47400.0,63.0,484.088375,501.6990089416504,31,True,False,True,False,,,,,,,0.3042596348884381,15.546627521514893,0.2026342451874367,32.14726805686951,0.0,63.34139704704285,0.7128309572301426,114.60591554641724,2.5933609958506225,177.63820958137512,0.9183673469387756,300.55681800842285,-0.20202020202020204,32.14726805686951,0.0,63.34139704704285,-0.7070707070707071,114.60591554641724,-2.525252525252525,177.63820958137512,-0.7087064981801824,300.55681800842285
2026-09-07 09:08:48,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:08:48.100,True,KOSPI,066570,LG전자,221500.0,10.17,319266,210937000000.0,70717419000.0,210937000000.0,ACTUAL,4,222500.0,0.44943820224719105,1.0987160455243898,1.1551954959583752,88,40,25,11,12,True,60,2026-09-07 09:00:30.622,216500.0,71.0,497.477654,20260907_066570_E001,2026-09-07 09:00:30.622,216500.0,71.0,497.477654,517.6114287376404,32,False,True,False,False,,,,,,,0.0,15.91241979598999,-0.22522522522522523,31.459047317504883,0.45351473922902497,63.98853826522827,0.9111617312072893,110.04979491233826,1.141552511415525,176.8574993610382,2.0737327188940093,298.5740611553192,0.22471910112359553,31.459047317504883,0.2231938583557883,63.98853826522827,0.2221654749744638,110.04979491233826,-0.005107252298263476,176.8574993610382,-0.9141981613891725,298.5740611553192
2026-09-07 09:08:48,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:08:48.103,True,KOSPI,000660,SK하이닉스,1745000.0,5.89,344899,2049827000000.0,601848755000.0,2049827000000.0,ACTUAL,1,1747000.0,0.11448196908986834,1.026510750728133,1.0739833094600486,79,40,25,5,9,True,60,2026-09-07 09:00:15.407,1743000.0,85.0,512.695752,20260907_000660_E001,2026-09-07 09:00:15.407,1743000.0,85.0,512.695752,517.6114287376404,32,False,True,True,False,,,,,,,0.05733944954128441,15.91241979598999,-0.028645087367516472,31.459047317504883,0.1722158438576349,63.98853826522827,0.28735632183908044,110.04979491233826,0.48949035416066805,176.8574993610382,0.28735632183908044,298.5740611553192,0.028620492272467074,31.459047317504883,-0.1717229536348025,63.98853826522827,-0.2862049227246709,110.04979491233826,-0.48654836863194045,176.8574993610382,-0.2862049227246709,298.5740611553192
2026-09-07 09:09:01,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:09:01.958,True,KOSPI,066570,LG전자,221500.0,10.17,324275,213212000000.0,71826912500.0,213212000000.0,ACTUAL,4,222500.0,0.44943820224719105,1.0816190906185479,1.1170533422897397,85,40,25,11,9,True,60,2026-09-07 09:00:30.622,216500.0,71.0,511.335737,20260907_066570_E001,2026-09-07 09:00:30.622,216500.0,71.0,511.335737,532.9596660137177,33,False,True,False,False,,,,,,,0.0,15.34823727607727,0.0,31.26065707206726,0.11299435028248588,63.40792512893677,0.9111617312072893,125.39803218841553,1.2571428571428571,176.50030326843262,1.6055045871559634,297.1728653907776,0.0,31.26065707206726,0.33657138509143486,63.40792512893677,0.2221654749744638,125.39803218841553,-0.11874361593462718,176.50030326843262,-0.459652706843718,297.1728653907776
2026-09-07 09:09:01,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:09:01.960,True,KOSPI,000660,SK하이닉스,1746000.0,5.95,347613,2067255000000.0,606932298000.0,2067255000000.0,ACTUAL,1,1747000.0,0.05724098454493417,1.027612881802808,1.05950824319011,79,40,25,5,9,True,60,2026-09-07 09:00:15.407,1743000.0,85.0,526.552931,20260907_000660_E001,2026-09-07 09:00:15.407,1743000.0,85.0,526.552931,532.9596660137177,33,True,True,True,False,,,,,,,0.05730659025787965,15.34823727607727,0.11467889908256881,31.26065707206726,0.05730659025787965,63.40792512893677,0.3448275862068966,125.39803218841553,0.5760368663594471,176.50030326843262,0.4025301897642324,297.1728653907776,-0.11448196908986835,31.26065707206726,-0.05724098454493417,63.40792512893677,-0.3434459072696051,125.39803218841553,-0.5724098454493417,176.50030326843262,-0.4006868918145392,297.1728653907776
2026-09-07 09:09:17,v1.7.0,MAIN,MAIN,MAIN,2026-09-07 09:09:17.746,True,KOSPI,066570,LG전자,221250.0,9.93,328050,216258000000.0,72581062500.0,216258000000.0,ACTUAL,4,222500.0,0.5617977528089888,1.0970713716816405,1.1300573554487676,82,40,22,11,9,True,60,2026-09-07 09:00:30.622,216500.0,71.0,527.124094,20260907_066570_E001,2026-09-07 09:00:30.622,216500.0,71.0,527.124094,548.7694568634033,34,False,False,False,False,,,,,,,-0.1128668171557562,15.809790849685669,-0.1128668171557562,31.15802812576294,-0.33783783783783783,62.61707544326782,0.3401360544217687,125.45800828933716,1.4908256880733946,177.0432150363922,1.2585812356979404,294.3073699474335,0.11235955056179775,31.15802812576294,0.3370786516853933,62.61707544326782,0.33555340891758606,125.45800828933716,-0.34729315628192026,177.0432150363922,-0.12002042900919296,294.3073699474335
