version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v1.6.4,20260826_047040_BASE_091045576594,BASE,047040,대우건설,T200_S150,2026-08-26 09:10:45.576,18598.579999999998,2026-08-26 09:11:14.537,18310.0,STOP_LOSS,1.5838339705079192,2.184598580010923,2.239213544511196,3.113052976515565,-0.05461496450027307,COMPLETE
v1.6.4,20260826_047040_LIVE_FILTER_SHADOW_091045615126,LIVE_FILTER_SHADOW,047040,대우건설,T200_S150,2026-08-26 09:10:45.615,18598.579999999998,2026-08-26 09:11:14.547,18310.0,STOP_LOSS,1.5838339705079192,2.184598580010923,2.239213544511196,3.113052976515565,-0.05461496450027307,COMPLETE
v1.6.4,20260826_015760_PRE_HISTORY_090911304249,PRE_HISTORY,015760,한국전력,T200_S150,2026-08-26 09:09:11.304,34684.649999999994,2026-08-26 09:11:26.552,34150.0,STOP_LOSS,1.4641288433382138,1.903367496339678,4.831625183016105,4.831625183016105,0.0,COMPLETE
v1.6.4,20260826_128940_CONFIRM_091725234233,CONFIRM,128940,한미약품,T200_S150,2026-08-26 09:17:25.234,549548.9999999999,2026-08-26 09:19:04.948,541000.0,STOP_LOSS,2.033271719038817,2.310536044362292,0.7393715341959335,4.251386321626617,-1.6635859519408502,COMPLETE
v1.6.4,20260826_052690_CONFIRM_092211070471,CONFIRM,052690,한전기술,T200_S150,2026-08-26 09:22:11.070,117217.09999999999,2026-08-26 09:22:36.543,115400.0,STOP_LOSS,2.859618717504333,5.545927209705372,10.74523396880416,17.33102253032929,-0.08665511265164644,COMPLETE
v1.6.4,20260826_128940_LIVE_FILTER_SHADOW_091709892038,LIVE_FILTER_SHADOW,128940,한미약품,T200_S150,2026-08-26 09:17:09.892,543542.9999999999,2026-08-26 09:24:52.039,555000.0,TAKE_PROFIT,-0.7207207207207207,-1.6216216216216217,-0.5405405405405406,1.6216216216216217,-4.1441441441441444,COMPLETE
v1.6.4,20260826_128940_BASE_091709874068,BASE,128940,한미약품,T200_S150,2026-08-26 09:17:09.874,543542.9999999999,2026-08-26 09:24:52.090,555000.0,TAKE_PROFIT,-0.7207207207207207,-1.6216216216216217,-0.5405405405405406,1.6216216216216217,-4.1441441441441444,COMPLETE
v1.6.4,20260826_128940_PRE_HISTORY_091709883321,PRE_HISTORY,128940,한미약품,T200_S150,2026-08-26 09:17:09.883,543542.9999999999,2026-08-26 09:24:52.131,555000.0,TAKE_PROFIT,-0.7207207207207207,-1.6216216216216217,-0.7207207207207207,1.6216216216216217,-4.1441441441441444,COMPLETE
v1.6.4,20260826_015760_BASE_090829092149,BASE,015760,한국전력,T200_S150,2026-08-26 09:08:29.092,34434.399999999994,2026-08-26 09:25:38.127,35150.0,TAKE_PROFIT,-0.1422475106685633,0.8534850640113799,1.1379800853485065,3.556187766714083,-1.1379800853485065,COMPLETE
v1.6.4,20260826_015760_LIVE_FILTER_SHADOW_090829103634,LIVE_FILTER_SHADOW,015760,한국전력,T200_S150,2026-08-26 09:08:29.103,34434.399999999994,2026-08-26 09:25:38.190,35150.0,TAKE_PROFIT,-0.1422475106685633,0.8534850640113799,1.1379800853485065,3.556187766714083,-1.1379800853485065,COMPLETE
v1.6.4,20260826_006360_BASE_092104827731,BASE,006360,GS건설,T200_S150,2026-08-26 09:21:04.827,36836.799999999996,2026-08-26 09:26:06.129,36250.0,STOP_LOSS,2.0689655172413794,1.9310344827586208,0.9655172413793104,3.0344827586206895,0.0,COMPLETE
v1.6.4,20260826_006360_LIVE_FILTER_SHADOW_092104840699,LIVE_FILTER_SHADOW,006360,GS건설,T200_S150,2026-08-26 09:21:04.840,36836.799999999996,2026-08-26 09:26:06.137,36250.0,STOP_LOSS,2.0689655172413794,1.9310344827586208,0.9655172413793104,3.0344827586206895,0.0,COMPLETE
v1.6.4,20260826_047040_PRE_HISTORY_091927980484,PRE_HISTORY,047040,대우건설,T200_S150,2026-08-26 09:19:27.980,18718.699999999997,2026-08-26 09:26:14.227,18430.0,STOP_LOSS,1.519262072707542,1.410743353228432,0.9224091155724362,3.0927835051546393,-0.27129679869777534,COMPLETE
v1.6.4,20260826_052690_BASE_092153265329,BASE,052690,한전기술,T200_S150,2026-08-26 09:21:53.265,116416.29999999999,2026-08-26 09:27:23.825,118800.0,TAKE_PROFIT,2.272727272727273,7.4074074074074066,6.565656565656567,13.973063973063974,-1.7676767676767675,COMPLETE
v1.6.4,20260826_052690_PRE_HISTORY_092153277727,PRE_HISTORY,052690,한전기술,T200_S150,2026-08-26 09:21:53.277,116416.29999999999,2026-08-26 09:27:23.840,118800.0,TAKE_PROFIT,2.272727272727273,7.4074074074074066,6.565656565656567,13.973063973063974,-1.7676767676767675,COMPLETE
v1.6.4,20260826_052690_LIVE_FILTER_SHADOW_092153284829,LIVE_FILTER_SHADOW,052690,한전기술,T200_S150,2026-08-26 09:21:53.284,116416.29999999999,2026-08-26 09:27:23.847,118800.0,TAKE_PROFIT,2.272727272727273,7.4074074074074066,6.565656565656567,13.973063973063974,-1.7676767676767675,COMPLETE
v1.6.4,20260826_015760_CONFIRM_090842173104,CONFIRM,015760,한국전력,T200_S150,2026-08-26 09:08:42.173,34534.49999999999,2026-08-26 09:30:55.243,35250.0,TAKE_PROFIT,0.5673758865248227,1.4184397163120568,0.7092198581560284,3.2624113475177303,-0.28368794326241137,COMPLETE
v1.6.4,20260826_006360_PRE_HISTORY_093242936061,PRE_HISTORY,006360,GS건설,T200_S150,2026-08-26 09:32:42.936,37337.299999999996,2026-08-26 09:36:41.727,36750.0,STOP_LOSS,0.8163265306122449,0.9523809523809524,1.7687074829931975,1.8367346938775513,-0.6802721088435374,COMPLETE
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,T200_S150,2026-08-26 09:22:42.022,127827.69999999998,2026-08-26 10:07:31.303,130400.0,TAKE_PROFIT,0.6901840490797546,0.23006134969325154,0.3834355828220859,1.3803680981595092,-0.6134969325153374,COMPLETE
v1.6.4,20260826_000720_BASE_092241998571,BASE,000720,현대건설,T200_S150,2026-08-26 09:22:41.998,127827.69999999998,2026-08-26 10:07:31.373,130400.0,TAKE_PROFIT,0.6901840490797546,0.23006134969325154,0.3834355828220859,1.3803680981595092,-0.6134969325153374,COMPLETE
v1.6.4,20260826_000720_PRE_HISTORY_093057625291,PRE_HISTORY,000720,현대건설,T200_S150,2026-08-26 09:30:57.625,129128.99999999999,2026-08-26 10:11:22.215,131800.0,TAKE_PROFIT,-0.6828528072837633,-0.37936267071320184,-0.8725341426403642,0.30349013657056145,-1.669195751138088,COMPLETE
v1.6.4,20260826_950260_BASE_101901696435,BASE,950260,인제니아테라퓨틱스(Reg.S),T200_S150,2026-08-26 10:19:01.696,17407.39,2026-08-26 10:26:50.395,17760.0,TAKE_PROFIT,0.22522522522522523,0.22522522522522523,0.6193693693693694,3.885135135135135,-0.9572072072072071,COMPLETE
v1.6.4,20260826_950260_PRE_HISTORY_104436439851,PRE_HISTORY,950260,인제니아테라퓨틱스(Reg.S),T200_S150,2026-08-26 10:44:36.439,18198.179999999997,2026-08-26 10:55:52.184,17920.0,STOP_LOSS,-0.2232142857142857,1.5066964285714286,4.073660714285714,5.357142857142857,-0.6138392857142857,COMPLETE
v1.6.4,20260826_001510_BASE_122004260023,BASE,001510,SK증권,T200_S150,2026-08-26 12:20:04.260,2782.7799999999997,2026-08-26 12:22:37.860,2740.0,STOP_LOSS,-0.5474452554744526,-0.9124087591240875,-0.9124087591240875,0.18248175182481752,-2.0072992700729926,COMPLETE
v1.6.4,20260826_034020_BASE_101829563555,BASE,034020,두산에너빌리티,T200_S150,2026-08-26 10:18:29.563,84834.74999999999,2026-08-26 12:59:10.451,86600.0,TAKE_PROFIT,-0.11547344110854503,-0.23094688221709006,0.0,0.11547344110854503,-0.4618937644341801,COMPLETE
v1.6.4,20260826_417030_BASE_134631416550,BASE,417030,니어스랩,T200_S150,2026-08-26 13:46:31.416,30980.949999999997,2026-08-26 13:47:35.837,30500.0,STOP_LOSS,-0.16393442622950818,-0.32786885245901637,11.475409836065573,16.721311475409838,-0.6557377049180327,COMPLETE
v1.6.4,20260826_028260_BASE_153056360368,BASE,028260,삼성물산,T200_S150,2026-08-26 15:30:56.360,387887.49999999994,2026-08-26 16:58:23.162,382000.0,STOP_LOSS,1.4397905759162304,0.13089005235602094,1.4397905759162304,1.4397905759162304,0.0,COMPLETE
