version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.2,20260916_054920_WIDE_HIGH_GAP_SHADOW_E001_090046163422,WIDE_HIGH_GAP_SHADOW,054920,한컴위드,MAIN,MAIN,MAIN,2026-09-16 09:00:46.161,True,T100_S050,1.0,-0.5,2026-09-16 09:00:46.161,2026-09-16 09:00:46.163,2026-09-16 09:00:46.235,0.072,5665.66,5620.0,-0.806,-0.1,-0.806,STOP_LOSS,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,5660.0,2026-09-16 09:00:46.161,5660.0,,,3.741496598639456,ACTUAL,3836000000.0,5249191540.0,2026-09-16 09:00:46.235,5650.0,0.074479,-0.17667844522968199,-0.27640204318647693,0.17667844522968199,,,,,20260916_054920_WIDE_E001,2026-09-16 09:00:46.161,5660.0,9.0,0.0,1,1,False,,,2026-09-16 09:00:26.073,,,,,,,,,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.8059,-1.0459,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.1.2,20260916_054920_WIDE_HIGH_GAP_SHADOW_E001_090046163422,WIDE_HIGH_GAP_SHADOW,054920,한컴위드,MAIN,MAIN,MAIN,2026-09-16 09:00:46.161,True,T100_S075,1.0,-0.75,2026-09-16 09:00:46.161,2026-09-16 09:00:46.163,2026-09-16 09:00:46.235,0.072,5665.66,5620.0,-0.806,-0.1,-0.806,STOP_LOSS,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,5660.0,2026-09-16 09:00:46.161,5660.0,,,3.741496598639456,ACTUAL,3836000000.0,5249191540.0,2026-09-16 09:00:46.235,5650.0,0.074479,-0.17667844522968199,-0.27640204318647693,0.17667844522968199,,,,,20260916_054920_WIDE_E001,2026-09-16 09:00:46.161,5660.0,9.0,0.0,1,1,False,,,2026-09-16 09:00:26.073,,,,,,,,,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.8059,-1.0459,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.1.2,20260916_054920_WIDE_HIGH_GAP_SHADOW_E001_090046163422,WIDE_HIGH_GAP_SHADOW,054920,한컴위드,MAIN,MAIN,MAIN,2026-09-16 09:00:46.161,True,T125_S050,1.25,-0.5,2026-09-16 09:00:46.161,2026-09-16 09:00:46.163,2026-09-16 09:00:46.235,0.072,5665.66,5620.0,-0.806,-0.1,-0.806,STOP_LOSS,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,5660.0,2026-09-16 09:00:46.161,5660.0,,,3.741496598639456,ACTUAL,3836000000.0,5249191540.0,2026-09-16 09:00:46.235,5650.0,0.074479,-0.17667844522968199,-0.27640204318647693,0.17667844522968199,,,,,20260916_054920_WIDE_E001,2026-09-16 09:00:46.161,5660.0,9.0,0.0,1,1,False,,,2026-09-16 09:00:26.073,,,,,,,,,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.8059,-1.0459,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.1.2,20260916_054920_WIDE_HIGH_GAP_SHADOW_E001_090046163422,WIDE_HIGH_GAP_SHADOW,054920,한컴위드,MAIN,MAIN,MAIN,2026-09-16 09:00:46.161,True,T125_S075,1.25,-0.75,2026-09-16 09:00:46.161,2026-09-16 09:00:46.163,2026-09-16 09:00:46.236,0.073,5665.66,5620.0,-0.806,-0.1,-0.806,STOP_LOSS,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,5660.0,2026-09-16 09:00:46.161,5660.0,,,3.741496598639456,ACTUAL,3836000000.0,5249191540.0,2026-09-16 09:00:46.235,5650.0,0.074479,-0.17667844522968199,-0.27640204318647693,0.17667844522968199,,,,,20260916_054920_WIDE_E001,2026-09-16 09:00:46.161,5660.0,9.0,0.0,1,1,False,,,2026-09-16 09:00:26.073,,,,,,,,,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.8059,-1.0459,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.1.2,20260916_054920_WIDE_HIGH_GAP_SHADOW_E001_090046163422,WIDE_HIGH_GAP_SHADOW,054920,한컴위드,MAIN,MAIN,MAIN,2026-09-16 09:00:46.161,True,T150_S050,1.5,-0.5,2026-09-16 09:00:46.161,2026-09-16 09:00:46.163,2026-09-16 09:00:46.236,0.073,5665.66,5620.0,-0.806,-0.1,-0.806,STOP_LOSS,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,5660.0,2026-09-16 09:00:46.161,5660.0,,,3.741496598639456,ACTUAL,3836000000.0,5249191540.0,2026-09-16 09:00:46.235,5650.0,0.074479,-0.17667844522968199,-0.27640204318647693,0.17667844522968199,,,,,20260916_054920_WIDE_E001,2026-09-16 09:00:46.161,5660.0,9.0,0.0,1,1,False,,,2026-09-16 09:00:26.073,,,,,,,,,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.8059,-1.0459,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.1.2,20260916_054920_WIDE_HIGH_GAP_SHADOW_E001_090046163422,WIDE_HIGH_GAP_SHADOW,054920,한컴위드,MAIN,MAIN,MAIN,2026-09-16 09:00:46.161,True,T150_S075,1.5,-0.75,2026-09-16 09:00:46.161,2026-09-16 09:00:46.163,2026-09-16 09:00:46.236,0.073,5665.66,5620.0,-0.806,-0.1,-0.806,STOP_LOSS,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,5660.0,2026-09-16 09:00:46.161,5660.0,,,3.741496598639456,ACTUAL,3836000000.0,5249191540.0,2026-09-16 09:00:46.235,5650.0,0.074479,-0.17667844522968199,-0.27640204318647693,0.17667844522968199,,,,,20260916_054920_WIDE_E001,2026-09-16 09:00:46.161,5660.0,9.0,0.0,1,1,False,,,2026-09-16 09:00:26.073,,,,,,,,,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.8059,-1.0459,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.1.2,20260916_054920_WIDE_HIGH_GAP_SHADOW_E001_090046163422,WIDE_HIGH_GAP_SHADOW,054920,한컴위드,MAIN,MAIN,MAIN,2026-09-16 09:00:46.161,True,T175_S050,1.75,-0.5,2026-09-16 09:00:46.161,2026-09-16 09:00:46.163,2026-09-16 09:00:46.236,0.073,5665.66,5620.0,-0.806,-0.1,-0.806,STOP_LOSS,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,5660.0,2026-09-16 09:00:46.161,5660.0,,,3.741496598639456,ACTUAL,3836000000.0,5249191540.0,2026-09-16 09:00:46.235,5650.0,0.074479,-0.17667844522968199,-0.27640204318647693,0.17667844522968199,,,,,20260916_054920_WIDE_E001,2026-09-16 09:00:46.161,5660.0,9.0,0.0,1,1,False,,,2026-09-16 09:00:26.073,,,,,,,,,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.8059,-1.0459,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.1.2,20260916_054920_WIDE_HIGH_GAP_SHADOW_E001_090046163422,WIDE_HIGH_GAP_SHADOW,054920,한컴위드,MAIN,MAIN,MAIN,2026-09-16 09:00:46.161,True,T175_S075,1.75,-0.75,2026-09-16 09:00:46.161,2026-09-16 09:00:46.163,2026-09-16 09:00:46.236,0.073,5665.66,5620.0,-0.806,-0.1,-0.806,STOP_LOSS,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,5660.0,2026-09-16 09:00:46.161,5660.0,,,3.741496598639456,ACTUAL,3836000000.0,5249191540.0,2026-09-16 09:00:46.235,5650.0,0.074479,-0.17667844522968199,-0.27640204318647693,0.17667844522968199,,,,,20260916_054920_WIDE_E001,2026-09-16 09:00:46.161,5660.0,9.0,0.0,1,1,False,,,2026-09-16 09:00:26.073,,,,,,,,,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.8059,-1.0459,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.1.2,20260916_054920_WIDE_HIGH_GAP_SHADOW_E001_090046163422,WIDE_HIGH_GAP_SHADOW,054920,한컴위드,MAIN,MAIN,MAIN,2026-09-16 09:00:46.161,True,T200_S050,2.0,-0.5,2026-09-16 09:00:46.161,2026-09-16 09:00:46.163,2026-09-16 09:00:46.236,0.073,5665.66,5620.0,-0.806,-0.1,-0.806,STOP_LOSS,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,5660.0,2026-09-16 09:00:46.161,5660.0,,,3.741496598639456,ACTUAL,3836000000.0,5249191540.0,2026-09-16 09:00:46.235,5650.0,0.074479,-0.17667844522968199,-0.27640204318647693,0.17667844522968199,,,,,20260916_054920_WIDE_E001,2026-09-16 09:00:46.161,5660.0,9.0,0.0,1,1,False,,,2026-09-16 09:00:26.073,,,,,,,,,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.8059,-1.0459,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.1.2,20260916_054920_WIDE_HIGH_GAP_SHADOW_E001_090046163422,WIDE_HIGH_GAP_SHADOW,054920,한컴위드,MAIN,MAIN,MAIN,2026-09-16 09:00:46.161,True,T200_S075,2.0,-0.75,2026-09-16 09:00:46.161,2026-09-16 09:00:46.163,2026-09-16 09:00:46.236,0.073,5665.66,5620.0,-0.806,-0.1,-0.806,STOP_LOSS,9,0,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,5660.0,2026-09-16 09:00:46.161,5660.0,,,3.741496598639456,ACTUAL,3836000000.0,5249191540.0,2026-09-16 09:00:46.235,5650.0,0.074479,-0.17667844522968199,-0.27640204318647693,0.17667844522968199,,,,,20260916_054920_WIDE_E001,2026-09-16 09:00:46.161,5660.0,9.0,0.0,1,1,False,,,2026-09-16 09:00:26.073,,,,,,,,,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.8059,-1.0459,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
