datetime,version,trade_id,entry_mode,stock_code,stock_name,entry_time,signal_price,entry_price,scan_session,decision_session,decision_time,first_75_time,first_75_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,had_prior_shadow_70_74,prior_shadow_trade_id,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,horizon_sec,actual_elapsed_sec,price,return_from_signal,return_from_entry,mfe_from_signal,mae_from_signal,mfe_from_entry,mae_from_entry,tracking_status,strategy_family,strategy_name,strategy_status,rule_version,opening_leader_episode_id,shared_entry_group_id,grid_family,cost_model_version
2026-09-16 09:02:02.233,v2.1.2,20260916_000660_BASE_E001_090132064739,BASE,000660,SK하이닉스,2026-09-16 09:01:32.064,1694000.0,1695693.9999999998,MAIN,MAIN,2026-09-16 09:01:32.023,2026-09-16 09:01:32.023,1694000.0,2026-09-16 09:01:32.023,1694000.0,0.0,0.0,True,20260916_000660_SHADOW_SCORE_70_74_E001_090019871716,2026-09-16 09:01:32.129,1695000.0,0.105281,0.05903187721369539,-0.04092719559070017,0.05903187721369539,30,30.169,1691000.0,-0.1770956316410862,-0.2768188128282442,0.05903187721369539,-0.23612750885478156,-0.04092719559070017,-0.3357917171376303,COMPLETE,,BASE,,,,,,
2026-09-16 09:02:04.429,v2.1.2,20260916_005930_PRE_FAIL_PULLBACK_SHADOW_E001_090134386202,PRE_FAIL_PULLBACK_SHADOW,005930,삼성전자,2026-09-16 09:01:34.386,248500.0,248748.49999999997,MAIN,MAIN,2026-09-16 09:01:32.024,2026-09-16 09:01:32.024,248500.0,2026-09-16 09:01:32.024,248500.0,0.0,0.0,True,20260916_005930_SHADOW_SCORE_70_74_E001_090046172818,2026-09-16 09:01:34.430,248500.0,2.405976,0.0,-0.09990009990008822,0.0,30,30.043,248000.0,-0.2012072434607646,-0.3009063371236293,0.0,-0.4024144869215292,-0.09990009990008822,-0.5019125743471704,COMPLETE,,PRE_FAIL_PULLBACK_SHADOW,,,,,,
2026-09-16 09:02:04.429,v2.1.2,20260916_005930_BASE_E001_090134383199,BASE,005930,삼성전자,2026-09-16 09:01:34.383,248500.0,248748.49999999997,MAIN,MAIN,2026-09-16 09:01:32.024,2026-09-16 09:01:32.024,248500.0,2026-09-16 09:01:32.024,248500.0,0.0,0.0,True,20260916_005930_SHADOW_SCORE_70_74_E001_090046172818,2026-09-16 09:01:34.430,248500.0,2.405976,0.0,-0.09990009990008822,0.0,30,30.046,248000.0,-0.2012072434607646,-0.3009063371236293,0.0,-0.4024144869215292,-0.09990009990008822,-0.5019125743471704,COMPLETE,,BASE,,,,,,
2026-09-16 09:02:07.633,v2.1.2,20260916_000500_PRE_HISTORY_E001_090137442353,PRE_HISTORY,000500,가온전선,2026-09-16 09:01:37.442,257500.0,257757.49999999997,MAIN,MAIN,2026-09-16 09:01:32.033,2026-09-16 09:01:32.033,257500.0,2026-09-16 09:01:32.033,257500.0,0.0,0.0,False,,2026-09-16 09:01:37.629,255000.0,5.595865,-0.9708737864077669,-1.0698039824253305,0.9708737864077669,30,30.191,253500.0,-1.5533980582524272,-1.6517463119404756,0.0,-1.7475728155339807,-0.09990009990008862,-1.845727088445524,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-16 09:02:07.633,v2.1.2,20260916_000500_BASE_E001_090137440581,BASE,000500,가온전선,2026-09-16 09:01:37.440,257500.0,257757.49999999997,MAIN,MAIN,2026-09-16 09:01:32.033,2026-09-16 09:01:32.033,257500.0,2026-09-16 09:01:32.033,257500.0,0.0,0.0,False,,2026-09-16 09:01:37.629,255000.0,5.595865,-0.9708737864077669,-1.0698039824253305,0.9708737864077669,30,30.192,253500.0,-1.5533980582524272,-1.6517463119404756,0.0,-1.7475728155339807,-0.09990009990008862,-1.845727088445524,COMPLETE,,BASE,,,,,,
2026-09-16 09:02:20.130,v2.1.2,20260916_000660_SHADOW_SCORE_70_74_E001_090019871716,SHADOW_SCORE_70_74,000660,SK하이닉스,2026-09-16 09:00:19.871,1691000.0,1692690.9999999998,MAIN,MAIN,2026-09-16 09:00:19.850,,,2026-09-16 09:00:19.850,1691000.0,,,False,,2026-09-16 09:00:20.039,1688000.0,0.189393,-0.17740981667652278,-0.2771326839925165,0.17740981667652278,120,120.259,1693000.0,0.11827321111768185,0.018254956161534084,0.4730928444707274,-0.2365464222353637,0.3727201243463948,-0.3362102120233267,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:02:32.132,v2.1.2,20260916_126340_WIDE_HIGH_GAP_SHADOW_E001_090132046043,WIDE_HIGH_GAP_SHADOW,126340,비나텍,2026-09-16 09:01:32.046,70400.0,70470.4,MAIN,MAIN,2026-09-16 09:01:32.043,,,2026-09-16 09:01:32.043,70400.0,,,False,,2026-09-16 09:01:32.230,70300.0,0.187378,-0.14204545454545456,-0.24180365089455175,0.14204545454545456,60,60.087,69600.0,-1.1363636363636365,-1.2351285078557726,0.14204545454545456,-1.9886363636363635,0.04200345109436845,-2.086549813822533,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-16 09:02:32.233,v2.1.2,20260916_000660_PRE_FAIL_PULLBACK_SHADOW_E001_090132068032,PRE_FAIL_PULLBACK_SHADOW,000660,SK하이닉스,2026-09-16 09:01:32.068,1694000.0,1695693.9999999998,MAIN,MAIN,2026-09-16 09:01:32.023,2026-09-16 09:01:32.023,1694000.0,2026-09-16 09:01:32.023,1694000.0,0.0,0.0,True,20260916_000660_SHADOW_SCORE_70_74_E001_090019871716,2026-09-16 09:01:32.129,1695000.0,0.105281,0.05903187721369539,-0.04092719559070017,0.05903187721369539,60,60.166,1691000.0,-0.1770956316410862,-0.2768188128282442,0.05903187721369539,-0.4132231404958678,-0.04092719559070017,-0.5127104300657883,COMPLETE,,PRE_FAIL_PULLBACK_SHADOW,,,,,,
2026-09-16 09:02:32.233,v2.1.2,20260916_000660_BASE_E001_090132064739,BASE,000660,SK하이닉스,2026-09-16 09:01:32.064,1694000.0,1695693.9999999998,MAIN,MAIN,2026-09-16 09:01:32.023,2026-09-16 09:01:32.023,1694000.0,2026-09-16 09:01:32.023,1694000.0,0.0,0.0,True,20260916_000660_SHADOW_SCORE_70_74_E001_090019871716,2026-09-16 09:01:32.129,1695000.0,0.105281,0.05903187721369539,-0.04092719559070017,0.05903187721369539,60,60.169,1691000.0,-0.1770956316410862,-0.2768188128282442,0.05903187721369539,-0.4132231404958678,-0.04092719559070017,-0.5127104300657883,COMPLETE,,BASE,,,,,,
2026-09-16 09:02:32.233,v2.1.2,20260916_218410_SHADOW_SCORE_70_74_E001_090132060420,SHADOW_SCORE_70_74,218410,RFHIC,2026-09-16 09:01:32.060,52800.0,52852.799999999996,MAIN,MAIN,2026-09-16 09:01:32.023,,,2026-09-16 09:01:32.023,52800.0,,,False,,2026-09-16 09:01:32.529,52600.0,0.505522,-0.3787878787878788,-0.4783095692186519,0.3787878787878788,60,60.173,52200.0,-1.1363636363636365,-1.2351285078557726,0.1893939393939394,-1.893939393939394,0.08930463475918848,-1.9919474464928928,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:02:32.233,v2.1.2,20260916_437730_SHADOW_SCORE_70_74_E001_090132056812,SHADOW_SCORE_70_74,437730,437730,2026-09-16 09:01:32.056,50500.0,50550.49999999999,MAIN,MAIN,2026-09-16 09:01:32.034,,,2026-09-16 09:01:32.034,50500.0,,,False,,2026-09-16 09:01:32.327,51100.0,0.292705,1.188118811881188,1.0870317801011016,1.188118811881188,60,60.177,51000.0,0.9900990099009901,0.8892098001009038,1.782178217821782,0.0,1.680497720101695,-0.09990009990008553,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:02:34.435,v2.1.2,20260916_005930_PRE_FAIL_PULLBACK_SHADOW_E001_090134386202,PRE_FAIL_PULLBACK_SHADOW,005930,삼성전자,2026-09-16 09:01:34.386,248500.0,248748.49999999997,MAIN,MAIN,2026-09-16 09:01:32.024,2026-09-16 09:01:32.024,248500.0,2026-09-16 09:01:32.024,248500.0,0.0,0.0,True,20260916_005930_SHADOW_SCORE_70_74_E001_090046172818,2026-09-16 09:01:34.430,248500.0,2.405976,0.0,-0.09990009990008822,0.0,60,60.049,247500.0,-0.4024144869215292,-0.5019125743471704,0.0,-0.4024144869215292,-0.09990009990008822,-0.5019125743471704,COMPLETE,,PRE_FAIL_PULLBACK_SHADOW,,,,,,
