version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.2,20260917_005930_PRE_FAIL_PULLBACK_SHADOW_E001_090146306190,PRE_FAIL_PULLBACK_SHADOW,005930,삼성전자,MAIN,MAIN,MAIN,2026-09-17 09:01:43.760,True,T250_S275,2.5,-2.75,2026-09-17 09:01:43.760,2026-09-17 09:01:46.306,2026-09-17 14:57:41.684,21355.378,258758.5,251500.0,-2.805,-0.1,-2.805,STOP_LOSS,85,40,25,5,15,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,0,False,,,258500.0,2026-09-17 09:01:43.760,258500.0,0.0,0.0,0.19305019305019305,ACTUAL,324851000000.0,124690318500.0,2026-09-17 09:01:46.365,258250.0,2.605275,-0.09671179883945842,-0.1965152835558913,0.09671179883945842,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,20260917_005930_E001,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,3,1,False,,,2026-09-17 09:00:00.595,2026-09-17 09:01:43.760,258500.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,0.0,0.3883495145631068,False,True,20260917_005930_SHADOW_SCORE_70_74_E001_090022312207,2026-09-17 09:00:22.305,256500.0,74.0,81.455023,0.7797270955165692,FAIL,,,,,,,,,PRE_FAIL_PULLBACK_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.8051,-3.0451,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,25.633541584014893,0.0,25.633541584014893,0.3883495145631068,50.171672344207764,,,,,,,0.19305019305019305,25.633541584014893,-0.000748256562210059,50.171672344207764,,,,,,
v2.1.2,20260917_005930_PRE_FAIL_PULLBACK_SHADOW_E001_090146306190,PRE_FAIL_PULLBACK_SHADOW,005930,삼성전자,MAIN,MAIN,MAIN,2026-09-17 09:01:43.760,True,T275_S275,2.75,-2.75,2026-09-17 09:01:43.760,2026-09-17 09:01:46.306,2026-09-17 14:57:41.684,21355.378,258758.5,251500.0,-2.805,-0.1,-2.805,STOP_LOSS,85,40,25,5,15,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,0,False,,,258500.0,2026-09-17 09:01:43.760,258500.0,0.0,0.0,0.19305019305019305,ACTUAL,324851000000.0,124690318500.0,2026-09-17 09:01:46.365,258250.0,2.605275,-0.09671179883945842,-0.1965152835558913,0.09671179883945842,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,20260917_005930_E001,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,3,1,False,,,2026-09-17 09:00:00.595,2026-09-17 09:01:43.760,258500.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,0.0,0.3883495145631068,False,True,20260917_005930_SHADOW_SCORE_70_74_E001_090022312207,2026-09-17 09:00:22.305,256500.0,74.0,81.455023,0.7797270955165692,FAIL,,,,,,,,,PRE_FAIL_PULLBACK_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.8051,-3.0451,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,25.633541584014893,0.0,25.633541584014893,0.3883495145631068,50.171672344207764,,,,,,,0.19305019305019305,25.633541584014893,-0.000748256562210059,50.171672344207764,,,,,,
v2.1.2,20260917_005930_PRE_FAIL_PULLBACK_SHADOW_E001_090146306190,PRE_FAIL_PULLBACK_SHADOW,005930,삼성전자,MAIN,MAIN,MAIN,2026-09-17 09:01:43.760,True,T300_S275,3.0,-2.75,2026-09-17 09:01:43.760,2026-09-17 09:01:46.306,2026-09-17 14:57:41.684,21355.378,258758.5,251500.0,-2.805,-0.1,-2.805,STOP_LOSS,85,40,25,5,15,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,0,False,,,258500.0,2026-09-17 09:01:43.760,258500.0,0.0,0.0,0.19305019305019305,ACTUAL,324851000000.0,124690318500.0,2026-09-17 09:01:46.365,258250.0,2.605275,-0.09671179883945842,-0.1965152835558913,0.09671179883945842,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,20260917_005930_E001,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,3,1,False,,,2026-09-17 09:00:00.595,2026-09-17 09:01:43.760,258500.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,0.0,0.3883495145631068,False,True,20260917_005930_SHADOW_SCORE_70_74_E001_090022312207,2026-09-17 09:00:22.305,256500.0,74.0,81.455023,0.7797270955165692,FAIL,,,,,,,,,PRE_FAIL_PULLBACK_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.8051,-3.0451,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,25.633541584014893,0.0,25.633541584014893,0.3883495145631068,50.171672344207764,,,,,,,0.19305019305019305,25.633541584014893,-0.000748256562210059,50.171672344207764,,,,,,
v2.1.2,20260917_005930_PRE_FAIL_PULLBACK_SHADOW_E001_090146306190,PRE_FAIL_PULLBACK_SHADOW,005930,삼성전자,MAIN,MAIN,MAIN,2026-09-17 09:01:43.760,True,T325_S275,3.25,-2.75,2026-09-17 09:01:43.760,2026-09-17 09:01:46.306,2026-09-17 14:57:41.685,21355.379,258758.5,251500.0,-2.805,-0.1,-2.805,STOP_LOSS,85,40,25,5,15,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,0,False,,,258500.0,2026-09-17 09:01:43.760,258500.0,0.0,0.0,0.19305019305019305,ACTUAL,324851000000.0,124690318500.0,2026-09-17 09:01:46.365,258250.0,2.605275,-0.09671179883945842,-0.1965152835558913,0.09671179883945842,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,20260917_005930_E001,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,3,1,False,,,2026-09-17 09:00:00.595,2026-09-17 09:01:43.760,258500.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,0.0,0.3883495145631068,False,True,20260917_005930_SHADOW_SCORE_70_74_E001_090022312207,2026-09-17 09:00:22.305,256500.0,74.0,81.455023,0.7797270955165692,FAIL,,,,,,,,,PRE_FAIL_PULLBACK_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.8051,-3.0451,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,25.633541584014893,0.0,25.633541584014893,0.3883495145631068,50.171672344207764,,,,,,,0.19305019305019305,25.633541584014893,-0.000748256562210059,50.171672344207764,,,,,,
v2.1.2,20260917_005930_PRE_FAIL_PULLBACK_SHADOW_E001_090146306190,PRE_FAIL_PULLBACK_SHADOW,005930,삼성전자,MAIN,MAIN,MAIN,2026-09-17 09:01:43.760,True,T350_S275,3.5,-2.75,2026-09-17 09:01:43.760,2026-09-17 09:01:46.306,2026-09-17 14:57:41.685,21355.379,258758.5,251500.0,-2.805,-0.1,-2.805,STOP_LOSS,85,40,25,5,15,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,0,False,,,258500.0,2026-09-17 09:01:43.760,258500.0,0.0,0.0,0.19305019305019305,ACTUAL,324851000000.0,124690318500.0,2026-09-17 09:01:46.365,258250.0,2.605275,-0.09671179883945842,-0.1965152835558913,0.09671179883945842,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,20260917_005930_E001,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,3,1,False,,,2026-09-17 09:00:00.595,2026-09-17 09:01:43.760,258500.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,0.0,0.3883495145631068,False,True,20260917_005930_SHADOW_SCORE_70_74_E001_090022312207,2026-09-17 09:00:22.305,256500.0,74.0,81.455023,0.7797270955165692,FAIL,,,,,,,,,PRE_FAIL_PULLBACK_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.8051,-3.0451,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,25.633541584014893,0.0,25.633541584014893,0.3883495145631068,50.171672344207764,,,,,,,0.19305019305019305,25.633541584014893,-0.000748256562210059,50.171672344207764,,,,,,
v2.1.2,20260917_005930_PRE_FAIL_PULLBACK_SHADOW_E001_090146306190,PRE_FAIL_PULLBACK_SHADOW,005930,삼성전자,MAIN,MAIN,MAIN,2026-09-17 09:01:43.760,True,T375_S275,3.75,-2.75,2026-09-17 09:01:43.760,2026-09-17 09:01:46.306,2026-09-17 14:57:41.685,21355.379,258758.5,251500.0,-2.805,-0.1,-2.805,STOP_LOSS,85,40,25,5,15,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,0,False,,,258500.0,2026-09-17 09:01:43.760,258500.0,0.0,0.0,0.19305019305019305,ACTUAL,324851000000.0,124690318500.0,2026-09-17 09:01:46.365,258250.0,2.605275,-0.09671179883945842,-0.1965152835558913,0.09671179883945842,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,20260917_005930_E001,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,3,1,False,,,2026-09-17 09:00:00.595,2026-09-17 09:01:43.760,258500.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,0.0,0.3883495145631068,False,True,20260917_005930_SHADOW_SCORE_70_74_E001_090022312207,2026-09-17 09:00:22.305,256500.0,74.0,81.455023,0.7797270955165692,FAIL,,,,,,,,,PRE_FAIL_PULLBACK_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.8051,-3.0451,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,25.633541584014893,0.0,25.633541584014893,0.3883495145631068,50.171672344207764,,,,,,,0.19305019305019305,25.633541584014893,-0.000748256562210059,50.171672344207764,,,,,,
v2.1.2,20260917_005930_PRE_FAIL_PULLBACK_SHADOW_E001_090146306190,PRE_FAIL_PULLBACK_SHADOW,005930,삼성전자,MAIN,MAIN,MAIN,2026-09-17 09:01:43.760,True,T400_S275,4.0,-2.75,2026-09-17 09:01:43.760,2026-09-17 09:01:46.306,2026-09-17 14:57:41.685,21355.379,258758.5,251500.0,-2.805,-0.1,-2.805,STOP_LOSS,85,40,25,5,15,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,0,False,,,258500.0,2026-09-17 09:01:43.760,258500.0,0.0,0.0,0.19305019305019305,ACTUAL,324851000000.0,124690318500.0,2026-09-17 09:01:46.365,258250.0,2.605275,-0.09671179883945842,-0.1965152835558913,0.09671179883945842,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,20260917_005930_E001,2026-09-17 09:00:00.595,256500.0,74.0,103.164701,3,1,False,,,2026-09-17 09:00:00.595,2026-09-17 09:01:43.760,258500.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,0.0,0.3883495145631068,False,True,20260917_005930_SHADOW_SCORE_70_74_E001_090022312207,2026-09-17 09:00:22.305,256500.0,74.0,81.455023,0.7797270955165692,FAIL,,,,,,,,,PRE_FAIL_PULLBACK_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.8051,-3.0451,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,25.633541584014893,0.0,25.633541584014893,0.3883495145631068,50.171672344207764,,,,,,,0.19305019305019305,25.633541584014893,-0.000748256562210059,50.171672344207764,,,,,,
v2.1.2,20260917_119850_WIDE_HIGH_GAP_SHADOW_E009_093837340912,WIDE_HIGH_GAP_SHADOW,119850,지엔씨에너지,MAIN,MAIN,MAIN,2026-09-17 09:38:37.334,True,T225_S300,2.25,-3.0,2026-09-17 09:38:37.334,2026-09-17 09:38:37.340,2026-09-17 14:57:50.269,19152.929,52152.1,50500.0,-3.168,2.201,-3.168,STOP_LOSS,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52100.0,2026-09-17 09:38:37.334,52100.0,,,4.227941176470589,ACTUAL,89880000000.0,42457540400.0,2026-09-17 09:38:37.341,52100.0,0.007075,0.0,-0.09990009990008318,0.0,,,,,20260917_119850_WIDE_E009,2026-09-17 09:38:37.334,52100.0,46.0,0.0,13,9,True,OPEN,20260917_119850_WIDE_HIGH_GAP_SHADOW_E008_093318944178,2026-09-17 09:38:15.056,,,,,,,0.9689922480620154,0.3853564547206166,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-3.1678,-3.4078,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.9689922480620154,25.306508541107178,0.9689922480620154,25.306508541107178,0.3853564547206166,50.56999897956848,0.7736943907156674,122.7099666595459,1.1650485436893203,171.13797450065613,0.5791505791505791,295.0653829574585,-0.9191176470588225,25.306508541107178,-0.367647058823529,50.56999897956848,-0.735294117647058,122.7099666595459,-1.1029411764705879,171.13797450065613,-0.5514705882352935,295.0653829574585
v2.1.2,20260917_119850_WIDE_HIGH_GAP_SHADOW_E009_093837340912,WIDE_HIGH_GAP_SHADOW,119850,지엔씨에너지,MAIN,MAIN,MAIN,2026-09-17 09:38:37.334,True,T250_S300,2.5,-3.0,2026-09-17 09:38:37.334,2026-09-17 09:38:37.340,2026-09-17 14:57:50.269,19152.929,52152.1,50500.0,-3.168,2.201,-3.168,STOP_LOSS,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52100.0,2026-09-17 09:38:37.334,52100.0,,,4.227941176470589,ACTUAL,89880000000.0,42457540400.0,2026-09-17 09:38:37.341,52100.0,0.007075,0.0,-0.09990009990008318,0.0,,,,,20260917_119850_WIDE_E009,2026-09-17 09:38:37.334,52100.0,46.0,0.0,13,9,True,OPEN,20260917_119850_WIDE_HIGH_GAP_SHADOW_E008_093318944178,2026-09-17 09:38:15.056,,,,,,,0.9689922480620154,0.3853564547206166,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-3.1678,-3.4078,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.9689922480620154,25.306508541107178,0.9689922480620154,25.306508541107178,0.3853564547206166,50.56999897956848,0.7736943907156674,122.7099666595459,1.1650485436893203,171.13797450065613,0.5791505791505791,295.0653829574585,-0.9191176470588225,25.306508541107178,-0.367647058823529,50.56999897956848,-0.735294117647058,122.7099666595459,-1.1029411764705879,171.13797450065613,-0.5514705882352935,295.0653829574585
v2.1.2,20260917_119850_WIDE_HIGH_GAP_SHADOW_E009_093837340912,WIDE_HIGH_GAP_SHADOW,119850,지엔씨에너지,MAIN,MAIN,MAIN,2026-09-17 09:38:37.334,True,T275_S300,2.75,-3.0,2026-09-17 09:38:37.334,2026-09-17 09:38:37.340,2026-09-17 14:57:50.269,19152.929,52152.1,50500.0,-3.168,2.201,-3.168,STOP_LOSS,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,52100.0,2026-09-17 09:38:37.334,52100.0,,,4.227941176470589,ACTUAL,89880000000.0,42457540400.0,2026-09-17 09:38:37.341,52100.0,0.007075,0.0,-0.09990009990008318,0.0,,,,,20260917_119850_WIDE_E009,2026-09-17 09:38:37.334,52100.0,46.0,0.0,13,9,True,OPEN,20260917_119850_WIDE_HIGH_GAP_SHADOW_E008_093318944178,2026-09-17 09:38:15.056,,,,,,,0.9689922480620154,0.3853564547206166,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-3.1678,-3.4078,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.9689922480620154,25.306508541107178,0.9689922480620154,25.306508541107178,0.3853564547206166,50.56999897956848,0.7736943907156674,122.7099666595459,1.1650485436893203,171.13797450065613,0.5791505791505791,295.0653829574585,-0.9191176470588225,25.306508541107178,-0.367647058823529,50.56999897956848,-0.735294117647058,122.7099666595459,-1.1029411764705879,171.13797450065613,-0.5514705882352935,295.0653829574585
