datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-16 14:18:34.619,v2.1.2,WS_TICK_INTERVAL_AGG,,032940,,,,0.295,,,,,0.003,0.0,,0.196,0,800.921,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,4
2026-09-16 14:18:34.619,v2.1.2,WS_TICK_INTERVAL_AGG,,443670,,,,5.71,,,,,0.002,0.0,,0.921,1,803.123,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,7
2026-09-16 14:18:35.030,v2.1.2,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_post_exit_v212.csv,,,,,0,,1,24.596,0,,,,,,0,0,
2026-09-16 14:18:35.518,v2.1.2,WS_TICK_INTERVAL_AGG,,230240,,,,0.133,,,,,0.003,0.0,,0.117,0,0.0,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,2
2026-09-16 14:18:35.618,v2.1.2,WS_TICK_INTERVAL_AGG,,229640,,,,14.946,,,,,0.001,0.0,,7.721,0,101.559,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",1352,,,,,2
2026-09-16 14:18:35.718,v2.1.2,WS_TICK_INTERVAL_AGG,,424870,,,,0.308,,,,,0.002,0.0,,0.188,0,214.924,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,9
2026-09-16 14:18:36.317,v2.1.2,WS_TICK_INTERVAL_AGG,,100840,,,,4.723,,,,,0.002,0.0,,1.478,0,0.0,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",169,,,,,5
2026-09-16 14:18:37.019,v2.1.2,WS_TICK_INTERVAL_AGG,,072950,,,,0.151,,,,,0.002,0.0,,0.137,0,697.088,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,8
2026-09-16 14:18:37.019,v2.1.2,WS_TICK_INTERVAL_AGG,,190510,,,,22.569,,,,,0.002,0.0,,22.569,0,720.737,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",5070,,,,,1
2026-09-16 14:18:37.019,v2.1.2,WS_TICK_INTERVAL_AGG,,043260,,,,24.095,,,,,0.003,0.0,,13.272,1,721.75,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",2873,,,,,6
2026-09-16 14:18:37.121,v2.1.2,WS_TICK_INTERVAL_AGG,,128940,,,,17.419,,,,,0.002,0.0,,4.815,0,841.259,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",1521,,,,,12
2026-09-16 14:18:37.121,v2.1.2,WS_TICK_INTERVAL_AGG,,228340,,,,10.393,,,,,0.002,0.0,,1.417,1,854.449,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,8
2026-09-16 14:18:37.617,v2.1.2,WS_TICK_INTERVAL_AGG,,062970,,,,0.157,,,,,0.002,0.0,,0.135,0,0.0,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,7
2026-09-16 14:18:37.617,v2.1.2,WS_TICK_INTERVAL_AGG,,005930,,,,19.361,,,,,0.003,0.0,,1.344,0,22.597,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",845,,,,,60
2026-09-16 14:18:37.719,v2.1.2,WS_TICK_INTERVAL_AGG,,217590,,,,0.395,,,,,0.003,0.0,,0.246,0,101.44,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,7
2026-09-16 14:18:37.818,v2.1.2,WS_TICK_INTERVAL_AGG,,437730,,,,25.232,,,,,0.002,0.0,,12.331,0,226.015,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",3380,,,,,12
2026-09-16 14:18:37.918,v2.1.2,WS_TICK_INTERVAL_AGG,,046970,,,,0.209,,,,,0.002,0.0,,0.15,0,298.371,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,7
2026-09-16 14:18:38.519,v2.1.2,WS_TICK_INTERVAL_AGG,,388790,,,,0.115,,,,,0.001,0.0,,0.103,0,0.0,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,2
2026-09-16 14:18:38.818,v2.1.2,WS_TICK_INTERVAL_AGG,,034020,,,,42.825,,,,,0.002,0.0,,7.734,0,295.858,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",1690,,,,,27
2026-09-16 14:18:38.928,v2.1.2,WS_TICK_INTERVAL_AGG,,052690,,,,0.392,,,,,0.002,0.0,,0.175,0,386.276,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,15
2026-09-16 14:18:38.928,v2.1.2,WS_TICK_INTERVAL_AGG,,386380,,,,51.362,,,,,0.002,0.0,,1.39,1,386.276,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,80
2026-09-16 14:18:40.409,v2.1.2,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_trades_v212.csv,,,,,0,,13,8.266,0,,,,,,0,0,
2026-09-16 14:18:39.617,v2.1.2,WS_TICK_INTERVAL_AGG,,457370,,,,24.033,,,,,0.002,0.0,,6.283,0,252.682,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",1521,,,,,33
2026-09-16 14:18:40.218,v2.1.2,WS_TICK_INTERVAL_AGG,,006400,,,,22.489,,,,,0.003,0.0,,2.266,0,784.512,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",169,,,,,11
2026-09-16 14:18:40.218,v2.1.2,WS_TICK_INTERVAL_AGG,,010170,,,,42.392,,,,,0.003,0.0,,5.801,1,791.573,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",2197,,,,,85
2026-09-16 14:18:40.218,v2.1.2,WS_TICK_INTERVAL_AGG,,032500,,,,14.01,,,,,0.002,0.0,,2.503,0,805.782,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",845,,,,,7
2026-09-16 14:18:40.218,v2.1.2,WS_TICK_INTERVAL_AGG,,126730,,,,16.428,,,,,0.003,0.0,,2.139,0,840.106,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",338,,,,,9
2026-09-16 14:18:41.467,v2.1.2,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v212.csv,,,,,0,,1,3.767,0,,,,,,0,0,
2026-09-16 14:18:40.619,v2.1.2,WS_TICK_INTERVAL_AGG,,000660,,,,33.505,,,,,0.004,0.0,,1.674,0,39.508,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",676,,,,,50
2026-09-16 14:18:40.619,v2.1.2,WS_TICK_INTERVAL_AGG,,000990,,,,22.596,,,,,0.004,0.0,,5.975,1,42.823,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",1859,,,,,9
2026-09-16 14:18:41.218,v2.1.2,WS_TICK_INTERVAL_AGG,,332570,,,,0.446,,,,,0.003,0.0,,0.235,0,635.113,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,5
2026-09-16 14:18:41.719,v2.1.2,WS_TICK_INTERVAL_AGG,,000500,,,,14.331,,,,,0.004,0.0,,7.833,0,0.0,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",4056,,,,,4
2026-09-16 14:18:41.817,v2.1.2,WS_TICK_INTERVAL_AGG,,138080,,,,0.972,,,,,0.003,0.0,,0.83,0,98.353,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",1521,,,,,3
2026-09-16 14:18:42.017,v2.1.2,WS_TICK_INTERVAL_AGG,,108490,,,,34.283,,,,,0.002,0.0,,11.95,0,305.804,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",3887,,,,,10
2026-09-16 14:18:42.218,v2.1.2,WS_TICK_INTERVAL_AGG,,005160,,,,37.315,,,,,0.005,0.0,,2.947,0,499.372,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",676,,,,,26
2026-09-16 14:18:42.218,v2.1.2,WS_TICK_INTERVAL_AGG,,010120,,,,0.337,,,,,0.003,0.0,,0.139,1,500.474,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",338,,,,,19
2026-09-16 14:18:42.218,v2.1.2,WS_TICK_INTERVAL_AGG,,219130,,,,0.355,,,,,0.002,0.0,,0.141,0,548.701,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,8
2026-09-16 14:18:42.418,v2.1.2,WS_TICK_INTERVAL_AGG,,062040,,,,20.69,,,,,0.003,0.0,,2.343,0,699.226,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",338,,,,,10
2026-09-16 14:18:42.519,v2.1.2,WS_TICK_INTERVAL_AGG,,218410,,,,42.663,,,,,0.002,0.0,,14.211,0,806.092,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",4394,,,,,12
2026-09-16 14:18:42.519,v2.1.2,WS_TICK_INTERVAL_AGG,,382900,,,,1.107,,,,,0.002,0.0,,1.107,1,807.615,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",3211,,,,,1
2026-09-16 14:18:42.817,v2.1.2,WS_TICK_INTERVAL_AGG,,115440,,,,0.443,,,,,0.002,0.0,,0.347,0,0.0,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,2
2026-09-16 14:18:42.918,v2.1.2,WS_TICK_INTERVAL_AGG,,058610,,,,1.752,,,,,0.003,0.0,,1.155,0,90.021,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",2535,,,,,3
2026-09-16 14:18:42.918,v2.1.2,WS_TICK_INTERVAL_AGG,,452280,,,,16.438,,,,,0.003,0.0,,1.21,1,101.141,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",338,,,,,19
2026-09-16 14:18:43.021,v2.1.2,WS_TICK_INTERVAL_AGG,,001210,,,,0.103,,,,,0.003,0.0,,0.101,0,197.057,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,2
2026-09-16 14:18:43.318,v2.1.2,WS_TICK_INTERVAL_AGG,,069540,,,,1.232,,,,,0.002,0.0,,0.571,0,492.973,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,4
2026-09-16 14:18:43.417,v2.1.2,WS_TICK_INTERVAL_AGG,,054920,,,,0.684,,,,,0.002,0.0,,0.18,0,590.574,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,12
2026-09-16 14:18:44.672,v2.1.2,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_entry_path_v212.csv,,,,,0,,1,11.644,0,,,,,,0,0,
2026-09-16 14:18:44.321,v2.1.2,WS_TICK_INTERVAL_AGG,,417200,,,,0.126,,,,,0.002,0.0,,0.096,0,69.489,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,5
2026-09-16 14:18:45.160,v2.1.2,WS_TICK_INTERVAL_AGG,,032940,,,,0.382,,,,,0.006,0.0,,0.288,0,0.0,,,,315,"{""ORB_RETEST"": 3, ""PRE_FAIL_PULLBACK_SHADOW"": 4, ""ORB_RS_RETEST"": 1, ""PRE_HISTORY"": 1, ""WIDE_HIGH_GAP_SHADOW"": 289, ""ORB_DIRECT"": 4, ""SHADOW_SCORE_70_74"": 7, ""BASE"": 6}",0,,,,,3
