version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.1,20260908_047040_PRE_HISTORY_E001_090429252847,PRE_HISTORY,047040,대우건설,MAIN,MAIN,MAIN,2026-09-08 09:04:28.835,True,T375_S225,3.75,-2.25,2026-09-08 09:04:28.835,2026-09-08 09:04:29.252,2026-09-08 09:23:50.115,1160.862,19749.73,19300.0,-2.277,2.28,-2.277,STOP_LOSS,89,29,25,20,15,,,,,,,,19730.0,2026-09-08 09:04:28.835,19730.0,0.0,0.0,0.35353535353535354,ACTUAL,31824000000.0,33212771720.0,2026-09-08 09:04:08.239,19600.0,0.0,-0.6588950836289914,-0.7581369466823069,0.6588950836289914,2026-09-08 09:04:09.225,19730.0,89.0,19.610202,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,19.610202,5,1,False,,,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,0.5606523955147809,0.7146503318019397,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,0.7146503318019397,17.777499198913574,0.5606523955147809,35.97455811500549,0.7146503318019397,51.898046255111694,2.122153209109731,119.90281438827515,5.1145444858817255,171.26330518722534,,,0.09934114916321324,35.97455811500549,-0.05317537346007095,51.898046255111694,,,,,,
v1.7.1,20260908_047040_PRE_HISTORY_E001_090429252847,PRE_HISTORY,047040,대우건설,MAIN,MAIN,MAIN,2026-09-08 09:04:28.835,True,T400_S225,4.0,-2.25,2026-09-08 09:04:28.835,2026-09-08 09:04:29.252,2026-09-08 09:23:50.115,1160.862,19749.73,19300.0,-2.277,2.28,-2.277,STOP_LOSS,89,29,25,20,15,,,,,,,,19730.0,2026-09-08 09:04:28.835,19730.0,0.0,0.0,0.35353535353535354,ACTUAL,31824000000.0,33212771720.0,2026-09-08 09:04:08.239,19600.0,0.0,-0.6588950836289914,-0.7581369466823069,0.6588950836289914,2026-09-08 09:04:09.225,19730.0,89.0,19.610202,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,19.610202,5,1,False,,,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,0.5606523955147809,0.7146503318019397,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,0.7146503318019397,17.777499198913574,0.5606523955147809,35.97455811500549,0.7146503318019397,51.898046255111694,2.122153209109731,119.90281438827515,5.1145444858817255,171.26330518722534,,,0.09934114916321324,35.97455811500549,-0.05317537346007095,51.898046255111694,,,,,,
v1.7.1,20260908_047040_NEW_FIRST_PULLBACK_SHADOW_E001_090629688969,NEW_FIRST_PULLBACK_SHADOW,047040,대우건설,MAIN,MAIN,MAIN,2026-09-08 09:06:29.584,True,T150_S300,1.5,-3.0,2026-09-08 09:06:29.584,2026-09-08 09:06:29.688,2026-09-08 09:23:50.137,1040.449,19904.88,19300.0,-3.039,1.483,-3.039,STOP_LOSS,87,33,19,20,15,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,19885.0,2026-09-08 09:06:29.584,19885.0,120.748717,0.7856056766345709,1.315136476426799,ACTUAL,51925000000.0,53812150680.0,2026-09-08 09:06:11.412,19940.0,0.0,0.2765903947699271,0.176413980789146,0.2765903947699271,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,8,1,False,,,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,-0.575,-0.4256384576865298,True,False,,,,,,,,,,,,,,,-0.575,19.129294395446777,-0.575,19.129294395446777,-0.4256384576865298,41.93694043159485,0.7856056766345666,123.48120737075806,1.5058703420112303,175.37925362586975,5.94033031433138,294.7445125579834,0.5707196029776674,19.129294395446777,0.4218362282878412,41.93694043159485,0.9616011228914454,123.48120737075806,0.9084257494313746,175.37925362586975,,
v1.7.1,20260908_047040_NEW_FIRST_PULLBACK_SHADOW_E001_090629688969,NEW_FIRST_PULLBACK_SHADOW,047040,대우건설,MAIN,MAIN,MAIN,2026-09-08 09:06:29.584,True,T175_S300,1.75,-3.0,2026-09-08 09:06:29.584,2026-09-08 09:06:29.688,2026-09-08 09:23:50.137,1040.449,19904.88,19300.0,-3.039,1.483,-3.039,STOP_LOSS,87,33,19,20,15,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,19885.0,2026-09-08 09:06:29.584,19885.0,120.748717,0.7856056766345709,1.315136476426799,ACTUAL,51925000000.0,53812150680.0,2026-09-08 09:06:11.412,19940.0,0.0,0.2765903947699271,0.176413980789146,0.2765903947699271,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,8,1,False,,,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,-0.575,-0.4256384576865298,True,False,,,,,,,,,,,,,,,-0.575,19.129294395446777,-0.575,19.129294395446777,-0.4256384576865298,41.93694043159485,0.7856056766345666,123.48120737075806,1.5058703420112303,175.37925362586975,5.94033031433138,294.7445125579834,0.5707196029776674,19.129294395446777,0.4218362282878412,41.93694043159485,0.9616011228914454,123.48120737075806,0.9084257494313746,175.37925362586975,,
v1.7.1,20260908_047040_NEW_FIRST_PULLBACK_SHADOW_E001_090629688969,NEW_FIRST_PULLBACK_SHADOW,047040,대우건설,MAIN,MAIN,MAIN,2026-09-08 09:06:29.584,True,T200_S300,2.0,-3.0,2026-09-08 09:06:29.584,2026-09-08 09:06:29.688,2026-09-08 09:23:50.138,1040.45,19904.88,19300.0,-3.039,1.483,-3.039,STOP_LOSS,87,33,19,20,15,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,19885.0,2026-09-08 09:06:29.584,19885.0,120.748717,0.7856056766345709,1.315136476426799,ACTUAL,51925000000.0,53812150680.0,2026-09-08 09:06:11.412,19940.0,0.0,0.2765903947699271,0.176413980789146,0.2765903947699271,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,8,1,False,,,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,-0.575,-0.4256384576865298,True,False,,,,,,,,,,,,,,,-0.575,19.129294395446777,-0.575,19.129294395446777,-0.4256384576865298,41.93694043159485,0.7856056766345666,123.48120737075806,1.5058703420112303,175.37925362586975,5.94033031433138,294.7445125579834,0.5707196029776674,19.129294395446777,0.4218362282878412,41.93694043159485,0.9616011228914454,123.48120737075806,0.9084257494313746,175.37925362586975,,
v1.7.1,20260908_047040_NEW_FIRST_PULLBACK_SHADOW_E001_090629688969,NEW_FIRST_PULLBACK_SHADOW,047040,대우건설,MAIN,MAIN,MAIN,2026-09-08 09:06:29.584,True,T225_S300,2.25,-3.0,2026-09-08 09:06:29.584,2026-09-08 09:06:29.688,2026-09-08 09:23:50.138,1040.45,19904.88,19300.0,-3.039,1.483,-3.039,STOP_LOSS,87,33,19,20,15,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,19885.0,2026-09-08 09:06:29.584,19885.0,120.748717,0.7856056766345709,1.315136476426799,ACTUAL,51925000000.0,53812150680.0,2026-09-08 09:06:11.412,19940.0,0.0,0.2765903947699271,0.176413980789146,0.2765903947699271,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,8,1,False,,,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,-0.575,-0.4256384576865298,True,False,,,,,,,,,,,,,,,-0.575,19.129294395446777,-0.575,19.129294395446777,-0.4256384576865298,41.93694043159485,0.7856056766345666,123.48120737075806,1.5058703420112303,175.37925362586975,5.94033031433138,294.7445125579834,0.5707196029776674,19.129294395446777,0.4218362282878412,41.93694043159485,0.9616011228914454,123.48120737075806,0.9084257494313746,175.37925362586975,,
v1.7.1,20260908_047040_NEW_FIRST_PULLBACK_SHADOW_E001_090629688969,NEW_FIRST_PULLBACK_SHADOW,047040,대우건설,MAIN,MAIN,MAIN,2026-09-08 09:06:29.584,True,T250_S300,2.5,-3.0,2026-09-08 09:06:29.584,2026-09-08 09:06:29.688,2026-09-08 09:23:50.138,1040.45,19904.88,19300.0,-3.039,1.483,-3.039,STOP_LOSS,87,33,19,20,15,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,19885.0,2026-09-08 09:06:29.584,19885.0,120.748717,0.7856056766345709,1.315136476426799,ACTUAL,51925000000.0,53812150680.0,2026-09-08 09:06:11.412,19940.0,0.0,0.2765903947699271,0.176413980789146,0.2765903947699271,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,8,1,False,,,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,-0.575,-0.4256384576865298,True,False,,,,,,,,,,,,,,,-0.575,19.129294395446777,-0.575,19.129294395446777,-0.4256384576865298,41.93694043159485,0.7856056766345666,123.48120737075806,1.5058703420112303,175.37925362586975,5.94033031433138,294.7445125579834,0.5707196029776674,19.129294395446777,0.4218362282878412,41.93694043159485,0.9616011228914454,123.48120737075806,0.9084257494313746,175.37925362586975,,
v1.7.1,20260908_047040_NEW_FIRST_PULLBACK_SHADOW_E001_090629688969,NEW_FIRST_PULLBACK_SHADOW,047040,대우건설,MAIN,MAIN,MAIN,2026-09-08 09:06:29.584,True,T275_S300,2.75,-3.0,2026-09-08 09:06:29.584,2026-09-08 09:06:29.688,2026-09-08 09:23:50.138,1040.45,19904.88,19300.0,-3.039,1.483,-3.039,STOP_LOSS,87,33,19,20,15,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,19885.0,2026-09-08 09:06:29.584,19885.0,120.748717,0.7856056766345709,1.315136476426799,ACTUAL,51925000000.0,53812150680.0,2026-09-08 09:06:11.412,19940.0,0.0,0.2765903947699271,0.176413980789146,0.2765903947699271,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,8,1,False,,,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,-0.575,-0.4256384576865298,True,False,,,,,,,,,,,,,,,-0.575,19.129294395446777,-0.575,19.129294395446777,-0.4256384576865298,41.93694043159485,0.7856056766345666,123.48120737075806,1.5058703420112303,175.37925362586975,5.94033031433138,294.7445125579834,0.5707196029776674,19.129294395446777,0.4218362282878412,41.93694043159485,0.9616011228914454,123.48120737075806,0.9084257494313746,175.37925362586975,,
v1.7.1,20260908_047040_NEW_FIRST_PULLBACK_SHADOW_E001_090629688969,NEW_FIRST_PULLBACK_SHADOW,047040,대우건설,MAIN,MAIN,MAIN,2026-09-08 09:06:29.584,True,T300_S300,3.0,-3.0,2026-09-08 09:06:29.584,2026-09-08 09:06:29.688,2026-09-08 09:23:50.138,1040.45,19904.88,19300.0,-3.039,1.483,-3.039,STOP_LOSS,87,33,19,20,15,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,19885.0,2026-09-08 09:06:29.584,19885.0,120.748717,0.7856056766345709,1.315136476426799,ACTUAL,51925000000.0,53812150680.0,2026-09-08 09:06:11.412,19940.0,0.0,0.2765903947699271,0.176413980789146,0.2765903947699271,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,8,1,False,,,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,-0.575,-0.4256384576865298,True,False,,,,,,,,,,,,,,,-0.575,19.129294395446777,-0.575,19.129294395446777,-0.4256384576865298,41.93694043159485,0.7856056766345666,123.48120737075806,1.5058703420112303,175.37925362586975,5.94033031433138,294.7445125579834,0.5707196029776674,19.129294395446777,0.4218362282878412,41.93694043159485,0.9616011228914454,123.48120737075806,0.9084257494313746,175.37925362586975,,
v1.7.1,20260908_047040_NEW_FIRST_PULLBACK_SHADOW_E001_090629688969,NEW_FIRST_PULLBACK_SHADOW,047040,대우건설,MAIN,MAIN,MAIN,2026-09-08 09:06:29.584,True,T325_S300,3.25,-3.0,2026-09-08 09:06:29.584,2026-09-08 09:06:29.688,2026-09-08 09:23:50.138,1040.45,19904.88,19300.0,-3.039,1.483,-3.039,STOP_LOSS,87,33,19,20,15,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,,,,,,19885.0,2026-09-08 09:06:29.584,19885.0,120.748717,0.7856056766345709,1.315136476426799,ACTUAL,51925000000.0,53812150680.0,2026-09-08 09:06:11.412,19940.0,0.0,0.2765903947699271,0.176413980789146,0.2765903947699271,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,123.481207,8,1,False,,,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,-0.575,-0.4256384576865298,True,False,,,,,,,,,,,,,,,-0.575,19.129294395446777,-0.575,19.129294395446777,-0.4256384576865298,41.93694043159485,0.7856056766345666,123.48120737075806,1.5058703420112303,175.37925362586975,5.94033031433138,294.7445125579834,0.5707196029776674,19.129294395446777,0.4218362282878412,41.93694043159485,0.9616011228914454,123.48120737075806,0.9084257494313746,175.37925362586975,,
