datetime,version,session,scan_session,decision_session,decision_time,session_valid_at_decision,market,stock_code,stock_name,current_price,change_rate,volume,actual_trading_value,estimated_trading_value,trading_value_used,trading_value_source,trading_value_rank,day_high,high_gap,value_growth,volume_growth,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,focus_signal,watch_score,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,history_available_sec,history_sample_count,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
2026-09-08 09:01:29,v1.7.1,MAIN,MAIN,MAIN,2026-09-08 09:01:29.456,True,KOSPI,000990,DB하이텍,107900.0,7.14,54516,50922000000.0,5882276400.0,50922000000.0,ACTUAL,8,109800.0,1.7304189435336976,1.121605250985661,2.1386371660586088,78,33,19,11,15,False,60,2026-09-08 09:00:00.952,108200.0,66.0,88.504728,20260908_000990_E001,2026-09-08 09:00:00.952,108200.0,66.0,88.504728,77.01033020019531,3,,-0.5529953917050692,,False,,,,,,,,,,,-0.5529953917050692,61.25610685348511,,,,,,,,,0.9964739894052572,77.01033020019531,,,,,,
2026-09-08 09:01:45,v1.7.1,MAIN,MAIN,MAIN,2026-09-08 09:01:45.374,True,KOSPI,000990,DB하이텍,108700.0,7.84,58633,51592000000.0,6373407100.0,51592000000.0,ACTUAL,8,109800.0,1.0018214936247722,1.136362635184247,2.3001451492683693,78,33,19,11,15,False,60,2026-09-08 09:00:00.952,108200.0,66.0,104.422295,20260908_000990_E001,2026-09-08 09:00:00.952,108200.0,66.0,104.422295,94.13740801811218,4,0.7414272474513438,0.18433179723502305,,False,,,,,,,0.7414272474513438,17.12707781791687,0.7414272474513438,17.12707781791687,0.18433179723502305,78.38318467140198,,,,,,,-0.7285974499089254,17.12707781791687,,,0.26787653949633183,94.13740801811218,,,,
2026-09-08 09:01:45,v1.7.1,MAIN,MAIN,MAIN,2026-09-08 09:01:45.374,True,KOSPI,052690,한전기술,130100.0,5.81,37976,102705000000.0,4940677600.0,102705000000.0,ACTUAL,5,131100.0,0.7627765064836003,1.0846675397093613,0.05191254589645377,77,40,22,11,4,False,60,2026-09-08 09:01:17.962,129500.0,74.0,27.411965,20260908_052690_E001,2026-09-08 09:01:17.962,129500.0,74.0,27.411965,94.13740801811218,4,0.4633204633204633,0.5409582689335394,True,True,20260908_052690_SHADOW_SCORE_70_74_E001_090129481764,2026-09-08 09:01:29.459,129500.0,74.0,15.914537,0.4633204633204713,0.4633204633204633,17.12707781791687,0.4633204633204633,17.12707781791687,0.5409582689335394,78.38318467140198,,,,,,,-0.45766590389016026,17.12707781791687,,,,,,,,
2026-09-08 09:02:06,v1.7.1,MAIN,MAIN,MAIN,2026-09-08 09:02:06.257,True,KOSPI,000990,DB하이텍,109600.0,8.23,68050,53581000000.0,7458280000.0,53581000000.0,ACTUAL,8,109800.0,0.18214936247723132,1.1801722429021386,2.6695696520340513,89,33,25,16,15,False,60,2026-09-08 09:00:00.952,108200.0,66.0,125.305683,20260908_000990_E001,2026-09-08 09:00:00.952,108200.0,66.0,125.305683,112.98907160758972,5,1.5755329008341055,1.5755329008341055,,False,,,,,,,0.8279668813247469,18.85166358947754,1.5755329008341055,35.97874140739441,1.5755329008341055,35.97874140739441,,,,,,,-1.5482695810564664,35.97874140739441,-1.5482695810564664,35.97874140739441,-0.5517955916512091,112.98907160758972,,,,
2026-09-08 09:02:06,v1.7.1,MAIN,MAIN,MAIN,2026-09-08 09:02:06.258,True,KOSPI,052690,한전기술,131900.0,7.2,49738,104538000000.0,6560442200.0,104538000000.0,ACTUAL,5,131900.0,0.0,1.1040258533288274,0.06799099978401668,80,40,25,11,4,False,60,2026-09-08 09:01:17.962,129500.0,74.0,48.29645,20260908_052690_E001,2026-09-08 09:01:17.962,129500.0,74.0,48.29645,112.98907160758972,5,1.8532818532818531,1.8532818532818531,True,True,20260908_052690_SHADOW_SCORE_70_74_E001_090129481764,2026-09-08 09:01:29.459,129500.0,74.0,15.914537,0.4633204633204713,1.3835511145272867,18.85166358947754,1.8532818532818531,35.97874140739441,1.8532818532818531,35.97874140739441,,,,,,,-1.2204424103737606,35.97874140739441,-1.2204424103737606,35.97874140739441,,,,,,
2026-09-08 09:02:19,v1.7.1,MAIN,MAIN,MAIN,2026-09-08 09:02:19.725,True,KOSPI,000990,DB하이텍,109500.0,8.48,71944,54821000000.0,7877868000.0,54821000000.0,ACTUAL,8,109800.0,0.273224043715847,1.2074844166428051,2.8223294496096663,89,33,25,16,15,False,60,2026-09-08 09:00:00.952,108200.0,66.0,138.773854,20260908_000990_E001,2026-09-08 09:00:00.952,108200.0,66.0,138.773854,128.3708209991455,6,0.7359705611775529,1.4828544949026876,,False,,,,,,,-0.09124087591240876,15.381749391555786,0.7359705611775529,34.233412981033325,1.4828544949026876,51.360490798950195,0.9216589861751152,112.6165976524353,,,,,-0.7285974499089252,34.233412981033325,-1.4571948998178506,51.360490798950195,-0.4607209104125934,128.3708209991455,,,,
2026-09-08 09:02:19,v1.7.1,MAIN,MAIN,MAIN,2026-09-08 09:02:19.726,True,KOSPI,052690,한전기술,130700.0,7.44,55838,107101000000.0,7298026600.0,107101000000.0,ACTUAL,5,131900.0,0.9097801364670205,1.1310936971949983,0.07632959600184816,77,40,22,11,4,False,60,2026-09-08 09:01:17.962,129500.0,74.0,61.764537,20260908_052690_E001,2026-09-08 09:01:17.962,129500.0,74.0,61.764537,128.3708209991455,6,0.4611837048424289,0.9266409266409266,True,True,20260908_052690_SHADOW_SCORE_70_74_E001_090129481764,2026-09-08 09:01:29.459,129500.0,74.0,15.914537,0.4633204633204713,-0.9097801364670205,15.381749391555786,0.4611837048424289,34.233412981033325,0.9266409266409266,51.360490798950195,1.0046367851622875,112.6165976524353,,,,,0.1470036299834202,34.233412981033325,-0.31066227390674006,51.360490798950195,,,,,,
2026-09-08 09:02:36,v1.7.1,MAIN,MAIN,MAIN,2026-09-08 09:02:36.297,True,KOSDAQ,386380,스카이랩스,33850.0,9.49,2690894,84272000000.0,91086761900.0,84272000000.0,ACTUAL,3,33850.0,0.0,1.3144702157196113,1.30183173149957,97,37,25,20,15,False,60,2026-09-08 09:01:17.962,33000.0,61.0,78.335054,20260908_386380_E001,2026-09-08 09:01:17.962,33000.0,61.0,78.335054,66.81184840202332,5,2.731411229135053,2.5757575757575757,True,False,,,,,,,3.0441400304414,15.45135760307312,2.731411229135053,30.833106994628906,2.5757575757575757,66.81184840202332,,,,,,,-1.9345238095238095,30.833106994628906,-1.7857142857142856,66.81184840202332,,,,,,
2026-09-08 09:02:41,v1.7.1,MAIN,MAIN,MAIN,2026-09-08 09:02:36.296,True,KOSPI,052690,한전기술,131500.0,7.36,61351,108332000000.0,8067656500.0,108332000000.0,ACTUAL,5,131900.0,0.3032600454890068,1.060643443184711,1.7364637287368034,91,40,25,11,15,False,60,2026-09-08 09:01:17.962,129500.0,74.0,78.334046,20260908_052690_E001,2026-09-08 09:01:17.962,129500.0,74.0,78.334046,143.82217860221863,7,-0.3032600454890068,1.5444015444015444,True,True,20260908_052690_SHADOW_SCORE_70_74_E001_090129481764,2026-09-08 09:01:29.459,129500.0,74.0,15.914537,0.4633204633204713,0.612088752869166,15.45135760307312,-0.3032600454890068,30.833106994628906,1.5444015444015444,66.81184840202332,1.6228748068006182,128.06795525550842,,,,,0.3032600454890068,30.833106994628906,-0.9171823648847537,66.81184840202332,,,,,,
2026-09-08 09:02:41,v1.7.1,MAIN,MAIN,MAIN,2026-09-08 09:02:36.292,True,KOSPI,000990,DB하이텍,108700.0,8.63,76099,55828000000.0,8271961300.0,55828000000.0,ACTUAL,8,109800.0,1.0018214936247722,1.096343427202388,1.3959021204783917,78,33,19,11,15,False,60,2026-09-08 09:00:00.952,108200.0,66.0,155.340335,20260908_000990_E001,2026-09-08 09:00:00.952,108200.0,66.0,155.340335,143.82217860221863,7,-0.8211678832116789,0.7414272474513438,,False,,,,,,,-0.730593607305936,15.45135760307312,-0.8211678832116789,30.833106994628906,0.7414272474513438,66.81184840202332,0.18433179723502305,128.06795525550842,,,,,0.8196721311475409,30.833106994628906,-0.7285974499089254,66.81184840202332,0.26787653949633183,143.82217860221863,,,,
