version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E017_142423384930,WIDE_HIGH_GAP_SHADOW,212560,네오오토,MAIN,MAIN,MAIN,2026-09-08 14:24:23.381,True,T100_S350,1.0,-3.5,2026-09-08 14:24:23.381,2026-09-08 14:24:23.384,2026-09-08 20:00:42.736,20179.352,12832.82,12850.0,0.134,0.29,-0.723,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12820.0,2026-09-08 14:24:23.381,12820.0,,,3.1722054380664653,ACTUAL,22557000000.0,23148445820.0,,,,,,,,,,,20260908_212560_WIDE_E017,2026-09-08 14:24:23.381,12820.0,33.0,0.0,19,17,True,OPEN,20260908_212560_WIDE_HIGH_GAP_SHADOW_E016_131718302606,2026-09-08 14:24:10.410,,,,,,,-0.4658385093167702,-1.2326656394453006,,False,,,,,,,,,,,,,,,-0.7739938080495357,15.668274879455566,-0.4658385093167702,31.49741768836975,-1.2326656394453006,63.1582248210907,-1.0038610038610039,124.7108006477356,-1.308698999230177,187.69278144836426,-1.2326656394453006,296.2299575805664,0.45317220543806647,31.49741768836975,1.2084592145015107,63.1582248210907,0.9818731117824773,124.7108006477356,1.283987915407855,187.69278144836426,1.2084592145015107,296.2299575805664
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E017_142423384930,WIDE_HIGH_GAP_SHADOW,212560,네오오토,MAIN,MAIN,MAIN,2026-09-08 14:24:23.381,True,T125_S075,1.25,-0.75,2026-09-08 14:24:23.381,2026-09-08 14:24:23.384,2026-09-08 20:00:42.736,20179.352,12832.82,12850.0,0.134,0.29,-0.723,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12820.0,2026-09-08 14:24:23.381,12820.0,,,3.1722054380664653,ACTUAL,22557000000.0,23148445820.0,,,,,,,,,,,20260908_212560_WIDE_E017,2026-09-08 14:24:23.381,12820.0,33.0,0.0,19,17,True,OPEN,20260908_212560_WIDE_HIGH_GAP_SHADOW_E016_131718302606,2026-09-08 14:24:10.410,,,,,,,-0.4658385093167702,-1.2326656394453006,,False,,,,,,,,,,,,,,,-0.7739938080495357,15.668274879455566,-0.4658385093167702,31.49741768836975,-1.2326656394453006,63.1582248210907,-1.0038610038610039,124.7108006477356,-1.308698999230177,187.69278144836426,-1.2326656394453006,296.2299575805664,0.45317220543806647,31.49741768836975,1.2084592145015107,63.1582248210907,0.9818731117824773,124.7108006477356,1.283987915407855,187.69278144836426,1.2084592145015107,296.2299575805664
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E017_142423384930,WIDE_HIGH_GAP_SHADOW,212560,네오오토,MAIN,MAIN,MAIN,2026-09-08 14:24:23.381,True,T125_S100,1.25,-1.0,2026-09-08 14:24:23.381,2026-09-08 14:24:23.384,2026-09-08 20:00:42.736,20179.352,12832.82,12850.0,0.134,0.29,-0.723,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12820.0,2026-09-08 14:24:23.381,12820.0,,,3.1722054380664653,ACTUAL,22557000000.0,23148445820.0,,,,,,,,,,,20260908_212560_WIDE_E017,2026-09-08 14:24:23.381,12820.0,33.0,0.0,19,17,True,OPEN,20260908_212560_WIDE_HIGH_GAP_SHADOW_E016_131718302606,2026-09-08 14:24:10.410,,,,,,,-0.4658385093167702,-1.2326656394453006,,False,,,,,,,,,,,,,,,-0.7739938080495357,15.668274879455566,-0.4658385093167702,31.49741768836975,-1.2326656394453006,63.1582248210907,-1.0038610038610039,124.7108006477356,-1.308698999230177,187.69278144836426,-1.2326656394453006,296.2299575805664,0.45317220543806647,31.49741768836975,1.2084592145015107,63.1582248210907,0.9818731117824773,124.7108006477356,1.283987915407855,187.69278144836426,1.2084592145015107,296.2299575805664
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E017_142423384930,WIDE_HIGH_GAP_SHADOW,212560,네오오토,MAIN,MAIN,MAIN,2026-09-08 14:24:23.381,True,T125_S125,1.25,-1.25,2026-09-08 14:24:23.381,2026-09-08 14:24:23.384,2026-09-08 20:00:42.737,20179.353,12832.82,12850.0,0.134,0.29,-0.723,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12820.0,2026-09-08 14:24:23.381,12820.0,,,3.1722054380664653,ACTUAL,22557000000.0,23148445820.0,,,,,,,,,,,20260908_212560_WIDE_E017,2026-09-08 14:24:23.381,12820.0,33.0,0.0,19,17,True,OPEN,20260908_212560_WIDE_HIGH_GAP_SHADOW_E016_131718302606,2026-09-08 14:24:10.410,,,,,,,-0.4658385093167702,-1.2326656394453006,,False,,,,,,,,,,,,,,,-0.7739938080495357,15.668274879455566,-0.4658385093167702,31.49741768836975,-1.2326656394453006,63.1582248210907,-1.0038610038610039,124.7108006477356,-1.308698999230177,187.69278144836426,-1.2326656394453006,296.2299575805664,0.45317220543806647,31.49741768836975,1.2084592145015107,63.1582248210907,0.9818731117824773,124.7108006477356,1.283987915407855,187.69278144836426,1.2084592145015107,296.2299575805664
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E017_142423384930,WIDE_HIGH_GAP_SHADOW,212560,네오오토,MAIN,MAIN,MAIN,2026-09-08 14:24:23.381,True,T125_S150,1.25,-1.5,2026-09-08 14:24:23.381,2026-09-08 14:24:23.384,2026-09-08 20:00:42.737,20179.353,12832.82,12850.0,0.134,0.29,-0.723,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12820.0,2026-09-08 14:24:23.381,12820.0,,,3.1722054380664653,ACTUAL,22557000000.0,23148445820.0,,,,,,,,,,,20260908_212560_WIDE_E017,2026-09-08 14:24:23.381,12820.0,33.0,0.0,19,17,True,OPEN,20260908_212560_WIDE_HIGH_GAP_SHADOW_E016_131718302606,2026-09-08 14:24:10.410,,,,,,,-0.4658385093167702,-1.2326656394453006,,False,,,,,,,,,,,,,,,-0.7739938080495357,15.668274879455566,-0.4658385093167702,31.49741768836975,-1.2326656394453006,63.1582248210907,-1.0038610038610039,124.7108006477356,-1.308698999230177,187.69278144836426,-1.2326656394453006,296.2299575805664,0.45317220543806647,31.49741768836975,1.2084592145015107,63.1582248210907,0.9818731117824773,124.7108006477356,1.283987915407855,187.69278144836426,1.2084592145015107,296.2299575805664
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E017_142423384930,WIDE_HIGH_GAP_SHADOW,212560,네오오토,MAIN,MAIN,MAIN,2026-09-08 14:24:23.381,True,T125_S175,1.25,-1.75,2026-09-08 14:24:23.381,2026-09-08 14:24:23.384,2026-09-08 20:00:42.737,20179.353,12832.82,12850.0,0.134,0.29,-0.723,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12820.0,2026-09-08 14:24:23.381,12820.0,,,3.1722054380664653,ACTUAL,22557000000.0,23148445820.0,,,,,,,,,,,20260908_212560_WIDE_E017,2026-09-08 14:24:23.381,12820.0,33.0,0.0,19,17,True,OPEN,20260908_212560_WIDE_HIGH_GAP_SHADOW_E016_131718302606,2026-09-08 14:24:10.410,,,,,,,-0.4658385093167702,-1.2326656394453006,,False,,,,,,,,,,,,,,,-0.7739938080495357,15.668274879455566,-0.4658385093167702,31.49741768836975,-1.2326656394453006,63.1582248210907,-1.0038610038610039,124.7108006477356,-1.308698999230177,187.69278144836426,-1.2326656394453006,296.2299575805664,0.45317220543806647,31.49741768836975,1.2084592145015107,63.1582248210907,0.9818731117824773,124.7108006477356,1.283987915407855,187.69278144836426,1.2084592145015107,296.2299575805664
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E017_142423384930,WIDE_HIGH_GAP_SHADOW,212560,네오오토,MAIN,MAIN,MAIN,2026-09-08 14:24:23.381,True,T125_S200,1.25,-2.0,2026-09-08 14:24:23.381,2026-09-08 14:24:23.384,2026-09-08 20:00:42.737,20179.353,12832.82,12850.0,0.134,0.29,-0.723,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12820.0,2026-09-08 14:24:23.381,12820.0,,,3.1722054380664653,ACTUAL,22557000000.0,23148445820.0,,,,,,,,,,,20260908_212560_WIDE_E017,2026-09-08 14:24:23.381,12820.0,33.0,0.0,19,17,True,OPEN,20260908_212560_WIDE_HIGH_GAP_SHADOW_E016_131718302606,2026-09-08 14:24:10.410,,,,,,,-0.4658385093167702,-1.2326656394453006,,False,,,,,,,,,,,,,,,-0.7739938080495357,15.668274879455566,-0.4658385093167702,31.49741768836975,-1.2326656394453006,63.1582248210907,-1.0038610038610039,124.7108006477356,-1.308698999230177,187.69278144836426,-1.2326656394453006,296.2299575805664,0.45317220543806647,31.49741768836975,1.2084592145015107,63.1582248210907,0.9818731117824773,124.7108006477356,1.283987915407855,187.69278144836426,1.2084592145015107,296.2299575805664
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E017_142423384930,WIDE_HIGH_GAP_SHADOW,212560,네오오토,MAIN,MAIN,MAIN,2026-09-08 14:24:23.381,True,T125_S225,1.25,-2.25,2026-09-08 14:24:23.381,2026-09-08 14:24:23.384,2026-09-08 20:00:42.737,20179.353,12832.82,12850.0,0.134,0.29,-0.723,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12820.0,2026-09-08 14:24:23.381,12820.0,,,3.1722054380664653,ACTUAL,22557000000.0,23148445820.0,,,,,,,,,,,20260908_212560_WIDE_E017,2026-09-08 14:24:23.381,12820.0,33.0,0.0,19,17,True,OPEN,20260908_212560_WIDE_HIGH_GAP_SHADOW_E016_131718302606,2026-09-08 14:24:10.410,,,,,,,-0.4658385093167702,-1.2326656394453006,,False,,,,,,,,,,,,,,,-0.7739938080495357,15.668274879455566,-0.4658385093167702,31.49741768836975,-1.2326656394453006,63.1582248210907,-1.0038610038610039,124.7108006477356,-1.308698999230177,187.69278144836426,-1.2326656394453006,296.2299575805664,0.45317220543806647,31.49741768836975,1.2084592145015107,63.1582248210907,0.9818731117824773,124.7108006477356,1.283987915407855,187.69278144836426,1.2084592145015107,296.2299575805664
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E017_142423384930,WIDE_HIGH_GAP_SHADOW,212560,네오오토,MAIN,MAIN,MAIN,2026-09-08 14:24:23.381,True,T125_S250,1.25,-2.5,2026-09-08 14:24:23.381,2026-09-08 14:24:23.384,2026-09-08 20:00:42.738,20179.354,12832.82,12850.0,0.134,0.29,-0.723,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12820.0,2026-09-08 14:24:23.381,12820.0,,,3.1722054380664653,ACTUAL,22557000000.0,23148445820.0,,,,,,,,,,,20260908_212560_WIDE_E017,2026-09-08 14:24:23.381,12820.0,33.0,0.0,19,17,True,OPEN,20260908_212560_WIDE_HIGH_GAP_SHADOW_E016_131718302606,2026-09-08 14:24:10.410,,,,,,,-0.4658385093167702,-1.2326656394453006,,False,,,,,,,,,,,,,,,-0.7739938080495357,15.668274879455566,-0.4658385093167702,31.49741768836975,-1.2326656394453006,63.1582248210907,-1.0038610038610039,124.7108006477356,-1.308698999230177,187.69278144836426,-1.2326656394453006,296.2299575805664,0.45317220543806647,31.49741768836975,1.2084592145015107,63.1582248210907,0.9818731117824773,124.7108006477356,1.283987915407855,187.69278144836426,1.2084592145015107,296.2299575805664
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E017_142423384930,WIDE_HIGH_GAP_SHADOW,212560,네오오토,MAIN,MAIN,MAIN,2026-09-08 14:24:23.381,True,T125_S275,1.25,-2.75,2026-09-08 14:24:23.381,2026-09-08 14:24:23.384,2026-09-08 20:00:42.738,20179.354,12832.82,12850.0,0.134,0.29,-0.723,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12820.0,2026-09-08 14:24:23.381,12820.0,,,3.1722054380664653,ACTUAL,22557000000.0,23148445820.0,,,,,,,,,,,20260908_212560_WIDE_E017,2026-09-08 14:24:23.381,12820.0,33.0,0.0,19,17,True,OPEN,20260908_212560_WIDE_HIGH_GAP_SHADOW_E016_131718302606,2026-09-08 14:24:10.410,,,,,,,-0.4658385093167702,-1.2326656394453006,,False,,,,,,,,,,,,,,,-0.7739938080495357,15.668274879455566,-0.4658385093167702,31.49741768836975,-1.2326656394453006,63.1582248210907,-1.0038610038610039,124.7108006477356,-1.308698999230177,187.69278144836426,-1.2326656394453006,296.2299575805664,0.45317220543806647,31.49741768836975,1.2084592145015107,63.1582248210907,0.9818731117824773,124.7108006477356,1.283987915407855,187.69278144836426,1.2084592145015107,296.2299575805664
