version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.1,20260908_032820_WIDE_HIGH_GAP_SHADOW_E004_114003357704,WIDE_HIGH_GAP_SHADOW,032820,우리기술,MAIN,MAIN,MAIN,2026-09-08 11:40:03.355,True,T200_S225,2.0,-2.25,2026-09-08 11:40:03.355,2026-09-08 11:40:03.357,2026-09-08 15:21:05.741,13262.384,12142.13,11810.0,-2.735,-0.1,-2.735,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12130.0,2026-09-08 11:40:03.355,12130.0,,,4.488188976377953,ACTUAL,111789000000.0,113579776590.0,,,,,,,,,,,20260908_032820_WIDE_E004,2026-09-08 11:40:03.355,12130.0,49.0,0.0,19,4,True,OPEN,20260908_032820_WIDE_HIGH_GAP_SHADOW_E003_113906188556,2026-09-08 11:39:32.968,,,,,,,0.16515276630883566,0.4139072847682119,,False,,,,,,,,,,,,,,,0.16515276630883566,25.7322096824646,0.16515276630883566,25.7322096824646,0.4139072847682119,65.21451783180237,0.4971002485501243,120.60939741134644,0.5804311774461027,189.3348035812378,0.9151414309484194,289.04144859313965,-0.15748031496062964,25.7322096824646,-0.393700787401575,65.21451783180237,-0.4724409448818898,120.60939741134644,-0.5511811023622046,189.3348035812378,-0.8661417322834648,289.04144859313965
v1.7.1,20260908_032820_WIDE_HIGH_GAP_SHADOW_E004_114003357704,WIDE_HIGH_GAP_SHADOW,032820,우리기술,MAIN,MAIN,MAIN,2026-09-08 11:40:03.355,True,T200_S250,2.0,-2.5,2026-09-08 11:40:03.355,2026-09-08 11:40:03.357,2026-09-08 15:21:05.741,13262.384,12142.13,11810.0,-2.735,-0.1,-2.735,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12130.0,2026-09-08 11:40:03.355,12130.0,,,4.488188976377953,ACTUAL,111789000000.0,113579776590.0,,,,,,,,,,,20260908_032820_WIDE_E004,2026-09-08 11:40:03.355,12130.0,49.0,0.0,19,4,True,OPEN,20260908_032820_WIDE_HIGH_GAP_SHADOW_E003_113906188556,2026-09-08 11:39:32.968,,,,,,,0.16515276630883566,0.4139072847682119,,False,,,,,,,,,,,,,,,0.16515276630883566,25.7322096824646,0.16515276630883566,25.7322096824646,0.4139072847682119,65.21451783180237,0.4971002485501243,120.60939741134644,0.5804311774461027,189.3348035812378,0.9151414309484194,289.04144859313965,-0.15748031496062964,25.7322096824646,-0.393700787401575,65.21451783180237,-0.4724409448818898,120.60939741134644,-0.5511811023622046,189.3348035812378,-0.8661417322834648,289.04144859313965
v1.7.1,20260908_032820_WIDE_HIGH_GAP_SHADOW_E004_114003357704,WIDE_HIGH_GAP_SHADOW,032820,우리기술,MAIN,MAIN,MAIN,2026-09-08 11:40:03.355,True,T225_S050,2.25,-0.5,2026-09-08 11:40:03.355,2026-09-08 11:40:03.357,2026-09-08 15:21:05.741,13262.384,12142.13,11810.0,-2.735,-0.1,-2.735,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12130.0,2026-09-08 11:40:03.355,12130.0,,,4.488188976377953,ACTUAL,111789000000.0,113579776590.0,,,,,,,,,,,20260908_032820_WIDE_E004,2026-09-08 11:40:03.355,12130.0,49.0,0.0,19,4,True,OPEN,20260908_032820_WIDE_HIGH_GAP_SHADOW_E003_113906188556,2026-09-08 11:39:32.968,,,,,,,0.16515276630883566,0.4139072847682119,,False,,,,,,,,,,,,,,,0.16515276630883566,25.7322096824646,0.16515276630883566,25.7322096824646,0.4139072847682119,65.21451783180237,0.4971002485501243,120.60939741134644,0.5804311774461027,189.3348035812378,0.9151414309484194,289.04144859313965,-0.15748031496062964,25.7322096824646,-0.393700787401575,65.21451783180237,-0.4724409448818898,120.60939741134644,-0.5511811023622046,189.3348035812378,-0.8661417322834648,289.04144859313965
v1.7.1,20260908_032820_WIDE_HIGH_GAP_SHADOW_E004_114003357704,WIDE_HIGH_GAP_SHADOW,032820,우리기술,MAIN,MAIN,MAIN,2026-09-08 11:40:03.355,True,T225_S075,2.25,-0.75,2026-09-08 11:40:03.355,2026-09-08 11:40:03.357,2026-09-08 15:21:05.741,13262.384,12142.13,11810.0,-2.735,-0.1,-2.735,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12130.0,2026-09-08 11:40:03.355,12130.0,,,4.488188976377953,ACTUAL,111789000000.0,113579776590.0,,,,,,,,,,,20260908_032820_WIDE_E004,2026-09-08 11:40:03.355,12130.0,49.0,0.0,19,4,True,OPEN,20260908_032820_WIDE_HIGH_GAP_SHADOW_E003_113906188556,2026-09-08 11:39:32.968,,,,,,,0.16515276630883566,0.4139072847682119,,False,,,,,,,,,,,,,,,0.16515276630883566,25.7322096824646,0.16515276630883566,25.7322096824646,0.4139072847682119,65.21451783180237,0.4971002485501243,120.60939741134644,0.5804311774461027,189.3348035812378,0.9151414309484194,289.04144859313965,-0.15748031496062964,25.7322096824646,-0.393700787401575,65.21451783180237,-0.4724409448818898,120.60939741134644,-0.5511811023622046,189.3348035812378,-0.8661417322834648,289.04144859313965
v1.7.1,20260908_032820_WIDE_HIGH_GAP_SHADOW_E004_114003357704,WIDE_HIGH_GAP_SHADOW,032820,우리기술,MAIN,MAIN,MAIN,2026-09-08 11:40:03.355,True,T225_S100,2.25,-1.0,2026-09-08 11:40:03.355,2026-09-08 11:40:03.357,2026-09-08 15:21:05.741,13262.384,12142.13,11810.0,-2.735,-0.1,-2.735,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12130.0,2026-09-08 11:40:03.355,12130.0,,,4.488188976377953,ACTUAL,111789000000.0,113579776590.0,,,,,,,,,,,20260908_032820_WIDE_E004,2026-09-08 11:40:03.355,12130.0,49.0,0.0,19,4,True,OPEN,20260908_032820_WIDE_HIGH_GAP_SHADOW_E003_113906188556,2026-09-08 11:39:32.968,,,,,,,0.16515276630883566,0.4139072847682119,,False,,,,,,,,,,,,,,,0.16515276630883566,25.7322096824646,0.16515276630883566,25.7322096824646,0.4139072847682119,65.21451783180237,0.4971002485501243,120.60939741134644,0.5804311774461027,189.3348035812378,0.9151414309484194,289.04144859313965,-0.15748031496062964,25.7322096824646,-0.393700787401575,65.21451783180237,-0.4724409448818898,120.60939741134644,-0.5511811023622046,189.3348035812378,-0.8661417322834648,289.04144859313965
v1.7.1,20260908_032820_WIDE_HIGH_GAP_SHADOW_E004_114003357704,WIDE_HIGH_GAP_SHADOW,032820,우리기술,MAIN,MAIN,MAIN,2026-09-08 11:40:03.355,True,T225_S125,2.25,-1.25,2026-09-08 11:40:03.355,2026-09-08 11:40:03.357,2026-09-08 15:21:05.741,13262.384,12142.13,11810.0,-2.735,-0.1,-2.735,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12130.0,2026-09-08 11:40:03.355,12130.0,,,4.488188976377953,ACTUAL,111789000000.0,113579776590.0,,,,,,,,,,,20260908_032820_WIDE_E004,2026-09-08 11:40:03.355,12130.0,49.0,0.0,19,4,True,OPEN,20260908_032820_WIDE_HIGH_GAP_SHADOW_E003_113906188556,2026-09-08 11:39:32.968,,,,,,,0.16515276630883566,0.4139072847682119,,False,,,,,,,,,,,,,,,0.16515276630883566,25.7322096824646,0.16515276630883566,25.7322096824646,0.4139072847682119,65.21451783180237,0.4971002485501243,120.60939741134644,0.5804311774461027,189.3348035812378,0.9151414309484194,289.04144859313965,-0.15748031496062964,25.7322096824646,-0.393700787401575,65.21451783180237,-0.4724409448818898,120.60939741134644,-0.5511811023622046,189.3348035812378,-0.8661417322834648,289.04144859313965
v1.7.1,20260908_032820_WIDE_HIGH_GAP_SHADOW_E004_114003357704,WIDE_HIGH_GAP_SHADOW,032820,우리기술,MAIN,MAIN,MAIN,2026-09-08 11:40:03.355,True,T225_S150,2.25,-1.5,2026-09-08 11:40:03.355,2026-09-08 11:40:03.357,2026-09-08 15:21:05.741,13262.384,12142.13,11810.0,-2.735,-0.1,-2.735,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12130.0,2026-09-08 11:40:03.355,12130.0,,,4.488188976377953,ACTUAL,111789000000.0,113579776590.0,,,,,,,,,,,20260908_032820_WIDE_E004,2026-09-08 11:40:03.355,12130.0,49.0,0.0,19,4,True,OPEN,20260908_032820_WIDE_HIGH_GAP_SHADOW_E003_113906188556,2026-09-08 11:39:32.968,,,,,,,0.16515276630883566,0.4139072847682119,,False,,,,,,,,,,,,,,,0.16515276630883566,25.7322096824646,0.16515276630883566,25.7322096824646,0.4139072847682119,65.21451783180237,0.4971002485501243,120.60939741134644,0.5804311774461027,189.3348035812378,0.9151414309484194,289.04144859313965,-0.15748031496062964,25.7322096824646,-0.393700787401575,65.21451783180237,-0.4724409448818898,120.60939741134644,-0.5511811023622046,189.3348035812378,-0.8661417322834648,289.04144859313965
v1.7.1,20260908_032820_WIDE_HIGH_GAP_SHADOW_E004_114003357704,WIDE_HIGH_GAP_SHADOW,032820,우리기술,MAIN,MAIN,MAIN,2026-09-08 11:40:03.355,True,T225_S175,2.25,-1.75,2026-09-08 11:40:03.355,2026-09-08 11:40:03.357,2026-09-08 15:21:05.741,13262.384,12142.13,11810.0,-2.735,-0.1,-2.735,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12130.0,2026-09-08 11:40:03.355,12130.0,,,4.488188976377953,ACTUAL,111789000000.0,113579776590.0,,,,,,,,,,,20260908_032820_WIDE_E004,2026-09-08 11:40:03.355,12130.0,49.0,0.0,19,4,True,OPEN,20260908_032820_WIDE_HIGH_GAP_SHADOW_E003_113906188556,2026-09-08 11:39:32.968,,,,,,,0.16515276630883566,0.4139072847682119,,False,,,,,,,,,,,,,,,0.16515276630883566,25.7322096824646,0.16515276630883566,25.7322096824646,0.4139072847682119,65.21451783180237,0.4971002485501243,120.60939741134644,0.5804311774461027,189.3348035812378,0.9151414309484194,289.04144859313965,-0.15748031496062964,25.7322096824646,-0.393700787401575,65.21451783180237,-0.4724409448818898,120.60939741134644,-0.5511811023622046,189.3348035812378,-0.8661417322834648,289.04144859313965
v1.7.1,20260908_032820_WIDE_HIGH_GAP_SHADOW_E004_114003357704,WIDE_HIGH_GAP_SHADOW,032820,우리기술,MAIN,MAIN,MAIN,2026-09-08 11:40:03.355,True,T225_S200,2.25,-2.0,2026-09-08 11:40:03.355,2026-09-08 11:40:03.357,2026-09-08 15:21:05.741,13262.384,12142.13,11810.0,-2.735,-0.1,-2.735,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12130.0,2026-09-08 11:40:03.355,12130.0,,,4.488188976377953,ACTUAL,111789000000.0,113579776590.0,,,,,,,,,,,20260908_032820_WIDE_E004,2026-09-08 11:40:03.355,12130.0,49.0,0.0,19,4,True,OPEN,20260908_032820_WIDE_HIGH_GAP_SHADOW_E003_113906188556,2026-09-08 11:39:32.968,,,,,,,0.16515276630883566,0.4139072847682119,,False,,,,,,,,,,,,,,,0.16515276630883566,25.7322096824646,0.16515276630883566,25.7322096824646,0.4139072847682119,65.21451783180237,0.4971002485501243,120.60939741134644,0.5804311774461027,189.3348035812378,0.9151414309484194,289.04144859313965,-0.15748031496062964,25.7322096824646,-0.393700787401575,65.21451783180237,-0.4724409448818898,120.60939741134644,-0.5511811023622046,189.3348035812378,-0.8661417322834648,289.04144859313965
v1.7.1,20260908_032820_WIDE_HIGH_GAP_SHADOW_E004_114003357704,WIDE_HIGH_GAP_SHADOW,032820,우리기술,MAIN,MAIN,MAIN,2026-09-08 11:40:03.355,True,T225_S225,2.25,-2.25,2026-09-08 11:40:03.355,2026-09-08 11:40:03.357,2026-09-08 15:21:05.741,13262.384,12142.13,11810.0,-2.735,-0.1,-2.735,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,12130.0,2026-09-08 11:40:03.355,12130.0,,,4.488188976377953,ACTUAL,111789000000.0,113579776590.0,,,,,,,,,,,20260908_032820_WIDE_E004,2026-09-08 11:40:03.355,12130.0,49.0,0.0,19,4,True,OPEN,20260908_032820_WIDE_HIGH_GAP_SHADOW_E003_113906188556,2026-09-08 11:39:32.968,,,,,,,0.16515276630883566,0.4139072847682119,,False,,,,,,,,,,,,,,,0.16515276630883566,25.7322096824646,0.16515276630883566,25.7322096824646,0.4139072847682119,65.21451783180237,0.4971002485501243,120.60939741134644,0.5804311774461027,189.3348035812378,0.9151414309484194,289.04144859313965,-0.15748031496062964,25.7322096824646,-0.393700787401575,65.21451783180237,-0.4724409448818898,120.60939741134644,-0.5511811023622046,189.3348035812378,-0.8661417322834648,289.04144859313965
