datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,episode_id,entry_time,entry_price,snapshot_time,actual_time,price,return_pct,mfe_pct,mae_pct,status
2026-09-08 12:04:53.940,v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E001_120446025953,212560,네오오토,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_212560_WIDE_E001,2026-09-08 12:04:46.025,12852.839999999998,12:00,2026-09-08 12:04:53.940,12830.0,-0.1777,0.0,-0.1777,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E001_092344410408,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E001,2026-09-08 09:23:44.410,34434.399999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.0999,3.0946,-1.9875,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E002_092534551739,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E002,2026-09-08 09:25:34.551,34434.399999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.0999,3.0946,-1.9875,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E003_092717244318,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E003,2026-09-08 09:27:17.244,34934.899999999994,12:00,2026-09-08 12:13:26.275,34400.0,-1.5311,1.6176,-3.3917,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E004_092817682957,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E004,2026-09-08 09:28:17.682,34784.74999999999,12:00,2026-09-08 12:13:26.275,34400.0,-1.1061,2.0562,-2.9747,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E005_093126010715,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E005,2026-09-08 09:31:26.010,34934.899999999994,12:00,2026-09-08 12:13:26.275,34400.0,-1.5311,0.0,-3.3917,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E006_094111403208,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E006,2026-09-08 09:41:11.403,34534.49999999999,12:00,2026-09-08 12:13:26.275,34400.0,-0.3895,0.0,-2.2716,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E007_104208917119,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E007,2026-09-08 10:42:08.917,34484.45,12:00,2026-09-08 12:13:26.275,34400.0,-0.2449,0.0,-1.8398,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E008_104440329512,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E008,2026-09-08 10:44:40.329,34434.399999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.0999,0.0,-1.6971,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E009_104619499764,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E009,2026-09-08 10:46:19.499,34434.399999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.0999,0.0,-1.6971,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E010_104753374371,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E010,2026-09-08 10:47:53.374,34434.399999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.0999,0.0,-1.6971,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E011_105055658782,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E011,2026-09-08 10:50:55.658,34434.399999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.0999,0.0,-1.6971,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E012_105329860620,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E012,2026-09-08 10:53:29.860,34584.549999999996,12:00,2026-09-08 12:13:26.275,34400.0,-0.5336,0.0,-2.1239,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E013_105753013551,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E013,2026-09-08 10:57:53.013,34684.649999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.8207,0.0,-2.4064,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E014_111112733715,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E014,2026-09-08 11:11:12.733,34434.399999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.0999,0.0,-1.6971,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E015_111846948755,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E015,2026-09-08 11:18:46.948,34484.45,12:00,2026-09-08 12:13:26.275,34400.0,-0.2449,0.0,-1.8398,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E016_115221349946,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E016,2026-09-08 11:52:21.349,34434.399999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E017_115400182635,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E017,2026-09-08 11:54:00.182,34434.399999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E018_115848072855,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E018,2026-09-08 11:58:48.072,34434.399999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E019_120112787689,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E019,2026-09-08 12:01:12.787,34434.399999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-08 12:13:26.275,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E020_121254611912,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E020,2026-09-08 12:12:54.611,34434.399999999994,12:00,2026-09-08 12:13:26.275,34400.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-08 12:17:05.097,v1.7.1,20260908_0155E0_WIDE_HIGH_GAP_SHADOW_E001_093838312090,0155E0,해치텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_0155E0_WIDE_E001,2026-09-08 09:38:38.312,16136.119999999999,12:00,2026-09-08 12:17:05.097,14980.0,-7.1648,0.0,-7.1648,COMPLETE
2026-09-08 12:17:05.097,v1.7.1,20260908_0155E0_WIDE_HIGH_GAP_SHADOW_E002_094013819615,0155E0,해치텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_0155E0_WIDE_E002,2026-09-08 09:40:13.819,16015.999999999998,12:00,2026-09-08 12:17:05.097,14980.0,-6.4685,0.0,-6.4685,COMPLETE
2026-09-08 12:17:05.097,v1.7.1,20260908_0155E0_WIDE_HIGH_GAP_SHADOW_E003_094149935109,0155E0,해치텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_0155E0_WIDE_E003,2026-09-08 09:41:49.935,16015.999999999998,12:00,2026-09-08 12:17:05.097,14980.0,-6.4685,0.0,-6.4685,COMPLETE
2026-09-08 12:18:27.687,v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E001_121825109063,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_006910_WIDE_E001,2026-09-08 12:18:25.109,7707.699999999999,12:00,2026-09-08 12:18:27.687,7700.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-08 12:22:23.924,v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E002_121948029340,212560,네오오토,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_212560_WIDE_E002,2026-09-08 12:19:48.029,12682.669999999998,12:00,2026-09-08 12:22:23.924,12650.0,-0.2576,0.0,-0.2576,COMPLETE
2026-09-08 12:23:55.867,v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E003_122317228986,212560,네오오토,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_212560_WIDE_E003,2026-09-08 12:23:17.228,12692.679999999998,12:00,2026-09-08 12:23:55.867,12680.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-08 12:29:43.211,v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E004_122844506913,212560,네오오토,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_212560_WIDE_E004,2026-09-08 12:28:44.506,12762.749999999998,12:00,2026-09-08 12:29:43.211,12750.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-08 12:30:18.151,v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E001_121825109063,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_006910_WIDE_E001,2026-09-08 12:18:25.109,7707.699999999999,12:30,2026-09-08 12:30:18.151,7690.0,-0.2296,0.0,-0.2296,COMPLETE
2026-09-08 12:30:18.151,v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E002_122033780020,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_006910_WIDE_E002,2026-09-08 12:20:33.780,7707.699999999999,12:00,2026-09-08 12:30:18.151,7690.0,-0.2296,0.0,-0.2296,COMPLETE
2026-09-08 12:30:18.151,v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E002_122033780020,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_006910_WIDE_E002,2026-09-08 12:20:33.780,7707.699999999999,12:30,2026-09-08 12:30:18.151,7690.0,-0.2296,0.0,-0.2296,COMPLETE
2026-09-08 12:30:18.151,v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E003_122125664617,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_006910_WIDE_E003,2026-09-08 12:21:25.664,7707.699999999999,12:00,2026-09-08 12:30:18.151,7690.0,-0.2296,0.0,-0.2296,COMPLETE
2026-09-08 12:30:18.151,v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E003_122125664617,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_006910_WIDE_E003,2026-09-08 12:21:25.664,7707.699999999999,12:30,2026-09-08 12:30:18.151,7690.0,-0.2296,0.0,-0.2296,COMPLETE
2026-09-08 12:30:18.151,v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E004_122506671217,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_006910_WIDE_E004,2026-09-08 12:25:06.671,7707.699999999999,12:00,2026-09-08 12:30:18.151,7690.0,-0.2296,0.0,-0.2296,COMPLETE
2026-09-08 12:30:18.151,v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E004_122506671217,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_006910_WIDE_E004,2026-09-08 12:25:06.671,7707.699999999999,12:30,2026-09-08 12:30:18.151,7690.0,-0.2296,0.0,-0.2296,COMPLETE
2026-09-08 12:30:18.151,v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E005_122713900515,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_006910_WIDE_E005,2026-09-08 12:27:13.900,7717.709999999999,12:00,2026-09-08 12:30:18.151,7690.0,-0.359,0.0,-0.359,COMPLETE
2026-09-08 12:30:18.151,v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E005_122713900515,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_006910_WIDE_E005,2026-09-08 12:27:13.900,7717.709999999999,12:30,2026-09-08 12:30:18.151,7690.0,-0.359,0.0,-0.359,COMPLETE
2026-09-08 12:30:18.151,v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E006_122816227850,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_006910_WIDE_E006,2026-09-08 12:28:16.227,7697.69,12:00,2026-09-08 12:30:18.151,7690.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-08 12:30:18.151,v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E006_122816227850,006910,보성파워텍,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_006910_WIDE_E006,2026-09-08 12:28:16.227,7697.69,12:30,2026-09-08 12:30:18.151,7690.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E001_092344410408,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E001,2026-09-08 09:23:44.410,34434.399999999994,12:30,2026-09-08 12:30:52.365,33900.0,-1.5519,3.0946,-1.9875,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E002_092534551739,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E002,2026-09-08 09:25:34.551,34434.399999999994,12:30,2026-09-08 12:30:52.365,33900.0,-1.5519,3.0946,-1.9875,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E003_092717244318,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E003,2026-09-08 09:27:17.244,34934.899999999994,12:30,2026-09-08 12:30:52.365,33900.0,-2.9624,1.6176,-3.3917,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E004_092817682957,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E004,2026-09-08 09:28:17.682,34784.74999999999,12:30,2026-09-08 12:30:52.365,33900.0,-2.5435,2.0562,-2.9747,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E005_093126010715,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E005,2026-09-08 09:31:26.010,34934.899999999994,12:30,2026-09-08 12:30:52.365,33900.0,-2.9624,0.0,-3.3917,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E006_094111403208,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E006,2026-09-08 09:41:11.403,34534.49999999999,12:30,2026-09-08 12:30:52.365,33900.0,-1.8373,0.0,-2.2716,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E007_104208917119,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E007,2026-09-08 10:42:08.917,34484.45,12:30,2026-09-08 12:30:52.365,33900.0,-1.6948,0.0,-1.8398,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E008_104440329512,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E008,2026-09-08 10:44:40.329,34434.399999999994,12:30,2026-09-08 12:30:52.365,33900.0,-1.5519,0.0,-1.6971,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E009_104619499764,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E009,2026-09-08 10:46:19.499,34434.399999999994,12:30,2026-09-08 12:30:52.365,33900.0,-1.5519,0.0,-1.6971,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E010_104753374371,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E010,2026-09-08 10:47:53.374,34434.399999999994,12:30,2026-09-08 12:30:52.365,33900.0,-1.5519,0.0,-1.6971,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E011_105055658782,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E011,2026-09-08 10:50:55.658,34434.399999999994,12:30,2026-09-08 12:30:52.365,33900.0,-1.5519,0.0,-1.6971,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E012_105329860620,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E012,2026-09-08 10:53:29.860,34584.549999999996,12:30,2026-09-08 12:30:52.365,33900.0,-1.9794,0.0,-2.1239,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E013_105753013551,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E013,2026-09-08 10:57:53.013,34684.649999999994,12:30,2026-09-08 12:30:52.365,33900.0,-2.2622,0.0,-2.4064,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E014_111112733715,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E014,2026-09-08 11:11:12.733,34434.399999999994,12:30,2026-09-08 12:30:52.365,33900.0,-1.5519,0.0,-1.6971,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E015_111846948755,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E015,2026-09-08 11:18:46.948,34484.45,12:30,2026-09-08 12:30:52.365,33900.0,-1.6948,0.0,-1.8398,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E016_115221349946,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E016,2026-09-08 11:52:21.349,34434.399999999994,12:30,2026-09-08 12:30:52.365,33900.0,-1.5519,0.0,-1.5519,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E017_115400182635,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E017,2026-09-08 11:54:00.182,34434.399999999994,12:30,2026-09-08 12:30:52.365,33900.0,-1.5519,0.0,-1.5519,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E018_115848072855,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E018,2026-09-08 11:58:48.072,34434.399999999994,12:30,2026-09-08 12:30:52.365,33900.0,-1.5519,0.0,-1.5519,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E019_120112787689,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E019,2026-09-08 12:01:12.787,34434.399999999994,12:30,2026-09-08 12:30:52.365,33900.0,-1.5519,0.0,-1.5519,COMPLETE
2026-09-08 12:30:52.365,v1.7.1,20260908_417030_WIDE_HIGH_GAP_SHADOW_E020_121254611912,417030,니어스랩,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_417030_WIDE_E020,2026-09-08 12:12:54.611,34434.399999999994,12:30,2026-09-08 12:30:52.365,33900.0,-1.5519,0.0,-1.5519,COMPLETE
2026-09-08 12:32:09.907,v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E001_120446025953,212560,네오오토,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_212560_WIDE_E001,2026-09-08 12:04:46.025,12852.839999999998,12:30,2026-09-08 12:32:09.907,12670.0,-1.4226,0.0,-1.5782,COMPLETE
2026-09-08 12:32:09.907,v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E002_121948029340,212560,네오오토,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_212560_WIDE_E002,2026-09-08 12:19:48.029,12682.669999999998,12:30,2026-09-08 12:32:09.907,12670.0,-0.0999,0.5309,-0.2576,COMPLETE
2026-09-08 12:32:09.907,v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E003_122317228986,212560,네오오토,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_212560_WIDE_E003,2026-09-08 12:23:17.228,12692.679999999998,12:30,2026-09-08 12:32:09.907,12670.0,-0.1787,0.4516,-0.1787,COMPLETE
2026-09-08 12:32:09.907,v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E004_122844506913,212560,네오오토,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_212560_WIDE_E004,2026-09-08 12:28:44.506,12762.749999999998,12:30,2026-09-08 12:32:09.907,12670.0,-0.7267,0.0,-0.7267,COMPLETE
2026-09-08 12:38:41.936,v1.7.1,20260908_289080_WIDE_HIGH_GAP_SHADOW_E001_115400130883,289080,SV인베스트먼트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_289080_WIDE_E001,2026-09-08 11:54:00.130,2687.6849999999995,12:00,2026-09-08 12:38:41.936,2605.0,-3.0764,0.0,-3.0764,COMPLETE
2026-09-08 12:38:41.936,v1.7.1,20260908_289080_WIDE_HIGH_GAP_SHADOW_E001_115400130883,289080,SV인베스트먼트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_289080_WIDE_E001,2026-09-08 11:54:00.130,2687.6849999999995,12:30,2026-09-08 12:38:41.936,2605.0,-3.0764,0.0,-3.0764,COMPLETE
2026-09-08 12:38:41.936,v1.7.1,20260908_289080_WIDE_HIGH_GAP_SHADOW_E002_120540141677,289080,SV인베스트먼트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_289080_WIDE_E002,2026-09-08 12:05:40.141,2672.6699999999996,12:00,2026-09-08 12:38:41.936,2605.0,-2.5319,0.0,-2.5319,COMPLETE
2026-09-08 12:38:41.936,v1.7.1,20260908_289080_WIDE_HIGH_GAP_SHADOW_E002_120540141677,289080,SV인베스트먼트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_289080_WIDE_E002,2026-09-08 12:05:40.141,2672.6699999999996,12:30,2026-09-08 12:38:41.936,2605.0,-2.5319,0.0,-2.5319,COMPLETE
2026-09-08 12:38:41.936,v1.7.1,20260908_289080_WIDE_HIGH_GAP_SHADOW_E003_120742061615,289080,SV인베스트먼트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_289080_WIDE_E003,2026-09-08 12:07:42.061,2667.6649999999995,12:00,2026-09-08 12:38:41.936,2605.0,-2.3491,0.0,-2.3491,COMPLETE
2026-09-08 12:38:41.936,v1.7.1,20260908_289080_WIDE_HIGH_GAP_SHADOW_E003_120742061615,289080,SV인베스트먼트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_289080_WIDE_E003,2026-09-08 12:07:42.061,2667.6649999999995,12:30,2026-09-08 12:38:41.936,2605.0,-2.3491,0.0,-2.3491,COMPLETE
2026-09-08 12:38:41.936,v1.7.1,20260908_289080_WIDE_HIGH_GAP_SHADOW_E004_120849680331,289080,SV인베스트먼트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_289080_WIDE_E004,2026-09-08 12:08:49.680,2672.6699999999996,12:00,2026-09-08 12:38:41.936,2605.0,-2.5319,0.0,-2.5319,COMPLETE
2026-09-08 12:38:41.936,v1.7.1,20260908_289080_WIDE_HIGH_GAP_SHADOW_E004_120849680331,289080,SV인베스트먼트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_289080_WIDE_E004,2026-09-08 12:08:49.680,2672.6699999999996,12:30,2026-09-08 12:38:41.936,2605.0,-2.5319,0.0,-2.5319,COMPLETE
2026-09-08 12:38:41.936,v1.7.1,20260908_289080_WIDE_HIGH_GAP_SHADOW_E005_120948767357,289080,SV인베스트먼트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_289080_WIDE_E005,2026-09-08 12:09:48.767,2667.6649999999995,12:00,2026-09-08 12:38:41.936,2605.0,-2.3491,0.0,-2.3491,COMPLETE
2026-09-08 12:38:41.936,v1.7.1,20260908_289080_WIDE_HIGH_GAP_SHADOW_E005_120948767357,289080,SV인베스트먼트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_289080_WIDE_E005,2026-09-08 12:09:48.767,2667.6649999999995,12:30,2026-09-08 12:38:41.936,2605.0,-2.3491,0.0,-2.3491,COMPLETE
2026-09-08 12:38:41.936,v1.7.1,20260908_289080_WIDE_HIGH_GAP_SHADOW_E006_121055980197,289080,SV인베스트먼트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_289080_WIDE_E006,2026-09-08 12:10:55.980,2667.6649999999995,12:00,2026-09-08 12:38:41.936,2605.0,-2.3491,0.0,-2.3491,COMPLETE
2026-09-08 12:38:41.936,v1.7.1,20260908_289080_WIDE_HIGH_GAP_SHADOW_E006_121055980197,289080,SV인베스트먼트,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260908_289080_WIDE_E006,2026-09-08 12:10:55.980,2667.6649999999995,12:30,2026-09-08 12:38:41.936,2605.0,-2.3491,0.0,-2.3491,COMPLETE
