version,trade_id,stock_code,stock_name,entry_time,entry_price,baseline_strategy,baseline_result,baseline_exit_time,baseline_gross_pct,baseline_net_pct,mfe_pct,mae_pct,policy_group,policy,rule_version,armed,armed_time,triggered,trigger_time,trigger_price,decision_return_pct,decision_mfe_pct,decision_mae_pct,gross_pct,net_pct,protected_from_sl,missed_tp,price_5s,price_10s,price_15s,status,reached_1pct,reached_1pct_time,new_high_30m,new_high_60m,last_new_high_time,drawdown_from_high_pct,volume_reactivation_proxy,market_data_status,post_trigger_mfe_pct,post_trigger_mae_pct
v1.7.1,20260908_386380_BASE_E001_090236343400,386380,스카이랩스,2026-09-08 09:02:36.343,33883.85,T250_S150,STOP_LOSS,2026-09-08 09:06:59.499,-1.7231,-1.9631,2.1135,-1.7231,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,True,2026-09-08 09:03:55.764,True,2026-09-08 09:03:58.061,34100.0,,,,0.6379,0.3979,True,False,34300.0,34200.0,33900.0,COMPLETE,True,2026-09-08 09:03:54.654,,,2026-09-08 09:05:12.948,,,PRICE_PATH_ONLY,1.4663,-2.346
v1.7.1,20260908_386380_BASE_E001_090236343400,386380,스카이랩스,2026-09-08 09:02:36.343,33883.85,T250_S150,STOP_LOSS,2026-09-08 09:06:59.499,-1.7231,-1.9631,2.1135,-1.7231,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,True,2026-09-08 09:03:59.764,True,2026-09-08 09:04:11.577,34000.0,,,,0.3428,0.1028,True,False,33850.0,34125.0,34100.0,COMPLETE,True,2026-09-08 09:03:54.654,,,2026-09-08 09:05:12.948,,,PRICE_PATH_ONLY,1.7647,-2.0588
v1.7.1,20260908_386380_BASE_E001_090236343400,386380,스카이랩스,2026-09-08 09:02:36.343,33883.85,T250_S150,STOP_LOSS,2026-09-08 09:06:59.499,-1.7231,-1.9631,2.1135,-1.7231,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,True,2026-09-08 09:03:59.764,True,2026-09-08 09:04:03.578,34050.0,,,,0.4904,0.2504,True,False,34150.0,33900.0,34050.0,COMPLETE,True,2026-09-08 09:03:54.654,,,2026-09-08 09:05:12.948,,,PRICE_PATH_ONLY,1.6153,-2.2026
v1.7.1,20260908_386380_BASE_E001_090236343400,386380,스카이랩스,2026-09-08 09:02:36.343,33883.85,T250_S150,STOP_LOSS,2026-09-08 09:06:59.499,-1.7231,-1.9631,2.1135,-1.7231,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,True,2026-09-08 09:03:59.764,True,2026-09-08 09:04:03.578,34050.0,,,,0.4904,0.2504,True,False,34150.0,33900.0,34050.0,COMPLETE,True,2026-09-08 09:03:54.654,,,2026-09-08 09:05:12.948,,,PRICE_PATH_ONLY,1.6153,-2.2026
v1.7.1,20260908_386380_BASE_E001_090236343400,386380,스카이랩스,2026-09-08 09:02:36.343,33883.85,T250_S150,STOP_LOSS,2026-09-08 09:06:59.499,-1.7231,-1.9631,2.1135,-1.7231,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,True,2026-09-08 09:03:59.764,True,2026-09-08 09:04:03.480,34100.0,,,,0.6379,0.3979,True,False,34150.0,33950.0,34100.0,COMPLETE,True,2026-09-08 09:03:54.654,,,2026-09-08 09:05:12.948,,,PRICE_PATH_ONLY,1.4663,-2.346
v1.7.1,20260908_386380_BASE_E001_090236343400,386380,스카이랩스,2026-09-08 09:02:36.343,33883.85,T250_S150,STOP_LOSS,2026-09-08 09:06:59.499,-1.7231,-1.9631,2.1135,-1.7231,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-08 09:03:54.654,,,2026-09-08 09:05:12.948,,,PRICE_PATH_ONLY,,
v1.7.1,20260908_386380_BASE_E001_090236343400,386380,스카이랩스,2026-09-08 09:02:36.343,33883.85,T250_S150,STOP_LOSS,2026-09-08 09:06:59.499,-1.7231,-1.9631,2.1135,-1.7231,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-08 09:03:54.654,,,2026-09-08 09:05:12.948,,,PRICE_PATH_ONLY,,
v1.7.1,20260908_386380_BASE_E001_090236343400,386380,스카이랩스,2026-09-08 09:02:36.343,33883.85,T250_S150,STOP_LOSS,2026-09-08 09:06:59.499,-1.7231,-1.9631,2.1135,-1.7231,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-08 09:03:54.654,,,2026-09-08 09:05:12.948,,,PRICE_PATH_ONLY,,
v1.7.1,20260908_386380_BASE_E001_090236343400,386380,스카이랩스,2026-09-08 09:02:36.343,33883.85,T250_S150,STOP_LOSS,2026-09-08 09:06:59.499,-1.7231,-1.9631,2.1135,-1.7231,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-08 09:03:54.654,,,2026-09-08 09:05:12.948,,,PRICE_PATH_ONLY,,
v1.7.1,20260908_386380_BASE_E001_090236343400,386380,스카이랩스,2026-09-08 09:02:36.343,33883.85,T250_S150,STOP_LOSS,2026-09-08 09:06:59.499,-1.7231,-1.9631,2.1135,-1.7231,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-08 09:03:54.654,,,2026-09-08 09:05:12.948,,,PRICE_PATH_ONLY,,
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,-1.5477,-1.7877,,,,,,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,,
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,True,2026-09-08 09:05:55.943,True,2026-09-08 09:07:20.498,38100.0,,,,0.295,0.055,True,False,38200.0,38100.0,38000.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.5249,-1.8373
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,True,2026-09-08 09:05:55.943,True,2026-09-08 09:07:10.124,38150.0,,,,0.4266,0.1866,True,False,38200.0,38150.0,38250.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.5242,-1.9659
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,True,2026-09-08 09:05:55.943,True,2026-09-08 09:06:13.372,38200.0,,,,0.5582,0.3182,True,False,38250.0,38350.0,38400.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,1.0471,-2.0942
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,True,2026-09-08 09:05:55.943,True,2026-09-08 09:05:55.989,38250.0,,,,0.6898,0.4498,True,False,38350.0,38350.0,38350.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.915,-2.2222
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,True,2026-09-08 09:06:03.776,True,2026-09-08 09:07:20.498,38100.0,,,,0.295,0.055,True,False,38200.0,38100.0,38000.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.5249,-1.8373
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,True,2026-09-08 09:06:03.776,True,2026-09-08 09:07:10.124,38150.0,,,,0.4266,0.1866,True,False,38200.0,38150.0,38250.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.5242,-1.9659
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,True,2026-09-08 09:06:03.776,True,2026-09-08 09:06:13.372,38200.0,,,,0.5582,0.3182,True,False,38250.0,38350.0,38400.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,1.0471,-2.0942
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,True,2026-09-08 09:06:03.776,True,2026-09-08 09:06:13.372,38250.0,,,,0.6898,0.4498,True,False,38250.0,38350.0,38400.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.915,-2.2222
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A1.25_F0.40,v171_pp_1,True,2026-09-08 09:06:29.900,True,2026-09-08 09:07:20.498,38100.0,,,,0.295,0.055,True,False,38200.0,38100.0,38000.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.5249,-1.8373
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A1.25_F0.50,v171_pp_1,True,2026-09-08 09:06:29.900,True,2026-09-08 09:07:10.124,38150.0,,,,0.4266,0.1866,True,False,38200.0,38150.0,38250.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.5242,-1.9659
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,True,2026-09-08 09:06:29.900,True,2026-09-08 09:06:58.509,38200.0,,,,0.5582,0.3182,True,False,38350.0,38350.0,38200.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.6545,-2.0942
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,True,2026-09-08 09:06:29.900,True,2026-09-08 09:06:50.108,38250.0,,,,0.6898,0.4498,True,False,38400.0,38350.0,38300.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.5229,-2.2222
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,True,2026-09-08 09:06:30.227,True,2026-09-08 09:07:20.498,38100.0,,,,0.295,0.055,True,False,38200.0,38100.0,38000.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.5249,-1.8373
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,True,2026-09-08 09:06:30.227,True,2026-09-08 09:07:10.124,38150.0,,,,0.4266,0.1866,True,False,38200.0,38150.0,38250.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.5242,-1.9659
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,True,2026-09-08 09:06:30.227,True,2026-09-08 09:06:58.509,38200.0,,,,0.5582,0.3182,True,False,38350.0,38350.0,38200.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.6545,-2.0942
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,True,2026-09-08 09:06:30.227,True,2026-09-08 09:06:50.108,38250.0,,,,0.6898,0.4498,True,False,38400.0,38350.0,38300.0,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,0.5229,-2.2222
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,,
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,,
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,,
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,,
v1.7.1,20260908_161580_BASE_E002_090503439710,161580,필옵틱스,2026-09-08 09:05:03.439,37987.95,T250_S150,STOP_LOSS,2026-09-08 09:08:50.526,-1.5477,-1.7877,1.6112,-1.5477,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-08 09:06:03.776,,,2026-09-08 09:06:30.227,,,PRICE_PATH_ONLY,,
v1.7.1,20260908_032820_BASE_E001_090905520930,032820,우리기술,2026-09-08 09:09:05.520,12432.419999999998,T250_S150,STOP_LOSS,2026-09-08 09:14:18.672,-1.5477,-1.7877,2.1523,-1.5477,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,-1.5477,-1.7877,,,,,,COMPLETE,True,2026-09-08 09:11:27.228,,,2026-09-08 09:11:27.306,,,PRICE_PATH_ONLY,,
v1.7.1,20260908_032820_BASE_E001_090905520930,032820,우리기술,2026-09-08 09:09:05.520,12432.419999999998,T250_S150,STOP_LOSS,2026-09-08 09:14:18.672,-1.5477,-1.7877,2.1523,-1.5477,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,True,2026-09-08 09:11:27.198,True,2026-09-08 09:11:27.198,12460.0,,,,0.2218,-0.0182,True,False,12620.0,12570.0,12540.0,COMPLETE,True,2026-09-08 09:11:27.228,,,2026-09-08 09:11:27.306,,,PRICE_PATH_ONLY,1.9262,-1.7657
v1.7.1,20260908_032820_BASE_E001_090905520930,032820,우리기술,2026-09-08 09:09:05.520,12432.419999999998,T250_S150,STOP_LOSS,2026-09-08 09:14:18.672,-1.5477,-1.7877,2.1523,-1.5477,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,True,2026-09-08 09:11:27.198,True,2026-09-08 09:11:27.198,12460.0,,,,0.2218,-0.0182,True,False,12620.0,12570.0,12540.0,COMPLETE,True,2026-09-08 09:11:27.228,,,2026-09-08 09:11:27.306,,,PRICE_PATH_ONLY,1.9262,-1.7657
v1.7.1,20260908_032820_BASE_E001_090905520930,032820,우리기술,2026-09-08 09:09:05.520,12432.419999999998,T250_S150,STOP_LOSS,2026-09-08 09:14:18.672,-1.5477,-1.7877,2.1523,-1.5477,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,True,2026-09-08 09:11:27.198,True,2026-09-08 09:11:27.198,12460.0,,,,0.2218,-0.0182,True,False,12620.0,12570.0,12540.0,COMPLETE,True,2026-09-08 09:11:27.228,,,2026-09-08 09:11:27.306,,,PRICE_PATH_ONLY,1.9262,-1.7657
v1.7.1,20260908_032820_BASE_E001_090905520930,032820,우리기술,2026-09-08 09:09:05.520,12432.419999999998,T250_S150,STOP_LOSS,2026-09-08 09:14:18.672,-1.5477,-1.7877,2.1523,-1.5477,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,True,2026-09-08 09:11:27.198,True,2026-09-08 09:11:27.198,12460.0,,,,0.2218,-0.0182,True,False,12620.0,12570.0,12540.0,COMPLETE,True,2026-09-08 09:11:27.228,,,2026-09-08 09:11:27.306,,,PRICE_PATH_ONLY,1.9262,-1.7657
v1.7.1,20260908_032820_BASE_E001_090905520930,032820,우리기술,2026-09-08 09:09:05.520,12432.419999999998,T250_S150,STOP_LOSS,2026-09-08 09:14:18.672,-1.5477,-1.7877,2.1523,-1.5477,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,True,2026-09-08 09:11:27.228,True,2026-09-08 09:12:15.123,12480.0,,,,0.3827,0.1427,True,False,12490.0,12410.0,12430.0,COMPLETE,True,2026-09-08 09:11:27.228,,,2026-09-08 09:11:27.306,,,PRICE_PATH_ONLY,0.8814,-1.9231
