datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-08 08:09:14.538,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,7.053,0,,,,,,0,0,
2026-09-08 08:09:30.277,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,4.781,0,,,,,,0,0,
2026-09-08 08:09:47.316,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,4.116,0,,,,,,0,0,
2026-09-08 08:10:02.847,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,8.063,0,,,,,,0,0,
2026-09-08 08:10:17.808,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.029,0,,,,,,0,0,
2026-09-08 08:10:33.116,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,18.304,0,,,,,,0,0,
2026-09-08 08:10:52.954,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,13.3,0,,,,,,0,0,
2026-09-08 08:11:08.654,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.353,0,,,,,,0,0,
2026-09-08 08:11:23.192,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.747,0,,,,,,0,0,
2026-09-08 08:11:37.895,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,13.241,0,,,,,,0,0,
2026-09-08 08:11:55.025,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,15.93,0,,,,,,0,0,
2026-09-08 08:12:08.681,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.041,0,,,,,,0,0,
2026-09-08 08:12:24.452,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,15.436,0,,,,,,0,0,
2026-09-08 08:12:39.720,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,7.165,0,,,,,,0,0,
2026-09-08 08:12:55.529,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,11.354,0,,,,,,0,0,
2026-09-08 08:13:11.066,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,5.343,0,,,,,,0,0,
2026-09-08 08:13:25.616,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,8.808,0,,,,,,0,0,
2026-09-08 08:13:42.479,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,8.076,0,,,,,,0,0,
2026-09-08 08:13:54.823,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,7.465,0,,,,,,0,0,
2026-09-08 08:14:13.879,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.781,0,,,,,,0,0,
2026-09-08 08:14:34.488,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,5.948,0,,,,,,0,0,
2026-09-08 08:14:48.295,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,13.415,0,,,,,,0,0,
2026-09-08 08:15:00.874,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,7.391,0,,,,,,0,0,
2026-09-08 08:15:13.806,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.805,0,,,,,,0,0,
2026-09-08 08:15:27.755,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.457,0,,,,,,0,0,
2026-09-08 08:15:49.366,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.82,0,,,,,,0,0,
2026-09-08 08:16:02.348,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,10.74,0,,,,,,0,0,
2026-09-08 08:16:17.854,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,13.517,0,,,,,,0,0,
2026-09-08 08:16:32.105,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,10.757,0,,,,,,0,0,
2026-09-08 08:16:48.694,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,9.325,0,,,,,,0,0,
2026-09-08 08:17:02.758,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,4.452,0,,,,,,0,0,
