version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E013_111937346298,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:19:37.306,True,T350_S200,3.5,-2.0,2026-09-08 11:19:37.306,2026-09-08 11:19:37.346,2026-09-08 15:21:37.009,14519.663,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:19:37.306,253000.0,,,0.39370078740157477,ACTUAL,215371000000.0,100627967000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,6770.258207,20260908_042700_E013,2026-09-08 11:18:48.026,252500.0,71.0,30.251637,29,9,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E012_111658706804,2026-09-08 11:19:18.278,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,30.251636505126953,0.19801980198019803,30.251636505126953,0.19801980198019803,61.75177717208862,0.19801980198019803,114.64451599121094,0.0,174.79304599761963,0.19801980198019803,300.35892391204834,-0.19685039370078738,30.251636505126953,,,,,0.0,174.79304599761963,-0.19685039370078738,300.35892391204834
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E013_111937346298,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:19:37.306,True,T350_S225,3.5,-2.25,2026-09-08 11:19:37.306,2026-09-08 11:19:37.346,2026-09-08 15:21:37.010,14519.664,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:19:37.306,253000.0,,,0.39370078740157477,ACTUAL,215371000000.0,100627967000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,6770.258207,20260908_042700_E013,2026-09-08 11:18:48.026,252500.0,71.0,30.251637,29,9,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E012_111658706804,2026-09-08 11:19:18.278,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,30.251636505126953,0.19801980198019803,30.251636505126953,0.19801980198019803,61.75177717208862,0.19801980198019803,114.64451599121094,0.0,174.79304599761963,0.19801980198019803,300.35892391204834,-0.19685039370078738,30.251636505126953,,,,,0.0,174.79304599761963,-0.19685039370078738,300.35892391204834
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E013_111937346298,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:19:37.306,True,T350_S250,3.5,-2.5,2026-09-08 11:19:37.306,2026-09-08 11:19:37.346,2026-09-08 15:21:37.010,14519.664,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:19:37.306,253000.0,,,0.39370078740157477,ACTUAL,215371000000.0,100627967000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,6770.258207,20260908_042700_E013,2026-09-08 11:18:48.026,252500.0,71.0,30.251637,29,9,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E012_111658706804,2026-09-08 11:19:18.278,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,30.251636505126953,0.19801980198019803,30.251636505126953,0.19801980198019803,61.75177717208862,0.19801980198019803,114.64451599121094,0.0,174.79304599761963,0.19801980198019803,300.35892391204834,-0.19685039370078738,30.251636505126953,,,,,0.0,174.79304599761963,-0.19685039370078738,300.35892391204834
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E013_111937346298,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:19:37.306,True,T350_S275,3.5,-2.75,2026-09-08 11:19:37.306,2026-09-08 11:19:37.346,2026-09-08 15:21:37.010,14519.664,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:19:37.306,253000.0,,,0.39370078740157477,ACTUAL,215371000000.0,100627967000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,6770.258207,20260908_042700_E013,2026-09-08 11:18:48.026,252500.0,71.0,30.251637,29,9,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E012_111658706804,2026-09-08 11:19:18.278,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,30.251636505126953,0.19801980198019803,30.251636505126953,0.19801980198019803,61.75177717208862,0.19801980198019803,114.64451599121094,0.0,174.79304599761963,0.19801980198019803,300.35892391204834,-0.19685039370078738,30.251636505126953,,,,,0.0,174.79304599761963,-0.19685039370078738,300.35892391204834
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E013_111937346298,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:19:37.306,True,T350_S300,3.5,-3.0,2026-09-08 11:19:37.306,2026-09-08 11:19:37.346,2026-09-08 15:21:37.010,14519.664,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:19:37.306,253000.0,,,0.39370078740157477,ACTUAL,215371000000.0,100627967000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,6770.258207,20260908_042700_E013,2026-09-08 11:18:48.026,252500.0,71.0,30.251637,29,9,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E012_111658706804,2026-09-08 11:19:18.278,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,30.251636505126953,0.19801980198019803,30.251636505126953,0.19801980198019803,61.75177717208862,0.19801980198019803,114.64451599121094,0.0,174.79304599761963,0.19801980198019803,300.35892391204834,-0.19685039370078738,30.251636505126953,,,,,0.0,174.79304599761963,-0.19685039370078738,300.35892391204834
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E013_111937346298,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:19:37.306,True,T350_S325,3.5,-3.25,2026-09-08 11:19:37.306,2026-09-08 11:19:37.346,2026-09-08 15:21:37.010,14519.664,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:19:37.306,253000.0,,,0.39370078740157477,ACTUAL,215371000000.0,100627967000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,6770.258207,20260908_042700_E013,2026-09-08 11:18:48.026,252500.0,71.0,30.251637,29,9,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E012_111658706804,2026-09-08 11:19:18.278,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,30.251636505126953,0.19801980198019803,30.251636505126953,0.19801980198019803,61.75177717208862,0.19801980198019803,114.64451599121094,0.0,174.79304599761963,0.19801980198019803,300.35892391204834,-0.19685039370078738,30.251636505126953,,,,,0.0,174.79304599761963,-0.19685039370078738,300.35892391204834
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E013_111937346298,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:19:37.306,True,T375_S050,3.75,-0.5,2026-09-08 11:19:37.306,2026-09-08 11:19:37.346,2026-09-08 15:21:37.010,14519.664,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:19:37.306,253000.0,,,0.39370078740157477,ACTUAL,215371000000.0,100627967000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,6770.258207,20260908_042700_E013,2026-09-08 11:18:48.026,252500.0,71.0,30.251637,29,9,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E012_111658706804,2026-09-08 11:19:18.278,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,30.251636505126953,0.19801980198019803,30.251636505126953,0.19801980198019803,61.75177717208862,0.19801980198019803,114.64451599121094,0.0,174.79304599761963,0.19801980198019803,300.35892391204834,-0.19685039370078738,30.251636505126953,,,,,0.0,174.79304599761963,-0.19685039370078738,300.35892391204834
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E013_111937346298,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:19:37.306,True,T375_S075,3.75,-0.75,2026-09-08 11:19:37.306,2026-09-08 11:19:37.346,2026-09-08 15:21:37.010,14519.664,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:19:37.306,253000.0,,,0.39370078740157477,ACTUAL,215371000000.0,100627967000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,6770.258207,20260908_042700_E013,2026-09-08 11:18:48.026,252500.0,71.0,30.251637,29,9,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E012_111658706804,2026-09-08 11:19:18.278,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,30.251636505126953,0.19801980198019803,30.251636505126953,0.19801980198019803,61.75177717208862,0.19801980198019803,114.64451599121094,0.0,174.79304599761963,0.19801980198019803,300.35892391204834,-0.19685039370078738,30.251636505126953,,,,,0.0,174.79304599761963,-0.19685039370078738,300.35892391204834
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E013_111937346298,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:19:37.306,True,T375_S100,3.75,-1.0,2026-09-08 11:19:37.306,2026-09-08 11:19:37.346,2026-09-08 15:21:37.011,14519.665,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:19:37.306,253000.0,,,0.39370078740157477,ACTUAL,215371000000.0,100627967000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,6770.258207,20260908_042700_E013,2026-09-08 11:18:48.026,252500.0,71.0,30.251637,29,9,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E012_111658706804,2026-09-08 11:19:18.278,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,30.251636505126953,0.19801980198019803,30.251636505126953,0.19801980198019803,61.75177717208862,0.19801980198019803,114.64451599121094,0.0,174.79304599761963,0.19801980198019803,300.35892391204834,-0.19685039370078738,30.251636505126953,,,,,0.0,174.79304599761963,-0.19685039370078738,300.35892391204834
v1.7.1,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E013_111937346298,NEW_EARLY_ACCEL_SHADOW,042700,한미반도체,MAIN,MAIN,MAIN,2026-09-08 11:19:37.306,True,T375_S125,3.75,-1.25,2026-09-08 11:19:37.306,2026-09-08 11:19:37.346,2026-09-08 15:21:37.011,14519.665,253253.0,244500.0,-3.456,-0.1,-3.456,STOP_LOSS,74,40,25,5,4,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,,,,,,253000.0,2026-09-08 11:19:37.306,253000.0,,,0.39370078740157477,ACTUAL,215371000000.0,100627967000.0,,,,,,,2026-09-08 09:26:28.019,252500.0,74.0,6770.258207,20260908_042700_E013,2026-09-08 11:18:48.026,252500.0,71.0,30.251637,29,9,True,OPEN,20260908_042700_NEW_EARLY_ACCEL_SHADOW_E012_111658706804,2026-09-08 11:19:18.278,,,,,,,0.19801980198019803,0.19801980198019803,,False,,,,,,,,,,,,,,,0.19801980198019803,30.251636505126953,0.19801980198019803,30.251636505126953,0.19801980198019803,61.75177717208862,0.19801980198019803,114.64451599121094,0.0,174.79304599761963,0.19801980198019803,300.35892391204834,-0.19685039370078738,30.251636505126953,,,,,0.0,174.79304599761963,-0.19685039370078738,300.35892391204834
