datetime,message
2026-08-18 18:29:13,KOSDAQ KA10032 100종목
2026-08-18 18:29:13,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:29:13,거래대금 200억+ 통과 20종목
2026-08-18 18:29:24,KA10001 병렬조회 20/20종목 / 10.7초 / workers=8
2026-08-18 18:29:24,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:29:24,===== 시장 스캔 종료 / 총 13.1초 =====
2026-08-18 18:29:26,===== 시장 스캔 시작 =====
2026-08-18 18:29:27,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:29:27,KOSPI KA10027 200종목
2026-08-18 18:29:27,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:29:27,KOSDAQ KA10027 200종목
2026-08-18 18:29:27,사전필터 통과 57종목
2026-08-18 18:29:27,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:29:27,KOSPI KA10032 100종목
2026-08-18 18:29:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:29:28,KOSDAQ KA10032 100종목
2026-08-18 18:29:28,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:29:28,거래대금 200억+ 통과 20종목
2026-08-18 18:29:39,KA10001 병렬조회 20/20종목 / 10.9초 / workers=8
2026-08-18 18:29:39,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:29:39,===== 시장 스캔 종료 / 총 12.7초 =====
2026-08-18 18:29:42,===== 시장 스캔 시작 =====
2026-08-18 18:29:42,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:29:42,KOSPI KA10027 200종목
2026-08-18 18:29:43,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:29:43,KOSDAQ KA10027 200종목
2026-08-18 18:29:43,사전필터 통과 57종목
2026-08-18 18:29:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:29:43,KOSPI KA10032 100종목
2026-08-18 18:29:44,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:29:44,KOSDAQ KA10032 100종목
2026-08-18 18:29:44,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:29:44,거래대금 200억+ 통과 20종목
2026-08-18 18:29:55,KA10001 병렬조회 20/20종목 / 11.0초 / workers=8
2026-08-18 18:29:55,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:29:55,===== 시장 스캔 종료 / 총 12.9초 =====
2026-08-18 18:29:57,===== 시장 스캔 시작 =====
2026-08-18 18:29:57,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:29:57,KOSPI KA10027 200종목
2026-08-18 18:29:58,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:29:58,KOSDAQ KA10027 200종목
2026-08-18 18:29:58,사전필터 통과 57종목
2026-08-18 18:29:59,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:29:59,KOSPI KA10032 100종목
2026-08-18 18:29:59,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:29:59,KOSDAQ KA10032 100종목
2026-08-18 18:29:59,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:29:59,거래대금 200억+ 통과 20종목
2026-08-18 18:30:07,KA10001 병렬조회 20/20종목 / 7.6초 / workers=8
2026-08-18 18:30:07,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:30:07,===== 시장 스캔 종료 / 총 9.8초 =====
2026-08-18 18:30:13,===== 시장 스캔 시작 =====
2026-08-18 18:30:13,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:30:13,KOSPI KA10027 200종목
2026-08-18 18:30:14,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:30:14,KOSDAQ KA10027 200종목
2026-08-18 18:30:14,사전필터 통과 57종목
2026-08-18 18:30:14,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:30:14,KOSPI KA10032 100종목
2026-08-18 18:30:15,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:30:15,KOSDAQ KA10032 100종목
2026-08-18 18:30:15,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:30:15,거래대금 200억+ 통과 20종목
2026-08-18 18:30:26,KA10001 병렬조회 20/20종목 / 11.3초 / workers=8
2026-08-18 18:30:26,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:30:26,===== 시장 스캔 종료 / 총 13.4초 =====
2026-08-18 18:30:28,===== 시장 스캔 시작 =====
2026-08-18 18:30:29,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:30:29,KOSPI KA10027 200종목
2026-08-18 18:30:29,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:30:29,KOSDAQ KA10027 200종목
2026-08-18 18:30:29,사전필터 통과 57종목
2026-08-18 18:30:30,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:30:30,KOSPI KA10032 100종목
2026-08-18 18:30:30,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:30:30,KOSDAQ KA10032 100종목
2026-08-18 18:30:30,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:30:30,거래대금 200억+ 통과 20종목
2026-08-18 18:30:42,KA10001 병렬조회 20/20종목 / 11.4초 / workers=8
2026-08-18 18:30:42,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:30:42,===== 시장 스캔 종료 / 총 13.5초 =====
2026-08-18 18:30:44,===== 시장 스캔 시작 =====
2026-08-18 18:30:44,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:30:44,KOSPI KA10027 200종목
2026-08-18 18:30:45,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:30:45,KOSDAQ KA10027 200종목
2026-08-18 18:30:45,사전필터 통과 57종목
2026-08-18 18:30:45,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:30:45,KOSPI KA10032 100종목
2026-08-18 18:30:46,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:30:46,KOSDAQ KA10032 100종목
2026-08-18 18:30:46,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:30:46,거래대금 200억+ 통과 20종목
2026-08-18 18:30:57,KA10001 병렬조회 20/20종목 / 11.4초 / workers=8
2026-08-18 18:30:57,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:30:57,===== 시장 스캔 종료 / 총 13.5초 =====
2026-08-18 18:30:59,===== 시장 스캔 시작 =====
2026-08-18 18:31:00,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:31:00,KOSPI KA10027 200종목
2026-08-18 18:31:00,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:31:00,KOSDAQ KA10027 200종목
2026-08-18 18:31:00,사전필터 통과 57종목
2026-08-18 18:31:01,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:31:01,KOSPI KA10032 100종목
2026-08-18 18:31:01,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:31:01,KOSDAQ KA10032 100종목
2026-08-18 18:31:01,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:31:01,거래대금 200억+ 통과 20종목
2026-08-18 18:31:11,KA10001 병렬조회 20/20종목 / 9.7초 / workers=8
2026-08-18 18:31:11,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:31:11,===== 시장 스캔 종료 / 총 12.0초 =====
2026-08-18 18:31:15,===== 시장 스캔 시작 =====
2026-08-18 18:31:15,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:31:15,KOSPI KA10027 200종목
2026-08-18 18:31:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:31:16,KOSDAQ KA10027 200종목
2026-08-18 18:31:16,사전필터 통과 57종목
2026-08-18 18:31:16,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:31:16,KOSPI KA10032 100종목
2026-08-18 18:31:17,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:31:17,KOSDAQ KA10032 100종목
2026-08-18 18:31:17,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:31:17,거래대금 200억+ 통과 20종목
2026-08-18 18:31:28,KA10001 병렬조회 20/20종목 / 11.0초 / workers=8
2026-08-18 18:31:28,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:31:28,===== 시장 스캔 종료 / 총 13.2초 =====
2026-08-18 18:31:30,===== 시장 스캔 시작 =====
2026-08-18 18:31:30,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:31:30,KOSPI KA10027 200종목
2026-08-18 18:31:31,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:31:31,KOSDAQ KA10027 200종목
2026-08-18 18:31:31,사전필터 통과 57종목
2026-08-18 18:31:31,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:31:31,KOSPI KA10032 100종목
2026-08-18 18:31:32,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:31:32,KOSDAQ KA10032 100종목
2026-08-18 18:31:32,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:31:32,거래대금 200억+ 통과 20종목
2026-08-18 18:31:43,KA10001 병렬조회 20/20종목 / 11.1초 / workers=8
2026-08-18 18:31:43,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:31:43,===== 시장 스캔 종료 / 총 13.1초 =====
2026-08-18 18:31:45,===== 시장 스캔 시작 =====
2026-08-18 18:31:45,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:31:45,KOSPI KA10027 200종목
2026-08-18 18:31:46,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:31:46,KOSDAQ KA10027 200종목
2026-08-18 18:31:46,사전필터 통과 57종목
2026-08-18 18:31:46,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:31:46,KOSPI KA10032 100종목
2026-08-18 18:31:47,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:31:47,KOSDAQ KA10032 100종목
2026-08-18 18:31:47,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:31:47,거래대금 200억+ 통과 20종목
2026-08-18 18:31:58,KA10001 병렬조회 20/20종목 / 11.3초 / workers=8
2026-08-18 18:31:58,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:31:58,===== 시장 스캔 종료 / 총 13.2초 =====
2026-08-18 18:32:00,===== 시장 스캔 시작 =====
2026-08-18 18:32:01,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:32:01,KOSPI KA10027 200종목
2026-08-18 18:32:01,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:32:01,KOSDAQ KA10027 200종목
2026-08-18 18:32:01,사전필터 통과 57종목
2026-08-18 18:32:02,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:32:02,KOSPI KA10032 100종목
2026-08-18 18:32:03,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:32:03,KOSDAQ KA10032 100종목
2026-08-18 18:32:03,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:32:03,거래대금 200억+ 통과 20종목
2026-08-18 18:32:14,KA10001 병렬조회 20/20종목 / 11.5초 / workers=8
2026-08-18 18:32:14,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:32:14,===== 시장 스캔 종료 / 총 13.9초 =====
2026-08-18 18:32:16,===== 시장 스캔 시작 =====
2026-08-18 18:32:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:32:16,KOSPI KA10027 200종목
2026-08-18 18:32:17,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:32:17,KOSDAQ KA10027 200종목
2026-08-18 18:32:17,사전필터 통과 57종목
2026-08-18 18:32:17,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:32:17,KOSPI KA10032 100종목
2026-08-18 18:32:18,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:32:18,KOSDAQ KA10032 100종목
2026-08-18 18:32:18,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:32:18,거래대금 200억+ 통과 20종목
2026-08-18 18:32:29,KA10001 병렬조회 20/20종목 / 11.4초 / workers=8
2026-08-18 18:32:29,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:32:29,===== 시장 스캔 종료 / 총 13.5초 =====
2026-08-18 18:32:32,===== 시장 스캔 시작 =====
2026-08-18 18:32:33,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:32:33,KOSPI KA10027 200종목
2026-08-18 18:32:33,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:32:33,KOSDAQ KA10027 200종목
2026-08-18 18:32:33,사전필터 통과 57종목
2026-08-18 18:32:33,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:32:33,KOSPI KA10032 100종목
2026-08-18 18:32:34,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:32:34,KOSDAQ KA10032 100종목
2026-08-18 18:32:34,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:32:34,거래대금 200억+ 통과 20종목
2026-08-18 18:32:44,KA10001 병렬조회 20/20종목 / 10.4초 / workers=8
2026-08-18 18:32:44,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:32:44,===== 시장 스캔 종료 / 총 12.4초 =====
2026-08-18 18:32:47,===== 시장 스캔 시작 =====
2026-08-18 18:32:48,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:32:48,KOSPI KA10027 200종목
2026-08-18 18:32:48,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:32:48,KOSDAQ KA10027 200종목
2026-08-18 18:32:48,사전필터 통과 57종목
2026-08-18 18:32:49,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:32:49,KOSPI KA10032 100종목
2026-08-18 18:32:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:32:50,KOSDAQ KA10032 100종목
2026-08-18 18:32:50,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:32:50,거래대금 200억+ 통과 20종목
2026-08-18 18:33:01,KA10001 병렬조회 20/20종목 / 11.0초 / workers=8
2026-08-18 18:33:01,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:33:01,===== 시장 스캔 종료 / 총 13.1초 =====
2026-08-18 18:33:03,===== 시장 스캔 시작 =====
2026-08-18 18:33:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:33:04,KOSPI KA10027 200종목
2026-08-18 18:33:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:33:04,KOSDAQ KA10027 200종목
2026-08-18 18:33:04,사전필터 통과 57종목
2026-08-18 18:33:05,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:33:05,KOSPI KA10032 100종목
2026-08-18 18:33:06,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:33:06,KOSDAQ KA10032 100종목
2026-08-18 18:33:06,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:33:06,거래대금 200억+ 통과 20종목
2026-08-18 18:33:17,KA10001 병렬조회 20/20종목 / 11.0초 / workers=8
2026-08-18 18:33:17,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:33:17,===== 시장 스캔 종료 / 총 13.4초 =====
2026-08-18 18:33:19,===== 시장 스캔 시작 =====
2026-08-18 18:33:20,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:33:20,KOSPI KA10027 200종목
2026-08-18 18:33:20,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:33:20,KOSDAQ KA10027 200종목
2026-08-18 18:33:20,사전필터 통과 57종목
2026-08-18 18:33:21,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:33:21,KOSPI KA10032 100종목
2026-08-18 18:33:21,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:33:21,KOSDAQ KA10032 100종목
2026-08-18 18:33:21,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:33:21,거래대금 200억+ 통과 20종목
2026-08-18 18:33:31,KA10001 병렬조회 20/20종목 / 10.2초 / workers=8
2026-08-18 18:33:31,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:33:31,===== 시장 스캔 종료 / 총 12.3초 =====
2026-08-18 18:33:34,===== 시장 스캔 시작 =====
2026-08-18 18:33:35,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:33:35,KOSPI KA10027 200종목
2026-08-18 18:33:35,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:33:35,KOSDAQ KA10027 200종목
2026-08-18 18:33:35,사전필터 통과 56종목
2026-08-18 18:33:36,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:33:36,KOSPI KA10032 100종목
2026-08-18 18:33:36,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:33:36,KOSDAQ KA10032 100종목
2026-08-18 18:33:36,거래대금 데이터 출처 ACTUAL 17 / ESTIMATED 39
2026-08-18 18:33:36,거래대금 200억+ 통과 19종목
2026-08-18 18:33:47,KA10001 병렬조회 19/19종목 / 10.9초 / workers=8
2026-08-18 18:33:47,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:33:47,===== 시장 스캔 종료 / 총 12.9초 =====
2026-08-18 18:33:50,===== 시장 스캔 시작 =====
2026-08-18 18:33:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:33:50,KOSPI KA10027 200종목
2026-08-18 18:33:51,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:33:51,KOSDAQ KA10027 200종목
2026-08-18 18:33:51,사전필터 통과 57종목
2026-08-18 18:33:52,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:33:52,KOSPI KA10032 100종목
2026-08-18 18:33:52,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:33:52,KOSDAQ KA10032 100종목
2026-08-18 18:33:52,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:33:52,거래대금 200억+ 통과 20종목
2026-08-18 18:34:03,KA10001 병렬조회 20/20종목 / 11.1초 / workers=8
2026-08-18 18:34:03,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:34:03,===== 시장 스캔 종료 / 총 13.1초 =====
2026-08-18 18:34:05,===== 시장 스캔 시작 =====
2026-08-18 18:34:06,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:34:06,KOSPI KA10027 200종목
2026-08-18 18:34:06,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:34:06,KOSDAQ KA10027 200종목
2026-08-18 18:34:06,사전필터 통과 57종목
2026-08-18 18:34:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:34:07,KOSPI KA10032 100종목
2026-08-18 18:34:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:34:07,KOSDAQ KA10032 100종목
2026-08-18 18:34:07,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:34:07,거래대금 200억+ 통과 20종목
2026-08-18 18:34:18,KA10001 병렬조회 20/20종목 / 10.9초 / workers=8
2026-08-18 18:34:18,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:34:18,===== 시장 스캔 종료 / 총 12.9초 =====
2026-08-18 18:34:21,===== 시장 스캔 시작 =====
2026-08-18 18:34:22,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:34:22,KOSPI KA10027 200종목
2026-08-18 18:34:22,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:34:22,KOSDAQ KA10027 200종목
2026-08-18 18:34:22,사전필터 통과 57종목
2026-08-18 18:34:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:34:22,KOSPI KA10032 100종목
2026-08-18 18:34:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:34:23,KOSDAQ KA10032 100종목
2026-08-18 18:34:23,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:34:23,거래대금 200억+ 통과 20종목
2026-08-18 18:34:33,KA10001 병렬조회 20/20종목 / 10.1초 / workers=8
2026-08-18 18:34:33,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:34:33,===== 시장 스캔 종료 / 총 12.0초 =====
2026-08-18 18:34:37,===== 시장 스캔 시작 =====
2026-08-18 18:34:37,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:34:37,KOSPI KA10027 200종목
2026-08-18 18:34:38,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:34:38,KOSDAQ KA10027 200종목
2026-08-18 18:34:38,사전필터 통과 57종목
2026-08-18 18:34:38,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:34:38,KOSPI KA10032 100종목
2026-08-18 18:34:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:34:39,KOSDAQ KA10032 100종목
2026-08-18 18:34:39,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:34:39,거래대금 200억+ 통과 20종목
2026-08-18 18:34:49,KA10001 병렬조회 20/20종목 / 10.0초 / workers=8
2026-08-18 18:34:49,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:34:49,===== 시장 스캔 종료 / 총 12.0초 =====
2026-08-18 18:34:52,===== 시장 스캔 시작 =====
2026-08-18 18:34:52,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:34:52,KOSPI KA10027 200종목
2026-08-18 18:34:53,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:34:53,KOSDAQ KA10027 200종목
2026-08-18 18:34:53,사전필터 통과 57종목
2026-08-18 18:34:54,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:34:54,KOSPI KA10032 100종목
2026-08-18 18:34:54,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:34:54,KOSDAQ KA10032 100종목
2026-08-18 18:34:54,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:34:54,거래대금 200억+ 통과 20종목
2026-08-18 18:35:04,KA10001 병렬조회 20/20종목 / 10.3초 / workers=8
2026-08-18 18:35:04,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:35:04,===== 시장 스캔 종료 / 총 12.2초 =====
2026-08-18 18:35:07,===== 시장 스캔 시작 =====
2026-08-18 18:35:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:35:08,KOSPI KA10027 200종목
2026-08-18 18:35:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:35:08,KOSDAQ KA10027 200종목
2026-08-18 18:35:08,사전필터 통과 57종목
2026-08-18 18:35:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:35:09,KOSPI KA10032 100종목
2026-08-18 18:35:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:35:09,KOSDAQ KA10032 100종목
2026-08-18 18:35:09,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:35:09,거래대금 200억+ 통과 20종목
2026-08-18 18:35:20,KA10001 병렬조회 20/20종목 / 10.4초 / workers=8
2026-08-18 18:35:20,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:35:20,===== 시장 스캔 종료 / 총 12.3초 =====
2026-08-18 18:35:23,===== 시장 스캔 시작 =====
2026-08-18 18:35:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:35:23,KOSPI KA10027 200종목
2026-08-18 18:35:24,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:35:24,KOSDAQ KA10027 200종목
2026-08-18 18:35:24,사전필터 통과 57종목
2026-08-18 18:35:24,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:35:24,KOSPI KA10032 100종목
2026-08-18 18:35:25,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:35:25,KOSDAQ KA10032 100종목
2026-08-18 18:35:25,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:35:25,거래대금 200억+ 통과 20종목
2026-08-18 18:35:35,KA10001 병렬조회 20/20종목 / 10.4초 / workers=8
2026-08-18 18:35:35,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:35:35,===== 시장 스캔 종료 / 총 12.7초 =====
2026-08-18 18:35:38,===== 시장 스캔 시작 =====
2026-08-18 18:35:39,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:35:39,KOSPI KA10027 200종목
2026-08-18 18:35:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:35:40,KOSDAQ KA10027 200종목
2026-08-18 18:35:40,사전필터 통과 57종목
2026-08-18 18:35:40,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:35:40,KOSPI KA10032 100종목
2026-08-18 18:35:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:35:41,KOSDAQ KA10032 100종목
2026-08-18 18:35:41,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:35:41,거래대금 200억+ 통과 20종목
2026-08-18 18:35:51,KA10001 병렬조회 20/20종목 / 10.5초 / workers=8
2026-08-18 18:35:51,고점필터 통과 5종목 / 신호 75점+ 0종목
2026-08-18 18:35:51,===== 시장 스캔 종료 / 총 13.3초 =====
2026-08-18 18:35:54,===== 시장 스캔 시작 =====
2026-08-18 18:35:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:35:55,KOSPI KA10027 200종목
2026-08-18 18:35:56,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-18 18:35:56,KOSDAQ KA10027 200종목
2026-08-18 18:35:56,사전필터 통과 57종목
2026-08-18 18:35:56,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:35:56,KOSPI KA10032 100종목
2026-08-18 18:35:56,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-18 18:35:56,KOSDAQ KA10032 100종목
2026-08-18 18:35:56,거래대금 데이터 출처 ACTUAL 18 / ESTIMATED 39
2026-08-18 18:35:56,거래대금 200억+ 통과 20종목
