datetime,message
2026-08-27 08:31:36,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-27 08:31:36,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:31:36,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:31:36,===== 시장 스캔 종료 / 3.7초 =====
2026-08-27 08:31:48,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:31:48.071 =====
2026-08-27 08:31:48,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:31:48,KOSPI KA10027 178종목
2026-08-27 08:31:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:31:49,KOSDAQ KA10027 172종목
2026-08-27 08:31:49,사전필터 통과 7종목
2026-08-27 08:31:49,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:31:49,KOSPI KA10032 100종목
2026-08-27 08:31:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:31:50,KOSDAQ KA10032 100종목
2026-08-27 08:31:50,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-27 08:31:50,거래대금 200억+ 통과 2종목
2026-08-27 08:31:51,KA10001 병렬조회 2/2종목 / 오류 0 / 1.4초 / workers=2
2026-08-27 08:31:51,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:31:51,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:31:51,===== 시장 스캔 종료 / 3.5초 =====
2026-08-27 08:32:03,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:32:03.562 =====
2026-08-27 08:32:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:32:04,KOSPI KA10027 177종목
2026-08-27 08:32:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:32:04,KOSDAQ KA10027 176종목
2026-08-27 08:32:04,사전필터 통과 7종목
2026-08-27 08:32:05,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:32:05,KOSPI KA10032 100종목
2026-08-27 08:32:05,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:32:05,KOSDAQ KA10032 100종목
2026-08-27 08:32:05,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-27 08:32:05,거래대금 200억+ 통과 2종목
2026-08-27 08:32:06,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-27 08:32:06,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:32:06,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:32:06,===== 시장 스캔 종료 / 3.4초 =====
2026-08-27 08:32:19,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:32:19.000 =====
2026-08-27 08:32:19,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:32:19,KOSPI KA10027 177종목
2026-08-27 08:32:20,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:32:20,KOSDAQ KA10027 176종목
2026-08-27 08:32:20,사전필터 통과 6종목
2026-08-27 08:32:20,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:32:20,KOSPI KA10032 100종목
2026-08-27 08:32:21,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:32:21,KOSDAQ KA10032 100종목
2026-08-27 08:32:21,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:32:21,거래대금 200억+ 통과 2종목
2026-08-27 08:32:22,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-27 08:32:22,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:32:22,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:32:22,===== 시장 스캔 종료 / 3.6초 =====
2026-08-27 08:32:34,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:32:34.591 =====
2026-08-27 08:32:35,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:32:35,KOSPI KA10027 178종목
2026-08-27 08:32:35,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:32:35,KOSDAQ KA10027 173종목
2026-08-27 08:32:35,사전필터 통과 7종목
2026-08-27 08:32:36,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:32:36,KOSPI KA10032 100종목
2026-08-27 08:32:36,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:32:36,KOSDAQ KA10032 100종목
2026-08-27 08:32:36,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-27 08:32:36,거래대금 200억+ 통과 2종목
2026-08-27 08:32:38,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-27 08:32:38,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:32:38,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:32:38,===== 시장 스캔 종료 / 3.6초 =====
2026-08-27 08:32:50,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:32:50.151 =====
2026-08-27 08:32:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:32:50,KOSPI KA10027 179종목
2026-08-27 08:32:51,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:32:51,KOSDAQ KA10027 171종목
2026-08-27 08:32:51,사전필터 통과 7종목
2026-08-27 08:32:52,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:32:52,KOSPI KA10032 100종목
2026-08-27 08:32:52,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:32:52,KOSDAQ KA10032 100종목
2026-08-27 08:32:52,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-27 08:32:52,거래대금 200억+ 통과 2종목
2026-08-27 08:32:53,KA10001 병렬조회 2/2종목 / 오류 0 / 1.4초 / workers=2
2026-08-27 08:32:53,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:32:53,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:32:53,===== 시장 스캔 종료 / 3.8초 =====
2026-08-27 08:33:05,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:33:05.916 =====
2026-08-27 08:33:06,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:33:06,KOSPI KA10027 177종목
2026-08-27 08:33:07,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:33:07,KOSDAQ KA10027 167종목
2026-08-27 08:33:07,사전필터 통과 7종목
2026-08-27 08:33:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:33:07,KOSPI KA10032 100종목
2026-08-27 08:33:08,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:33:08,KOSDAQ KA10032 100종목
2026-08-27 08:33:08,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-27 08:33:08,거래대금 200억+ 통과 2종목
2026-08-27 08:33:09,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-27 08:33:09,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:33:09,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:33:09,===== 시장 스캔 종료 / 3.5초 =====
2026-08-27 08:33:21,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:33:21.440 =====
2026-08-27 08:33:22,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:33:22,KOSPI KA10027 175종목
2026-08-27 08:33:22,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:33:22,KOSDAQ KA10027 168종목
2026-08-27 08:33:22,사전필터 통과 6종목
2026-08-27 08:33:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:33:23,KOSPI KA10032 100종목
2026-08-27 08:33:24,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:33:24,KOSDAQ KA10032 100종목
2026-08-27 08:33:24,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:33:24,거래대금 200억+ 통과 2종목
2026-08-27 08:33:25,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-27 08:33:25,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:33:25,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:33:25,===== 시장 스캔 종료 / 3.9초 =====
2026-08-27 08:33:37,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:33:37.301 =====
2026-08-27 08:33:37,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:33:37,KOSPI KA10027 173종목
2026-08-27 08:33:38,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:33:38,KOSDAQ KA10027 169종목
2026-08-27 08:33:38,사전필터 통과 6종목
2026-08-27 08:33:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:33:39,KOSPI KA10032 100종목
2026-08-27 08:33:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:33:39,KOSDAQ KA10032 100종목
2026-08-27 08:33:39,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:33:39,거래대금 200억+ 통과 2종목
2026-08-27 08:33:40,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-27 08:33:40,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:33:40,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:33:40,===== 시장 스캔 종료 / 3.7초 =====
2026-08-27 08:33:52,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:33:52.968 =====
2026-08-27 08:33:53,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:33:53,KOSPI KA10027 176종목
2026-08-27 08:33:54,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:33:54,KOSDAQ KA10027 166종목
2026-08-27 08:33:54,사전필터 통과 6종목
2026-08-27 08:33:55,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:33:55,KOSPI KA10032 100종목
2026-08-27 08:33:55,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:33:55,KOSDAQ KA10032 100종목
2026-08-27 08:33:55,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:33:55,거래대금 200억+ 통과 2종목
2026-08-27 08:33:56,KA10001 병렬조회 2/2종목 / 오류 0 / 1.0초 / workers=2
2026-08-27 08:33:56,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:33:56,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:33:56,===== 시장 스캔 종료 / 3.6초 =====
2026-08-27 08:34:08,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:34:08.595 =====
2026-08-27 08:34:09,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:34:09,KOSPI KA10027 172종목
2026-08-27 08:34:09,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:34:09,KOSDAQ KA10027 169종목
2026-08-27 08:34:09,사전필터 통과 6종목
2026-08-27 08:34:10,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:34:10,KOSPI KA10032 100종목
2026-08-27 08:34:11,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:34:11,KOSDAQ KA10032 100종목
2026-08-27 08:34:11,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:34:11,거래대금 200억+ 통과 2종목
2026-08-27 08:34:12,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-27 08:34:12,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:34:12,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:34:12,===== 시장 스캔 종료 / 3.5초 =====
2026-08-27 08:34:24,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:34:24.140 =====
2026-08-27 08:34:24,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:34:24,KOSPI KA10027 174종목
2026-08-27 08:34:25,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:34:25,KOSDAQ KA10027 169종목
2026-08-27 08:34:25,사전필터 통과 6종목
2026-08-27 08:34:25,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:34:25,KOSPI KA10032 100종목
2026-08-27 08:34:26,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:34:26,KOSDAQ KA10032 100종목
2026-08-27 08:34:26,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:34:26,거래대금 200억+ 통과 2종목
2026-08-27 08:34:27,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-27 08:34:27,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:34:27,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:34:27,===== 시장 스캔 종료 / 3.5초 =====
2026-08-27 08:34:39,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:34:39.624 =====
2026-08-27 08:34:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:34:40,KOSPI KA10027 175종목
2026-08-27 08:34:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:34:41,KOSDAQ KA10027 167종목
2026-08-27 08:34:41,사전필터 통과 6종목
2026-08-27 08:34:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:34:41,KOSPI KA10032 100종목
2026-08-27 08:34:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:34:42,KOSDAQ KA10032 100종목
2026-08-27 08:34:42,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:34:42,거래대금 200억+ 통과 2종목
2026-08-27 08:34:43,KA10001 병렬조회 2/2종목 / 오류 0 / 1.0초 / workers=2
2026-08-27 08:34:43,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:34:43,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:34:43,===== 시장 스캔 종료 / 3.6초 =====
2026-08-27 08:34:55,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:34:55.189 =====
2026-08-27 08:34:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:34:55,KOSPI KA10027 174종목
2026-08-27 08:34:56,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:34:56,KOSDAQ KA10027 169종목
2026-08-27 08:34:56,사전필터 통과 6종목
2026-08-27 08:34:57,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:34:57,KOSPI KA10032 100종목
2026-08-27 08:34:57,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:34:57,KOSDAQ KA10032 100종목
2026-08-27 08:34:57,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:34:57,거래대금 200억+ 통과 2종목
2026-08-27 08:34:58,KA10001 병렬조회 2/2종목 / 오류 0 / 1.0초 / workers=2
2026-08-27 08:34:58,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:34:58,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:34:58,===== 시장 스캔 종료 / 3.7초 =====
2026-08-27 08:35:10,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:35:10.877 =====
2026-08-27 08:35:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:35:11,KOSPI KA10027 173종목
2026-08-27 08:35:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:35:11,KOSDAQ KA10027 170종목
2026-08-27 08:35:11,사전필터 통과 6종목
2026-08-27 08:35:12,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:35:12,KOSPI KA10032 100종목
2026-08-27 08:35:13,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:35:13,KOSDAQ KA10032 100종목
2026-08-27 08:35:13,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:35:13,거래대금 200억+ 통과 2종목
2026-08-27 08:35:14,KA10001 병렬조회 2/2종목 / 오류 0 / 1.0초 / workers=2
2026-08-27 08:35:14,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:35:14,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:35:14,===== 시장 스캔 종료 / 3.5초 =====
2026-08-27 08:35:26,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:35:26.395 =====
2026-08-27 08:35:27,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:35:27,KOSPI KA10027 170종목
2026-08-27 08:35:27,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:35:27,KOSDAQ KA10027 170종목
2026-08-27 08:35:27,사전필터 통과 6종목
2026-08-27 08:35:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:35:28,KOSPI KA10032 100종목
2026-08-27 08:35:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:35:28,KOSDAQ KA10032 100종목
2026-08-27 08:35:28,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:35:28,거래대금 200억+ 통과 2종목
2026-08-27 08:35:29,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-27 08:35:29,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:35:29,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:35:29,===== 시장 스캔 종료 / 3.6초 =====
2026-08-27 08:35:41,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:35:41.981 =====
2026-08-27 08:35:42,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:35:42,KOSPI KA10027 170종목
2026-08-27 08:35:43,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:35:43,KOSDAQ KA10027 171종목
2026-08-27 08:35:43,사전필터 통과 6종목
2026-08-27 08:35:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:35:43,KOSPI KA10032 100종목
2026-08-27 08:35:44,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:35:44,KOSDAQ KA10032 100종목
2026-08-27 08:35:44,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:35:44,거래대금 200억+ 통과 2종목
2026-08-27 08:35:45,KA10001 병렬조회 2/2종목 / 오류 0 / 1.3초 / workers=2
2026-08-27 08:35:45,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:35:45,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:35:45,===== 시장 스캔 종료 / 3.6초 =====
2026-08-27 08:35:57,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:35:57.618 =====
2026-08-27 08:35:58,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:35:58,KOSPI KA10027 169종목
2026-08-27 08:35:59,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:35:59,KOSDAQ KA10027 172종목
2026-08-27 08:35:59,사전필터 통과 6종목
2026-08-27 08:36:00,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:36:00,KOSPI KA10032 100종목
2026-08-27 08:36:00,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:36:00,KOSDAQ KA10032 100종목
2026-08-27 08:36:00,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:36:00,거래대금 200억+ 통과 2종목
2026-08-27 08:36:02,KA10001 병렬조회 2/2종목 / 오류 0 / 1.4초 / workers=2
2026-08-27 08:36:02,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:36:02,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:36:02,===== 시장 스캔 종료 / 4.5초 =====
2026-08-27 08:36:13,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:36:13.118 =====
2026-08-27 08:36:13,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:36:13,KOSPI KA10027 168종목
2026-08-27 08:36:14,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:36:14,KOSDAQ KA10027 172종목
2026-08-27 08:36:14,사전필터 통과 6종목
2026-08-27 08:36:14,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:36:14,KOSPI KA10032 100종목
2026-08-27 08:36:15,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:36:15,KOSDAQ KA10032 100종목
2026-08-27 08:36:15,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:36:15,거래대금 200억+ 통과 2종목
2026-08-27 08:36:16,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-27 08:36:16,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:36:16,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:36:16,===== 시장 스캔 종료 / 3.5초 =====
2026-08-27 08:36:28,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:36:28.639 =====
2026-08-27 08:36:29,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:36:29,KOSPI KA10027 170종목
2026-08-27 08:36:29,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:36:29,KOSDAQ KA10027 172종목
2026-08-27 08:36:29,사전필터 통과 6종목
2026-08-27 08:36:30,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:36:30,KOSPI KA10032 100종목
2026-08-27 08:36:31,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:36:31,KOSDAQ KA10032 100종목
2026-08-27 08:36:31,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:36:31,거래대금 200억+ 통과 2종목
2026-08-27 08:36:32,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-27 08:36:32,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:36:32,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:36:32,===== 시장 스캔 종료 / 3.6초 =====
2026-08-27 08:36:44,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:36:44.229 =====
2026-08-27 08:36:44,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:36:44,KOSPI KA10027 171종목
2026-08-27 08:36:45,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:36:45,KOSDAQ KA10027 174종목
2026-08-27 08:36:45,사전필터 통과 6종목
2026-08-27 08:36:45,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:36:45,KOSPI KA10032 100종목
2026-08-27 08:36:46,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:36:46,KOSDAQ KA10032 100종목
2026-08-27 08:36:46,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:36:46,거래대금 200억+ 통과 2종목
2026-08-27 08:36:47,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-27 08:36:47,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:36:47,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:36:47,===== 시장 스캔 종료 / 3.5초 =====
2026-08-27 08:36:59,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:36:59.781 =====
2026-08-27 08:37:00,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:37:00,KOSPI KA10027 169종목
2026-08-27 08:37:01,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-27 08:37:01,KOSDAQ KA10027 172종목
2026-08-27 08:37:01,사전필터 통과 6종목
2026-08-27 08:37:01,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:37:01,KOSPI KA10032 100종목
2026-08-27 08:37:02,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-27 08:37:02,KOSDAQ KA10032 100종목
2026-08-27 08:37:02,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-27 08:37:02,거래대금 200억+ 통과 2종목
2026-08-27 08:37:03,KA10001 병렬조회 2/2종목 / 오류 0 / 1.3초 / workers=2
2026-08-27 08:37:03,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-08-27 08:37:03,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-27 08:37:03,===== 시장 스캔 종료 / 3.9초 =====
2026-08-27 08:37:15,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:37:15.679 =====
