datetime,message
2026-08-31 12:59:08,KOSDAQ KA10032 100종목
2026-08-31 12:59:08,거래대금 데이터 출처 ACTUAL 19 / ESTIMATED 14
2026-08-31 12:59:08,거래대금 200억+ 통과 10종목
2026-08-31 12:59:16,KA10001 병렬조회 10/10종목 / 오류 0 / 8.3초 / workers=8
2026-08-31 12:59:17,고점필터 통과 3종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 12:59:17,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 12:59:17,===== 시장 스캔 종료 / 15.5초 =====
2026-08-31 12:59:18,===== 시장 스캔 시작 / scan_session=MAIN / 12:59:18.026 =====
2026-08-31 12:59:19,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 12:59:19,KOSPI KA10027 200종목
2026-08-31 12:59:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 12:59:21,KOSDAQ KA10027 200종목
2026-08-31 12:59:21,사전필터 통과 35종목
2026-08-31 12:59:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 12:59:23,KOSPI KA10032 100종목
2026-08-31 12:59:24,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 12:59:24,KOSDAQ KA10032 100종목
2026-08-31 12:59:24,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 14
2026-08-31 12:59:24,거래대금 200억+ 통과 11종목
2026-08-31 12:59:33,KA10001 병렬조회 11/11종목 / 오류 0 / 8.7초 / workers=8
2026-08-31 12:59:33,고점필터 통과 3종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 12:59:33,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 12:59:33,===== 시장 스캔 종료 / 15.3초 =====
2026-08-31 12:59:34,===== 시장 스캔 시작 / scan_session=MAIN / 12:59:34.334 =====
2026-08-31 12:59:36,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 12:59:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 12:59:36,KOSPI KA10027 200종목
2026-08-31 12:59:38,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 12:59:38,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 12:59:38,KOSDAQ KA10027 200종목
2026-08-31 12:59:38,사전필터 통과 34종목
2026-08-31 12:59:40,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 12:59:40,KOSPI KA10032 100종목
2026-08-31 12:59:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 12:59:41,KOSDAQ KA10032 100종목
2026-08-31 12:59:41,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 14
2026-08-31 12:59:41,거래대금 200억+ 통과 11종목
2026-08-31 12:59:50,KA10001 병렬조회 11/11종목 / 오류 0 / 8.9초 / workers=8
2026-08-31 12:59:50,고점필터 통과 3종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 12:59:50,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 12:59:50,===== 시장 스캔 종료 / 16.5초 =====
2026-08-31 12:59:51,===== 시장 스캔 시작 / scan_session=MAIN / 12:59:51.846 =====
2026-08-31 12:59:53,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 12:59:53,KOSPI KA10027 200종목
2026-08-31 12:59:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 12:59:55,KOSDAQ KA10027 200종목
2026-08-31 12:59:55,사전필터 통과 33종목
2026-08-31 12:59:57,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 12:59:57,KOSPI KA10032 100종목
2026-08-31 12:59:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 12:59:58,KOSDAQ KA10032 100종목
2026-08-31 12:59:58,거래대금 데이터 출처 ACTUAL 19 / ESTIMATED 14
2026-08-31 12:59:58,거래대금 200억+ 통과 10종목
2026-08-31 13:00:07,KA10001 병렬조회 10/10종목 / 오류 0 / 8.4초 / workers=8
2026-08-31 13:00:07,고점필터 통과 3종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 13:00:07,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:00:07,===== 시장 스캔 종료 / 15.5초 =====
2026-08-31 13:00:08,===== 시장 스캔 시작 / scan_session=MAIN / 13:00:08.375 =====
2026-08-31 13:00:10,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:00:10,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:00:10,KOSPI KA10027 200종목
2026-08-31 13:00:12,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:00:12,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:00:12,KOSDAQ KA10027 200종목
2026-08-31 13:00:12,사전필터 통과 34종목
2026-08-31 13:00:14,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:00:14,KOSPI KA10032 100종목
2026-08-31 13:00:16,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:00:16,KOSDAQ KA10032 100종목
2026-08-31 13:00:16,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 14
2026-08-31 13:00:16,거래대금 200억+ 통과 11종목
2026-08-31 13:00:25,KA10001 병렬조회 11/11종목 / 오류 0 / 9.2초 / workers=8
2026-08-31 13:00:25,고점필터 통과 3종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 13:00:25,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:00:25,===== 시장 스캔 종료 / 16.9초 =====
2026-08-31 13:00:26,===== 시장 스캔 시작 / scan_session=MAIN / 13:00:26.257 =====
2026-08-31 13:00:28,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:00:28,KOSPI KA10027 200종목
2026-08-31 13:00:29,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:00:29,KOSDAQ KA10027 200종목
2026-08-31 13:00:29,사전필터 통과 33종목
2026-08-31 13:00:31,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:00:31,KOSPI KA10032 100종목
2026-08-31 13:00:33,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:00:33,KOSDAQ KA10032 100종목
2026-08-31 13:00:33,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 13
2026-08-31 13:00:33,거래대금 200억+ 통과 11종목
2026-08-31 13:00:41,KA10001 병렬조회 11/11종목 / 오류 0 / 8.9초 / workers=8
2026-08-31 13:00:42,고점필터 통과 3종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 13:00:42,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:00:42,===== 시장 스캔 종료 / 15.8초 =====
2026-08-31 13:00:43,===== 시장 스캔 시작 / scan_session=MAIN / 13:00:43.027 =====
2026-08-31 13:00:45,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:00:45,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:00:45,KOSPI KA10027 200종목
2026-08-31 13:00:47,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:00:47,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:00:47,KOSDAQ KA10027 200종목
2026-08-31 13:00:47,사전필터 통과 34종목
2026-08-31 13:00:49,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:00:49,KOSPI KA10032 100종목
2026-08-31 13:00:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:00:50,KOSDAQ KA10032 100종목
2026-08-31 13:00:50,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 13
2026-08-31 13:00:50,거래대금 200억+ 통과 12종목
2026-08-31 13:01:00,KA10001 병렬조회 12/12종목 / 오류 0 / 9.7초 / workers=8
2026-08-31 13:01:00,[WATCH Episode 시작] 포스코퓨처엠 / 20260831_003670_E018 / 71점
2026-08-31 13:01:00,고점필터 통과 5종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 2종목
2026-08-31 13:01:00,[KA10001 품질] 요청 12 / 성공 12 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:01:00,===== 시장 스캔 종료 / 17.7초 =====
2026-08-31 13:01:01,===== 시장 스캔 시작 / scan_session=MAIN / 13:01:01.730 =====
2026-08-31 13:01:03,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:01:03,KOSPI KA10027 200종목
2026-08-31 13:01:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:01:04,KOSDAQ KA10027 200종목
2026-08-31 13:01:04,사전필터 통과 33종목
2026-08-31 13:01:06,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:01:06,KOSPI KA10032 100종목
2026-08-31 13:01:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:01:07,KOSDAQ KA10032 100종목
2026-08-31 13:01:07,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 13
2026-08-31 13:01:07,거래대금 200억+ 통과 11종목
2026-08-31 13:01:15,KA10001 병렬조회 11/11종목 / 오류 0 / 8.4초 / workers=8
2026-08-31 13:01:16,[WATCH Episode 종료] 003670 / 20260831_003670_E018 / PRE_FILTER_EXIT
2026-08-31 13:01:16,고점필터 통과 4종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 13:01:16,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:01:16,===== 시장 스캔 종료 / 14.3초 =====
2026-08-31 13:01:17,===== 시장 스캔 시작 / scan_session=MAIN / 13:01:17.071 =====
2026-08-31 13:01:18,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:01:19,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:01:19,KOSPI KA10027 200종목
2026-08-31 13:01:20,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:01:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:01:21,KOSDAQ KA10027 200종목
2026-08-31 13:01:21,사전필터 통과 33종목
2026-08-31 13:01:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:01:22,KOSPI KA10032 100종목
2026-08-31 13:01:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:01:23,KOSDAQ KA10032 100종목
2026-08-31 13:01:23,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 13
2026-08-31 13:01:23,거래대금 200억+ 통과 10종목
2026-08-31 13:01:31,KA10001 병렬조회 10/10종목 / 오류 0 / 7.7초 / workers=8
2026-08-31 13:01:31,고점필터 통과 4종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 13:01:31,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:01:31,===== 시장 스캔 종료 / 14.5초 =====
2026-08-31 13:01:32,===== 시장 스캔 시작 / scan_session=MAIN / 13:01:32.552 =====
2026-08-31 13:01:34,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:01:34,KOSPI KA10027 200종목
2026-08-31 13:01:35,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:01:35,KOSDAQ KA10027 200종목
2026-08-31 13:01:35,사전필터 통과 35종목
2026-08-31 13:01:37,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:01:37,KOSPI KA10032 100종목
2026-08-31 13:01:38,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:01:38,KOSDAQ KA10032 100종목
2026-08-31 13:01:38,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 14
2026-08-31 13:01:38,거래대금 200억+ 통과 11종목
2026-08-31 13:01:47,KA10001 병렬조회 11/11종목 / 오류 0 / 8.6초 / workers=8
2026-08-31 13:01:47,[WATCH Episode 시작] 레메디 / 20260831_387690_E007 / 63점
2026-08-31 13:01:47,고점필터 통과 4종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 13:01:47,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:01:47,===== 시장 스캔 종료 / 14.6초 =====
2026-08-31 13:01:48,===== 시장 스캔 시작 / scan_session=MAIN / 13:01:48.148 =====
2026-08-31 13:01:50,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:01:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:01:50,KOSPI KA10027 200종목
2026-08-31 13:01:51,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:01:52,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:01:52,KOSDAQ KA10027 200종목
2026-08-31 13:01:52,사전필터 통과 34종목
2026-08-31 13:01:53,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:01:53,KOSPI KA10032 100종목
2026-08-31 13:01:55,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:01:55,KOSDAQ KA10032 100종목
2026-08-31 13:01:55,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 14
2026-08-31 13:01:55,거래대금 200억+ 통과 10종목
2026-08-31 13:02:03,KA10001 병렬조회 10/10종목 / 오류 0 / 7.8초 / workers=8
2026-08-31 13:02:03,고점필터 통과 4종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 13:02:03,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:02:03,===== 시장 스캔 종료 / 14.9초 =====
2026-08-31 13:02:04,===== 시장 스캔 시작 / scan_session=MAIN / 13:02:04.054 =====
2026-08-31 13:02:05,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:02:05,KOSPI KA10027 200종목
2026-08-31 13:02:07,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:02:07,KOSDAQ KA10027 200종목
2026-08-31 13:02:07,사전필터 통과 35종목
2026-08-31 13:02:08,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:02:08,KOSPI KA10032 100종목
2026-08-31 13:02:10,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:02:10,KOSDAQ KA10032 100종목
2026-08-31 13:02:10,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 14
2026-08-31 13:02:10,거래대금 200억+ 통과 11종목
2026-08-31 13:02:19,KA10001 병렬조회 11/11종목 / 오류 0 / 8.6초 / workers=8
2026-08-31 13:02:19,고점필터 통과 4종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 13:02:19,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:02:19,===== 시장 스캔 종료 / 15.0초 =====
2026-08-31 13:02:20,===== 시장 스캔 시작 / scan_session=MAIN / 13:02:20.096 =====
2026-08-31 13:02:22,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:02:22,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:02:22,KOSPI KA10027 200종목
2026-08-31 13:02:23,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:02:24,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:02:24,KOSDAQ KA10027 200종목
2026-08-31 13:02:24,사전필터 통과 33종목
2026-08-31 13:02:25,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:02:25,KOSPI KA10032 100종목
2026-08-31 13:02:27,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:02:27,KOSDAQ KA10032 100종목
2026-08-31 13:02:27,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 13
2026-08-31 13:02:27,거래대금 200억+ 통과 11종목
2026-08-31 13:02:36,KA10001 병렬조회 11/11종목 / 오류 0 / 8.7초 / workers=8
2026-08-31 13:02:36,고점필터 통과 4종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 13:02:36,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:02:36,===== 시장 스캔 종료 / 16.2초 =====
2026-08-31 13:02:37,===== 시장 스캔 시작 / scan_session=MAIN / 13:02:37.262 =====
2026-08-31 13:02:38,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:02:38,KOSPI KA10027 200종목
2026-08-31 13:02:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:02:40,KOSDAQ KA10027 200종목
2026-08-31 13:02:40,사전필터 통과 34종목
2026-08-31 13:02:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:02:41,KOSPI KA10032 100종목
2026-08-31 13:02:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:02:42,KOSDAQ KA10032 100종목
2026-08-31 13:02:43,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 14
2026-08-31 13:02:43,거래대금 200억+ 통과 10종목
2026-08-31 13:02:51,KA10001 병렬조회 10/10종목 / 오류 0 / 8.0초 / workers=8
2026-08-31 13:02:51,고점필터 통과 4종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 13:02:51,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:02:51,===== 시장 스캔 종료 / 13.8초 =====
2026-08-31 13:02:53,===== 시장 스캔 시작 / scan_session=MAIN / 13:02:53.092 =====
2026-08-31 13:02:53,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:02:54,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:02:54,KOSPI KA10027 200종목
2026-08-31 13:02:55,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:02:56,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:02:56,KOSDAQ KA10027 200종목
2026-08-31 13:02:56,사전필터 통과 36종목
2026-08-31 13:02:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:02:58,KOSPI KA10032 100종목
2026-08-31 13:02:59,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:02:59,KOSDAQ KA10032 100종목
2026-08-31 13:02:59,거래대금 데이터 출처 ACTUAL 22 / ESTIMATED 14
2026-08-31 13:02:59,거래대금 200억+ 통과 12종목
2026-08-31 13:03:08,KA10001 병렬조회 12/12종목 / 오류 0 / 9.3초 / workers=8
2026-08-31 13:03:08,[WATCH Episode 시작] 포스코퓨처엠 / 20260831_003670_E019 / 71점
2026-08-31 13:03:08,고점필터 통과 5종목 / WATCH 60점+ 4종목 / 신호 75점+ 0종목 / Shadow 70~74점 2종목
2026-08-31 13:03:08,[KA10001 품질] 요청 12 / 성공 12 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:03:08,===== 시장 스캔 종료 / 15.9초 =====
2026-08-31 13:03:09,===== 시장 스캔 시작 / scan_session=MAIN / 13:03:09.998 =====
2026-08-31 13:03:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:03:11,KOSPI KA10027 200종목
2026-08-31 13:03:12,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:03:12,KOSDAQ KA10027 200종목
2026-08-31 13:03:12,사전필터 통과 35종목
2026-08-31 13:03:14,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:03:14,KOSPI KA10032 100종목
2026-08-31 13:03:15,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:03:15,KOSDAQ KA10032 100종목
2026-08-31 13:03:15,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 14
2026-08-31 13:03:15,거래대금 200억+ 통과 12종목
2026-08-31 13:03:25,KA10001 병렬조회 12/12종목 / 오류 0 / 9.4초 / workers=8
2026-08-31 13:03:25,고점필터 통과 5종목 / WATCH 60점+ 4종목 / 신호 75점+ 0종목 / Shadow 70~74점 2종목
2026-08-31 13:03:25,[KA10001 품질] 요청 12 / 성공 12 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:03:25,===== 시장 스캔 종료 / 15.3초 =====
2026-08-31 13:03:26,===== 시장 스캔 시작 / scan_session=MAIN / 13:03:26.324 =====
2026-08-31 13:03:28,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:03:28,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:03:28,KOSPI KA10027 200종목
2026-08-31 13:03:30,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:03:30,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:03:30,KOSDAQ KA10027 200종목
2026-08-31 13:03:30,사전필터 통과 35종목
2026-08-31 13:03:31,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:03:31,KOSPI KA10032 100종목
2026-08-31 13:03:33,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:03:33,KOSDAQ KA10032 100종목
2026-08-31 13:03:33,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 14
2026-08-31 13:03:33,거래대금 200억+ 통과 11종목
2026-08-31 13:03:41,KA10001 병렬조회 11/11종목 / 오류 0 / 8.4초 / workers=8
2026-08-31 13:03:41,[WATCH Episode 종료] 387690 / 20260831_387690_E007 / PRE_FILTER_EXIT
2026-08-31 13:03:41,고점필터 통과 4종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 2종목
2026-08-31 13:03:41,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:03:41,===== 시장 스캔 종료 / 15.3초 =====
2026-08-31 13:03:42,===== 시장 스캔 시작 / scan_session=MAIN / 13:03:42.633 =====
2026-08-31 13:03:43,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:03:43,KOSPI KA10027 200종목
2026-08-31 13:03:45,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:03:45,KOSDAQ KA10027 200종목
2026-08-31 13:03:45,사전필터 통과 36종목
2026-08-31 13:03:46,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:03:46,KOSPI KA10032 100종목
2026-08-31 13:03:48,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:03:48,KOSDAQ KA10032 100종목
2026-08-31 13:03:48,거래대금 데이터 출처 ACTUAL 22 / ESTIMATED 14
2026-08-31 13:03:48,거래대금 200억+ 통과 12종목
2026-08-31 13:03:57,KA10001 병렬조회 12/12종목 / 오류 0 / 9.4초 / workers=8
2026-08-31 13:03:57,[WATCH Episode 시작] 레메디 / 20260831_387690_E008 / 67점
2026-08-31 13:03:57,고점필터 통과 5종목 / WATCH 60점+ 4종목 / 신호 75점+ 0종목 / Shadow 70~74점 2종목
2026-08-31 13:03:57,[KA10001 품질] 요청 12 / 성공 12 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:03:57,===== 시장 스캔 종료 / 15.0초 =====
2026-08-31 13:03:58,===== 시장 스캔 시작 / scan_session=MAIN / 13:03:58.682 =====
2026-08-31 13:04:00,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:04:01,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:04:01,KOSPI KA10027 200종목
2026-08-31 13:04:02,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-08-31 13:04:02,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:04:02,KOSDAQ KA10027 200종목
2026-08-31 13:04:02,사전필터 통과 33종목
2026-08-31 13:04:04,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:04:04,KOSPI KA10032 100종목
2026-08-31 13:04:05,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:04:05,KOSDAQ KA10032 100종목
2026-08-31 13:04:05,거래대금 데이터 출처 ACTUAL 19 / ESTIMATED 14
2026-08-31 13:04:05,거래대금 200억+ 통과 9종목
2026-08-31 13:04:12,KA10001 병렬조회 9/9종목 / 오류 0 / 7.0초 / workers=8
2026-08-31 13:04:12,[WATCH Episode 종료] 003670 / 20260831_003670_E019 / PRE_FILTER_EXIT
2026-08-31 13:04:12,[WATCH Episode 종료] 387690 / 20260831_387690_E008 / PRE_FILTER_EXIT
2026-08-31 13:04:12,고점필터 통과 3종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 13:04:12,[KA10001 품질] 요청 9 / 성공 9 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:04:12,===== 시장 스캔 종료 / 14.0초 =====
2026-08-31 13:04:13,===== 시장 스캔 시작 / scan_session=MAIN / 13:04:13.708 =====
2026-08-31 13:04:15,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:04:15,KOSPI KA10027 200종목
2026-08-31 13:04:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-31 13:04:16,KOSDAQ KA10027 200종목
2026-08-31 13:04:16,사전필터 통과 34종목
2026-08-31 13:04:17,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:04:17,KOSPI KA10032 100종목
2026-08-31 13:04:19,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-31 13:04:19,KOSDAQ KA10032 100종목
2026-08-31 13:04:19,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 14
2026-08-31 13:04:19,거래대금 200억+ 통과 10종목
2026-08-31 13:04:27,KA10001 병렬조회 10/10종목 / 오류 0 / 7.8초 / workers=8
2026-08-31 13:04:27,[WATCH Episode 시작] 레메디 / 20260831_387690_E009 / 67점
2026-08-31 13:04:27,고점필터 통과 4종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-08-31 13:04:27,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-08-31 13:04:27,===== 시장 스캔 종료 / 13.5초 =====
