datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound
2026-09-11 14:49:12.272,v1.7.1.3,052690,한전기술,BASE,ENTER,75_SCORE,85,40,22,11,12,152700.0,0.9085009733939001,MAIN,MAIN,2026-09-11 14:49:12.255,True,592.8227014541626,34,0.39447731755424065,17.99333143234253,0.5266622778143515,37.650198221206665,0.5266622778143515,53.58818817138672,0.4605263157894736,126.57871294021606,0.4605263157894736,180.08785843849182,0.8253549026081214,305.89254665374756,,,,,,,,,,,0.5266622778143515,0.5266622778143515,True,2026-09-11 13:28:48.986,152400.0,89.0,4823.268094,20260911_052690_E005,2026-09-11 14:48:52.961,152700.0,85.0,19.293679,2026-09-11 14:48:52.961,2026-09-11 14:49:12.255,152700.0,85.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 14:49:12.255,152700.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,2,True,STOP_LOSS,20260911_052690_BASE_E001_132903523919,,,,,,
2026-09-11 14:49:12.274,v1.7.1.3,052690,한전기술,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,85,40,22,11,12,152700.0,0.9085009733939001,MAIN,MAIN,2026-09-11 14:49:12.255,True,592.8227014541626,34,0.39447731755424065,17.99333143234253,0.5266622778143515,37.650198221206665,0.5266622778143515,53.58818817138672,0.4605263157894736,126.57871294021606,0.4605263157894736,180.08785843849182,0.8253549026081214,305.89254665374756,,,,,,,,,,,0.5266622778143515,0.5266622778143515,True,2026-09-11 13:28:48.986,152400.0,89.0,4823.268094,20260911_052690_E005,2026-09-11 14:48:52.961,152700.0,85.0,19.293679,2026-09-11 14:48:52.961,2026-09-11 14:49:12.255,152700.0,85.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 14:49:12.255,152700.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-11 14:49:12.275,v1.7.1.3,052690,한전기술,CONFIRM,PENDING,FIRST_75_SIGNAL,85,40,22,11,12,152700.0,0.9085009733939001,MAIN,MAIN,2026-09-11 14:49:12.255,True,592.8227014541626,34,0.39447731755424065,17.99333143234253,0.5266622778143515,37.650198221206665,0.5266622778143515,53.58818817138672,0.4605263157894736,126.57871294021606,0.4605263157894736,180.08785843849182,0.8253549026081214,305.89254665374756,,,,,,,,,,,0.5266622778143515,0.5266622778143515,True,2026-09-11 13:28:48.986,152400.0,89.0,4823.268094,20260911_052690_E005,2026-09-11 14:48:52.961,152700.0,85.0,19.293679,2026-09-11 14:48:52.961,2026-09-11 14:49:12.255,152700.0,85.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 14:49:12.255,152700.0,0.0,0.0,,,,,,2026-09-11 14:49:12.255,152700.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-11 14:49:32.704,v1.7.1.3,052690,한전기술,CONFIRM,SKIP,SCORE_BELOW_75,71,40,22,5,4,152900.0,0.7787151200519143,MAIN,MAIN,2026-09-11 14:49:32.687,True,597.8578546047211,34,0.13097576948264572,22.130291223526,0.13097576948264572,22.130291223526,0.6583278472679395,59.780489444732666,0.6583278472679395,113.7104504108429,0.6583278472679395,184.41501331329346,0.7246376811594203,291.451416015625,-0.12978585334198578,22.130291223526,,,,,,,,,0.13097576948264572,0.6583278472679395,True,2026-09-11 13:28:48.986,152400.0,89.0,4823.268094,20260911_052690_E005,2026-09-11 14:48:52.961,152700.0,85.0,19.293679,2026-09-11 14:48:52.961,2026-09-11 14:49:12.255,152700.0,85.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 14:49:32.687,152900.0,20.432626,0.1309757694826441,,,,,,2026-09-11 14:49:12.255,152700.0,20.432626,0.13097576948264572,EVALUABLE,SCORED,False,,,,,,,,,,,,,,,,,
2026-09-11 14:58:13.781,v1.7.1.3,437730,삼현,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,72,33,25,5,9,42350.0,0.1179245283018868,MAIN,MAIN,2026-09-11 14:58:13.773,True,596.848317861557,33,0.9535160905840285,19.08619713783264,1.3157894736842104,36.47170448303223,1.437125748502994,55.475950956344604,2.2946859903381642,127.62191891670227,2.418379685610641,182.3098704814911,2.916160388821385,290.72197556495667,-0.12073895618498673,36.47170448303223,-0.0016926965784959808,55.475950956344604,-0.002702733459271217,127.62191891670227,-0.0028484185580165827,182.3098704814911,-0.4859402059976301,290.72197556495667,1.3157894736842104,1.437125748502994,,2026-09-11 14:11:14.610,40600.0,67.0,2819.163203,20260911_437730_E004,2026-09-11 14:47:39.465,40700.0,67.0,634.308043,2026-09-11 14:57:56.221,,,,,,,2026-09-11 14:58:13.773,42350.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,TAKE_PROFIT,20260911_437730_SHADOW_SCORE_70_74_E002_144046783991,,,,,,
2026-09-11 14:58:31.468,v1.7.1.3,437730,삼현,BASE,ENTER,75_SCORE,76,37,25,5,9,42800.0,0.11668611435239205,MAIN,MAIN,2026-09-11 14:58:31.444,True,599.4774429798126,33,1.062573789846517,18.56711506843567,2.026221692491061,37.65331220626831,2.3923444976076556,55.038819551467896,3.2569360675512664,127.60770988464355,3.506650544135429,182.41821670532227,3.8834951456310676,293.3602228164673,0.11668611435239205,37.65331220626831,-0.12197737013448147,55.038819551467896,0.11668611435239205,127.60770988464355,-0.004086832507511323,182.41821670532227,-0.36640567308722144,293.3602228164673,2.026221692491061,2.3923444976076556,True,2026-09-11 14:11:14.610,40600.0,67.0,2836.834279,20260911_437730_E004,2026-09-11 14:47:39.465,40700.0,67.0,651.979119,2026-09-11 14:58:14.788,2026-09-11 14:58:31.444,42800.0,76.0,PASS,PASS,OK,2026-09-11 14:58:31.444,42800.0,0.0,0.0,,,,,,,,,,,,True,20260911_437730_SHADOW_SCORE_70_74_E004_145813781372,2026-09-11 14:58:13.773,42350.0,72.0,17.671076,1.0625737898465104,3,1,False,,,,,,,,
2026-09-11 14:58:31.473,v1.7.1.3,437730,삼현,PRE_HISTORY,ENTER,OK,76,37,25,5,9,42800.0,0.11668611435239205,MAIN,MAIN,2026-09-11 14:58:31.444,True,599.4774429798126,33,1.062573789846517,18.56711506843567,2.026221692491061,37.65331220626831,2.3923444976076556,55.038819551467896,3.2569360675512664,127.60770988464355,3.506650544135429,182.41821670532227,3.8834951456310676,293.3602228164673,0.11668611435239205,37.65331220626831,-0.12197737013448147,55.038819551467896,0.11668611435239205,127.60770988464355,-0.004086832507511323,182.41821670532227,-0.36640567308722144,293.3602228164673,2.026221692491061,2.3923444976076556,True,2026-09-11 14:11:14.610,40600.0,67.0,2836.834279,20260911_437730_E004,2026-09-11 14:47:39.465,40700.0,67.0,651.979119,2026-09-11 14:58:14.788,2026-09-11 14:58:31.444,42800.0,76.0,PASS,PASS,OK,2026-09-11 14:58:31.444,42800.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,True,20260911_437730_SHADOW_SCORE_70_74_E004_145813781372,2026-09-11 14:58:13.773,42350.0,72.0,17.671076,1.0625737898465104,4,1,False,,,,,,,,
2026-09-11 14:58:31.476,v1.7.1.3,437730,삼현,CONFIRM,PENDING,FIRST_75_SIGNAL,76,37,25,5,9,42800.0,0.11668611435239205,MAIN,MAIN,2026-09-11 14:58:31.444,True,599.4774429798126,33,1.062573789846517,18.56711506843567,2.026221692491061,37.65331220626831,2.3923444976076556,55.038819551467896,3.2569360675512664,127.60770988464355,3.506650544135429,182.41821670532227,3.8834951456310676,293.3602228164673,0.11668611435239205,37.65331220626831,-0.12197737013448147,55.038819551467896,0.11668611435239205,127.60770988464355,-0.004086832507511323,182.41821670532227,-0.36640567308722144,293.3602228164673,2.026221692491061,2.3923444976076556,True,2026-09-11 14:11:14.610,40600.0,67.0,2836.834279,20260911_437730_E004,2026-09-11 14:47:39.465,40700.0,67.0,651.979119,2026-09-11 14:58:14.788,2026-09-11 14:58:31.444,42800.0,76.0,PASS,PASS,OK,2026-09-11 14:58:31.444,42800.0,0.0,0.0,,,,,,2026-09-11 14:58:31.444,42800.0,,,PENDING,FIRST_75_SIGNAL,True,20260911_437730_SHADOW_SCORE_70_74_E004_145813781372,2026-09-11 14:58:13.773,42350.0,72.0,17.671076,1.0625737898465104,,,,,,,,,,,
2026-09-11 14:58:52.804,v1.7.1.3,437730,삼현,CONFIRM,SKIP,RISE_BELOW_CONFIRM,82,37,25,11,9,42800.0,0.2331002331002331,MAIN,MAIN,2026-09-11 14:58:52.793,True,582.1580765247345,32,0.0,20.33083176612854,1.062573789846517,38.89794683456421,2.026221692491061,57.98414397239685,2.7611044417767108,111.54415822029114,3.506650544135429,183.5398075580597,4.13625304136253,294.68382453918457,0.1151757047983463,38.89794683456421,0.2331002331002331,57.98414397239685,0.2331002331002331,111.54415822029114,0.11232728624032971,183.5398075580597,-0.4915374480591872,294.68382453918457,1.062573789846517,2.026221692491061,True,2026-09-11 14:11:14.610,40600.0,67.0,2836.834279,20260911_437730_E004,2026-09-11 14:47:39.465,40700.0,67.0,651.979119,2026-09-11 14:58:14.788,2026-09-11 14:58:31.444,42800.0,76.0,PASS,PASS,OK,2026-09-11 14:58:52.793,42800.0,21.348787,0.0,,,,,,2026-09-11 14:58:31.444,42800.0,21.348787,0.0,EVALUABLE,SCORED,True,20260911_437730_SHADOW_SCORE_70_74_E004_145813781372,2026-09-11 14:58:13.773,42350.0,72.0,17.671076,1.0625737898465104,,,,,,,,,,,
2026-09-11 15:18:21.408,v1.7.1.3,001210,금호전기,BASE,ENTER,75_SCORE,86,29,22,20,15,12580.0,0.9448818897637795,MAIN,MAIN,2026-09-11 15:18:21.343,True,594.9159965515137,33,0.5595523581135092,19.733967542648315,0.9630818619582664,40.06411695480347,0.8821170809943866,58.423346519470215,0.8821170809943866,113.33365964889526,0.64,187.18535208702087,1.6976556184316896,297.79468154907227,,,,,,,,,,,0.9630818619582664,0.8821170809943866,True,2026-09-11 14:48:15.311,12600.0,66.0,1806.032599,20260911_001210_E002,2026-09-11 15:18:02.737,12580.0,86.0,18.606637,2026-09-11 15:18:02.737,2026-09-11 15:18:21.343,12580.0,86.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 15:18:21.343,12580.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,1,False,,,,,,,,
2026-09-11 15:18:21.416,v1.7.1.3,001210,금호전기,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,86,29,22,20,15,12580.0,0.9448818897637795,MAIN,MAIN,2026-09-11 15:18:21.343,True,594.9159965515137,33,0.5595523581135092,19.733967542648315,0.9630818619582664,40.06411695480347,0.8821170809943866,58.423346519470215,0.8821170809943866,113.33365964889526,0.64,187.18535208702087,1.6976556184316896,297.79468154907227,,,,,,,,,,,0.9630818619582664,0.8821170809943866,True,2026-09-11 14:48:15.311,12600.0,66.0,1806.032599,20260911_001210_E002,2026-09-11 15:18:02.737,12580.0,86.0,18.606637,2026-09-11 15:18:02.737,2026-09-11 15:18:21.343,12580.0,86.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 15:18:21.343,12580.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-11 15:18:21.417,v1.7.1.3,001210,금호전기,CONFIRM,PENDING,FIRST_75_SIGNAL,86,29,22,20,15,12580.0,0.9448818897637795,MAIN,MAIN,2026-09-11 15:18:21.343,True,594.9159965515137,33,0.5595523581135092,19.733967542648315,0.9630818619582664,40.06411695480347,0.8821170809943866,58.423346519470215,0.8821170809943866,113.33365964889526,0.64,187.18535208702087,1.6976556184316896,297.79468154907227,,,,,,,,,,,0.9630818619582664,0.8821170809943866,True,2026-09-11 14:48:15.311,12600.0,66.0,1806.032599,20260911_001210_E002,2026-09-11 15:18:02.737,12580.0,86.0,18.606637,2026-09-11 15:18:02.737,2026-09-11 15:18:21.343,12580.0,86.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 15:18:21.343,12580.0,0.0,0.0,,,,,,2026-09-11 15:18:21.343,12580.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-11 15:18:42.746,v1.7.1.3,001210,금호전기,CONFIRM,SKIP,SCORE_BELOW_75,60,29,22,5,4,12620.0,0.6299212598425197,MAIN,MAIN,2026-09-11 15:18:42.728,True,598.1779270172119,33,0.3179650238473768,22.13642907142639,0.3179650238473768,22.13642907142639,1.2841091492776886,62.20054602622986,1.202886928628709,116.53323817253113,1.610305958132045,172.72220039367676,1.7741935483870968,301.1852877140045,-0.31496062992125984,22.13642907142639,,,,,,,,,0.3179650238473768,1.2841091492776886,True,2026-09-11 14:48:15.311,12600.0,66.0,1806.032599,20260911_001210_E002,2026-09-11 15:18:02.737,12580.0,86.0,18.606637,2026-09-11 15:18:02.737,2026-09-11 15:18:21.343,12580.0,86.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 15:18:42.728,12620.0,21.384562,0.31796502384737746,,,,,,2026-09-11 15:18:21.343,12580.0,21.384562,0.3179650238473768,EVALUABLE,SCORED,False,,,,,,,,,,,,,,,,,
2026-09-11 16:20:46.075,v1.7.1.3,082740,한화엔진,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,37,14,11,9,50300.0,2.7079303675048356,NXT_AFTER,NXT_AFTER,2026-09-11 16:20:46.053,True,596.4999504089355,31,-0.7889546351084813,19.275179862976074,-0.7889546351084813,40.24898099899292,-0.592885375494071,60.621556997299194,-0.7889546351084813,120.02070212364197,-0.7889546351084813,181.6183943748474,-0.7889546351084813,300.8548164367676,,,,,,,,,,,-0.7889546351084813,-0.592885375494071,,2026-09-11 13:18:15.187,50700.0,67.0,10950.865276,20260911_082740_E022,2026-09-11 16:20:27.531,50300.0,71.0,18.521244,2026-09-11 16:20:27.531,,,,,,,2026-09-11 16:20:46.053,50300.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,STOP_LOSS,20260911_082740_SHADOW_SCORE_70_74_E001_134715429559,,,,,,
2026-09-11 18:10:39.932,v1.7.1.3,226950,올릭스,BASE,ENTER,75_SCORE,79,37,22,11,9,109300.0,0.8166969147005444,NXT_AFTER,NXT_AFTER,2026-09-11 18:10:39.904,True,595.2003531455994,30,0.0,20.067280769348145,0.0,20.067280769348145,0.0,61.40440630912781,0.0,123.23640561103821,0.0,185.73226165771484,0.0,306.48204493522644,0.0,20.067280769348145,0.0,61.40440630912781,0.0,123.23640561103821,0.0,185.73226165771484,0.0,306.48204493522644,0.0,0.0,False,2026-09-11 13:04:03.663,104800.0,63.0,18396.241256,20260911_226950_E014,2026-09-11 14:27:18.768,108200.0,61.0,13401.136389,2026-09-11 18:10:22.479,2026-09-11 18:10:39.904,109300.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-11 18:10:39.904,109300.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-11 18:10:39.944,v1.7.1.3,226950,올릭스,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,79,37,22,11,9,109300.0,0.8166969147005444,NXT_AFTER,NXT_AFTER,2026-09-11 18:10:39.904,True,595.2003531455994,30,0.0,20.067280769348145,0.0,20.067280769348145,0.0,61.40440630912781,0.0,123.23640561103821,0.0,185.73226165771484,0.0,306.48204493522644,0.0,20.067280769348145,0.0,61.40440630912781,0.0,123.23640561103821,0.0,185.73226165771484,0.0,306.48204493522644,0.0,0.0,False,2026-09-11 13:04:03.663,104800.0,63.0,18396.241256,20260911_226950_E014,2026-09-11 14:27:18.768,108200.0,61.0,13401.136389,2026-09-11 18:10:22.479,2026-09-11 18:10:39.904,109300.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-11 18:10:39.904,109300.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-11 18:10:39.945,v1.7.1.3,226950,올릭스,CONFIRM,PENDING,FIRST_75_SIGNAL,79,37,22,11,9,109300.0,0.8166969147005444,NXT_AFTER,NXT_AFTER,2026-09-11 18:10:39.904,True,595.2003531455994,30,0.0,20.067280769348145,0.0,20.067280769348145,0.0,61.40440630912781,0.0,123.23640561103821,0.0,185.73226165771484,0.0,306.48204493522644,0.0,20.067280769348145,0.0,61.40440630912781,0.0,123.23640561103821,0.0,185.73226165771484,0.0,306.48204493522644,0.0,0.0,False,2026-09-11 13:04:03.663,104800.0,63.0,18396.241256,20260911_226950_E014,2026-09-11 14:27:18.768,108200.0,61.0,13401.136389,2026-09-11 18:10:22.479,2026-09-11 18:10:39.904,109300.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-11 18:10:39.904,109300.0,0.0,0.0,,,,,,2026-09-11 18:10:39.904,109300.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-11 18:11:02.680,v1.7.1.3,226950,올릭스,CONFIRM,SKIP,RISE_BELOW_CONFIRM,79,37,22,11,9,109300.0,0.8166969147005444,NXT_AFTER,NXT_AFTER,2026-09-11 18:11:02.670,True,598.4734687805176,30,0.0,22.973434925079346,0.0,22.973434925079346,0.0,64.00777077674866,0.0,124.69592928886414,0.0,187.34583187103271,0.0,290.518217086792,0.0,22.973434925079346,0.0,64.00777077674866,0.0,124.69592928886414,0.0,187.34583187103271,0.0,290.518217086792,0.0,0.0,False,2026-09-11 13:04:03.663,104800.0,63.0,18396.241256,20260911_226950_E014,2026-09-11 14:27:18.768,108200.0,61.0,13401.136389,2026-09-11 18:10:22.479,2026-09-11 18:10:39.904,109300.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-11 18:11:02.670,109300.0,22.766474,0.0,,,,,,2026-09-11 18:10:39.904,109300.0,22.766474,0.0,EVALUABLE,SCORED,False,,,,,,,,,,,,,,,,,
2026-09-11 18:11:02.685,v1.7.1.3,226950,올릭스,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,79,37,22,11,9,109300.0,0.8166969147005444,NXT_AFTER,NXT_AFTER,2026-09-11 18:11:02.670,True,598.4734687805176,30,0.0,22.973434925079346,0.0,22.973434925079346,0.0,64.00777077674866,0.0,124.69592928886414,0.0,187.34583187103271,0.0,290.518217086792,0.0,22.973434925079346,0.0,64.00777077674866,0.0,124.69592928886414,0.0,187.34583187103271,0.0,290.518217086792,0.0,0.0,False,2026-09-11 13:04:03.663,104800.0,63.0,18419.00773,20260911_226950_E014,2026-09-11 14:27:18.768,108200.0,61.0,13423.902863,2026-09-11 18:10:22.479,2026-09-11 18:10:39.904,109300.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-11 18:11:02.670,109300.0,22.766474,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,
