version,trade_id,stock_code,stock_name,entry_time,entry_price,baseline_strategy,baseline_result,baseline_exit_time,baseline_gross_pct,baseline_net_pct,mfe_pct,mae_pct,policy_group,policy,rule_version,armed,armed_time,triggered,trigger_time,trigger_price,decision_return_pct,decision_mfe_pct,decision_mae_pct,gross_pct,net_pct,protected_from_sl,missed_tp,price_5s,price_10s,price_15s,status,reached_1pct,reached_1pct_time,new_high_30m,new_high_60m,last_new_high_time,drawdown_from_high_pct,volume_reactivation_proxy,market_data_status,post_trigger_mfe_pct,post_trigger_mae_pct
v1.7.1.3,20260911_437730_BASE_E004_145831471599,437730,삼현,2026-09-11 14:58:31.471,42842.799999999996,T250_S150,STOP_LOSS,2026-09-11 15:00:48.966,-1.5004,-1.7404,0.1335,-1.5004,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-11 14:58:34.430,,,PRICE_PATH_ONLY,,
v1.7.1.3,20260911_437730_BASE_E004_145831471599,437730,삼현,2026-09-11 14:58:31.471,42842.799999999996,T250_S150,STOP_LOSS,2026-09-11 15:00:48.966,-1.5004,-1.7404,0.1335,-1.5004,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-11 14:58:34.430,,,PRICE_PATH_ONLY,,
v1.7.1.3,20260911_437730_BASE_E004_145831471599,437730,삼현,2026-09-11 14:58:31.471,42842.799999999996,T250_S150,STOP_LOSS,2026-09-11 15:00:48.966,-1.5004,-1.7404,0.1335,-1.5004,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-11 14:58:34.430,,,PRICE_PATH_ONLY,,
v1.7.1.3,20260911_437730_BASE_E004_145831471599,437730,삼현,2026-09-11 14:58:31.471,42842.799999999996,T250_S150,STOP_LOSS,2026-09-11 15:00:48.966,-1.5004,-1.7404,0.1335,-1.5004,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-11 14:58:34.430,,,PRICE_PATH_ONLY,,
v1.7.1.3,20260911_437730_BASE_E004_145831471599,437730,삼현,2026-09-11 14:58:31.471,42842.799999999996,T250_S150,STOP_LOSS,2026-09-11 15:00:48.966,-1.5004,-1.7404,0.1335,-1.5004,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-11 14:58:34.430,,,PRICE_PATH_ONLY,,
v1.7.1.3,20260911_437730_BASE_E004_145831471599,437730,삼현,2026-09-11 14:58:31.471,42842.799999999996,T250_S150,STOP_LOSS,2026-09-11 15:00:48.966,-1.5004,-1.7404,0.1335,-1.5004,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-11 14:58:34.430,,,PRICE_PATH_ONLY,,
v1.7.1.3,20260911_437730_BASE_E004_145831471599,437730,삼현,2026-09-11 14:58:31.471,42842.799999999996,T250_S150,STOP_LOSS,2026-09-11 15:00:48.966,-1.5004,-1.7404,0.1335,-1.5004,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,-0.21660582408244977,0.0,-0.21660582408244977,,,,,,,,COMPLETE,False,,True,True,2026-09-11 14:58:31.471,-0.21660582408244977,,PRICE_PATH_ONLY,,
v1.7.1.3,20260911_437730_BASE_E004_145831471599,437730,삼현,2026-09-11 14:58:31.471,42842.799999999996,T250_S150,STOP_LOSS,2026-09-11 15:00:48.966,-1.5004,-1.7404,0.1335,-1.5004,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,-0.21660582408244977,0.0,-0.21660582408244977,,,,,,,,COMPLETE,False,,True,True,2026-09-11 14:58:31.471,-0.21660582408244977,,PRICE_PATH_ONLY,,
v1.7.1.3,20260911_437730_BASE_E004_145831471599,437730,삼현,2026-09-11 14:58:31.471,42842.799999999996,T250_S150,STOP_LOSS,2026-09-11 15:00:48.966,-1.5004,-1.7404,0.1335,-1.5004,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,-0.21660582408244977,0.0,-0.21660582408244977,,,,,,,,COMPLETE,False,,True,True,2026-09-11 14:58:31.471,-0.21660582408244977,,PRICE_PATH_ONLY,,
v1.7.1.3,20260911_437730_BASE_E004_145831471599,437730,삼현,2026-09-11 14:58:31.471,42842.799999999996,T250_S150,STOP_LOSS,2026-09-11 15:00:48.966,-1.5004,-1.7404,0.1335,-1.5004,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,-0.21660582408244977,0.0,-0.21660582408244977,,,,,,,,COMPLETE,False,,True,True,2026-09-11 14:58:31.471,-0.21660582408244977,,PRICE_PATH_ONLY,,
v1.7.1.3,20260911_437730_BASE_E004_145831471599,437730,삼현,2026-09-11 14:58:31.471,42842.799999999996,T250_S150,STOP_LOSS,2026-09-11 15:00:48.966,-1.5004,-1.7404,0.1335,-1.5004,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,-0.21660582408244977,0.0,-0.21660582408244977,,,,,,,,COMPLETE,False,,True,True,2026-09-11 14:58:31.471,-0.21660582408244977,,PRICE_PATH_ONLY,,
