datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,score,high_gap,price_change_15s,price_change_30s,price_change_60s,price_change_120s,price_change_300s,value_growth
2026-09-09 10:22:54.539,v1.7.1.1,20260909_000500_NEW_WATCH_RECLAIM_SHADOW_E008_102254526092,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.909090909090909,0.37593984962406013,0.37593984962406013,0.7547169811320755,0.945179584120983,,1.012692212889403
2026-09-09 10:22:54.570,v1.7.1.1,20260909_218410_NEW_WATCH_RECLAIM_SHADOW_E008_102254560061,218410,RFHIC,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9487666034155597,0.19193857965451055,0.19193857965451055,0.0,-0.9487666034155597,,1.012046511627907
2026-09-09 10:23:28.815,v1.7.1.1,20260909_119850_NEW_EARLY_ACCEL_SHADOW_E005_102328781125,119850,지엔씨에너지,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.485089463220676,0.5122950819672131,0.5122950819672131,0.3067484662576687,0.4094165813715456,,1.004825037718384
2026-09-09 10:30:45.590,v1.7.1.1,20260909_047050_NEW_EARLY_ACCEL_SHADOW_E003_103045583813,047050,포스코인터내셔널,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,0.0,0.17482517482517482,0.17482517482517482,0.17482517482517482,0.3502626970227671,,1.0116381203337725
2026-09-09 10:30:45.596,v1.7.1.1,20260909_047050_NEW_WATCH_RECLAIM_SHADOW_E003_103045590978,047050,포스코인터내셔널,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,0.0,0.17482517482517482,0.17482517482517482,0.17482517482517482,0.3502626970227671,,1.0116381203337725
2026-09-09 10:30:45.604,v1.7.1.1,20260909_0220W0_NEW_EARLY_ACCEL_SHADOW_EPISODE_103045600158,0220W0,한화머시너리앤서비스홀딩스,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,52.0,1.2328767123287672,0.5578800557880056,0.5578800557880056,0.5578800557880056,,,1.0
2026-09-09 10:31:49.798,v1.7.1.1,20260909_032820_NEW_EARLY_ACCEL_SHADOW_E008_103149793424,032820,우리기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.887323943661972,0.7304601899196494,0.7304601899196494,0.8778346744696415,0.656934306569343,-0.8626887131560028,1.0027350018357102
2026-09-09 10:31:49.802,v1.7.1.1,20260909_032820_NEW_WATCH_RECLAIM_SHADOW_E008_103149798430,032820,우리기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.887323943661972,0.7304601899196494,0.7304601899196494,0.8778346744696415,0.656934306569343,-0.8626887131560028,1.0027350018357102
2026-09-09 10:31:49.818,v1.7.1.1,20260909_082740_NEW_EARLY_ACCEL_SHADOW_E013_103149807445,082740,한화엔진,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.9013539651837523,0.4,0.4,0.4,0.5005005005005005,,1.0051425278184156
2026-09-09 10:31:49.838,v1.7.1.1,20260909_082740_NEW_WATCH_RECLAIM_SHADOW_E013_103149819600,082740,한화엔진,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.9013539651837523,0.4,0.4,0.4,0.5005005005005005,,1.0051425278184156
2026-09-09 10:32:24.442,v1.7.1.1,20260909_222800_NEW_FIRST_PULLBACK_SHADOW_E003_103224435681,222800,심텍,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,71.0,0.2291825821237586,0.0,0.0,0.30721966205837176,0.30721966205837176,0.30721966205837176,1.0073740809832108
2026-09-09 10:32:24.482,v1.7.1.1,20260909_0220W0_NEW_EARLY_ACCEL_SHADOW_E002_103224475799,0220W0,한화머시너리앤서비스홀딩스,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,1.08991825613079,1.9662921348314606,1.9662921348314606,1.680672268907563,1.2552301255230125,,1.1197477083478722
2026-09-09 10:32:24.495,v1.7.1.1,20260909_0220W0_NEW_WATCH_RECLAIM_SHADOW_E002_103224488295,0220W0,한화머시너리앤서비스홀딩스,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,1.08991825613079,1.9662921348314606,1.9662921348314606,1.680672268907563,1.2552301255230125,,1.1197477083478722
2026-09-09 10:32:58.100,v1.7.1.1,20260909_062040_NEW_EARLY_ACCEL_SHADOW_E003_103258094514,062040,산일전기,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,0.7009345794392523,0.2358490566037736,0.2358490566037736,0.11778563015312131,0.0,,1.0026087987667496
2026-09-09 10:33:31.850,v1.7.1.1,20260909_047050_NEW_FIRST_PULLBACK_SHADOW_E003_103331831526,047050,포스코인터내셔널,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,0.17452006980802792,0.0,0.0,-0.17452006980802792,0.17513134851138354,0.17513134851138354,1.0057528162042115
2026-09-09 10:34:05.662,v1.7.1.1,20260909_000500_NEW_FIRST_PULLBACK_SHADOW_E008_103405655595,000500,가온전선,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,1.2727272727272727,-0.1838235294117647,-0.1838235294117647,0.5555555555555556,0.929368029739777,0.36968576709796674,1.0064666705795835
2026-09-09 10:35:14.234,v1.7.1.1,20260909_036540_NEW_EARLY_ACCEL_SHADOW_EPISODE_103514223680,036540,SFA반도체,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,52.0,1.0248901903367496,0.2967359050445104,0.2967359050445104,0.2967359050445104,0.5952380952380952,0.8202833706189411,1.0
2026-09-09 10:37:39.527,v1.7.1.1,20260909_062040_NEW_FIRST_PULLBACK_SHADOW_E003_103739515016,062040,산일전기,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,0.7009345794392523,-0.2347417840375587,-0.2347417840375587,0.0,0.2358490566037736,0.2358490566037736,1.0133055048265067
2026-09-09 10:38:54.465,v1.7.1.1,20260909_048410_NEW_EARLY_ACCEL_SHADOW_EPISODE_103854452579,048410,현대바이오,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,58.0,0.0,2.8089887640449436,2.8089887640449436,3.536067892503536,2.3776223776223775,4.125177809388336,1.0
2026-09-09 10:39:29.988,v1.7.1.1,20260909_048410_NEW_FIRST_PULLBACK_SHADOW_EPISODE_103929972334,048410,현대바이오,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,55.0,0.5457025920873124,-0.4098360655737705,-0.4098360655737705,2.387640449438202,3.1117397454031117,2.244039270687237,1.0
2026-09-09 10:40:06.877,v1.7.1.1,20260909_048410_NEW_FIRST_PULLBACK_SHADOW_E001_104006869317,048410,현대바이오,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,1.5006821282401093,-0.9602194787379973,-0.9602194787379973,-1.366120218579235,1.4044943820224718,1.5471167369901548,1.0824203187250996
2026-09-09 10:41:18.177,v1.7.1.1,20260909_048410_NEW_EARLY_ACCEL_SHADOW_E002_104118176900,048410,현대바이오,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,69.0,0.0,1.6326530612244898,1.6326530612244898,3.4626038781163437,2.4691358024691357,5.359661495063469,1.0771106510236945
2026-09-09 10:41:18.193,v1.7.1.1,20260909_048410_NEW_WATCH_RECLAIM_SHADOW_E002_104118182380,048410,현대바이오,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,69.0,0.0,1.6326530612244898,1.6326530612244898,3.4626038781163437,2.4691358024691357,5.359661495063469,1.0771106510236945
2026-09-09 10:41:55.737,v1.7.1.1,20260909_048410_NEW_FIRST_PULLBACK_SHADOW_E002_104155733720,048410,현대바이오,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,64.0,0.0,0.0,0.0,1.6326530612244898,3.4626038781163437,4.475524475524476,1.05994476388826
2026-09-09 10:42:28.875,v1.7.1.1,20260909_062040_NEW_WATCH_RECLAIM_SHADOW_E004_104228874211,062040,산일전기,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,65.0,1.1682242990654206,0.23696682464454977,0.23696682464454977,0.0,-0.4705882352941176,-0.4705882352941176,1.0043341916732529
2026-09-09 10:43:21.969,v1.7.1.1,20260909_048410_NEW_EARLY_ACCEL_SHADOW_E003_104321962206,048410,현대바이오,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,0.3952569169960474,1.2048192771084338,1.2048192771084338,1.2048192771084338,1.2048192771084338,6.179775280898876,1.0
2026-09-09 10:43:21.976,v1.7.1.1,20260909_048410_NEW_WATCH_RECLAIM_SHADOW_E003_104321969758,048410,현대바이오,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,0.3952569169960474,1.2048192771084338,1.2048192771084338,1.2048192771084338,1.2048192771084338,6.179775280898876,1.0
2026-09-09 10:43:34.409,v1.7.1.1,20260909_047050_NEW_WATCH_RECLAIM_SHADOW_E004_104334403161,047050,포스코인터내셔널,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.5226480836236934,0.17543859649122806,0.17543859649122806,0.0,0.0,0.0,1.0038301707304862
2026-09-09 10:43:49.203,v1.7.1.1,20260909_356860_NEW_FIRST_PULLBACK_SHADOW_EPISODE_104349194884,356860,티엘비,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,58.0,0.38167938931297707,-0.38167938931297707,-0.38167938931297707,-0.12755102040816327,0.38461538461538464,0.902061855670103,1.0
2026-09-09 10:44:05.505,v1.7.1.1,20260909_000500_NEW_EARLY_ACCEL_SHADOW_E009_104405499044,000500,가온전선,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.909090909090909,0.18761726078799248,0.37593984962406013,0.37593984962406013,0.37593984962406013,-0.927643784786642,1.0036494532461537
2026-09-09 10:44:05.511,v1.7.1.1,20260909_000500_NEW_WATCH_RECLAIM_SHADOW_E009_104405506927,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.909090909090909,0.18761726078799248,0.37593984962406013,0.37593984962406013,0.37593984962406013,-0.927643784786642,1.0036494532461537
2026-09-09 10:44:05.515,v1.7.1.1,20260909_047050_NEW_EARLY_ACCEL_SHADOW_E004_104405513542,047050,포스코인터내셔널,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,0.34843205574912894,0.17513134851138354,0.17513134851138354,0.3508771929824561,0.17513134851138354,0.0,1.0065838882491362
2026-09-09 10:53:38.841,v1.7.1.1,20260909_062040_NEW_WATCH_RECLAIM_SHADOW_E006_105338823596,062040,산일전기,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,0.9345794392523363,,0.2364066193853428,0.2364066193853428,0.2364066193853428,,1.0
2026-09-09 10:54:16.729,v1.7.1.1,20260909_001440_NEW_WATCH_RECLAIM_SHADOW_E003_105416727772,001440,대한전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,65.0,1.7515923566878981,,0.16233766233766234,0.16233766233766234,0.16233766233766234,0.3252032520325203,1.0124003416856493
2026-09-09 10:56:03.550,v1.7.1.1,20260909_0220W0_NEW_WATCH_RECLAIM_SHADOW_E003_105603541726,0220W0,한화머시너리앤서비스홀딩스,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,67.0,2.1447721179624666,0.41265474552957354,0.41265474552957354,-0.13679890560875513,2.528089887640449,3.39943342776204,1.0829785238675795
2026-09-09 10:56:03.557,v1.7.1.1,20260909_032820_NEW_EARLY_ACCEL_SHADOW_E010_105603553340,032820,우리기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.112676056338028,0.07199424046076314,0.07199424046076314,0.944081336238199,0.944081336238199,1.2381646030589948,1.0105850565713321
2026-09-09 10:56:03.560,v1.7.1.1,20260909_032820_NEW_WATCH_RECLAIM_SHADOW_E010_105603558371,032820,우리기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.112676056338028,0.07199424046076314,0.07199424046076314,0.944081336238199,0.944081336238199,1.2381646030589948,1.0105850565713321
2026-09-09 10:56:47.439,v1.7.1.1,20260909_0220W0_NEW_EARLY_ACCEL_SHADOW_E003_105647432862,0220W0,한화머시너리앤서비스홀딩스,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,78.0,0.2680965147453083,1.9178082191780823,2.3383768913342506,2.3383768913342506,1.7783857729138166,5.382436260623229,1.115595986120229
2026-09-09 11:01:19.088,v1.7.1.1,20260909_010120_NEW_WATCH_RECLAIM_SHADOW_E004_110119079408,010120,LS ELECTRIC,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.0514018691588785,0.1182033096926714,0.1182033096926714,,,0.5938242280285035,1.0
2026-09-09 11:01:48.648,v1.7.1.1,20260909_010120_NEW_EARLY_ACCEL_SHADOW_E004_110148637919,010120,LS ELECTRIC,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,71.0,0.9345794392523363,0.11806375442739078,0.11806375442739078,0.2364066193853428,0.47393364928909953,0.7125890736342043,1.013162427513349
2026-09-09 11:01:48.664,v1.7.1.1,20260909_356860_NEW_EARLY_ACCEL_SHADOW_E001_110148653204,356860,티엘비,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,66.0,0.5089058524173028,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.5141388174807198,0.6435006435006435,1.0759149014721492
2026-09-09 11:01:48.682,v1.7.1.1,20260909_356860_NEW_WATCH_RECLAIM_SHADOW_E001_110148664940,356860,티엘비,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,66.0,0.5089058524173028,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.5141388174807198,0.6435006435006435,1.0759149014721492
2026-09-09 11:01:48.694,v1.7.1.1,20260909_001440_NEW_FIRST_PULLBACK_SHADOW_E003_110148683684,001440,대한전선,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,65.0,1.2738853503184715,0.0,0.0,0.0,0.16155088852988692,0.6493506493506493,1.0049506312054788
2026-09-09 11:01:48.708,v1.7.1.1,20260909_000500_NEW_FIRST_PULLBACK_SHADOW_E012_110148700256,000500,가온전선,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.727272727272727,0.0,0.0,0.0,0.7532956685499058,0.5639097744360901,1.0
2026-09-09 11:01:48.729,v1.7.1.1,20260909_103590_NEW_EARLY_ACCEL_SHADOW_E007_110148723874,103590,일진전기,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.8130081300813009,0.13679890560875513,0.13679890560875513,0.13679890560875513,0.411522633744856,0.411522633744856,1.0022050230424908
2026-09-09 11:01:48.739,v1.7.1.1,20260909_103590_NEW_WATCH_RECLAIM_SHADOW_E007_110148734872,103590,일진전기,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.8130081300813009,0.13679890560875513,0.13679890560875513,0.13679890560875513,0.411522633744856,0.411522633744856,1.0022050230424908
2026-09-09 11:01:48.748,v1.7.1.1,20260909_323280_NEW_EARLY_ACCEL_SHADOW_EPISODE_110148741463,323280,태성,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,55.0,0.7056451612903225,0.10162601626016261,0.10162601626016261,0.10162601626016261,0.0,-0.10141987829614604,1.0019917484706218
2026-09-09 11:02:24.236,v1.7.1.1,20260909_062040_NEW_FIRST_PULLBACK_SHADOW_E006_110224232839,062040,산일전기,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,0.7009345794392523,-0.2347417840375587,-0.2347417840375587,0.0,0.2358490566037736,0.2358490566037736,1.0030686705649254
2026-09-09 11:02:24.240,v1.7.1.1,20260909_010120_NEW_FIRST_PULLBACK_SHADOW_E004_110224237066,010120,LS ELECTRIC,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,1.1682242990654206,-0.2358490566037736,-0.2358490566037736,-0.11806375442739078,0.23696682464454977,0.23696682464454977,1.0014031606548084
2026-09-09 11:02:24.245,v1.7.1.1,20260909_032820_NEW_FIRST_PULLBACK_SHADOW_E010_110224241116,032820,우리기술,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,1.6197183098591548,0.0,0.0,0.5759539236861051,0.35919540229885055,0.14336917562724014,1.005226252259607
2026-09-09 11:02:24.254,v1.7.1.1,20260909_0220W0_NEW_EARLY_ACCEL_SHADOW_E004_110224250335,0220W0,한화머시너리앤서비스홀딩스,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,61.0,1.6064257028112447,1.1004126547455295,1.1004126547455295,0.9615384615384616,0.9615384615384616,0.13623978201634876,1.0083402835696413
2026-09-09 11:02:24.256,v1.7.1.1,20260909_0220W0_NEW_WATCH_RECLAIM_SHADOW_E004_110224254384,0220W0,한화머시너리앤서비스홀딩스,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,61.0,1.6064257028112447,1.1004126547455295,1.1004126547455295,0.9615384615384616,0.9615384615384616,0.13623978201634876,1.0083402835696413
2026-09-09 11:02:24.260,v1.7.1.1,20260909_103590_NEW_FIRST_PULLBACK_SHADOW_E007_110224259951,103590,일진전기,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.8130081300813009,0.0,0.0,0.13679890560875513,0.411522633744856,0.411522633744856,1.004026668426959
2026-09-09 11:02:24.263,v1.7.1.1,20260909_356860_NEW_EARLY_ACCEL_SHADOW_EPISODE_110224261975,356860,티엘비,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,58.0,0.38167938931297707,0.1278772378516624,0.1278772378516624,0.38461538461538464,0.6426735218508998,0.38461538461538464,1.0
2026-09-09 11:03:00.463,v1.7.1.1,20260909_001440_NEW_EARLY_ACCEL_SHADOW_E003_110300447071,001440,대한전선,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,0.9554140127388535,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,,1.0105640548455075
2026-09-09 11:03:47.716,v1.7.1.1,20260909_047050_NEW_EARLY_ACCEL_SHADOW_E005_110347705278,047050,포스코인터내셔널,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,71.0,0.5226480836236934,0.17543859649122806,0.17543859649122806,0.35149384885764495,0.528169014084507,,1.0731701273601268
2026-09-09 11:03:47.727,v1.7.1.1,20260909_047050_NEW_WATCH_RECLAIM_SHADOW_E005_110347717854,047050,포스코인터내셔널,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,71.0,0.5226480836236934,0.17543859649122806,0.17543859649122806,0.35149384885764495,0.528169014084507,,1.0731701273601268
2026-09-09 11:03:47.847,v1.7.1.1,20260909_218410_NEW_EARLY_ACCEL_SHADOW_E009_110347834901,218410,RFHIC,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,61.0,1.7077798861480076,0.19342359767891684,0.19342359767891684,0.19342359767891684,0.3875968992248062,0.9746588693957114,1.0026637825712512
2026-09-09 11:03:47.876,v1.7.1.1,20260909_218410_NEW_WATCH_RECLAIM_SHADOW_E009_110347861751,218410,RFHIC,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,61.0,1.7077798861480076,0.19342359767891684,0.19342359767891684,0.19342359767891684,0.3875968992248062,0.9746588693957114,1.0026637825712512
2026-09-09 11:05:14.605,v1.7.1.1,20260909_047050_NEW_FIRST_PULLBACK_SHADOW_E005_110514592792,047050,포스코인터내셔널,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.5226480836236934,,0.0,0.0,0.17543859649122806,0.528169014084507,1.002632125787906
2026-09-09 11:05:14.661,v1.7.1.1,20260909_036540_NEW_FIRST_PULLBACK_SHADOW_EPISODE_110514644936,036540,SFA반도체,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,47.0,2.1961932650073206,,0.0,0.0,0.14992503748125938,0.4511278195488722,1.0015120519434315
2026-09-09 11:05:59.065,v1.7.1.1,20260909_062040_NEW_EARLY_ACCEL_SHADOW_E006_110559059719,062040,산일전기,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,71.0,0.46728971962616817,0.2352941176470588,0.2352941176470588,0.2352941176470588,0.0,0.0,1.00310454774291
2026-09-09 11:05:59.089,v1.7.1.1,20260909_323280_NEW_FIRST_PULLBACK_SHADOW_EPISODE_110559087529,323280,태성,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,55.0,0.6048387096774194,0.0,0.0,0.0,0.10152284263959391,0.20325203252032523,1.0067344824338325
2026-09-09 11:07:24.065,v1.7.1.1,20260909_032820_NEW_FIRST_PULLBACK_SHADOW_E011_110724058447,032820,우리기술,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,74.0,0.35211267605633806,,-0.28188865398167723,-0.28188865398167723,1.288475304223336,1.288475304223336,1.023348063111342
2026-09-09 11:08:10.122,v1.7.1.1,20260909_032820_NEW_WATCH_RECLAIM_SHADOW_E011_110810117443,032820,우리기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,74.0,0.0,,0.6360424028268552,0.6360424028268552,0.4940014114326041,1.7869907076483202,1.027987765144906
2026-09-09 11:08:10.162,v1.7.1.1,20260909_000500_NEW_WATCH_RECLAIM_SHADOW_E013_110810161224,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,3.0,,0.4708097928436911,0.4708097928436911,0.6603773584905661,0.28195488721804507,1.0019435953092493
2026-09-09 11:09:28.575,v1.7.1.1,20260909_000500_NEW_EARLY_ACCEL_SHADOW_E014_110928570471,000500,가온전선,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,3.0,0.09380863039399624,0.09380863039399624,0.09380863039399624,0.4708097928436911,0.28195488721804507,1.0019305139139774
2026-09-09 11:09:28.579,v1.7.1.1,20260909_000500_NEW_WATCH_RECLAIM_SHADOW_E014_110928576536,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,3.0,0.09380863039399624,0.09380863039399624,0.09380863039399624,0.4708097928436911,0.28195488721804507,1.0019305139139774
2026-09-09 11:10:06.190,v1.7.1.1,20260909_218410_NEW_FIRST_PULLBACK_SHADOW_E009_111006171637,218410,RFHIC,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,61.0,1.5180265654648957,0.0,0.0,0.19305019305019305,0.3868471953578337,0.3868471953578337,1.003547293949783
2026-09-09 11:10:46.501,v1.7.1.1,20260909_047050_NEW_EARLY_ACCEL_SHADOW_E006_111046497908,047050,포스코인터내셔널,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.5226480836236934,0.17543859649122806,0.17543859649122806,0.35149384885764495,0.35149384885764495,0.0,1.008585567959489
2026-09-09 11:10:46.504,v1.7.1.1,20260909_047050_NEW_WATCH_RECLAIM_SHADOW_E006_111046502017,047050,포스코인터내셔널,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.5226480836236934,0.17543859649122806,0.17543859649122806,0.35149384885764495,0.35149384885764495,0.0,1.008585567959489
2026-09-09 11:11:27.627,v1.7.1.1,20260909_000500_NEW_WATCH_RECLAIM_SHADOW_E015_111127604390,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.909090909090909,0.18761726078799248,0.18761726078799248,0.0,0.09372071227741331,0.7547169811320755,1.000752564293147
2026-09-09 11:11:27.654,v1.7.1.1,20260909_047050_NEW_FIRST_PULLBACK_SHADOW_E006_111127638399,047050,포스코인터내셔널,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.5226480836236934,0.0,0.0,0.17543859649122806,0.35149384885764495,0.17543859649122806,1.0
2026-09-09 11:16:31.930,v1.7.1.1,20260909_000500_NEW_EARLY_ACCEL_SHADOW_E016_111631924984,000500,가온전선,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.909090909090909,0.37593984962406013,0.37593984962406013,0.18761726078799248,0.37593984962406013,0.0,1.0015277379929342
2026-09-09 11:16:31.937,v1.7.1.1,20260909_000500_NEW_WATCH_RECLAIM_SHADOW_E016_111631931081,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.909090909090909,0.37593984962406013,0.37593984962406013,0.18761726078799248,0.37593984962406013,0.0,1.0015277379929342
2026-09-09 11:17:47.827,v1.7.1.1,20260909_000500_NEW_FIRST_PULLBACK_SHADOW_E016_111747819716,000500,가온전선,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.909090909090909,-0.1869158878504673,-0.1869158878504673,0.0,0.37593984962406013,0.5649717514124294,1.0033768094993527
2026-09-09 11:19:28.330,v1.7.1.1,20260909_126340_NEW_EARLY_ACCEL_SHADOW_EPISODE_111928322222,126340,비나텍,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,47.0,2.364394993045897,0.2857142857142857,0.2857142857142857,0.14265335235378032,0.2857142857142857,0.14265335235378032,1.0007214660189505
2026-09-09 11:20:29.456,v1.7.1.1,20260909_000500_NEW_WATCH_RECLAIM_SHADOW_E017_112029451270,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.909090909090909,0.18761726078799248,0.18761726078799248,0.0,-0.1869158878504673,0.18761726078799248,1.0004314829548933
2026-09-09 11:20:57.857,v1.7.1.1,20260909_356860_NEW_FIRST_PULLBACK_SHADOW_E002_112057855800,356860,티엘비,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,66.0,0.5044136191677175,0.0,0.0,0.25412960609911056,1.153846153846154,0.25412960609911056,1.0553020553020553
2026-09-09 11:21:27.428,v1.7.1.1,20260909_356860_NEW_EARLY_ACCEL_SHADOW_E002_112127422992,356860,티엘비,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,64.0,0.37831021437578816,0.12674271229404308,0.12674271229404308,0.12674271229404308,1.282051282051282,0.7653061224489796,1.0604645733629041
2026-09-09 11:21:27.431,v1.7.1.1,20260909_356860_NEW_WATCH_RECLAIM_SHADOW_E002_112127428417,356860,티엘비,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,64.0,0.37831021437578816,0.12674271229404308,0.12674271229404308,0.12674271229404308,1.282051282051282,0.7653061224489796,1.0604645733629041
2026-09-09 11:21:27.436,v1.7.1.1,20260909_000500_NEW_EARLY_ACCEL_SHADOW_E018_112127433948,000500,가온전선,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.727272727272727,0.37523452157598497,0.37523452157598497,0.18726591760299627,0.18726591760299627,0.18726591760299627,1.0017131302254296
2026-09-09 11:21:27.439,v1.7.1.1,20260909_000500_NEW_WATCH_RECLAIM_SHADOW_E018_112127437182,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.727272727272727,0.37523452157598497,0.37523452157598497,0.18726591760299627,0.18726591760299627,0.18726591760299627,1.0017131302254296
2026-09-09 11:22:59.013,v1.7.1.1,20260909_000500_NEW_FIRST_PULLBACK_SHADOW_E018_112259008864,000500,가온전선,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.727272727272727,0.0,0.0,0.18726591760299627,0.37523452157598497,0.18726591760299627,1.000631947221722
2026-09-09 11:24:39.169,v1.7.1.1,20260909_006910_NEW_EARLY_ACCEL_SHADOW_EPISODE_112439157969,006910,보성파워텍,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,47.0,2.9887920298879203,0.2574002574002574,0.2574002574002574,0.3865979381443299,0.7761966364812419,0.7761966364812419,1.0042722262571027
2026-09-09 11:34:25.655,v1.7.1.1,20260909_012210_NEW_EARLY_ACCEL_SHADOW_EPISODE_113425644126,012210,삼미금속,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,58.0,0.46641791044776115,1.1374407582938388,1.1374407582938388,1.8129770992366412,,,1.0
